Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
71786,Wikibox,envisioneer end-to-end applications,0,0,87368
34230,Youbridge,productize back-end architectures,1,0,32195
10970,Shuffledrive,repurpose scalable communities,0,0,4131
27055,Dynabox,empower B2B technologies,0,1,64897
63626,Jaxspan,leverage enterprise mindshare,1,1,73748
86464,Realcube,enhance synergistic architectures,0,1,45003
95437,Skyvu,visualize killer models,1,0,77110
88478,Dazzlesphere,exploit frictionless paradigms,1,0,53958
1309,Skinder,incentivize leading-edge markets,1,0,44896
75969,Skipstorm,synthesize granular solutions,1,1,11356
30882,Voonder,aggregate collaborative eyeballs,1,0,56410
1315,Kazu,scale cross-media communities,0,0,39196
69783,Oyope,morph synergistic markets,0,0,37478
84365,Agimba,embrace dynamic communities,1,1,52068
87238,Twimbo,target robust portals,0,0,59403
66923,Skipstorm,unleash mission-critical deliverables,0,1,32579
35070,Viva,utilize magnetic e-commerce,1,1,24809
69797,Gigashots,unleash next-generation e-business,1,0,29590
45609,Feedmix,orchestrate bricks-and-clicks content,1,1,16089
3343,Thoughtstorm,transition sticky eyeballs,1,1,96540
16449,Oyondu,streamline intuitive models,1,1,58784
78935,Skimia,redefine bricks-and-clicks ROI,1,1,55631
78586,Fivespan,incubate back-end relationships,0,0,55209
40285,Topicblab,reinvent seamless functionalities,1,0,68531
29482,Twinte,architect turn-key markets,1,0,10662
95427,Kwinu,leverage enterprise systems,1,0,95824
85453,Muxo,strategize distributed schemas,1,1,55765
90002,Skivee,reintermediate end-to-end web services,1,0,32216
63627,JumpXS,empower rich e-business,1,0,73949
83623,Muxo,integrate collaborative interfaces,1,0,24697
10639,Gabtype,facilitate synergistic networks,1,1,18647
56954,Blogtags,reinvent cross-platform communities,1,1,50818
86732,Dynabox,envisioneer scalable interfaces,0,1,58486
84150,Plambee,generate intuitive synergies,1,1,49898
73973,Abatz,scale seamless infrastructures,1,1,61381
80676,Twitterwire,orchestrate visionary infrastructures,1,0,90299
19586,Brightdog,evolve sexy deliverables,1,1,63473
17049,Blogspan,empower e-business markets,1,0,34594
68653,Zoomcast,scale interactive platforms,0,1,84930
7369,Buzzshare,harness global applications,1,0,29134
78490,Ntags,matrix revolutionary networks,0,0,67563
32263,Kwideo,seize magnetic infrastructures,0,0,71121
51071,Tavu,generate mission-critical communities,0,0,67038
13541,Skidoo,utilize visionary e-commerce,1,1,65169
42775,Blogtags,maximize innovative vortals,0,1,23271
39990,Jabbersphere,transform synergistic methodologies,1,0,5984
52299,Vipe,extend plug-and-play communities,1,0,89836
27758,Ainyx,matrix B2B content,1,1,33519
50564,Voomm,productize intuitive portals,0,0,84040
58442,Yodoo,generate value-added convergence,1,1,93637
87685,Skippad,orchestrate wireless eyeballs,0,0,61563
23548,Topiclounge,utilize clicks-and-mortar metrics,0,1,97739
41001,Aivee,reintermediate mission-critical partnerships,0,0,10568
59056,Shufflester,strategize 24/365 models,1,1,64267
63810,Realblab,engage frictionless e-markets,0,1,44980
73283,Twitterbridge,monetize robust metrics,1,1,44177
31892,Topicware,expedite cutting-edge deliverables,1,1,85763
88872,Quatz,synergize rich systems,0,1,5600
80070,Flipbug,morph best-of-breed e-markets,1,1,382
94383,Zooxo,visualize rich applications,0,0,16967
27624,Babbleset,exploit global web services,1,1,51075
41275,Oloo,enable impactful supply-chains,1,1,5562
49924,Browseblab,synthesize extensible systems,0,1,74440
81484,Wikizz,target next-generation eyeballs,0,1,71384
25299,Cogilith,incubate distributed mindshare,1,0,28998
94360,Gigabox,unleash best-of-breed models,1,0,665
52405,Roodel,optimize rich mindshare,0,0,38854
21469,Vinder,deploy clicks-and-mortar niches,1,1,91822
54045,Babblestorm,embrace web-enabled solutions,1,0,77396
86711,BlogXS,engage leading-edge architectures,0,0,20291
90249,Omba,generate 24/365 communities,0,0,63293
83990,Bluezoom,repurpose distributed e-business,0,0,61165
43059,Twitternation,morph transparent interfaces,1,0,96642
59062,Voolia,grow world-class web-readiness,1,0,13717
