Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
35172,Oyoyo,incentivize robust e-commerce,0,0,52912
70626,Twitterbeat,implement leading-edge web-readiness,0,1,79566
2489,Divape,enable front-end channels,0,1,45493
2279,Plambee,transform cross-media relationships,1,1,53895
13239,Skyble,mesh best-of-breed content,1,1,57211
47050,Jatri,redefine impactful e-tailers,0,0,61123
56950,Browsetype,brand cutting-edge users,1,1,4168
39755,Kanoodle,monetize extensible e-business,0,0,94568
80439,Yata,syndicate next-generation interfaces,0,0,93212
49823,Brainbox,facilitate front-end models,0,0,4683
94065,Avamm,monetize open-source schemas,1,0,48591
49447,Fivebridge,visualize interactive initiatives,0,1,21580
56992,Jayo,productize 24/365 eyeballs,1,1,59184
45417,Jetwire,streamline dot-com eyeballs,1,0,1992
77812,Oyope,embrace B2C methodologies,1,0,36884
19177,Realbridge,expedite ubiquitous networks,0,1,24797
42596,Twinte,morph 24/7 experiences,1,1,59108
88803,Yakitri,seize impactful supply-chains,1,0,20608
38170,Edgetag,exploit cross-media niches,1,1,77452
78233,Skinte,harness value-added deliverables,0,0,37885
19250,Cogidoo,redefine mission-critical interfaces,1,1,27097
35431,Pixoboo,morph frictionless networks,0,0,99039
78904,Zoonoodle,evolve interactive infrastructures,1,1,14955
50205,Jayo,visualize distributed functionalities,0,0,45789
71455,Skynoodle,architect magnetic infrastructures,0,1,34154
63873,Feedfish,matrix bricks-and-clicks applications,1,1,9534
45625,Dabshots,optimize dot-com technologies,1,1,46615
42223,Jabbercube,transform integrated experiences,0,1,51794
60850,Blognation,generate viral communities,0,0,51437
90232,Katz,visualize dynamic solutions,1,1,53511
5283,Abata,productize impactful vortals,1,0,68386
12815,Jaxnation,syndicate value-added bandwidth,0,1,92085
26111,Thoughtbridge,deploy strategic e-tailers,0,1,8825
26323,Meejo,cultivate collaborative channels,0,1,41795
23787,Ntags,incentivize customized infrastructures,1,0,19362
72473,Zoonoodle,expedite world-class functionalities,0,1,39269
44789,Gigabox,redefine cutting-edge e-commerce,0,0,55968
25588,Livefish,enhance mission-critical technologies,1,0,78677
58704,Linkbuzz,optimize clicks-and-mortar networks,1,1,51878
60928,Katz,e-enable one-to-one interfaces,0,1,26748
10303,Babbleset,deliver real-time e-services,1,1,72553
91819,Mudo,target seamless methodologies,0,1,49256
94854,Realbridge,facilitate user-centric action-items,0,1,56577
15877,Voonix,syndicate efficient relationships,0,0,83408
44315,Oyoba,deliver cutting-edge convergence,1,0,26818
61140,Voonyx,transform seamless initiatives,1,1,66016
5056,Jaxspan,implement granular web services,0,0,59502
52958,Eayo,generate mission-critical e-business,0,0,7933
56821,Chatterpoint,matrix bricks-and-clicks niches,0,1,24626
37815,Lazzy,synergize sexy initiatives,1,0,73302
54172,Mydo,deliver collaborative e-business,0,1,48048
71151,Agivu,embrace revolutionary web services,1,0,46860
47860,Feedspan,scale efficient e-business,1,0,17393
58798,Skidoo,syndicate visionary methodologies,0,1,64979
47170,Realmix,envisioneer killer architectures,1,0,3136
74405,Babbleblab,brand global schemas,1,1,18644
9375,Quimba,enhance bleeding-edge niches,1,1,1971
66395,Rooxo,enhance visionary infrastructures,0,0,37953
89308,Eadel,enhance synergistic eyeballs,1,0,95642
84442,Avavee,disintermediate value-added paradigms,1,0,95712
6573,Shufflester,mesh seamless relationships,0,0,40039
74786,Quatz,harness end-to-end interfaces,0,0,13319
14750,Thoughtbridge,mesh best-of-breed ROI,1,0,98625
79321,Jaloo,e-enable collaborative models,1,1,47424
52485,Flipstorm,streamline revolutionary technologies,0,0,57914
69534,BlogXS,visualize sexy e-commerce,1,0,22374
71001,Yakidoo,enable next-generation web-readiness,1,1,79477
38160,Zoombeat,brand holistic eyeballs,1,1,48289
73518,Oyoba,leverage vertical eyeballs,0,0,37445
42776,Gabtune,target mission-critical channels,0,0,79269
67533,Gigabox,target customized functionalities,0,1,74373
40406,Eadel,streamline value-added channels,1,1,52644
96512,Yozio,iterate dot-com niches,1,0,15874
4558,Katz,recontextualize world-class communities,1,1,17008
29903,Photospace,streamline transparent eyeballs,0,1,20415
63084,Photofeed,envisioneer turn-key e-markets,0,1,10268
78193,DabZ,optimize cross-media technologies,0,0,25585
72766,Latz,optimize holistic infrastructures,0,0,45057
32733,Yacero,maximize 24/7 deliverables,0,1,55600
65964,Linktype,incubate leading-edge technologies,1,0,88620
39016,Brainverse,cultivate interactive schemas,1,1,31007
64944,Edgepulse,engage end-to-end web-readiness,0,1,62891
30129,Mydo,synthesize mission-critical solutions,0,1,5087
56299,Tagtune,disintermediate 24/7 initiatives,1,0,54078
93168,Skyble,reintermediate rich deliverables,0,0,31420
92837,Pixoboo,empower user-centric relationships,1,0,2957
43027,Kanoodle,optimize viral partnerships,0,0,15619
94774,Edgetag,repurpose strategic ROI,1,0,53245
59726,Vimbo,facilitate user-centric experiences,1,0,75535
59217,Photolist,embrace one-to-one users,0,1,42876
10916,Tagfeed,streamline viral supply-chains,0,0,62792
71624,Snaptags,grow enterprise portals,0,0,77253
37323,Skiba,visualize open-source paradigms,1,1,79682
43763,Rhyzio,deploy enterprise experiences,1,1,13095
15896,Eimbee,integrate plug-and-play paradigms,0,0,27921
33704,Eadel,synthesize plug-and-play e-markets,0,0,14509
9075,Rhyzio,synergize cross-media deliverables,0,0,92216
65696,Edgewire,envisioneer mission-critical communities,0,1,95914
57339,Chatterbridge,cultivate web-enabled e-markets,0,1,14936
27892,Flipopia,synthesize extensible eyeballs,1,1,29061
20109,JumpXS,engineer cutting-edge paradigms,1,1,57101
71708,Einti,facilitate mission-critical e-business,0,0,91705
51969,Edgeclub,harness viral vortals,0,0,49625
63690,Miboo,monetize efficient niches,0,1,13541
66915,Voonte,maximize intuitive vortals,1,0,16902
18194,Brightbean,seize magnetic e-tailers,0,1,85260
49043,Topdrive,deliver magnetic interfaces,1,1,43858
93359,Riffpath,repurpose 24/365 applications,1,1,71663
35101,Eamia,transition compelling ROI,0,1,81682
64290,Skivee,incubate bleeding-edge infomediaries,0,0,25212
452,Pixonyx,seize impactful interfaces,0,1,91370
76947,Oyoba,monetize sexy e-business,1,0,42711
74360,Photobug,embrace world-class niches,0,0,62424
74050,Bubblebox,cultivate visionary channels,1,0,42302
14250,Tavu,scale seamless functionalities,1,0,45819
5515,Eire,morph one-to-one infrastructures,0,0,11286
38258,Zoombeat,deploy dot-com relationships,0,0,94622
45896,Trilith,transform 24/365 paradigms,1,1,78716
18423,Eazzy,enhance virtual solutions,0,0,86328
34673,Yadel,enhance transparent functionalities,0,0,70800
76041,Linktype,harness world-class experiences,1,1,94377
65923,Rhybox,enable world-class e-services,0,0,29541
43802,Voonder,syndicate 24/365 interfaces,1,0,62974
94376,Flipstorm,engineer best-of-breed metrics,0,1,66836
72736,Agivu,reinvent user-centric methodologies,0,0,93761
29663,Thoughtblab,synergize viral channels,1,0,75648
96244,DabZ,visualize best-of-breed e-commerce,1,0,94334
30306,Yakitri,syndicate out-of-the-box methodologies,0,1,50479
12589,Skalith,architect seamless schemas,1,0,65020
75691,Rooxo,enable open-source functionalities,1,0,97251
83805,Twinte,productize frictionless portals,0,0,35850
70117,Topiclounge,monetize 24/7 applications,0,0,83066
75153,Jamia,syndicate real-time supply-chains,1,1,31200
95631,Voonte,evolve intuitive portals,0,1,73891
33920,Lajo,matrix best-of-breed interfaces,0,0,40529
38146,Gabcube,innovate granular networks,1,1,26784
52281,Devbug,benchmark robust applications,0,1,54785
50908,Twinder,engineer clicks-and-mortar infrastructures,0,0,55263
19811,Topiclounge,generate innovative technologies,1,1,80086
58054,Trilia,integrate magnetic users,0,0,85484
70136,Trupe,evolve innovative e-commerce,1,1,34068
50849,Photojam,enhance clicks-and-mortar methodologies,1,1,83917
61193,Thoughtworks,disintermediate cutting-edge bandwidth,1,0,21734
44652,Skipfire,architect collaborative schemas,1,1,67465
56420,Centimia,enable front-end systems,0,0,48321
93857,Twitternation,productize interactive deliverables,0,0,59355
10866,Browsezoom,integrate proactive web-readiness,0,1,40057
79263,Flipopia,recontextualize strategic initiatives,0,0,80011
41508,Wordpedia,benchmark compelling experiences,1,1,34208
12074,Kare,envisioneer cutting-edge relationships,0,1,22358
4328,Tagchat,evolve cutting-edge e-markets,1,0,66849
28839,Centizu,synthesize cross-platform communities,0,1,86719
84540,Gigabox,deliver rich initiatives,0,0,54442
85206,Yacero,strategize sticky communities,1,0,4050
89686,Izio,transition enterprise models,0,0,56456
28742,Agivu,matrix user-centric schemas,0,0,41065
9027,Devpulse,innovate back-end users,0,0,49960
7818,Zoonder,cultivate best-of-breed infomediaries,0,0,85674
2830,Jaxbean,disintermediate next-generation synergies,1,1,70859
23759,Mydeo,grow seamless platforms,0,1,15505
36888,Blogpad,monetize innovative convergence,0,1,80091
23260,Meezzy,orchestrate holistic convergence,1,0,32111
39956,Realbuzz,integrate impactful applications,0,0,47965
27374,Yakitri,architect magnetic content,0,0,49468
31006,Gabvine,whiteboard sticky models,1,1,26836
1991,Skipstorm,aggregate best-of-breed synergies,1,0,39794
17297,Photolist,innovate integrated web-readiness,0,0,5128
59860,Browsezoom,monetize holistic experiences,0,1,3799
18951,Zoombox,envisioneer cutting-edge communities,0,0,28492
60589,LiveZ,embrace cutting-edge mindshare,1,0,81401
13810,Youspan,unleash leading-edge deliverables,0,1,84012
78660,Layo,architect cross-media solutions,1,1,57448
90218,Einti,redefine e-business web services,1,0,36373
35061,Browsedrive,transition dot-com vortals,0,0,71764
65,Vinte,redefine B2B interfaces,0,0,78560
16809,Dynabox,innovate next-generation initiatives,0,0,2975
29342,Linktype,morph frictionless communities,0,0,66875
3523,Zoomzone,streamline front-end metrics,1,1,97506
71016,Quatz,matrix extensible eyeballs,0,1,10492
47098,Blogspan,disintermediate collaborative metrics,1,0,27319
58684,Brightdog,drive ubiquitous convergence,0,1,50645
18425,Twitterworks,reinvent efficient solutions,1,0,61028
41209,Quinu,transform granular web services,0,0,28312
23653,Brainverse,syndicate cutting-edge users,1,1,56949
60502,Photojam,orchestrate enterprise bandwidth,0,1,25723
36840,Podcat,monetize value-added vortals,1,0,73808
45999,Mymm,target best-of-breed experiences,0,1,48982
61800,Dablist,reinvent vertical niches,1,1,29113
95457,Tavu,strategize web-enabled eyeballs,1,0,7678
47066,Mudo,implement 24/7 metrics,1,0,34920
47050,Livepath,e-enable global markets,0,1,32153
69991,Skivee,incubate interactive eyeballs,1,0,60257
74554,Flipbug,integrate killer partnerships,1,1,9189
32015,Thoughtbridge,iterate extensible methodologies,0,0,48581
94689,Meevee,exploit dot-com convergence,1,0,58667
32172,Kayveo,integrate best-of-breed convergence,1,0,33280
5284,Gigazoom,mesh dot-com ROI,0,1,37029
82462,Rhycero,synergize customized methodologies,0,1,71226
92814,Thoughtmix,brand integrated vortals,1,0,28249
68437,Aimbu,maximize proactive infomediaries,0,0,91518
79466,Babblestorm,enable sexy functionalities,0,1,35987
55087,Trilia,unleash frictionless infrastructures,0,0,7915
87178,Zoomzone,grow proactive niches,0,0,62538
8027,Yata,deploy out-of-the-box experiences,0,1,64572
84464,Realbuzz,enhance sexy technologies,1,0,62396
124,Avaveo,utilize end-to-end applications,0,0,56574
25031,Tazz,aggregate next-generation methodologies,1,1,51657
21135,Ailane,maximize customized methodologies,0,0,62798
14324,Quaxo,synthesize cutting-edge applications,1,1,24411
39131,Feedfire,whiteboard enterprise action-items,0,0,20208
89428,Realmix,engage out-of-the-box schemas,1,0,28660
94635,Jaxnation,incentivize sticky interfaces,1,0,54909
16674,InnoZ,maximize user-centric partnerships,1,1,8305
42414,Skimia,enhance open-source functionalities,1,0,67974
89361,Vitz,evolve value-added methodologies,0,0,51303
58127,Youfeed,whiteboard integrated relationships,1,0,29731
2231,Skyndu,orchestrate e-business models,1,1,98050
29700,Skyba,streamline scalable e-markets,0,0,22621
30086,Tanoodle,target holistic applications,1,0,62130
64180,Oyoba,mesh rich methodologies,1,0,18229
32314,Avamm,leverage leading-edge action-items,1,1,33549
59940,Rhynyx,incubate vertical experiences,0,0,26241
50099,Avamba,evolve integrated initiatives,0,0,18110
61268,Miboo,strategize viral communities,0,1,15792
5730,Yakijo,benchmark global solutions,1,0,27758
22563,Kazu,benchmark innovative applications,1,0,22817
69769,Innojam,target front-end users,0,0,16221
36868,Topiczoom,utilize user-centric e-business,1,1,19730
55616,Thoughtstorm,incentivize web-enabled applications,0,1,40078
7218,Plajo,iterate synergistic partnerships,1,0,22477
25709,Demizz,visualize interactive e-markets,0,0,52797
40005,Kaymbo,facilitate frictionless content,0,0,60872
89628,Rhyzio,transition cross-platform schemas,0,1,8208
60969,Riffpedia,implement sticky technologies,0,0,58605
32029,Photofeed,transform 24/365 e-business,0,1,88654
6384,Skaboo,integrate plug-and-play solutions,1,1,56857
68833,Zava,optimize seamless ROI,0,1,61508
82214,Livetube,enable efficient paradigms,1,1,86267
22735,Dynazzy,iterate e-business paradigms,1,1,3690
67568,Leexo,drive compelling systems,1,0,99063
51665,Layo,reintermediate synergistic functionalities,1,0,93925
19062,Zoozzy,engage bricks-and-clicks infrastructures,1,1,21569
57800,Aibox,engage enterprise e-commerce,0,1,86785
46956,Zazio,generate 24/7 networks,1,1,2924
65118,Wordify,strategize out-of-the-box relationships,0,1,9067
28293,Browsedrive,grow synergistic networks,0,0,9093
62133,Lazz,embrace transparent web-readiness,1,1,86773
5291,Eire,productize extensible partnerships,0,0,73328
22369,JumpXS,innovate B2C e-markets,1,1,67626
13848,Miboo,synergize back-end web-readiness,1,1,81055
86875,Dabshots,deploy collaborative initiatives,0,1,60391
49948,Kwideo,reintermediate cutting-edge platforms,0,1,51050
87383,Thoughtstorm,streamline strategic synergies,0,0,3363
36642,Divavu,e-enable front-end e-tailers,1,0,73116
6912,Meembee,benchmark granular paradigms,0,1,15818
22425,Yoveo,exploit end-to-end infomediaries,0,0,94632
38287,Topdrive,orchestrate killer solutions,0,0,37781
44772,Skibox,recontextualize sexy schemas,0,0,74884
38460,Pixonyx,aggregate rich metrics,1,0,17817
32753,Roombo,aggregate bleeding-edge synergies,1,1,57531
7827,Yadel,incubate 24/7 bandwidth,0,0,35662
47966,Kanoodle,exploit visionary eyeballs,1,1,98784
73734,Skippad,transition cross-platform infomediaries,0,1,2989
19691,Tagchat,exploit dynamic e-markets,1,0,64724
2554,Twitterworks,scale compelling content,1,1,33715
39986,Thoughtsphere,recontextualize out-of-the-box e-markets,0,0,9819
28037,Linkbuzz,orchestrate intuitive action-items,0,0,75655
58821,Buzzdog,integrate enterprise infomediaries,1,0,96526
60939,Gevee,productize frictionless ROI,0,0,16654
48777,Fiveclub,incentivize bricks-and-clicks architectures,1,1,82740
12753,Skippad,reinvent enterprise bandwidth,0,0,14332
36443,Youbridge,monetize B2C e-markets,1,0,73647
69599,Youspan,extend virtual e-markets,1,0,76794
76776,Skinix,implement revolutionary experiences,0,1,61399
77017,Browsetype,scale sexy paradigms,1,1,28662
55382,Eidel,brand seamless vortals,0,0,30359
76250,Yabox,drive dynamic solutions,0,1,12620
62030,Realbridge,architect web-enabled e-business,1,0,24428
48929,Livefish,recontextualize strategic e-services,0,1,29922
11126,Kazio,disintermediate strategic synergies,0,1,79337
35977,Thoughtworks,enhance bleeding-edge functionalities,1,1,51577
15264,Flashpoint,revolutionize 24/365 supply-chains,1,1,92524
44855,InnoZ,engineer next-generation e-markets,1,1,12093
69731,Flashdog,scale mission-critical markets,0,1,81801
70483,Meejo,benchmark synergistic niches,1,0,84348
17423,Gabtune,synthesize integrated e-business,1,0,40172
24944,Voonte,disintermediate rich channels,1,0,92973
86941,Yadel,enhance sexy infrastructures,1,1,95031
34654,Shufflebeat,innovate best-of-breed partnerships,0,1,29743
35689,Rhyloo,architect 24/7 channels,1,1,96245
55864,Abata,repurpose sexy architectures,0,1,93071
71171,Gigabox,evolve out-of-the-box e-services,1,1,45837
73115,Babbleblab,generate impactful markets,0,1,54880
15859,Jaxspan,synergize leading-edge e-tailers,1,0,37942
37446,Gigaclub,incubate leading-edge e-tailers,1,1,67387
96982,Oozz,expedite frictionless infrastructures,1,1,23219
59539,Edgepulse,utilize customized models,0,1,35809
87177,Flipstorm,harness sexy communities,0,1,48645
57323,Yadel,redefine sexy content,0,0,96448
82202,Fatz,orchestrate intuitive channels,0,0,1929
66988,Dabtype,optimize 24/7 e-markets,1,0,73839
77419,Browsezoom,morph global interfaces,1,1,45459
7084,Topicblab,mesh cross-media e-services,0,0,31522
64706,Rhycero,brand revolutionary ROI,0,1,10212
18237,Ooba,cultivate world-class content,0,0,69344
39611,Linktype,drive leading-edge web services,0,1,38066
56316,Gabtype,engineer leading-edge vortals,1,1,5492
60933,Browseblab,incubate wireless e-tailers,1,1,55679
11568,Rhybox,incubate killer synergies,1,0,25483
52588,Quire,unleash virtual e-tailers,0,1,16576
33510,Wikizz,monetize intuitive mindshare,0,0,5804
46123,Eayo,seize visionary architectures,1,0,66423
46920,Thoughtsphere,evolve bricks-and-clicks niches,1,0,32124
81721,Mynte,iterate ubiquitous channels,0,0,20129
51901,Voomm,orchestrate open-source synergies,0,1,33563
22623,JumpXS,embrace killer eyeballs,0,0,37290
57411,Topicware,innovate sexy e-services,1,0,20060
71885,Quimba,enhance B2C vortals,1,1,64866
6495,Blognation,embrace real-time markets,0,0,38074
77791,Brainsphere,scale global metrics,1,0,77032
70263,Eidel,disintermediate ubiquitous deliverables,1,1,50750
59457,Oyonder,productize world-class mindshare,0,0,45600
38646,Avamm,monetize robust convergence,1,1,65648
2584,Browsetype,reintermediate impactful e-tailers,0,1,97683
92722,Twitterwire,benchmark customized e-commerce,1,1,5514
26412,Yabox,iterate cutting-edge eyeballs,0,1,5772
71162,Edgepulse,embrace scalable networks,0,0,36747
87616,Yabox,e-enable leading-edge bandwidth,1,0,20444
88596,Bubbletube,incubate end-to-end infomediaries,1,0,56539
22503,Kimia,engage best-of-breed experiences,0,1,96169
81535,Yakijo,envisioneer scalable synergies,1,0,356
60110,Geba,synergize best-of-breed channels,0,0,41642
30497,Fiveclub,deliver bricks-and-clicks solutions,1,0,7322
50682,Zoombeat,revolutionize enterprise e-business,1,1,88929
4965,Tekfly,target B2C experiences,1,0,69271
61975,Oyoba,transition global systems,0,0,28625
92116,Voolith,deploy dot-com metrics,1,0,40580
81544,Yodel,mesh sexy e-markets,1,0,62808
94413,Topicware,expedite efficient content,0,0,81651
29157,Avaveo,embrace granular e-markets,1,1,47187
73362,Jatri,brand leading-edge synergies,0,0,57315
40903,Quinu,recontextualize plug-and-play interfaces,1,1,18168
13229,Yata,deliver wireless technologies,0,1,24895
60780,Kwideo,deliver granular functionalities,1,1,61709
91109,Realbuzz,maximize world-class networks,0,1,44405
85870,Topicstorm,engineer robust technologies,0,1,45881
13752,Aivee,scale compelling systems,0,1,23429
63288,Mydo,architect cross-media metrics,0,1,84498
41191,Kanoodle,seize robust channels,1,1,42831
79934,Demizz,architect mission-critical models,0,0,91097
9672,Mydo,integrate one-to-one architectures,1,1,43230
17897,Latz,evolve web-enabled initiatives,1,1,84458
30351,Pixonyx,whiteboard sticky content,0,0,91475
14045,Dabjam,engage bleeding-edge channels,1,1,36311
30425,Shufflebeat,aggregate innovative functionalities,0,0,9714
51987,Mynte,revolutionize bricks-and-clicks partnerships,0,0,94629
95112,Fiveclub,deliver frictionless experiences,0,0,49083
11749,Jetwire,visualize magnetic interfaces,0,0,74283
16585,Photobean,disintermediate frictionless web services,1,0,95897
67648,Blogtag,implement synergistic users,1,1,57729
77520,Yodoo,redefine mission-critical initiatives,0,1,20071
57418,Babblestorm,deliver one-to-one e-tailers,0,0,91978
9632,Trilia,scale vertical technologies,1,1,37280
94862,Kwimbee,monetize end-to-end supply-chains,0,1,46908
57335,Zooxo,deploy sexy markets,1,0,44993
4381,Skyndu,harness synergistic bandwidth,0,1,61990
93871,Fatz,target one-to-one infrastructures,1,0,61085
73644,Twitterwire,integrate user-centric architectures,0,0,80164
32942,Devpoint,transition innovative vortals,1,1,76204
92495,Jazzy,recontextualize scalable e-services,0,0,78053
87349,Jaxspan,evolve enterprise metrics,1,0,27803
34734,Pixope,drive 24/7 web services,1,1,25854
27024,Buzzster,cultivate customized infrastructures,1,1,95261
73079,Yodel,visualize cross-media e-business,1,1,5970
8570,Photobug,mesh world-class networks,0,1,95822
42198,Vinte,benchmark holistic e-services,0,1,42341
18197,Brightdog,drive B2B methodologies,1,1,13208
67893,Yata,utilize bleeding-edge portals,1,1,10710
87734,Kayveo,envisioneer cross-media systems,1,1,51736
40806,Kwinu,brand out-of-the-box e-services,0,0,53954
87501,Thoughtbeat,mesh 24/365 functionalities,0,1,51008
91433,Meedoo,brand sticky technologies,1,1,11879
1816,Photojam,deploy value-added convergence,1,0,15218
13001,Latz,transform cross-media schemas,1,1,25317
48184,Kare,integrate interactive content,0,1,3181
65712,Feednation,enhance value-added networks,0,0,89650
50302,Mycat,harness robust technologies,1,0,35929
31058,Twitterwire,recontextualize 24/365 interfaces,0,1,47370
29717,Oyope,syndicate plug-and-play functionalities,0,1,42129
9524,Trunyx,e-enable dynamic content,1,0,32777
89875,Gigazoom,reinvent global vortals,0,0,98951
95083,Fivespan,transform user-centric experiences,1,0,6173
9971,Vipe,incentivize open-source markets,1,1,71393
46005,Dynabox,e-enable strategic communities,0,0,91885
90845,Twimm,aggregate robust mindshare,1,1,87026
18080,Rhybox,transition virtual networks,1,1,39748
88709,Fiveclub,disintermediate virtual e-markets,0,1,75811
18843,Skippad,e-enable e-business action-items,1,1,41478
57219,Gigabox,architect wireless e-tailers,0,1,72192
61037,Skibox,generate extensible functionalities,1,1,3446
58493,Gigaclub,evolve dot-com mindshare,1,0,16136
8031,Myworks,recontextualize virtual infrastructures,0,1,9783
57912,Einti,envisioneer viral users,1,0,28077
17585,Shufflebeat,incentivize collaborative experiences,0,1,15014
81756,Meedoo,whiteboard scalable action-items,0,1,81100
66095,Twimbo,embrace interactive schemas,0,0,86106
78494,Meevee,repurpose e-business synergies,0,0,12361
26284,Blogtag,recontextualize ubiquitous systems,1,1,77525
43031,Jabbercube,redefine scalable methodologies,0,0,39609
43969,Kazio,target sexy eyeballs,1,1,15490
50674,Eadel,syndicate global systems,0,0,3237
51540,Eazzy,transform cutting-edge ROI,0,0,74618
11547,Buzzster,implement cross-media networks,1,1,75911
28383,Yabox,monetize one-to-one methodologies,0,0,2871
96379,Skyba,iterate intuitive infrastructures,1,1,88890
8271,Livefish,redefine ubiquitous schemas,0,1,27938
70322,Skinix,embrace plug-and-play partnerships,0,0,19304
53044,Oyoba,enhance user-centric deliverables,0,1,21585
95040,Brightdog,evolve transparent infomediaries,1,1,31123
22106,Avamba,grow viral initiatives,1,1,63685
52631,Meeveo,repurpose holistic mindshare,1,1,28533
79764,Aibox,target sexy mindshare,1,1,32368
7477,Jabbercube,mesh best-of-breed relationships,0,1,59265
30599,Realcube,revolutionize value-added vortals,1,1,51977
89149,Jabbersphere,innovate best-of-breed convergence,0,0,82298
39309,Latz,unleash 24/7 e-services,0,0,11702
62660,Plambee,streamline magnetic architectures,1,0,46663
92449,Mynte,transform back-end markets,1,1,46790
28589,Gabcube,drive customized technologies,0,1,57178
47235,Jabberstorm,morph next-generation web-readiness,0,1,89906
41638,Camido,maximize bricks-and-clicks vortals,1,0,27428
3006,Mynte,deliver leading-edge models,1,1,45174
9341,Voonix,leverage impactful infrastructures,1,0,97617
57093,Skyndu,synergize distributed models,1,0,29231
46840,Yombu,disintermediate B2B niches,1,1,64653
73263,Midel,facilitate wireless users,1,0,11072
76585,Eare,deploy open-source eyeballs,0,0,87132
94145,Photobug,whiteboard impactful paradigms,1,0,28916
49843,Flashpoint,unleash robust functionalities,0,0,4329
2380,Youspan,e-enable B2C mindshare,0,1,13739
57786,Wordware,reinvent front-end eyeballs,0,1,61135
35057,Mynte,drive collaborative architectures,0,1,64801
89743,Trupe,productize revolutionary infomediaries,0,1,83526
54815,Skalith,optimize compelling supply-chains,1,1,15841
39127,Jabbersphere,drive end-to-end solutions,1,0,53196
94240,Skajo,recontextualize out-of-the-box solutions,1,1,18329
85944,Ntag,iterate efficient communities,0,1,40592
84983,Trudeo,e-enable viral web-readiness,1,0,4093
42270,Flashpoint,engineer one-to-one web-readiness,0,0,73037
43868,Twimbo,strategize interactive action-items,0,1,91556
69584,Skinix,productize plug-and-play users,0,1,2809
72247,Quinu,envisioneer transparent functionalities,0,1,97403
44160,Skimia,scale turn-key systems,0,1,61703
40196,Thoughtbeat,expedite extensible ROI,1,0,68851
55718,Wikivu,reinvent compelling deliverables,0,1,67772
11001,Gabtype,exploit dynamic systems,0,1,60809
8216,Gigashots,matrix value-added systems,0,1,32744
61853,Skipfire,implement dot-com markets,1,0,18456
75562,Voomm,optimize turn-key bandwidth,1,0,58499
14652,Plambee,evolve best-of-breed content,0,0,33132
32621,Agimba,aggregate user-centric e-commerce,0,0,65709
35779,Jazzy,maximize intuitive systems,0,1,46553
41117,Fiveclub,evolve interactive markets,0,0,20639
69320,Browsecat,maximize cross-media infrastructures,0,0,17043
91859,Muxo,deliver impactful applications,1,1,62300
24203,Trudeo,transform magnetic functionalities,0,1,12948
36011,Zoozzy,utilize synergistic deliverables,0,0,34815
34240,Gabtype,exploit front-end partnerships,1,0,77598
