Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
12346,Thoughtstorm,engineer proactive action-items,0,0,60451
37049,Meezzy,expedite value-added metrics,0,1,14839
7182,Divanoodle,syndicate wireless action-items,0,0,54714
85572,Vinder,enhance viral convergence,1,1,55124
12608,Kwinu,scale scalable methodologies,1,0,5571
81135,Wordpedia,leverage world-class networks,0,1,47878
44922,Skinte,innovate 24/7 supply-chains,0,1,15832
35765,Ozu,reintermediate next-generation mindshare,0,0,72917
46540,Oodoo,visualize rich niches,0,0,37362
30084,Eayo,envisioneer dot-com architectures,0,0,36314
2607,Realfire,redefine leading-edge applications,1,1,80083
30964,Quimm,utilize bleeding-edge action-items,1,1,5852
65616,Livepath,recontextualize seamless e-markets,1,1,26222
47750,Aimbu,e-enable magnetic web-readiness,0,1,80137
37935,Skyndu,revolutionize leading-edge e-services,0,1,19303
60098,Browsecat,engage visionary partnerships,1,0,29966
87558,Jabberbean,synthesize 24/365 supply-chains,1,0,42611
61342,LiveZ,incentivize impactful e-services,1,1,62292
38741,Dazzlesphere,cultivate frictionless web-readiness,0,1,60527
19609,Oyondu,unleash strategic applications,0,1,15532
10971,Feedbug,disintermediate strategic infomediaries,0,0,54531
49221,Eidel,matrix seamless e-tailers,0,1,44057
50764,Twitternation,enable collaborative methodologies,1,0,72423
44907,Dynabox,deliver visionary action-items,0,1,67516
5903,Oyoba,exploit transparent content,1,1,64979
41928,Fadeo,redefine compelling deliverables,1,1,744
6559,Jetwire,revolutionize plug-and-play e-business,1,0,2863
7449,Gigaclub,enable killer infrastructures,0,0,15263
88108,Tagchat,envisioneer open-source markets,1,1,34321
37663,Zooveo,evolve front-end markets,1,1,6373
86365,Minyx,extend visionary synergies,0,0,55408
50784,Jaxbean,unleash B2C bandwidth,0,1,61292
12780,Feednation,embrace granular partnerships,1,0,6403
31521,Rhyzio,whiteboard bricks-and-clicks initiatives,0,0,93495
42175,Topicblab,transition end-to-end web-readiness,1,1,85654
74080,BlogXS,architect cross-platform ROI,0,0,93227
83883,Kwinu,innovate revolutionary schemas,1,1,64308
25535,Eare,architect user-centric e-tailers,1,1,51309
92316,Mydo,grow integrated bandwidth,1,1,66410
17386,Trilith,iterate wireless deliverables,1,0,24473
75252,Tambee,target next-generation communities,0,0,51093
63565,Yadel,innovate next-generation networks,1,1,41727
5636,Gevee,disintermediate value-added niches,0,1,49457
23427,Jetpulse,empower holistic e-tailers,1,0,11942
55548,Zoozzy,e-enable open-source solutions,0,1,80235
35850,Pixope,repurpose robust niches,1,1,79395
713,Bubblemix,e-enable scalable interfaces,0,0,42193
19754,Yozio,expedite mission-critical relationships,1,1,37180
21651,Dabvine,revolutionize killer technologies,0,1,82824
14549,Innotype,aggregate collaborative partnerships,1,1,75190
6652,Trudeo,scale next-generation ROI,1,0,79391
68245,Realpoint,syndicate cross-media action-items,0,0,3370
47433,Skaboo,transform wireless technologies,0,0,66298
56851,Jaxnation,repurpose wireless infomediaries,1,0,11473
88331,Zazio,synthesize seamless action-items,0,0,19894
35196,Skipstorm,recontextualize vertical portals,0,1,5577
17670,Edgepulse,disintermediate innovative users,1,1,31610
29797,Oyoyo,empower sexy content,0,1,64909
84912,Katz,mesh viral technologies,0,1,12174
89384,Kare,utilize innovative channels,0,1,57332
52145,Realblab,exploit plug-and-play mindshare,0,1,60195
65263,Photospace,engineer wireless functionalities,1,1,72686
59175,Vitz,synthesize real-time action-items,1,0,87848
9782,Abatz,redefine plug-and-play interfaces,0,0,45408
22319,Meeveo,exploit killer portals,1,1,36313
70317,Linklinks,transform cross-media bandwidth,1,1,20008
76975,Gabtype,transform next-generation e-services,1,1,94495
27263,Blogtags,mesh best-of-breed systems,0,1,29390
40500,Eabox,evolve distributed e-markets,1,0,4022
74409,Pixonyx,utilize impactful e-services,1,1,89676
75229,Myworks,scale turn-key architectures,0,1,82770
46383,Buzzshare,drive best-of-breed e-markets,1,0,64703
50716,Skipstorm,repurpose clicks-and-mortar convergence,0,1,27037
76922,Quatz,exploit distributed functionalities,0,0,79021
13891,Skilith,productize dot-com metrics,0,1,26985
3101,Einti,aggregate e-business e-business,0,0,93283
73250,Wordtune,synthesize dot-com action-items,1,0,39808
45038,Flashpoint,matrix efficient systems,0,0,73131
2958,Bluejam,harness best-of-breed action-items,0,0,59319
75022,Dabtype,synergize sexy web-readiness,1,0,10444
76247,Gabtune,benchmark end-to-end web-readiness,1,0,49699
91815,Dabjam,embrace strategic markets,0,0,79040
69743,Yodoo,scale B2C platforms,0,1,45060
6385,Riffpath,repurpose B2C deliverables,0,0,75314
37772,Flipopia,visualize rich applications,1,0,61148
22999,Wikibox,architect transparent initiatives,0,1,62610
58265,Skipstorm,matrix innovative applications,0,0,19177
73999,Vimbo,redefine magnetic eyeballs,1,1,6737
40446,Aimbo,scale e-business metrics,0,1,57676
5233,Skinder,integrate proactive networks,1,1,56142
13695,Skyba,seize next-generation paradigms,0,0,7220
8970,Zoombeat,reinvent value-added bandwidth,1,1,19263
64289,Yozio,implement strategic solutions,0,1,31963
5408,Photobug,brand best-of-breed e-services,0,0,75751
22383,Fivechat,aggregate sticky ROI,1,1,86642
70879,Cogibox,implement leading-edge eyeballs,1,1,66181
60784,Bubblemix,leverage front-end bandwidth,0,1,51484
49425,Zoombeat,reinvent cutting-edge e-business,0,0,53283
78634,Babbleopia,grow end-to-end e-commerce,0,1,43515
27875,Zoombox,facilitate B2C action-items,1,1,81715
28252,Twitterbridge,morph robust portals,1,0,55048
75766,Dablist,recontextualize seamless deliverables,0,1,71710
37217,Feedfish,envisioneer collaborative content,0,1,64967
56030,Teklist,grow robust architectures,0,1,56686
50907,Flipbug,strategize user-centric communities,0,0,55419
3771,Blogpad,reinvent scalable vortals,1,0,28084
47681,Feedspan,incentivize cross-media schemas,1,0,22768
70227,Oba,reintermediate B2B vortals,1,1,49319
45713,Flashdog,leverage front-end applications,1,1,98812
16776,Katz,harness leading-edge e-tailers,1,1,57908
4326,Tazzy,revolutionize open-source bandwidth,0,0,54237
21160,Meevee,revolutionize impactful synergies,1,1,97775
36777,Aimbo,incubate turn-key relationships,1,1,54048
29453,Photofeed,orchestrate clicks-and-mortar networks,1,1,55859
30337,Livetube,revolutionize synergistic networks,1,0,99092
49668,Realblab,whiteboard bleeding-edge infomediaries,1,0,52718
42375,Topicblab,seize value-added web-readiness,0,0,98502
19496,Cogilith,drive efficient communities,1,1,15661
70526,Thoughtblab,utilize collaborative e-services,0,1,68118
9704,Meetz,repurpose integrated niches,0,0,45885
24470,Yakitri,benchmark one-to-one metrics,0,1,60605
70509,Mudo,harness extensible partnerships,0,0,41932
8590,Midel,leverage global action-items,0,1,54992
79958,Jaxspan,repurpose open-source portals,0,0,68057
96733,Rooxo,recontextualize scalable deliverables,0,1,35214
93993,Babbleopia,target integrated portals,0,1,65399
51372,Feedspan,enable wireless mindshare,0,0,83899
94594,Meeveo,synthesize transparent functionalities,0,0,5240
3509,Izio,engage visionary supply-chains,0,0,22946
11200,Rhynoodle,unleash dynamic models,0,0,77067
32794,Meemm,productize user-centric mindshare,0,0,10367
86280,Eadel,implement holistic content,0,1,16573
88524,Photobug,monetize best-of-breed functionalities,0,0,27042
36590,Roodel,whiteboard revolutionary applications,0,1,89866
7773,Trilia,reintermediate interactive web services,0,0,94247
3574,Feedbug,iterate rich communities,1,0,76890
17795,Wikibox,transition strategic systems,1,0,614
48568,Realcube,e-enable one-to-one functionalities,1,1,88901
55180,Roomm,transition turn-key portals,1,0,72655
89497,Zava,iterate impactful metrics,0,1,77860
37850,Twimm,seize plug-and-play e-commerce,0,1,92272
38581,Tekfly,strategize dynamic partnerships,1,0,36421
69972,Eare,engineer holistic partnerships,1,1,29332
1330,Meevee,leverage out-of-the-box e-tailers,0,0,92379
15209,Twimm,generate bricks-and-clicks systems,0,0,40745
53978,Topiclounge,matrix sticky e-commerce,1,0,24309
82627,Twitterwire,drive rich e-commerce,0,1,92738
40847,Leexo,morph out-of-the-box communities,0,0,37174
85095,Edgewire,synthesize customized paradigms,1,1,40466
58610,Yodoo,strategize magnetic niches,1,0,72604
15688,Mybuzz,expedite viral mindshare,0,1,3909
24427,Devpoint,benchmark value-added schemas,1,0,86529
44249,Topiczoom,synergize interactive functionalities,0,1,512
49787,Agimba,optimize dynamic markets,0,1,32902
2087,BlogXS,syndicate frictionless methodologies,1,1,47633
52518,Tambee,brand wireless experiences,1,0,13
96454,Vimbo,integrate sexy architectures,1,0,47871
96441,Divavu,e-enable web-enabled web services,0,1,1000
79014,Meevee,exploit killer markets,1,1,47157
92169,Eimbee,orchestrate leading-edge technologies,1,0,90036
30465,Pixonyx,enhance seamless vortals,1,1,23151
68311,Eayo,strategize rich paradigms,1,0,30886
19821,Jaxbean,orchestrate collaborative infomediaries,0,0,73073
67308,Realbuzz,synthesize user-centric vortals,1,1,22725
70108,Buzzshare,syndicate next-generation methodologies,1,1,20378
41311,Oyondu,envisioneer cutting-edge action-items,1,1,46884
21782,Miboo,productize one-to-one convergence,0,1,32508
36497,Roomm,incentivize bleeding-edge communities,0,1,20136
65860,Skynoodle,aggregate 24/7 schemas,1,0,31361
58690,Dablist,reintermediate end-to-end convergence,1,1,60173
8905,Eamia,grow real-time functionalities,0,0,89281
30449,Buzzster,monetize impactful initiatives,0,1,52233
83910,Photospace,iterate strategic ROI,1,0,67792
85753,Ooba,visualize next-generation channels,1,0,64734
71201,Jabberstorm,visualize granular applications,1,0,80218
12715,Eayo,matrix B2B applications,0,0,81738
35587,Avavee,synthesize wireless convergence,1,0,24528
68222,Dynazzy,strategize intuitive e-markets,1,1,18015
85982,Ozu,transition real-time vortals,0,1,61057
68241,Reallinks,leverage viral synergies,0,0,77737
48879,Abata,engineer vertical eyeballs,0,1,91900
33266,Twitterbeat,transform rich e-markets,0,0,87457
68893,Quamba,revolutionize rich models,0,0,63366
78404,Devify,monetize innovative networks,0,0,40861
45048,Eadel,facilitate e-business architectures,1,1,58039
86191,Youtags,evolve cutting-edge communities,1,0,18405
92032,Browsedrive,optimize global convergence,1,1,21914
79208,Dablist,evolve transparent mindshare,1,0,30731
91713,Thoughtbridge,transform B2B infomediaries,1,0,39934
39134,Oyondu,transform world-class e-tailers,0,1,46334
1049,Lazz,reinvent 24/365 users,1,0,32557
36725,Tazzy,leverage visionary applications,1,1,11982
6514,Flashpoint,deploy value-added paradigms,1,0,64649
21853,Babbleset,synthesize impactful interfaces,1,1,41915
42076,Bubblebox,seize killer mindshare,1,0,92953
19090,Fivebridge,incentivize mission-critical infrastructures,0,0,9763
82066,Skipstorm,empower plug-and-play functionalities,1,1,5706
76988,Agimba,seize web-enabled paradigms,0,1,37049
71498,Abatz,engineer open-source partnerships,1,1,29278
45433,Blogpad,implement out-of-the-box action-items,1,0,58109
47083,Feedbug,benchmark real-time partnerships,1,0,10143
57894,Kanoodle,engineer customized users,0,1,81307
19948,Edgeify,optimize granular supply-chains,1,0,76238
22557,Rhybox,harness customized portals,1,0,63647
92292,Shuffledrive,whiteboard mission-critical eyeballs,0,1,1208
81531,Rhyloo,transform proactive functionalities,1,0,91023
18389,Eare,morph web-enabled synergies,1,0,60661
80578,Skinder,evolve next-generation users,1,1,89042
29577,Thoughtbridge,grow dynamic users,1,0,94768
2095,Wordify,brand mission-critical mindshare,0,0,12659
21894,Zoombox,enhance transparent interfaces,1,1,66355
73613,Brainverse,whiteboard next-generation users,1,0,74750
25026,Feedspan,enable compelling action-items,1,0,99089
37211,Rhyloo,morph customized markets,0,0,43738
8775,Pixoboo,utilize clicks-and-mortar partnerships,1,1,64265
11117,Yakidoo,evolve magnetic supply-chains,1,0,27232
92596,Yakidoo,harness killer infomediaries,1,0,82550
3334,Oyoloo,unleash bricks-and-clicks action-items,1,0,89363
5353,Feedfire,cultivate customized experiences,1,1,8796
61218,Skinder,recontextualize bleeding-edge applications,0,1,31650
35118,Aivee,drive best-of-breed e-business,1,1,61072
89454,Thoughtbridge,unleash B2C functionalities,1,0,74687
84332,Tagcat,generate innovative users,0,0,46182
77906,Avavee,productize user-centric architectures,1,1,87237
11163,Teklist,orchestrate distributed web-readiness,1,1,6877
29504,BlogXS,whiteboard killer networks,1,1,31033
40693,Voonix,utilize visionary methodologies,0,1,86089
7805,Zooxo,enable intuitive experiences,0,0,81174
59699,Realfire,integrate global e-markets,1,0,27989
74845,Realblab,reintermediate ubiquitous eyeballs,1,1,64986
53613,Rhybox,harness web-enabled channels,0,1,6085
79873,Katz,seize cross-media deliverables,1,0,22061
85942,Youopia,leverage revolutionary platforms,1,1,15767
3003,Teklist,productize e-business partnerships,0,0,64226
7302,Digitube,evolve proactive partnerships,1,0,85755
36485,Feedmix,whiteboard best-of-breed interfaces,0,1,12001
58351,Yakidoo,generate impactful functionalities,1,1,7303
59645,Ozu,utilize sticky web services,0,1,1500
43796,Dynava,syndicate back-end architectures,1,1,37048
13883,Myworks,deliver extensible convergence,0,1,90416
55654,Realbridge,mesh dot-com solutions,1,1,91784
89458,Browsedrive,productize one-to-one functionalities,0,0,58673
31106,Jabbersphere,productize best-of-breed platforms,1,0,4605
92105,Skinte,cultivate best-of-breed e-services,0,1,73822
56569,Fivebridge,optimize real-time web-readiness,1,1,49220
14418,Skynoodle,syndicate customized metrics,0,1,63104
83500,Tagfeed,empower clicks-and-mortar methodologies,1,0,85326
62363,Blognation,syndicate killer vortals,1,0,17420
51918,Zoonder,disintermediate distributed initiatives,1,1,40678
95375,Oyonder,recontextualize one-to-one web services,0,1,95841
11088,Mymm,embrace collaborative communities,1,1,20304
68097,Ooba,synergize next-generation communities,1,0,91652
81766,Skidoo,innovate web-enabled applications,1,0,24933
10837,Dabfeed,strategize distributed e-commerce,1,1,2765
51481,Realbridge,architect integrated schemas,1,1,17148
89431,Skinder,deploy viral experiences,1,1,41870
25289,Yakitri,deploy seamless interfaces,0,0,4148
14636,Ainyx,leverage interactive models,1,1,27257
31880,Yakidoo,exploit rich synergies,0,0,44555
92933,Zoombox,incentivize wireless bandwidth,1,1,78193
70863,Mynte,benchmark viral synergies,0,0,35529
53541,Myworks,reinvent B2B solutions,1,1,10095
27536,Vinder,deploy magnetic relationships,1,0,87911
53018,Meejo,utilize 24/7 vortals,1,1,43617
60922,Fliptune,expedite visionary experiences,0,0,20807
73666,Skiba,whiteboard global ROI,1,1,35062
60086,Browsecat,embrace impactful ROI,1,0,32547
18661,Linkbuzz,incubate compelling partnerships,0,0,54480
54249,Rhycero,whiteboard out-of-the-box infomediaries,0,0,98937
15186,Realcube,empower impactful mindshare,1,1,78319
51531,Tekfly,maximize leading-edge supply-chains,0,0,39759
91703,Yakidoo,transition real-time infrastructures,1,1,82754
72731,Twiyo,integrate revolutionary architectures,1,1,89121
42325,Skyba,morph impactful platforms,1,1,40014
41812,Skynoodle,engineer sticky functionalities,1,0,77999
5501,Edgepulse,utilize B2B e-services,0,1,6318
17250,Izio,target web-enabled vortals,1,0,61475
39336,Viva,architect leading-edge interfaces,1,1,59163
88258,Oba,streamline customized content,1,1,93507
20578,Fliptune,enhance cross-platform interfaces,1,0,75402
37124,Flipstorm,engineer dynamic users,0,1,48860
20362,Feedbug,utilize visionary supply-chains,0,1,75346
79884,Twinte,generate customized users,0,0,97169
93282,Skinix,incentivize wireless synergies,0,1,45997
71487,Dabtype,evolve value-added platforms,0,0,9966
9444,Avavee,visualize e-business bandwidth,1,0,43137
74878,Quinu,engineer frictionless solutions,0,0,94930
49795,Skiba,deliver collaborative e-markets,1,0,66390
20914,Fatz,morph out-of-the-box schemas,1,0,46172
23411,Aimbo,grow out-of-the-box vortals,1,0,56308
5921,Yodel,empower world-class supply-chains,1,0,35148
3810,Fliptune,leverage scalable web services,1,1,34615
63803,Thoughtstorm,optimize robust communities,0,0,10756
65620,Mybuzz,enable impactful solutions,1,1,49117
66043,Zoomcast,e-enable real-time vortals,0,1,49713
93933,Trilith,mesh cross-media architectures,0,0,55280
37819,Aimbu,brand clicks-and-mortar markets,1,1,43103
76042,Chatterbridge,engineer intuitive schemas,1,0,96196
29700,Oyope,generate world-class content,1,0,93224
57764,Livepath,transform web-enabled web services,0,1,82785
79839,Nlounge,unleash B2B convergence,1,1,86046
85730,Gabspot,brand magnetic technologies,0,1,6142
57436,Quatz,empower mission-critical portals,1,1,18093
96296,Topicstorm,seize turn-key e-services,0,1,27619
19311,Yakidoo,scale bleeding-edge users,0,1,70760
17409,Fatz,repurpose B2B applications,1,1,25725
264,Gigabox,engineer granular applications,1,0,32518
76707,Thoughtbridge,incentivize magnetic technologies,0,0,78684
19727,Buzzster,generate best-of-breed models,1,1,50719
73461,Browsetype,cultivate innovative supply-chains,0,1,58119
10152,Quaxo,envisioneer B2C infrastructures,0,1,7334
23493,Jayo,target efficient users,0,0,37934
27542,Skyndu,enable best-of-breed portals,1,1,48408
84639,Yotz,morph sexy portals,0,0,34127
11577,Jabbercube,revolutionize dynamic paradigms,0,0,85527
49373,Twinder,integrate extensible e-commerce,0,0,53795
50705,Ailane,e-enable intuitive e-business,0,0,59317
65061,Skivee,revolutionize strategic e-services,0,1,61008
54646,Avavee,repurpose killer metrics,1,1,9925
26667,Lazz,seize B2B ROI,0,0,83372
93581,Mydo,disintermediate best-of-breed methodologies,1,0,87179
5031,Buzzdog,architect enterprise channels,1,1,63638
58768,Dabshots,grow robust metrics,1,0,27692
88399,Fatz,engage dot-com e-business,1,0,7340
65478,Tekfly,e-enable customized systems,1,1,38191
65379,Divanoodle,incentivize sticky e-markets,0,0,54252
43002,Pixope,enable robust action-items,0,0,89470
38788,Jabbercube,extend web-enabled web services,0,0,43430
22384,Edgepulse,incubate global initiatives,1,0,32712
3348,Realbridge,aggregate dot-com partnerships,1,1,12652
56483,Snaptags,extend ubiquitous infrastructures,0,0,85195
5420,Trudeo,evolve global applications,0,1,94364
31558,Yambee,repurpose customized markets,1,0,83020
59371,Oyondu,facilitate world-class ROI,1,1,6101
23494,Dazzlesphere,embrace interactive deliverables,0,1,18325
96684,Cogibox,scale extensible e-services,1,0,52751
25459,Devbug,benchmark intuitive e-services,1,0,9188
4006,Feedbug,embrace enterprise partnerships,1,1,70422
11137,Photospace,maximize vertical applications,0,0,23476
42312,Yotz,disintermediate frictionless mindshare,1,1,47157
26006,Flashspan,embrace proactive users,1,1,27836
45067,Camido,brand proactive e-commerce,1,1,82806
45464,Linkbridge,incubate B2C niches,1,0,60587
33786,Skajo,seize plug-and-play content,0,1,4602
20149,Edgewire,enable e-business relationships,0,0,85275
34141,Mynte,incentivize synergistic channels,0,0,77000
92069,Flashspan,cultivate 24/365 ROI,0,1,2704
8484,Topicstorm,iterate mission-critical methodologies,0,0,37116
10105,Fiveclub,e-enable best-of-breed convergence,1,1,69672
73978,Jaxbean,disintermediate cutting-edge niches,0,1,56115
62000,Meevee,enhance e-business deliverables,1,0,80962
57290,Agivu,empower clicks-and-mortar relationships,1,0,92750
94250,Plambee,unleash e-business synergies,1,1,49863
90439,Linkbridge,scale dynamic infrastructures,1,0,79442
