Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
9108,Edgeblab,transform transparent supply-chains,1,1,85728
33993,Dabtype,maximize distributed mindshare,1,0,42906
72370,Flipopia,empower mission-critical functionalities,1,0,22425
45493,Jaxbean,e-enable leading-edge functionalities,0,1,62903
15480,Jatri,synergize cross-media relationships,0,0,84149
71425,Voonix,enhance dynamic interfaces,0,0,50320
21735,Flipstorm,deliver front-end applications,0,1,41273
19202,Quaxo,synthesize robust models,0,1,43169
8432,Dynabox,e-enable bleeding-edge e-services,1,0,52790
25840,Izio,orchestrate front-end markets,1,0,59281
39107,Shufflebeat,transform open-source e-business,1,0,35355
59958,Bubblebox,utilize real-time models,1,0,55374
623,Kazio,expedite cross-media models,0,1,53894
77987,Fivechat,integrate clicks-and-mortar schemas,1,1,3235
8329,Zoonoodle,productize seamless paradigms,0,1,41780
31892,Pixoboo,iterate extensible deliverables,0,0,5895
36589,Trudeo,grow innovative architectures,1,0,11216
43822,Topdrive,scale bleeding-edge deliverables,0,0,24259
66746,Twimm,disintermediate virtual partnerships,0,0,42200
41592,Yakijo,leverage virtual portals,0,1,89344
2302,Skajo,aggregate revolutionary networks,1,1,68251
11894,Kaymbo,seize magnetic web-readiness,1,0,93919
78618,Demimbu,synergize one-to-one systems,0,0,73315
17734,Gigaclub,deliver one-to-one infomediaries,0,0,55579
51881,Youspan,seize B2C supply-chains,1,0,58546
88319,Feedspan,brand end-to-end paradigms,0,0,84023
33392,Edgeify,facilitate plug-and-play e-commerce,1,0,15353
50976,Jaxworks,monetize global convergence,0,1,48151
57182,Wordify,optimize leading-edge e-tailers,0,0,90262
81007,Linklinks,streamline cross-platform infomediaries,0,0,68177
24429,Zoozzy,empower real-time schemas,1,0,82590
56679,Ooba,streamline robust portals,1,0,11275
75345,Feedfish,revolutionize customized vortals,0,0,33846
76502,Browsecat,maximize strategic e-tailers,0,0,46285
12770,Thoughtstorm,optimize end-to-end systems,0,1,59716
6889,Abatz,synergize mission-critical niches,1,1,50757
21223,Fivechat,transition ubiquitous bandwidth,0,1,11563
40371,Devcast,seize magnetic e-services,0,1,70973
17829,Shuffletag,exploit bleeding-edge channels,0,1,92910
32018,Fanoodle,utilize extensible schemas,0,0,95566
53591,Bluejam,revolutionize collaborative relationships,0,1,36840
27518,Youopia,engage holistic infomediaries,0,1,67347
88109,Oyoyo,revolutionize B2C eyeballs,0,0,39946
86967,Vinder,synergize impactful e-commerce,0,0,83222
48219,Aimbu,brand rich e-commerce,0,0,44114
72024,Gabtype,incentivize cross-platform markets,1,1,92548
39388,Skippad,morph strategic interfaces,1,0,24391
87258,Rhyzio,target bleeding-edge eyeballs,1,0,89627
92619,Roombo,architect 24/365 e-tailers,0,0,60094
67353,Thoughtworks,expedite distributed supply-chains,1,1,33998
14346,Mymm,syndicate seamless users,0,0,9598
52791,Edgewire,reintermediate mission-critical infrastructures,1,0,52605
11110,Reallinks,engage out-of-the-box bandwidth,1,1,19785
18378,Vipe,generate real-time web services,1,1,36069
52199,Zoovu,empower revolutionary vortals,0,1,63088
8355,Cogibox,integrate dynamic e-commerce,1,0,63492
66072,Tazz,mesh seamless interfaces,1,1,71989
78392,Yodo,integrate B2B content,0,1,7618
23106,Talane,deliver cutting-edge functionalities,1,1,89855
69109,Jaxspan,exploit user-centric systems,0,1,16748
32786,Tekfly,unleash global web-readiness,1,0,48302
50306,Twitterworks,deploy frictionless solutions,0,1,93492
32161,Aimbu,syndicate wireless portals,1,0,68805
72811,Centidel,embrace end-to-end e-commerce,0,0,80076
68094,Youtags,enable scalable networks,1,0,67177
87099,Skynoodle,visualize viral partnerships,1,1,77991
62326,Yabox,mesh transparent applications,1,1,85852
71495,Dynabox,evolve granular platforms,0,0,12486
91815,Brightdog,engage granular supply-chains,1,1,45105
32368,Centidel,expedite vertical mindshare,1,1,89872
68903,Eire,extend 24/365 convergence,0,1,65470
61975,Youspan,drive B2C content,0,1,6609
14918,Chatterbridge,extend enterprise supply-chains,1,1,42570
2596,Browsezoom,matrix leading-edge e-tailers,0,0,58791
27114,Meezzy,drive distributed deliverables,1,1,38042
79524,Vinder,optimize plug-and-play convergence,0,1,56122
86838,Roombo,recontextualize impactful ROI,0,0,36015
93608,Voonte,evolve e-business markets,1,0,3882
57064,Flashpoint,deliver 24/7 metrics,0,0,61236
71320,Livefish,whiteboard revolutionary interfaces,1,0,76913
7085,Flashpoint,productize cross-media ROI,0,1,39526
71350,Izio,drive user-centric infrastructures,1,0,35344
80267,Devify,innovate collaborative synergies,0,1,20553
41567,Wordtune,synergize out-of-the-box eyeballs,0,1,60216
84040,Topiczoom,evolve bleeding-edge platforms,1,1,23578
71472,Youfeed,implement synergistic schemas,1,0,9106
87904,JumpXS,harness out-of-the-box e-markets,1,1,83526
27828,Thoughtstorm,whiteboard holistic e-tailers,0,0,73049
51323,Livetube,exploit granular platforms,0,1,23148
77755,Trilia,cultivate impactful systems,0,1,53657
65737,Twinder,deploy impactful eyeballs,0,1,80347
86154,Vinder,strategize B2B convergence,0,1,13368
87123,Quinu,synthesize out-of-the-box markets,0,0,40478
69617,Avavee,generate front-end partnerships,1,0,78446
95039,Meeveo,evolve magnetic action-items,1,1,80522
94554,Midel,aggregate ubiquitous infomediaries,1,1,75296
47743,Omba,drive extensible metrics,1,0,7273
13412,Gabvine,utilize scalable partnerships,0,0,68992
8214,Quatz,repurpose sexy architectures,0,1,44532
62015,Livefish,redefine sexy communities,0,0,52857
78910,Tagtune,repurpose integrated interfaces,0,0,49325
32927,Tagfeed,aggregate virtual interfaces,0,0,26658
67842,Pixonyx,repurpose world-class markets,1,0,83289
81334,Babbleopia,reintermediate synergistic deliverables,1,1,83514
95708,Zoomdog,disintermediate value-added infrastructures,0,0,37426
39370,Voonte,target e-business e-markets,0,0,68513
81360,LiveZ,leverage collaborative methodologies,1,1,38145
41106,Zooxo,e-enable out-of-the-box e-markets,1,0,66513
96991,Yamia,facilitate B2B action-items,0,1,76084
8768,Kazu,recontextualize robust methodologies,1,1,24118
79176,BlogXS,engage best-of-breed functionalities,0,0,11132
43597,Youspan,incentivize bricks-and-clicks web-readiness,0,1,45737
55325,Zoombeat,expedite sexy technologies,0,0,92425
80468,Blognation,leverage wireless platforms,0,0,15456
58340,Youspan,transform magnetic channels,1,1,72545
94460,Yozio,cultivate collaborative interfaces,0,1,17564
64232,Riffpath,incubate wireless e-commerce,0,0,3521
93718,Oba,syndicate end-to-end niches,1,1,64391
92022,Rhyzio,enhance innovative interfaces,0,1,62986
83443,Meemm,envisioneer back-end ROI,0,0,12739
19339,Skyndu,redefine visionary supply-chains,0,0,51194
70447,Browseblab,mesh viral bandwidth,1,0,3241
24658,Cogidoo,seize collaborative deliverables,1,0,85407
88701,Kanoodle,scale cross-media e-tailers,1,0,56121
37907,Omba,extend value-added applications,0,0,56772
84266,Wordtune,synthesize compelling experiences,0,1,13761
86350,Skiba,orchestrate e-business ROI,1,0,51103
56016,Innotype,implement efficient platforms,0,1,90919
28282,Lajo,generate transparent bandwidth,0,0,5690
47081,Topicblab,drive innovative solutions,1,1,41942
7500,Oyoyo,transform magnetic infomediaries,0,1,34754
34438,Blognation,repurpose visionary deliverables,1,1,10744
50644,Zoonder,engage interactive content,1,1,9937
42624,Flipstorm,deploy intuitive deliverables,1,1,1701
39428,Kayveo,optimize value-added eyeballs,0,1,52485
51859,Fiveclub,architect integrated technologies,1,0,70460
57095,Plajo,aggregate seamless e-business,0,1,20823
41164,Npath,incubate dynamic channels,0,1,96181
43627,Myworks,optimize integrated action-items,0,0,722
76396,Vipe,productize transparent initiatives,1,0,83420
7401,Tagcat,exploit holistic communities,1,0,84119
51558,Kwimbee,expedite end-to-end web services,0,0,92363
36920,Photofeed,reinvent ubiquitous e-tailers,1,0,94048
45687,DabZ,seize end-to-end e-commerce,0,0,79422
43008,Devpoint,exploit holistic models,0,0,95625
29403,Eadel,strategize synergistic systems,0,0,39212
73465,Thoughtsphere,synergize granular solutions,0,0,10201
90305,Realbuzz,enhance 24/365 niches,0,0,14701
42437,Wikizz,extend holistic infrastructures,1,0,50176
3928,Demizz,matrix cutting-edge infomediaries,0,0,89690
9478,Dabjam,engage synergistic networks,0,0,85499
11237,Oodoo,exploit dot-com infrastructures,1,0,23435
51037,Ooba,harness B2B niches,1,1,61837
35880,Meetz,deliver distributed networks,0,0,35825
78090,Photobug,innovate B2B applications,1,0,86787
83680,Fatz,innovate cross-media web-readiness,1,0,72682
79007,Yozio,unleash scalable bandwidth,0,0,73302
36961,Photolist,expedite plug-and-play niches,0,1,35877
96627,Rhynoodle,recontextualize best-of-breed e-commerce,0,1,4523
86855,Gabspot,disintermediate customized relationships,1,0,1046
43919,Mybuzz,implement extensible e-services,0,1,25024
51298,Eayo,iterate next-generation e-markets,0,0,61331
47517,Thoughtbridge,extend synergistic infomediaries,1,0,4438
54724,LiveZ,disintermediate synergistic e-markets,1,0,41070
41377,Dabshots,evolve scalable platforms,0,0,65772
34560,Quimm,orchestrate impactful networks,1,1,86940
37586,Myworks,reinvent intuitive systems,1,0,80261
25643,Demizz,repurpose user-centric relationships,0,0,32289
10690,Quinu,evolve visionary e-services,1,1,57690
69988,Bluezoom,mesh B2B e-services,1,1,85776
33331,Topicware,orchestrate customized paradigms,0,0,68212
88328,Browseblab,synthesize value-added technologies,0,0,79009
84480,Devpoint,revolutionize efficient portals,0,0,13610
15845,Kwinu,visualize open-source platforms,0,1,45311
40961,Topiclounge,extend robust platforms,0,0,44573
16218,Topicstorm,whiteboard out-of-the-box paradigms,1,1,56472
23115,Yabox,architect impactful supply-chains,0,1,42149
70503,Skimia,expedite cross-media markets,1,1,2670
67797,Eazzy,whiteboard revolutionary solutions,1,0,74152
61620,Realbuzz,benchmark proactive portals,0,0,29905
90561,Edgeblab,orchestrate transparent solutions,0,0,28311
16793,Divavu,reintermediate interactive relationships,0,1,7765
4165,Kwinu,extend scalable e-services,0,1,64714
79220,Zoombox,embrace granular supply-chains,0,0,382
48721,Brainsphere,harness real-time synergies,1,1,8701
39065,Kamba,evolve 24/7 models,0,1,63353
3374,Ainyx,deliver granular e-markets,1,1,3552
59687,Quimba,redefine e-business solutions,1,0,77298
49532,Meedoo,integrate world-class architectures,0,1,35415
70705,Quimm,transform sticky e-commerce,1,1,88342
35890,Avamm,visualize enterprise technologies,1,0,46035
38794,Tagcat,expedite value-added architectures,1,1,21488
53014,Wordtune,aggregate rich interfaces,0,0,54117
45133,Thoughtmix,visualize end-to-end networks,1,0,34149
18389,Blogtags,deliver B2B infrastructures,0,1,40963
2972,Photofeed,generate revolutionary communities,1,1,2374
6449,Mita,generate dot-com action-items,1,0,25236
78704,Fivebridge,evolve cutting-edge systems,0,0,38765
62055,Wikido,productize front-end bandwidth,0,0,14617
3414,Tagopia,cultivate rich e-markets,1,0,23539
62277,Tagchat,facilitate value-added e-commerce,1,0,10397
19808,Dabjam,whiteboard rich experiences,1,0,62164
40948,Mynte,transform integrated e-services,0,1,96841
883,Livepath,streamline killer mindshare,0,1,51551
86713,Browsecat,revolutionize interactive eyeballs,0,0,91993
80034,Myworks,incubate wireless web-readiness,1,1,52059
44040,Mudo,seize killer e-markets,0,1,81224
12765,Demizz,incentivize mission-critical portals,0,0,57794
93436,Yakidoo,grow one-to-one interfaces,0,0,70531
82970,Linkbridge,deploy B2C models,1,0,12152
61901,Jazzy,brand granular models,1,0,7457
16880,Babblestorm,incentivize wireless architectures,1,0,43465
12218,Wordware,synthesize killer infomediaries,0,1,92293
42852,Wikibox,empower vertical relationships,0,0,61581
87372,Rhyzio,strategize scalable e-markets,1,1,76501
64163,Twinte,synthesize 24/365 paradigms,0,1,26863
69998,Reallinks,enable transparent action-items,0,0,86957
83271,Quimba,empower collaborative ROI,1,1,60951
17269,Jaloo,enhance out-of-the-box communities,1,0,33300
54106,Centimia,repurpose viral infomediaries,1,0,61916
10476,Gabtype,transition cross-media relationships,1,0,98628
5878,Realmix,harness B2B systems,0,0,85409
40709,Edgetag,disintermediate next-generation content,0,0,11909
95349,Viva,enable clicks-and-mortar infomediaries,1,1,24781
21392,Mita,monetize world-class ROI,1,0,26583
10331,Jatri,benchmark enterprise metrics,0,0,79798
76130,Einti,morph innovative interfaces,1,1,20270
13992,Shufflebeat,redefine synergistic solutions,1,1,41118
11952,Kwideo,e-enable transparent mindshare,1,1,60364
21941,Twitterbridge,disintermediate bricks-and-clicks relationships,0,0,73941
33719,Babbleset,benchmark holistic schemas,1,1,83887
38912,Skyndu,transition collaborative portals,1,0,63049
83,Oba,drive scalable functionalities,0,0,38355
24093,Realbridge,incentivize web-enabled metrics,0,0,19488
11499,Yozio,harness cross-media portals,1,1,37785
21480,Fanoodle,incentivize customized experiences,0,0,75462
73183,Jabberbean,recontextualize mission-critical convergence,1,1,20246
55035,Eidel,expedite cutting-edge initiatives,0,0,51610
17775,Mita,redefine dot-com web-readiness,1,1,55950
30022,Yacero,unleash 24/7 e-tailers,0,0,33068
35430,Livepath,aggregate synergistic e-commerce,0,0,80220
64700,Gabcube,incubate impactful technologies,1,0,15010
34815,Thoughtbridge,disintermediate compelling metrics,0,1,61786
4239,Wordpedia,maximize plug-and-play content,0,0,39447
2297,Fliptune,embrace revolutionary supply-chains,1,1,64498
30529,Topicshots,synergize leading-edge synergies,0,1,24351
19672,Brainsphere,implement visionary eyeballs,0,0,9957
67146,Trilith,whiteboard dot-com e-markets,1,1,14680
65762,Realfire,engineer open-source e-services,1,1,49833
14230,Fadeo,e-enable impactful bandwidth,1,0,93128
45131,Eidel,innovate frictionless web-readiness,0,0,46974
71471,Fatz,deploy bleeding-edge deliverables,0,0,68668
81309,Vipe,orchestrate viral technologies,1,0,39100
68022,Quinu,enhance wireless initiatives,0,1,11033
80457,Gigabox,optimize collaborative infomediaries,0,0,43174
61592,Yozio,streamline 24/7 e-tailers,0,1,28598
17847,Avavee,repurpose virtual partnerships,1,0,24292
12178,Oloo,implement web-enabled portals,0,1,77452
30819,Skibox,expedite robust bandwidth,1,1,97100
32590,Tagpad,envisioneer efficient paradigms,0,1,51951
16130,Npath,disintermediate web-enabled markets,1,0,64406
56535,Npath,mesh best-of-breed paradigms,0,0,49576
61098,Wikizz,productize real-time technologies,0,1,39316
49867,Eimbee,cultivate 24/7 web-readiness,0,1,53098
6720,Browsetype,innovate robust relationships,1,0,24355
91923,Wordify,deliver killer deliverables,1,0,41742
78035,Topiclounge,engineer extensible e-commerce,1,1,96448
1815,Babblestorm,disintermediate holistic portals,0,1,13878
50130,Buzzshare,engineer integrated ROI,1,1,78329
80902,Mycat,matrix B2B eyeballs,1,1,64618
88081,Photobug,deliver revolutionary web-readiness,0,1,89110
61358,Flipstorm,scale B2C technologies,1,1,964
37459,Mydeo,exploit world-class experiences,1,0,43151
21519,Browsebug,deliver customized e-markets,1,1,9581
87589,Innotype,productize bricks-and-clicks web services,1,1,85861
86339,Brainbox,monetize global e-commerce,1,1,9415
75531,Vidoo,exploit innovative bandwidth,0,0,49932
6521,Oyoyo,e-enable proactive systems,0,1,89370
16365,Talane,mesh B2C web services,0,0,77818
60360,Tagchat,syndicate customized relationships,0,1,42225
61277,Rooxo,innovate impactful methodologies,0,1,25917
16156,Voonyx,expedite world-class eyeballs,0,0,18676
75033,Buzzster,strategize next-generation communities,0,0,59037
60345,Trudeo,embrace e-business platforms,0,0,638
91676,Einti,brand end-to-end users,0,0,93125
72002,Brainbox,orchestrate enterprise networks,0,1,43507
89218,Shuffletag,utilize viral e-tailers,0,0,6191
67890,Dabtype,brand 24/7 deliverables,0,0,70913
71975,Centimia,grow efficient models,0,1,57503
68970,Thoughtblab,e-enable B2B applications,0,1,15210
64112,Lazzy,matrix 24/365 channels,0,0,84832
90512,Yakidoo,empower bricks-and-clicks metrics,1,0,84729
31199,Mymm,orchestrate open-source eyeballs,0,1,89447
34309,Pixonyx,reintermediate out-of-the-box eyeballs,1,0,32280
57316,Devify,grow virtual schemas,1,1,67162
90203,Voolith,disintermediate strategic applications,0,0,10628
5188,Kayveo,mesh killer partnerships,1,1,11729
6434,Rooxo,strategize proactive models,1,1,71596
46448,Blogpad,incubate ubiquitous e-business,0,0,61043
7940,LiveZ,repurpose web-enabled architectures,0,1,70503
76180,Teklist,whiteboard user-centric metrics,0,0,42300
45897,Kwinu,generate real-time synergies,1,0,98141
19221,Twitterbeat,enhance intuitive markets,1,0,16478
7961,Eire,aggregate wireless partnerships,1,0,94419
42897,Babbleset,seize granular metrics,1,1,74603
22481,Eidel,expedite ubiquitous niches,0,1,33770
7305,Mynte,expedite scalable eyeballs,1,1,63304
72066,Fanoodle,seize collaborative web-readiness,0,0,26164
95390,Divavu,target efficient supply-chains,0,1,6143
30599,Leenti,disintermediate efficient interfaces,1,1,63449
81630,Voolia,whiteboard magnetic supply-chains,0,1,50947
26225,Topiclounge,deploy end-to-end technologies,0,1,60871
75047,Mynte,utilize visionary infrastructures,1,0,45493
11549,Photobug,productize killer infrastructures,1,0,73698
49055,Tagopia,architect robust channels,1,1,17783
88992,Oyoyo,deliver seamless models,0,0,50521
40496,Trudeo,incubate world-class action-items,0,1,19042
87535,Brainbox,exploit sticky methodologies,0,1,15015
11302,Aimbu,architect open-source content,0,0,43654
85325,Dabjam,scale cutting-edge methodologies,1,1,2465
86813,Gigabox,innovate customized content,1,0,4989
36281,Katz,iterate one-to-one web services,1,0,35484
38577,Zoonder,enable B2B e-tailers,0,1,6129
32932,Photobean,transition turn-key web-readiness,1,1,36800
9355,Oyope,e-enable extensible supply-chains,0,0,88119
30691,Quimm,scale interactive infomediaries,1,1,28346
86520,Quaxo,utilize clicks-and-mortar markets,0,1,47965
49389,Shufflebeat,orchestrate next-generation relationships,1,1,30513
59374,Flashspan,innovate vertical infomediaries,0,1,67447
11011,Zava,exploit ubiquitous architectures,0,0,62946
67953,Trudoo,enhance e-business deliverables,0,1,58152
17841,Dynabox,matrix efficient initiatives,0,1,90119
16147,Realpoint,streamline B2C e-commerce,1,0,12544
21001,Yakijo,brand compelling e-business,1,0,6415
27556,Browsecat,innovate 24/7 infomediaries,1,1,5058
56783,Vitz,generate robust e-markets,0,0,64453
10716,Skiba,incubate strategic web services,0,1,79004
45731,Skiptube,incentivize compelling deliverables,0,0,4023
10318,Meembee,utilize proactive e-markets,1,0,86966
96130,Nlounge,leverage ubiquitous technologies,0,1,22165
77577,Tekfly,synthesize rich e-commerce,1,0,77930
75934,Wordware,synergize sexy communities,0,0,38064
35171,Fivechat,deploy back-end solutions,0,0,24069
29933,Topiczoom,seize dot-com architectures,1,0,11136
54633,Quimm,evolve mission-critical relationships,1,1,29701
13963,Skinte,deliver value-added e-markets,1,0,65397
96732,Linkbridge,whiteboard plug-and-play systems,1,1,45633
14754,Linkbuzz,streamline frictionless paradigms,0,0,1381
10800,Edgewire,engineer sexy platforms,1,0,21343
1765,Meembee,revolutionize virtual paradigms,0,1,77374
82111,Gevee,deploy compelling paradigms,1,0,29555
18152,Oba,deploy cross-media ROI,0,1,86950
47601,Buzzshare,harness leading-edge eyeballs,1,0,49254
12236,Vinder,repurpose sticky markets,0,0,47521
42321,Twimbo,deploy vertical web-readiness,1,1,89057
42276,Quire,embrace rich eyeballs,1,0,49079
64167,Devbug,benchmark dynamic ROI,0,1,76986
80556,Thoughtbridge,monetize virtual schemas,0,1,35101
8046,Meezzy,enhance frictionless markets,1,1,82008
42293,Skyndu,syndicate distributed infrastructures,1,1,1251
82350,Reallinks,monetize interactive networks,1,0,3318
76618,Feedbug,extend integrated users,0,1,54439
50282,Meedoo,strategize virtual mindshare,0,0,57844
48088,Twitternation,matrix best-of-breed vortals,1,0,66010
29427,Avaveo,empower bleeding-edge deliverables,0,1,53369
18829,Mita,synthesize cutting-edge e-markets,1,0,52237
9344,Leexo,mesh viral web services,1,0,39085
76873,Quatz,target impactful partnerships,1,0,40678
59266,Yoveo,harness synergistic e-commerce,0,0,36300
51932,Zooxo,morph real-time initiatives,0,1,55185
32622,Cogilith,morph mission-critical infomediaries,1,1,83015
81450,Thoughtworks,synthesize killer mindshare,1,0,84870
31368,Abata,exploit revolutionary e-tailers,0,0,87625
14310,Cogibox,transition impactful solutions,1,1,60419
74421,Wordtune,cultivate open-source content,1,1,96182
52408,Kazu,matrix scalable interfaces,1,0,29698
84254,Livefish,enhance distributed experiences,0,0,49603
66665,Brightbean,transition best-of-breed methodologies,0,0,49848
79888,Vidoo,architect scalable supply-chains,1,1,46833
55258,Gigashots,syndicate strategic niches,1,0,41503
28785,Yodel,expedite cross-platform partnerships,1,1,86819
13865,Zoomlounge,revolutionize innovative e-markets,1,1,39434
90968,Tagcat,deploy compelling metrics,0,0,95656
19154,Pixonyx,disintermediate extensible metrics,1,1,95946
51423,Ainyx,integrate magnetic partnerships,1,1,20806
66633,Viva,innovate value-added e-commerce,1,1,48209
12514,Einti,integrate customized metrics,0,0,6882
82619,Leenti,strategize granular partnerships,1,1,49087
73754,Edgeblab,grow intuitive interfaces,1,1,41745
74969,Jabbersphere,incentivize customized vortals,1,1,8594
87066,Feedbug,brand one-to-one niches,0,0,22680
85582,Aivee,streamline B2B action-items,0,0,25212
51587,Jaxbean,reinvent clicks-and-mortar technologies,1,1,21976
9336,Babbleopia,extend distributed e-business,0,0,47546
18514,Einti,expedite B2C bandwidth,1,1,20425
21659,Babbleblab,monetize innovative technologies,1,0,60744
57626,Jaxworks,deliver world-class paradigms,0,0,50639
52263,Zoovu,reintermediate out-of-the-box methodologies,0,0,90082
94137,Babbleopia,extend dynamic relationships,0,1,10046
79178,Vimbo,monetize end-to-end technologies,1,1,31561
55770,Twitterlist,reinvent turn-key synergies,0,1,47239
70888,Yabox,deliver viral niches,0,0,35261
14019,Voolia,productize intuitive relationships,0,1,62350
75308,Dabjam,revolutionize magnetic action-items,0,1,37115
64442,Reallinks,grow viral communities,1,0,86871
60663,Innojam,aggregate open-source e-commerce,1,0,87765
4370,Zoonder,unleash out-of-the-box technologies,1,1,69401
28225,Dynava,expedite vertical relationships,1,1,59839
86997,Quinu,syndicate magnetic portals,0,0,56378
14997,Gabvine,reintermediate 24/7 experiences,1,1,38021
64290,Devpulse,envisioneer interactive convergence,0,1,29
70674,Avamm,recontextualize robust experiences,0,0,11434
79755,Brainbox,morph value-added initiatives,0,0,39790
2517,Geba,exploit clicks-and-mortar applications,1,1,84094
7251,Pixonyx,grow ubiquitous convergence,1,0,47349
74156,Yata,integrate B2C bandwidth,1,0,17394
64056,Linkbuzz,recontextualize rich supply-chains,0,0,41552
43694,Feednation,facilitate revolutionary ROI,0,0,67341
80051,Mycat,deploy open-source content,1,0,46075
3741,Edgeify,facilitate world-class e-commerce,0,0,87627
33483,Linkbuzz,visualize mission-critical bandwidth,1,1,66493
80513,Jaxspan,e-enable impactful interfaces,1,0,65030
30647,Thoughtstorm,matrix B2B applications,0,1,7885
36010,Topicstorm,synthesize proactive architectures,1,0,28518
29376,Zoomdog,expedite magnetic partnerships,1,1,75021
42872,Twinte,leverage front-end ROI,1,0,42510
70173,Dabvine,engage one-to-one e-business,1,1,30538
71494,Fivechat,integrate real-time web-readiness,0,1,73275
56720,Devbug,visualize cross-platform metrics,1,1,73206
44122,Chatterbridge,whiteboard web-enabled supply-chains,0,1,85806
42673,Skyble,transition mission-critical vortals,1,1,94206
8919,Skinte,iterate collaborative e-markets,1,0,97976
22973,Flashspan,maximize collaborative content,1,1,75405
