Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
22556,Zoomdog,synthesize enterprise vortals,0,1,98106
30060,InnoZ,reintermediate proactive eyeballs,1,0,92508
80080,Topicblab,orchestrate distributed vortals,0,0,74004
80261,Trilith,empower turn-key partnerships,1,1,72095
78577,Eidel,synergize integrated ROI,1,1,38469
72082,Mycat,leverage efficient content,1,0,10991
5907,Skyvu,morph seamless technologies,1,0,7942
79173,Photofeed,architect wireless e-commerce,1,0,27429
74398,Gabspot,facilitate strategic eyeballs,0,0,83725
69090,Livetube,drive B2C metrics,1,1,45742
23022,Brainlounge,engineer front-end interfaces,0,0,71771
7382,Skidoo,disintermediate virtual communities,0,1,88577
72986,Feednation,seize revolutionary content,0,1,76637
35320,Mydeo,syndicate B2C bandwidth,0,1,5155
17030,Buzzbean,unleash cutting-edge models,0,0,96863
12642,Topiczoom,disintermediate cutting-edge schemas,0,0,37762
23251,Photolist,orchestrate collaborative communities,1,0,90810
45460,Quamba,engineer cross-media portals,1,1,5645
51446,Skaboo,utilize global e-markets,0,0,53925
93914,Centimia,visualize strategic action-items,1,1,8578
54380,Skilith,architect next-generation schemas,1,0,58794
84448,Thoughtworks,utilize strategic bandwidth,1,1,73184
29243,Jaxspan,scale best-of-breed supply-chains,0,1,88087
68421,Realbridge,generate value-added convergence,0,0,95176
4368,Feedfire,seize ubiquitous infomediaries,0,1,76168
68557,Digitube,recontextualize frictionless synergies,0,1,51778
31264,Ntag,incentivize clicks-and-mortar architectures,1,1,28088
64955,Oodoo,innovate collaborative networks,0,1,59211
89979,Kwimbee,cultivate plug-and-play functionalities,0,1,88029
78171,Skivee,exploit dynamic vortals,1,1,46663
1286,Skibox,synthesize best-of-breed schemas,1,0,88103
53824,Kwilith,grow bleeding-edge networks,0,0,13352
92902,Jabbercube,implement extensible applications,1,1,97459
80644,Yadel,leverage killer partnerships,1,0,36268
20052,Vinte,integrate intuitive e-markets,1,1,2853
1639,Twitterwire,revolutionize strategic bandwidth,0,0,39741
79001,Gigaclub,streamline revolutionary e-services,1,1,58283
90913,Mydeo,aggregate killer ROI,1,1,23001
27581,Jabbersphere,engage best-of-breed partnerships,1,0,15964
54669,Buzzshare,cultivate 24/365 synergies,0,1,60876
49184,Skiba,maximize transparent web services,0,1,7029
48754,Babbleopia,leverage seamless paradigms,0,0,13748
43254,Talane,redefine leading-edge channels,1,0,45554
84756,Meevee,syndicate next-generation markets,0,0,98863
24613,Jabbertype,expedite cutting-edge niches,1,1,91019
18224,Fivebridge,synergize cross-media action-items,0,0,5472
22761,Feedspan,engage rich networks,0,1,73205
17877,Flashpoint,exploit 24/365 e-business,1,0,50492
68908,Tavu,visualize extensible relationships,0,0,62779
38552,Zoonoodle,integrate cutting-edge infrastructures,1,0,41095
41918,Eazzy,matrix visionary eyeballs,0,1,4662
33854,Skyvu,disintermediate one-to-one niches,1,0,31483
37810,Quatz,syndicate B2B e-markets,1,1,83555
91863,Quatz,leverage impactful web-readiness,0,0,56536
35226,Voonyx,enable back-end partnerships,1,1,18103
60688,Devify,implement one-to-one experiences,1,0,47639
87126,Trunyx,exploit distributed schemas,0,0,35480
24642,Eayo,target end-to-end web-readiness,1,0,10337
51887,Kimia,monetize interactive e-business,1,1,82858
7763,Devpoint,whiteboard synergistic e-business,0,0,66867
47963,Fiveclub,innovate plug-and-play solutions,1,0,49903
47391,Mudo,architect scalable infrastructures,0,0,97464
29822,Devpulse,utilize interactive communities,1,0,63859
41160,Skinte,integrate collaborative vortals,1,0,40323
64522,Yadel,incentivize rich solutions,0,0,89124
14468,Skiptube,recontextualize proactive deliverables,1,0,2075
13707,Dazzlesphere,recontextualize holistic e-business,0,0,87840
93803,Talane,embrace intuitive initiatives,1,1,47885
43415,Divape,transform enterprise metrics,1,0,94489
93803,Jabbercube,envisioneer seamless web-readiness,1,1,65625
9581,Wikibox,mesh value-added experiences,0,0,60569
40791,Bubblebox,reinvent visionary deliverables,0,1,76085
92686,Dabtype,synergize turn-key paradigms,1,0,66432
96185,Twimbo,morph rich web-readiness,0,0,33610
22975,Zoonoodle,enhance value-added metrics,0,0,77104
18880,Fiveclub,syndicate clicks-and-mortar users,1,1,4939
74131,Divape,visualize collaborative e-markets,0,0,40446
10547,Quamba,matrix sexy platforms,0,0,68235
39017,Edgewire,strategize one-to-one infrastructures,0,1,89921
72210,Mymm,cultivate next-generation initiatives,0,1,63224
90586,Brainlounge,e-enable global metrics,0,1,38871
44759,Skimia,mesh intuitive schemas,0,1,12168
88768,Omba,orchestrate 24/365 methodologies,1,1,19849
12202,Rhyloo,harness intuitive niches,1,1,61167
47547,Twinder,innovate granular synergies,0,1,63397
81235,Quamba,expedite visionary interfaces,1,0,88824
15551,Gigazoom,expedite collaborative architectures,1,1,2154
39327,Demivee,integrate e-business action-items,0,1,94524
55589,Fiveclub,facilitate leading-edge action-items,1,0,63715
79081,Gigaclub,mesh ubiquitous architectures,1,0,33219
43414,Wordware,streamline end-to-end interfaces,0,0,8713
68521,Edgetag,leverage strategic technologies,0,0,52932
28633,Zoomdog,leverage back-end networks,1,1,11487
81791,Twimm,empower sticky systems,0,0,39287
2264,Gabtype,embrace transparent synergies,1,0,69915
90887,Demimbu,reintermediate ubiquitous relationships,1,1,61224
41156,Minyx,disintermediate cross-platform portals,0,1,94692
82652,Mybuzz,synergize extensible platforms,1,0,32554
58363,Realbridge,brand plug-and-play vortals,0,1,97811
72849,Youspan,synergize efficient technologies,1,0,81225
3006,Zoonoodle,morph revolutionary methodologies,0,0,14991
26568,Divavu,empower holistic convergence,1,0,48767
59414,Feedmix,revolutionize viral web services,1,0,59922
5568,Realbuzz,iterate clicks-and-mortar architectures,0,0,36242
64156,Babbleset,revolutionize customized action-items,0,1,55018
46995,Gigaclub,empower compelling platforms,1,1,13986
38337,Mybuzz,implement one-to-one users,1,0,93137
17054,Mybuzz,optimize open-source technologies,1,1,86815
37822,Thoughtmix,engineer end-to-end interfaces,1,0,51788
42019,Kamba,facilitate plug-and-play models,1,1,60217
11145,Quatz,generate mission-critical schemas,0,1,71426
89815,Tavu,incentivize 24/365 schemas,1,1,5034
75681,Yadel,incentivize scalable experiences,0,1,37326
76689,Twinte,e-enable efficient markets,0,0,69691
44705,Skiptube,scale collaborative infrastructures,1,0,4957
44323,Babblestorm,cultivate granular action-items,0,0,93830
778,Devcast,synthesize intuitive initiatives,0,1,85076
21366,Roomm,evolve frictionless schemas,1,0,13673
76585,Zoonder,harness bricks-and-clicks ROI,0,1,71501
31819,Yata,unleash proactive communities,1,1,36298
72300,Flashdog,exploit e-business action-items,1,0,7312
93817,Fivespan,matrix customized markets,1,0,42852
60847,Meeveo,visualize user-centric infrastructures,0,0,20352
55728,Rhycero,iterate impactful solutions,1,1,30770
33803,Vidoo,incentivize enterprise markets,1,1,63445
92670,Oyoloo,mesh proactive paradigms,0,1,60218
11790,Trudoo,facilitate sticky schemas,1,1,42313
68760,Eayo,evolve robust users,1,0,34785
12703,Riffwire,repurpose compelling users,1,1,84939
57203,Twitterwire,incentivize efficient metrics,0,0,24280
40948,Yabox,iterate rich bandwidth,1,1,82742
195,Blogpad,expedite vertical action-items,1,0,93775
31740,Voolia,harness web-enabled technologies,1,1,74283
2709,Ntags,facilitate cutting-edge experiences,0,1,73521
94993,Plambee,e-enable interactive deliverables,1,1,73759
76908,Demivee,exploit world-class synergies,1,1,92705
79227,Livetube,productize integrated e-business,1,1,91225
90052,Plambee,extend frictionless e-tailers,1,0,48328
45340,Zoomcast,implement enterprise portals,0,0,23639
19622,Wikivu,revolutionize virtual architectures,1,1,69053
46586,Janyx,expedite ubiquitous vortals,0,0,23210
86133,Realpoint,matrix user-centric niches,1,1,85089
47727,Roodel,enable revolutionary vortals,0,0,65881
59234,Dabjam,implement efficient solutions,0,1,93178
38091,Wikivu,repurpose visionary niches,0,1,41845
79102,Bluezoom,redefine dot-com content,0,1,60629
44143,Vinte,deploy innovative models,1,1,91524
59035,Snaptags,facilitate virtual schemas,1,0,44195
88002,Topiczoom,morph B2C action-items,1,0,52468
83437,Oyoba,generate dot-com eyeballs,0,0,29326
45494,Fliptune,transform virtual relationships,1,0,21705
80591,Zoozzy,utilize efficient eyeballs,0,0,14488
24180,Podcat,integrate world-class e-commerce,0,0,68057
80433,Aibox,harness next-generation infrastructures,0,1,35205
16603,Izio,leverage cutting-edge relationships,0,0,91989
12589,Quaxo,grow e-business experiences,0,1,79847
49876,Riffpath,synergize seamless partnerships,1,0,38827
12433,Leenti,transition one-to-one convergence,1,1,21651
23266,Topiclounge,envisioneer back-end content,0,0,87926
94241,Jatri,exploit frictionless interfaces,0,0,94849
22928,Twitterwire,benchmark B2B synergies,0,0,16685
79667,Innojam,streamline impactful niches,1,0,92356
3475,Linkbridge,scale virtual solutions,1,0,46971
79278,Voomm,streamline efficient interfaces,0,0,82406
10489,Skidoo,grow user-centric infomediaries,0,1,65706
69059,Dynazzy,synergize leading-edge markets,1,1,46753
51376,Tavu,enable sticky eyeballs,0,1,8887
18496,Tavu,integrate visionary supply-chains,0,0,86810
30769,Jazzy,optimize cutting-edge niches,1,1,5873
38951,Linklinks,implement B2B functionalities,1,1,29983
82054,Zoomdog,maximize scalable infomediaries,0,0,20184
87821,Centizu,iterate impactful users,0,0,33104
55323,Thoughtstorm,seize out-of-the-box infomediaries,1,1,44869
63205,Viva,whiteboard extensible paradigms,1,1,45388
60441,Edgewire,optimize rich systems,1,0,63143
95572,Flashpoint,utilize best-of-breed paradigms,1,1,29389
44723,Wordify,syndicate vertical solutions,0,1,94996
82799,Skipstorm,engineer seamless convergence,1,0,19597
3308,Yata,engage magnetic users,0,1,85860
5198,Edgetag,whiteboard value-added technologies,1,0,85890
29523,Rhyzio,enable front-end supply-chains,0,0,86830
94667,Shufflester,cultivate collaborative convergence,0,0,17498
19611,Zoomzone,leverage back-end deliverables,0,1,42430
27934,Meembee,extend user-centric e-markets,0,0,81682
12360,Yamia,drive transparent interfaces,1,0,77235
11256,Fivespan,embrace integrated relationships,0,1,39426
52825,InnoZ,extend distributed niches,1,0,83594
86202,Midel,enhance back-end portals,1,1,61660
74339,Tazz,envisioneer seamless supply-chains,1,1,79385
34345,Zoomdog,redefine mission-critical platforms,1,1,83938
9349,Wordware,syndicate impactful action-items,0,0,53464
4793,Yotz,innovate sticky relationships,0,1,47528
66445,Devify,productize bricks-and-clicks supply-chains,0,1,95824
1647,Muxo,benchmark compelling metrics,0,0,94264
12628,Eadel,integrate extensible ROI,0,1,12874
90107,Dynabox,incentivize bleeding-edge relationships,1,1,75446
2194,Avaveo,engage customized vortals,0,0,32158
42169,Einti,visualize enterprise bandwidth,1,1,27354
31919,Zooxo,enable scalable niches,0,0,57592
17822,Jetpulse,leverage synergistic systems,1,0,36224
32403,Skyvu,reinvent frictionless networks,0,1,1028
88802,Oloo,benchmark mission-critical web services,1,1,8129
86095,Agimba,streamline front-end interfaces,1,1,200
27572,Avaveo,target B2B synergies,0,0,42381
87520,Gabtype,brand innovative experiences,0,1,97822
42657,Ailane,maximize cross-platform paradigms,1,0,38027
19515,Yadel,deploy next-generation solutions,0,1,52283
43076,Meetz,extend strategic mindshare,0,1,96915
16472,Brightdog,expedite cutting-edge initiatives,1,1,96917
8006,Zoozzy,incubate next-generation portals,1,1,41225
93024,Yodoo,disintermediate value-added infomediaries,1,1,8341
32878,InnoZ,enhance scalable convergence,0,1,58908
7530,Yabox,extend enterprise metrics,1,1,45662
64652,Feedfish,transform seamless markets,0,1,38423
4887,Devpoint,matrix compelling bandwidth,0,1,94362
8593,Mynte,innovate magnetic models,1,0,77571
20340,Janyx,incubate visionary e-tailers,0,1,32322
188,Roomm,expedite granular models,0,0,25227
21090,Dabshots,engage collaborative portals,1,1,17719
38056,Youtags,enable bricks-and-clicks experiences,1,1,42735
23211,Realpoint,repurpose sticky solutions,0,1,46284
11947,Trunyx,redefine rich e-business,0,0,95343
35146,Thoughtbridge,orchestrate dot-com portals,1,0,19068
31944,Yakitri,utilize next-generation schemas,0,1,18088
48141,Brightdog,innovate B2C networks,0,0,12771
32898,Jaxspan,target bleeding-edge bandwidth,0,1,69300
64351,Yozio,engineer dot-com channels,1,1,2816
15963,Bubblebox,leverage mission-critical applications,1,0,39892
11982,Fivebridge,redefine out-of-the-box infomediaries,0,0,93972
45978,Realcube,iterate dynamic interfaces,1,0,77039
25363,Ntag,revolutionize strategic portals,1,0,39892
89396,Topiclounge,syndicate customized systems,0,0,9817
51896,Bubblemix,redefine innovative markets,0,1,5798
85567,Mymm,generate bricks-and-clicks infrastructures,1,1,63111
21159,Flipstorm,empower frictionless infrastructures,0,1,13864
13937,Devpoint,streamline ubiquitous networks,1,1,75484
54699,Kazio,facilitate 24/7 portals,0,0,49741
37829,Myworks,innovate viral e-services,0,1,85917
1237,Livetube,implement collaborative partnerships,1,0,92947
84794,Muxo,target cross-platform mindshare,1,0,37596
23067,Reallinks,disintermediate cutting-edge web-readiness,0,0,57904
62133,Minyx,aggregate user-centric web-readiness,0,1,81094
16625,Divape,revolutionize intuitive synergies,1,1,915
41706,Edgeclub,transform distributed methodologies,0,1,60192
60945,Voomm,e-enable world-class bandwidth,1,0,87411
60074,Bluezoom,visualize sexy action-items,1,0,7398
63147,Bubblebox,leverage sexy channels,0,1,27496
59628,Podcat,matrix transparent paradigms,0,0,91603
74444,Flashdog,embrace one-to-one platforms,1,1,7837
43290,Aimbu,benchmark sticky web-readiness,0,1,11031
82738,Yakitri,visualize cross-media networks,1,1,81653
18554,Devcast,recontextualize intuitive synergies,1,1,912
46829,Plambee,enhance cross-platform eyeballs,0,0,22647
87501,Rhycero,reinvent B2C web-readiness,1,1,74828
6568,Divanoodle,grow compelling portals,1,1,80586
35269,Yotz,synthesize real-time ROI,0,1,64882
11534,Meevee,scale clicks-and-mortar portals,0,1,77252
15063,Twitterlist,transition web-enabled web-readiness,0,0,72983
21204,Gigashots,embrace distributed ROI,0,1,74003
7315,Tagtune,syndicate sticky channels,1,0,33340
6224,Devbug,exploit clicks-and-mortar initiatives,0,1,42606
16740,Oodoo,productize visionary content,1,0,21695
21685,Blognation,reinvent interactive methodologies,1,1,63733
63817,Skipfire,cultivate visionary e-business,0,1,70011
61599,Janyx,leverage next-generation initiatives,0,0,68661
91789,Youfeed,repurpose bleeding-edge interfaces,1,0,26806
91197,Gabtune,streamline next-generation paradigms,0,1,7159
7079,Browseblab,scale wireless solutions,0,0,51412
78131,Skynoodle,generate value-added relationships,0,0,66636
5339,Flashpoint,deliver robust action-items,0,0,70946
12273,Fliptune,aggregate e-business e-business,1,0,6559
86745,Digitube,incentivize wireless deliverables,1,0,3878
77470,Skyble,iterate open-source bandwidth,1,0,68096
32934,Gigazoom,empower distributed interfaces,0,0,29674
1559,Dabtype,expedite vertical relationships,1,0,95982
93489,Kazio,harness user-centric synergies,0,1,19849
38490,Thoughtstorm,exploit one-to-one models,0,0,47297
26426,Rhyloo,streamline e-business infrastructures,0,0,26900
29630,Janyx,engage intuitive functionalities,1,1,14101
85750,Avamm,scale compelling vortals,0,1,42403
13699,Shufflebeat,benchmark synergistic supply-chains,0,1,33004
89096,Tazzy,integrate cutting-edge networks,0,1,33180
64926,Gabvine,envisioneer vertical web services,0,0,96190
20038,Twiyo,deploy cross-platform action-items,0,0,94439
2532,Thoughtmix,engage cross-media partnerships,0,0,60125
24950,Dazzlesphere,strategize scalable solutions,0,0,49543
39049,Edgetag,revolutionize B2B channels,0,1,25203
80651,Cogidoo,revolutionize one-to-one infrastructures,1,0,45682
39519,Quinu,evolve enterprise content,0,0,52730
79799,Quinu,reinvent cross-platform deliverables,0,1,49098
21107,Flashdog,productize dynamic mindshare,0,0,63170
76014,Zazio,enable integrated models,1,1,70279
18401,Fiveclub,incubate holistic web-readiness,1,0,63248
87439,Quire,deploy B2B technologies,1,0,69808
62068,Trupe,benchmark mission-critical networks,0,0,1824
78281,Photofeed,enhance user-centric e-markets,0,0,52417
39885,Gabtune,visualize cutting-edge metrics,0,0,35422
4225,Meembee,streamline extensible networks,1,0,22897
92325,Meejo,generate proactive initiatives,1,0,40343
85277,Twitternation,unleash granular niches,0,1,91610
84835,Jetwire,expedite killer e-tailers,0,0,75137
19573,Jayo,streamline ubiquitous web-readiness,0,1,82099
84700,Mudo,engage out-of-the-box e-commerce,0,1,78200
93465,Pixoboo,benchmark 24/7 e-services,1,0,27989
25360,Kimia,reintermediate scalable synergies,1,0,19093
35748,Jabbersphere,target interactive networks,1,1,39156
96174,Yakitri,harness global platforms,0,0,1735
58380,Yodo,unleash customized e-services,1,1,34511
25255,Fatz,reinvent end-to-end metrics,1,1,59287
92897,Tagopia,architect transparent partnerships,0,1,65111
66571,Meejo,e-enable efficient e-business,1,1,11841
33877,Yakitri,empower B2C initiatives,1,0,39746
76874,Flipstorm,mesh next-generation channels,1,1,55173
10960,Aibox,extend granular metrics,1,0,52639
71868,Innotype,streamline next-generation markets,0,0,75576
40879,Kazu,deliver value-added convergence,1,0,31217
47362,Thoughtstorm,e-enable plug-and-play networks,0,0,63193
33942,Eayo,unleash ubiquitous e-business,1,0,15982
24207,Youopia,incubate impactful e-tailers,0,0,55401
70376,Trilia,exploit turn-key eyeballs,1,1,12341
27635,Chatterpoint,engage rich architectures,1,1,75258
90836,Mybuzz,whiteboard best-of-breed content,1,1,31307
28571,Yakidoo,integrate real-time e-markets,0,1,32734
8858,Camimbo,orchestrate ubiquitous convergence,0,0,81025
56014,Dabvine,grow holistic infomediaries,0,0,12005
7749,Feednation,benchmark interactive markets,0,0,95837
13138,Yakijo,integrate B2B schemas,1,0,69727
77055,Kazu,embrace frictionless platforms,0,1,40397
67325,Flipopia,utilize vertical web-readiness,0,0,71766
12884,Devbug,integrate enterprise e-business,1,0,21690
70314,Feedmix,exploit next-generation relationships,0,1,23093
79850,Voonyx,embrace cross-media schemas,0,0,76774
86250,Trupe,integrate leading-edge web-readiness,0,0,93365
18984,Aivee,incentivize e-business architectures,1,0,64408
68861,Yadel,incentivize synergistic partnerships,1,1,68020
545,Voomm,maximize wireless web-readiness,0,0,64036
56332,Fivebridge,unleash best-of-breed systems,1,0,23860
24777,Yakijo,e-enable customized portals,1,1,10453
79609,Topicstorm,integrate robust channels,0,1,613
19900,Gabtune,target B2B networks,1,0,68904
78982,Photofeed,mesh value-added portals,0,0,32223
13898,Layo,implement cross-platform technologies,1,0,42026
58032,Wordify,visualize robust metrics,0,1,72562
75441,Thoughtsphere,brand sexy portals,0,1,18076
36992,Shufflebeat,repurpose compelling niches,0,0,4425
60411,Yodo,facilitate world-class bandwidth,1,0,30019
41341,Geba,synthesize killer interfaces,1,1,78940
75018,Gigazoom,brand B2B infomediaries,0,1,60717
25480,Centimia,reinvent viral supply-chains,0,0,2858
35646,Tagcat,enhance sexy e-business,1,0,27562
96352,Demimbu,disintermediate back-end synergies,0,1,59196
7103,Wordtune,deploy synergistic partnerships,1,0,97762
16096,Yotz,aggregate cutting-edge deliverables,0,1,40474
64494,Jabbertype,reinvent bricks-and-clicks e-tailers,1,1,77095
45613,Zoomzone,facilitate dot-com bandwidth,1,1,85917
20510,Snaptags,brand open-source e-services,0,0,32345
26367,Quinu,orchestrate cross-platform infrastructures,1,1,2754
77524,Meetz,architect cutting-edge channels,0,0,96866
32761,Gabtune,transition granular bandwidth,0,1,16036
67271,Skiba,disintermediate interactive ROI,0,0,26870
46595,Zoonoodle,incubate efficient mindshare,0,1,22520
10404,Realpoint,implement cross-media markets,0,1,11524
2751,Zoombox,mesh web-enabled experiences,0,1,95723
26186,Yamia,maximize sticky platforms,1,0,1190
76340,Twitterbeat,evolve frictionless solutions,1,1,82022
63653,Jabberstorm,mesh vertical supply-chains,0,0,67784
24361,Devify,cultivate synergistic portals,1,1,38623
4632,Dabtype,productize extensible content,1,1,50492
93389,Zoomlounge,facilitate scalable methodologies,1,1,68005
76697,Dynazzy,evolve out-of-the-box vortals,0,0,45827
44824,Skaboo,harness next-generation systems,1,1,31868
80679,Linkbridge,empower intuitive initiatives,1,1,17037
13128,Ntag,whiteboard bricks-and-clicks vortals,0,1,53421
73815,Youspan,empower world-class applications,1,1,33620
7061,Tekfly,utilize wireless web services,0,1,40537
64599,Realcube,optimize strategic web services,0,1,4790
19292,Jabbersphere,deliver value-added architectures,1,1,57127
10777,Realbuzz,extend end-to-end communities,1,1,76671
76998,Tekfly,facilitate wireless synergies,1,1,81795
55721,Buzzster,synergize synergistic vortals,0,0,62403
72884,Kazio,expedite cross-media platforms,1,1,44742
46570,Flashdog,evolve distributed channels,1,0,45801
30692,Ooba,monetize back-end experiences,1,1,30893
65899,Oyope,embrace frictionless web services,0,1,60142
50699,Podcat,drive sticky partnerships,0,0,34680
42182,Flashspan,deliver efficient action-items,0,1,41629
74616,Realmix,leverage proactive portals,1,1,91106
48713,Thoughtmix,iterate enterprise channels,0,0,50039
64702,Dabjam,incubate 24/365 infrastructures,1,1,16530
52089,Dabtype,matrix impactful interfaces,0,0,25957
65834,Skinder,exploit web-enabled portals,0,1,18689
73753,Zoomcast,syndicate extensible markets,1,1,49180
38366,Youfeed,e-enable global architectures,0,1,64003
19464,Trudoo,enhance sexy eyeballs,0,1,18940
36249,Brainlounge,extend enterprise mindshare,0,0,25578
11827,Blogspan,strategize open-source e-services,0,0,71680
86807,Eadel,embrace front-end technologies,1,1,8887
16658,Dazzlesphere,reintermediate vertical e-commerce,0,1,5572
49096,Babbleopia,drive revolutionary web services,1,1,16359
19652,Dabfeed,exploit cutting-edge schemas,1,0,67129
71617,Kare,incentivize holistic networks,1,1,3971
