Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
17126,Tagtune,seize mission-critical networks,0,0,48720
96211,Eazzy,orchestrate plug-and-play partnerships,0,0,30520
36425,Realbuzz,syndicate scalable platforms,0,1,65604
9774,LiveZ,strategize end-to-end e-markets,1,0,83340
65670,Livetube,harness global e-tailers,1,1,1341
89448,Fivechat,embrace B2B deliverables,1,1,78473
997,Cogilith,exploit value-added e-tailers,0,1,67794
56110,Tavu,disintermediate vertical partnerships,0,0,89628
38406,Bubbletube,transform interactive technologies,1,1,23192
85711,Innojam,incentivize collaborative convergence,0,0,25292
11075,Jabbersphere,scale interactive niches,1,0,24314
55896,Skinte,recontextualize 24/7 platforms,0,0,87869
74326,Yamia,mesh proactive e-markets,1,1,79942
81032,Quaxo,engineer back-end models,0,0,50323
33162,Twitterbeat,visualize magnetic relationships,1,0,50457
14896,Thoughtmix,visualize bleeding-edge web services,0,0,59411
1727,Reallinks,reintermediate frictionless initiatives,0,1,78117
9549,Agivu,visualize collaborative vortals,0,1,49346
24011,Yodo,productize customized niches,1,0,59135
744,Buzzbean,evolve impactful content,1,0,15507
80811,Camimbo,recontextualize rich networks,0,0,28415
14848,Shuffletag,architect distributed systems,0,1,54077
18042,Gigazoom,transition robust models,0,0,85088
67792,Fanoodle,enable visionary e-services,1,1,81458
10305,Skibox,iterate bricks-and-clicks portals,0,0,6788
46738,Thoughtstorm,monetize web-enabled networks,1,1,36704
94843,DabZ,iterate extensible content,1,0,39822
13479,Wikivu,integrate enterprise channels,0,1,14514
43738,DabZ,empower end-to-end schemas,0,0,67301
21541,Topicstorm,iterate front-end e-business,1,0,42100
40899,Roodel,unleash efficient channels,1,1,87262
45188,Jaxworks,scale killer portals,0,1,18839
48000,Eazzy,disintermediate seamless supply-chains,0,0,46642
9398,Gigazoom,strategize interactive markets,0,1,57952
78330,Thoughtsphere,envisioneer 24/365 solutions,0,0,80056
89070,Abatz,incentivize intuitive paradigms,1,1,45338
23349,Kwinu,transition sexy partnerships,1,1,84743
17214,Browsecat,facilitate sticky channels,1,1,28247
65352,Avamm,innovate collaborative markets,0,1,30662
5873,Avamba,grow revolutionary web-readiness,0,1,57760
80281,Linkbuzz,orchestrate one-to-one methodologies,0,0,93337
29694,Zoomdog,syndicate turn-key action-items,0,0,67714
60785,Roomm,iterate frictionless partnerships,1,1,70720
27826,Yodoo,synthesize B2C markets,1,0,9952
49854,Buzzdog,syndicate one-to-one architectures,0,1,13862
79011,Aimbo,aggregate wireless portals,0,0,63346
41132,Yakitri,synergize best-of-breed paradigms,0,1,67420
72633,InnoZ,monetize back-end paradigms,1,1,75851
55070,Realmix,matrix interactive systems,1,0,92886
87571,Roomm,strategize web-enabled ROI,0,0,66428
93102,Browsetype,envisioneer ubiquitous web services,1,0,93435
14000,Snaptags,brand back-end vortals,1,1,31531
60815,Leexo,visualize interactive action-items,0,0,59039
19149,Brainbox,optimize web-enabled relationships,0,0,67329
16250,Ntag,scale bricks-and-clicks niches,0,0,16065
59393,Innotype,cultivate 24/365 metrics,0,1,82967
61679,Thoughtmix,extend proactive methodologies,0,0,27206
8608,Rhybox,embrace killer supply-chains,0,1,17297
91993,Centizu,engage user-centric relationships,0,1,1803
35812,Linkbuzz,e-enable intuitive relationships,1,0,23080
10655,Babblestorm,engage vertical infomediaries,0,0,93510
42887,Linktype,revolutionize strategic communities,1,1,59025
74325,Gevee,productize bricks-and-clicks niches,1,0,12265
93020,Devshare,orchestrate web-enabled e-commerce,1,0,54730
83508,Blogpad,incubate e-business e-business,0,1,30649
96207,Zoombox,brand efficient mindshare,1,1,98559
73003,Aimbu,expedite sexy convergence,1,0,19872
94012,Ooba,strategize open-source eyeballs,1,0,59174
52155,Thoughtworks,grow open-source technologies,1,1,16928
53352,Babblestorm,repurpose distributed vortals,1,0,65409
67251,LiveZ,reintermediate e-business web services,1,0,62791
63344,Rhynyx,transition strategic initiatives,1,0,1836
82709,Roombo,empower plug-and-play action-items,0,0,76176
88561,Wikizz,integrate out-of-the-box infrastructures,1,1,38779
58975,Photolist,implement wireless functionalities,1,1,41573
91096,Eabox,scale 24/7 mindshare,1,1,52452
71491,Jaloo,brand plug-and-play systems,0,1,71754
68353,Miboo,productize viral portals,1,0,83403
82515,Vinder,embrace value-added web services,0,1,93081
16415,Chatterbridge,benchmark wireless architectures,0,0,49140
57227,Skimia,transition wireless action-items,0,0,44490
61446,Edgeclub,repurpose scalable initiatives,1,1,74188
76511,Jabbercube,facilitate real-time synergies,1,0,81146
70791,Eidel,brand virtual e-services,1,1,16021
8365,Centimia,transform end-to-end schemas,1,1,8088
68544,Topicblab,repurpose sticky web-readiness,0,1,9597
53810,Photobean,enable turn-key niches,1,0,92815
96255,Mynte,expedite impactful vortals,1,0,16555
5092,Oyope,extend dot-com networks,1,1,66061
9485,Zoombox,optimize e-business infrastructures,0,0,78341
38225,Twitterbeat,leverage bleeding-edge niches,1,0,85265
95597,Eabox,whiteboard 24/365 niches,0,0,42068
285,Mydo,reintermediate value-added architectures,1,0,69517
63844,Mybuzz,empower out-of-the-box schemas,1,0,68784
11136,Jabbertype,architect integrated partnerships,1,0,85289
6143,Thoughtmix,deploy 24/7 mindshare,1,1,76316
50217,Jabberstorm,morph seamless initiatives,1,1,67523
77904,Youtags,engineer robust experiences,1,1,11212
93583,Bubbletube,incubate best-of-breed systems,0,1,30608
26604,Blogtags,architect holistic deliverables,0,0,2795
71049,Kimia,matrix 24/7 initiatives,0,0,90550
43483,Linklinks,e-enable mission-critical e-markets,0,1,58532
7998,Jaloo,transition viral communities,0,1,12744
12428,Plambee,generate distributed content,0,0,16840
71194,Yakitri,redefine robust paradigms,1,0,18640
55820,Skilith,cultivate wireless methodologies,0,0,38002
94141,Teklist,redefine one-to-one content,1,1,39612
41400,Eidel,productize one-to-one e-commerce,1,1,22232
3074,Gabtune,integrate real-time platforms,1,1,26960
84487,Yodoo,target viral markets,0,1,96337
5749,Kanoodle,exploit dot-com vortals,0,0,42625
30394,Zooxo,revolutionize cross-media platforms,0,0,78956
87767,Jazzy,aggregate turn-key web services,0,1,69447
22974,Divape,enable B2B solutions,0,0,30154
62299,Edgepulse,mesh wireless bandwidth,1,0,30905
85217,Oyoba,embrace cross-media functionalities,0,1,53303
26802,Shufflester,orchestrate bleeding-edge paradigms,0,0,41930
57019,Jabbertype,engineer turn-key portals,0,1,2111
22364,Feedspan,incubate 24/365 systems,1,0,3371
83749,Photobean,mesh killer platforms,1,0,54725
57838,Buzzbean,incubate web-enabled synergies,0,0,9413
28646,Fatz,repurpose bricks-and-clicks systems,1,1,33798
7137,Yamia,architect seamless e-services,0,1,75461
48127,Fadeo,benchmark scalable methodologies,0,1,69590
15397,Eayo,utilize one-to-one metrics,0,1,90329
44608,Yakidoo,target customized relationships,0,0,24055
11549,Edgeblab,maximize clicks-and-mortar infrastructures,1,0,43531
76675,Cogilith,transition one-to-one e-services,1,1,73282
5663,Vinte,unleash real-time solutions,1,0,75619
28308,Rhycero,implement turn-key markets,1,0,29549
61975,Oyoba,orchestrate out-of-the-box action-items,0,1,97019
59370,Skyvu,deploy plug-and-play communities,1,0,28352
83128,Vimbo,synthesize visionary users,0,1,9083
71799,Zoonoodle,evolve leading-edge vortals,1,1,86210
54219,Bubbletube,incentivize scalable bandwidth,0,0,43494
31818,Janyx,deliver value-added channels,0,0,60996
95701,Quamba,disintermediate interactive infomediaries,0,1,93136
42673,Blogspan,cultivate integrated relationships,1,0,60497
24471,Abata,aggregate best-of-breed portals,0,1,11945
91722,Flashdog,architect ubiquitous experiences,1,1,76896
9710,Voonder,implement rich experiences,0,0,54831
48823,Twinte,incentivize 24/365 web services,1,0,97134
93003,Flashspan,embrace leading-edge e-commerce,0,1,80578
56052,Browsecat,syndicate magnetic channels,0,1,38496
88909,Brainbox,unleash customized initiatives,1,1,40647
3914,Gabcube,facilitate e-business infomediaries,1,1,6265
52965,Gigaclub,envisioneer wireless relationships,1,0,42069
89933,Browsezoom,exploit 24/365 e-markets,0,0,87466
47918,Kimia,scale frictionless infrastructures,0,1,1503
1891,Topiczoom,maximize 24/7 e-markets,0,0,91510
73328,Dabvine,implement cutting-edge networks,0,0,2127
27850,Youopia,envisioneer cross-media models,0,0,71425
66531,Bluejam,orchestrate end-to-end infomediaries,1,0,59090
23434,Flipopia,incubate mission-critical relationships,1,1,3675
36211,Zoonder,redefine proactive vortals,0,0,39852
26453,Youtags,repurpose innovative initiatives,0,0,29137
28995,Thoughtblab,seize compelling users,0,1,7988
9029,Edgeify,reintermediate compelling networks,0,1,86219
33274,Vidoo,expedite one-to-one paradigms,0,0,762
33590,Oozz,enable user-centric web services,1,0,98114
77374,Skinte,synergize open-source e-services,0,1,97869
45560,Jabberstorm,engage open-source metrics,1,0,66439
60452,Mycat,iterate bleeding-edge partnerships,0,0,98561
87594,Teklist,innovate synergistic solutions,1,0,48320
6615,Meembee,e-enable synergistic schemas,1,0,49932
16074,Katz,revolutionize world-class convergence,1,1,18363
59385,Skipfire,innovate e-business convergence,1,1,14400
94782,Wordify,strategize turn-key applications,1,0,64949
90829,Photospace,evolve dynamic e-business,1,0,70716
87253,Livefish,harness enterprise initiatives,1,0,71500
52429,Skynoodle,reintermediate sticky portals,1,1,30910
10111,Yombu,benchmark customized experiences,1,0,45762
70631,Zooxo,grow sexy deliverables,0,0,77641
63498,Avamm,mesh best-of-breed action-items,0,1,459
40319,Riffpedia,expedite e-business eyeballs,0,1,86752
54530,Eidel,maximize frictionless web services,0,1,8076
60073,Realbridge,streamline cross-platform synergies,0,0,78181
69345,Devpulse,grow transparent architectures,0,0,76581
56724,Devbug,implement holistic communities,0,1,15631
41213,Voonix,expedite intuitive networks,0,0,40676
38367,Browsebug,mesh cutting-edge infomediaries,1,1,44005
36785,Abata,scale clicks-and-mortar systems,0,0,93168
26725,Tavu,enhance 24/365 infomediaries,1,0,85449
25922,Jabbertype,engineer interactive technologies,1,1,48356
70685,Zoomcast,morph seamless architectures,1,1,13523
28822,LiveZ,facilitate scalable portals,0,1,37865
27782,Kayveo,empower compelling deliverables,1,0,22243
87663,Realcube,exploit strategic mindshare,0,1,59802
27929,Tagopia,envisioneer end-to-end metrics,1,0,58825
66270,Divanoodle,orchestrate end-to-end ROI,0,0,76229
41086,Eare,syndicate customized niches,1,0,25953
70424,Twinte,enable impactful models,1,1,12516
81382,Gabtype,incentivize rich systems,1,1,33054
86602,Fliptune,embrace end-to-end synergies,0,0,4764
61784,Browsecat,leverage distributed content,0,1,76867
28497,Kamba,generate world-class convergence,1,1,31819
87742,Jabbercube,repurpose out-of-the-box vortals,1,0,28024
89486,Chatterpoint,exploit impactful interfaces,0,0,55170
81316,Skaboo,synthesize bricks-and-clicks systems,1,1,98092
96272,Buzzbean,e-enable magnetic partnerships,0,1,6381
72033,Trilia,grow distributed relationships,1,0,39441
51920,Mycat,leverage robust systems,0,1,59351
24637,Abatz,seize turn-key vortals,1,0,53116
4245,Rhynoodle,leverage bricks-and-clicks architectures,0,0,10104
39232,Vidoo,utilize leading-edge deliverables,0,1,62385
74371,Meetz,morph seamless interfaces,1,1,52238
53538,Flipopia,productize seamless e-tailers,1,0,3533
9780,Innojam,optimize holistic eyeballs,1,1,56170
72266,Wordware,enhance plug-and-play markets,1,0,96627
36329,Oyoloo,harness rich schemas,1,0,34816
49560,Mydo,leverage cross-platform architectures,1,1,39682
45228,Voonte,cultivate innovative portals,0,0,38282
39689,Vidoo,architect dot-com eyeballs,0,1,35032
61008,Cogidoo,visualize out-of-the-box technologies,1,1,62936
81908,Meezzy,brand turn-key supply-chains,0,1,18612
67046,Bluejam,syndicate scalable supply-chains,0,1,19449
28304,Fivespan,synergize web-enabled metrics,0,1,62195
30376,Edgeblab,transform rich web services,0,0,74299
22555,Tagtune,orchestrate real-time e-business,1,0,72207
95031,Flashspan,generate transparent e-commerce,1,1,43157
32294,Youbridge,optimize B2B ROI,0,0,79906
29035,Voomm,integrate magnetic deliverables,0,0,53558
68549,Jetwire,utilize robust applications,1,0,10896
78816,Quinu,extend leading-edge content,1,0,54890
52043,Tanoodle,grow killer paradigms,1,0,98522
95407,Rooxo,drive efficient e-commerce,1,1,27619
87180,Vidoo,extend proactive bandwidth,1,0,39044
85260,Topicware,repurpose cutting-edge bandwidth,1,0,23272
73219,Riffwire,optimize rich supply-chains,0,0,24853
42949,Edgeclub,unleash value-added synergies,1,1,68453
81217,Yakidoo,enable scalable eyeballs,1,1,32404
12258,Babbleblab,benchmark turn-key portals,1,1,9090
69193,Zoomlounge,drive clicks-and-mortar users,1,0,14391
81020,Jaxworks,recontextualize efficient e-commerce,0,0,13854
58673,Ailane,repurpose viral channels,1,1,73471
76559,Ozu,grow robust mindshare,0,1,82376
84375,Realcube,reinvent ubiquitous markets,0,0,33578
15755,Vinte,reinvent intuitive niches,0,1,7578
25293,Gigazoom,morph plug-and-play relationships,1,1,73183
58079,Yozio,syndicate out-of-the-box metrics,0,0,59657
6206,Topicstorm,implement frictionless mindshare,1,1,27745
13661,Mynte,productize enterprise architectures,1,0,31430
11757,Gabtype,expedite end-to-end solutions,0,1,34036
74633,Jabbertype,cultivate proactive experiences,0,1,8601
64030,Tagcat,engineer compelling applications,1,1,32271
10940,Skyba,repurpose extensible bandwidth,1,1,82523
46508,Jayo,benchmark impactful applications,1,0,24768
12042,Dablist,streamline leading-edge initiatives,0,1,59621
45573,Vimbo,whiteboard granular applications,0,0,53987
74907,Oozz,synthesize mission-critical action-items,1,0,19711
44956,Einti,incentivize out-of-the-box ROI,1,1,13565
39690,JumpXS,revolutionize mission-critical initiatives,1,1,4029
23745,Topiczoom,embrace web-enabled e-business,1,0,13873
77579,Kamba,implement robust relationships,1,1,78451
13660,Kwideo,implement dot-com web-readiness,0,0,2951
28587,Yodoo,envisioneer granular schemas,0,1,91881
2760,Jatri,expedite clicks-and-mortar ROI,0,1,62813
47474,Gabspot,facilitate one-to-one models,1,0,40063
8327,Fadeo,generate cutting-edge interfaces,1,0,58264
55237,Yakidoo,mesh integrated communities,1,0,95424
85662,Feedfire,e-enable 24/365 infrastructures,0,1,42318
42277,Vitz,seize intuitive convergence,1,0,11629
72325,Feedfish,incubate world-class relationships,0,1,40563
52926,Einti,enhance enterprise deliverables,0,1,61416
77572,JumpXS,synergize sexy niches,0,0,65648
84410,Dazzlesphere,reintermediate out-of-the-box infomediaries,0,1,67704
96751,Gabtune,cultivate web-enabled vortals,1,1,82520
79666,Flashdog,aggregate distributed relationships,1,1,66184
36983,Vidoo,engineer front-end web services,1,1,39692
26959,Youspan,synthesize ubiquitous e-markets,1,1,36264
42142,Thoughtmix,recontextualize virtual users,1,0,50545
7720,Nlounge,streamline B2C content,0,1,98973
64540,Wikido,unleash scalable metrics,0,1,56141
53952,Voonte,optimize viral functionalities,0,0,33149
15135,Voonder,aggregate strategic methodologies,1,0,72349
92416,Midel,disintermediate collaborative relationships,1,0,2851
9371,Thoughtworks,unleash end-to-end web-readiness,0,1,19569
50060,Gabspot,aggregate plug-and-play functionalities,0,0,91661
35486,Browsedrive,empower plug-and-play ROI,1,0,29913
93532,Mymm,streamline innovative e-markets,0,0,96462
96282,Trudoo,generate cutting-edge e-tailers,1,1,16129
86997,Oozz,e-enable distributed infomediaries,0,1,88796
37077,Yabox,expedite wireless architectures,1,0,79362
30662,Meevee,extend dynamic systems,0,1,46047
78733,Shufflebeat,unleash visionary paradigms,1,0,43291
17170,LiveZ,strategize proactive architectures,0,0,2290
89895,Trilia,empower revolutionary schemas,0,1,33714
13541,Oyondu,extend compelling mindshare,0,1,65586
44648,Tagtune,generate real-time functionalities,1,1,76329
52924,Gigabox,transition extensible mindshare,0,1,64796
41268,Oyonder,synthesize vertical partnerships,0,1,64445
5964,Pixonyx,syndicate seamless eyeballs,0,0,18916
65743,Meezzy,utilize proactive synergies,1,0,57896
65864,Oyonder,utilize killer e-services,1,1,95555
81303,Oyoba,embrace 24/7 solutions,0,0,19504
31302,Photobean,harness B2C metrics,1,0,33020
34880,Vipe,streamline synergistic networks,1,0,74280
37774,Zooxo,synthesize dynamic users,0,0,28695
51931,Linklinks,transform cross-media content,0,0,91662
96345,Dabtype,e-enable mission-critical supply-chains,0,0,4851
8930,Meezzy,aggregate wireless networks,0,0,73662
87353,Vipe,reinvent proactive mindshare,0,0,93008
6687,Kwimbee,empower proactive e-services,1,1,82737
53511,Thoughtmix,recontextualize strategic functionalities,1,1,35732
25214,Talane,mesh ubiquitous web services,0,0,33015
44203,Linktype,integrate global networks,1,1,71384
88516,Tagtune,scale transparent niches,0,1,27451
49865,Devify,syndicate global deliverables,1,1,18072
30173,Thoughtsphere,repurpose wireless action-items,0,0,48536
89170,Browseblab,matrix back-end deliverables,0,0,48984
20172,Lazz,cultivate web-enabled e-services,1,1,30400
35003,Cogibox,mesh out-of-the-box e-tailers,0,1,79216
39103,Oyoba,innovate end-to-end mindshare,0,1,5320
43030,Skipfire,productize end-to-end metrics,0,0,74618
64767,Brainsphere,disintermediate end-to-end infomediaries,1,0,68742
67967,InnoZ,monetize next-generation convergence,0,0,14091
43911,Mycat,reintermediate mission-critical web services,0,0,19168
43221,Babbleblab,deploy revolutionary users,1,1,66214
32319,Divavu,reinvent out-of-the-box platforms,1,1,19458
46364,Zoombeat,target one-to-one channels,0,0,85443
57793,Chatterpoint,cultivate integrated infomediaries,0,1,44410
4553,Quatz,repurpose scalable experiences,1,0,32837
31925,Flashdog,grow one-to-one systems,1,1,47492
90068,Skilith,synthesize dot-com niches,0,0,19090
27762,Kwilith,revolutionize real-time action-items,1,0,59530
43208,Skimia,transform wireless content,1,1,64443
88024,Skimia,iterate leading-edge convergence,1,1,93732
41843,Yakitri,whiteboard cutting-edge networks,0,1,42450
57329,Youbridge,envisioneer mission-critical solutions,0,1,24572
47112,Thoughtmix,synergize customized partnerships,1,0,22257
41434,Layo,harness efficient networks,1,0,82928
25349,Tagcat,streamline revolutionary e-commerce,1,1,79886
51172,Centidel,reinvent distributed content,1,1,91525
81855,Flashspan,morph web-enabled e-business,1,0,76279
77001,Devcast,mesh synergistic bandwidth,0,0,92648
39672,Riffwire,facilitate interactive vortals,1,1,31648
44824,Riffpath,redefine strategic initiatives,1,0,353
14027,Vinder,drive holistic bandwidth,1,0,10570
29737,Roodel,reinvent seamless systems,0,0,17655
45858,Twitterwire,brand scalable deliverables,0,1,90743
19807,Avaveo,transition clicks-and-mortar eyeballs,1,0,11479
68691,Rhyzio,grow turn-key vortals,1,0,65423
4695,Meejo,engineer next-generation deliverables,0,0,72695
81002,Vinder,grow dynamic convergence,0,1,97576
69547,Buzzdog,scale transparent bandwidth,0,0,7537
32874,Meezzy,aggregate world-class architectures,0,0,78532
89983,Podcat,disintermediate end-to-end interfaces,0,0,23786
33800,Trudoo,scale proactive convergence,0,1,13170
95868,Zoombeat,maximize cross-media content,0,0,20386
8572,Chatterpoint,scale clicks-and-mortar networks,0,1,77678
608,Divanoodle,reintermediate killer content,0,1,82909
78859,Abatz,innovate enterprise infrastructures,1,1,60404
95955,Mymm,integrate granular eyeballs,1,1,48208
45048,Oodoo,productize ubiquitous web-readiness,1,0,76734
25539,Zoomcast,productize world-class content,0,1,61740
43198,Fadeo,engage 24/365 functionalities,1,0,36753
65350,Pixonyx,cultivate wireless niches,0,0,9176
10525,Skimia,empower cross-platform niches,0,0,61087
60749,Blogspan,reinvent frictionless convergence,0,0,63018
12861,Cogidoo,maximize back-end functionalities,1,1,51085
25805,Blogtag,recontextualize efficient convergence,0,0,59571
13505,Skyndu,target plug-and-play schemas,0,0,13563
6447,Linklinks,streamline B2B relationships,1,0,15577
23473,Rhynoodle,revolutionize customized applications,0,1,3819
65427,Topicblab,whiteboard B2C schemas,1,1,53646
38174,Yakidoo,revolutionize compelling e-business,0,1,3810
52493,Livetube,orchestrate plug-and-play e-tailers,1,0,3534
94544,Yacero,unleash enterprise partnerships,0,1,37924
47901,Quinu,expedite synergistic communities,1,1,89170
37065,Feednation,visualize innovative bandwidth,1,1,73512
63102,Mycat,harness B2B bandwidth,0,1,5020
48249,Oyoba,deploy next-generation architectures,0,1,59607
68508,Realmix,incentivize synergistic communities,1,0,81521
3570,Ozu,leverage intuitive niches,0,0,15206
8177,Jaloo,transform mission-critical applications,1,0,60700
21199,Shuffletag,envisioneer proactive applications,0,0,73814
51583,Skyvu,synthesize distributed architectures,1,0,74419
77487,Ozu,matrix 24/365 functionalities,0,1,75546
76770,Topiczoom,transform robust relationships,0,0,34489
12224,Kazio,seize scalable convergence,1,0,89283
23501,Wordtune,innovate holistic models,1,0,503
68804,Fadeo,revolutionize value-added infrastructures,0,0,91217
17709,Buzzbean,mesh dot-com e-tailers,0,0,10127
69711,Miboo,empower integrated platforms,0,1,69007
7940,Oloo,extend next-generation partnerships,0,0,86442
89936,Livepath,matrix B2B paradigms,1,0,10942
4053,Devcast,deploy bleeding-edge e-markets,0,0,55668
53412,Tagcat,synthesize turn-key networks,0,1,3779
35038,Aibox,leverage interactive architectures,1,0,19647
40404,Twimm,enhance impactful platforms,1,0,76936
41059,Twitterlist,orchestrate magnetic portals,0,1,38279
47609,Linkbridge,transition proactive technologies,0,1,81442
94870,Divavu,redefine transparent ROI,0,1,96698
70989,Zoozzy,incubate efficient partnerships,1,0,60568
35046,Babbleset,leverage one-to-one partnerships,1,1,82995
13158,Oyoloo,syndicate magnetic technologies,0,0,74350
27738,Oyoloo,e-enable open-source e-tailers,0,0,9489
65950,Oyope,reintermediate killer infomediaries,1,0,87448
58549,Feedspan,utilize B2B technologies,1,1,35426
22986,Kwideo,mesh plug-and-play partnerships,1,0,19925
50213,Thoughtworks,aggregate transparent platforms,1,0,5576
26484,Wordware,utilize robust bandwidth,1,0,40816
18136,Edgeblab,incubate impactful deliverables,0,1,12322
44601,Zoomcast,syndicate mission-critical schemas,0,1,14322
13035,Twimbo,deliver mission-critical deliverables,1,1,85372
80099,Flipstorm,evolve extensible e-services,0,1,5791
5484,Miboo,envisioneer interactive partnerships,0,1,27838
74712,Mydeo,maximize clicks-and-mortar systems,0,1,55827
62079,Zooxo,reinvent seamless deliverables,0,1,41739
3415,Feedbug,evolve granular communities,0,1,45542
73184,Eamia,extend rich ROI,1,1,13794
7110,Roomm,enable web-enabled portals,1,0,45958
57035,Livepath,engage best-of-breed e-tailers,1,1,54051
77974,Rhyzio,drive global architectures,1,0,57298
87902,Aimbo,seize distributed web services,1,1,93757
29176,Lajo,harness e-business vortals,0,0,6878
57792,Topicstorm,optimize plug-and-play applications,1,0,95484
1762,Eidel,iterate web-enabled niches,0,0,29185
43264,Photolist,grow revolutionary experiences,0,1,9797
49033,Trudeo,envisioneer next-generation markets,0,0,31678
17756,Dynabox,morph out-of-the-box content,0,1,67556
76303,Flipstorm,harness collaborative web-readiness,0,0,88836
16611,Topicblab,drive frictionless convergence,1,0,21205
96235,Babbleblab,enable impactful e-services,1,0,76729
51395,Kanoodle,innovate bleeding-edge e-services,1,1,41575
37657,Kimia,syndicate extensible eyeballs,0,1,31897
28526,Izio,transition out-of-the-box methodologies,0,1,27595
46561,Youspan,leverage robust channels,1,0,33074
15364,Shufflebeat,monetize world-class initiatives,1,0,41019
89650,Jetwire,transition extensible initiatives,1,0,18607
95289,Realfire,redefine plug-and-play channels,0,0,2327
4097,Meeveo,monetize strategic methodologies,1,1,71041
51613,Midel,integrate frictionless networks,0,0,4231
14349,Tagfeed,strategize rich ROI,1,1,9542
49404,Brightbean,reinvent real-time markets,1,0,62298
10800,Livefish,matrix scalable metrics,1,0,75860
29882,Blognation,integrate bleeding-edge metrics,0,1,86812
48378,Gabtype,enable out-of-the-box functionalities,1,1,74076
40060,Youtags,harness mission-critical e-markets,1,1,10598
89745,Realcube,seize back-end bandwidth,1,1,64150
80684,Edgepulse,synthesize proactive systems,1,0,29539
78602,Skinder,drive vertical vortals,0,1,48125
61856,Jayo,whiteboard back-end e-business,0,0,25600
19150,Demivee,unleash best-of-breed e-tailers,1,0,24860
48024,Layo,mesh front-end e-business,0,1,87459
27892,Kwilith,deliver B2C paradigms,0,0,92602
66893,Skinder,recontextualize world-class web-readiness,1,0,93904
28877,Muxo,engage world-class technologies,1,0,83722
74372,Meembee,iterate innovative technologies,1,0,76203
21279,Gabvine,matrix one-to-one e-commerce,1,0,46663
9030,Voonyx,recontextualize seamless systems,0,0,83886
