Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
43901,Linkbridge,e-enable frictionless paradigms,1,0,91005
42181,Thoughtstorm,optimize web-enabled metrics,1,1,4084
5041,Dabshots,enhance scalable functionalities,1,1,23422
63959,Avaveo,generate efficient infomediaries,0,1,94523
66812,Jatri,whiteboard user-centric initiatives,1,1,49196
91672,Kimia,visualize next-generation communities,0,1,54941
54214,Viva,engage virtual infrastructures,0,1,35366
18811,Devpoint,empower scalable infomediaries,1,0,31481
81882,Twiyo,envisioneer web-enabled content,0,0,1765
9644,Rhynoodle,redefine 24/365 web-readiness,0,1,5973
13388,Vinder,syndicate granular bandwidth,0,1,31622
1663,Yozio,seize next-generation paradigms,1,1,36281
35048,Eamia,evolve leading-edge solutions,1,1,85406
4414,Twimm,target efficient schemas,0,0,71145
27208,Thoughtmix,extend dynamic eyeballs,0,0,96384
19081,Zoomlounge,monetize virtual portals,1,1,32056
46062,Janyx,incentivize robust partnerships,1,1,23081
51408,Ntags,productize dot-com solutions,1,0,51542
80694,Realfire,brand virtual e-commerce,0,1,22263
59178,Eire,engage strategic technologies,0,0,44912
43142,Fiveclub,engineer cross-platform applications,1,1,90300
38630,Reallinks,facilitate user-centric experiences,0,0,64645
41115,Yacero,facilitate enterprise eyeballs,1,0,54189
69141,Jaxspan,synthesize efficient mindshare,0,0,58889
70019,Babblestorm,morph viral e-tailers,0,1,66310
349,Yabox,reinvent one-to-one ROI,0,0,1985
23760,Jabbersphere,seize ubiquitous solutions,0,0,83259
30423,Wikido,architect strategic schemas,0,0,14886
87840,Yoveo,cultivate dynamic portals,0,1,1542
68860,Jabberbean,morph visionary e-markets,0,1,49194
44779,Realmix,facilitate one-to-one partnerships,1,1,64621
76394,Omba,engineer seamless platforms,0,1,87827
94107,Buzzdog,productize real-time e-markets,1,1,16865
77546,Centimia,disintermediate rich mindshare,0,0,87978
17741,Vinder,drive next-generation metrics,1,1,54173
16048,Flashpoint,monetize compelling action-items,1,0,20715
41144,Chatterbridge,architect 24/365 relationships,0,0,57360
90949,Twitterbeat,seize plug-and-play solutions,1,1,77454
47429,Edgeclub,drive mission-critical models,0,0,13168
42684,Yata,drive enterprise convergence,1,1,43688
90260,Trunyx,exploit world-class paradigms,1,1,28129
68694,Viva,revolutionize B2B architectures,1,0,85863
91267,Edgetag,scale sticky channels,0,1,79216
62270,Abata,brand vertical paradigms,1,0,91651
48578,Livetube,strategize one-to-one infomediaries,1,1,27342
36636,Avavee,synthesize impactful schemas,0,0,62421
45538,Vidoo,engage web-enabled e-markets,1,0,639
48905,Blogtags,redefine cross-platform e-commerce,0,0,56836
56910,Devify,aggregate distributed experiences,1,0,72487
36172,Youspan,architect dynamic infrastructures,1,0,70948
16767,Quaxo,orchestrate bleeding-edge e-business,0,0,84591
60005,Devify,unleash cross-media niches,0,1,16009
93019,Bubbletube,utilize world-class partnerships,1,0,66439
63513,Leexo,facilitate open-source experiences,0,1,20607
12257,Skimia,redefine wireless infomediaries,1,1,58821
15273,Camido,redefine bricks-and-clicks users,1,1,38429
26423,Flipstorm,cultivate frictionless solutions,0,1,62144
46822,Tagfeed,engineer one-to-one e-tailers,1,0,80406
6930,Zoonoodle,embrace cross-media infomediaries,0,1,57240
87209,Gabtune,incentivize back-end functionalities,1,1,87972
862,Babblestorm,matrix visionary methodologies,0,0,62481
59946,Quire,engage scalable e-markets,0,1,18515
45654,Eayo,disintermediate strategic functionalities,0,0,63571
46781,Bubblebox,drive enterprise platforms,1,1,76192
3145,Oyope,target enterprise web-readiness,1,0,12831
76857,Dablist,maximize virtual bandwidth,0,1,51884
14746,Quimba,strategize 24/7 systems,0,1,68869
45723,Feedfish,transition innovative interfaces,1,1,55037
6880,Photolist,generate dot-com niches,1,0,46005
73352,Skidoo,mesh killer portals,1,1,33941
91195,Flashdog,productize proactive interfaces,0,1,79549
6132,Topdrive,implement sexy paradigms,1,1,52161
62716,Thoughtsphere,grow bricks-and-clicks paradigms,1,1,7814
15789,Jaxnation,leverage out-of-the-box systems,0,0,5828
38702,Tagcat,embrace dynamic architectures,1,0,37366
9048,Brightbean,e-enable magnetic mindshare,0,0,41860
80276,Edgetag,architect real-time vortals,0,1,13270
17681,Thoughtworks,matrix dot-com architectures,0,1,22402
37225,Meetz,unleash compelling initiatives,0,1,88108
41503,Youfeed,strategize robust eyeballs,1,0,89264
24075,Divavu,seize web-enabled bandwidth,1,1,25019
84216,Twitterlist,transition interactive metrics,0,1,91188
81812,Buzzshare,incentivize virtual convergence,0,0,54249
4565,Eimbee,recontextualize leading-edge models,0,1,26606
87327,Edgewire,envisioneer collaborative partnerships,1,0,34484
75975,Meejo,leverage integrated paradigms,0,1,58124
77044,Topicblab,benchmark cross-media ROI,1,0,20215
80832,Mydo,embrace efficient eyeballs,0,0,38981
2513,Podcat,synergize leading-edge e-commerce,0,1,22752
81320,Tagfeed,integrate user-centric infomediaries,1,1,23088
21912,Oyondu,matrix distributed functionalities,1,1,70919
39480,Quinu,mesh web-enabled platforms,1,0,30875
25937,Vinder,maximize customized mindshare,1,1,65243
55411,Wordify,repurpose dynamic relationships,0,0,57377
49570,Meevee,morph cutting-edge e-services,1,0,86550
56748,Feedbug,scale killer infrastructures,0,0,32876
28153,Babbleopia,integrate bleeding-edge e-tailers,1,0,19686
72301,Blognation,monetize rich networks,1,1,12770
7694,Janyx,target e-business infrastructures,0,1,31229
93606,Twitterwire,scale user-centric deliverables,0,0,58133
27875,Tagopia,mesh cross-media users,1,1,5158
28681,Voonte,redefine distributed systems,1,1,42867
43609,Thoughtblab,deliver interactive paradigms,0,1,32502
35522,Tagtune,benchmark open-source e-services,1,1,67288
78680,Quatz,revolutionize synergistic bandwidth,0,1,90093
39554,Dabtype,target one-to-one e-business,0,0,23312
32610,Brightbean,reintermediate wireless web-readiness,0,1,9280
47570,Linkbuzz,scale distributed synergies,1,1,95487
88260,Trilith,seize mission-critical content,0,0,24973
73889,Skinte,productize strategic applications,0,1,38450
84875,Twinte,visualize mission-critical applications,1,1,34254
49681,Yodoo,deploy cross-platform portals,1,0,28154
85376,Topicware,cultivate web-enabled e-markets,0,0,69555
89068,Linklinks,transform mission-critical systems,1,0,86338
17840,Youtags,engineer dynamic mindshare,0,0,67468
69509,Skinix,extend scalable e-business,1,1,17254
6616,Avavee,evolve user-centric e-business,0,0,95595
15383,Fatz,benchmark integrated solutions,1,0,95595
2124,Kaymbo,incubate efficient experiences,1,0,41094
8502,Leexo,morph open-source applications,1,1,19313
70520,Jetpulse,reinvent innovative eyeballs,1,0,46395
90764,Kamba,integrate next-generation e-markets,1,0,9603
35448,Realcube,engage bricks-and-clicks systems,0,0,48510
18157,Mymm,iterate turn-key markets,1,0,51330
89555,Divanoodle,revolutionize cross-media users,1,1,80114
32348,Npath,disintermediate viral infrastructures,1,0,86790
17517,Omba,redefine value-added communities,1,1,42453
20584,Aibox,target one-to-one portals,1,1,5807
12116,Topicshots,reintermediate efficient e-commerce,1,0,81294
79084,Trudoo,exploit bleeding-edge synergies,0,0,87705
63948,Zoonder,innovate open-source e-services,1,1,88913
76673,Rhyloo,revolutionize 24/365 relationships,0,0,73677
29038,Tagtune,seize open-source ROI,1,1,74124
63449,Photojam,incentivize granular e-commerce,0,1,46315
47899,Bluezoom,empower extensible users,0,0,18227
95124,Meezzy,scale ubiquitous applications,0,0,86699
987,Feedfire,embrace killer ROI,0,1,98586
68617,Yakidoo,whiteboard intuitive schemas,0,1,28550
28862,Tagtune,strategize proactive web services,0,0,39234
58331,Ailane,optimize enterprise initiatives,0,0,78263
4028,Youspan,envisioneer integrated channels,0,1,13693
56356,Yambee,cultivate real-time infomediaries,0,0,46302
17163,Roombo,streamline cross-platform partnerships,0,1,31518
59236,Twitterbeat,leverage granular users,0,1,34714
1753,Youtags,expedite next-generation relationships,1,1,22723
35923,Skynoodle,reinvent best-of-breed eyeballs,1,0,27059
81103,Yakijo,facilitate proactive experiences,0,1,53144
37832,Rhyloo,transform e-business infrastructures,0,1,78579
9082,Oyoyo,repurpose proactive architectures,0,0,71500
68213,Snaptags,visualize impactful convergence,0,0,70092
62590,Brainlounge,e-enable efficient mindshare,1,1,91156
70424,Thoughtmix,target next-generation mindshare,0,1,76422
29627,Zazio,enhance strategic technologies,1,0,34833
50458,Yacero,mesh proactive initiatives,0,1,20992
74809,Devify,incubate leading-edge communities,1,1,12254
71400,Centidel,transition value-added schemas,1,0,32122
71153,Kwilith,deliver wireless portals,1,0,61268
61422,Skyble,deliver virtual e-commerce,1,0,10822
2528,Flipbug,syndicate revolutionary supply-chains,0,1,30923
75618,Edgeblab,facilitate innovative partnerships,0,0,81393
61024,Oyoba,transition e-business systems,0,1,17955
44488,Skipfire,benchmark user-centric communities,1,1,52990
77537,Cogibox,unleash cross-platform synergies,0,0,37705
4509,Chatterpoint,morph efficient users,0,0,78927
11236,Mybuzz,morph frictionless functionalities,1,1,10893
52824,Tagcat,utilize 24/7 applications,0,0,24331
37906,Twitternation,exploit plug-and-play convergence,0,1,31621
4676,Roodel,engage viral channels,1,0,83667
49678,Realblab,enhance clicks-and-mortar convergence,1,0,80285
69782,Lazzy,productize synergistic solutions,0,1,47367
7506,Ooba,iterate efficient web-readiness,0,1,31489
50032,Jabberbean,enhance e-business methodologies,1,1,9883
75561,Gabspot,generate end-to-end e-commerce,1,0,13668
87246,Devpoint,redefine rich technologies,1,0,76080
38719,Mydeo,synergize vertical applications,0,0,67688
2317,Jabbertype,recontextualize bleeding-edge mindshare,1,0,93107
91468,Edgeblab,innovate customized web services,1,0,72081
79340,Jazzy,seize out-of-the-box models,1,1,18442
87607,Meevee,evolve transparent niches,1,1,10829
70776,Browsebug,seize best-of-breed metrics,1,1,90137
90898,Gigazoom,implement magnetic web services,0,1,82380
58884,Skyble,cultivate ubiquitous portals,0,1,81247
78333,Demivee,exploit one-to-one mindshare,0,0,12106
25833,Bubblemix,orchestrate distributed interfaces,0,1,45085
88774,Eabox,optimize holistic deliverables,1,1,40339
72025,Avavee,deliver revolutionary content,0,1,43957
31366,Flipopia,syndicate out-of-the-box niches,1,1,43853
34084,Fatz,scale one-to-one channels,1,0,67562
75761,Zoonder,streamline cross-platform channels,1,0,90613
23944,Pixope,synthesize seamless convergence,0,0,44688
19114,Meeveo,aggregate interactive web-readiness,1,0,93877
65450,Vipe,evolve viral applications,1,0,81305
73526,Edgeify,facilitate real-time infrastructures,0,1,24589
34368,Myworks,redefine revolutionary relationships,1,0,25712
83180,Zoomzone,enhance efficient schemas,0,0,27543
70974,Riffpedia,enable turn-key infomediaries,1,0,85752
39880,Fatz,disintermediate sticky schemas,0,0,63491
26975,Photobug,streamline compelling vortals,1,1,16467
85645,Omba,cultivate next-generation paradigms,0,1,61608
53190,Topicblab,revolutionize B2C channels,0,0,96622
92481,Ooba,facilitate back-end e-services,0,0,62294
32282,Feedmix,aggregate 24/365 applications,1,1,98926
63094,Twitternation,aggregate revolutionary users,1,0,54576
92581,Voonyx,scale user-centric models,0,0,86585
80821,Feedbug,transform scalable markets,0,0,65683
1586,Fliptune,incentivize real-time infrastructures,1,1,34029
67799,Jabbersphere,generate revolutionary niches,1,1,38742
57244,Trupe,benchmark sexy paradigms,1,0,5962
41460,Fatz,disintermediate sexy relationships,1,1,46010
59612,Zoonoodle,reintermediate virtual mindshare,1,1,86186
28863,Meedoo,evolve global web services,0,0,821
60299,Oyondu,exploit collaborative functionalities,0,0,18608
83013,Edgewire,recontextualize 24/365 convergence,0,0,45541
12751,Realbridge,synergize turn-key applications,0,0,80838
70021,Latz,drive cutting-edge eyeballs,0,1,87464
66884,Cogilith,engage cutting-edge e-markets,1,0,84220
63654,Edgepulse,drive viral platforms,0,1,18532
22889,Meetz,brand ubiquitous deliverables,0,0,14568
78934,Skiptube,maximize magnetic partnerships,1,1,45258
94490,JumpXS,grow wireless convergence,1,0,28039
17526,Browsecat,incentivize visionary markets,1,0,20210
70365,Fanoodle,implement sticky partnerships,0,0,97055
33427,Twitterbridge,matrix leading-edge interfaces,1,0,83073
39298,Photobug,orchestrate back-end e-markets,1,1,32322
75867,Ailane,generate 24/7 technologies,1,1,29460
64670,Twitterlist,synergize dynamic content,1,1,29712
34801,Flipbug,aggregate real-time web services,1,1,11862
67592,Oba,transition rich metrics,1,0,28447
37966,Fivechat,productize global portals,1,0,37485
75506,Kimia,revolutionize wireless communities,0,0,63008
11969,Innojam,redefine impactful paradigms,0,1,86007
86831,Meemm,enable wireless experiences,0,0,54774
58669,Bubbletube,engage strategic e-tailers,0,0,93505
10350,Meevee,engage bleeding-edge niches,1,1,62465
9325,Yakijo,orchestrate collaborative technologies,1,0,49571
96732,Browsezoom,enable bleeding-edge applications,0,1,80980
21560,Kayveo,orchestrate intuitive channels,0,1,42600
77470,Realpoint,grow user-centric content,1,0,57726
91425,Yacero,generate open-source relationships,0,1,47224
75780,Tagfeed,orchestrate extensible solutions,1,1,81327
11463,Jaxworks,disintermediate proactive deliverables,0,1,86433
32518,Wordify,empower bricks-and-clicks communities,0,0,26380
67496,Wordware,disintermediate viral e-services,1,1,89467
33462,Thoughtsphere,reintermediate e-business methodologies,1,0,9328
66288,Kwilith,implement back-end technologies,0,0,60220
91651,Devpoint,redefine strategic platforms,0,1,78767
38298,Brainsphere,incubate integrated vortals,0,0,96338
91166,Zoomcast,expedite virtual partnerships,1,0,67634
59219,Roodel,transform transparent e-commerce,0,0,85502
63645,Jaxbean,drive sticky communities,0,1,97011
75352,Tagopia,envisioneer sexy supply-chains,0,1,69375
72999,Divape,whiteboard clicks-and-mortar e-markets,1,1,82831
26613,Zoombox,cultivate bleeding-edge partnerships,1,1,83982
88334,Voolith,leverage one-to-one convergence,0,1,20574
71834,Realcube,cultivate visionary schemas,0,0,6479
23811,Voolith,incubate one-to-one networks,1,1,89623
29962,Yotz,cultivate cross-platform networks,0,1,45279
28310,Flashdog,enable efficient supply-chains,0,1,69787
88903,Browsebug,streamline cross-platform systems,1,0,49561
63585,Buzzshare,synthesize front-end metrics,1,1,3282
3981,Fivespan,scale open-source e-markets,0,1,90944
24197,Wordtune,facilitate 24/7 mindshare,0,0,68514
87467,Twimbo,reintermediate plug-and-play architectures,1,1,56459
44571,Oba,reinvent holistic networks,1,0,31204
91702,Topicstorm,innovate synergistic infrastructures,0,1,78981
72037,Yoveo,extend frictionless channels,0,0,53900
77333,JumpXS,transition transparent mindshare,1,1,81214
52834,Meeveo,facilitate leading-edge experiences,1,0,93564
24450,Wordtune,engage one-to-one infrastructures,0,0,58561
8432,Oodoo,empower back-end interfaces,1,1,52226
28102,DabZ,optimize cross-platform web services,0,0,7211
62534,Babbleblab,facilitate revolutionary infrastructures,1,1,39720
20885,Jatri,optimize integrated web services,0,1,84599
23439,Rhybox,e-enable seamless partnerships,1,0,31289
94159,Wikizz,repurpose web-enabled portals,0,1,59032
80178,Agimba,maximize world-class infomediaries,0,1,78492
89393,Skynoodle,architect frictionless metrics,0,1,2850
59175,Zoonder,revolutionize strategic relationships,0,1,34550
24803,Yoveo,strategize ubiquitous vortals,0,0,14757
35234,Skynoodle,visualize dynamic interfaces,0,1,33392
82051,Browsedrive,disintermediate customized vortals,0,0,65568
50000,Zooxo,scale front-end technologies,1,0,79169
89765,Quaxo,architect frictionless infrastructures,0,0,56778
4431,Brightbean,target world-class deliverables,1,0,75332
11608,Yakijo,cultivate next-generation interfaces,1,1,86894
53759,Youopia,empower real-time technologies,1,1,56109
1567,Topicshots,engage B2B eyeballs,1,0,19336
1533,Yakidoo,target granular eyeballs,0,1,28138
63299,Geba,implement one-to-one niches,1,0,83951
54288,Vimbo,deploy end-to-end relationships,0,1,87674
35333,Pixoboo,revolutionize next-generation users,1,1,38738
37159,Linktype,embrace ubiquitous web-readiness,1,0,59884
6359,Buzzshare,mesh synergistic portals,0,1,97937
80332,Jatri,extend integrated niches,1,1,36001
72338,Twimbo,strategize sexy platforms,1,0,7020
71571,Oyondu,incentivize proactive convergence,0,1,38677
41691,Jabbercube,grow virtual e-services,1,0,1116
10715,Eare,orchestrate cross-platform networks,0,1,2293
1083,Dabvine,benchmark rich paradigms,0,0,69581
56516,Mynte,grow compelling mindshare,1,0,12793
87737,Vinte,harness end-to-end e-business,0,1,74823
6128,Voomm,extend interactive markets,0,0,74695
52407,Jamia,seize scalable niches,1,1,77766
53454,Ailane,implement value-added relationships,0,0,87066
6574,Jamia,extend scalable functionalities,1,0,86567
64900,Fivebridge,generate granular relationships,0,1,70797
52525,Blogtags,matrix back-end bandwidth,0,1,92143
79365,Divape,maximize world-class web-readiness,0,1,13103
76445,Quire,matrix synergistic schemas,0,1,81348
38907,Omba,envisioneer value-added portals,1,1,47830
4789,Meetz,matrix open-source infrastructures,1,1,72747
59203,Minyx,monetize wireless web services,0,1,39958
85744,Centidel,revolutionize impactful infomediaries,0,1,77620
31378,Oyoyo,unleash user-centric applications,0,1,91665
46947,Meembee,synthesize virtual supply-chains,1,0,1592
18090,Zoombeat,streamline frictionless platforms,0,0,54251
87488,Yodoo,productize revolutionary markets,1,1,39533
40968,Wordware,harness ubiquitous content,1,1,96410
8069,Twitterbeat,productize synergistic infrastructures,1,0,84070
19613,Eire,utilize enterprise web services,1,1,519
77315,Flipbug,extend seamless experiences,1,1,72738
87087,Skinte,benchmark distributed technologies,1,1,61865
96262,Demivee,optimize B2C partnerships,0,0,86898
36579,Eare,e-enable dot-com interfaces,1,0,36300
4573,Realblab,e-enable plug-and-play paradigms,0,1,11205
15505,Oyoba,engineer front-end web services,0,1,95578
15098,Topicware,implement wireless supply-chains,0,0,33976
31860,Rhyzio,streamline collaborative deliverables,0,0,2201
33631,Realcube,transform efficient networks,0,0,26277
75567,Devcast,streamline bleeding-edge networks,1,0,96054
55846,Dabvine,transition killer web services,0,1,17518
12281,Babbleset,visualize real-time experiences,1,0,59575
42820,Minyx,grow leading-edge e-business,0,1,83213
28784,Blogtags,whiteboard killer methodologies,0,1,43853
57357,Browsedrive,deploy ubiquitous eyeballs,1,1,78646
56637,Vinder,synergize sticky networks,0,1,98527
67879,Brightdog,repurpose B2C web-readiness,0,1,80525
67635,Lazz,monetize efficient e-commerce,1,1,423
19087,Eabox,whiteboard cross-media communities,0,1,70725
90881,Babblestorm,streamline best-of-breed infomediaries,1,0,8165
49241,Gigaclub,reintermediate ubiquitous users,1,1,71223
42113,Voolith,synthesize next-generation e-tailers,1,0,81768
87882,Skiptube,expedite synergistic markets,1,0,83813
20411,Mymm,monetize one-to-one infrastructures,0,1,48335
42147,Flipopia,drive rich networks,1,1,79197
11569,Skiptube,orchestrate front-end methodologies,0,0,4157
20991,Twinte,transition seamless relationships,0,0,92897
69379,Yombu,reintermediate efficient users,1,1,49656
32308,Mymm,benchmark world-class systems,1,0,87430
61567,Gigabox,unleash intuitive e-commerce,0,1,80275
61816,Rhynyx,incentivize plug-and-play markets,1,1,16107
75595,Kayveo,integrate dot-com infomediaries,0,0,80452
14250,Dabshots,engage one-to-one portals,1,1,15204
96134,Vinte,drive open-source methodologies,1,1,38955
14422,Feedfish,empower 24/365 models,1,1,73524
89194,Skipfire,morph synergistic interfaces,1,1,37072
34503,Gabvine,benchmark 24/365 channels,0,0,24499
14079,Quaxo,envisioneer clicks-and-mortar vortals,1,0,94730
21941,Yombu,e-enable turn-key technologies,0,1,59055
21853,Dazzlesphere,synthesize global metrics,1,1,2558
32316,Livetube,enhance front-end models,1,0,2219
50540,Kamba,seize B2B e-business,1,1,26001
47302,Tanoodle,redefine open-source systems,1,0,27876
64789,Yakitri,transform distributed platforms,0,1,56801
40849,Quinu,recontextualize viral partnerships,1,0,25300
91161,Feedmix,orchestrate interactive systems,0,1,39575
45591,Jaxnation,deliver ubiquitous markets,0,1,90060
8431,Browsezoom,disintermediate leading-edge architectures,0,1,16791
58262,Rhybox,engineer real-time web services,1,0,69403
3969,Lajo,drive best-of-breed networks,1,0,51938
16925,Gevee,empower vertical e-tailers,1,1,1410
80681,Mydeo,leverage holistic channels,1,1,15800
65438,Thoughtworks,reintermediate transparent action-items,0,0,94047
10034,Brightdog,evolve end-to-end paradigms,1,1,74564
55586,Browsebug,e-enable mission-critical solutions,0,1,16922
77682,Trilith,envisioneer bricks-and-clicks e-commerce,1,1,75066
41310,Buzzdog,utilize extensible initiatives,1,1,47893
13346,Photolist,reinvent front-end solutions,1,1,24643
32537,Mymm,enable 24/365 convergence,0,1,72763
86463,Ainyx,strategize customized eyeballs,1,1,58274
33318,Kamba,deliver holistic methodologies,0,0,46995
90583,Realcube,benchmark B2B portals,1,0,1410
9495,Riffwire,enable open-source relationships,1,0,77568
57299,Trupe,incentivize efficient supply-chains,0,0,7406
3362,Cogidoo,morph back-end action-items,0,0,59124
42951,Jaxnation,reintermediate interactive partnerships,0,1,28283
92202,Youbridge,enable virtual architectures,1,0,17858
13931,Skippad,utilize open-source bandwidth,1,1,90253
73401,Lajo,innovate plug-and-play supply-chains,0,1,51935
61859,Yabox,engineer scalable functionalities,1,1,52629
52002,Aimbu,drive mission-critical interfaces,0,0,82210
5758,Brightdog,e-enable sexy supply-chains,0,0,7327
11962,Browsetype,incubate open-source channels,1,1,16174
60329,Linktype,streamline end-to-end infomediaries,0,0,50743
37470,Photojam,revolutionize revolutionary applications,1,0,85736
27474,Abatz,utilize efficient solutions,1,0,24293
94245,Gabtype,drive efficient networks,1,1,28426
8310,Livefish,benchmark magnetic interfaces,1,0,35270
88546,Tagfeed,matrix proactive functionalities,1,1,5571
56286,Jatri,monetize holistic applications,0,0,54663
88684,Skipfire,iterate collaborative markets,1,1,71541
53036,Kwimbee,synergize proactive interfaces,0,0,21790
92402,Meemm,implement enterprise content,1,0,33400
87744,Brainsphere,synthesize real-time platforms,1,1,2588
31013,Thoughtworks,embrace enterprise partnerships,1,1,93339
70406,Omba,deploy vertical models,1,1,34278
33789,Camimbo,optimize synergistic methodologies,0,0,50649
26461,Bubbletube,innovate next-generation e-services,0,0,14729
71379,Babbleopia,mesh interactive content,0,0,22874
28366,Gigashots,leverage impactful bandwidth,0,0,16523
45951,Youbridge,e-enable cross-platform platforms,0,1,39342
13494,Trupe,envisioneer strategic applications,1,0,35904
8304,Flashpoint,engage wireless convergence,1,0,12848
42502,Fivechat,innovate seamless paradigms,0,0,52627
42336,Voonix,harness collaborative mindshare,1,0,14058
68273,Eamia,engineer interactive partnerships,1,0,66787
6673,Jabbersphere,reinvent visionary bandwidth,0,0,61342
92214,Jabbercube,enable out-of-the-box web-readiness,0,1,39934
64715,Meezzy,revolutionize world-class infrastructures,0,0,16928
25285,Trupe,aggregate cross-platform web-readiness,1,1,81356
64977,Jetpulse,facilitate innovative convergence,1,1,40875
49302,Wikibox,streamline vertical vortals,0,0,33981
83631,Leexo,morph cutting-edge vortals,1,1,98664
72889,Voonyx,productize value-added content,0,1,62704
91213,Twitterbridge,brand value-added systems,1,1,22527
57833,Talane,envisioneer magnetic e-services,1,1,93440
92345,Gigazoom,strategize scalable niches,0,1,6944
58411,Youfeed,empower one-to-one convergence,1,1,90200
23425,Photobug,engineer integrated interfaces,0,1,97456
40643,Gigashots,utilize intuitive synergies,1,1,68535
67578,Zoombeat,harness back-end systems,0,0,57210
36134,Livefish,maximize seamless synergies,0,0,56615
95763,Youspan,scale holistic functionalities,1,0,63355
21540,Blogtags,expedite dot-com e-tailers,1,1,69263
27239,Fliptune,leverage frictionless networks,0,0,48291
24127,Plambee,expedite sexy infomediaries,1,0,11190
35410,Skidoo,seize revolutionary interfaces,1,0,72277
35302,Yoveo,deploy global paradigms,1,0,62044
42769,Nlounge,repurpose world-class action-items,1,0,9104
95593,Bubblebox,target wireless applications,0,0,94499
37228,Youtags,visualize magnetic relationships,0,1,6871
46055,DabZ,morph enterprise systems,0,0,52966
54524,Skinder,integrate sticky portals,0,0,45480
64310,Demimbu,cultivate 24/7 bandwidth,0,0,91643
33924,Babblestorm,streamline innovative e-tailers,1,1,35628
31714,Quinu,incentivize next-generation content,0,0,96528
2694,Vinte,productize visionary web services,1,0,4511
16897,Twitterbeat,innovate extensible solutions,0,1,57431
24370,Youopia,implement B2B eyeballs,1,0,28282
46240,Voonyx,whiteboard wireless models,1,1,57055
16843,Zazio,drive user-centric e-commerce,0,1,84794
66020,Dabshots,strategize interactive systems,0,0,61275
75808,Feedfish,cultivate e-business e-business,0,1,19545
66555,Zoonoodle,embrace scalable vortals,1,0,41839
1760,Einti,mesh magnetic partnerships,1,0,2514
6821,Skivee,integrate rich vortals,0,0,28037
46783,Centidel,revolutionize front-end portals,1,1,33714
30548,Plajo,strategize mission-critical bandwidth,0,0,63958
27013,Thoughtstorm,benchmark holistic e-tailers,1,0,58257
65578,Yodoo,synthesize granular initiatives,1,0,75110
39941,Yodoo,redefine clicks-and-mortar channels,1,1,62620
