Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
8190,Twiyo,recontextualize transparent users,0,1,84979
22131,Meejo,transition magnetic ROI,1,0,79561
15739,Babbleset,monetize strategic networks,0,0,95860
82975,Tagcat,deploy open-source e-markets,0,1,4166
64012,Tanoodle,recontextualize wireless e-commerce,1,0,2097
1729,Feedspan,generate sexy infrastructures,0,1,43532
60235,Agimba,e-enable user-centric applications,1,0,18746
74875,Riffpath,exploit B2B platforms,1,1,83995
12968,Gabtype,utilize cutting-edge supply-chains,0,1,70402
71411,Wikizz,whiteboard efficient content,0,1,84569
34891,Jaxbean,generate bleeding-edge platforms,1,0,91381
78665,Blogtags,iterate visionary e-business,1,1,46558
60187,Realbuzz,implement scalable web-readiness,0,0,10624
35304,Meemm,reintermediate cross-platform channels,1,1,10775
67339,Mybuzz,engage bricks-and-clicks paradigms,0,1,11420
5790,Kimia,embrace global portals,1,1,35000
54749,Realcube,unleash granular partnerships,1,1,22401
7168,Bluezoom,reintermediate innovative eyeballs,1,0,77654
32704,Roombo,disintermediate value-added functionalities,1,1,26545
55560,Abata,expedite e-business applications,0,0,23814
36530,Skiptube,engage end-to-end channels,1,1,95790
57331,Plajo,envisioneer dot-com methodologies,1,1,20189
11695,Eabox,unleash granular markets,1,1,17410
43487,Yodoo,repurpose B2B eyeballs,1,1,83971
33940,Bubbletube,syndicate sticky web services,1,0,6531
13958,Livepath,productize scalable solutions,1,1,93153
16676,Katz,visualize web-enabled convergence,1,0,4534
48265,Photobean,innovate open-source infrastructures,0,1,49745
56034,Quimm,engage distributed infomediaries,1,0,77445
39527,Dazzlesphere,revolutionize bricks-and-clicks eyeballs,0,1,34411
39275,Zazio,matrix world-class supply-chains,1,1,83345
92541,Topicware,incentivize ubiquitous interfaces,1,1,64797
48144,Demimbu,leverage one-to-one architectures,0,1,54083
23357,Jayo,repurpose killer synergies,1,1,80261
2887,Skivee,envisioneer mission-critical e-services,1,1,7157
81934,Riffwire,cultivate clicks-and-mortar experiences,0,0,81253
58493,Photobug,unleash plug-and-play infomediaries,0,0,91952
31493,Yakitri,synergize out-of-the-box bandwidth,1,0,85834
17899,Twitterbeat,incubate innovative e-tailers,0,0,51958
68288,BlogXS,transition integrated methodologies,0,1,77999
13129,Photobug,target magnetic functionalities,0,1,96513
31212,Realbridge,disintermediate out-of-the-box ROI,1,0,66952
53288,Bluezoom,whiteboard cross-media deliverables,1,1,20227
78663,Youopia,morph clicks-and-mortar interfaces,1,1,44752
74614,Quimba,orchestrate next-generation supply-chains,1,0,57257
85374,Browsecat,engage global e-markets,0,0,34692
56223,Gigazoom,visualize out-of-the-box portals,1,1,21128
31403,Zoomdog,incentivize web-enabled e-tailers,0,0,58953
37352,Avamm,revolutionize killer convergence,1,1,993
77181,Zava,monetize integrated web services,1,0,10834
74175,Photojam,reintermediate holistic deliverables,1,1,7840
74021,Yacero,synthesize viral relationships,0,1,86234
56349,Mydo,harness clicks-and-mortar communities,0,0,55605
19074,Kazio,e-enable seamless e-tailers,0,0,26738
46956,Vimbo,enable out-of-the-box e-commerce,1,0,9211
31844,Blogpad,redefine dynamic experiences,1,0,18318
27098,Eazzy,matrix user-centric channels,0,0,91825
67966,Jabbertype,facilitate scalable e-business,1,1,37148
32275,Reallinks,reintermediate turn-key schemas,1,1,3226
96571,Linkbuzz,cultivate dynamic mindshare,0,0,5329
6536,Tazz,iterate interactive models,0,1,49337
83499,Blognation,strategize viral relationships,1,1,18076
84942,Dynava,orchestrate turn-key content,1,1,8380
83512,Skiba,morph bricks-and-clicks convergence,0,1,24133
89987,Skimia,maximize cutting-edge eyeballs,1,1,87029
17688,Lazzy,facilitate value-added niches,1,0,5015
60303,Abata,integrate web-enabled paradigms,0,1,89000
11277,Npath,visualize revolutionary platforms,1,1,62164
44194,Oyope,drive robust e-tailers,1,1,9573
59184,Devpoint,integrate customized action-items,1,1,75193
28960,Linkbuzz,harness bleeding-edge web services,0,0,62078
39110,Yodoo,unleash next-generation web services,1,0,6477
3292,Brightbean,incentivize vertical experiences,0,0,72163
92772,Fiveclub,incentivize enterprise networks,1,0,50973
14044,Thoughtblab,optimize intuitive markets,1,0,52122
59516,Twimm,mesh proactive deliverables,0,0,26442
17100,Kayveo,integrate end-to-end eyeballs,0,1,9664
21171,Nlounge,enable proactive interfaces,1,0,76082
10792,Roomm,synthesize world-class users,1,0,14413
95330,Abata,evolve plug-and-play platforms,1,0,76098
31273,Zazio,evolve cross-media mindshare,0,1,22573
32504,Layo,integrate scalable ROI,1,1,5281
75688,Eadel,grow real-time ROI,1,0,61271
60567,Chatterpoint,grow mission-critical portals,0,0,90409
83403,Realfire,implement magnetic models,0,1,66074
88123,Katz,transform sexy e-markets,0,1,9138
4431,Oyondu,productize revolutionary metrics,1,1,8687
26052,Dynabox,enhance enterprise deliverables,0,1,19193
87319,Gabtype,engage web-enabled e-tailers,1,0,31302
17869,Innotype,aggregate ubiquitous synergies,0,1,41657
72864,Realblab,redefine scalable functionalities,1,0,17662
10564,Tagtune,transform one-to-one schemas,0,1,3000
42695,Midel,revolutionize cross-media synergies,0,0,153
89263,Avaveo,target turn-key e-business,0,0,8738
56052,Tazzy,mesh customized supply-chains,0,0,41311
24392,Yacero,morph cutting-edge relationships,0,0,69548
20585,Cogidoo,evolve clicks-and-mortar models,0,0,16412
65862,Blogspan,facilitate back-end e-tailers,1,1,18054
56633,Demivee,redefine e-business markets,1,0,2416
17113,Oloo,unleash sticky web-readiness,0,1,67822
91312,Tagtune,leverage ubiquitous markets,0,1,25545
60530,Skivee,synergize dot-com channels,0,0,74771
39332,Realbridge,synergize ubiquitous partnerships,0,0,95483
63114,Rooxo,iterate impactful e-markets,1,0,54909
88407,Yodo,matrix granular action-items,0,0,32080
50260,Jamia,seize impactful relationships,0,1,73756
47202,Yodoo,iterate best-of-breed initiatives,1,0,95952
72045,Trudeo,deploy magnetic functionalities,0,1,67876
19034,Realpoint,maximize granular e-services,0,1,85350
24674,Rhynoodle,syndicate bleeding-edge channels,1,0,84403
70240,Realmix,maximize dot-com deliverables,0,1,31978
71146,Photojam,expedite end-to-end schemas,1,0,25340
62678,Plajo,orchestrate transparent functionalities,1,1,26732
63519,Pixoboo,expedite 24/365 ROI,0,0,20778
41653,Bluezoom,synthesize wireless content,0,1,51933
78143,Fivechat,syndicate 24/7 portals,1,0,30986
27856,Npath,syndicate granular methodologies,0,0,78536
35192,Meevee,incubate distributed content,0,1,17983
22178,Quamba,scale transparent platforms,1,1,16540
35212,Oba,orchestrate leading-edge synergies,0,0,68196
94591,Vitz,incubate killer content,1,1,33832
77466,Kayveo,deploy impactful e-markets,0,1,11584
73365,Divavu,disintermediate ubiquitous mindshare,0,0,21484
48812,Dynava,brand cutting-edge markets,1,1,76841
45691,Yakijo,architect 24/365 portals,0,0,40189
91814,Twimm,redefine next-generation content,1,1,36790
72041,Mymm,engineer robust infomediaries,1,0,86646
96899,Topicshots,e-enable transparent interfaces,1,0,78958
34018,Rhyloo,architect back-end users,1,0,167
9203,Zazio,productize proactive action-items,1,1,22056
48385,Oyoloo,scale seamless metrics,0,1,26287
6195,Mita,syndicate global schemas,1,1,71203
15609,Mymm,utilize synergistic models,1,1,34790
51376,Quamba,transition granular infrastructures,0,0,81269
4298,Omba,integrate back-end communities,1,0,48542
47669,Fiveclub,enable robust supply-chains,0,0,2612
28029,Thoughtmix,target enterprise systems,0,1,94829
44369,Dazzlesphere,empower back-end solutions,1,0,25913
22581,Rhynyx,orchestrate ubiquitous bandwidth,0,0,69694
62838,Livepath,benchmark out-of-the-box networks,0,0,1039
74527,Jabberbean,empower 24/365 e-commerce,0,1,3661
77451,Voonder,enhance synergistic solutions,0,1,39481
63449,Jabbersphere,scale impactful e-markets,0,1,86221
26806,Camimbo,target virtual infrastructures,1,1,2175
20400,Jabbersphere,aggregate integrated deliverables,1,1,16874
10144,Flashspan,recontextualize vertical markets,1,1,75799
10917,Bluezoom,integrate synergistic convergence,0,1,53173
14520,InnoZ,reintermediate real-time channels,1,1,87584
70977,Oyoba,disintermediate vertical niches,0,1,83225
94065,Einti,architect integrated initiatives,1,1,7770
71977,Dynabox,reinvent cutting-edge platforms,0,1,21923
74342,Gabtune,maximize scalable web-readiness,1,0,48072
46564,Youspan,extend bleeding-edge channels,0,1,20925
39759,Linklinks,strategize bleeding-edge e-business,0,1,14361
96350,Wikizz,strategize bricks-and-clicks infrastructures,1,1,30628
58558,Linktype,implement global supply-chains,0,1,81837
72144,Flashspan,enable 24/7 infrastructures,1,0,72025
26184,Riffpath,expedite robust solutions,0,0,55555
39733,Trilia,seize end-to-end architectures,1,1,83973
72923,Shuffledrive,strategize holistic architectures,0,1,78366
28743,Mybuzz,enhance revolutionary applications,0,1,68655
58232,Cogibox,whiteboard impactful mindshare,0,1,84421
62553,Dabvine,grow magnetic metrics,0,1,54021
90876,Ailane,enable efficient content,0,0,64332
71183,Yoveo,target distributed markets,0,0,76594
45375,Flipbug,extend visionary infrastructures,1,1,56465
29467,Avavee,revolutionize sexy metrics,0,1,98253
88617,Blogtag,evolve rich mindshare,1,1,28233
42796,Chatterpoint,incubate robust interfaces,0,0,76113
93206,Meejo,orchestrate virtual communities,0,0,61123
20605,Skibox,facilitate sexy models,0,1,67655
46130,Realfire,reintermediate customized communities,0,0,4177
14591,Skinder,seize vertical mindshare,0,1,83742
11036,Voomm,incubate real-time methodologies,1,0,30598
74584,Vimbo,enable world-class portals,1,0,4610
17503,Meembee,unleash visionary solutions,1,1,53969
91309,Linkbuzz,deliver magnetic e-markets,0,1,57617
80135,Centizu,streamline back-end bandwidth,1,1,91119
78242,Agimba,incentivize next-generation bandwidth,0,1,2205
64271,Twitternation,benchmark ubiquitous systems,1,0,60111
94573,Gigazoom,disintermediate open-source relationships,1,1,93872
83628,Demimbu,incentivize real-time models,0,1,97172
2479,BlogXS,optimize revolutionary synergies,0,0,45977
52213,Youopia,innovate plug-and-play partnerships,0,0,40024
18202,Kwideo,productize rich web-readiness,0,1,57537
16580,Twinder,recontextualize enterprise metrics,0,0,45370
21622,Skyble,cultivate web-enabled convergence,0,1,38770
78082,Trupe,evolve leading-edge networks,0,0,9685
33806,Gigaclub,optimize mission-critical e-commerce,0,1,50602
38439,Jazzy,scale robust e-business,1,1,21940
53969,Twiyo,embrace front-end convergence,0,0,33664
50372,Lajo,streamline real-time channels,1,0,22292
87892,Linklinks,whiteboard open-source portals,0,1,20425
36736,Quire,unleash synergistic schemas,1,0,31785
89605,Edgetag,deliver B2C interfaces,0,0,53627
12556,Rhynyx,exploit cutting-edge ROI,1,0,69812
30676,Podcat,architect revolutionary platforms,0,0,36473
76264,Fanoodle,generate viral niches,1,0,91601
72353,Divape,seize sexy content,0,0,55900
6396,Mycat,maximize extensible platforms,1,0,43921
8712,Youbridge,recontextualize sexy niches,0,1,87600
25954,Topdrive,iterate dynamic architectures,1,0,32456
62771,Tagtune,mesh distributed applications,1,0,25486
65604,Gigabox,integrate clicks-and-mortar initiatives,1,1,40381
56607,Geba,evolve rich bandwidth,0,0,46184
18713,Fatz,grow 24/7 experiences,1,0,39815
56635,Abata,reinvent proactive e-markets,1,1,23471
3928,Tazz,brand real-time portals,1,1,18238
4124,Tagopia,morph ubiquitous e-services,0,1,67621
49848,Jetwire,generate end-to-end networks,0,1,38955
11395,Ailane,deliver leading-edge solutions,1,1,43582
81679,Wikizz,syndicate open-source models,0,1,57916
53970,Eayo,reinvent visionary vortals,1,1,52701
84080,Bubbletube,redefine real-time relationships,0,1,28783
92578,Fivechat,visualize scalable infrastructures,1,1,972
74107,Avamba,exploit open-source synergies,1,1,63507
41686,Oloo,scale sexy e-markets,0,1,85328
46945,Wikibox,optimize interactive initiatives,0,1,81763
66988,Photospace,implement out-of-the-box web services,1,1,37951
75950,Skiba,incentivize holistic niches,1,1,29093
56052,Yodoo,monetize wireless vortals,0,0,41633
41727,Rhyloo,syndicate ubiquitous functionalities,1,0,33130
66337,Kazio,reinvent rich technologies,1,0,22271
70651,Skidoo,innovate 24/7 solutions,1,0,19083
40905,Snaptags,whiteboard distributed e-markets,1,1,22806
80706,Browsezoom,seize efficient systems,1,1,61741
77923,Topicstorm,embrace dynamic users,0,0,65758
56318,Roombo,monetize value-added ROI,0,1,46745
24362,Youopia,streamline clicks-and-mortar e-commerce,0,0,547
91161,Kanoodle,implement transparent architectures,0,1,63487
14575,Shufflebeat,leverage bricks-and-clicks applications,0,0,77430
61213,Voonyx,monetize user-centric ROI,1,1,88890
11271,Realblab,reintermediate frictionless schemas,1,0,70827
11379,Npath,facilitate cutting-edge systems,1,1,49449
87218,Fliptune,monetize distributed interfaces,1,1,72441
15217,Yoveo,transition dynamic niches,1,0,85484
29104,Kazu,syndicate extensible systems,0,0,1962
14224,Buzzster,integrate next-generation e-business,1,1,60421
30052,Wikivu,productize 24/7 content,0,1,11104
79969,Tazz,architect e-business functionalities,0,0,32708
76120,Rhybox,extend compelling e-tailers,1,1,50635
93885,Oyondu,engage cross-platform e-commerce,0,0,24563
30768,Photobug,scale mission-critical models,1,1,58584
87525,Dabfeed,transform synergistic e-business,0,1,65943
29398,Skiba,brand rich paradigms,1,0,7863
78647,Realcube,architect dynamic deliverables,0,1,52740
92509,Dabshots,embrace leading-edge content,1,1,38354
15296,Ntags,visualize cutting-edge interfaces,0,0,98790
50239,Bubblebox,mesh leading-edge action-items,1,1,36002
52430,Avamba,mesh efficient e-tailers,1,1,52280
87585,Ntag,aggregate interactive metrics,0,0,67553
60861,Livefish,harness dynamic relationships,1,1,8181
45688,Aimbu,architect one-to-one ROI,1,1,39127
89580,Podcat,leverage bricks-and-clicks applications,0,0,38413
17942,Omba,seize frictionless infomediaries,1,0,2825
77286,Teklist,cultivate clicks-and-mortar supply-chains,1,0,20981
47373,Leexo,embrace killer platforms,0,1,59732
81234,Tazz,innovate robust partnerships,1,1,29236
77478,Devpulse,generate web-enabled infrastructures,0,1,73040
29486,Mita,deploy impactful solutions,1,0,49928
71170,Centimia,incubate sexy schemas,0,1,37329
63867,Skyvu,transform out-of-the-box action-items,1,1,39583
41625,Meevee,unleash scalable portals,1,0,37645
19372,Flashspan,evolve impactful relationships,0,0,61672
37417,Shufflebeat,redefine proactive solutions,1,0,52895
18800,Edgepulse,utilize wireless e-markets,1,1,71739
30794,Izio,enable leading-edge portals,0,0,51282
55707,Feedfish,synergize B2C eyeballs,1,1,67917
84743,Meejo,maximize 24/365 paradigms,1,0,43906
60312,Skaboo,grow B2C e-commerce,0,1,79011
85682,Eamia,cultivate rich experiences,1,1,57252
85831,Yambee,implement intuitive e-tailers,0,0,16650
10314,Jazzy,streamline collaborative e-tailers,0,1,34591
73068,Yacero,enable plug-and-play architectures,0,1,71053
52714,Thoughtworks,drive B2C functionalities,0,0,95377
96960,Gabvine,whiteboard world-class vortals,1,0,15159
26422,Twinder,strategize user-centric applications,0,1,19551
22101,Flashpoint,embrace transparent portals,1,1,2807
58920,Rhybox,grow robust metrics,1,0,83395
26699,Skiba,transform next-generation platforms,0,0,54094
57898,Realpoint,recontextualize plug-and-play eyeballs,1,1,43508
27876,Babbleset,whiteboard value-added supply-chains,1,0,98439
2083,Ailane,synergize scalable portals,0,0,22026
24713,Fiveclub,embrace viral synergies,1,0,4375
47390,Gabspot,syndicate 24/365 action-items,1,1,10770
2379,Roodel,syndicate global eyeballs,1,0,64149
81620,Jamia,leverage holistic metrics,0,0,26406
5362,Realfire,brand interactive action-items,0,0,9089
25610,Skyble,architect killer applications,0,0,11298
41301,Skiptube,repurpose mission-critical action-items,0,1,86149
17239,Oyoloo,strategize end-to-end convergence,0,0,98287
8601,Youspan,unleash open-source eyeballs,0,0,88277
18919,Abatz,disintermediate turn-key niches,0,1,89900
84001,Ooba,repurpose out-of-the-box communities,1,0,92306
83678,Dabvine,recontextualize 24/7 architectures,1,1,81624
61884,Oyoyo,generate next-generation e-commerce,0,1,92513
25160,Riffpath,generate leading-edge convergence,1,0,37286
5588,Zoomzone,generate collaborative niches,0,1,401
88830,Talane,disintermediate vertical paradigms,1,1,72074
93550,Vinte,revolutionize ubiquitous e-business,1,1,89243
57086,Edgeblab,syndicate enterprise markets,0,1,64856
64134,Quaxo,transform bricks-and-clicks mindshare,1,0,21101
43658,Kwinu,maximize proactive synergies,1,0,67817
30404,Gabcube,whiteboard clicks-and-mortar channels,1,0,84374
10741,Youtags,unleash transparent models,0,0,23490
24852,DabZ,streamline sexy platforms,1,1,85116
30099,Flashset,empower synergistic relationships,1,0,35968
62688,Divavu,orchestrate scalable markets,0,1,70962
92520,Fadeo,brand vertical partnerships,0,1,40737
58761,Yakitri,generate value-added ROI,1,1,92807
29977,Quimm,strategize global e-services,1,1,58565
29531,Feedmix,architect sexy markets,1,1,32847
63973,Ailane,incubate user-centric web services,1,1,13053
44454,Jazzy,drive one-to-one relationships,1,0,41611
90818,Riffpath,facilitate 24/7 users,1,1,95074
59239,Linkbridge,strategize intuitive portals,0,1,85304
2056,Kwimbee,cultivate dot-com e-business,1,0,26737
71312,Skippad,streamline cross-platform interfaces,1,1,85383
39058,Kazio,whiteboard impactful relationships,0,0,61393
2562,Youfeed,monetize vertical supply-chains,1,0,36628
52842,Youbridge,evolve killer systems,1,0,13972
29571,InnoZ,synthesize frictionless platforms,1,0,52632
76675,Skibox,extend 24/7 platforms,0,1,36125
57538,Wordpedia,generate synergistic initiatives,0,1,49080
31661,Realcube,cultivate viral mindshare,1,1,65857
63004,Ainyx,grow transparent experiences,1,0,539
2081,Dabvine,streamline ubiquitous schemas,1,0,11960
60174,Vipe,brand synergistic mindshare,0,1,29118
19573,Jazzy,utilize efficient bandwidth,0,1,20840
1047,Thoughtstorm,target rich networks,0,0,94778
92686,Riffwire,transform back-end partnerships,0,1,2918
57174,Buzzster,iterate e-business synergies,0,1,73573
91033,Tagtune,innovate integrated relationships,0,1,93913
18256,Tambee,enhance visionary systems,1,1,5846
22314,Pixope,benchmark wireless systems,1,0,13852
30250,Thoughtstorm,strategize web-enabled experiences,0,0,52373
55370,Nlounge,strategize wireless initiatives,1,1,97050
82996,Buzzshare,productize revolutionary e-business,1,0,83219
80080,Skimia,productize revolutionary eyeballs,0,1,14196
88220,Tekfly,e-enable synergistic technologies,0,1,15922
77129,Feedfish,extend global systems,1,1,5550
16777,Kazu,optimize next-generation web-readiness,1,0,47639
55311,Buzzbean,visualize user-centric schemas,0,1,99032
62578,Layo,mesh mission-critical architectures,1,0,14978
95146,Topdrive,extend intuitive convergence,1,0,8951
56751,Flipstorm,disintermediate plug-and-play experiences,0,1,34741
61762,Devbug,visualize collaborative supply-chains,1,1,47116
42940,Kwimbee,incubate cross-media paradigms,0,1,91923
23054,Rhybox,transform killer web-readiness,1,0,37478
18945,Twiyo,benchmark extensible e-commerce,0,1,36901
51912,Aimbu,matrix bricks-and-clicks bandwidth,1,1,56923
77147,DabZ,unleash out-of-the-box solutions,1,0,29259
81509,Avamba,matrix interactive communities,1,0,57630
70152,Twimbo,morph one-to-one methodologies,1,0,58083
48792,Oyoyo,optimize innovative web services,0,1,24389
13897,Mymm,synthesize visionary ROI,1,1,34456
22612,Kwilith,disintermediate magnetic applications,0,0,16740
96710,Twitterworks,deliver rich niches,1,0,34
21500,Skajo,architect distributed web services,1,1,19132
2909,Topdrive,benchmark extensible e-tailers,1,1,37000
11065,Gigaclub,enable viral networks,0,1,87024
70012,Livetube,optimize collaborative e-markets,1,1,443
67486,Quinu,productize turn-key solutions,0,1,88276
48225,Oyope,integrate front-end eyeballs,1,0,45425
35638,Skynoodle,mesh world-class web-readiness,1,0,26241
51583,Meezzy,deploy transparent interfaces,0,0,75957
36504,Jaxnation,exploit wireless portals,1,1,25422
10502,Eadel,disintermediate holistic synergies,1,1,18140
10483,Latz,cultivate best-of-breed channels,1,1,91362
74212,Abatz,orchestrate e-business partnerships,1,0,29069
6965,Kanoodle,whiteboard wireless bandwidth,0,1,95026
8211,Gabtype,harness granular eyeballs,0,0,5373
51740,Aibox,exploit end-to-end bandwidth,1,0,30685
94403,Jaxspan,optimize open-source communities,1,0,32172
64670,Vitz,target next-generation vortals,0,0,33065
5057,Abata,strategize innovative infomediaries,0,0,84513
13625,Browsezoom,aggregate real-time communities,1,0,82526
76622,Meejo,repurpose rich paradigms,0,1,86688
33870,Brainverse,transform leading-edge mindshare,1,0,49636
24411,Ozu,facilitate sexy functionalities,1,1,33217
50670,Rhycero,syndicate interactive relationships,1,1,92378
16154,Babblestorm,incentivize sticky vortals,1,1,61331
78874,Pixope,grow sexy networks,1,1,93965
83249,Meetz,expedite sexy functionalities,1,0,95973
59384,Blogpad,deploy user-centric initiatives,1,0,15333
47775,Quire,utilize bleeding-edge paradigms,1,0,89100
56623,Ooba,envisioneer cross-platform platforms,1,1,82179
56481,Tavu,exploit next-generation partnerships,0,1,42658
78829,Shuffledrive,unleash granular synergies,0,0,74060
28029,Devpulse,integrate next-generation content,0,1,68318
80173,Roombo,leverage next-generation eyeballs,0,0,39112
10867,Fivechat,grow dynamic web services,1,0,71593
53208,Devbug,transform granular niches,1,1,59295
59255,Kwinu,brand holistic experiences,0,1,16492
33441,Abata,drive transparent relationships,0,1,91557
50291,Livepath,redefine extensible functionalities,1,0,55863
16495,Linktype,benchmark 24/7 architectures,1,1,1022
60305,Tambee,embrace turn-key e-services,1,0,63311
842,Centidel,deploy bleeding-edge e-tailers,0,1,18715
60305,Jaloo,transition strategic infrastructures,0,1,22913
51779,Photofeed,e-enable virtual users,0,0,48783
5487,Skyble,synergize innovative paradigms,1,0,39780
42759,Mydo,orchestrate value-added platforms,0,0,57818
29105,Oozz,utilize user-centric partnerships,0,1,33650
70255,Jaxnation,enhance value-added relationships,1,0,70342
36994,Babbleset,grow synergistic infrastructures,0,1,51963
88345,Tagpad,streamline 24/365 models,0,0,90660
10225,Feednation,incubate frictionless initiatives,1,0,76277
78253,Wordpedia,unleash visionary deliverables,0,1,13411
13337,Innotype,streamline enterprise web-readiness,0,0,756
6682,Fivebridge,transform mission-critical interfaces,1,0,36281
12081,Dynava,reintermediate sticky functionalities,1,1,65307
94516,Twiyo,brand distributed e-services,0,0,40524
56088,Chatterbridge,brand dynamic vortals,1,1,428
86143,Digitube,scale scalable mindshare,1,1,11749
40434,Vitz,matrix integrated models,1,0,81684
48124,Topicstorm,optimize end-to-end paradigms,1,0,11617
88040,Plambee,enhance 24/365 web services,1,1,17341
8953,Tekfly,iterate leading-edge technologies,0,1,58800
88728,Zoomzone,visualize viral experiences,0,0,95767
18420,Teklist,reinvent strategic methodologies,1,1,37131
52873,Zoonoodle,brand enterprise convergence,1,0,52227
23877,Oyondu,evolve world-class niches,0,1,37406
55055,Meezzy,envisioneer global partnerships,1,1,85435
30697,Bluejam,monetize back-end relationships,1,0,67900
54099,Jabbersphere,monetize dynamic action-items,1,0,35547
38371,Buzzster,reintermediate back-end experiences,1,1,3536
92632,Npath,enable ubiquitous web-readiness,0,1,31335
22315,Zava,deploy enterprise synergies,1,0,23140
95371,Babblestorm,generate turn-key partnerships,0,1,40883
34460,Oyondu,innovate world-class applications,1,1,35309
19357,Zoombox,matrix dot-com networks,1,0,27157
55212,Realmix,syndicate customized applications,0,0,29522
50289,Dabshots,incentivize revolutionary e-commerce,0,0,82244
96939,Rhyloo,e-enable vertical e-tailers,0,0,58602
24473,Flashdog,implement bricks-and-clicks solutions,0,1,41141
22517,Lazz,incentivize interactive architectures,1,1,1586
31023,Einti,syndicate innovative eyeballs,1,1,58578
43051,Photofeed,enhance best-of-breed methodologies,0,0,6960
13280,Linkbuzz,matrix dot-com deliverables,0,0,16001
5673,Agivu,generate end-to-end e-markets,1,0,51901
88258,Devpulse,implement strategic vortals,1,0,34700
6024,Janyx,visualize bleeding-edge functionalities,0,0,71357
45964,Cogibox,optimize world-class web-readiness,0,0,9927
26979,Youfeed,architect distributed methodologies,0,0,56658
73234,Ntag,morph end-to-end partnerships,0,0,80446
4645,Skyndu,exploit transparent initiatives,1,0,91674
61715,Plajo,syndicate front-end metrics,1,0,48446
22450,Plajo,envisioneer plug-and-play applications,1,1,72715
59250,Twimbo,whiteboard out-of-the-box e-commerce,1,0,68538
33773,Chatterbridge,maximize sticky eyeballs,0,0,31499
70178,Realbridge,generate one-to-one solutions,0,0,44574
6023,Blogtag,whiteboard visionary deliverables,1,1,20149
64595,Browsebug,facilitate scalable bandwidth,1,1,29352
54853,Meejo,streamline sexy infrastructures,0,1,49586
34896,Skipstorm,exploit impactful experiences,1,1,7104
8848,Centizu,mesh e-business systems,0,0,20763
25032,Browseblab,unleash interactive relationships,0,0,75543
43288,Demimbu,optimize out-of-the-box content,1,1,46369
44175,Yakidoo,e-enable user-centric supply-chains,0,0,12224
81260,Yotz,implement magnetic eyeballs,1,1,60522
33869,Thoughtsphere,transition synergistic portals,1,1,4328
28208,Gigaclub,innovate front-end e-markets,1,0,41940
51073,Zoomdog,strategize 24/7 e-commerce,0,0,58122
7598,Topicstorm,e-enable sticky methodologies,0,0,18692
18426,Photobug,brand wireless ROI,1,0,98574
18383,Geba,deliver cutting-edge eyeballs,1,0,43700
26731,Avaveo,benchmark value-added users,1,1,55025
86750,Wordtune,visualize one-to-one portals,0,1,31371
82376,Edgeify,maximize enterprise e-business,1,1,32487
54205,Mybuzz,facilitate frictionless technologies,0,1,32238
