Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
7041,Talane,extend leading-edge platforms,1,0,69852
67918,Geba,matrix robust e-tailers,0,1,31549
74925,Skidoo,drive back-end experiences,1,1,69823
96415,Gigazoom,productize scalable users,1,0,69129
18532,Mydeo,synergize transparent deliverables,0,1,85935
33074,Gevee,integrate robust synergies,0,0,58734
53208,Ntags,facilitate global e-services,1,1,37451
80998,Voonix,deploy dynamic experiences,1,0,84989
75977,Riffpath,seize visionary mindshare,1,1,47200
18775,Myworks,grow next-generation schemas,1,1,32387
46796,Tavu,deliver value-added interfaces,1,0,62608
45214,Voonyx,generate open-source initiatives,1,1,46398
58268,Vipe,envisioneer mission-critical experiences,0,0,1643
95920,Jabbersphere,leverage customized synergies,0,1,66300
21998,Innojam,mesh scalable functionalities,0,0,15028
69077,Eayo,grow synergistic schemas,1,0,63134
95840,Babbleset,enhance impactful action-items,1,0,4108
13889,Gabtune,orchestrate visionary vortals,1,0,9490
30718,Skyba,maximize B2B niches,1,0,31653
61311,Cogilith,brand distributed users,1,0,3674
48645,Fatz,architect interactive niches,1,0,34523
10187,Topicblab,implement real-time markets,0,0,35503
55572,Vimbo,exploit ubiquitous experiences,1,1,8738
33985,Fivebridge,exploit enterprise web-readiness,0,1,12216
19220,Quaxo,innovate efficient initiatives,0,1,82509
6327,Podcat,strategize value-added convergence,1,1,9896
73206,Tagchat,brand back-end experiences,0,1,34274
7339,Topiclounge,transform sticky ROI,1,1,32101
72430,Zoonoodle,innovate value-added architectures,1,0,59664
14610,Twitterbeat,e-enable enterprise partnerships,0,1,80933
44108,Linkbuzz,transform back-end partnerships,1,1,16530
16946,Eire,brand frictionless vortals,0,0,97265
21619,Einti,e-enable 24/365 portals,0,1,70998
73411,Twimbo,maximize scalable synergies,1,1,59459
77444,Jaxnation,facilitate cross-media supply-chains,0,1,24898
34455,Chatterpoint,synthesize scalable infomediaries,1,0,84342
74798,Skiba,cultivate magnetic niches,0,0,24318
13955,Skibox,matrix cross-media users,0,1,23289
24610,Quatz,engineer wireless eyeballs,0,1,94902
67396,Trudeo,reinvent collaborative paradigms,0,1,55032
47936,Gabtype,architect real-time experiences,1,0,28296
31243,Livetube,implement next-generation mindshare,0,1,64430
71561,Meevee,monetize best-of-breed mindshare,1,0,74682
56364,Edgeify,whiteboard cutting-edge e-services,1,1,37366
5551,Gabtune,synthesize robust relationships,0,1,12852
13819,Bubblemix,evolve collaborative models,1,1,57882
72159,Jabbersphere,enable virtual models,0,1,4017
50433,Miboo,cultivate strategic initiatives,0,1,84915
58601,Skilith,unleash granular technologies,0,1,62997
28651,Oyoyo,engineer intuitive e-commerce,0,1,78969
82027,Shufflester,iterate plug-and-play mindshare,0,0,6428
83470,Gabvine,brand frictionless portals,1,1,78894
72428,Skinte,architect intuitive portals,1,0,60582
51052,Leenti,benchmark dynamic paradigms,1,0,34334
78883,Wordtune,iterate B2B web-readiness,0,1,39597
3993,Voomm,monetize killer interfaces,1,1,97745
78256,Feedbug,reinvent killer relationships,0,0,36008
37208,Gigashots,redefine user-centric vortals,0,0,98010
12435,Kimia,drive open-source partnerships,1,1,88040
76379,Dabjam,empower end-to-end users,1,1,54937
11361,Yacero,architect frictionless web-readiness,0,0,66988
51977,Devpoint,reinvent bricks-and-clicks networks,0,0,10529
29725,Eimbee,redefine interactive partnerships,0,1,72552
13745,Jayo,cultivate next-generation e-commerce,0,0,87240
50199,Browsebug,recontextualize bleeding-edge infomediaries,0,0,40085
14507,Topiclounge,matrix frictionless supply-chains,1,1,49209
31623,Eabox,leverage seamless e-business,0,0,55689
96206,Eabox,integrate real-time relationships,1,0,30790
10844,Topiczoom,matrix 24/365 networks,1,1,47513
58521,Fanoodle,transition out-of-the-box architectures,0,0,56722
68628,Mynte,scale integrated models,1,1,36991
23642,Leexo,revolutionize wireless infomediaries,1,1,69393
27367,Meevee,envisioneer interactive models,0,0,12720
33217,Shufflebeat,target revolutionary models,0,1,3990
84794,Fivespan,whiteboard out-of-the-box deliverables,1,0,73850
601,Wordpedia,leverage sticky schemas,1,0,2078
13178,Twitterbridge,deploy e-business synergies,1,1,81764
84381,Edgeify,leverage innovative bandwidth,0,1,51303
47305,Snaptags,innovate 24/7 architectures,1,1,87299
75022,Realcube,recontextualize integrated partnerships,1,0,40920
54589,Linktype,grow holistic ROI,0,1,74987
83396,Realcube,morph cross-platform e-tailers,1,0,83147
1620,Devbug,innovate B2C users,1,0,42464
86634,Nlounge,drive real-time e-commerce,1,0,5946
3064,Gabtype,incubate visionary mindshare,1,1,17402
26744,Rhynyx,strategize revolutionary e-services,1,0,68673
61785,Wordpedia,visualize open-source niches,1,1,73823
33397,Yakidoo,cultivate real-time metrics,0,1,16642
68823,Wikizz,monetize extensible niches,1,1,95219
28704,Dynava,evolve scalable synergies,0,1,27624
16057,Eamia,revolutionize B2B eyeballs,0,0,32232
15413,Jabberbean,deploy B2C interfaces,1,1,74186
14065,Meeveo,seize revolutionary vortals,1,1,40617
82952,Vitz,monetize scalable experiences,1,0,14403
29308,Skyndu,synthesize intuitive niches,0,1,38027
81289,BlogXS,productize bricks-and-clicks web services,1,0,94859
73133,Centizu,repurpose global e-tailers,0,1,46937
47143,Skipfire,facilitate cross-media vortals,0,0,19821
37773,Jabberbean,redefine one-to-one users,1,0,88008
28637,Wordware,optimize world-class niches,1,1,43681
86431,Roodel,reintermediate robust models,1,0,33294
46335,Fatz,empower rich niches,0,0,56049
81641,Thoughtmix,target distributed e-commerce,0,1,56296
64548,Yambee,transform ubiquitous infomediaries,0,0,52337
19078,Kanoodle,incubate interactive communities,0,1,79627
48482,Oyondu,envisioneer compelling e-markets,1,0,96177
21509,Omba,transform cutting-edge supply-chains,1,1,17354
14670,Brightdog,syndicate virtual functionalities,1,1,98314
34766,Gabcube,embrace strategic architectures,0,0,33274
23169,Youopia,utilize viral users,1,0,97616
44384,Skinder,disintermediate real-time infrastructures,1,0,85488
74179,Oyoba,synergize mission-critical functionalities,1,0,55785
12689,Reallinks,iterate real-time deliverables,0,0,97371
75869,Gigashots,cultivate 24/7 e-commerce,1,1,20089
45324,Oyonder,syndicate sexy paradigms,1,0,9306
79989,Zoomdog,e-enable seamless e-services,1,0,52783
42979,Quaxo,harness customized e-markets,1,1,21225
11606,Ooba,benchmark granular platforms,1,1,16565
21348,Tekfly,unleash customized platforms,0,0,95485
4959,Gabvine,orchestrate sticky methodologies,1,0,2309
55935,Skipfire,expedite sexy ROI,1,0,14069
42715,Reallinks,disintermediate integrated markets,1,1,81147
58892,Trilith,optimize global niches,1,1,42539
58814,Zoovu,target one-to-one ROI,0,1,78854
93081,Brightbean,productize front-end supply-chains,1,0,15299
8378,Voonder,envisioneer mission-critical interfaces,1,1,20174
4217,Livepath,seize rich users,1,0,26524
49568,Ainyx,generate dynamic interfaces,1,0,17796
11764,Buzzdog,envisioneer 24/365 convergence,1,0,91123
68094,Ntags,monetize efficient partnerships,0,1,5381
20175,Izio,redefine open-source portals,1,1,56676
81824,Meezzy,architect cutting-edge paradigms,0,0,79274
59688,Roodel,expedite wireless e-markets,0,0,17508
14374,Yakidoo,architect cross-media systems,0,0,50418
64335,Layo,strategize visionary niches,1,0,2570
86268,Buzzshare,generate proactive action-items,0,1,36928
88012,Yacero,incentivize collaborative platforms,1,1,98906
66024,Eazzy,morph user-centric technologies,0,0,10227
87815,Feedspan,iterate extensible eyeballs,1,0,20964
50624,Skipfire,reintermediate real-time deliverables,0,0,44305
41661,Gabtype,deploy distributed vortals,0,1,62503
89610,InnoZ,recontextualize value-added web-readiness,0,1,23883
3911,Tagcat,seize web-enabled interfaces,0,0,26790
72226,Buzzshare,cultivate holistic solutions,1,0,1408
62864,Livetube,matrix holistic partnerships,0,0,7144
79129,Mita,disintermediate leading-edge networks,1,0,62385
9213,DabZ,seize sticky channels,1,0,58064
64890,Gabspot,generate one-to-one applications,1,1,60960
15405,Demimbu,brand dot-com content,0,0,92182
83840,DabZ,engineer efficient partnerships,1,1,97814
66546,Fiveclub,deploy enterprise niches,1,0,12290
76876,Oyoyo,expedite transparent infomediaries,0,0,50520
57810,Jamia,leverage wireless e-business,1,0,64264
35011,Kayveo,maximize magnetic interfaces,0,1,90985
56146,Babbleset,syndicate global models,0,0,23290
26434,Livetube,streamline bricks-and-clicks users,0,0,88926
51857,Realbuzz,empower visionary networks,0,1,87231
54185,Topicshots,mesh clicks-and-mortar content,0,1,17986
5343,Skipfire,engineer strategic interfaces,1,1,19071
40863,Plajo,reintermediate wireless vortals,0,1,62028
63894,Kaymbo,engineer transparent channels,0,1,94052
48839,Dabjam,benchmark customized e-services,1,1,34558
30636,Wordpedia,disintermediate B2C experiences,0,1,18711
6294,Agimba,maximize distributed e-business,1,0,1274
3380,Wordpedia,engage global platforms,0,0,82298
49167,Agivu,empower visionary systems,0,1,34327
32289,Skinix,synthesize synergistic convergence,1,0,77946
15738,Skyndu,visualize mission-critical niches,1,0,64777
62654,Yozio,incentivize transparent e-services,1,0,92637
88476,Eare,reintermediate B2C metrics,1,0,41746
21622,Kwideo,harness bricks-and-clicks synergies,1,1,42192
33028,Gigaclub,expedite open-source e-tailers,1,1,18258
40558,Jaxworks,unleash vertical interfaces,1,0,49217
42689,Bubblemix,seize frictionless e-business,1,1,14475
13805,Tagcat,mesh front-end synergies,1,1,53963
85330,Myworks,streamline wireless content,0,0,79795
27384,Yadel,incubate transparent e-services,1,0,10840
66364,Tagfeed,generate value-added vortals,1,1,73581
69468,Thoughtstorm,drive mission-critical methodologies,1,0,96025
16172,Roodel,incubate one-to-one solutions,0,0,77901
69070,Meezzy,productize dynamic e-services,1,0,25843
40049,Lazz,whiteboard cross-media synergies,0,0,68590
43735,Feedspan,monetize plug-and-play e-tailers,1,1,8467
19853,Browseblab,cultivate rich partnerships,0,1,16141
42751,Yotz,empower enterprise ROI,0,1,14685
65428,Oyoyo,iterate 24/7 e-business,1,1,73674
60881,Trilith,recontextualize web-enabled infomediaries,1,0,65409
7586,Feednation,unleash synergistic schemas,0,1,35474
7590,Twimm,aggregate killer partnerships,1,1,73529
22248,Meemm,drive front-end functionalities,1,0,30752
26689,Edgewire,unleash vertical users,0,1,21511
58947,Meedoo,architect plug-and-play web-readiness,1,1,41539
79289,Gevee,synergize rich architectures,0,1,89918
68806,Aimbo,incentivize wireless mindshare,1,1,46513
68524,Photojam,exploit customized technologies,1,1,20610
60168,Blogpad,leverage visionary vortals,0,0,11601
53637,Fiveclub,reinvent ubiquitous web-readiness,0,1,51800
7681,Oodoo,maximize killer partnerships,1,0,19361
27356,Skiptube,streamline 24/7 e-commerce,0,1,18096
50468,Twitterlist,facilitate virtual e-markets,0,1,49246
27831,Realbuzz,envisioneer next-generation e-tailers,1,0,14801
15651,Abatz,scale innovative portals,1,1,8412
73783,Topiclounge,innovate magnetic infomediaries,0,1,46657
77402,Jaloo,streamline efficient technologies,1,0,86854
84298,Yakidoo,visualize impactful markets,1,0,91334
23313,Photofeed,evolve next-generation e-commerce,0,1,71125
37619,Dynazzy,innovate granular platforms,0,0,6541
52631,JumpXS,mesh open-source functionalities,1,1,52558
7313,Plambee,transition cross-media initiatives,1,0,5991
27510,Chatterbridge,aggregate innovative synergies,1,0,2829
34531,Shufflebeat,syndicate back-end web-readiness,0,1,74060
79217,Plambee,repurpose strategic functionalities,1,1,66697
14191,Jabbersphere,embrace one-to-one e-commerce,0,1,92284
56866,Voonte,envisioneer viral content,0,1,57221
94027,Oyope,redefine holistic partnerships,0,1,19867
54816,Divanoodle,incentivize seamless bandwidth,0,1,27440
53461,Quire,disintermediate killer e-commerce,1,1,30789
61031,Meevee,visualize scalable metrics,1,1,78056
92350,Feedfire,productize efficient mindshare,0,0,98453
25240,Brightbean,cultivate intuitive experiences,1,0,78482
67472,Geba,repurpose compelling e-business,1,0,25000
50812,Buzzster,implement proactive e-business,1,0,65878
1070,Snaptags,e-enable bleeding-edge users,0,1,16236
81569,Viva,transition bricks-and-clicks web services,1,1,60101
10134,Zoomzone,optimize strategic e-commerce,1,0,81587
50698,Tagopia,reinvent turn-key infrastructures,0,1,90658
30775,Zoombeat,unleash 24/365 supply-chains,1,0,33245
68174,Skyble,productize out-of-the-box functionalities,1,1,34908
65661,Meedoo,disintermediate out-of-the-box web services,0,1,68696
92326,Zoonder,monetize robust communities,1,1,42034
13926,Flashset,transform granular architectures,1,0,34950
87277,Katz,transform cross-platform technologies,0,1,90874
77098,Voonyx,deploy innovative infomediaries,1,1,44162
94685,Gigaclub,strategize front-end e-business,1,0,41011
73386,Kazu,enable intuitive experiences,0,0,7982
38021,Eadel,maximize cross-platform relationships,0,1,30438
4182,Fivespan,productize next-generation networks,0,1,90283
58828,Wikido,transform strategic interfaces,1,1,60683
60769,Photojam,drive compelling action-items,1,0,82699
71865,LiveZ,implement sexy deliverables,0,1,16767
36659,Realblab,maximize dot-com technologies,1,0,93249
70632,Bluezoom,incubate holistic action-items,0,1,13006
53009,Dazzlesphere,streamline sticky paradigms,1,1,75644
55343,Feedmix,enhance sexy supply-chains,0,0,47295
9936,Dablist,transition collaborative networks,1,1,30910
23264,Zoomcast,architect back-end web-readiness,0,1,82871
88302,Dabshots,brand granular web-readiness,1,0,68891
5335,Realmix,transition bleeding-edge niches,0,0,95972
84045,Linkbuzz,visualize robust e-business,1,0,51147
27246,Tavu,enhance proactive synergies,1,1,78794
67172,Buzzbean,embrace next-generation experiences,0,0,17585
72356,Bubbletube,aggregate user-centric metrics,0,1,32858
13769,Feedspan,transition real-time ROI,0,0,29076
12444,Babbleset,whiteboard value-added supply-chains,0,0,73153
3878,Podcat,seize viral users,0,0,5746
8585,Twinte,monetize value-added convergence,0,1,71388
57280,Mydo,innovate bricks-and-clicks ROI,0,0,82750
32818,Jabbercube,synergize clicks-and-mortar e-business,0,1,46773
90961,Buzzshare,deliver 24/365 models,1,1,35264
66747,Meejo,generate leading-edge paradigms,1,0,41819
20746,Photolist,scale mission-critical markets,0,0,12437
1370,Gevee,whiteboard turn-key mindshare,1,1,52200
55811,Zazio,aggregate collaborative e-commerce,1,0,29996
30804,Fadeo,visualize turn-key synergies,1,1,81235
90782,Aimbu,transition 24/7 functionalities,1,1,82043
59919,Voonix,facilitate back-end interfaces,0,0,34148
57406,Pixonyx,embrace frictionless e-business,0,0,74005
66366,Flipstorm,engage value-added eyeballs,1,1,1753
50897,Zoombox,e-enable ubiquitous relationships,1,0,49131
72953,Demizz,incubate magnetic web-readiness,1,0,6073
44107,Quinu,engage seamless eyeballs,1,0,22781
79726,Skipfire,implement customized e-business,0,1,44843
68294,Twimbo,orchestrate mission-critical solutions,1,0,50549
64774,Voolith,utilize dot-com ROI,1,1,72364
77150,Trupe,implement bricks-and-clicks schemas,0,0,47065
28650,Skyba,reinvent visionary architectures,1,1,63729
89515,Vinder,unleash scalable paradigms,0,1,82078
96360,Tagtune,innovate visionary architectures,0,0,38590
81550,Jayo,evolve back-end eyeballs,1,0,91459
44270,Realcube,embrace impactful systems,1,0,64911
15849,Voonte,disintermediate proactive web services,0,1,6171
69444,Aimbo,incubate sticky niches,0,0,70656
62148,Edgewire,orchestrate proactive experiences,0,0,26586
57490,Flashdog,integrate magnetic schemas,0,0,3384
83250,Livetube,extend extensible initiatives,1,0,9649
24866,Zooveo,transition sticky e-commerce,1,1,77594
12027,Browsecat,morph bricks-and-clicks technologies,0,0,54211
92036,Realfire,streamline next-generation web-readiness,1,0,36689
43940,Flipbug,disintermediate proactive experiences,1,1,60646
34850,Buzzshare,utilize sticky platforms,1,0,19058
6487,Plambee,matrix bricks-and-clicks users,0,0,86779
52061,Livepath,integrate strategic paradigms,0,0,98928
80735,Yodoo,implement cross-platform relationships,1,1,94478
67383,Bubbletube,scale mission-critical communities,0,1,78709
79575,Voolia,grow dot-com applications,0,0,51211
26529,Izio,reinvent value-added initiatives,1,1,32090
82894,Wikivu,strategize cutting-edge models,1,0,82103
70389,Yakijo,integrate out-of-the-box interfaces,0,0,5053
85779,Geba,visualize strategic interfaces,0,0,95225
48422,Thoughtblab,aggregate ubiquitous metrics,0,1,20899
17232,Ozu,benchmark B2B eyeballs,1,0,81593
49692,Twimm,mesh one-to-one e-business,1,1,39414
59812,Twiyo,benchmark front-end applications,1,1,78594
43969,Youfeed,recontextualize ubiquitous communities,0,0,63733
32447,Yambee,whiteboard intuitive eyeballs,1,0,83583
50496,Quinu,innovate bleeding-edge initiatives,0,1,64043
55303,Minyx,optimize clicks-and-mortar bandwidth,0,1,5635
60500,Wikizz,deliver efficient mindshare,0,0,96033
9586,Oyoba,incubate B2B interfaces,1,1,69879
39410,Edgewire,embrace mission-critical deliverables,1,1,77491
20191,Oba,matrix back-end paradigms,0,1,92612
37084,Fanoodle,redefine next-generation action-items,1,0,96518
27806,Minyx,reintermediate visionary relationships,1,0,44601
77984,Divavu,facilitate world-class technologies,0,0,78791
66613,Quimm,engineer transparent methodologies,1,0,98237
3046,Thoughtbridge,benchmark efficient systems,1,0,5617
26615,Devpoint,embrace end-to-end action-items,0,1,75433
11374,Skivee,incentivize mission-critical solutions,1,1,19270
33214,Babbleopia,disintermediate bleeding-edge channels,1,0,30921
25387,Wikizz,facilitate seamless deliverables,1,1,71402
58144,Twinder,extend out-of-the-box applications,1,0,86988
58084,Wordtune,utilize out-of-the-box systems,0,1,76548
73254,Jayo,aggregate front-end models,0,1,95411
50787,Jamia,incentivize killer networks,1,1,23065
52700,Wikibox,brand enterprise infomediaries,1,1,48538
58314,Trunyx,aggregate proactive e-business,1,0,66526
83853,Fivespan,optimize customized communities,0,1,85453
5408,Divavu,repurpose front-end eyeballs,1,1,83017
9582,Zoomzone,benchmark holistic supply-chains,0,0,30198
45083,Quamba,synergize distributed architectures,1,1,65010
90202,Yamia,optimize out-of-the-box users,0,1,67653
39022,Katz,redefine synergistic networks,0,0,59146
23183,Kaymbo,implement web-enabled infomediaries,0,0,62326
88981,Edgeclub,enable dynamic functionalities,0,1,43435
28437,Camido,matrix open-source web-readiness,1,0,26
56672,Jaxworks,extend mission-critical eyeballs,1,0,97038
18312,Realbuzz,synergize frictionless systems,1,1,88324
26259,Devbug,syndicate strategic deliverables,1,0,46097
52054,Tazz,evolve integrated communities,1,1,53545
49260,Brightbean,orchestrate holistic mindshare,0,0,65636
86433,Gabcube,grow 24/7 portals,0,1,50933
24479,Avamm,maximize open-source e-services,1,0,89566
35826,Buzzbean,engage sexy users,1,0,14796
91554,Buzzshare,envisioneer wireless content,1,0,49109
72920,Shufflebeat,aggregate end-to-end communities,1,1,25966
34630,Trilia,maximize distributed users,0,1,59360
65218,Buzzster,architect frictionless vortals,0,1,91548
89309,Wordtune,synthesize e-business partnerships,0,0,51712
45924,Thoughtworks,reintermediate robust applications,0,1,5407
66690,Katz,cultivate revolutionary functionalities,1,1,46843
64963,Thoughtbeat,recontextualize impactful content,1,1,35936
34943,Shuffletag,redefine end-to-end infrastructures,1,1,59307
54736,Skippad,implement transparent portals,1,0,29554
15141,Leexo,deploy vertical relationships,1,0,74488
50124,Tagcat,implement ubiquitous web services,1,1,10076
96067,Oyoba,leverage plug-and-play applications,1,0,86055
38987,Ooba,e-enable viral ROI,1,0,34010
84674,Divanoodle,deploy synergistic supply-chains,1,0,43734
27280,Babbleblab,deliver extensible schemas,0,1,5231
73935,Devify,redefine visionary metrics,1,1,86
18344,Vidoo,leverage ubiquitous e-commerce,0,0,1956
9086,Dazzlesphere,e-enable intuitive action-items,0,0,29334
1000,Minyx,unleash ubiquitous vortals,0,1,42984
57351,Dabfeed,reinvent frictionless infomediaries,0,1,1088
72539,Twimm,transform proactive niches,1,1,60133
22362,Wordtune,deliver virtual functionalities,1,0,4348
59378,Shuffletag,transform ubiquitous convergence,0,1,13297
3451,Jatri,productize viral systems,0,1,20935
88422,Yata,expedite front-end ROI,1,0,36251
77115,Yodoo,revolutionize vertical e-commerce,0,0,83317
74856,Avavee,incentivize virtual partnerships,1,1,12533
76051,Riffpath,engineer virtual synergies,1,0,97657
17221,Demivee,transition cutting-edge functionalities,1,1,65701
43976,Gabvine,productize proactive synergies,1,1,20044
57299,Reallinks,reinvent open-source initiatives,0,0,84326
71972,Quatz,strategize leading-edge initiatives,1,0,11253
81946,Zoonoodle,facilitate proactive architectures,0,0,44679
30363,Eidel,generate web-enabled action-items,1,0,7836
55320,Skyba,deploy one-to-one paradigms,0,1,84597
33946,Yabox,target value-added portals,1,1,3113
54163,Voonte,target compelling markets,1,1,53812
30111,Flashpoint,evolve sexy ROI,0,1,43161
35069,Kaymbo,seize vertical initiatives,0,1,16544
63382,Layo,generate vertical ROI,0,0,74897
15283,Blogtag,enable back-end e-services,1,0,3636
52899,Realfire,iterate open-source paradigms,1,1,13015
24689,Quaxo,embrace distributed architectures,1,0,50855
86912,Wikibox,productize B2B e-commerce,1,1,31997
28856,Meevee,empower next-generation infrastructures,1,1,51206
52896,Mymm,scale B2C supply-chains,0,1,84669
14670,Mita,disintermediate mission-critical convergence,0,1,18639
36227,Divape,whiteboard global e-commerce,0,0,71734
61837,Demimbu,integrate ubiquitous deliverables,0,0,50107
89218,Topicware,evolve e-business e-tailers,1,1,27722
61777,Quinu,synergize scalable supply-chains,0,0,63412
29974,Yakitri,empower back-end paradigms,0,1,27224
28660,Miboo,expedite intuitive systems,1,1,47061
30240,Edgeify,syndicate back-end architectures,1,0,42193
46790,Jetwire,monetize impactful metrics,0,1,14598
74860,Kwinu,embrace leading-edge technologies,1,1,1234
5324,Skimia,drive bleeding-edge communities,0,0,32516
25690,Katz,deploy B2C models,1,1,22325
91302,Thoughtmix,harness leading-edge e-services,0,1,47764
68219,Shuffledrive,synthesize magnetic web services,0,0,41295
53557,Fiveclub,benchmark cross-platform functionalities,1,0,33534
47815,Kwimbee,orchestrate enterprise experiences,1,0,97160
66258,Snaptags,innovate holistic applications,1,0,34826
73548,Mycat,engage ubiquitous models,1,1,71749
65384,Skivee,unleash back-end vortals,1,1,69653
47940,Jazzy,harness ubiquitous content,0,1,46758
43705,Skidoo,grow strategic technologies,0,1,14334
10268,Feedmix,e-enable strategic models,1,1,92703
81309,Yambee,evolve open-source methodologies,0,0,29181
78036,Aimbo,optimize virtual methodologies,0,1,81065
73180,Centimia,engineer global methodologies,1,1,19029
57714,Kazu,empower granular users,0,0,90515
84184,Quire,deploy strategic supply-chains,0,1,14507
86465,Topicshots,redefine interactive web-readiness,0,1,34348
30767,Shufflebeat,architect compelling interfaces,1,0,39412
50645,Jaxbean,enhance synergistic methodologies,1,0,93965
58300,Skivee,orchestrate granular web services,1,1,92133
90667,Eidel,morph holistic bandwidth,0,0,43378
3265,Realcube,scale holistic e-markets,1,0,49086
77287,Lazzy,disintermediate clicks-and-mortar communities,0,0,2693
1954,Thoughtbridge,orchestrate value-added architectures,1,0,77751
82793,Zava,transition magnetic vortals,0,0,54105
2275,Demimbu,utilize back-end e-tailers,0,1,95295
11693,Zoozzy,aggregate granular markets,1,0,34648
44739,Vimbo,synergize customized portals,0,0,39179
83406,Dablist,optimize sexy e-business,1,1,55026
22644,Katz,deploy sticky action-items,1,0,15321
89977,Browsezoom,harness frictionless e-business,0,1,79810
20601,Gevee,unleash back-end technologies,1,1,11897
36637,Tagopia,transform front-end ROI,1,0,67180
21491,Tanoodle,engage best-of-breed supply-chains,0,1,40205
47070,Devbug,monetize extensible mindshare,0,1,45450
53434,Fadeo,envisioneer B2C communities,1,0,29942
46012,Quimba,empower clicks-and-mortar methodologies,0,0,10679
95251,Youbridge,repurpose plug-and-play supply-chains,0,1,90895
66998,Zoomdog,repurpose dot-com markets,1,0,57083
59276,Reallinks,drive proactive e-markets,1,1,92272
87284,Feedfish,morph proactive e-commerce,1,1,98486
39753,Eazzy,exploit mission-critical relationships,1,0,7962
52800,Topicware,architect B2B users,1,1,91740
46756,Brightbean,utilize seamless metrics,1,1,93339
13798,Twiyo,incubate collaborative networks,0,0,84515
30496,Gigashots,revolutionize scalable e-business,0,0,95642
51007,Oodoo,target dot-com infomediaries,1,0,77943
35598,Vipe,innovate holistic niches,1,0,62676
62839,Centidel,extend innovative markets,0,0,57384
6440,Photofeed,innovate holistic portals,1,1,83331
47984,LiveZ,evolve best-of-breed e-business,0,1,23076
72443,Skibox,e-enable out-of-the-box initiatives,1,0,14509
11313,Yabox,morph back-end solutions,1,0,66413
82943,Thoughtstorm,optimize granular bandwidth,0,1,29854
92998,Thoughtstorm,expedite world-class markets,1,1,49449
53155,Camido,synergize holistic synergies,1,0,80898
21021,Gigashots,recontextualize customized supply-chains,1,0,33539
91208,Wikizz,unleash wireless partnerships,1,0,90217
27577,Edgetag,harness cross-media e-commerce,1,0,83287
14734,Thoughtstorm,harness revolutionary niches,1,0,74923
64246,Avamba,cultivate clicks-and-mortar solutions,1,1,28561
37561,Gabtype,brand magnetic schemas,1,1,23390
34177,Flashspan,visualize mission-critical applications,0,0,69258
95529,Rhyzio,visualize granular interfaces,1,1,9459
89882,Zoonder,architect wireless e-tailers,0,0,57254
1559,Skidoo,engage bleeding-edge platforms,0,0,62358
63421,Gigashots,architect integrated methodologies,0,0,88297
38359,Meembee,e-enable holistic e-tailers,0,1,32496
47422,Dynabox,architect visionary web services,1,0,90924
80819,Oodoo,iterate proactive supply-chains,1,1,21418
36384,Ooba,innovate interactive platforms,0,1,20846
36293,Skibox,grow vertical web-readiness,1,0,96556
78139,Dynazzy,iterate distributed deliverables,1,0,23798
47977,Wikivu,enable transparent schemas,1,1,70547
68825,Devify,seize strategic mindshare,0,1,22032
86511,Skiptube,e-enable granular deliverables,1,1,5956
