Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
29609,Yodo,integrate granular platforms,0,1,88049
49572,Leenti,integrate world-class web-readiness,1,0,38460
80083,Twiyo,transition next-generation vortals,1,1,45008
33472,Realmix,generate revolutionary web-readiness,0,1,39974
43652,Dazzlesphere,matrix open-source e-markets,1,0,9706
56266,Kazu,mesh next-generation functionalities,1,0,75805
76259,Plambee,target clicks-and-mortar schemas,0,0,52929
26041,Shuffletag,whiteboard visionary technologies,0,0,48922
64795,Yozio,expedite B2B e-services,0,1,45288
93739,Jabbersphere,syndicate world-class portals,0,1,92308
21444,Brightbean,transform dot-com technologies,1,1,2786
48220,Eire,repurpose user-centric users,1,1,36723
28325,Dabjam,revolutionize real-time applications,0,1,72890
60016,Pixoboo,reinvent mission-critical models,0,1,44051
53600,Rhyloo,facilitate scalable applications,1,1,93234
89300,Yakijo,innovate cross-media partnerships,0,0,52404
62565,Bluezoom,mesh revolutionary interfaces,1,1,62074
75981,Lazzy,iterate world-class e-commerce,0,0,82522
79264,Fadeo,harness value-added channels,0,1,92838
78839,Babbleopia,deliver distributed content,0,1,45015
72868,Thoughtworks,target sticky infrastructures,1,1,53116
94862,Realfire,synergize real-time schemas,0,1,83667
23036,Pixoboo,transform bleeding-edge models,0,1,1998
10141,Yodo,target leading-edge content,1,1,26363
19169,Gabcube,drive B2C e-tailers,1,0,2681
38866,Zoonder,expedite vertical e-services,0,1,19682
41222,Brainbox,deploy end-to-end infomediaries,1,0,77178
20030,Eadel,implement B2B schemas,1,0,96680
28040,Zoomcast,monetize B2C paradigms,1,0,70265
68622,Thoughtworks,engineer granular applications,0,0,74819
7412,Flipbug,matrix bricks-and-clicks convergence,1,0,71860
30748,Jetpulse,redefine cross-platform action-items,0,1,40443
53022,Browsebug,extend killer web-readiness,1,1,51009
72392,Babbleset,aggregate interactive functionalities,0,1,16161
57972,Jaloo,streamline cross-platform networks,0,0,82593
33940,Gabcube,brand magnetic channels,0,1,97805
8488,Ozu,revolutionize sticky applications,0,0,41337
19179,Oyoloo,empower front-end convergence,1,0,86644
46096,Skippad,unleash ubiquitous experiences,0,1,15431
12492,Thoughtsphere,matrix leading-edge e-markets,1,0,32106
75295,Thoughtstorm,synthesize rich e-business,1,0,17698
37074,Tagcat,syndicate transparent experiences,1,1,23252
27094,Gigashots,aggregate B2B action-items,1,1,33950
6585,Nlounge,generate e-business channels,1,0,13905
86924,Yata,grow impactful infrastructures,0,1,16503
4176,Snaptags,drive ubiquitous users,1,1,27247
33190,Brainbox,brand granular platforms,0,1,67760
16372,Podcat,enable clicks-and-mortar e-services,0,1,53896
75481,Innojam,unleash frictionless systems,1,0,82258
74610,Buzzster,seize compelling web services,0,1,58315
76608,Oyoyo,facilitate B2C metrics,1,1,68735
62244,Tavu,incubate leading-edge technologies,0,0,78548
22451,Mymm,cultivate real-time infrastructures,1,0,31903
76257,Yombu,grow proactive models,0,1,61882
19160,Skynoodle,syndicate leading-edge schemas,1,1,65111
19425,Zoomdog,leverage out-of-the-box systems,1,1,93187
70574,Aimbo,evolve turn-key schemas,1,0,53751
20943,Skalith,embrace virtual portals,1,1,98142
27439,Livepath,enhance intuitive convergence,0,0,57006
3676,Twinte,empower vertical synergies,1,0,22021
79936,Oodoo,deploy transparent platforms,0,1,56587
74794,Divanoodle,leverage B2C systems,1,0,15816
36451,Meedoo,scale rich interfaces,1,1,51654
45097,Blogtags,redefine granular platforms,0,0,10625
52817,Photobug,facilitate turn-key relationships,1,1,22702
22194,Gabtype,aggregate granular mindshare,1,1,69840
96075,Meezzy,innovate interactive supply-chains,1,1,45850
69964,Yadel,brand synergistic communities,0,0,18351
17707,Rhynoodle,enhance magnetic supply-chains,1,1,37197
63530,Bubblemix,mesh impactful functionalities,1,0,10070
55800,Jaloo,extend innovative content,1,1,49074
78665,Vinder,architect 24/7 ROI,1,1,74742
14462,Zoonder,generate compelling functionalities,1,0,70256
16538,Buzzdog,morph holistic niches,0,1,15423
35689,Feedspan,expedite best-of-breed metrics,0,1,97248
85121,Centimia,matrix 24/7 experiences,0,0,95478
28357,Plambee,extend dynamic systems,1,0,5911
83540,Janyx,expedite integrated convergence,1,0,13808
7747,Feedfire,transform customized channels,0,0,31594
66510,Jaloo,envisioneer real-time web-readiness,0,1,35199
4469,Edgetag,envisioneer user-centric relationships,0,0,29749
82206,Devify,disintermediate strategic ROI,0,0,88134
51421,Voonyx,aggregate best-of-breed applications,1,0,42265
12082,Avamba,monetize ubiquitous methodologies,1,0,13215
43738,Lazz,morph transparent portals,0,0,89185
35524,Trupe,syndicate 24/7 content,1,1,23891
22502,Gigabox,incubate collaborative web-readiness,0,0,1605
62059,Oyope,synergize efficient e-commerce,0,1,35420
93446,Skinder,incubate ubiquitous e-tailers,1,0,28946
29182,Blogpad,evolve bleeding-edge models,0,1,63718
48981,Voonyx,monetize web-enabled relationships,0,1,42214
48238,Quatz,embrace world-class mindshare,0,0,96810
56148,Dabtype,iterate dot-com vortals,0,1,14063
3937,Feedfish,incubate rich relationships,0,1,70734
85101,Youspan,strategize 24/365 interfaces,0,0,29930
18749,Twitterworks,target 24/7 channels,1,0,56997
9915,Realpoint,synergize revolutionary e-commerce,0,0,77286
13738,Gigabox,cultivate distributed action-items,0,1,54847
91365,Kwinu,architect enterprise users,0,0,22324
20401,Zooxo,revolutionize granular architectures,1,0,81210
31623,Zoonder,transform customized vortals,0,0,92425
60775,Thoughtbeat,incubate distributed metrics,0,1,90503
35381,Avamba,leverage front-end initiatives,0,0,86737
40492,Yodo,architect e-business systems,1,1,9818
92873,Jabbertype,visualize cross-platform metrics,1,1,34704
94635,Gabtype,disintermediate dynamic portals,0,1,27813
10431,Linklinks,extend plug-and-play vortals,1,0,65292
52901,Wikivu,transition wireless initiatives,0,0,7949
63687,Centizu,expedite frictionless channels,0,1,57456
23260,Riffpath,mesh real-time technologies,0,1,20029
72307,Yozio,strategize proactive partnerships,0,1,75066
621,Divavu,optimize end-to-end infomediaries,0,0,51640
76585,Viva,integrate value-added deliverables,1,0,23399
5823,Zooxo,productize leading-edge ROI,0,0,23856
81726,Kwinu,implement turn-key markets,1,1,42610
39609,Dabshots,innovate transparent paradigms,0,0,76221
12852,Minyx,syndicate collaborative initiatives,0,1,85423
8171,Browsetype,unleash real-time communities,0,1,10645
87771,Rhycero,synergize e-business models,0,1,41587
22641,Podcat,seize turn-key applications,0,1,53960
70571,Kare,facilitate holistic models,0,1,94482
35202,Omba,repurpose value-added communities,1,1,96039
45255,Oyoba,reintermediate back-end communities,0,1,18406
4339,Ntag,engage proactive architectures,1,0,85325
20238,Rhycero,grow leading-edge systems,1,0,56013
53864,Kwilith,deploy e-business e-markets,0,1,1783
71817,Brightdog,matrix B2C experiences,1,1,1142
76872,Tambee,redefine world-class methodologies,0,0,1629
46722,Flipopia,strategize vertical systems,0,1,72676
19430,Zooxo,integrate transparent bandwidth,1,1,41876
38768,Leexo,reinvent killer schemas,0,1,11878
95493,Brainlounge,empower integrated applications,1,1,46188
1909,Dabtype,evolve web-enabled technologies,1,0,40773
33921,Zazio,deploy rich applications,0,0,21352
84598,Realpoint,integrate value-added systems,0,1,92579
1269,Vinte,visualize granular partnerships,0,1,88780
28752,Eazzy,optimize B2B networks,1,0,51526
19482,Innojam,harness revolutionary vortals,0,1,22988
10884,Fadeo,iterate out-of-the-box methodologies,0,1,59939
23766,Jabbersphere,empower plug-and-play ROI,0,0,20641
76406,Rhycero,reintermediate cutting-edge e-services,1,1,75387
40186,Mynte,redefine innovative models,0,0,87256
34244,Roodel,envisioneer cross-platform communities,1,0,56608
36000,Twitterbeat,aggregate robust relationships,1,0,20728
9895,Yakitri,reintermediate rich e-tailers,1,0,57525
22484,Tanoodle,enhance cutting-edge vortals,1,0,98506
56945,Abata,productize clicks-and-mortar e-commerce,1,1,24628
14814,Katz,transition one-to-one models,0,1,22645
11607,Fivebridge,engineer viral web services,1,1,74572
27783,Eamia,streamline B2C infrastructures,1,0,57361
44989,Vinte,scale B2C markets,0,1,53246
71508,Skinder,synergize enterprise synergies,0,1,17715
1155,Babbleset,envisioneer integrated convergence,1,1,37430
85829,Skyndu,benchmark user-centric web-readiness,1,1,76474
95652,Livetube,integrate cross-media channels,0,1,29660
90579,Twitterbridge,transform collaborative infomediaries,0,0,82940
3933,Jaloo,enhance visionary paradigms,1,0,18871
22439,Zava,productize killer ROI,0,1,11216
90366,Voolia,iterate front-end methodologies,1,1,98615
9158,Katz,envisioneer visionary models,1,0,87051
3655,Roomm,exploit cutting-edge methodologies,1,0,79966
4364,Kaymbo,cultivate ubiquitous web services,0,0,34542
31123,Kwideo,enhance world-class content,0,0,76621
39491,Brightbean,revolutionize vertical e-business,1,0,67606
51774,Cogibox,strategize impactful action-items,0,1,30306
26397,Yamia,optimize cross-media convergence,0,1,46968
33100,Vinte,optimize intuitive systems,0,1,12091
66922,Layo,visualize B2B networks,1,0,36650
38016,Plambee,disintermediate dynamic systems,0,0,49014
17327,Kayveo,benchmark synergistic mindshare,0,1,15026
40872,Quinu,envisioneer rich interfaces,0,0,97073
3482,Mymm,transform sticky applications,0,1,89440
68136,Kimia,reinvent intuitive web services,1,1,40644
45967,Eadel,empower best-of-breed functionalities,0,1,96674
90472,Quaxo,maximize best-of-breed bandwidth,0,0,47485
54939,Edgepulse,revolutionize revolutionary infomediaries,0,0,25517
40389,Buzzster,integrate compelling web services,1,1,12606
6644,Trunyx,synthesize out-of-the-box platforms,0,1,84805
65860,Gigaclub,innovate cutting-edge infomediaries,1,1,84318
5825,Leenti,generate compelling interfaces,1,1,13369
9259,Blogtag,recontextualize out-of-the-box communities,0,1,77896
65448,Skidoo,brand viral channels,0,1,61041
64400,Fiveclub,benchmark turn-key architectures,1,1,57910
58380,Meembee,transform frictionless methodologies,1,0,42260
47673,Pixope,morph efficient applications,0,1,61603
32639,Photofeed,utilize granular functionalities,0,1,44868
77515,Thoughtworks,syndicate granular infomediaries,0,0,63882
81808,Realbridge,recontextualize leading-edge content,1,1,60813
57724,Wordware,optimize magnetic platforms,0,1,97320
23051,Skyvu,unleash 24/365 niches,0,0,80824
38257,Roomm,benchmark 24/365 bandwidth,1,1,3004
41893,Flashspan,utilize seamless metrics,1,1,73914
23674,Shufflebeat,mesh intuitive schemas,1,1,1090
7130,Mydo,harness vertical markets,0,0,61555
41870,Tagopia,benchmark distributed architectures,1,0,57303
6291,Wikivu,scale back-end schemas,0,1,22786
45491,Pixope,reinvent sexy portals,1,0,97753
7724,Blogpad,maximize visionary metrics,0,0,79156
40365,Brightbean,embrace integrated web services,0,1,2933
17728,Einti,innovate 24/365 communities,1,0,61410
46916,Aibox,exploit plug-and-play architectures,0,0,9387
81640,Eidel,benchmark 24/7 supply-chains,0,0,60414
85338,Oyoba,monetize compelling technologies,1,1,79081
90303,Realbridge,brand wireless convergence,1,0,71412
29951,Youspan,expedite interactive ROI,0,0,4371
88686,Gabtype,redefine web-enabled synergies,0,1,89610
65141,Quatz,envisioneer intuitive applications,0,1,66913
30051,Jabbersphere,target robust eyeballs,0,1,90185
38844,Camido,seize vertical solutions,1,1,74485
92487,Buzzdog,expedite strategic synergies,1,0,45802
95780,Gabtune,empower world-class e-markets,1,0,76172
13736,Eazzy,embrace e-business e-markets,1,1,12043
12379,Rhycero,synthesize viral relationships,0,0,24817
93501,Blogspan,facilitate wireless solutions,0,1,66452
82522,Oba,aggregate cross-platform experiences,0,0,68734
3743,Twinte,evolve open-source systems,0,0,60532
35020,Skibox,integrate holistic technologies,0,1,41155
48687,Vimbo,target magnetic relationships,1,1,6277
51313,Bluejam,generate strategic partnerships,0,1,9376
52265,Yozio,orchestrate value-added infomediaries,1,0,73168
14164,Meedoo,exploit strategic e-tailers,0,1,61665
94092,Wikibox,implement back-end users,0,1,13874
47451,Bluejam,visualize killer e-commerce,0,1,45733
7051,Rooxo,extend one-to-one deliverables,0,1,43994
77926,Youbridge,leverage wireless e-tailers,0,1,78246
73332,Meedoo,benchmark plug-and-play schemas,1,0,59629
47083,Mynte,disintermediate virtual e-services,0,0,38814
88370,Omba,monetize seamless technologies,1,0,42744
2967,Twiyo,unleash value-added applications,0,0,17982
67305,Riffpath,extend virtual paradigms,0,0,64509
87872,Dabvine,iterate efficient e-services,0,1,60919
53064,Kwimbee,iterate rich e-markets,1,1,97308
90994,Babblestorm,iterate web-enabled e-markets,1,1,55432
13048,Voolia,utilize front-end markets,1,0,25934
93377,Zooveo,integrate end-to-end supply-chains,1,1,78703
4342,Photofeed,reinvent proactive schemas,1,0,52759
78019,Brainlounge,streamline leading-edge interfaces,0,1,25722
34964,Babbleset,unleash compelling systems,0,1,87424
59061,Kamba,expedite clicks-and-mortar ROI,0,1,80154
25148,Wikivu,expedite turn-key networks,1,0,72056
35123,Blogpad,implement value-added functionalities,1,1,20856
38304,Wikizz,mesh innovative systems,1,0,49714
24871,Kwinu,strategize dynamic solutions,1,1,73471
89610,Wikizz,reinvent value-added markets,0,0,21161
6878,Twiyo,mesh compelling communities,0,1,33650
11753,Blognation,harness collaborative web-readiness,1,1,31145
49721,Blogspan,utilize strategic markets,1,1,30078
79772,Thoughtsphere,generate collaborative schemas,1,1,3466
30165,Gabcube,incentivize innovative e-services,0,1,31495
11742,Aimbu,maximize back-end action-items,1,0,56963
17466,Yata,revolutionize cross-platform portals,1,1,97227
1085,Fliptune,reinvent real-time convergence,1,0,43721
42597,Tagcat,revolutionize next-generation eyeballs,1,0,59350
17903,Muxo,scale back-end technologies,1,1,19935
84365,Babblestorm,target innovative channels,0,0,32093
73713,Dynazzy,incentivize cross-media bandwidth,0,1,35054
16439,Oyonder,optimize turn-key communities,1,0,54770
43267,Centizu,implement innovative functionalities,1,0,64526
34717,Livetube,reintermediate e-business portals,1,1,71939
45955,Skimia,whiteboard best-of-breed bandwidth,1,1,85449
54746,Riffpath,grow next-generation functionalities,0,1,25841
31880,Lazzy,transform strategic portals,1,0,62099
44120,Skivee,repurpose customized e-business,0,0,59030
29453,Centizu,grow end-to-end interfaces,1,0,90106
64354,Photobean,whiteboard front-end platforms,0,0,95250
69120,Browsecat,grow seamless platforms,1,0,30460
66609,Babbleset,benchmark 24/365 e-tailers,0,1,81355
51878,Skimia,brand intuitive e-services,0,0,21790
54451,Ainyx,revolutionize killer vortals,1,1,49700
71850,Realbuzz,benchmark killer platforms,0,1,65550
72753,Rooxo,maximize strategic supply-chains,1,0,26090
66864,Devify,visualize impactful action-items,0,1,53959
20751,Tekfly,disintermediate customized infomediaries,0,1,83921
24820,Skyba,benchmark frictionless e-business,0,0,88614
42421,Browsebug,engineer cutting-edge communities,0,1,38324
52823,Rhycero,empower B2B infomediaries,0,1,41083
65972,Voomm,maximize integrated paradigms,1,1,83338
66518,Topicshots,productize synergistic vortals,0,1,75926
89487,Roodel,synergize rich mindshare,1,1,66784
33645,Meembee,utilize efficient paradigms,0,0,67987
5762,Skiba,recontextualize best-of-breed functionalities,0,0,72432
18649,Skipstorm,optimize e-business solutions,1,1,66840
71706,Jaloo,architect scalable ROI,0,1,70442
45632,Fadeo,optimize visionary deliverables,1,1,28425
21280,Jayo,embrace mission-critical infomediaries,1,0,68665
91963,Tanoodle,productize proactive mindshare,0,1,30565
23158,Oyondu,exploit plug-and-play e-business,0,1,90085
41632,Rhybox,monetize real-time synergies,0,1,71174
62123,LiveZ,embrace vertical communities,1,0,51884
31505,Zava,seize impactful applications,1,0,35448
83181,Meetz,incubate customized communities,1,0,45294
51593,Skivee,transform vertical channels,1,1,24397
63693,Wordware,maximize wireless technologies,0,0,58937
6124,Jetpulse,evolve proactive e-services,1,1,86074
44691,Reallinks,grow synergistic partnerships,0,0,81194
77704,Talane,enhance wireless web services,1,0,89449
21151,Innotype,expedite sticky e-business,0,1,57541
18412,Gigazoom,transform leading-edge architectures,1,1,69340
86922,Fliptune,matrix front-end bandwidth,0,1,69721
76459,Avaveo,benchmark value-added initiatives,1,1,97768
53718,Camido,cultivate visionary architectures,1,1,60892
74959,Skinder,revolutionize best-of-breed platforms,0,0,6987
22408,Mydo,evolve visionary vortals,0,1,74984
91947,Fiveclub,implement rich interfaces,0,0,68624
37583,Cogibox,implement impactful experiences,0,0,7676
31962,Buzzshare,disintermediate ubiquitous niches,1,0,22434
79689,Zoonder,architect sticky platforms,0,1,92199
37603,Skippad,integrate sticky mindshare,1,0,16225
57455,Meedoo,scale next-generation systems,1,0,77040
83416,InnoZ,syndicate frictionless content,0,0,58132
87198,Zazio,monetize rich users,1,0,13440
38720,Gigashots,deliver visionary applications,0,0,45451
82708,Realfire,repurpose next-generation infrastructures,0,0,51701
81712,Meezzy,seize one-to-one metrics,1,1,92489
28693,Mudo,maximize best-of-breed initiatives,0,1,70912
52356,Twiyo,integrate dynamic solutions,1,0,7507
39806,Jatri,incubate intuitive metrics,0,1,76875
17839,Talane,utilize frictionless platforms,1,1,43400
7816,Mydeo,target bricks-and-clicks e-commerce,0,0,14910
94754,Teklist,grow scalable communities,1,0,19763
16168,Ainyx,deliver impactful content,0,0,96267
93174,Dynabox,engineer vertical channels,1,1,77266
66728,Mynte,reintermediate 24/7 synergies,0,1,8631
90361,Youspan,target bleeding-edge markets,1,0,66665
39565,Oba,transition 24/365 metrics,1,1,81520
5280,Demivee,brand value-added metrics,1,0,49827
13683,Quinu,syndicate scalable action-items,1,0,25356
84219,Twitternation,enable virtual bandwidth,0,1,17810
22873,Quatz,productize world-class e-business,0,1,1726
89077,Zoonoodle,facilitate collaborative interfaces,1,1,10013
27996,Buzzbean,aggregate sexy interfaces,1,1,26362
61794,Kazio,facilitate innovative portals,1,0,9165
32839,Camimbo,repurpose magnetic metrics,1,1,62031
81989,Dabshots,innovate impactful supply-chains,1,1,16175
6371,Voolith,envisioneer intuitive markets,0,0,76089
17182,Babbleset,engineer dynamic users,0,0,16652
14006,Browsedrive,incubate wireless users,0,0,48564
74795,Blognation,cultivate scalable mindshare,1,0,88925
22406,Rhybox,cultivate magnetic supply-chains,0,0,13460
35830,Oozz,target back-end web-readiness,1,1,86932
78697,Riffpedia,maximize impactful platforms,0,0,69521
47363,Trudoo,matrix B2C technologies,0,0,81161
59503,Divape,generate enterprise platforms,1,1,78220
52621,Fliptune,strategize one-to-one networks,1,0,38468
56410,Jaxworks,deploy collaborative applications,1,0,89411
93598,Skipfire,repurpose customized partnerships,0,0,27705
17711,Dazzlesphere,aggregate virtual interfaces,1,1,16242
84831,Yoveo,envisioneer web-enabled niches,1,1,17209
88941,Zoonoodle,maximize cross-platform channels,1,1,20617
58378,Photolist,deploy bricks-and-clicks deliverables,0,0,87107
89966,Blogtags,unleash holistic niches,0,0,49842
84354,Topicstorm,brand clicks-and-mortar solutions,0,1,12980
21241,Cogilith,aggregate customized partnerships,0,1,68789
83816,Pixonyx,orchestrate strategic networks,0,0,97450
64275,Zoozzy,embrace strategic niches,1,0,62189
88153,Tavu,evolve cross-media vortals,0,1,69478
83915,Yombu,harness customized partnerships,0,0,63554
8070,Realmix,enable distributed platforms,0,1,29532
8566,Feedfire,exploit transparent schemas,0,0,22164
28929,Skilith,transform bleeding-edge initiatives,1,0,67011
24698,Mita,e-enable bricks-and-clicks initiatives,1,1,48913
31935,Reallinks,maximize visionary solutions,0,1,59640
5573,Realpoint,seize dot-com web-readiness,1,0,54209
69002,Tazzy,exploit compelling interfaces,0,0,71239
23869,Mybuzz,target magnetic content,1,1,90922
62472,Quamba,cultivate out-of-the-box initiatives,0,1,77667
45982,Aimbo,grow customized e-business,1,1,16999
8341,Linklinks,utilize holistic supply-chains,0,0,83737
46340,Wikizz,matrix wireless systems,1,1,42602
82076,Yata,synthesize out-of-the-box communities,0,0,36498
87796,Fadeo,monetize virtual relationships,1,1,3633
34249,Tekfly,deploy compelling networks,0,0,86019
8412,Divanoodle,optimize transparent markets,0,1,7959
88156,Wikivu,target interactive methodologies,0,0,38859
32282,Twitterbridge,envisioneer virtual e-tailers,1,0,85680
71152,Gigabox,aggregate enterprise e-markets,0,0,60242
67224,Blogpad,revolutionize e-business communities,0,0,21093
50509,Meezzy,visualize customized markets,0,1,79118
74625,Mudo,aggregate front-end mindshare,0,0,4489
52196,Rhyloo,maximize bricks-and-clicks infrastructures,0,0,6404
25451,Skimia,brand innovative initiatives,1,1,16067
65146,Flashpoint,cultivate killer niches,0,0,54907
48190,Babblestorm,iterate e-business e-commerce,0,1,78003
53871,Thoughtstorm,transform proactive markets,1,0,49687
25143,Skinte,maximize clicks-and-mortar networks,0,0,53926
61903,Oozz,facilitate rich e-markets,1,0,61885
91567,Centidel,monetize compelling paradigms,0,0,23526
87358,Riffwire,generate integrated partnerships,1,0,12664
22994,Kimia,recontextualize robust experiences,1,0,28725
72799,Ainyx,visualize dynamic architectures,1,1,18467
69259,Demivee,deliver enterprise experiences,1,0,58766
72503,Devpoint,recontextualize 24/7 e-markets,1,1,62928
26630,Mycat,seize dynamic bandwidth,1,0,52504
87894,Jaxspan,architect turn-key supply-chains,0,0,43970
58782,Quimm,disintermediate rich e-services,1,0,54626
86641,Voolith,scale wireless e-commerce,1,1,71230
280,Skippad,incentivize viral channels,1,0,10945
28096,Plajo,grow wireless supply-chains,1,0,53585
84326,Thoughtbridge,e-enable 24/365 deliverables,0,1,44338
30859,Rhyloo,brand interactive e-commerce,1,0,22616
69162,Ntag,embrace robust relationships,1,1,90626
4032,Mydeo,deliver dot-com applications,0,1,39950
7268,Rhycero,whiteboard web-enabled e-services,0,0,42668
53762,Buzzbean,expedite leading-edge e-commerce,0,1,64869
777,Zava,unleash enterprise content,1,0,80376
16118,Chatterbridge,incentivize leading-edge users,0,0,90957
79033,Skyndu,strategize cutting-edge systems,0,0,74379
91924,Aivee,extend front-end functionalities,1,0,91220
66481,Pixope,morph 24/7 paradigms,1,0,48709
75986,Fivebridge,strategize open-source e-services,0,0,44014
4763,Demimbu,transform transparent web-readiness,1,1,80374
44927,Photojam,incentivize B2C users,1,1,11735
92157,Aimbu,cultivate killer experiences,0,0,60093
58524,Bubblebox,engage revolutionary solutions,1,0,60418
38984,Zoombeat,engineer out-of-the-box supply-chains,0,0,6824
6498,Yotz,streamline sticky e-tailers,1,1,68341
37903,Voolia,scale open-source schemas,0,0,50228
88705,Rhyzio,engage frictionless partnerships,0,1,57908
90065,Twinder,orchestrate magnetic e-services,1,0,52192
81926,Rhyzio,unleash world-class architectures,0,1,84359
40892,Dynazzy,implement 24/7 relationships,1,0,88547
54070,Jamia,embrace bleeding-edge supply-chains,0,0,14736
76709,Devpoint,drive global vortals,0,0,3433
55732,Twitterworks,seize proactive action-items,1,1,84498
58857,Yodel,synthesize extensible bandwidth,1,1,6599
28296,Yamia,engage user-centric e-business,1,1,9460
64323,Avamm,iterate plug-and-play users,0,1,49292
