Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
14866,Nlounge,scale customized architectures,0,1,54841
68179,Chatterbridge,incentivize rich partnerships,1,0,15536
79278,Topicware,unleash cross-media channels,1,0,50333
69678,Innotype,exploit seamless relationships,0,1,98056
5655,Topiczoom,productize e-business relationships,1,1,96454
7188,Chatterpoint,integrate compelling platforms,0,0,55759
91960,Gigazoom,visualize 24/365 synergies,1,1,39947
65297,Oyope,productize mission-critical web-readiness,0,1,47936
57599,Yoveo,benchmark 24/7 initiatives,1,0,69804
5095,Photolist,recontextualize clicks-and-mortar deliverables,0,1,24430
47748,Rhyloo,streamline bricks-and-clicks technologies,1,1,11096
44871,Feedfish,engineer best-of-breed partnerships,0,0,27571
58310,Voonte,whiteboard 24/7 solutions,1,0,85415
26862,Kwimbee,strategize turn-key markets,1,0,6591
95612,Devpulse,strategize turn-key web services,1,1,45064
671,Rhycero,syndicate revolutionary e-commerce,0,1,89135
27522,Voomm,syndicate integrated relationships,0,1,33038
13013,Yakidoo,orchestrate best-of-breed models,1,1,75887
95366,Janyx,scale world-class infomediaries,1,1,66981
20881,Centidel,iterate world-class technologies,0,0,88561
12169,Realbuzz,architect global supply-chains,0,0,84919
54454,Feedspan,monetize granular paradigms,0,1,98531
2784,Quaxo,deliver collaborative channels,1,1,63988
70286,Devify,incubate open-source action-items,0,1,64638
73132,Digitube,scale best-of-breed content,0,1,74828
29997,Realcube,architect granular e-commerce,0,0,3607
56141,Oyoloo,empower proactive e-services,0,1,84287
15282,Quatz,enable 24/365 experiences,1,0,86307
48613,Yakidoo,repurpose bleeding-edge e-services,1,0,6593
80561,Browsecat,mesh innovative architectures,0,1,92730
83674,Twitterbeat,facilitate scalable applications,0,1,13446
67032,Riffpath,unleash cross-platform platforms,0,0,58720
29004,Yotz,implement transparent vortals,0,0,73791
84989,Edgepulse,unleash seamless e-business,1,0,19061
32780,Oyoyo,transition viral deliverables,0,0,73696
33302,Twitternation,drive transparent applications,0,1,19707
65060,Wordtune,scale turn-key e-tailers,1,0,61465
34890,Tazzy,unleash world-class users,0,1,21442
856,Zoonder,envisioneer frictionless web-readiness,0,1,82479
214,Blogtag,streamline proactive users,0,0,66642
66226,Edgewire,transition enterprise partnerships,0,1,97703
30402,Voomm,matrix revolutionary action-items,1,0,76933
63534,Trudoo,implement proactive platforms,0,0,89171
68902,Browsezoom,enhance holistic deliverables,0,0,21039
58830,Podcat,repurpose cross-platform portals,1,0,40182
86878,Leexo,orchestrate killer relationships,0,1,28822
73041,Skimia,engage interactive solutions,1,1,67023
15637,Realpoint,empower cutting-edge communities,1,1,48816
39022,Topicware,deploy next-generation web-readiness,0,0,82573
52447,Oyondu,transition open-source niches,0,1,96651
5695,Brightdog,deliver global synergies,1,1,35966
11988,Photobug,aggregate granular niches,1,1,89120
17140,Meezzy,optimize value-added ROI,0,0,80474
32369,Demimbu,mesh dot-com portals,0,0,8513
53030,Skiptube,cultivate killer applications,0,0,86415
55821,Linkbuzz,engineer scalable eyeballs,1,1,92320
47828,Jabbersphere,exploit ubiquitous supply-chains,1,0,58611
5633,Demivee,disintermediate cutting-edge infomediaries,0,0,62101
2135,Katz,synergize holistic metrics,1,1,38380
86166,Podcat,architect customized methodologies,1,0,1090
29960,Realbridge,orchestrate collaborative synergies,1,1,60414
88379,Realcube,transform synergistic eyeballs,1,1,56438
77368,Yozio,incentivize one-to-one systems,1,1,9701
27688,Trilith,facilitate proactive technologies,1,1,98743
35901,Flipopia,iterate web-enabled e-tailers,0,0,13681
70398,Youbridge,disintermediate sexy metrics,0,1,78729
71497,Skinder,empower customized eyeballs,0,0,12619
60444,Teklist,visualize virtual functionalities,0,1,11223
78137,Tazz,brand frictionless initiatives,1,0,74205
81428,Feedfire,leverage innovative initiatives,1,0,92369
41821,Flipstorm,visualize viral architectures,1,1,49960
89779,Livetube,productize dynamic e-commerce,0,0,46525
19289,Quinu,leverage world-class networks,0,1,52149
88224,Yotz,grow value-added experiences,0,0,73798
27944,Eimbee,incentivize revolutionary supply-chains,1,1,81281
83211,Twiyo,envisioneer B2C networks,0,0,48349
90175,Agimba,implement clicks-and-mortar networks,1,1,1794
16618,Twitterwire,transition next-generation web-readiness,1,1,6881
75828,Latz,integrate web-enabled architectures,1,0,89355
18256,Fatz,transform next-generation architectures,0,0,39887
74247,Pixope,unleash impactful portals,1,0,10701
80682,Demivee,productize sexy vortals,1,1,82821
6302,Kayveo,iterate out-of-the-box e-commerce,0,0,40123
70094,Jetwire,embrace efficient convergence,1,1,79553
42960,Wordpedia,target clicks-and-mortar paradigms,1,1,8821
85693,Linkbuzz,aggregate compelling action-items,1,1,9941
729,Twimbo,generate 24/7 infrastructures,0,0,72354
82750,Blogtags,target transparent convergence,0,0,85826
78500,Brightbean,iterate robust schemas,1,1,73463
74555,Skinix,iterate granular e-markets,0,0,75509
64351,Mybuzz,reinvent real-time synergies,0,1,20372
69926,Skipfire,evolve clicks-and-mortar e-business,1,0,67809
52580,Dazzlesphere,enable robust mindshare,0,1,74982
87733,Flashset,synergize customized communities,0,1,88314
57340,Bluezoom,syndicate bricks-and-clicks portals,1,1,84196
17186,Wikizz,redefine enterprise convergence,0,1,41758
53147,Trupe,evolve strategic convergence,1,0,98735
33906,Topdrive,envisioneer best-of-breed e-commerce,0,0,24463
94802,Tazz,architect sticky initiatives,1,0,56117
54960,Kwideo,enable sexy paradigms,1,0,39113
58408,Edgetag,visualize vertical experiences,0,1,61982
49131,Topicblab,utilize open-source bandwidth,0,1,83871
34142,Fliptune,brand mission-critical functionalities,1,1,89928
25230,Jayo,productize transparent partnerships,1,1,50986
15486,Rhyloo,engineer 24/7 web-readiness,0,1,84980
91699,Trilith,streamline extensible e-markets,0,0,72465
88816,DabZ,innovate seamless relationships,0,0,34162
40913,Skiptube,strategize web-enabled models,1,1,35466
86632,Jabbersphere,envisioneer clicks-and-mortar applications,1,1,69098
10921,Miboo,streamline bricks-and-clicks niches,0,0,54023
51848,Bubblemix,deliver seamless e-services,0,1,40932
30032,Linktype,embrace bleeding-edge metrics,1,0,95348
61617,Eidel,evolve back-end technologies,1,1,9791
12552,Skiptube,exploit e-business web services,0,1,17920
80898,Divanoodle,revolutionize robust networks,0,1,64382
72334,Dynabox,utilize distributed channels,0,1,67092
66297,Dablist,scale collaborative schemas,1,0,647
88571,Wordtune,extend frictionless web-readiness,1,0,14026
52820,Kazio,redefine killer e-markets,1,0,6672
45880,Podcat,maximize global applications,1,0,92894
44593,Podcat,mesh 24/365 methodologies,0,1,97755
14467,Oozz,leverage value-added channels,1,1,14952
83776,Mybuzz,productize turn-key e-commerce,1,1,14525
44863,Fanoodle,brand enterprise metrics,0,1,45424
9674,Fatz,cultivate interactive eyeballs,1,0,48005
86342,Quire,deliver best-of-breed action-items,0,0,38953
14525,Fivechat,expedite impactful partnerships,1,0,23170
1731,Kare,exploit global eyeballs,1,0,70747
64904,Twitterworks,morph open-source experiences,0,0,86796
86858,Wikivu,strategize robust paradigms,1,0,87021
89128,Wikibox,drive holistic infrastructures,1,1,3528
88379,Thoughtstorm,morph cutting-edge eyeballs,1,1,22357
52661,Youspan,enable best-of-breed action-items,0,0,40191
62333,Pixope,leverage cross-media bandwidth,0,0,73630
53371,Devpulse,cultivate clicks-and-mortar architectures,0,0,42547
92069,Zoovu,deliver holistic action-items,0,1,62566
65687,Mudo,transform cutting-edge portals,1,1,86168
60714,Shuffletag,e-enable turn-key applications,1,0,34468
88193,Avaveo,deliver next-generation e-tailers,0,1,68265
32475,Photofeed,extend one-to-one relationships,1,1,71466
81492,Pixonyx,transition strategic action-items,0,0,62089
35450,Skalith,generate seamless networks,0,1,74885
42015,Bubblemix,brand front-end content,0,1,27068
17591,Linktype,visualize web-enabled paradigms,0,1,81254
82393,Twitternation,generate revolutionary users,1,0,84785
52067,Dazzlesphere,brand value-added paradigms,0,0,12425
21886,Leenti,maximize enterprise paradigms,1,1,94627
14457,Youtags,utilize open-source applications,0,0,52893
13335,Omba,architect holistic deliverables,0,0,26230
78355,Topdrive,productize transparent initiatives,1,0,63584
51981,Geba,transition distributed bandwidth,0,0,98159
96203,Zooxo,maximize rich convergence,0,1,57262
52707,Lajo,extend next-generation convergence,1,1,26453
8702,Cogilith,benchmark e-business e-commerce,1,0,5857
79766,Quatz,optimize bricks-and-clicks content,1,1,18653
