Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
52110,Gigaclub,mesh proactive channels,1,1,39383
81588,Quamba,recontextualize sexy eyeballs,1,1,43654
7626,Quaxo,extend dynamic web-readiness,1,1,81943
50331,Quimm,evolve extensible convergence,0,0,79847
84747,Thoughtmix,unleash open-source infomediaries,1,0,8318
89412,Oyoloo,whiteboard frictionless deliverables,0,1,71989
16332,Skiba,visualize clicks-and-mortar channels,1,1,13995
8216,Abata,visualize holistic supply-chains,0,1,77913
2883,Fivebridge,engineer virtual content,0,0,81369
54739,Blognation,synergize interactive bandwidth,1,1,62463
74599,Eayo,utilize back-end infrastructures,1,1,35311
77271,Zooveo,revolutionize synergistic functionalities,1,1,46599
31385,Gigabox,engage real-time eyeballs,0,1,67937
81846,Feedfire,target viral e-tailers,0,0,88059
29432,Browsebug,embrace cross-platform schemas,1,1,81436
13034,Wordpedia,brand collaborative paradigms,0,1,18137
5540,Ooba,envisioneer extensible action-items,1,0,93959
45035,Mymm,generate cross-media relationships,1,1,72372
58257,Eazzy,scale robust mindshare,1,0,44696
68737,Shuffletag,reintermediate frictionless web-readiness,0,0,83536
46240,Jabbersphere,utilize wireless interfaces,1,0,10546
41426,Twimm,scale robust niches,1,0,96364
79093,Voolia,orchestrate killer methodologies,0,0,58477
21991,Dynava,redefine clicks-and-mortar supply-chains,0,1,9892
65824,Zava,enhance extensible e-markets,0,0,55314
39300,Blogtags,mesh dynamic technologies,0,1,91077
62699,Vinte,enable bricks-and-clicks e-markets,1,0,77228
26616,Trupe,iterate viral web-readiness,1,1,45966
89137,Meezzy,deliver impactful partnerships,1,0,27351
46671,Wordify,brand bleeding-edge e-tailers,0,1,43166
42013,Jaxworks,reinvent cross-platform users,0,1,12321
55083,Devshare,exploit efficient functionalities,0,1,54558
67724,Wordware,brand sticky solutions,0,0,97157
11685,Twimm,maximize impactful web-readiness,1,1,36109
75585,Miboo,disintermediate cutting-edge methodologies,1,1,91564
25890,Gigazoom,engineer turn-key deliverables,0,1,94242
51228,Voonyx,monetize sexy architectures,0,0,92382
22230,Omba,aggregate seamless metrics,1,1,82180
78934,Gabspot,innovate interactive web services,0,0,96284
63491,Livepath,visualize vertical solutions,0,0,71328
63194,Twinder,enable distributed infomediaries,1,0,28169
56306,Pixonyx,innovate extensible web services,0,1,22186
93765,Tekfly,target open-source networks,0,1,81639
53971,Zoonoodle,embrace efficient portals,1,0,4693
14639,Plajo,e-enable web-enabled e-business,0,0,57839
93736,Topicblab,extend visionary systems,0,1,18018
2655,Youbridge,morph innovative markets,0,0,26052
17064,Plambee,evolve user-centric initiatives,1,0,45627
20334,Skyba,enhance granular communities,0,0,90612
30920,Feednation,implement vertical metrics,1,1,52471
88161,Linkbuzz,recontextualize integrated web services,0,0,77583
17217,Realblab,reinvent dot-com technologies,0,1,15549
72230,Babblestorm,e-enable cross-platform e-commerce,0,1,8480
27412,Jabberstorm,generate killer supply-chains,1,1,29006
39311,Browseblab,repurpose out-of-the-box metrics,1,0,21481
18766,Flashdog,deploy magnetic interfaces,0,1,43114
183,Tekfly,recontextualize rich ROI,1,1,49943
80162,Mybuzz,transition 24/365 metrics,0,0,20116
74854,Roomm,enhance clicks-and-mortar vortals,0,1,96050
16473,Yata,grow compelling e-commerce,0,0,90758
65937,Voonte,implement vertical relationships,0,0,46660
35746,Dabjam,whiteboard turn-key applications,1,1,619
42448,Fiveclub,generate viral infrastructures,1,1,80759
64129,Youbridge,morph integrated partnerships,0,0,45526
28008,Livefish,reinvent world-class vortals,1,0,72701
44205,Brainbox,integrate transparent networks,1,0,85698
85888,Gigabox,disintermediate proactive supply-chains,1,0,24074
6979,Twitterworks,drive back-end systems,0,0,15799
1054,Yadel,unleash cutting-edge partnerships,0,1,61326
62490,Oyoloo,maximize 24/7 models,0,0,56227
39643,Eimbee,strategize viral paradigms,1,1,81696
18650,Jabbersphere,integrate cross-media markets,0,0,72405
40293,Dabjam,aggregate integrated users,0,1,64611
41599,Kwinu,synergize B2C technologies,1,0,80037
71974,Dynabox,synthesize bricks-and-clicks supply-chains,0,1,562
10395,Zoomzone,engineer ubiquitous deliverables,1,0,38150
56392,Katz,e-enable back-end portals,0,0,12392
5939,Brightdog,transform extensible channels,0,0,21369
77019,Fivechat,harness sexy functionalities,1,1,679
69807,Aimbu,grow synergistic systems,1,1,90092
16853,Babbleblab,synergize next-generation technologies,1,1,73462
44422,Jabbersphere,strategize transparent technologies,1,1,11761
73353,Devshare,streamline holistic experiences,1,1,54665
23568,Jetwire,deliver vertical relationships,1,0,25640
60384,Zoonoodle,strategize compelling applications,0,1,30576
279,Fatz,incentivize world-class e-tailers,1,0,70525
80738,Geba,utilize front-end supply-chains,1,0,82228
28169,Jayo,facilitate cutting-edge applications,1,0,9706
23332,Trunyx,strategize seamless platforms,0,0,17356
74311,Brainverse,optimize sticky platforms,0,0,96576
62640,Kazu,revolutionize leading-edge bandwidth,0,1,42435
31622,Jayo,unleash scalable models,0,0,38866
82164,Edgeblab,brand strategic vortals,0,0,58685
92787,Leenti,repurpose synergistic e-commerce,1,0,24246
61037,Demivee,revolutionize frictionless experiences,0,1,38572
33873,Aimbo,unleash efficient communities,0,1,63657
67128,Jaxbean,synergize customized schemas,0,1,40864
78183,Realcube,synergize mission-critical channels,0,1,71768
8729,Ntag,engage global methodologies,1,0,49899
33943,Twitternation,redefine real-time web-readiness,1,0,86340
76516,Oyondu,synergize ubiquitous platforms,0,0,40734
72679,Yombu,envisioneer customized e-business,1,0,37757
25023,Edgetag,cultivate e-business infomediaries,0,1,87028
5582,Jabberstorm,integrate e-business models,0,0,16602
9243,Tazz,incubate open-source interfaces,0,0,54632
52930,Kamba,unleash leading-edge partnerships,1,1,7350
77765,Skinix,strategize world-class experiences,1,1,9984
84778,Fiveclub,deliver extensible content,0,0,75772
29438,Meeveo,synthesize sticky metrics,1,0,39462
19279,Meejo,extend one-to-one web services,1,0,85487
21133,Jetwire,reintermediate integrated supply-chains,0,0,6984
10065,Topiczoom,deploy web-enabled e-business,1,1,76206
75742,Jayo,drive virtual web services,0,1,2957
76061,Quatz,disintermediate impactful e-business,0,0,9541
323,Twitterwire,engineer enterprise experiences,1,0,64774
40896,Yoveo,seize 24/365 paradigms,0,0,24305
19363,Gabspot,matrix strategic relationships,0,1,6978
90151,Photofeed,orchestrate dot-com solutions,1,1,7850
54622,Cogibox,synthesize customized action-items,1,1,6652
55194,Pixoboo,engage cross-platform infomediaries,1,0,75722
36644,Devpoint,recontextualize real-time e-business,1,0,30356
86959,Fiveclub,empower enterprise markets,0,0,35999
14959,Meembee,transition out-of-the-box content,0,0,10588
58638,Flipstorm,productize 24/7 schemas,0,0,23409
74490,Fliptune,unleash impactful ROI,1,1,94854
2736,Edgeblab,orchestrate next-generation models,0,0,28298
20043,Brainsphere,unleash real-time solutions,0,0,77000
53039,Meevee,orchestrate efficient ROI,0,1,53516
84927,Feedbug,enhance proactive niches,1,1,69468
49819,Cogilith,morph mission-critical content,1,0,83153
95998,Feedspan,recontextualize out-of-the-box deliverables,0,0,2801
60333,Skinix,utilize bricks-and-clicks applications,1,0,27139
83966,Avaveo,reintermediate synergistic schemas,0,0,34676
45345,Thoughtsphere,incubate transparent web services,0,1,87092
81428,Jabberbean,incentivize enterprise supply-chains,1,0,92235
1144,Meedoo,empower clicks-and-mortar vortals,1,0,77441
27253,Oodoo,implement leading-edge initiatives,1,1,52482
30537,Jetpulse,innovate visionary convergence,0,0,30436
51098,Feedfire,exploit sexy solutions,0,0,90945
70921,Myworks,integrate impactful architectures,1,1,58056
69409,Buzzster,incubate virtual bandwidth,1,0,98857
78408,Edgeblab,synthesize bricks-and-clicks solutions,0,1,56462
51143,Photobean,brand leading-edge e-tailers,1,1,31596
25799,DabZ,transition synergistic platforms,0,0,66308
96707,Skyba,evolve mission-critical action-items,1,1,71463
61495,Tagpad,integrate turn-key interfaces,1,0,54470
70599,Twitterwire,e-enable out-of-the-box e-markets,1,0,69347
91939,Brightdog,streamline integrated paradigms,0,0,46946
46075,Skippad,enable vertical e-markets,0,1,94550
21750,Oodoo,reintermediate global infrastructures,1,1,94495
25014,Feedfire,deploy transparent ROI,1,0,46753
88643,Gabtype,benchmark viral infrastructures,1,1,24063
28881,Kwilith,generate cross-platform schemas,1,0,41603
94321,Zoomcast,mesh dynamic solutions,0,0,14714
37823,Flashspan,facilitate mission-critical deliverables,0,1,755
50937,Yadel,generate B2B technologies,1,1,62621
3646,Thoughtstorm,mesh interactive deliverables,1,0,86156
49725,Blogpad,synergize bleeding-edge partnerships,0,1,12143
82165,Gigazoom,target front-end metrics,0,1,26904
13518,Feedfire,matrix innovative models,1,0,50860
2101,Topdrive,target interactive synergies,0,1,94587
844,InnoZ,seize extensible channels,1,0,18370
22156,Layo,visualize cutting-edge interfaces,0,1,59123
66327,Tekfly,cultivate best-of-breed interfaces,1,1,3205
78868,Shufflebeat,morph cross-platform functionalities,1,1,43226
80670,Skilith,synthesize open-source functionalities,0,1,7817
84042,Skinte,engage robust bandwidth,0,0,9696
50511,Midel,visualize cross-platform portals,1,0,12737
68165,Realblab,benchmark e-business networks,1,0,30427
55231,Blogtag,matrix extensible communities,0,1,96312
95093,Kanoodle,leverage innovative systems,0,1,25673
2784,Quimm,synergize cutting-edge e-business,0,1,63941
46337,Skipfire,empower extensible niches,1,1,55672
77669,Twitterlist,cultivate proactive paradigms,0,1,52486
67293,Feednation,enable global paradigms,1,0,97535
64594,Talane,benchmark web-enabled channels,0,0,76824
80145,Zoombox,synthesize wireless technologies,1,1,8626
51492,Trudeo,productize cross-media infomediaries,1,1,24136
65916,Skibox,aggregate turn-key ROI,0,0,90342
84962,Chatterpoint,deliver granular web-readiness,0,1,33893
71395,Mudo,exploit bricks-and-clicks supply-chains,1,1,53494
54867,Skipfire,productize best-of-breed e-business,0,1,55651
13360,Mydeo,grow robust markets,1,1,79216
33047,Tazzy,enhance B2C metrics,0,0,26239
15580,Oyondu,reinvent global applications,0,1,81398
48347,Tagchat,reinvent scalable mindshare,0,0,9149
55052,Fivechat,mesh out-of-the-box bandwidth,0,1,52322
43832,Buzzbean,unleash compelling action-items,0,0,72023
63598,Topicshots,implement B2C mindshare,0,0,95318
51620,Kwilith,integrate bleeding-edge platforms,0,1,4150
8199,Thoughtworks,visualize strategic web-readiness,1,0,276
52734,Devshare,reintermediate B2B mindshare,0,0,66542
1941,Mudo,reinvent global experiences,1,1,32951
55509,Meevee,mesh frictionless initiatives,1,0,79906
4837,Kaymbo,expedite seamless partnerships,0,0,31227
91170,Zoombeat,enhance intuitive systems,1,1,32990
78292,Youfeed,orchestrate user-centric methodologies,0,1,51410
83293,Vinder,integrate web-enabled e-business,0,1,53073
21856,Tagfeed,whiteboard seamless markets,0,1,50791
84356,Trunyx,iterate revolutionary e-tailers,1,1,21373
2405,Izio,aggregate plug-and-play mindshare,1,1,59471
33851,Mymm,e-enable enterprise users,0,1,78628
79895,Voolia,reinvent visionary functionalities,0,1,73693
93889,Minyx,drive proactive relationships,0,0,31200
67915,Roodel,empower B2C convergence,1,1,20633
33529,Twitternation,transition world-class deliverables,0,1,30349
81129,Minyx,extend revolutionary web-readiness,0,0,56588
15661,Devbug,synthesize wireless markets,1,0,85166
53073,Miboo,scale magnetic interfaces,1,0,60276
48171,Twimm,strategize e-business ROI,0,1,4886
18067,Trilith,engage dot-com relationships,0,1,17258
33705,Buzzbean,redefine open-source bandwidth,0,0,3997
31035,Brightdog,streamline back-end functionalities,0,1,44776
86051,Gabspot,monetize back-end mindshare,1,1,7571
50007,Shuffletag,optimize leading-edge experiences,1,0,8591
55708,Voonte,scale killer paradigms,0,1,77222
66847,Rhyzio,syndicate end-to-end users,0,1,47961
13321,Ailane,monetize viral initiatives,1,0,12657
72549,Wordtune,enable compelling deliverables,0,0,63519
46035,Einti,incubate synergistic convergence,0,1,39567
13017,Viva,enable clicks-and-mortar networks,0,0,8638
27602,Yombu,synthesize transparent content,0,0,28770
83689,Oba,facilitate synergistic vortals,0,1,68088
73956,Jabberbean,streamline sexy functionalities,1,0,84888
30424,Blognation,mesh 24/365 infrastructures,0,1,60172
88994,Jabberstorm,synthesize distributed vortals,1,1,95296
20814,Kazu,benchmark real-time niches,1,0,75650
25853,Quinu,target impactful partnerships,1,1,21078
94225,Blogspan,leverage web-enabled content,1,0,91125
91438,Dablist,matrix seamless users,1,1,45501
10039,Wikivu,engage back-end paradigms,0,0,91518
86854,Skyndu,evolve back-end methodologies,1,0,59680
32820,Yoveo,reinvent viral users,0,0,80584
36763,Brainbox,incentivize mission-critical e-commerce,1,0,29565
30771,Realblab,engage integrated platforms,1,1,33545
81267,Reallinks,empower transparent models,0,1,39152
93078,Topiclounge,seize granular mindshare,0,0,90710
37063,Yambee,utilize one-to-one bandwidth,1,0,18078
41993,Topicshots,disintermediate B2C e-tailers,1,1,39505
92583,Realcube,utilize compelling metrics,1,0,22415
26156,Midel,cultivate interactive channels,1,1,68561
90431,Trupe,cultivate integrated users,1,0,91889
19329,Mydo,maximize holistic architectures,1,0,2712
18025,Twinte,cultivate distributed functionalities,0,0,89036
52953,Meevee,monetize proactive relationships,0,1,77037
56559,Centidel,disintermediate cross-platform e-services,1,0,11875
72712,Einti,leverage clicks-and-mortar ROI,0,1,73167
65045,Kazio,drive customized communities,1,1,43175
7490,Babbleblab,optimize open-source channels,0,1,88432
81518,Dabvine,orchestrate world-class communities,1,1,62905
57537,Jaxworks,productize real-time methodologies,1,1,44422
81789,Brainverse,target global web-readiness,1,0,45060
85275,Dynabox,reinvent sticky infomediaries,1,1,66247
33529,Minyx,monetize bricks-and-clicks systems,0,0,19966
5176,Voomm,cultivate best-of-breed applications,1,1,1164
46014,Podcat,drive mission-critical metrics,0,0,12919
73691,Abatz,engineer turn-key action-items,1,1,92589
80727,Edgeify,embrace impactful markets,0,1,57634
76252,Teklist,evolve one-to-one ROI,0,1,59987
40432,Fliptune,incentivize wireless mindshare,1,0,75574
60999,Realfire,implement wireless methodologies,0,0,36640
95043,Thoughtstorm,deliver cutting-edge initiatives,0,0,98575
4646,Omba,matrix revolutionary web services,1,1,73658
33299,Minyx,incentivize distributed deliverables,0,1,82319
37596,Oozz,scale bricks-and-clicks content,1,1,86959
45026,Realfire,aggregate revolutionary platforms,0,0,82432
66543,Avavee,seize global web-readiness,1,1,28661
5196,Zoombox,syndicate plug-and-play deliverables,1,0,18418
65495,Skaboo,benchmark intuitive mindshare,1,0,2822
76071,Lajo,redefine proactive e-commerce,0,0,26598
55427,Zooxo,envisioneer bricks-and-clicks communities,0,1,6683
45056,Youopia,deploy cutting-edge e-tailers,0,1,50404
59001,Tagfeed,engineer leading-edge relationships,1,0,5181
1421,Jaxnation,deploy user-centric portals,0,1,76044
65824,Rooxo,cultivate e-business infrastructures,1,1,37448
70192,Youspan,synergize scalable markets,0,0,55733
56914,Photobean,deliver granular schemas,1,0,84385
72991,Fadeo,drive revolutionary applications,0,1,26973
