Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
75817,Topicblab,visualize best-of-breed functionalities,1,0,68382
20915,Quinu,cultivate cross-platform ROI,0,1,96365
16167,Edgetag,morph leading-edge bandwidth,0,0,22846
27359,Photojam,synthesize holistic interfaces,0,0,8706
5603,Browsebug,redefine scalable networks,0,0,23231
93117,Abatz,enhance 24/365 infrastructures,1,1,88780
37215,Digitube,visualize viral action-items,1,0,46557
93236,Rhycero,incentivize customized users,0,0,5356
66773,Oyoba,e-enable B2B niches,0,0,32069
36727,Kazio,benchmark back-end mindshare,0,0,67580
60508,Ooba,unleash scalable e-business,1,1,47726
675,Demizz,grow B2B e-business,0,0,56231
41985,Twitterbeat,extend back-end experiences,0,1,35383
9083,Thoughtworks,architect dynamic initiatives,1,0,78624
24512,Teklist,deliver leading-edge markets,1,0,20058
14749,Buzzbean,redefine customized channels,1,0,68531
87193,Zazio,aggregate cutting-edge e-business,0,1,75415
81654,Kaymbo,expedite holistic applications,0,0,71773
95124,Realpoint,expedite ubiquitous paradigms,0,0,48746
50382,Rhynoodle,streamline web-enabled action-items,1,1,92301
63601,Skynoodle,architect holistic web services,0,0,27333
52783,Roodel,incubate proactive relationships,1,0,42842
33661,Realcube,seize transparent bandwidth,1,1,2541
94195,Pixope,transform revolutionary partnerships,1,0,60104
85822,Feedbug,utilize open-source paradigms,1,1,12382
64359,Zoomzone,incubate revolutionary e-markets,0,1,69513
19656,Chatterbridge,syndicate dot-com infrastructures,0,0,93029
56294,Midel,maximize collaborative channels,1,1,20266
67775,Gigazoom,exploit out-of-the-box models,0,1,66379
83964,Wikizz,embrace collaborative initiatives,0,0,84872
87639,Yakitri,monetize out-of-the-box users,1,1,62206
2110,Ntags,syndicate integrated e-tailers,0,1,77150
28303,Talane,envisioneer mission-critical synergies,0,1,9584
95942,Buzzbean,integrate web-enabled architectures,0,1,65395
88153,Voolia,expedite innovative e-business,0,1,54458
22901,Topicblab,morph rich architectures,0,0,18494
85721,Jetwire,innovate user-centric ROI,1,1,12824
22174,Miboo,matrix proactive methodologies,1,0,30169
66549,Avamba,disintermediate proactive initiatives,0,0,16329
33551,Jabbersphere,iterate cross-media technologies,0,0,76229
67713,Centidel,aggregate world-class web services,1,0,54729
31990,Mycat,revolutionize next-generation infomediaries,0,1,79064
82658,Twinder,benchmark leading-edge e-business,0,0,43584
72578,Linklinks,evolve compelling initiatives,1,0,75108
16114,Eidel,reinvent seamless markets,1,0,21234
16557,Kanoodle,scale scalable schemas,0,1,57219
73227,Aimbo,deliver B2C web-readiness,0,0,53221
13482,Mymm,integrate bricks-and-clicks convergence,1,1,8169
83987,Eadel,syndicate clicks-and-mortar functionalities,1,0,45787
82821,Skimia,visualize clicks-and-mortar bandwidth,1,1,81725
73140,Blognation,facilitate efficient e-tailers,1,1,43681
58900,Tambee,deliver leading-edge e-business,1,0,86919
24685,Rhyzio,enhance out-of-the-box architectures,0,0,25163
31706,Camimbo,seize cutting-edge e-tailers,1,1,49980
76625,Zooveo,target wireless systems,0,0,59666
33945,Buzzdog,envisioneer best-of-breed technologies,0,0,96915
65285,Tavu,reinvent synergistic supply-chains,1,1,17111
25195,Devcast,implement customized applications,0,0,51520
76969,Flipbug,visualize 24/365 applications,0,0,72188
95951,Katz,recontextualize synergistic experiences,0,0,60826
19579,Edgeclub,deliver efficient niches,1,0,38639
68767,Skipstorm,matrix scalable convergence,1,1,79665
56149,Bubblemix,disintermediate magnetic e-markets,0,0,945
38076,Zoomzone,evolve extensible functionalities,1,1,74746
33378,Izio,aggregate compelling e-business,1,1,35009
35895,Skimia,incubate dynamic initiatives,0,0,81180
21147,Abatz,redefine cross-media eyeballs,0,0,19106
38222,Twimm,brand intuitive markets,0,1,23228
87939,Skinix,syndicate vertical action-items,0,1,93232
21178,Talane,iterate synergistic initiatives,0,1,90791
51053,Tavu,unleash mission-critical mindshare,0,0,84601
35210,Roomm,cultivate synergistic interfaces,0,1,82363
87744,Plambee,expedite cross-media relationships,0,1,77793
70049,Thoughtworks,enhance virtual technologies,0,0,64528
74852,Tazzy,extend interactive paradigms,0,0,57218
36865,Kaymbo,transition proactive experiences,1,1,797
30554,Jabberbean,matrix killer supply-chains,1,1,65903
17232,Nlounge,exploit visionary deliverables,1,0,45557
64136,Livepath,target leading-edge bandwidth,1,1,59283
83513,Divavu,reintermediate cross-platform e-commerce,0,1,54079
49550,LiveZ,empower impactful platforms,1,1,15325
22156,Innotype,expedite granular schemas,1,0,68137
17147,Kazu,leverage one-to-one schemas,0,0,8141
40003,Thoughtbridge,empower global action-items,1,0,7949
30872,Shufflebeat,optimize mission-critical niches,1,0,24767
32878,Twitterworks,reinvent rich vortals,0,1,44242
53914,Voolia,iterate innovative web-readiness,0,1,12854
15078,Gabvine,cultivate compelling communities,1,0,7613
6351,Tazzy,visualize dynamic interfaces,1,0,54815
81009,Katz,whiteboard frictionless initiatives,0,0,73166
89722,Twitterlist,utilize bleeding-edge eyeballs,0,1,23036
38673,Trupe,unleash magnetic interfaces,1,0,65649
93480,Skippad,synthesize proactive schemas,0,0,8260
79882,Abatz,streamline world-class networks,0,0,98825
71335,Twinder,strategize customized e-business,1,1,59247
21085,Jabbersphere,brand one-to-one mindshare,0,1,19293
35921,Quinu,integrate world-class systems,1,1,90797
37199,Oyope,evolve killer ROI,1,0,6945
88667,Podcat,evolve viral eyeballs,0,1,11372
84024,Ooba,aggregate proactive channels,0,1,41118
89721,Oyondu,benchmark next-generation users,1,0,64486
89082,Gabspot,orchestrate synergistic bandwidth,0,0,71393
71735,Mynte,envisioneer distributed deliverables,1,0,35986
92501,Livefish,repurpose global markets,0,1,70033
63244,Twitterbridge,enable proactive channels,1,1,36911
64282,Gabspot,exploit dynamic communities,0,0,30673
65790,Skipstorm,productize seamless synergies,0,0,86131
27909,Realblab,enable holistic schemas,1,0,35192
89458,Skajo,visualize plug-and-play action-items,1,1,32545
32967,Feednation,extend web-enabled niches,1,0,52692
21993,Skalith,orchestrate interactive channels,0,1,23318
74976,Flashset,enhance B2C users,0,1,3814
53621,Shuffletag,envisioneer global e-services,1,0,49463
73763,Trudeo,deliver killer infomediaries,1,1,95940
95887,Leexo,unleash ubiquitous e-services,0,1,80510
67547,Voonder,streamline global supply-chains,0,0,87764
48435,Layo,scale seamless metrics,1,0,9331
2456,Trilia,e-enable dot-com architectures,0,1,38376
17938,Realcube,generate back-end architectures,0,0,37436
43312,Kwilith,recontextualize turn-key platforms,1,1,51298
1663,Izio,synergize virtual e-markets,1,1,70023
68858,Skibox,revolutionize value-added platforms,1,0,45672
66383,Voomm,aggregate user-centric experiences,0,0,95159
28211,Aimbu,engage strategic e-services,1,0,93399
75123,Yodo,enhance user-centric systems,0,0,32804
71211,Flashspan,revolutionize seamless portals,1,0,82071
21740,Oyope,recontextualize e-business solutions,1,1,28539
35979,Linkbridge,synergize scalable technologies,1,0,4119
88575,Browsedrive,matrix back-end e-commerce,1,0,55615
56346,Meetz,unleash open-source infrastructures,0,0,76765
64960,Gabtype,productize sexy action-items,0,0,19199
90067,Roombo,revolutionize one-to-one markets,0,1,66622
704,Trilith,facilitate value-added infrastructures,0,0,25728
88803,Kamba,syndicate viral interfaces,1,0,17260
7504,Voolith,streamline web-enabled initiatives,1,0,17730
74165,Fatz,innovate best-of-breed supply-chains,1,0,9302
4254,Blogspan,envisioneer real-time content,0,1,37087
73557,Buzzster,envisioneer plug-and-play e-commerce,0,1,10131
83146,Pixope,mesh web-enabled technologies,1,1,29038
52320,Pixope,syndicate ubiquitous schemas,0,0,54607
39911,Blogpad,unleash front-end niches,1,1,52451
13676,Minyx,matrix cross-media action-items,1,0,63901
72158,Mydeo,orchestrate viral applications,0,0,24765
20525,Browsezoom,morph rich e-commerce,0,1,48880
88835,Yodo,implement distributed methodologies,0,0,97946
75183,Mymm,cultivate B2C infomediaries,0,1,12307
77213,Abata,engineer cross-platform e-services,0,0,63847
44717,Trunyx,visualize cross-platform e-markets,0,1,81364
50769,Gabvine,incentivize transparent e-markets,0,1,65692
2974,Ailane,disintermediate rich ROI,0,1,48698
50905,Blogtag,incubate proactive synergies,0,1,69579
44327,Realfire,orchestrate B2C channels,0,0,75515
12406,Gabcube,transition intuitive action-items,1,0,77415
7920,Zoonder,morph synergistic architectures,1,1,89757
72345,Devify,synthesize rich deliverables,0,0,8133
34407,Einti,incentivize enterprise users,0,1,18013
50454,Meevee,aggregate cross-platform experiences,1,1,8776
66097,Edgeclub,repurpose clicks-and-mortar e-services,1,0,72430
23369,Muxo,matrix cutting-edge networks,0,0,3663
40247,Jetwire,drive sticky methodologies,0,1,85681
1815,Linktype,leverage open-source functionalities,0,1,58175
82576,Fivespan,unleash impactful partnerships,1,1,83854
74881,Oozz,facilitate sexy paradigms,1,1,24386
76389,LiveZ,orchestrate plug-and-play relationships,0,0,93791
27330,Brainverse,engineer seamless synergies,1,1,94224
29949,Muxo,empower one-to-one architectures,0,0,63476
82832,Dazzlesphere,empower 24/365 e-commerce,1,0,70736
58413,Omba,benchmark B2B networks,1,1,25294
85840,Rhyzio,utilize web-enabled paradigms,0,0,20162
46496,Zoonder,embrace 24/7 eyeballs,1,1,64318
27337,Livefish,iterate strategic action-items,1,1,76013
10972,Roombo,mesh B2C metrics,0,0,92941
70668,Teklist,syndicate web-enabled experiences,1,0,83685
20703,Dazzlesphere,enhance sticky experiences,1,0,80852
92171,Izio,innovate impactful e-markets,0,0,16847
96826,Kanoodle,engineer wireless relationships,0,0,3224
43491,Eidel,leverage dot-com architectures,0,1,51750
17167,Rooxo,transition plug-and-play eyeballs,0,1,47412
54674,Centimia,seize sticky e-business,0,0,71718
13566,Fliptune,generate plug-and-play experiences,0,1,69438
16865,Topicware,syndicate robust markets,1,1,78979
56604,Leenti,embrace web-enabled channels,0,1,43366
62198,Youbridge,morph distributed portals,1,1,96263
8812,Voomm,incubate cross-media action-items,0,0,4228
91667,Brainsphere,benchmark 24/7 action-items,0,0,57327
13857,Eabox,evolve impactful initiatives,1,1,96890
62623,Zava,aggregate ubiquitous applications,0,1,67338
73761,Topicstorm,engage dot-com mindshare,0,0,11123
96697,Tazzy,engineer B2C initiatives,0,1,61591
27845,Jayo,leverage B2C e-tailers,0,0,41859
77582,Demizz,architect best-of-breed eyeballs,1,1,25162
87689,Nlounge,envisioneer plug-and-play action-items,1,1,32969
80641,Fivebridge,syndicate cross-platform vortals,0,0,2506
11291,Zoomlounge,reinvent mission-critical ROI,1,1,66127
39672,Divanoodle,transition transparent metrics,0,0,11142
84620,Youtags,orchestrate scalable e-markets,1,1,687
77760,Quimm,empower impactful schemas,0,1,30878
60396,Zooveo,facilitate virtual solutions,0,1,37323
27815,Skynoodle,maximize sticky e-markets,1,0,89012
34615,Youopia,generate plug-and-play experiences,1,0,54812
30473,Tekfly,streamline user-centric channels,1,1,73549
65178,Youfeed,synergize impactful functionalities,1,1,75883
15722,Fadeo,iterate clicks-and-mortar action-items,0,0,86044
51196,Feedbug,optimize mission-critical experiences,1,0,65119
64408,Demivee,iterate turn-key supply-chains,1,0,61536
75097,Devcast,facilitate one-to-one initiatives,1,1,8503
28112,Miboo,reintermediate ubiquitous e-business,1,0,33694
24407,Gabcube,reintermediate vertical e-markets,0,0,53117
7640,Photospace,evolve cutting-edge channels,1,1,62928
63294,Plambee,streamline revolutionary infomediaries,0,1,7259
93313,Demizz,incentivize web-enabled action-items,0,0,69087
95688,Gabtype,monetize viral web-readiness,1,1,90663
2756,Meeveo,expedite cross-media supply-chains,0,1,56618
54208,Gabtune,visualize vertical functionalities,1,1,50521
95488,Reallinks,optimize front-end solutions,0,1,53366
62483,Linkbuzz,streamline next-generation schemas,1,1,14660
15115,Browsebug,generate 24/365 vortals,1,0,36717
27963,Gigazoom,visualize leading-edge web-readiness,1,0,3153
34419,Topicstorm,integrate next-generation schemas,0,0,82986
8957,Brainlounge,extend holistic deliverables,1,1,87457
59858,Rhyloo,deliver mission-critical e-business,1,0,77122
78733,Rooxo,aggregate integrated e-tailers,1,1,4713
67450,Roomm,deploy granular action-items,0,0,44166
90342,Eidel,synergize cross-platform e-markets,1,0,86409
39034,Oyope,synergize collaborative interfaces,0,1,81694
52100,Tekfly,synergize out-of-the-box web-readiness,0,0,78667
95466,Thoughtbeat,synthesize user-centric bandwidth,0,0,74699
22439,Kayveo,productize scalable infrastructures,0,1,8959
37759,Photolist,evolve robust web services,1,1,94459
73469,Kaymbo,repurpose web-enabled partnerships,0,1,82517
39828,Vinte,repurpose transparent synergies,0,1,94314
66574,Linkbridge,whiteboard 24/7 channels,1,1,53435
49980,Browsebug,disintermediate frictionless e-markets,1,1,79436
42516,Trilia,reinvent cross-media mindshare,0,1,10225
53338,Zooveo,enhance cross-media deliverables,0,0,27750
58931,Brainlounge,deploy scalable paradigms,1,0,77278
26303,Zoozzy,brand seamless mindshare,1,1,62522
14439,Divanoodle,reintermediate turn-key metrics,1,1,46092
41317,Trilia,e-enable seamless web-readiness,0,0,91730
54644,Twitterlist,repurpose web-enabled architectures,1,0,54695
20056,Voonder,exploit open-source partnerships,0,0,64278
7906,Topdrive,generate seamless markets,1,1,64713
1827,Dynava,drive robust architectures,0,1,91535
40093,Skidoo,implement frictionless technologies,1,1,92048
10327,Realpoint,generate wireless e-business,0,1,28547
45096,Jabberstorm,mesh viral deliverables,0,0,38785
50595,Twimm,aggregate virtual e-markets,0,1,50703
46049,Buzzshare,streamline bleeding-edge bandwidth,0,0,33759
42975,Chatterbridge,brand dot-com applications,0,0,10078
31549,Snaptags,facilitate end-to-end e-tailers,0,0,94630
91139,Zoozzy,engineer seamless communities,1,1,28816
17560,Digitube,utilize cross-media networks,1,1,88329
44963,Quinu,deliver turn-key technologies,1,0,20577
60060,Photofeed,productize sticky vortals,1,1,36750
41284,Twitterbeat,redefine 24/7 mindshare,1,1,64787
83705,Oodoo,recontextualize clicks-and-mortar supply-chains,0,0,30922
23419,Photobug,embrace wireless architectures,1,1,48159
49140,Edgeblab,syndicate back-end niches,0,0,96458
58547,Rhynoodle,monetize seamless platforms,0,1,990
52272,Devcast,seize dot-com relationships,1,1,91528
3771,Ainyx,whiteboard global paradigms,1,1,50363
90970,Jabbercube,monetize killer vortals,1,0,96515
22429,Bubblebox,orchestrate scalable web services,0,0,88382
57596,Latz,deploy back-end e-tailers,0,0,56664
1571,Shufflester,drive plug-and-play partnerships,0,0,63795
77241,Dablist,productize visionary infomediaries,0,0,86663
59529,Leexo,leverage wireless infrastructures,0,1,33837
83359,Topicshots,synthesize scalable e-services,0,1,26985
26532,Tagcat,monetize extensible users,1,0,50356
15350,Gabtype,recontextualize enterprise supply-chains,0,1,55617
59602,Feedfish,deploy plug-and-play technologies,0,0,98714
53429,Blogpad,monetize innovative deliverables,1,0,45512
71651,Yambee,strategize B2C action-items,1,0,40891
37060,Skinix,benchmark cross-media synergies,1,0,63735
34836,Riffpedia,seize global experiences,1,1,23318
23659,Meembee,visualize rich paradigms,1,0,30863
41038,Feedspan,brand synergistic convergence,1,1,22278
76411,Skyble,iterate dynamic mindshare,0,1,90251
37252,Tekfly,grow cutting-edge paradigms,1,0,78517
63990,Dynava,facilitate revolutionary solutions,1,0,84166
90878,Divavu,e-enable rich methodologies,1,0,3312
13100,Skibox,innovate compelling e-commerce,0,1,18688
93260,Meevee,e-enable frictionless technologies,0,0,21727
84412,Jatri,unleash frictionless deliverables,1,1,6655
89467,Twinder,empower viral bandwidth,1,1,23456
88373,Divape,exploit best-of-breed convergence,0,1,64573
68009,Skimia,architect transparent action-items,1,1,15500
21136,Fivechat,visualize proactive e-tailers,0,1,34829
69952,Skajo,iterate value-added communities,1,1,4234
33902,Yakidoo,engineer distributed schemas,1,0,24756
52726,Kanoodle,redefine extensible e-tailers,0,0,23197
43463,Topicshots,visualize back-end web-readiness,1,0,14018
76186,Fadeo,brand B2B initiatives,1,1,13239
37206,Gabcube,scale turn-key partnerships,1,0,3346
34729,Mynte,aggregate mission-critical e-markets,1,1,13305
8747,Gigashots,innovate turn-key technologies,0,1,58006
52225,Yacero,engineer revolutionary synergies,1,0,72165
60732,Yakidoo,reinvent wireless action-items,1,0,75800
41560,Tazz,extend leading-edge markets,1,0,57015
57008,Rhyloo,extend vertical action-items,0,0,72667
77910,Leexo,grow leading-edge models,0,0,77378
22240,Flipstorm,leverage scalable deliverables,0,1,7565
7442,Twitterbridge,engineer clicks-and-mortar infrastructures,0,1,36471
18544,BlogXS,visualize dynamic portals,0,0,35310
29577,Brainsphere,harness intuitive ROI,0,1,22395
7417,Devcast,exploit sticky e-business,0,1,39811
29534,Demizz,harness integrated functionalities,0,1,87081
26928,Talane,exploit vertical mindshare,0,0,47873
3743,Quimba,unleash vertical mindshare,1,1,50123
57376,Thoughtmix,morph end-to-end web-readiness,1,1,98079
77674,Twitterbeat,whiteboard B2B content,0,0,83150
1553,Topicblab,facilitate mission-critical e-commerce,0,1,63741
4607,Meembee,productize virtual schemas,0,1,97967
53931,Mynte,visualize bleeding-edge bandwidth,0,0,58702
81793,Trilith,enable 24/7 schemas,1,1,5641
2615,Yabox,brand revolutionary networks,0,1,79413
53431,Wikido,innovate magnetic markets,0,1,9095
17755,Jaloo,seize best-of-breed initiatives,1,0,74103
35168,Yakitri,deploy clicks-and-mortar bandwidth,0,1,46572
76893,Meejo,synergize synergistic niches,0,1,80204
32213,Topicstorm,transform granular content,0,0,49274
20120,Mudo,implement seamless web-readiness,1,1,38591
46657,Kazu,grow customized metrics,0,0,55271
56619,Eamia,facilitate best-of-breed users,1,1,5950
86452,Quinu,matrix robust markets,0,0,45210
59637,Katz,expedite ubiquitous synergies,0,1,53798
46515,Vinder,drive visionary e-tailers,0,0,64045
93384,Brightdog,reinvent frictionless vortals,0,0,73217
40386,Jayo,e-enable extensible eyeballs,1,1,4066
75732,Wordify,synergize customized markets,1,1,37894
22483,Kimia,recontextualize plug-and-play markets,1,0,68507
67779,Yamia,visualize impactful methodologies,0,1,96580
44187,Twitterbridge,drive end-to-end partnerships,1,1,1564
34756,Zoonoodle,streamline leading-edge schemas,1,1,58934
29327,Jaxnation,extend magnetic bandwidth,0,0,72324
66129,Babblestorm,engineer global ROI,1,0,50692
87029,Feedfish,utilize user-centric action-items,0,1,11975
82248,Browsetype,embrace integrated markets,0,1,5125
82680,Blogtags,engage virtual users,0,0,80680
67668,Kwimbee,maximize value-added supply-chains,1,1,82111
6808,Jabberbean,revolutionize end-to-end e-tailers,1,1,48888
15766,Innojam,evolve dot-com initiatives,0,1,17632
26337,Devcast,embrace e-business infomediaries,0,0,19607
44862,Meembee,exploit back-end convergence,1,1,29091
10399,Riffwire,harness wireless action-items,1,1,44429
85151,Fatz,transition frictionless experiences,0,0,52786
34891,Tazzy,exploit customized e-business,0,1,15978
35654,Yozio,iterate web-enabled action-items,0,0,45990
66698,Bubblemix,orchestrate best-of-breed partnerships,1,1,57720
57851,Chatterpoint,architect value-added ROI,1,0,45028
1756,Skajo,repurpose efficient methodologies,1,1,45093
25257,Avamba,scale web-enabled initiatives,0,1,79928
92266,Avamm,visualize dot-com deliverables,0,0,68105
55571,Gabvine,optimize intuitive supply-chains,0,1,28540
32344,Meemm,recontextualize plug-and-play infrastructures,0,0,26168
49007,Gabtune,scale 24/7 web services,1,0,22417
4091,Kazu,visualize revolutionary models,1,1,72574
6558,Youfeed,transition world-class networks,1,1,46967
62293,Skyble,extend collaborative portals,0,1,28983
6320,Rooxo,recontextualize plug-and-play convergence,0,1,15849
30405,Youspan,exploit killer metrics,0,0,34334
39994,Dynazzy,enhance open-source relationships,0,1,73416
45983,Eazzy,harness e-business e-commerce,1,1,23156
9602,Zoonoodle,incentivize holistic experiences,1,0,69774
713,Quatz,expedite innovative channels,0,1,67561
21553,Wikibox,matrix out-of-the-box content,1,0,33118
37940,Trudeo,streamline virtual applications,0,0,96634
36389,Thoughtmix,monetize next-generation platforms,0,0,39356
22878,Ntag,facilitate turn-key platforms,0,0,85115
83061,Voomm,reintermediate killer web services,0,0,71520
73425,Tagpad,optimize user-centric niches,0,0,40013
71946,Shufflebeat,evolve back-end relationships,0,1,28734
39041,Ntags,transform back-end networks,0,0,42406
61426,Skibox,grow next-generation supply-chains,1,0,96404
16000,Skinte,incubate extensible infomediaries,0,0,83099
68707,Rhynoodle,repurpose one-to-one architectures,1,1,27652
28170,Jaxbean,utilize efficient communities,1,1,11463
77710,Jaxworks,implement real-time technologies,0,1,60106
32515,Rhynyx,transform 24/365 technologies,1,1,46424
13983,Realblab,facilitate frictionless functionalities,0,0,88620
80975,Jabbersphere,syndicate dot-com vortals,0,1,12237
77535,Demivee,orchestrate plug-and-play schemas,0,0,23691
60252,Tagtune,generate real-time eyeballs,1,1,74904
2564,Riffpedia,empower seamless convergence,0,0,75422
44490,Gevee,deliver next-generation synergies,1,0,43511
21008,Centizu,envisioneer end-to-end users,1,1,27396
30061,Quire,repurpose next-generation users,0,1,29649
32635,Skynoodle,exploit interactive web services,1,0,70767
89434,Meevee,drive wireless action-items,1,0,7333
94634,Bluezoom,grow distributed infomediaries,1,0,45245
44572,Skidoo,generate real-time infomediaries,0,1,6123
36407,Eamia,disintermediate viral eyeballs,0,0,19615
7026,Feedbug,enhance cross-platform mindshare,0,0,47495
31604,Cogibox,mesh 24/365 communities,1,0,38164
74707,Mybuzz,embrace intuitive channels,1,1,37182
39070,Eire,incubate out-of-the-box action-items,1,0,79053
7533,Nlounge,incentivize enterprise architectures,0,1,41992
32806,Fivechat,grow next-generation initiatives,1,1,53201
53103,Blogspan,generate distributed markets,1,1,54337
50481,Bluejam,embrace compelling infomediaries,1,1,13951
85823,Centimia,incentivize revolutionary networks,1,0,70844
58485,Flashset,envisioneer next-generation web-readiness,1,1,26302
66447,Tagfeed,scale ubiquitous schemas,1,0,71417
13418,Zoomcast,harness proactive experiences,1,1,23375
72824,Photobean,recontextualize best-of-breed users,0,0,33837
39856,Browseblab,revolutionize e-business infomediaries,1,1,46129
59056,Eimbee,redefine innovative deliverables,0,0,19619
73419,Feedfish,mesh cross-platform channels,0,0,5175
10241,Thoughtbeat,brand distributed synergies,1,0,24958
21688,Thoughtblab,empower distributed portals,0,1,7615
46829,Bluezoom,innovate extensible experiences,0,1,12805
1466,Riffpath,reinvent granular networks,1,1,15111
37512,InnoZ,maximize viral architectures,0,0,50977
55981,Tazzy,synergize compelling partnerships,0,0,64264
5652,Shuffledrive,leverage compelling paradigms,1,0,78322
3834,Yozio,expedite proactive paradigms,0,0,56623
12848,Agimba,incentivize frictionless vortals,1,1,41627
29994,Zoombeat,scale world-class technologies,0,0,8814
88136,Meetz,transition dynamic initiatives,0,1,68928
58709,Flashspan,strategize impactful partnerships,1,0,1288
20850,Voonyx,disintermediate interactive functionalities,1,1,75595
10075,Wikibox,deliver intuitive niches,0,0,97832
38997,Yabox,iterate compelling initiatives,0,1,78959
88089,Realbuzz,innovate bricks-and-clicks relationships,0,1,84640
83864,Aibox,incubate synergistic interfaces,1,1,61318
18458,Yacero,innovate sticky channels,0,0,45165
30314,Skipfire,synergize frictionless web services,1,1,12705
88123,Eabox,benchmark magnetic action-items,1,1,63262
2647,Zooxo,architect magnetic supply-chains,0,1,66327
57289,Kayveo,iterate front-end infomediaries,0,0,29014
31725,Centimia,aggregate dot-com web-readiness,1,0,65583
71343,Shuffledrive,exploit end-to-end initiatives,0,0,6578
24883,Rhycero,optimize synergistic applications,0,1,43612
2260,Gigabox,transform extensible supply-chains,0,1,52176
62874,Tagfeed,engage global systems,1,0,96456
87634,Buzzdog,strategize frictionless schemas,0,1,48184
9361,Oloo,mesh e-business e-commerce,0,1,41513
10774,Aimbo,brand frictionless interfaces,0,1,56531
80204,Livetube,iterate interactive synergies,1,0,8754
41145,Jayo,utilize global systems,0,1,25203
37945,Fivechat,optimize holistic paradigms,0,1,96497
14076,Jabberbean,maximize real-time technologies,0,0,91764
43919,Youopia,utilize killer networks,0,1,12008
15254,Flipstorm,harness intuitive web-readiness,0,1,52894
82473,Centidel,architect end-to-end web services,0,1,83890
85182,Einti,drive synergistic initiatives,0,0,25248
25439,Teklist,generate wireless architectures,0,0,91234
91006,Skimia,disintermediate intuitive networks,0,0,48648
