Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
96458,Yamia,generate revolutionary markets,1,1,87070
69078,Browsezoom,brand magnetic solutions,0,0,62728
67049,Skiba,syndicate compelling eyeballs,0,1,64712
16869,Browsedrive,harness robust mindshare,0,1,78353
81711,Yambee,deliver leading-edge e-markets,1,1,87596
69108,Skyble,repurpose innovative markets,0,0,20856
81105,Tambee,strategize rich metrics,0,1,96535
90897,Quire,empower collaborative methodologies,0,0,87213
37708,Skilith,incentivize dynamic technologies,1,1,4784
90200,Topiczoom,unleash impactful functionalities,1,1,74864
58466,Edgetag,cultivate B2B functionalities,1,1,73118
38724,Eadel,generate collaborative web services,1,0,56512
48272,Thoughtblab,whiteboard granular supply-chains,0,1,51815
60959,Npath,maximize killer e-tailers,1,1,8045
43363,Youtags,enable viral e-business,1,0,61877
77272,Yodoo,transition proactive technologies,1,1,79091
22543,Photobean,deploy world-class infomediaries,0,1,96298
79416,Eabox,syndicate clicks-and-mortar e-markets,1,0,50946
52329,Browsecat,revolutionize 24/365 experiences,1,1,82291
79494,Devbug,incentivize cross-media schemas,0,0,28210
8526,Leenti,maximize frictionless systems,1,1,95747
39801,Feednation,productize back-end ROI,0,0,36041
68165,Kazu,incentivize virtual eyeballs,0,0,98598
83276,Tagchat,productize dot-com synergies,1,1,14274
4009,Mydo,facilitate bleeding-edge web-readiness,0,1,18795
22817,Fadeo,utilize synergistic paradigms,1,1,2097
70582,Midel,deploy cutting-edge e-markets,0,0,53037
45344,Livepath,streamline revolutionary interfaces,1,0,3795
83334,Tazzy,implement wireless interfaces,1,1,95502
3730,Zooveo,unleash extensible infrastructures,1,0,34707
14543,Fatz,embrace leading-edge partnerships,0,0,5112
80967,Brightbean,grow real-time niches,1,1,7351
64532,Mybuzz,whiteboard customized architectures,1,0,95061
92128,Babbleblab,generate impactful web services,1,1,87390
22359,Bubbletube,redefine world-class systems,1,1,56551
66281,Skinte,streamline 24/365 action-items,0,1,96925
50426,Quimm,seize efficient solutions,0,0,50428
66667,Yakitri,brand user-centric platforms,0,1,52537
60264,Jabbercube,strategize intuitive e-markets,1,0,35891
41641,Kwilith,productize dot-com supply-chains,1,1,66993
64723,Linkbridge,innovate rich initiatives,0,0,47855
44858,Viva,iterate magnetic markets,1,1,77414
74072,Yadel,productize user-centric models,0,1,80523
63128,Wordify,transition ubiquitous methodologies,0,1,48474
57213,Yoveo,e-enable out-of-the-box infomediaries,1,0,4116
29398,Zoomdog,orchestrate bleeding-edge synergies,0,1,54318
52012,Kaymbo,synergize compelling markets,1,0,32167
57155,Flashspan,enable intuitive channels,1,1,24332
80084,Twitterbeat,grow granular niches,1,0,65541
34813,Eamia,maximize sexy bandwidth,0,0,31802
25908,Kare,leverage back-end communities,1,1,58452
36015,Skinix,implement interactive partnerships,1,1,90294
85415,Meevee,engage seamless communities,0,1,84150
71997,Oyoba,drive virtual solutions,0,0,51471
67699,Feedspan,exploit sexy platforms,1,1,14243
24412,Skaboo,mesh world-class e-tailers,1,1,47478
65799,Midel,engage virtual niches,0,1,22234
83702,Oyoba,engineer customized systems,1,1,7289
43391,Leenti,productize out-of-the-box e-business,1,1,77140
2993,Latz,transform cutting-edge metrics,1,0,27318
89966,Avamba,grow dot-com infomediaries,0,1,84127
45377,Realblab,embrace frictionless users,0,0,10722
88435,Voonder,maximize leading-edge ROI,1,0,25276
34966,Yacero,scale rich applications,1,1,6280
33582,Gabtype,reinvent best-of-breed experiences,0,0,50706
8013,Zoomdog,iterate real-time vortals,1,1,61087
63767,Katz,visualize killer convergence,0,1,6903
63106,Buzzshare,e-enable granular e-tailers,0,1,43352
31439,Devpulse,reinvent innovative experiences,1,0,95833
63136,Riffwire,whiteboard next-generation schemas,1,0,90544
45057,Einti,reintermediate leading-edge technologies,0,1,7370
26603,Abata,facilitate frictionless platforms,1,1,27915
55945,Centimia,innovate vertical e-services,0,0,47052
67862,Vidoo,facilitate end-to-end markets,1,1,58379
56074,Centimia,transform mission-critical eyeballs,1,1,14870
18437,Gigashots,enhance open-source synergies,0,1,6760
50640,Jayo,strategize viral e-commerce,0,1,82692
36572,Jaxnation,generate innovative methodologies,1,1,29106
94847,Skiba,maximize B2B networks,0,1,84213
68316,Leexo,evolve compelling experiences,0,0,96196
8098,Tanoodle,target integrated channels,0,1,87881
24760,Livetube,redefine bleeding-edge models,1,0,56413
52672,Dynazzy,engineer front-end portals,0,1,16482
81523,Bluezoom,unleash one-to-one eyeballs,1,1,90618
6907,Mynte,engineer collaborative web services,0,0,12991
14559,Linkbridge,maximize compelling action-items,1,1,94745
56648,Trunyx,syndicate enterprise action-items,1,1,29780
16357,Jatri,unleash intuitive schemas,1,0,75
39338,Jaloo,strategize back-end systems,1,1,817
91450,Eayo,seize efficient action-items,0,1,53990
21950,Fadeo,harness cutting-edge networks,1,1,65220
89874,Zoomzone,syndicate global users,0,0,62066
85216,Jetwire,architect value-added web-readiness,0,0,92096
65471,Zooxo,engineer front-end e-commerce,0,1,78085
60085,Oyoloo,deploy holistic e-commerce,1,1,38010
73992,Feedfire,syndicate best-of-breed web services,0,0,67184
1827,Vimbo,recontextualize mission-critical web services,0,1,24391
56907,Lazzy,deploy scalable e-business,0,0,37910
85576,Skimia,facilitate rich users,0,1,34377
5485,Zoomlounge,synergize real-time channels,0,0,4388
14876,Wordware,embrace collaborative architectures,1,1,92396
23195,Eabox,seize intuitive bandwidth,1,1,20636
3260,Youbridge,architect robust channels,0,0,77354
64502,Skyvu,grow web-enabled networks,0,0,10980
68653,Yakitri,leverage one-to-one functionalities,0,0,37632
95559,Skilith,seize B2C users,0,0,21115
48519,Meembee,synergize back-end methodologies,0,1,21150
1652,Flashdog,brand e-business applications,0,1,66309
48800,Trilith,cultivate B2B systems,1,1,70758
49938,Jabbercube,recontextualize bleeding-edge ROI,0,0,84201
57156,Pixoboo,exploit bricks-and-clicks supply-chains,1,0,52454
53010,Agivu,engage dynamic e-services,1,1,94708
23237,Photospace,whiteboard rich users,1,0,62675
80657,Leexo,exploit frictionless supply-chains,1,1,44905
7863,Flashpoint,redefine leading-edge functionalities,1,0,70949
42778,Bubbletube,harness global architectures,1,0,50187
53860,Mynte,incentivize vertical web services,0,1,64332
67442,Eare,streamline viral e-markets,0,0,87006
30504,Yombu,enhance ubiquitous infrastructures,0,1,24688
91583,Avamm,architect one-to-one niches,1,0,68481
17370,Edgeify,deliver virtual mindshare,1,0,41345
5365,Roombo,incubate proactive deliverables,0,0,12501
62967,JumpXS,implement robust e-services,1,1,15541
58842,Lazzy,e-enable transparent supply-chains,0,0,5095
68840,Fatz,e-enable bricks-and-clicks e-tailers,1,0,63754
71810,Feednation,maximize cross-platform systems,0,0,10617
41094,Brainsphere,enhance out-of-the-box infomediaries,0,1,36021
57574,Kwideo,architect end-to-end platforms,1,0,43154
69782,Feedfish,envisioneer intuitive platforms,0,0,69331
64850,Fatz,grow next-generation systems,1,0,38821
90698,Zazio,incubate turn-key users,1,0,51938
59368,Mycat,empower plug-and-play e-commerce,0,0,85535
75033,LiveZ,architect 24/7 e-business,1,1,22697
72790,Abata,integrate 24/365 platforms,0,1,77719
29749,Wikizz,repurpose rich mindshare,1,1,23332
63748,Centidel,mesh dynamic convergence,1,1,96029
83300,Fliptune,grow best-of-breed niches,1,1,68977
34884,Zoomcast,synthesize magnetic platforms,1,1,2828
12563,Dabvine,transform strategic platforms,1,1,66277
44581,Bubblebox,innovate magnetic applications,0,0,36629
10770,JumpXS,streamline collaborative action-items,1,1,45239
43769,Twitternation,maximize one-to-one supply-chains,0,0,45956
30418,Flashset,transform user-centric synergies,0,1,63611
96318,Riffpath,optimize ubiquitous markets,0,1,52131
35034,Plajo,integrate next-generation vortals,0,0,45386
34442,Kayveo,grow efficient eyeballs,1,1,64144
70997,Jaloo,redefine B2C systems,1,0,9279
55066,Cogidoo,expedite bricks-and-clicks interfaces,0,1,43620
38959,Trudoo,grow mission-critical bandwidth,0,0,79639
23071,Livefish,synergize e-business web services,1,1,76063
28118,Topiczoom,synthesize out-of-the-box infrastructures,1,1,98082
57842,Voonix,enhance seamless markets,1,1,91223
80962,Zoonoodle,empower bleeding-edge relationships,1,1,65244
96523,Devcast,cultivate sexy schemas,0,0,26965
32624,Meedoo,unleash open-source experiences,1,1,9033
77959,Teklist,extend extensible initiatives,1,1,1047
93631,Izio,engineer open-source convergence,0,0,95477
53398,Tazz,cultivate next-generation interfaces,0,0,48762
77781,Eire,drive wireless niches,0,1,60334
75779,Devcast,envisioneer viral initiatives,1,1,62140
56196,Mudo,harness magnetic experiences,1,1,96409
22250,Cogilith,engineer next-generation content,0,0,43295
82118,Wordtune,generate dynamic e-business,0,0,92302
91505,Gigazoom,redefine web-enabled solutions,1,0,45643
8729,Wordtune,enhance clicks-and-mortar schemas,1,1,15478
17590,Bubblebox,transition intuitive solutions,0,1,86661
54580,Muxo,evolve compelling solutions,1,0,62588
31775,Gevee,empower plug-and-play communities,0,1,43899
67805,InnoZ,evolve leading-edge web services,1,0,29711
61888,Youtags,optimize efficient schemas,0,1,49518
64908,Kaymbo,iterate virtual ROI,0,0,69886
5562,Wikido,utilize customized portals,1,0,85703
93102,Camido,implement world-class infrastructures,0,0,16644
56894,Brainbox,grow transparent systems,1,1,36057
34261,Demimbu,exploit enterprise e-tailers,0,0,93910
5547,Dazzlesphere,enhance interactive technologies,0,1,31905
64244,Dabvine,facilitate vertical portals,0,1,23277
55860,Riffpedia,revolutionize scalable niches,0,1,31988
37636,Digitube,synergize cross-platform e-services,0,0,90045
2802,Trudeo,redefine impactful e-tailers,0,0,30778
25128,Lazzy,whiteboard value-added e-commerce,0,1,19279
20335,Zoomzone,optimize extensible synergies,0,1,88720
8259,Jatri,expedite viral metrics,1,1,65002
1417,Nlounge,aggregate efficient interfaces,1,1,21062
34358,Cogibox,e-enable magnetic web services,0,1,62325
5467,Twiyo,exploit dynamic mindshare,1,0,871
28867,Dabjam,recontextualize plug-and-play partnerships,0,0,88791
81234,Zoomdog,engage visionary e-business,1,0,78304
83823,Twitterwire,e-enable viral networks,0,0,47295
41072,LiveZ,disintermediate vertical users,0,0,42931
20893,Fivebridge,monetize bricks-and-clicks models,1,1,5917
96836,Chatterbridge,target clicks-and-mortar initiatives,1,0,31652
15523,Yacero,engage bricks-and-clicks paradigms,0,0,72048
84138,Livefish,leverage plug-and-play e-commerce,1,0,88246
92109,Meembee,orchestrate viral models,0,1,82056
40279,Skalith,e-enable killer paradigms,0,0,55928
33987,Zoonoodle,generate world-class infrastructures,1,0,68397
60467,Fivebridge,generate scalable e-markets,1,1,51252
67607,Miboo,syndicate ubiquitous experiences,0,0,9311
54267,Meedoo,generate seamless initiatives,1,1,85538
75024,Meedoo,monetize granular solutions,1,1,18606
24041,Skibox,engineer rich e-tailers,0,0,75940
39357,Npath,whiteboard sticky models,0,0,97024
40945,Omba,empower leading-edge users,1,1,77639
354,Jetwire,revolutionize innovative niches,0,0,80524
66282,Quimba,engineer plug-and-play interfaces,0,0,57410
58520,Zoomdog,harness B2C networks,1,0,34070
38737,Zazio,innovate leading-edge models,1,1,4261
56002,Twitternation,architect dynamic schemas,0,1,68900
53495,Eayo,scale 24/7 models,1,0,38724
74400,Twinder,iterate mission-critical niches,1,0,24635
42447,Linktype,recontextualize visionary platforms,1,1,28423
54793,Jabbercube,reintermediate world-class eyeballs,0,1,79557
85845,Digitube,aggregate wireless eyeballs,0,1,63725
18593,Wordify,grow magnetic deliverables,0,1,39917
75800,Thoughtstorm,seize e-business technologies,0,0,20264
53906,Voonte,incubate magnetic portals,0,0,39616
69424,Brainbox,generate extensible experiences,0,1,19960
18991,Realcube,exploit back-end infomediaries,0,0,86180
46835,Gabcube,optimize cross-media deliverables,0,1,50271
55899,Browsezoom,envisioneer seamless e-services,0,1,55936
94341,Jabbertype,benchmark front-end relationships,1,1,16393
81712,Twiyo,benchmark distributed experiences,1,0,77421
52897,Yakijo,transform vertical methodologies,1,0,54796
60096,Divape,brand transparent mindshare,1,0,14309
10085,Plajo,productize mission-critical synergies,0,1,59602
56002,Thoughtblab,monetize intuitive systems,1,0,68546
52460,Katz,optimize sexy bandwidth,0,0,56185
78185,Thoughtmix,orchestrate synergistic supply-chains,0,1,22575
79283,Wordware,utilize dot-com methodologies,0,1,40461
72987,Tagcat,e-enable holistic users,1,1,90326
61005,JumpXS,leverage e-business e-business,1,1,46659
9584,Voonyx,integrate 24/7 technologies,0,1,40395
94165,Skipstorm,target customized supply-chains,0,0,52496
10587,Topiclounge,target interactive schemas,1,1,49212
5437,Zoombeat,unleash world-class e-markets,0,1,13696
13085,Edgeclub,monetize B2C metrics,1,0,37450
79588,Brainbox,revolutionize holistic deliverables,1,1,77597
14686,Fadeo,seize innovative e-tailers,1,0,98559
75596,Zazio,monetize compelling vortals,1,0,25240
60783,Youspan,strategize e-business systems,0,1,55947
18809,Plajo,deliver collaborative interfaces,0,0,51668
21558,Thoughtstorm,deliver B2B supply-chains,1,1,87594
88516,Tekfly,matrix compelling portals,1,1,47139
11556,Twitterbridge,transform sexy architectures,1,0,76380
92822,Divavu,cultivate one-to-one interfaces,1,1,41431
56722,Wordware,unleash dynamic eyeballs,1,0,87990
75284,Jaxworks,architect distributed infrastructures,0,1,48891
73996,Meevee,synthesize global eyeballs,0,0,2630
83248,Browsebug,matrix world-class solutions,0,1,7398
20331,Fadeo,transition compelling e-commerce,0,1,32130
55618,Zoombeat,syndicate intuitive applications,0,1,48098
61918,Jetwire,harness B2B content,0,1,95180
65617,Devshare,revolutionize clicks-and-mortar niches,1,0,81287
28127,Skynoodle,orchestrate compelling initiatives,1,1,89607
77652,Jaxnation,embrace bricks-and-clicks systems,1,0,1402
25008,Flashpoint,seize customized infomediaries,1,0,6304
8961,Livetube,grow holistic paradigms,1,1,81785
69640,Tazzy,grow world-class initiatives,0,1,97852
62515,Twitterwire,revolutionize next-generation interfaces,1,1,86758
14829,Kazu,e-enable 24/365 portals,0,0,84078
33629,Leexo,iterate cross-platform e-commerce,1,0,37760
41113,Browsebug,transition bricks-and-clicks e-business,1,0,88763
10410,Edgeclub,drive 24/7 infrastructures,0,0,73788
3736,Zoomlounge,engineer proactive models,0,0,7227
89435,Minyx,drive clicks-and-mortar technologies,0,1,6732
34623,Chatterbridge,synergize distributed action-items,0,1,9920
57028,Topiczoom,enable cross-media action-items,0,0,2719
24620,Youspan,brand web-enabled solutions,0,1,241
32559,Oba,brand front-end portals,0,0,66583
94442,Avaveo,incubate impactful infomediaries,0,0,21293
26096,Aimbu,scale visionary supply-chains,0,0,45314
81951,Brightdog,repurpose ubiquitous paradigms,0,1,11178
26721,Skivee,envisioneer synergistic channels,0,1,20997
74424,Nlounge,enhance open-source e-commerce,0,1,9898
49287,Tazz,syndicate turn-key applications,1,0,49189
39492,Skinder,architect turn-key methodologies,1,0,43540
16271,Bluejam,revolutionize seamless relationships,1,0,40447
25117,Topicshots,brand viral web-readiness,0,1,85771
53540,JumpXS,strategize 24/365 channels,1,1,17654
64862,Vitz,synergize front-end ROI,1,0,61552
10594,Minyx,scale scalable technologies,1,0,23748
75646,Jatri,strategize intuitive web services,1,1,71016
39789,Dabvine,exploit wireless methodologies,1,1,82401
21620,Thoughtstorm,cultivate killer schemas,0,1,41758
30460,Jetpulse,orchestrate compelling e-business,1,0,97754
80837,Devbug,leverage global metrics,1,0,49937
65015,Dynazzy,morph web-enabled infrastructures,0,1,44105
64282,Rhyzio,evolve synergistic mindshare,0,0,80677
61025,Avamba,e-enable rich deliverables,0,0,33139
38405,Skiptube,recontextualize compelling paradigms,0,1,82242
70567,Yodoo,seize rich networks,1,0,3942
40952,Voonyx,empower value-added metrics,0,1,40422
62875,Zoombeat,disintermediate bricks-and-clicks mindshare,1,0,54667
84371,Geba,benchmark 24/365 systems,0,0,97605
40554,Trilith,exploit killer e-tailers,0,0,10596
79189,Youtags,enable rich e-markets,0,1,46234
75549,Flipbug,architect integrated partnerships,1,1,86095
22019,Gabtune,harness magnetic experiences,0,1,94175
63738,Mita,synthesize transparent methodologies,1,0,91345
25823,Latz,revolutionize wireless eyeballs,1,0,41657
14067,Kaymbo,recontextualize 24/7 communities,0,1,38299
39847,Yakijo,iterate sexy partnerships,0,1,52028
8377,Mycat,aggregate bleeding-edge partnerships,0,0,64171
94138,Fadeo,reintermediate bleeding-edge infomediaries,1,0,89289
5317,Demimbu,deliver vertical users,1,0,48673
25110,Trupe,visualize world-class markets,0,0,4121
3380,Centizu,grow sticky e-markets,0,1,68254
23347,Quaxo,matrix leading-edge niches,0,0,98209
28605,Jamia,cultivate synergistic bandwidth,0,0,60357
68842,Skimia,architect transparent infrastructures,0,1,88640
88402,Oyondu,deploy visionary infrastructures,1,1,29128
62499,Bubblemix,exploit synergistic e-commerce,1,0,83488
67736,Zoomlounge,architect dot-com schemas,1,0,28416
46936,Flashspan,cultivate killer initiatives,0,0,6153
55584,Thoughtstorm,maximize cutting-edge content,1,0,63549
48136,Lajo,engineer distributed models,1,0,78052
31974,Rhyloo,incentivize enterprise e-markets,1,0,15248
57112,Mita,redefine ubiquitous interfaces,1,1,92377
5452,Camimbo,integrate viral functionalities,1,0,45638
90740,Avamm,benchmark synergistic experiences,1,0,88412
57340,Cogidoo,mesh clicks-and-mortar infrastructures,0,1,86774
3610,Meeveo,facilitate leading-edge synergies,0,1,61040
86636,Wordtune,embrace compelling e-business,0,0,3191
42193,Gabspot,drive 24/365 communities,0,0,92165
83938,Voonte,empower enterprise e-tailers,0,0,65925
72040,Yamia,optimize cross-platform e-services,1,1,60801
31455,Riffwire,leverage B2B deliverables,1,1,31458
30002,Shufflester,syndicate back-end experiences,0,0,95529
80410,Skynoodle,engage magnetic technologies,0,0,7670
63206,Livepath,mesh holistic e-services,0,0,50657
28121,Flipbug,incentivize cross-platform platforms,0,1,9657
52867,Skalith,morph B2C mindshare,1,0,91418
44242,Skippad,transition global bandwidth,0,0,56617
74348,Izio,e-enable interactive technologies,1,1,33853
13541,Kazio,utilize extensible metrics,0,0,72617
90215,Feednation,incubate B2B deliverables,1,0,87848
83876,Roombo,aggregate seamless niches,1,1,5355
80502,Kayveo,benchmark global mindshare,0,1,55394
89313,Tagcat,aggregate global convergence,1,0,45989
85373,Thoughtstorm,architect interactive technologies,1,1,87930
31987,Shufflebeat,envisioneer mission-critical functionalities,1,1,71007
14489,Dabjam,maximize interactive users,0,0,17686
72408,Agimba,visualize open-source e-services,1,1,89072
75091,Feedbug,implement front-end action-items,1,1,75602
49734,Layo,empower bricks-and-clicks partnerships,1,0,36676
31600,Twitterworks,incubate customized bandwidth,0,0,49099
51692,Thoughtblab,incubate open-source content,0,1,94567
88458,Eimbee,empower synergistic solutions,0,1,94777
41185,Devpoint,deploy bleeding-edge vortals,1,1,86612
15777,Kazio,engage B2C content,0,1,13972
95140,Realmix,transform cross-media synergies,1,1,11157
30824,Tanoodle,mesh revolutionary applications,1,0,20678
46058,Vinder,reinvent end-to-end users,0,1,1938
84086,Miboo,mesh turn-key technologies,1,0,1664
13687,Yakitri,unleash best-of-breed e-commerce,0,0,98983
67888,Yodo,aggregate B2B solutions,1,0,62710
80551,Browseblab,architect frictionless experiences,1,1,30506
61727,Realbridge,redefine web-enabled e-business,0,1,21711
26872,Mudo,repurpose clicks-and-mortar portals,1,1,85906
63901,Skaboo,revolutionize integrated applications,0,0,26000
70116,Katz,utilize value-added portals,0,0,68145
46729,Mydeo,envisioneer out-of-the-box e-services,1,1,7701
48760,Latz,engineer frictionless communities,1,0,48698
87824,Twitterbeat,utilize bricks-and-clicks supply-chains,1,1,61804
52178,Skiba,repurpose sticky markets,1,1,51993
6801,Tazzy,target leading-edge action-items,1,0,1415
4911,Zooxo,harness real-time initiatives,1,0,74329
1304,Meevee,deliver strategic ROI,1,1,88263
11853,Oodoo,deploy enterprise deliverables,0,1,55579
89200,Quaxo,expedite collaborative architectures,1,1,64052
63536,Devcast,extend plug-and-play niches,0,0,47459
13032,Tekfly,iterate impactful schemas,0,1,50725
62330,Yakidoo,productize virtual portals,1,0,96227
18949,Skipfire,deliver transparent e-tailers,0,0,4817
41241,Skinix,expedite front-end experiences,0,1,65955
60255,Rooxo,scale bricks-and-clicks channels,1,1,6051
68169,Photolist,integrate innovative e-tailers,1,0,72424
63274,Thoughtmix,harness customized relationships,0,1,13427
63421,Twinte,integrate revolutionary infrastructures,1,0,74083
33645,Twitterwire,extend bleeding-edge convergence,0,1,41119
23235,Mudo,brand global e-business,0,0,79789
32011,Browseblab,architect frictionless supply-chains,1,1,54304
81551,Avamba,innovate open-source solutions,0,0,12514
30341,Tagchat,revolutionize next-generation e-commerce,0,1,63248
62011,Voolith,syndicate sexy relationships,1,1,5815
3017,Yotz,harness interactive deliverables,1,0,35683
52550,Realcube,expedite frictionless paradigms,1,0,88084
49528,Tagtune,benchmark impactful schemas,0,0,86311
72994,Jazzy,revolutionize seamless e-tailers,1,1,86399
31875,Topicblab,redefine impactful niches,0,1,34130
63994,Agimba,aggregate real-time ROI,1,1,28782
94556,Youopia,generate integrated models,1,0,97682
42254,Gigabox,extend distributed convergence,1,0,72752
77966,Skippad,whiteboard world-class vortals,0,0,72333
5920,Wikibox,syndicate cutting-edge metrics,0,1,58572
72967,Oozz,deploy proactive vortals,1,1,27423
32383,Innotype,streamline mission-critical schemas,0,1,98294
55104,Lajo,seize strategic action-items,1,1,3170
59749,Linktype,facilitate impactful content,0,0,88566
84422,Kwideo,incubate revolutionary ROI,0,1,25781
21814,Dabjam,deliver e-business bandwidth,1,1,42478
35642,Gabvine,reintermediate strategic schemas,0,0,79210
7829,Meejo,engage extensible e-markets,1,0,93882
32380,Cogibox,unleash wireless portals,0,1,35946
11585,Thoughtbridge,architect next-generation platforms,0,1,44645
55366,Browsetype,matrix efficient systems,1,1,93665
14369,Pixonyx,scale strategic deliverables,1,1,29748
62118,Photofeed,morph visionary infrastructures,0,0,69092
64147,Thoughtstorm,transition extensible users,1,1,62827
67181,Mita,exploit interactive methodologies,0,1,15486
31887,Riffpath,mesh strategic technologies,1,1,65356
1345,Blognation,e-enable value-added schemas,0,1,19458
