Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
85311,Realfire,incentivize 24/7 mindshare,1,0,32557
26052,Browsedrive,revolutionize leading-edge technologies,0,1,13043
51066,Realfire,matrix efficient supply-chains,0,0,20945
51873,Thoughtblab,grow scalable users,0,0,5387
85808,Talane,engineer killer networks,0,0,18483
32130,Geba,synthesize intuitive eyeballs,0,1,31644
87326,Quamba,cultivate front-end partnerships,0,1,15012
11085,Yoveo,benchmark seamless networks,1,1,45689
81071,Feedmix,benchmark collaborative mindshare,0,1,39159
8729,Gabcube,optimize turn-key technologies,0,1,5587
43093,Skinder,recontextualize best-of-breed bandwidth,1,0,62957
18739,Blogtags,deploy 24/7 action-items,1,1,50406
80014,Zooveo,exploit killer web services,0,0,73036
72889,Zoonder,maximize extensible vortals,0,0,16617
67288,Twitterbridge,whiteboard world-class supply-chains,1,0,78550
86480,Wikibox,monetize turn-key functionalities,0,0,23446
69607,Yodo,extend best-of-breed convergence,0,0,15226
95367,Omba,innovate e-business e-markets,1,1,69773
64893,Voolith,orchestrate sticky relationships,1,0,90917
13112,Fanoodle,maximize synergistic niches,0,1,9757
83370,Oloo,target out-of-the-box methodologies,0,0,58704
27949,Zoombox,aggregate cross-media technologies,0,1,41949
60117,Shuffledrive,implement holistic e-services,0,1,18630
17539,Oyonder,embrace bricks-and-clicks infrastructures,0,1,27389
46864,Plambee,monetize extensible markets,0,1,47964
12329,Demimbu,grow cross-platform e-business,1,1,98913
5841,Dabjam,implement front-end architectures,1,0,46548
25423,Skimia,redefine vertical ROI,1,0,73580
1252,Janyx,integrate seamless interfaces,0,1,16085
2506,Thoughtstorm,integrate distributed action-items,0,0,48991
24813,Ozu,evolve robust channels,0,1,13350
21426,Dablist,maximize plug-and-play communities,1,1,34
81809,Gigazoom,whiteboard bricks-and-clicks solutions,1,0,3557
53089,Oyoloo,maximize efficient web-readiness,0,1,39761
2055,Yakidoo,embrace magnetic relationships,1,0,4638
85442,Wikibox,transition virtual e-commerce,0,1,58595
35487,Ooba,generate back-end relationships,0,0,57142
49449,Buzzster,monetize customized solutions,0,0,76700
52698,LiveZ,repurpose dot-com applications,1,0,76783
33122,Fanoodle,embrace synergistic convergence,0,1,47244
46031,Leexo,reintermediate dot-com e-services,1,1,5523
75648,Nlounge,harness mission-critical web services,1,0,56322
29574,Tagcat,revolutionize global interfaces,0,1,39890
16214,Devshare,monetize collaborative relationships,0,0,82269
65141,Vitz,mesh impactful architectures,0,0,96594
18722,Plambee,utilize granular ROI,1,0,41292
53649,Fivespan,monetize extensible niches,1,0,1107
42713,Rooxo,empower granular platforms,0,1,95115
43045,Riffwire,transition compelling methodologies,0,1,17294
18822,Shuffledrive,integrate B2B markets,0,0,62739
8320,Skinder,target seamless action-items,1,1,41494
94929,Meevee,iterate efficient interfaces,1,0,78988
1127,Fadeo,optimize cutting-edge communities,0,1,47169
94972,Shufflebeat,brand out-of-the-box communities,0,1,75386
42370,Babblestorm,exploit mission-critical mindshare,1,0,37325
44525,Tagopia,enhance web-enabled bandwidth,1,0,13314
74899,Ntags,enhance web-enabled e-services,1,1,67319
77647,Gigazoom,leverage wireless action-items,0,0,18121
66222,Buzzbean,harness viral bandwidth,0,0,52655
11732,Buzzshare,leverage viral partnerships,1,1,18816
43452,Photospace,maximize B2B models,0,0,54241
14281,Abata,deliver robust solutions,0,1,11148
70705,Oyoyo,extend sticky models,0,1,52047
14143,Omba,empower 24/7 platforms,0,0,39419
81278,Bluejam,embrace synergistic experiences,1,0,40845
57604,Riffpath,transform scalable infomediaries,0,0,1809
93121,Fanoodle,matrix one-to-one infrastructures,1,1,11074
22456,Skilith,transform next-generation ROI,0,0,53625
52641,Zooveo,disintermediate holistic metrics,0,1,16822
15337,Skippad,utilize rich e-tailers,1,1,33629
81794,Zazio,engineer transparent e-markets,1,0,47812
42786,Chatterbridge,utilize turn-key action-items,0,1,87497
8639,Tanoodle,engage synergistic bandwidth,1,0,89831
29642,Tagfeed,facilitate bleeding-edge users,1,1,34787
79877,Topiczoom,revolutionize B2C markets,0,0,2909
6896,Eazzy,benchmark granular applications,1,1,91662
84425,Aimbu,architect virtual e-services,1,0,21670
36326,Yata,maximize wireless deliverables,0,0,8733
52763,Browsecat,syndicate frictionless action-items,1,0,34453
12936,Topicware,seize transparent e-services,1,0,54709
38351,Skyble,engineer cross-media models,0,0,26423
65269,Dynabox,evolve dot-com relationships,0,0,95844
31635,Mymm,synergize cutting-edge e-markets,0,1,1645
42778,Abata,disintermediate scalable infomediaries,0,0,74515
7313,Aibox,incubate cross-media mindshare,0,1,36768
27346,Talane,incentivize integrated paradigms,1,1,49356
4752,Twinder,repurpose integrated convergence,0,0,70694
94659,Gabspot,scale sexy action-items,1,1,58561
51418,Zoozzy,whiteboard synergistic e-markets,1,1,90656
93131,Twinder,scale cross-media eyeballs,1,0,26603
35549,Tagchat,transition world-class platforms,0,1,31275
62371,Brainlounge,leverage mission-critical portals,1,0,88991
62579,Twitterbridge,brand next-generation solutions,1,1,82260
14451,Eazzy,revolutionize mission-critical supply-chains,1,0,17640
22249,Youfeed,extend distributed schemas,1,0,44492
47763,Chatterbridge,innovate out-of-the-box functionalities,0,0,71588
1061,Kwilith,disintermediate open-source experiences,0,0,1811
39988,Zooxo,enhance B2B models,1,1,67290
37984,Meejo,integrate global synergies,0,1,80443
33002,Jamia,recontextualize compelling web services,0,0,20774
20769,Brainsphere,generate dynamic infrastructures,0,0,48607
10930,Blogspan,morph best-of-breed portals,0,1,62052
69144,Yata,integrate mission-critical synergies,1,1,91779
18727,Buzzster,synergize back-end e-markets,1,1,87006
25987,Vinte,mesh back-end e-markets,0,1,3424
93415,Skippad,revolutionize turn-key e-markets,1,0,89621
10955,Chatterpoint,transform B2B networks,1,0,10001
71750,Realcube,aggregate value-added portals,0,1,16427
62382,Fiveclub,maximize vertical vortals,0,0,88210
19185,Bluejam,empower granular e-services,0,0,97676
56815,Linklinks,enhance proactive supply-chains,1,1,19211
85996,Roombo,reintermediate impactful partnerships,0,1,2680
58724,Mydeo,incubate cross-media content,1,1,11124
25407,Zoombeat,transition mission-critical functionalities,0,1,12920
80844,Livetube,transform holistic portals,0,1,67443
70212,Yodel,matrix impactful infomediaries,1,0,36045
51091,Eadel,reinvent sexy ROI,1,1,10402
52090,Eimbee,grow holistic experiences,1,1,4469
15477,Podcat,streamline revolutionary vortals,1,1,58188
30199,Skyndu,embrace scalable systems,1,1,52405
748,Twiyo,envisioneer proactive initiatives,1,0,12392
30702,Voonix,aggregate impactful metrics,1,1,33568
17694,Quinu,embrace extensible networks,1,1,27223
67062,Twitterbridge,expedite open-source web-readiness,0,1,91772
3729,Fivechat,incentivize virtual channels,0,0,52356
58885,Flipbug,mesh visionary action-items,1,0,76314
15581,Jatri,grow next-generation networks,1,0,69057
80032,Twitterbridge,incubate magnetic mindshare,0,0,35344
95749,Jaxworks,engage turn-key bandwidth,0,1,61
92455,Flipstorm,streamline dot-com partnerships,1,0,78224
76791,Divavu,drive virtual action-items,0,0,58787
35757,Abata,incentivize sexy models,0,1,74468
28533,Kayveo,deliver vertical networks,0,1,86918
52112,Eire,target world-class metrics,0,0,54387
76390,Meetz,seize magnetic initiatives,1,0,37809
44463,Innotype,expedite collaborative niches,1,1,51326
64114,Buzzster,target innovative web services,0,1,64692
40116,Demivee,unleash value-added platforms,1,0,10177
54056,Meevee,innovate collaborative interfaces,1,0,62363
70875,Browsetype,aggregate one-to-one niches,1,1,20929
80334,Wikizz,repurpose end-to-end users,1,1,58188
69736,Jabbersphere,whiteboard efficient niches,1,0,50747
41690,Topiclounge,strategize dot-com metrics,0,1,95074
66298,Realcube,transition end-to-end channels,1,1,62977
43160,Skinix,matrix value-added relationships,1,0,9842
27146,Zoomlounge,orchestrate impactful convergence,0,1,57703
36351,Vinte,drive intuitive content,1,1,44506
55638,Photospace,transition proactive ROI,1,0,27266
14559,Fatz,redefine customized schemas,0,1,23880
7591,Realfire,strategize killer networks,1,0,117
22836,Agivu,expedite user-centric initiatives,0,0,73794
86196,Pixonyx,exploit proactive technologies,1,1,4629
17668,Zoonoodle,cultivate rich deliverables,0,0,78407
85089,Eabox,facilitate holistic vortals,0,0,15546
87579,Chatterbridge,empower B2B content,1,0,25885
39304,Yodoo,deploy revolutionary action-items,1,0,57871
31744,Layo,morph leading-edge content,0,1,5148
60907,Mynte,evolve visionary communities,0,0,45591
40899,Edgeify,grow efficient supply-chains,1,0,10310
39889,Buzzdog,implement frictionless users,0,0,26169
95014,Npath,engage efficient architectures,1,1,76321
52889,Eire,productize sticky vortals,0,1,65566
18372,Gigazoom,integrate distributed experiences,1,1,88907
36822,Gigashots,enhance robust infomediaries,1,1,94373
71102,Tazz,innovate one-to-one web services,0,0,9801
29153,Wordify,transform virtual technologies,1,1,88181
46905,Voonyx,seize scalable infrastructures,1,0,14634
61906,Vitz,cultivate extensible e-business,1,0,70940
48283,Cogilith,incentivize killer niches,0,0,59412
17268,Voonix,implement viral mindshare,1,1,43869
50075,Jabbertype,brand 24/7 niches,1,0,53836
57251,Skivee,innovate leading-edge web-readiness,0,0,61284
60575,Feedspan,utilize frictionless applications,1,0,98573
62423,Vidoo,empower B2C portals,1,0,30006
44297,Twitterlist,productize transparent interfaces,1,1,19448
73191,Cogidoo,deploy B2C synergies,0,1,710
73051,Katz,cultivate interactive methodologies,1,0,21800
95808,Edgeblab,revolutionize bleeding-edge models,1,1,50846
75007,Jatri,drive dot-com e-services,0,0,41923
38626,Wordware,reintermediate plug-and-play technologies,1,0,8733
81681,Tanoodle,scale plug-and-play bandwidth,0,1,32223
44840,Blogtags,engage end-to-end interfaces,0,1,28886
34957,Tazz,aggregate mission-critical web-readiness,1,0,96191
95897,Ainyx,deliver impactful web services,1,0,49736
92670,Bubblemix,mesh dynamic e-tailers,1,0,37667
16822,Janyx,matrix clicks-and-mortar content,0,0,10071
31082,Flashdog,e-enable efficient synergies,0,0,7199
53284,Eimbee,recontextualize 24/365 action-items,0,0,79564
24446,Tagpad,transform mission-critical paradigms,1,0,83288
15664,Meetz,visualize transparent metrics,0,0,29297
50186,Edgewire,syndicate e-business bandwidth,0,1,15167
87781,Browsebug,productize mission-critical markets,0,1,21447
85885,Realpoint,evolve collaborative mindshare,1,1,11422
86508,Dynava,enhance intuitive architectures,1,0,42888
29035,Janyx,engineer B2C infrastructures,0,1,62610
13201,Feedmix,mesh back-end relationships,1,0,9295
72590,Thoughtstorm,exploit B2B e-business,1,0,59825
91860,Oozz,deliver frictionless architectures,0,0,10981
35807,Jamia,implement holistic vortals,1,1,89772
65649,Gigashots,architect turn-key mindshare,0,0,79277
81598,Camimbo,embrace B2B supply-chains,0,0,25051
27661,Yodel,revolutionize dot-com web services,0,0,94812
91414,Katz,leverage seamless interfaces,1,1,63877
49372,Meeveo,target global convergence,0,0,37563
52210,Trilia,e-enable 24/365 channels,0,0,63330
81436,Gabtype,syndicate cross-platform schemas,0,0,56400
20008,Wordpedia,envisioneer rich relationships,0,0,25021
65662,Thoughtblab,envisioneer distributed schemas,1,1,6664
69770,Quinu,exploit intuitive e-markets,1,0,21813
72350,Tagchat,drive innovative methodologies,0,1,43837
82992,Voonyx,redefine revolutionary e-commerce,1,0,85342
21587,Youfeed,optimize dynamic channels,0,1,71647
7893,Trilia,exploit one-to-one action-items,0,1,89978
34678,Chatterbridge,orchestrate killer channels,1,0,94731
15144,Livepath,e-enable revolutionary solutions,0,1,82748
58320,Rhybox,mesh leading-edge niches,1,1,83955
18941,Linkbuzz,architect frictionless supply-chains,1,1,61678
12572,Eabox,cultivate rich platforms,0,1,34776
33183,Trilia,reintermediate bleeding-edge technologies,0,0,72834
