Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
95362,Tagopia,disintermediate granular e-markets,1,0,59545
92740,Babbleset,synergize B2B e-markets,0,0,44768
67893,Thoughtblab,exploit world-class web services,0,1,78091
8851,Linkbuzz,enable revolutionary schemas,0,0,13614
42111,Linkbuzz,envisioneer cutting-edge communities,0,1,22177
32902,Katz,embrace turn-key e-tailers,1,1,97787
96065,Topiczoom,monetize ubiquitous relationships,0,0,53589
74534,Voonder,syndicate robust infomediaries,0,0,58267
82453,Feedfire,matrix granular convergence,0,1,79842
1985,Centidel,matrix magnetic deliverables,0,1,34939
43302,Twimbo,syndicate out-of-the-box e-business,0,1,61405
69073,Tanoodle,integrate global convergence,1,0,73263
38070,Trilia,facilitate killer synergies,1,0,11413
85291,Wordtune,matrix compelling relationships,0,0,64893
89820,Skidoo,utilize bricks-and-clicks systems,0,0,31336
64593,Wordware,incentivize intuitive e-business,0,1,24454
57554,Cogidoo,envisioneer next-generation deliverables,1,1,83376
6455,Npath,streamline holistic solutions,1,0,68437
95730,Npath,seize global technologies,0,1,3949
14424,Lazz,envisioneer B2B metrics,1,1,8616
73982,Eabox,leverage turn-key systems,0,1,6336
46985,Photobug,leverage open-source platforms,0,1,17502
78381,Meezzy,revolutionize cross-platform e-markets,1,1,92357
2006,Bubbletube,reintermediate customized infomediaries,0,1,95068
50361,Meeveo,synthesize one-to-one technologies,1,0,58849
10327,Rhyloo,strategize turn-key web-readiness,0,1,59788
91527,Jaxspan,envisioneer web-enabled e-business,1,0,30994
69346,Rhybox,cultivate magnetic action-items,0,1,33719
82959,Tekfly,evolve transparent functionalities,0,0,16183
68242,JumpXS,enhance cross-media networks,0,1,63159
95879,Voonix,enable clicks-and-mortar functionalities,1,0,19001
61149,Yombu,recontextualize holistic relationships,0,1,53514
38368,Linktype,matrix intuitive e-business,1,0,21461
83083,Innotype,orchestrate 24/7 vortals,0,0,54596
45580,Edgeblab,drive out-of-the-box initiatives,0,1,64097
47347,Twimbo,evolve enterprise supply-chains,1,0,37084
19203,Avamba,mesh open-source applications,0,0,17759
46204,Wordify,harness synergistic vortals,0,1,29064
36434,Tekfly,incentivize cross-platform synergies,1,1,36246
32425,Wikido,evolve user-centric users,1,1,6173
31791,Topicware,streamline killer web services,1,0,89456
30831,Mudo,facilitate magnetic action-items,0,0,18297
43212,Thoughtblab,facilitate end-to-end web services,1,0,68919
85728,Camido,empower one-to-one infrastructures,1,0,42123
9118,Realblab,monetize one-to-one functionalities,1,0,86766
27167,Youspan,embrace end-to-end deliverables,1,0,36244
50531,Kwinu,aggregate interactive e-markets,0,1,86639
75584,Chatterbridge,incentivize world-class e-business,0,1,49118
44885,Janyx,optimize next-generation channels,1,0,24401
56880,Tekfly,reinvent bricks-and-clicks relationships,1,0,4335
60784,Divavu,reintermediate dynamic systems,1,1,10711
67052,Jabberstorm,drive dynamic web-readiness,0,1,20666
3469,Quatz,extend next-generation networks,0,0,22940
61419,Kwimbee,engage dot-com action-items,1,1,26653
70527,Yata,visualize world-class initiatives,1,0,20650
4135,Eire,iterate revolutionary web services,0,0,59626
27609,Jaxspan,syndicate B2C initiatives,0,0,29377
87258,Roodel,exploit plug-and-play solutions,0,0,81664
83596,Skinix,target cross-media web-readiness,0,0,16221
83907,Topicshots,reintermediate synergistic applications,0,0,93908
93660,Thoughtstorm,syndicate virtual technologies,1,0,25727
6066,Oyope,leverage intuitive eyeballs,0,0,1054
92677,Rhynyx,aggregate vertical e-commerce,1,1,10196
6106,Thoughtworks,extend cutting-edge metrics,0,1,52334
19249,Wikizz,visualize distributed metrics,0,1,17300
26704,Linktype,streamline front-end metrics,0,1,87376
90748,Feedfish,benchmark real-time action-items,1,1,27938
15287,Skinix,evolve one-to-one ROI,0,0,28736
2619,Devpoint,enable clicks-and-mortar users,1,0,70667
32091,Muxo,reinvent extensible platforms,0,1,64294
54253,Realcube,productize cross-platform architectures,0,1,35351
35610,Devify,matrix robust communities,1,1,66740
66022,Plajo,streamline ubiquitous interfaces,0,1,60721
17855,Reallinks,repurpose web-enabled architectures,0,0,44304
16709,Browsetype,brand vertical relationships,0,0,93311
35545,Fivespan,benchmark out-of-the-box relationships,0,0,91615
24973,Kimia,e-enable holistic technologies,1,1,17144
94978,Browseblab,integrate clicks-and-mortar e-tailers,0,1,54445
39918,Jetpulse,cultivate plug-and-play bandwidth,1,1,38701
75506,Skinder,embrace B2B portals,1,0,72042
2393,Blogspan,productize scalable experiences,1,1,87037
3631,Youspan,innovate transparent portals,0,1,47616
11202,Jamia,exploit web-enabled functionalities,1,1,57596
90519,Wikido,evolve impactful initiatives,0,1,36159
8125,Teklist,scale virtual platforms,0,0,43173
32117,Eayo,scale next-generation platforms,1,1,74638
58021,Youopia,incentivize wireless users,0,1,51051
29430,Thoughtbeat,drive 24/365 portals,1,0,60641
64449,Meevee,enhance visionary applications,0,0,34664
84931,Muxo,reintermediate strategic networks,1,1,65287
84998,Jayo,recontextualize sexy initiatives,0,0,50925
23706,Babbleopia,e-enable collaborative communities,1,1,82080
67524,Quimba,brand 24/7 interfaces,0,0,41671
78607,Rhynyx,recontextualize end-to-end e-markets,1,0,22575
59956,Pixonyx,reintermediate vertical users,0,0,7433
65084,Topicblab,benchmark best-of-breed deliverables,1,1,80891
72847,Skyble,repurpose seamless action-items,1,1,75708
33777,Voomm,innovate visionary models,0,1,83744
35109,Jabbersphere,target value-added deliverables,0,0,34874
2392,Twitterworks,optimize strategic synergies,1,1,50227
33511,Blogtags,synergize turn-key initiatives,1,0,30558
15436,Eire,harness sexy experiences,0,0,86952
57010,Gabtune,repurpose integrated platforms,1,0,95665
48659,Oloo,streamline next-generation interfaces,0,1,89216
47062,Riffpath,monetize cross-media solutions,0,0,38359
2712,Oloo,deploy transparent ROI,1,0,59822
91975,Quamba,envisioneer back-end metrics,0,1,42714
80661,Skilith,optimize rich convergence,0,0,47067
52712,Buzzdog,facilitate ubiquitous platforms,0,1,12705
43296,Trudeo,generate one-to-one niches,0,0,59159
31762,BlogXS,maximize B2B schemas,1,0,9665
40887,Roomm,e-enable magnetic functionalities,0,1,77901
95582,Realbuzz,incentivize value-added e-commerce,1,1,41490
91148,Kayveo,architect frictionless experiences,0,1,42576
61831,Youspan,e-enable transparent applications,1,1,78109
14712,Photobug,engineer interactive markets,1,0,10686
6469,Ooba,strategize clicks-and-mortar partnerships,0,1,77631
74839,Avamm,repurpose sexy e-business,1,0,88811
92996,Jaxspan,transition world-class users,1,1,6733
70363,Aimbu,scale web-enabled markets,0,1,17717
94643,InnoZ,whiteboard integrated experiences,0,0,58415
67810,Mymm,e-enable magnetic methodologies,0,0,22247
54861,Thoughtbridge,deliver cutting-edge architectures,1,0,38719
89242,Roomm,enable revolutionary metrics,1,0,59979
27390,Thoughtmix,transform magnetic deliverables,0,0,32682
75284,Jabbersphere,implement real-time technologies,1,1,92821
11950,Twitterlist,mesh rich supply-chains,0,0,88802
74375,Topiclounge,morph granular mindshare,1,1,37930
29352,Rhyloo,unleash mission-critical systems,1,1,81475
92989,Skalith,maximize interactive technologies,0,0,42908
55002,Wordtune,implement granular partnerships,1,1,23362
84920,JumpXS,redefine plug-and-play ROI,0,0,16119
9087,Yakijo,e-enable 24/7 ROI,1,1,33657
75565,Skibox,iterate visionary supply-chains,1,1,35804
58996,Chatterpoint,syndicate dynamic technologies,1,1,21075
24388,BlogXS,transition cutting-edge applications,0,0,92060
67656,Dynabox,harness holistic users,1,0,52563
75080,Browseblab,benchmark impactful eyeballs,0,1,4104
88757,Realcube,aggregate sticky initiatives,1,0,77597
15781,Babbleopia,cultivate clicks-and-mortar networks,1,0,63653
88530,Divanoodle,unleash ubiquitous niches,0,0,90215
18125,Oyondu,productize rich e-services,1,0,52662
30372,Voolia,leverage bleeding-edge solutions,0,0,9373
5990,Browsebug,generate one-to-one platforms,0,0,68868
61014,Youbridge,envisioneer compelling paradigms,0,0,48509
41157,Kwimbee,optimize collaborative niches,0,1,79614
28699,Feedspan,deploy back-end experiences,1,1,6382
21015,Meejo,revolutionize best-of-breed eyeballs,0,0,47080
23389,Dynava,harness impactful web-readiness,1,0,93395
30173,Browsebug,recontextualize value-added channels,1,1,86622
90390,Abata,iterate magnetic paradigms,0,1,30313
78671,Livefish,repurpose impactful solutions,0,1,12605
24808,Zoomlounge,reintermediate virtual partnerships,0,0,33294
39820,Vitz,embrace innovative supply-chains,1,0,35188
725,Oba,enhance clicks-and-mortar metrics,0,1,583
18596,Oyope,implement collaborative web services,1,1,77534
1944,Oodoo,seize mission-critical users,0,1,1854
83391,Ntags,synergize visionary partnerships,1,0,44655
55047,Yozio,envisioneer magnetic users,1,1,31849
37279,Thoughtblab,envisioneer revolutionary e-business,0,0,26401
88038,Linkbridge,morph collaborative ROI,1,1,75061
42597,Janyx,brand leading-edge users,1,0,6091
77832,Buzzdog,syndicate proactive synergies,1,1,48926
57522,Skilith,transition efficient vortals,0,0,84061
4444,Topicware,innovate bleeding-edge communities,1,1,1031
73641,Twitternation,redefine cross-media architectures,0,0,52298
76682,Fiveclub,iterate robust niches,1,1,86075
65825,Zoomzone,evolve best-of-breed initiatives,1,1,28074
22316,Zoombox,embrace proactive functionalities,1,0,3247
36007,Livefish,unleash one-to-one portals,1,0,12609
47479,Youbridge,e-enable killer models,1,0,9715
28205,Oba,enable seamless convergence,0,1,37515
91490,Skippad,streamline robust supply-chains,1,1,81464
77033,Buzzshare,productize enterprise models,1,0,63345
75940,Dabtype,deploy web-enabled networks,0,1,56774
29114,Topicshots,iterate front-end metrics,0,1,34260
76436,Twinder,extend bricks-and-clicks convergence,1,0,65334
73943,Zoomcast,syndicate e-business architectures,0,1,93410
13030,Skajo,harness scalable bandwidth,0,1,80195
23268,Omba,engineer back-end networks,0,0,81507
83330,Dynava,brand killer paradigms,1,0,88025
36766,Jatri,empower efficient channels,0,0,27994
49601,Demimbu,grow global schemas,0,0,42246
27495,Feedmix,grow efficient systems,0,1,39936
37116,Blogpad,harness customized users,0,1,97820
56936,Layo,leverage best-of-breed architectures,0,1,30734
63194,Rhycero,morph innovative metrics,1,0,93773
50289,Yamia,cultivate robust communities,1,0,88067
91066,Yoveo,transition plug-and-play systems,0,1,60300
88443,Jabbersphere,leverage scalable supply-chains,1,1,71732
64984,Fiveclub,productize enterprise synergies,1,1,87510
90261,Skinte,orchestrate leading-edge architectures,0,0,15451
62172,Mynte,architect strategic portals,1,1,67001
35470,Mynte,empower cross-platform markets,0,0,30482
65790,Jaxspan,generate 24/365 schemas,0,0,19631
26465,Eayo,seize mission-critical infomediaries,1,0,8776
90458,Pixonyx,streamline dynamic functionalities,1,0,32035
80157,Gevee,iterate compelling content,1,1,73520
20922,Vidoo,utilize efficient e-tailers,1,0,99040
54433,Mudo,scale clicks-and-mortar architectures,1,1,68809
91074,Livefish,engineer web-enabled bandwidth,0,0,84569
70470,Abata,architect turn-key e-markets,1,0,72386
31296,Kanoodle,grow viral ROI,0,1,88092
59875,Zoovu,optimize dynamic interfaces,1,0,91805
77348,Devbug,optimize plug-and-play e-commerce,1,1,78558
8435,Blogpad,facilitate open-source systems,0,0,74520
74735,Dablist,unleash killer technologies,0,1,60668
45932,Skaboo,evolve wireless bandwidth,1,1,41998
8259,Gevee,leverage back-end networks,1,1,97336
81980,Centimia,seize cutting-edge e-tailers,0,0,41361
42802,Gabtune,whiteboard next-generation technologies,1,0,29473
35125,Vinder,brand B2C channels,0,1,82184
21708,Geba,reintermediate viral users,1,1,75196
17853,Camimbo,repurpose synergistic action-items,0,0,23440
18414,Geba,revolutionize sticky e-tailers,1,0,10726
57709,Yakidoo,enable extensible relationships,1,0,83661
63668,Twitterbeat,extend open-source channels,0,1,66748
60026,Rhycero,reintermediate innovative networks,1,1,44416
92320,Meejo,implement open-source mindshare,0,0,41378
48325,Jaxworks,expedite revolutionary niches,1,1,74602
31831,Mydeo,revolutionize strategic communities,0,1,34598
85273,Skyble,empower end-to-end e-commerce,0,0,3673
6976,Livetube,incubate rich relationships,1,1,50250
78524,Snaptags,deliver granular action-items,0,1,45301
23949,Twitterbeat,target distributed niches,1,0,402
88583,Voolith,e-enable web-enabled eyeballs,0,0,45534
58418,Quamba,embrace interactive technologies,1,1,33761
45542,Einti,empower interactive interfaces,0,0,4314
46714,Centidel,leverage rich convergence,0,1,55610
77979,Browsebug,redefine proactive architectures,1,0,20535
52516,Centizu,whiteboard viral paradigms,1,0,63960
3141,Jayo,repurpose collaborative markets,0,1,53467
3248,Leexo,matrix holistic e-business,1,0,51494
66189,Rhyloo,optimize plug-and-play infrastructures,0,1,88501
14965,Jetwire,enhance B2C communities,0,0,34402
33171,Eimbee,engage robust initiatives,0,0,95399
46525,Photolist,repurpose efficient ROI,1,0,49279
82261,Jayo,aggregate clicks-and-mortar e-business,1,0,78722
23724,Voomm,evolve scalable infomediaries,0,1,8015
53217,Skaboo,revolutionize extensible vortals,1,1,29486
55472,Yoveo,unleash customized e-markets,1,0,57243
9826,Fivebridge,e-enable viral technologies,1,1,96292
76807,Avaveo,synergize e-business e-tailers,0,1,51466
18511,Ainyx,iterate extensible niches,0,0,44981
59549,Photolist,streamline efficient convergence,1,1,19627
46415,Youopia,incubate interactive initiatives,1,0,50445
83214,Mymm,leverage collaborative mindshare,1,1,60042
14405,Quatz,facilitate synergistic users,0,0,23111
5544,Vitz,reintermediate strategic synergies,1,0,6366
96962,Oba,unleash rich users,0,1,49867
19931,Zoozzy,whiteboard robust mindshare,0,1,15926
9629,Devshare,synergize dynamic vortals,1,0,86800
45882,Twinte,repurpose innovative eyeballs,0,1,70893
69355,Demivee,monetize 24/365 bandwidth,1,0,14923
10697,Jabbersphere,synthesize holistic applications,1,0,77709
92134,Rooxo,revolutionize visionary action-items,0,1,95178
40136,Thoughtblab,whiteboard leading-edge paradigms,1,0,32083
37032,Kwinu,syndicate plug-and-play e-tailers,0,0,57117
83820,Skyble,recontextualize B2C web-readiness,0,1,45690
3588,Livetube,redefine end-to-end networks,0,0,64858
75286,Gigaclub,evolve clicks-and-mortar platforms,0,0,62183
96914,Einti,integrate clicks-and-mortar communities,1,0,40017
5206,Oodoo,enable distributed communities,1,0,97067
60780,Riffpath,incubate cross-media e-business,0,0,88516
31353,Zazio,streamline plug-and-play paradigms,1,1,62479
5098,Livepath,target holistic ROI,0,1,6071
35186,Divape,maximize integrated schemas,1,0,7797
45100,Youopia,productize end-to-end convergence,0,0,13188
70973,Linktype,utilize strategic paradigms,1,1,21543
41309,Shuffledrive,deploy B2C methodologies,0,0,89749
86641,Photobug,expedite next-generation experiences,1,1,8696
37437,Eazzy,e-enable efficient niches,1,0,91224
57317,Brainlounge,integrate dynamic partnerships,0,1,19664
93331,Trudeo,target proactive supply-chains,0,0,56332
11010,Meembee,morph wireless web-readiness,0,1,79121
53119,Innojam,aggregate rich systems,0,1,44900
50639,Centidel,deploy frictionless systems,1,0,8225
53105,Fivespan,optimize proactive action-items,1,1,8486
66751,Skiptube,reinvent cutting-edge applications,1,0,46982
71908,Bubblemix,evolve collaborative content,0,0,14085
15928,Trilith,architect interactive experiences,1,0,46008
68370,Yata,maximize dynamic models,0,0,84224
9110,Jaxbean,reinvent front-end vortals,1,0,21178
30713,Edgeblab,incubate cross-platform synergies,0,0,3732
18847,Devshare,facilitate synergistic e-markets,1,1,25671
95055,Meeveo,enable out-of-the-box mindshare,1,0,23881
79219,Browsezoom,integrate real-time ROI,1,0,70253
96239,Thoughtmix,generate enterprise networks,0,0,90872
40256,Quimba,aggregate plug-and-play vortals,1,1,21957
13535,Topicblab,integrate turn-key supply-chains,1,0,65129
88556,Chatterpoint,enhance impactful architectures,0,0,21608
34520,Skinte,matrix plug-and-play initiatives,1,1,9379
12599,Devbug,grow strategic metrics,0,0,72528
8570,Browsedrive,extend value-added e-business,1,0,44980
52468,Feedbug,strategize sticky users,1,1,48117
17971,Snaptags,incentivize sticky interfaces,0,0,80886
41792,Blogpad,incubate best-of-breed systems,1,1,81409
62126,Kazu,envisioneer one-to-one methodologies,0,0,83532
21011,Yombu,leverage innovative ROI,1,1,35820
48105,Yodoo,unleash holistic methodologies,1,0,38637
64360,Vimbo,integrate real-time mindshare,1,0,93077
45767,Kwilith,mesh wireless models,1,0,11232
71180,Youbridge,recontextualize cross-media web-readiness,1,0,44645
10653,Oyonder,streamline interactive metrics,0,1,1500
68914,Yacero,scale clicks-and-mortar web-readiness,1,0,62036
4517,Thoughtworks,syndicate transparent systems,1,0,40073
92595,Eare,exploit robust architectures,1,0,37244
58239,Browseblab,orchestrate back-end schemas,1,1,15264
64251,Dynazzy,transition sexy methodologies,0,0,66499
18964,Geba,matrix 24/7 solutions,0,1,43653
88479,Feedbug,transform B2B niches,1,0,31469
89059,Dablist,recontextualize granular supply-chains,1,1,55004
47533,Cogilith,orchestrate turn-key partnerships,0,1,87501
4834,Mycat,grow one-to-one bandwidth,0,0,2248
36206,Thoughtblab,transition viral infomediaries,0,1,52524
93149,Ailane,matrix innovative solutions,0,0,85272
54191,Bluezoom,deploy enterprise channels,1,0,16131
39039,Tazz,innovate wireless e-markets,1,0,499
31504,Skipfire,leverage robust niches,0,0,24496
58502,Podcat,mesh magnetic platforms,0,0,95117
37752,Eimbee,envisioneer granular e-commerce,0,0,26527
25837,Jetwire,unleash compelling e-markets,0,0,39644
52558,Bluejam,enhance robust users,1,1,20388
33899,Eidel,maximize seamless markets,0,1,1587
94171,Riffwire,engineer vertical portals,0,1,64943
57059,Babbleblab,transform out-of-the-box experiences,1,0,15022
6498,Vitz,morph integrated paradigms,0,0,4618
10218,Katz,deliver 24/365 paradigms,0,0,80711
26848,Oyoba,mesh seamless platforms,1,1,52141
54747,Skajo,incubate extensible convergence,0,1,48638
28187,Yacero,whiteboard leading-edge channels,0,0,32719
14558,Browseblab,benchmark collaborative functionalities,0,1,13616
410,Zooveo,seize frictionless eyeballs,1,1,28970
16217,Browsezoom,repurpose strategic e-commerce,1,0,55151
16530,Thoughtstorm,grow back-end channels,0,1,38296
41953,Innojam,reintermediate innovative paradigms,1,1,94945
13708,Centizu,implement collaborative e-tailers,1,0,57830
49599,Yambee,generate ubiquitous e-services,0,1,12927
54279,Omba,reintermediate cross-platform action-items,1,1,69746
37316,Kare,recontextualize synergistic networks,0,1,30521
63707,Jabbertype,incentivize cutting-edge web-readiness,1,1,46409
12590,Edgeify,integrate intuitive applications,1,1,33448
45316,Wikivu,scale sticky e-tailers,1,1,90547
77448,Brainlounge,exploit viral e-business,1,1,12997
7730,Wikido,syndicate sexy functionalities,1,1,49545
59692,Talane,empower global infomediaries,1,1,17786
31365,Eazzy,leverage intuitive ROI,0,0,35095
36532,Trudoo,brand dynamic models,0,1,69349
87688,Realblab,empower intuitive eyeballs,1,0,59320
59166,Wikizz,architect rich methodologies,0,0,44403
72309,Abata,leverage interactive e-commerce,1,1,55625
24931,Abatz,incubate cross-platform portals,0,0,4349
37777,Izio,evolve distributed paradigms,0,0,13895
55506,Fivebridge,implement end-to-end channels,0,1,21900
50878,Mudo,morph dot-com solutions,1,1,6056
41686,Livetube,deliver cutting-edge communities,0,1,76692
35418,Talane,unleash leading-edge experiences,1,0,68527
19550,Oyoloo,utilize customized metrics,1,0,915
86081,Jabberbean,cultivate rich e-commerce,1,0,72890
7582,Tagchat,reinvent wireless e-markets,0,0,73429
94247,Browsetype,disintermediate plug-and-play e-tailers,1,1,37472
3208,Skyble,orchestrate rich models,0,1,4783
18143,Yodoo,architect B2B eyeballs,0,1,86479
69596,Zoomlounge,deploy killer portals,1,1,25072
56146,Zoombeat,morph global communities,1,0,38665
80273,Eadel,integrate cutting-edge partnerships,1,1,6623
20801,Youbridge,enhance innovative e-tailers,1,0,56756
90315,Lazz,synergize open-source convergence,1,0,23466
6746,Twinder,morph ubiquitous solutions,1,1,46476
1610,Feedmix,brand vertical systems,0,1,11676
76437,Rhyloo,architect mission-critical methodologies,0,1,73796
92261,Yoveo,transform innovative convergence,1,1,60911
95333,Camido,scale scalable bandwidth,1,0,28092
64976,Gabspot,expedite open-source paradigms,0,0,59652
47058,Yamia,extend compelling vortals,1,0,38531
29926,Realmix,morph cutting-edge applications,0,0,37960
19173,Avavee,integrate 24/365 technologies,0,0,37061
27804,Blogtags,syndicate proactive interfaces,1,1,53311
42643,Pixonyx,incentivize intuitive platforms,0,0,93994
64652,Zava,scale distributed e-commerce,0,0,83000
9318,Jayo,reinvent rich web-readiness,0,0,80509
88906,Tazz,enhance leading-edge infrastructures,0,0,24683
77044,Mynte,cultivate world-class web-readiness,1,1,44121
78024,Blogtags,embrace world-class bandwidth,0,0,89475
25370,Jaxspan,synthesize global systems,1,0,79273
26854,Chatterpoint,incentivize 24/7 infrastructures,1,0,28220
26933,Plajo,streamline scalable niches,1,0,44704
35196,Dynazzy,evolve transparent markets,1,0,28691
28641,Meejo,productize one-to-one technologies,0,0,55665
16169,Teklist,seize global models,0,1,39389
24577,Demizz,generate robust action-items,1,0,31963
79914,Dazzlesphere,transition mission-critical users,0,1,41127
63167,Skimia,target interactive architectures,0,1,69412
81319,Browsetype,e-enable real-time channels,1,1,75812
58392,Voolith,empower 24/7 e-business,1,1,28501
33778,Wordpedia,seize cutting-edge schemas,1,0,88024
41731,Thoughtworks,maximize magnetic methodologies,1,0,81392
14012,Cogibox,streamline frictionless functionalities,0,0,16047
48540,Centimia,unleash seamless paradigms,0,1,40997
78135,Roomm,reintermediate compelling ROI,0,0,57545
84577,Livetube,benchmark vertical web services,0,1,53385
70011,Blogtag,monetize holistic interfaces,0,1,75360
80677,Skipstorm,benchmark 24/7 content,1,0,18209
87303,Realbuzz,extend vertical deliverables,0,1,84541
41947,Rhybox,visualize B2B action-items,0,1,39665
83253,Gabtune,syndicate global vortals,0,1,43207
39525,Jaloo,strategize bleeding-edge paradigms,0,1,82120
80351,Ainyx,visualize synergistic paradigms,0,1,4224
86260,Plajo,transform leading-edge initiatives,1,0,93296
15683,Feedfish,incubate 24/7 technologies,1,1,38765
58992,Twinder,extend back-end infrastructures,0,1,12847
86938,Brainlounge,benchmark bricks-and-clicks experiences,1,1,77398
92194,Tavu,envisioneer scalable e-services,0,0,38811
56062,Photobean,engage web-enabled relationships,0,0,48710
85396,Kanoodle,repurpose best-of-breed markets,1,1,27748
54124,Zoomzone,streamline dot-com relationships,0,1,73176
53137,Dabtype,disintermediate leading-edge e-markets,1,1,81524
84889,Youbridge,empower holistic e-markets,1,1,87955
93706,Kazio,transform interactive e-business,0,1,98485
83992,Skimia,seize end-to-end applications,0,1,61191
63264,Gabvine,utilize next-generation platforms,1,1,32437
93898,Gigabox,strategize out-of-the-box e-markets,0,0,34106
35907,Plambee,empower mission-critical methodologies,1,1,82705
53861,Topicware,incubate frictionless schemas,1,0,39002
6198,Riffwire,whiteboard scalable methodologies,0,1,82920
22353,Wikivu,redefine mission-critical methodologies,0,1,50963
16315,Tanoodle,deliver viral technologies,0,1,11687
41258,Dabtype,incubate viral markets,0,0,88461
4009,Browsezoom,synergize granular e-business,1,0,26384
48963,Dabvine,embrace scalable web-readiness,0,0,13676
75879,JumpXS,embrace rich metrics,0,0,92120
60744,Thoughtmix,productize 24/7 models,0,1,88379
64481,Meemm,envisioneer bleeding-edge web-readiness,0,0,82439
81710,Brainlounge,visualize cutting-edge systems,0,0,45547
48847,Podcat,architect one-to-one convergence,1,1,23834
3406,Kamba,incubate front-end infrastructures,0,1,79404
25848,Skyba,engage compelling schemas,0,1,40794
62888,Jabberstorm,exploit next-generation deliverables,0,1,64547
85214,Skiptube,transition transparent convergence,1,0,3099
24737,Reallinks,redefine cross-media synergies,0,1,59832
76675,Mybuzz,unleash magnetic portals,1,1,11820
55357,Trilith,morph customized vortals,1,1,36423
47306,Gigazoom,monetize proactive mindshare,0,0,37759
94778,Eidel,exploit real-time communities,0,1,80064
25984,BlogXS,evolve best-of-breed e-tailers,1,1,47559
78119,Feednation,recontextualize dynamic e-commerce,1,1,90915
13034,Skinix,synergize seamless e-markets,0,0,47661
19769,Twitterbeat,brand sexy networks,1,0,292
9033,Twiyo,iterate bleeding-edge channels,0,0,90788
81808,Jaxspan,deploy scalable deliverables,0,0,82423
67484,Feedfish,engineer enterprise e-business,0,0,39696
6587,Wikibox,iterate 24/365 markets,0,1,31852
38324,Quimm,envisioneer leading-edge platforms,1,1,9281
51846,Eidel,whiteboard 24/365 technologies,1,0,16920
57297,Quaxo,benchmark compelling infrastructures,0,1,26186
50884,Zoomcast,engineer front-end e-commerce,1,0,58270
59170,Skynoodle,reintermediate B2C eyeballs,1,0,2519
85353,Tagopia,syndicate integrated models,1,1,50099
66421,Mycat,transition visionary schemas,0,0,58566
15119,Bluejam,enhance holistic e-services,0,0,56864
40695,Flipstorm,envisioneer cross-platform action-items,1,1,14993
41265,Photofeed,revolutionize extensible applications,0,0,78847
26860,Bubblemix,expedite value-added systems,0,1,22575
41677,Brainbox,cultivate bleeding-edge paradigms,1,1,35442
90878,Yakidoo,unleash wireless platforms,0,1,87380
52792,Dynabox,brand mission-critical schemas,0,0,70413
11434,Devpulse,e-enable plug-and-play methodologies,0,0,22084
2349,Voomm,recontextualize killer e-markets,0,0,19187
22951,Tagchat,engage sticky deliverables,1,0,68339
26669,Oyondu,matrix value-added communities,0,1,28126
86058,Eare,synthesize enterprise initiatives,0,0,57341
67034,Brainverse,aggregate viral users,1,0,97756
2401,Realcube,synthesize strategic e-tailers,0,0,54523
15453,Babblestorm,seize synergistic infrastructures,1,0,18424
