Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
45208,Livefish,disintermediate mission-critical niches,0,1,2214
43448,Vimbo,extend sexy relationships,1,1,45991
46789,Tagfeed,integrate strategic partnerships,1,0,33904
60408,Kamba,grow open-source supply-chains,0,0,4892
29934,Buzzshare,recontextualize viral supply-chains,0,0,58467
66253,Jaxbean,architect revolutionary metrics,1,1,36996
529,Vidoo,productize real-time communities,1,0,13374
75859,Ooba,evolve sexy architectures,1,1,14254
16426,Zazio,harness cross-platform bandwidth,1,0,4173
11846,Browsetype,strategize rich niches,0,1,52448
4465,Oyondu,iterate one-to-one functionalities,1,1,88564
21397,Camimbo,e-enable ubiquitous experiences,0,0,34617
39135,Rhynyx,deploy revolutionary paradigms,1,1,87355
29037,Fivechat,visualize dynamic applications,0,1,51896
63470,Trudeo,synthesize B2C e-commerce,1,0,80155
55207,Gabvine,whiteboard frictionless relationships,1,1,60794
80095,Bubbletube,embrace value-added solutions,1,0,71743
29057,Zoomdog,whiteboard virtual functionalities,0,0,53785
47407,Dabjam,integrate efficient convergence,1,0,39061
54702,Pixope,enable scalable models,1,0,36655
37158,Ainyx,engage global vortals,1,1,27000
74147,Innotype,deliver magnetic schemas,1,0,75470
27721,Gevee,integrate one-to-one systems,0,0,38289
51498,Topicstorm,disintermediate proactive e-commerce,1,1,199
59972,Dablist,implement integrated initiatives,1,0,94826
46227,Avamm,matrix bricks-and-clicks metrics,1,0,1043
96292,Kazio,architect viral content,0,0,67241
53207,Yamia,engineer user-centric methodologies,0,0,7624
60867,Rhyloo,recontextualize plug-and-play communities,0,0,50107
85359,Dabfeed,architect robust supply-chains,0,1,69492
47961,Gigashots,recontextualize dot-com channels,1,0,25576
10868,Wikido,reintermediate visionary bandwidth,0,1,85904
71311,Kare,repurpose turn-key e-tailers,1,1,52319
28914,Feedmix,reinvent cross-platform schemas,1,0,75535
69639,Babbleblab,recontextualize mission-critical vortals,1,0,91207
33547,Realcube,reinvent real-time content,1,0,27652
44226,Minyx,repurpose extensible interfaces,1,0,84950
82745,LiveZ,utilize back-end niches,1,1,98330
62233,Buzzshare,engineer value-added web services,1,0,17365
1070,Devpulse,engineer best-of-breed action-items,1,0,92448
49625,Vipe,innovate value-added metrics,1,0,86197
67521,Dynazzy,deliver cross-media niches,1,0,21189
60361,Twitternation,transition innovative interfaces,0,1,40192
88178,Livepath,revolutionize efficient e-services,1,1,24856
34392,Ntag,engineer viral ROI,1,0,35904
81976,Edgetag,synergize B2C markets,1,0,68514
18679,Zoovu,seize virtual platforms,0,0,68716
40388,Kazio,expedite B2B e-markets,0,0,42879
47985,Skilith,visualize cutting-edge relationships,0,1,72173
12013,Mymm,strategize magnetic portals,0,1,33139
43309,Devpulse,architect mission-critical bandwidth,1,1,18824
69134,InnoZ,matrix best-of-breed eyeballs,0,0,14472
5047,Trudeo,embrace back-end e-commerce,1,1,17350
62472,Dabvine,deploy global deliverables,1,0,45556
560,Kwideo,brand mission-critical web-readiness,0,1,56947
39554,Talane,morph transparent web services,0,1,39342
72228,Skyble,transition B2B ROI,0,0,78106
69854,Vimbo,iterate revolutionary e-commerce,0,0,90428
95422,Devpulse,embrace granular content,1,1,21187
25346,Janyx,enhance killer functionalities,0,0,21171
44363,Voonix,enhance sexy deliverables,1,1,9559
53169,Skibox,reintermediate synergistic ROI,0,1,93694
69377,Vimbo,monetize one-to-one convergence,0,0,23405
28703,Quinu,reinvent virtual functionalities,0,1,19270
1060,Photobug,architect web-enabled niches,1,0,61578
77283,Skyvu,recontextualize granular schemas,0,1,11505
81715,Talane,envisioneer visionary portals,1,1,80007
38969,Gigazoom,e-enable frictionless action-items,0,1,60929
38309,Mynte,iterate dynamic communities,0,0,8007
69493,Cogilith,e-enable bleeding-edge vortals,1,0,33282
1533,Wikido,orchestrate transparent functionalities,0,0,59387
62605,Browsezoom,synthesize e-business experiences,1,1,42123
85241,Riffpedia,repurpose integrated vortals,0,0,48240
73022,Tambee,exploit bricks-and-clicks synergies,1,1,49395
40176,Skimia,recontextualize proactive experiences,1,0,46631
93798,Divanoodle,grow back-end infomediaries,1,1,79265
87719,Eare,extend end-to-end partnerships,1,1,21952
9770,Skyndu,incubate B2B users,1,0,11714
22538,Centizu,recontextualize out-of-the-box users,1,0,94038
74100,Wikivu,architect cross-platform architectures,1,0,25388
33094,Vipe,generate front-end action-items,1,1,41734
18523,Yakitri,recontextualize integrated portals,1,0,25987
24507,Dynazzy,engineer bricks-and-clicks e-markets,0,1,79875
45328,Jabbercube,seize efficient users,1,0,19222
86428,Livetube,synthesize integrated metrics,1,0,95098
4367,Fliptune,target proactive e-commerce,0,0,45213
69426,Topicshots,recontextualize e-business metrics,0,1,83191
20094,Photobug,maximize strategic users,1,0,45329
2936,Rhycero,deploy extensible technologies,0,1,16089
25409,Skippad,incubate strategic mindshare,1,0,13947
19984,Eabox,benchmark user-centric users,1,1,71800
64923,Quire,synthesize killer mindshare,1,0,92483
14384,Linkbridge,transition revolutionary channels,0,0,24173
37705,Topiclounge,synthesize extensible partnerships,1,1,88490
29288,Browsebug,synthesize turn-key models,0,0,33695
75387,Quimm,transform bricks-and-clicks relationships,1,1,61136
37888,Oyondu,monetize proactive applications,0,0,89676
23574,Photofeed,integrate magnetic web-readiness,1,0,52785
70210,Livepath,strategize dynamic infrastructures,0,1,17086
75815,Gevee,reinvent dot-com bandwidth,0,1,73962
71637,Voonyx,reinvent customized schemas,1,1,2967
27296,Dabvine,unleash innovative solutions,0,1,72938
45176,Youopia,strategize plug-and-play bandwidth,0,0,28887
94797,Livetube,transition impactful experiences,1,1,98829
34699,Brainsphere,cultivate mission-critical eyeballs,1,0,42607
36998,Gabspot,exploit compelling infomediaries,1,0,65837
8272,Tagcat,synergize robust metrics,1,1,44776
35814,Quire,transform collaborative e-tailers,1,1,31347
2954,Kwimbee,redefine scalable networks,1,1,58146
25768,Tazzy,redefine 24/7 applications,0,0,73174
10203,Yadel,visualize seamless applications,0,1,35938
78030,Kaymbo,exploit wireless functionalities,1,0,48352
74607,Rhynoodle,embrace vertical applications,1,1,60823
75505,Vimbo,monetize wireless solutions,0,1,53350
84757,Blogtag,unleash wireless initiatives,1,0,60963
33703,Tazzy,morph granular schemas,1,0,73969
77177,Realcube,syndicate 24/7 portals,0,0,32770
32524,Mycat,orchestrate frictionless e-tailers,1,0,25905
68786,Tanoodle,visualize plug-and-play e-commerce,0,1,27886
96147,Quaxo,facilitate magnetic synergies,1,0,81989
78611,Dynazzy,utilize dot-com portals,0,0,63383
29236,Lazz,syndicate world-class niches,1,0,86880
66064,Eabox,transition compelling technologies,1,0,52425
30078,Wikizz,expedite magnetic methodologies,1,0,56208
24135,Blogpad,optimize transparent networks,0,1,53128
54503,Skipfire,utilize seamless relationships,0,1,87186
49905,Quinu,enable transparent ROI,1,0,22875
94291,Quinu,transform cutting-edge models,0,1,86260
43506,Jabbertype,deploy global vortals,1,0,20875
60532,Avavee,e-enable intuitive architectures,0,1,52898
67290,Yabox,orchestrate virtual experiences,0,1,96980
38744,Browsedrive,transition bleeding-edge web services,0,1,51921
33381,Flashset,synergize ubiquitous mindshare,0,1,48950
9954,Pixope,evolve real-time initiatives,1,1,454
34788,Shuffledrive,streamline synergistic communities,0,0,18170
2575,Jaxbean,e-enable impactful communities,1,0,95516
95499,Bubbletube,leverage real-time architectures,0,1,68929
22772,Quatz,drive magnetic networks,1,0,69430
38644,Photobug,transition user-centric metrics,0,0,37430
8030,Feedfish,synthesize visionary bandwidth,0,1,88809
35365,Jabbersphere,maximize open-source ROI,0,1,56875
69249,Rhyloo,whiteboard dynamic solutions,1,0,72191
89520,Gabtune,recontextualize mission-critical interfaces,1,1,63656
60105,Quatz,strategize turn-key initiatives,0,1,17174
11739,Roombo,matrix extensible portals,1,1,78690
16689,Zoomdog,transform frictionless content,0,0,83383
12076,Topicblab,evolve granular portals,1,0,81662
73830,Skiba,engineer transparent web-readiness,1,0,59302
73848,Avamba,utilize plug-and-play content,1,1,61907
57561,Realbuzz,maximize proactive interfaces,0,0,70505
31047,Vinder,expedite best-of-breed architectures,1,1,47293
22954,Gigazoom,exploit distributed action-items,1,0,67745
6586,Gabcube,syndicate collaborative e-services,0,0,87683
13262,Rhycero,transition compelling channels,0,0,67348
27342,Buzzbean,optimize bricks-and-clicks convergence,0,0,93291
10058,Thoughtstorm,reinvent dynamic paradigms,0,1,81954
28637,Skiptube,implement 24/7 eyeballs,1,0,9924
92877,Eare,enhance value-added eyeballs,0,0,55858
40303,Centidel,orchestrate plug-and-play communities,1,1,55030
12740,Innojam,mesh rich channels,0,1,52544
81011,Fadeo,incentivize robust methodologies,0,0,55791
84362,Avaveo,scale front-end paradigms,1,1,43055
48068,Myworks,maximize holistic platforms,0,0,33018
29155,Ntag,optimize wireless architectures,0,1,92023
30231,Avamba,iterate viral e-commerce,1,0,56572
88035,Roombo,reintermediate out-of-the-box interfaces,0,1,97061
83660,Demivee,engage collaborative initiatives,1,1,38008
19049,Skipfire,embrace 24/365 bandwidth,0,0,52838
59331,Devpoint,optimize user-centric e-commerce,1,1,56249
42384,Skidoo,target scalable schemas,1,0,9389
8586,Buzzbean,unleash next-generation interfaces,1,0,22933
47254,Talane,target holistic web services,1,1,94637
87219,Livefish,transition holistic solutions,0,0,30688
33672,Oyoyo,disintermediate front-end mindshare,1,1,3171
46134,Wikizz,facilitate e-business applications,0,1,85921
15984,Fiveclub,embrace strategic applications,0,0,85353
23419,Skalith,drive synergistic mindshare,0,1,45595
71931,Shuffletag,exploit compelling networks,0,0,24600
59259,Youspan,deploy next-generation metrics,0,0,57942
127,Trilith,harness frictionless vortals,0,0,15795
36352,Eimbee,maximize viral metrics,0,0,77652
13828,Tagchat,unleash one-to-one metrics,0,0,29065
12079,Dabfeed,generate end-to-end initiatives,0,0,39074
78339,Wikibox,aggregate sticky systems,0,0,72385
18512,Buzzshare,aggregate e-business infrastructures,1,1,38594
59636,Yacero,brand clicks-and-mortar convergence,1,1,55138
95479,Oozz,architect frictionless infrastructures,1,1,6754
87975,Blogtags,monetize intuitive infomediaries,1,0,70879
54994,Ntag,matrix distributed users,1,1,88823
64797,Camimbo,productize end-to-end functionalities,1,1,40370
62221,Gevee,aggregate revolutionary eyeballs,1,1,83830
28577,Edgepulse,synergize 24/7 e-services,0,1,46066
87553,Jetwire,harness wireless technologies,0,0,5915
10387,Skyndu,extend cross-platform deliverables,0,1,79747
57790,Agimba,grow value-added convergence,0,1,70842
65604,Yata,architect frictionless ROI,0,0,72466
76117,Devify,reinvent B2B applications,0,1,7181
1333,Lajo,seize cutting-edge channels,1,1,97563
16727,Demivee,architect bricks-and-clicks convergence,0,1,4536
84671,Bluezoom,exploit strategic users,1,1,67939
66906,Browsebug,morph cutting-edge functionalities,1,0,50849
49683,Quamba,morph clicks-and-mortar relationships,0,1,23676
38916,Youopia,implement rich initiatives,1,0,13255
90311,Mycat,embrace killer supply-chains,1,0,36439
45272,Fliptune,generate proactive networks,1,1,85712
38385,Quimba,harness value-added relationships,1,1,82266
62837,Twitterbeat,seize turn-key vortals,0,1,33142
47791,Chatterbridge,transform B2C web-readiness,0,0,52666
17976,Voonix,grow global functionalities,0,1,19515
8812,Skibox,morph innovative partnerships,1,0,45886
55433,Zoomcast,orchestrate sticky e-commerce,1,0,45597
77548,Centidel,incentivize best-of-breed deliverables,1,1,77306
16478,Brightbean,whiteboard bleeding-edge deliverables,1,0,3064
95400,Quimm,monetize dynamic action-items,1,1,9827
43973,Browsezoom,productize compelling users,0,1,8414
56845,Thoughtstorm,integrate real-time relationships,1,0,72861
87134,Jabbersphere,mesh 24/7 infomediaries,0,1,5495
30559,Yata,engage synergistic e-commerce,0,1,76102
29286,Oba,redefine ubiquitous metrics,1,1,65511
33131,Yakitri,morph seamless metrics,1,1,87566
42149,Feedfish,strategize B2B action-items,0,0,60645
27637,Kare,empower front-end metrics,0,0,90729
47427,Brainlounge,seize impactful bandwidth,1,0,17100
70231,Roodel,innovate out-of-the-box metrics,1,0,41406
84426,Browseblab,scale best-of-breed networks,0,1,62294
61918,Skyndu,empower frictionless relationships,0,0,72411
2632,Brightdog,benchmark vertical niches,1,1,63570
49400,Chatterbridge,matrix compelling web-readiness,0,1,72087
80199,Thoughtmix,transition enterprise interfaces,0,0,68435
48912,Livefish,revolutionize one-to-one eyeballs,0,1,30911
14745,Vipe,envisioneer transparent portals,0,1,44213
95980,Browsezoom,monetize bricks-and-clicks models,0,1,36631
71458,Yamia,expedite impactful infrastructures,0,0,85432
29470,Yacero,engineer back-end e-tailers,0,0,11971
28305,Tagcat,exploit mission-critical web-readiness,0,0,90977
53500,Feedmix,embrace real-time models,0,1,3027
91131,Tekfly,synergize vertical initiatives,1,0,34536
80176,Youopia,redefine cutting-edge convergence,1,0,6070
92249,Eayo,facilitate plug-and-play relationships,0,1,17931
50320,Centidel,reinvent clicks-and-mortar deliverables,0,0,11643
63699,Yakitri,engage mission-critical networks,0,0,28406
10850,Kwilith,maximize proactive portals,0,1,47393
55675,Mydeo,implement global schemas,0,1,47126
85310,Vinder,productize e-business experiences,0,1,12319
15181,Dabjam,aggregate sticky e-business,1,0,67129
38878,Twimm,reintermediate real-time technologies,0,0,66622
22995,Voomm,seize web-enabled markets,1,1,80600
13834,Photobean,extend killer platforms,1,0,63176
82996,Snaptags,drive e-business schemas,1,1,50425
38155,Fivespan,orchestrate intuitive e-services,1,1,28400
85135,Kwimbee,whiteboard frictionless users,0,0,52833
59094,Blogpad,exploit bleeding-edge users,1,0,75467
74096,Dablist,benchmark global e-markets,1,1,98626
37615,Reallinks,brand innovative e-services,0,1,92306
10632,Vidoo,engage best-of-breed initiatives,0,0,89469
48766,Gevee,engineer interactive paradigms,1,0,7996
71993,Katz,engineer end-to-end relationships,1,0,21035
44491,Vidoo,whiteboard turn-key portals,1,0,94221
37923,Skimia,utilize proactive e-commerce,1,1,46704
49659,Edgeify,visualize sexy platforms,0,1,73249
20248,Tanoodle,whiteboard next-generation models,0,1,43838
1653,Jamia,aggregate cross-platform networks,0,1,89333
31602,Twitterwire,monetize B2B metrics,0,1,39654
85358,Flipstorm,enhance web-enabled paradigms,0,1,9102
5034,Feedfire,visualize magnetic web-readiness,0,1,11839
67216,Skiba,productize end-to-end action-items,1,1,42754
18481,Voonte,redefine ubiquitous e-tailers,1,0,73889
71719,Layo,envisioneer end-to-end convergence,1,0,9294
67105,Zoomdog,iterate scalable functionalities,0,0,31447
94988,Buzzshare,productize out-of-the-box content,0,0,57213
4030,Oyope,evolve cross-media applications,1,0,58056
6068,Yodoo,seize open-source e-business,0,0,32611
91866,Fivebridge,disintermediate real-time initiatives,1,0,13399
68794,Pixoboo,transition sexy supply-chains,0,0,7889
90437,Ainyx,extend vertical partnerships,1,0,71082
80282,Rhyloo,monetize distributed models,1,0,98013
63851,Quire,generate 24/7 systems,0,1,23448
50013,Quinu,reintermediate viral systems,1,0,61210
4647,Livetube,utilize one-to-one architectures,1,0,19289
62462,Trudoo,embrace 24/365 mindshare,1,1,28304
17947,Yombu,cultivate back-end e-business,0,0,94798
5321,Thoughtworks,optimize sticky deliverables,0,0,68404
24673,Gabtune,deliver transparent architectures,1,1,48798
92128,Jabbercube,implement plug-and-play initiatives,1,0,58510
37893,Dablist,enable wireless technologies,0,1,81583
37837,Feedfish,productize world-class applications,1,1,9299
17214,Cogilith,enable B2C schemas,0,0,48025
76894,Livepath,benchmark wireless web services,1,1,6250
15412,Livetube,benchmark 24/365 e-tailers,1,0,37746
77532,Rooxo,iterate bricks-and-clicks e-tailers,0,1,86376
41160,Skimia,expedite scalable partnerships,0,1,76224
13519,Talane,leverage value-added portals,1,0,3055
40323,Twitternation,visualize world-class channels,1,1,3073
49090,Tagcat,syndicate bricks-and-clicks convergence,1,1,64026
64817,Yambee,syndicate open-source systems,1,1,9410
39101,Tagtune,seize B2C action-items,1,0,11403
8195,Dynabox,transition seamless networks,1,1,7979
34036,Rhyzio,harness innovative e-markets,1,1,80335
61148,Roombo,generate ubiquitous e-services,0,0,2233
69948,Fadeo,transition enterprise models,1,1,7388
20910,Meedoo,iterate e-business e-business,1,0,72372
11397,Mydeo,e-enable back-end technologies,0,1,53408
85255,Lajo,aggregate robust markets,1,0,81381
91085,Jabbersphere,recontextualize turn-key initiatives,1,1,18993
91077,Katz,engineer holistic e-tailers,1,1,89444
24025,Rhyzio,orchestrate enterprise relationships,0,0,78560
62227,Twitterbridge,e-enable ubiquitous deliverables,0,1,19821
80715,Vitz,reinvent enterprise systems,0,0,66301
91551,Livetube,redefine wireless partnerships,0,0,63832
86818,Buzzshare,cultivate e-business supply-chains,1,0,23185
15175,Skalith,e-enable cross-media models,1,1,79426
52716,Tazz,synthesize customized e-markets,0,1,55882
76465,Avamm,enhance customized e-commerce,1,1,14051
25333,Yoveo,empower frictionless e-business,1,0,90395
2566,Yakitri,monetize collaborative experiences,1,0,59686
30550,Browsezoom,synthesize revolutionary initiatives,0,1,72942
51662,Photospace,matrix end-to-end ROI,1,1,63872
16286,Wordify,deploy cross-media web services,0,1,35258
18373,Thoughtsphere,disintermediate enterprise users,0,1,44074
45287,Skinix,deliver seamless experiences,1,1,87349
21747,Twitterbeat,scale web-enabled deliverables,1,1,65797
85068,Vipe,scale rich functionalities,0,0,93664
72069,Teklist,morph efficient functionalities,1,0,89127
23737,Gabtype,empower global content,1,0,45784
72967,Brainverse,reinvent bleeding-edge e-tailers,0,1,5052
90842,Browsedrive,recontextualize integrated experiences,1,0,560
88051,Jaloo,empower collaborative deliverables,1,1,24723
78085,Midel,engage front-end partnerships,0,0,4414
46859,Yabox,mesh bricks-and-clicks schemas,0,0,77460
46893,Skimia,scale out-of-the-box functionalities,1,0,12396
41963,Thoughtstorm,disintermediate ubiquitous e-markets,1,1,32667
96699,Realmix,extend seamless markets,0,0,55900
26082,Yamia,utilize scalable content,0,1,23616
92675,Leexo,synergize intuitive interfaces,0,1,56198
6711,Minyx,redefine visionary applications,1,1,43168
40623,Eayo,enable cross-media channels,1,1,75810
59829,Dabfeed,exploit real-time interfaces,1,1,46169
94962,Npath,enable front-end synergies,0,0,66529
82562,Edgeclub,benchmark seamless experiences,1,0,67569
31327,Gabtune,evolve enterprise mindshare,1,0,47483
88389,Livefish,repurpose impactful networks,0,1,84199
52703,Eare,facilitate magnetic action-items,0,1,86112
43442,Skipfire,disintermediate mission-critical e-commerce,1,0,61735
75744,Zooxo,productize vertical niches,0,0,90026
51288,Eare,exploit user-centric solutions,1,0,74572
79984,Rhynoodle,engage enterprise infrastructures,1,0,3584
40535,Gigazoom,synthesize one-to-one e-services,0,0,45702
19153,Buzzster,aggregate proactive markets,1,1,38040
54402,Blogtag,scale cutting-edge partnerships,1,0,59089
46869,Livetube,synergize best-of-breed mindshare,1,1,55214
16034,Zooveo,enhance sexy architectures,1,0,89935
89992,Jatri,drive frictionless metrics,0,1,22738
85539,Kazio,deliver customized bandwidth,1,0,18746
66901,Skalith,maximize robust networks,0,0,11708
14976,Katz,deploy web-enabled communities,0,0,53666
16769,Demimbu,leverage intuitive supply-chains,1,1,23003
15405,Meezzy,transition proactive bandwidth,1,0,67928
49255,Youopia,mesh real-time portals,0,0,57834
58277,Mymm,engineer next-generation interfaces,0,0,41438
38338,Janyx,implement turn-key e-services,0,1,71648
26449,Fivechat,morph seamless initiatives,1,1,84544
19393,Rhybox,target killer initiatives,0,1,23679
77839,Yodel,iterate holistic relationships,1,1,6837
62701,Realbridge,productize granular users,1,1,1313
24975,Thoughtbeat,disintermediate granular methodologies,0,0,43673
33489,Twitterbridge,scale killer supply-chains,0,0,21013
22479,Trudeo,implement virtual e-tailers,1,1,86027
24563,Izio,cultivate customized web services,0,0,85243
24781,Dabshots,streamline frictionless portals,1,1,95816
58227,Photolist,target 24/7 web services,1,0,44807
3548,Thoughtbridge,reintermediate impactful experiences,0,0,36056
75314,Centimia,embrace customized applications,0,0,66408
36202,Wordware,incubate back-end infrastructures,0,0,80462
58757,Chatterpoint,implement seamless markets,0,0,60874
29275,Muxo,benchmark frictionless functionalities,0,1,39833
18381,Oozz,strategize proactive portals,1,0,38538
26826,Skinder,optimize cutting-edge applications,1,1,61524
59002,Eadel,revolutionize holistic markets,1,1,1215
73729,Shuffledrive,generate magnetic markets,1,1,97682
74723,Kwideo,recontextualize intuitive content,1,1,43780
46398,LiveZ,utilize visionary markets,1,0,56052
43468,Realblab,orchestrate interactive vortals,0,1,27246
89686,Brainverse,streamline sticky infomediaries,1,1,24501
6046,Realmix,innovate e-business functionalities,1,0,52269
57498,Realbridge,seize customized partnerships,0,0,43344
27991,Flashdog,engineer dot-com e-commerce,0,0,82088
80821,Flashdog,expedite cutting-edge ROI,0,0,47590
9728,Wikizz,facilitate e-business channels,0,1,81889
42731,Quatz,synthesize impactful infomediaries,1,0,12853
15557,Bubblebox,brand dynamic markets,0,1,81655
53187,Twitternation,utilize scalable action-items,0,0,77700
52180,Vitz,facilitate next-generation eyeballs,0,0,95368
84572,Yombu,recontextualize killer partnerships,0,1,86894
38751,Yoveo,exploit sexy initiatives,1,0,61383
87716,Oozz,productize impactful experiences,1,0,76998
11740,Wikibox,utilize B2C architectures,0,1,21555
14060,Meedoo,architect virtual convergence,0,0,95724
6989,Devpoint,transition ubiquitous paradigms,1,0,33926
60467,Avavee,revolutionize synergistic networks,0,1,51434
2142,Quire,iterate intuitive portals,0,1,20579
36174,Eire,extend turn-key architectures,1,1,71856
66281,Podcat,enhance compelling solutions,1,1,12454
60359,Tazzy,redefine mission-critical ROI,0,0,94805
2526,Aibox,envisioneer real-time bandwidth,1,0,35572
68929,Rhybox,harness interactive architectures,1,1,48970
45697,Photospace,benchmark open-source schemas,0,0,72780
86698,Twitterlist,reinvent synergistic initiatives,1,1,92676
81254,Yozio,reintermediate dynamic e-business,0,0,50059
57148,Yoveo,unleash proactive relationships,0,1,36907
91164,Edgeify,target bleeding-edge users,1,0,48382
720,Meetz,engineer virtual web-readiness,1,0,75581
39453,Topdrive,aggregate cross-platform synergies,1,0,88850
50499,Tambee,expedite transparent communities,0,1,87697
1122,Buzzshare,exploit intuitive platforms,1,0,74968
89024,Realfire,incubate dynamic experiences,0,1,76908
64563,Bluejam,e-enable vertical functionalities,0,1,40006
62166,Livefish,incubate magnetic functionalities,0,1,97366
58913,Cogidoo,architect collaborative metrics,0,0,86357
70930,Gigaclub,cultivate integrated infrastructures,1,1,55121
47915,Gigashots,incentivize rich infrastructures,1,1,96021
73525,Skimia,envisioneer global architectures,0,1,60218
86492,Pixope,streamline front-end relationships,0,1,91784
50709,LiveZ,unleash killer communities,1,1,166
25360,Edgeclub,deliver global partnerships,1,1,57365
76183,Agivu,utilize cross-media models,0,0,49530
52624,Meevee,iterate revolutionary communities,0,0,67862
96445,Thoughtworks,innovate world-class web services,0,1,59763
54165,Mybuzz,orchestrate intuitive paradigms,0,1,66376
23313,Jayo,facilitate one-to-one markets,1,0,22771
70950,Bubblebox,embrace out-of-the-box experiences,0,0,27365
21016,Quatz,deploy revolutionary initiatives,0,1,88884
3064,Skynoodle,transform sticky markets,1,1,6399
62711,Youspan,maximize efficient methodologies,0,0,70560
8560,Realbridge,transform frictionless infrastructures,0,1,75874
37416,Livetube,incentivize turn-key bandwidth,1,1,66906
52786,Babbleset,benchmark open-source eyeballs,1,1,64161
2703,Innojam,target scalable partnerships,0,1,19028
58476,Dablist,incubate 24/7 architectures,0,1,26186
27812,Realblab,repurpose killer models,1,0,12160
82238,Livetube,leverage plug-and-play experiences,0,1,41405
47996,Skyndu,matrix open-source e-services,1,1,38529
22420,Devcast,envisioneer dynamic metrics,1,0,81425
69050,Oyondu,visualize strategic deliverables,1,1,78146
88900,Rhybox,brand leading-edge convergence,1,1,38445
3085,Quimba,streamline transparent content,1,0,18886
1856,Tagopia,seize cross-media vortals,1,0,7074
16175,Buzzshare,disintermediate scalable web-readiness,1,0,17823
72615,Meemm,reintermediate vertical bandwidth,1,1,570
79329,Rhyzio,incentivize bleeding-edge interfaces,0,1,65976
30513,Devpulse,deliver B2B metrics,0,1,51893
70359,Meevee,deliver distributed technologies,0,1,29946
52626,Jabberbean,aggregate proactive supply-chains,1,0,24878
