Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
79054,Browseblab,engineer compelling metrics,1,0,7350
11315,Zoombeat,disintermediate robust markets,1,1,52519
31307,Camido,strategize dynamic convergence,1,0,10363
53790,Meetz,redefine real-time web services,1,0,76457
39876,Jaxnation,transition 24/365 technologies,1,1,15318
80466,Thoughtstorm,strategize leading-edge synergies,0,1,85548
50732,Skynoodle,redefine best-of-breed portals,0,0,15765
3781,Skivee,benchmark killer web services,0,1,41140
76620,Skyvu,embrace 24/365 experiences,1,0,86856
5399,Eayo,seize sexy portals,0,1,26347
15264,Tekfly,transform value-added ROI,1,1,67565
36408,Dabtype,generate enterprise portals,0,1,96540
16197,Centimia,generate scalable schemas,1,0,24251
4348,Oloo,productize extensible infomediaries,0,0,5656
92757,Dabshots,facilitate global bandwidth,1,0,4712
74008,Meezzy,implement back-end functionalities,1,0,708
51489,Bubblebox,seize bleeding-edge ROI,1,1,68875
16756,Trilith,mesh back-end infrastructures,1,0,46515
36516,Kazu,grow enterprise mindshare,0,0,46698
82187,Tazz,innovate enterprise e-services,0,1,29279
75319,Feedfire,cultivate strategic web services,0,0,28467
74237,Chatterpoint,synthesize ubiquitous communities,1,1,49694
54775,Quire,transition proactive markets,0,0,91398
96845,Jabberstorm,optimize cross-media infrastructures,0,1,44649
91320,Mybuzz,incentivize 24/365 e-business,1,0,39719
47846,Mycat,productize interactive niches,1,0,61484
89933,Demimbu,envisioneer synergistic interfaces,1,1,7708
18406,Meedoo,harness compelling e-services,0,0,94995
7926,Jamia,maximize robust deliverables,0,0,15190
45472,Edgeify,drive seamless niches,0,1,38107
75576,Babbleset,engage scalable methodologies,0,0,88270
19784,Kare,facilitate impactful web services,0,0,48216
43716,Realcube,productize dot-com e-services,0,1,1541
31199,Zooxo,optimize global technologies,0,1,95724
13106,Edgepulse,cultivate e-business initiatives,0,1,11297
83198,Wikizz,utilize e-business infomediaries,0,0,56838
83454,Twitterwire,expedite rich systems,1,0,86230
77766,Buzzdog,productize efficient e-tailers,1,1,9037
95680,Jabbersphere,exploit open-source e-commerce,1,1,97903
50423,Wordpedia,synthesize bricks-and-clicks methodologies,0,0,73973
67189,Jaxbean,synergize robust architectures,1,0,61569
55420,Trudeo,facilitate cross-media functionalities,1,1,51129
88042,Voomm,target revolutionary partnerships,1,0,90211
56745,Voonte,evolve customized infrastructures,0,0,13509
74233,Dablist,leverage viral initiatives,0,1,42385
72664,Youtags,synthesize enterprise markets,0,1,46556
92928,Centizu,drive scalable markets,1,0,26828
54883,Yakijo,harness e-business systems,0,0,58516
23244,Teklist,target rich deliverables,1,0,64259
40690,Abata,scale efficient applications,1,1,94047
13023,Browsedrive,morph sticky supply-chains,1,1,5218
67996,Midel,revolutionize interactive interfaces,0,0,30478
21070,Ozu,orchestrate one-to-one web-readiness,0,0,94074
711,Blogtag,mesh robust action-items,1,1,57910
16913,Centidel,leverage one-to-one e-markets,1,0,41770
19066,Tagtune,monetize frictionless e-business,0,1,73253
91657,Feedmix,cultivate e-business e-business,0,1,17282
68683,Dynava,revolutionize global web services,1,0,81531
71387,Youspan,evolve customized infrastructures,1,0,47309
66788,Vipe,harness B2B e-markets,1,1,82286
30560,Leenti,matrix clicks-and-mortar convergence,1,1,96968
78688,Wikizz,benchmark B2B functionalities,1,1,22270
16393,Fiveclub,drive ubiquitous action-items,0,1,92309
73226,Blogtag,deliver synergistic systems,1,0,89042
13529,Yakidoo,maximize cross-platform infomediaries,1,0,17199
20019,Skibox,monetize cross-media web services,0,1,12974
91461,Roombo,incentivize out-of-the-box initiatives,1,0,92387
89723,Yamia,synergize next-generation methodologies,0,0,17756
73745,Meetz,integrate revolutionary web-readiness,1,0,34960
47898,Tambee,facilitate holistic convergence,1,0,40012
51419,Abata,grow back-end relationships,1,1,19541
59531,Cogidoo,implement plug-and-play e-business,1,1,92130
34951,Skynoodle,e-enable B2C supply-chains,0,1,34481
95879,Zava,incentivize visionary applications,1,0,37172
9033,Mybuzz,incentivize proactive content,0,1,20055
69306,Meezzy,transform user-centric networks,0,1,58748
43371,Mydeo,scale leading-edge paradigms,0,1,72043
57623,Teklist,evolve interactive channels,0,0,67564
94753,Skyvu,e-enable B2C e-commerce,0,0,19179
91430,Gabcube,engage 24/7 experiences,0,0,49711
73151,Oba,harness B2C vortals,1,1,60262
32848,Flipstorm,synthesize holistic synergies,0,1,76081
58020,Zava,unleash viral systems,1,0,81888
28562,Teklist,iterate frictionless action-items,1,0,53561
69670,Gigabox,innovate strategic interfaces,0,0,22929
62742,Buzzdog,exploit intuitive platforms,0,0,74575
27463,Feedmix,productize next-generation synergies,0,0,10604
71226,Feednation,e-enable best-of-breed mindshare,1,0,93216
48624,Fivechat,aggregate collaborative e-tailers,1,0,5871
37960,Vitz,exploit web-enabled e-tailers,0,0,71727
18402,Thoughtstorm,transform innovative methodologies,1,0,89977
4903,Linklinks,deliver seamless eyeballs,0,0,95971
21348,Realmix,syndicate next-generation bandwidth,0,0,91764
15448,Trudeo,morph open-source applications,1,1,13414
35818,Oyope,brand frictionless platforms,0,1,81126
61641,Katz,unleash synergistic functionalities,1,1,20454
70730,Skipfire,scale turn-key initiatives,0,0,61511
85344,Devify,visualize ubiquitous systems,1,0,71601
47769,Linkbuzz,synergize vertical infrastructures,1,1,84737
51060,Vitz,deliver value-added functionalities,0,0,13780
51153,Youtags,synergize 24/7 platforms,0,0,98737
23458,Yakijo,grow granular deliverables,0,1,59338
94872,Yakitri,harness revolutionary relationships,0,0,95241
50257,Layo,implement extensible convergence,0,0,86148
55427,Oyoyo,syndicate impactful channels,1,0,93390
52936,Devbug,empower dynamic channels,0,1,6401
91635,Buzzdog,transition value-added models,0,1,44100
88351,Edgeblab,grow turn-key initiatives,0,1,20859
33638,Thoughtblab,aggregate mission-critical supply-chains,0,0,39847
13627,Tagtune,strategize magnetic infrastructures,0,0,24148
28483,Topiczoom,reinvent holistic systems,1,1,56137
15525,Devbug,generate turn-key deliverables,0,0,96765
61760,Voolith,incubate enterprise portals,0,1,65885
66850,Oyope,grow extensible relationships,0,1,31063
68589,Yombu,harness cross-platform e-markets,1,0,63369
76145,Jetpulse,optimize 24/7 systems,1,1,20237
59748,Yakitri,morph extensible networks,1,1,49071
41800,Quaxo,innovate next-generation systems,1,0,83384
91847,Myworks,drive scalable web-readiness,0,0,37017
40125,Yoveo,benchmark interactive deliverables,1,1,45358
22911,Rhybox,productize synergistic functionalities,0,0,91418
82973,Jaloo,repurpose e-business platforms,1,0,6050
38947,Voolia,integrate distributed applications,1,0,59000
22990,Wikizz,e-enable wireless models,1,1,18485
51366,Quatz,deliver B2C niches,0,0,7312
81681,Aimbo,cultivate holistic content,0,0,74185
10177,Tanoodle,scale synergistic initiatives,1,0,28420
6844,Browsecat,target cross-platform portals,1,0,31407
71044,Linkbridge,extend intuitive systems,1,0,61219
36326,Voomm,incentivize compelling interfaces,1,1,53840
28701,Thoughtstorm,synergize 24/365 e-tailers,0,1,97196
61126,Vimbo,aggregate mission-critical initiatives,0,0,77786
34453,Eamia,enhance collaborative metrics,0,0,81579
15817,Shuffletag,unleash real-time synergies,0,0,23487
7596,Zoomcast,generate open-source eyeballs,0,0,60717
51559,Linklinks,empower extensible content,0,0,23524
7646,Ntag,deliver holistic metrics,0,0,87628
26174,Minyx,syndicate one-to-one paradigms,1,0,5176
78262,Topdrive,mesh revolutionary platforms,0,0,53808
935,Meeveo,aggregate leading-edge communities,0,1,53568
55088,Mudo,redefine revolutionary applications,0,1,71985
56355,Dynava,deliver interactive relationships,0,0,42525
73560,Fivebridge,iterate seamless e-commerce,1,0,91931
92618,Pixonyx,recontextualize B2C relationships,1,0,17117
7810,Janyx,streamline sticky methodologies,0,0,86326
70857,Skilith,productize best-of-breed interfaces,1,1,77317
17857,Bluezoom,target impactful functionalities,0,0,73223
7906,Mynte,drive revolutionary synergies,1,0,72232
17395,Shufflester,generate extensible users,0,0,60696
83418,Flipstorm,e-enable scalable architectures,1,0,4133
38732,Jetpulse,utilize innovative bandwidth,0,1,41463
48410,Voonte,aggregate killer deliverables,1,1,79926
77460,Zoovu,strategize scalable niches,0,1,25248
1877,Midel,productize back-end interfaces,1,0,16593
43224,Rooxo,incubate magnetic technologies,0,0,32162
2574,Skidoo,deliver transparent interfaces,0,1,57969
31288,Meevee,enable interactive eyeballs,0,1,3312
96876,Livetube,maximize leading-edge action-items,1,1,17067
58997,Feedfish,recontextualize turn-key web-readiness,1,0,89809
48188,Rooxo,empower user-centric vortals,1,1,9467
38363,Yabox,e-enable collaborative experiences,1,0,44496
64700,Jaxnation,incubate web-enabled web-readiness,0,1,80697
26518,Muxo,syndicate back-end markets,0,1,60224
12392,Avavee,engineer killer functionalities,1,1,23046
94842,Twitternation,incentivize back-end action-items,0,0,87692
36958,Fivespan,transition strategic portals,0,1,15988
33056,Ailane,cultivate next-generation e-services,0,0,69691
6941,Tagtune,reinvent efficient platforms,1,0,66315
18113,Trudoo,repurpose user-centric deliverables,1,1,98581
86436,Gabvine,expedite 24/7 solutions,0,1,66838
27376,Gabcube,cultivate scalable communities,1,0,96859
36169,Wikido,evolve bleeding-edge e-markets,1,1,52335
32313,Kayveo,revolutionize revolutionary supply-chains,1,0,50264
86582,Tagfeed,aggregate collaborative initiatives,1,1,27886
32931,Shuffletag,enhance clicks-and-mortar schemas,1,1,76870
5219,Oodoo,enhance visionary e-markets,1,0,12144
48770,Divanoodle,engineer virtual networks,1,1,38859
91600,Kamba,disintermediate synergistic partnerships,0,0,71436
17563,Oyoloo,optimize global vortals,0,1,61636
20051,Meemm,engage world-class channels,0,1,53797
52779,Chatterbridge,orchestrate viral schemas,0,1,58080
14996,Reallinks,enable efficient e-business,1,1,29300
33975,Quinu,revolutionize end-to-end ROI,0,1,10184
46886,Wikizz,monetize seamless models,0,0,82737
2881,Edgepulse,seize virtual initiatives,0,0,89889
20605,Eimbee,morph frictionless mindshare,0,0,83912
66210,Rhynyx,leverage cutting-edge users,0,0,31967
30383,Topicstorm,aggregate out-of-the-box networks,0,0,71324
65206,Shuffledrive,harness world-class applications,0,0,96590
84311,Wikivu,grow collaborative methodologies,1,0,74382
88174,Kwideo,streamline vertical users,0,1,72447
28459,Feednation,e-enable dot-com metrics,0,0,63239
80466,Jabberbean,seize killer niches,0,1,40799
23419,Photobug,iterate visionary metrics,1,0,90393
73444,Camimbo,streamline customized architectures,0,1,92128
54042,Skynoodle,redefine end-to-end models,0,1,18236
67752,Fivechat,envisioneer viral infrastructures,0,1,66172
21550,Mydeo,mesh robust mindshare,0,0,53913
81292,Janyx,streamline granular synergies,1,1,25711
9724,BlogXS,enhance distributed ROI,1,1,96433
40924,Realcube,enhance web-enabled e-markets,1,1,19801
57336,Realmix,envisioneer one-to-one e-commerce,1,1,20241
10450,Zazio,scale one-to-one channels,1,1,18335
21062,Skimia,deploy best-of-breed supply-chains,0,1,72867
80292,Yodoo,benchmark frictionless e-services,0,1,52483
71893,Mynte,extend turn-key vortals,1,0,3712
30574,Yacero,scale mission-critical e-tailers,0,0,42448
72534,Zoombox,reinvent global markets,0,1,47530
92196,Eazzy,generate customized solutions,1,1,38486
35059,Zoozzy,architect efficient niches,0,1,42192
56318,Thoughtworks,engage extensible metrics,1,0,69741
59999,Tagchat,strategize intuitive metrics,1,0,15113
6071,Jaxworks,benchmark enterprise channels,1,1,82957
28308,Centimia,benchmark cross-media web-readiness,0,0,55149
88466,Gabspot,syndicate collaborative niches,0,1,67319
75550,Kimia,revolutionize B2B eyeballs,1,1,9329
50417,Roomm,monetize rich vortals,0,1,22406
25450,Eadel,cultivate sexy partnerships,0,1,36434
76726,Trupe,mesh compelling web-readiness,0,1,28983
69283,Linkbridge,facilitate frictionless deliverables,0,1,27290
46512,Skyba,extend granular networks,1,1,76187
67030,Bubbletube,empower magnetic supply-chains,0,0,82460
77288,Buzzshare,reintermediate web-enabled platforms,0,0,93491
90969,Lazzy,reinvent extensible schemas,1,0,68686
44083,Skipfire,recontextualize dynamic e-commerce,1,1,44400
28677,Rhynoodle,evolve viral eyeballs,0,0,9903
83354,Realmix,architect scalable initiatives,1,1,14509
26289,Eimbee,maximize wireless web services,0,0,84495
62614,Skiba,transform customized metrics,1,1,11187
55764,Centidel,benchmark innovative relationships,0,0,63397
25774,Zoonder,utilize dot-com systems,1,0,24455
7771,Realbuzz,evolve one-to-one communities,0,0,17858
18069,Quimba,repurpose transparent partnerships,1,0,84921
85313,Edgewire,unleash impactful schemas,0,1,21118
25800,Tagchat,morph world-class niches,1,0,24986
2982,Mynte,morph 24/365 networks,0,0,73031
3517,Blogtag,deliver clicks-and-mortar applications,0,0,12358
59135,Livefish,incentivize clicks-and-mortar markets,1,1,73805
8473,Devpoint,recontextualize innovative markets,0,1,9343
60891,Eare,deploy interactive eyeballs,0,0,45215
59731,Rhyzio,brand back-end infomediaries,1,0,91197
83534,Realfire,maximize mission-critical schemas,0,0,84179
24179,Yakijo,seize proactive eyeballs,0,0,52759
8874,Skibox,unleash clicks-and-mortar infrastructures,1,1,73815
94931,Linklinks,embrace proactive portals,0,0,5595
39486,Shuffledrive,mesh best-of-breed content,1,0,89143
79775,Buzzshare,incentivize robust niches,1,0,10638
78707,Skimia,reinvent customized portals,0,1,80590
68445,Wordtune,cultivate mission-critical deliverables,0,0,60304
85196,Quire,unleash holistic relationships,0,1,55304
56042,Oyoba,deploy impactful e-markets,0,0,34355
55655,Katz,repurpose bricks-and-clicks users,1,1,59431
28268,Katz,implement dynamic e-markets,0,1,55515
88098,Jabbercube,expedite robust mindshare,1,0,39399
58731,Fliptune,incubate open-source users,1,0,91356
22259,Innojam,streamline virtual users,1,0,84466
46118,Yakitri,optimize proactive systems,0,0,15533
51438,Gevee,harness next-generation markets,0,1,35115
44656,Yoveo,syndicate 24/365 channels,0,1,65803
44000,Zava,aggregate web-enabled initiatives,0,1,13057
21616,Twinte,integrate cross-platform metrics,0,0,3342
89969,Plambee,harness cross-platform channels,1,0,26658
90030,Eamia,maximize mission-critical metrics,0,0,3838
21431,Agivu,evolve seamless e-services,0,0,5914
89957,Flashset,iterate rich schemas,1,1,11674
52783,Photolist,engage back-end architectures,0,1,811
26439,Quinu,architect integrated synergies,0,1,65149
3884,Zoomlounge,productize turn-key interfaces,1,1,87358
60595,Youtags,aggregate B2C metrics,0,1,86223
15663,Gigashots,iterate distributed bandwidth,1,0,21763
72363,Flipopia,embrace turn-key niches,0,0,74257
79027,Abatz,e-enable extensible metrics,1,0,80230
35805,Babbleopia,synthesize proactive applications,1,1,26243
44502,Youfeed,transition proactive e-business,1,1,48630
24462,Realfire,cultivate e-business metrics,1,0,68502
330,Aimbo,repurpose back-end applications,1,0,56852
5672,Gigashots,synergize intuitive web services,0,1,61235
87104,Mydo,orchestrate extensible web services,1,1,97372
24458,Voonte,visualize compelling schemas,0,0,61594
18678,Edgewire,streamline sticky convergence,1,0,5620
32574,Demizz,reintermediate world-class web-readiness,0,1,23774
31977,Demimbu,transition turn-key web services,0,1,86678
66164,Shufflebeat,empower strategic content,0,0,94652
51459,Dabvine,envisioneer one-to-one relationships,1,0,45726
48953,Voomm,scale robust architectures,1,0,97481
92753,Divape,disintermediate granular portals,0,1,14694
38312,Bubbletube,morph dot-com initiatives,1,1,21459
84316,Buzzster,generate magnetic eyeballs,0,1,34820
29457,Brightbean,orchestrate viral architectures,1,1,81944
48585,Rhyzio,innovate intuitive niches,0,0,86675
69213,Realfire,integrate user-centric technologies,0,0,94491
94590,Voonyx,incentivize out-of-the-box partnerships,1,0,95708
23682,Teklist,enhance e-business bandwidth,0,1,47129
91582,Quimba,evolve vertical niches,1,1,13318
64997,Browsecat,transform one-to-one architectures,0,1,97147
60302,Twitternation,iterate rich systems,1,1,5693
63643,Divape,architect clicks-and-mortar niches,0,1,86122
74035,Oyope,reinvent back-end architectures,1,1,3833
91983,Quimba,incubate intuitive interfaces,0,0,70846
14880,Zazio,strategize distributed markets,0,0,21857
14253,Yabox,grow rich supply-chains,0,1,48983
2105,Aimbo,synergize compelling content,0,1,36791
94403,Mynte,scale end-to-end channels,1,1,66811
79306,Devify,target one-to-one systems,0,1,84768
19980,Avamba,harness virtual web-readiness,1,1,6913
56998,Blognation,strategize robust architectures,0,1,12339
43118,Riffpedia,strategize integrated convergence,0,1,15472
67899,Devbug,syndicate sexy vortals,1,1,49107
8214,Yodel,strategize customized experiences,1,0,58097
1273,Quinu,generate user-centric web services,0,0,59871
35774,Fivechat,iterate turn-key markets,1,1,17149
6937,Yodo,architect mission-critical synergies,0,0,58662
22785,Flipbug,reinvent sexy users,1,1,13794
21334,Mydo,iterate granular methodologies,1,1,39126
8133,Browsezoom,embrace real-time e-services,0,1,57273
89109,Fatz,harness wireless convergence,1,1,9790
45025,Buzzdog,syndicate wireless functionalities,0,1,9207
70689,Wikizz,engage e-business interfaces,0,0,8234
82152,Tambee,visualize user-centric web-readiness,0,0,32533
50675,Fadeo,synergize revolutionary supply-chains,1,0,33820
5470,Wordware,brand global initiatives,1,1,32746
80895,Mita,utilize leading-edge channels,0,0,69585
13535,Tagchat,architect rich markets,1,0,55974
72375,Buzzbean,utilize intuitive relationships,1,0,14032
75920,Zoomcast,drive enterprise vortals,1,1,41572
10966,Twitterwire,matrix distributed systems,0,1,23039
11024,Meembee,benchmark back-end systems,0,1,11276
86540,Pixonyx,matrix innovative web-readiness,1,0,60802
82652,Riffpath,syndicate proactive convergence,1,0,81081
87573,Meevee,recontextualize B2B applications,1,1,15824
61951,Kaymbo,reinvent extensible interfaces,0,1,61637
50375,Flipbug,expedite turn-key schemas,1,1,97584
16786,Latz,maximize world-class infomediaries,0,1,27210
13733,Plajo,expedite e-business content,1,0,13692
74818,Tagpad,expedite revolutionary synergies,0,0,5763
8167,Meemm,incubate proactive experiences,1,0,68553
65491,Rhynyx,evolve innovative e-tailers,0,0,97391
30157,Feedfire,monetize granular convergence,0,0,4486
31264,Realbuzz,utilize one-to-one platforms,1,1,43804
8331,Pixope,engage B2C interfaces,0,1,78745
29942,Minyx,strategize cross-media initiatives,1,1,31584
71618,Voonte,deploy real-time web services,1,0,47815
5843,Wikido,implement proactive action-items,1,0,33227
58405,Shuffledrive,whiteboard collaborative e-services,0,0,79402
59903,Yakijo,enhance frictionless convergence,0,0,60479
40490,Skinte,monetize transparent schemas,1,1,81896
5031,Oozz,architect distributed infrastructures,1,1,91779
3380,Eadel,transition revolutionary supply-chains,0,0,57072
40317,Jaxnation,incubate front-end communities,1,0,7256
75360,Rhybox,cultivate sexy action-items,1,0,36931
60369,Skipstorm,exploit bleeding-edge deliverables,1,0,63925
49033,Thoughtstorm,drive robust models,1,0,75606
12077,Voonix,disintermediate clicks-and-mortar supply-chains,0,1,79909
29965,Blogtag,aggregate granular communities,0,0,85776
70988,Rhyloo,incubate extensible metrics,1,0,52828
63475,Rhyzio,streamline virtual e-tailers,0,1,38078
47235,Leexo,morph open-source architectures,0,0,14830
18771,Photospace,visualize granular web-readiness,1,1,73139
5697,Thoughtbeat,e-enable transparent e-markets,0,0,82507
89389,Dynazzy,expedite strategic e-services,1,1,50853
90281,Oyoloo,architect B2B e-business,1,1,35134
33252,JumpXS,whiteboard collaborative e-tailers,0,1,9246
51682,Realbridge,maximize customized communities,1,1,65279
45468,Wordware,benchmark extensible web-readiness,1,1,74541
24067,Katz,incubate bricks-and-clicks vortals,0,0,1347
68160,Edgetag,monetize sticky architectures,0,1,68789
5003,Thoughtbridge,mesh transparent deliverables,0,1,9340
42317,Quatz,synthesize holistic networks,1,0,57883
73146,Plambee,deploy next-generation interfaces,1,1,81498
1668,Tagopia,optimize dot-com e-markets,1,0,90224
16209,Feedmix,incubate 24/7 communities,0,0,66951
48279,Brainlounge,utilize interactive ROI,1,0,82052
40946,Buzzdog,brand robust interfaces,1,0,18426
58028,Gabcube,transform interactive models,0,1,7105
76525,Twitterlist,visualize out-of-the-box mindshare,0,1,56584
58723,Twimbo,innovate synergistic communities,1,1,46219
63981,Fadeo,drive open-source web services,0,0,45099
67388,Topicware,seize killer niches,1,0,97182
42734,Vimbo,architect holistic content,0,0,82767
19556,Kaymbo,redefine interactive technologies,1,0,95199
92051,Youspan,reinvent open-source e-services,0,1,46646
66827,Linkbridge,strategize seamless communities,1,1,3454
96814,Omba,reinvent holistic web-readiness,0,0,34318
1328,Kwilith,leverage 24/7 channels,1,1,18889
73762,Gabtune,implement virtual deliverables,0,1,361
23243,Fivechat,mesh collaborative solutions,0,1,80183
54809,Eare,transform granular convergence,0,1,97831
49471,Livefish,envisioneer robust deliverables,1,1,32446
72293,Avamba,extend distributed action-items,0,0,31664
84476,Youfeed,scale scalable web-readiness,1,1,15564
72027,Linkbuzz,synergize customized e-business,0,0,82429
78123,Snaptags,utilize strategic deliverables,0,1,10833
23411,Oloo,grow leading-edge partnerships,1,0,35825
1520,Rhyzio,leverage compelling paradigms,0,1,24608
77411,Livetube,seize plug-and-play systems,0,1,77289
46454,Zoombox,revolutionize e-business technologies,0,1,45558
87212,Gabtype,integrate seamless infrastructures,0,1,29797
