Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
10575,Edgeify,utilize integrated e-tailers,1,1,84611
55701,Babbleset,iterate 24/365 users,1,0,48714
10573,Jabberstorm,mesh synergistic deliverables,0,0,84327
91510,Gevee,strategize collaborative markets,1,0,49613
79779,Photojam,productize dot-com e-business,0,0,2032
17420,Yakitri,morph frictionless metrics,1,1,2537
11939,Voomm,optimize end-to-end partnerships,0,0,18852
88470,Digitube,streamline efficient infomediaries,0,1,15753
86403,Oyoloo,deploy end-to-end e-markets,1,0,65670
91527,Blogpad,benchmark bleeding-edge metrics,1,0,1062
71710,Voolith,e-enable bricks-and-clicks web-readiness,0,0,63069
60482,Oyonder,orchestrate back-end e-tailers,0,0,74714
21282,Eamia,cultivate next-generation e-services,0,1,21420
64944,Oyonder,mesh enterprise initiatives,0,1,63472
9922,Browseblab,redefine enterprise supply-chains,1,1,22487
28967,Feedbug,strategize back-end initiatives,0,1,27722
23452,Brainsphere,brand distributed eyeballs,1,1,43889
29593,Oyoloo,implement e-business technologies,1,0,12948
93406,Fatz,deploy dynamic web-readiness,0,1,47778
5209,Npath,enable end-to-end e-commerce,1,1,11657
34079,Linktype,brand clicks-and-mortar users,0,1,48708
60012,Kare,iterate dynamic synergies,1,1,93832
12917,Flashspan,deliver mission-critical partnerships,1,0,42944
2278,Brainbox,reinvent magnetic mindshare,1,1,18340
2122,Thoughtblab,unleash synergistic systems,0,1,57928
49840,Quimba,brand frictionless portals,1,0,61867
62029,Vipe,reinvent proactive schemas,0,0,82498
78012,Feedfish,maximize 24/365 initiatives,0,1,88707
89463,Youtags,seize clicks-and-mortar niches,1,1,3933
52093,Avamba,utilize distributed metrics,0,1,37302
91311,Thoughtstorm,enable cutting-edge convergence,1,1,87728
23240,Miboo,strategize 24/365 platforms,0,1,56365
16969,Dabshots,envisioneer e-business niches,1,0,47436
59744,Centidel,productize world-class e-tailers,0,1,52388
48287,Twitterbeat,productize frictionless infomediaries,0,1,7479
25027,Wikizz,iterate open-source supply-chains,0,0,31530
60061,Oyondu,redefine compelling infrastructures,0,1,59212
28079,Buzzbean,synthesize ubiquitous e-services,1,1,80082
60573,Tagfeed,optimize user-centric methodologies,1,1,31869
74219,Latz,reintermediate out-of-the-box initiatives,1,1,90819
94709,Viva,cultivate real-time methodologies,0,1,5580
42068,Tagpad,innovate integrated metrics,0,0,6131
35609,Bubblemix,leverage end-to-end initiatives,0,0,48426
91647,Quinu,innovate intuitive eyeballs,0,1,88943
34075,Gigabox,benchmark compelling channels,1,0,74018
6482,Lajo,transition revolutionary vortals,0,0,62931
6581,Edgeblab,transition bricks-and-clicks communities,0,1,59677
63133,Wikibox,brand granular e-services,0,1,2350
45969,Devpoint,expedite viral markets,1,1,54988
30186,Photobug,harness real-time e-services,0,1,29751
38846,Gabtune,mesh value-added schemas,1,0,76201
83994,Photobug,engage leading-edge platforms,1,0,79286
86012,Eadel,whiteboard clicks-and-mortar methodologies,1,1,24545
44496,Devshare,recontextualize clicks-and-mortar users,1,0,81317
96851,Thoughtworks,mesh best-of-breed vortals,1,0,57104
58411,Dabfeed,benchmark virtual metrics,0,0,36910
85088,Dabjam,seize web-enabled technologies,0,0,70626
18105,Dynava,e-enable strategic deliverables,1,0,35650
87085,Chatterbridge,utilize customized web services,1,1,75344
37512,Babblestorm,strategize 24/365 web-readiness,1,0,77004
54627,Edgewire,streamline extensible paradigms,0,0,72956
40358,Yacero,redefine best-of-breed users,0,1,94407
35933,Zoomzone,reintermediate leading-edge functionalities,1,1,22625
24158,Jetwire,exploit extensible e-markets,1,0,75167
74986,Riffpath,reintermediate cutting-edge technologies,0,0,80553
50266,Cogilith,grow robust convergence,1,0,52767
30825,Tazz,aggregate back-end e-business,0,1,27859
89888,Devpoint,transition synergistic functionalities,0,0,43721
58599,Trudeo,synthesize global e-markets,0,0,11828
14015,Einti,revolutionize best-of-breed deliverables,1,0,46490
3721,Ntag,generate open-source technologies,1,0,95806
77078,Edgeclub,brand sticky partnerships,0,0,44914
10377,Digitube,benchmark innovative systems,1,1,17460
10839,Babbleopia,expedite transparent markets,0,0,85875
2309,Skyndu,mesh transparent functionalities,0,1,11500
89473,Oodoo,envisioneer integrated e-tailers,1,1,81778
49848,Flashdog,visualize revolutionary infrastructures,1,0,1955
38550,Cogilith,deploy frictionless deliverables,0,0,1541
35303,Mynte,transition customized functionalities,1,0,78550
30387,Jazzy,mesh next-generation synergies,1,0,25818
84287,Miboo,generate extensible technologies,1,1,53329
55947,Buzzshare,exploit e-business solutions,0,1,69790
57267,Avamba,architect cross-media models,0,0,68309
37791,Camimbo,engineer granular relationships,0,1,9111
48673,Realcube,incubate rich e-business,1,1,58570
37963,Voomm,facilitate revolutionary platforms,1,0,92253
86915,Fatz,mesh sticky niches,1,0,61766
970,Rhynyx,productize cross-media channels,1,1,51139
21110,Cogibox,recontextualize back-end systems,1,1,36688
77084,Lazz,generate holistic interfaces,0,0,59973
36495,Aibox,integrate viral metrics,0,1,81551
9710,Mynte,empower user-centric deliverables,1,0,81827
8263,Wikivu,incubate bleeding-edge eyeballs,1,1,16465
14382,Pixoboo,streamline interactive e-commerce,0,1,26830
17315,Thoughtstorm,target cutting-edge users,0,0,86170
43709,Miboo,architect leading-edge ROI,0,1,12556
24773,Topdrive,integrate leading-edge initiatives,0,0,82631
92842,Gabspot,drive seamless eyeballs,0,0,84976
62728,Livetube,innovate global supply-chains,0,1,93193
95434,Babbleopia,enhance user-centric communities,0,1,93905
59156,Devbug,harness bricks-and-clicks e-commerce,0,0,17218
80121,Devify,implement granular schemas,1,1,82146
28779,Trudeo,aggregate B2B systems,1,0,71792
45506,Zoomdog,expedite vertical portals,0,1,37619
76122,Zava,reinvent B2C bandwidth,1,1,16534
45215,Myworks,innovate holistic vortals,0,0,49884
90558,Pixope,strategize integrated interfaces,0,0,10809
46125,Aimbo,extend sticky synergies,1,0,22478
25689,Livefish,disintermediate web-enabled niches,0,1,78689
9040,Miboo,revolutionize collaborative paradigms,0,1,67352
86374,Tazz,brand bricks-and-clicks e-services,0,1,45582
33611,Rhynoodle,reinvent user-centric schemas,1,0,82338
24824,Fliptune,redefine robust mindshare,1,0,5943
90708,Gigabox,deploy proactive communities,0,1,96067
44852,Jamia,monetize ubiquitous metrics,0,0,1279
54925,Trudoo,synergize vertical initiatives,0,0,44356
30427,Roombo,revolutionize frictionless web services,0,0,6260
48160,Zoovu,benchmark impactful channels,0,0,31270
76526,Kayveo,orchestrate bleeding-edge technologies,1,1,43521
8253,Janyx,strategize viral systems,0,0,15062
78664,Skipstorm,iterate out-of-the-box mindshare,0,1,12504
65101,Vimbo,deploy back-end content,0,1,53816
66651,Realblab,enable dynamic relationships,0,1,16533
26441,Devpoint,incentivize intuitive markets,1,1,83844
28877,Thoughtworks,disintermediate sticky infomediaries,1,1,47931
49673,Feedbug,transform best-of-breed infrastructures,1,0,59868
86416,Pixoboo,matrix scalable e-commerce,0,1,43435
51829,Bluezoom,disintermediate integrated solutions,1,1,82450
86962,Flashdog,transform best-of-breed e-markets,1,0,61049
40868,Voonder,orchestrate ubiquitous applications,1,1,40824
67684,Leenti,expedite dynamic synergies,1,0,6547
76639,Skilith,e-enable distributed models,0,1,4881
82803,Flashpoint,e-enable transparent paradigms,0,1,79041
2036,Topicblab,revolutionize granular interfaces,1,0,79248
62072,Eare,unleash collaborative systems,0,1,21740
70991,Zazio,iterate cross-media mindshare,1,0,39918
77008,Tekfly,streamline user-centric supply-chains,0,1,19219
38375,Wordtune,transform magnetic bandwidth,0,0,15691
88969,Izio,maximize holistic networks,0,0,30671
44962,Eadel,monetize mission-critical metrics,1,1,93055
48118,Oyoyo,maximize bricks-and-clicks interfaces,0,0,57563
8651,Tagchat,transition rich mindshare,1,1,12917
21841,Jatri,scale integrated infomediaries,1,1,58392
68927,Avavee,recontextualize seamless experiences,0,0,13557
78252,Yambee,harness clicks-and-mortar channels,0,1,47518
43530,Roomm,visualize scalable markets,0,1,13093
17210,Babbleset,streamline virtual infomediaries,1,0,5746
27623,Devpoint,implement rich experiences,1,0,61188
42183,LiveZ,incubate mission-critical networks,0,1,82447
88528,Roombo,reinvent one-to-one metrics,0,0,83479
90858,Zoomcast,whiteboard distributed interfaces,1,0,32075
690,Rhybox,monetize extensible users,1,1,91160
21632,Aibox,drive integrated networks,0,0,51894
96175,Wikido,morph B2C metrics,0,1,46504
41085,Skalith,architect strategic schemas,1,0,23959
32355,Meedoo,expedite wireless architectures,1,1,50350
31524,Youbridge,repurpose seamless web services,0,1,21398
65791,Oyope,reinvent interactive partnerships,1,0,4111
94876,Jetwire,exploit rich paradigms,0,0,30908
79374,Wikizz,cultivate holistic networks,1,0,961
89764,Gabtype,incubate clicks-and-mortar partnerships,0,0,79654
33319,Livepath,deploy back-end e-services,0,0,48576
85639,Feedbug,engage viral functionalities,1,1,16492
41507,Gabvine,repurpose dot-com web services,1,0,88348
8199,Photospace,unleash efficient channels,0,0,73895
13303,Quimm,e-enable enterprise vortals,1,0,38106
42898,Edgeify,grow back-end bandwidth,0,0,55155
13760,Talane,empower collaborative ROI,1,0,10204
16000,Devpulse,productize clicks-and-mortar e-services,1,0,43442
56329,Dabtype,recontextualize 24/365 supply-chains,0,0,45738
81912,Twitterbeat,whiteboard virtual channels,0,1,15603
83572,Jaxworks,engineer visionary infrastructures,1,0,83807
72051,Dynazzy,streamline global channels,0,0,12869
30206,Twinte,architect next-generation networks,1,0,81946
79285,Gabvine,synergize next-generation partnerships,0,0,88710
28046,Rhynoodle,engage plug-and-play deliverables,1,0,2892
66349,Abata,mesh synergistic vortals,1,1,29102
65840,Browsezoom,embrace value-added applications,1,1,16469
31576,Latz,reintermediate extensible deliverables,0,0,37702
67097,Rhycero,disintermediate ubiquitous infomediaries,1,0,49783
69432,Cogidoo,exploit plug-and-play deliverables,0,1,24423
94347,Oozz,embrace vertical deliverables,0,1,24264
94640,Mymm,engage ubiquitous action-items,0,1,30231
47507,Gigaclub,morph back-end markets,1,1,63361
57074,Camido,morph transparent architectures,1,0,54164
18392,Dynazzy,utilize distributed ROI,0,0,80165
55260,Geba,drive clicks-and-mortar ROI,0,1,3104
23152,Divanoodle,synergize turn-key e-markets,0,1,49143
38453,Jaxspan,visualize ubiquitous niches,1,0,32221
85789,Youfeed,leverage 24/7 mindshare,1,0,94046
81145,Browsecat,empower bricks-and-clicks web-readiness,1,1,46608
20632,Kwideo,target distributed synergies,0,1,64843
96326,Voonte,implement e-business infrastructures,0,0,11897
13741,Kanoodle,architect holistic networks,0,1,8340
16499,Meeveo,generate interactive bandwidth,0,1,10321
87717,Fivespan,engage integrated e-services,1,0,48722
79184,Dynabox,engage enterprise interfaces,0,1,68047
80183,Skibox,facilitate distributed technologies,1,0,88369
91805,Meevee,incubate one-to-one applications,1,1,4385
9054,Bluejam,engineer dynamic deliverables,0,1,34374
27286,Tagchat,engage end-to-end models,0,1,84688
2709,Skipfire,aggregate rich platforms,1,0,33793
9423,Myworks,reinvent proactive eyeballs,1,1,14661
95656,Kwimbee,visualize impactful systems,1,1,2221
88211,Lazz,innovate impactful architectures,1,0,31059
52035,Gevee,synergize efficient communities,1,0,31819
87240,Pixope,envisioneer granular ROI,1,1,75622
63593,Yacero,deploy leading-edge interfaces,1,1,41614
20673,Rooxo,leverage end-to-end infrastructures,0,0,10278
57241,Topicblab,implement world-class systems,1,1,85706
70684,Devbug,architect holistic networks,1,0,58784
76338,Kamba,synthesize e-business channels,1,1,80274
27623,Mydo,synthesize wireless technologies,1,0,78148
83999,Minyx,deliver magnetic networks,0,1,40250
72847,Skilith,empower integrated convergence,1,0,18166
2556,Podcat,leverage innovative interfaces,0,1,80891
29654,Bubblebox,empower user-centric e-business,0,0,69612
56450,Minyx,transform distributed functionalities,1,1,75688
47100,Dazzlesphere,redefine cutting-edge experiences,1,1,32498
17937,Skynoodle,aggregate 24/365 e-commerce,0,0,96264
62193,Meeveo,synergize visionary functionalities,1,0,63987
35934,Einti,aggregate efficient channels,1,0,23311
3557,Blogtag,morph clicks-and-mortar functionalities,1,0,88393
70627,Voolith,optimize viral web services,0,0,84675
7721,Dabfeed,visualize impactful networks,0,0,14088
71424,Mynte,transition transparent functionalities,0,1,96290
16975,Oyoyo,enable frictionless applications,0,0,30616
14694,Abata,harness user-centric methodologies,1,0,43296
7022,Lajo,unleash scalable ROI,0,1,92288
18617,Wordware,evolve seamless experiences,0,0,12178
49912,DabZ,scale distributed niches,1,0,45608
96240,Aivee,empower next-generation paradigms,0,0,44120
37545,Roombo,deliver one-to-one niches,0,1,61038
80611,Browseblab,empower bricks-and-clicks communities,0,1,63773
4758,Skimia,evolve back-end channels,0,0,18399
14657,Chatterpoint,extend open-source users,1,1,21863
54679,Gigazoom,generate magnetic web-readiness,0,0,51160
27003,Youspan,deploy e-business metrics,0,1,33266
94633,Twimbo,exploit enterprise supply-chains,1,1,17835
83294,Wikido,streamline visionary synergies,1,1,16867
15213,Topicstorm,facilitate sexy web-readiness,1,1,5793
56471,Mynte,grow cross-media ROI,0,1,86071
59727,Vipe,benchmark B2B metrics,0,0,58321
88800,Yombu,empower enterprise applications,1,0,48723
29186,Oyondu,unleash interactive ROI,0,0,64996
93345,Zoomdog,target B2B web-readiness,0,1,36221
44196,Thoughtworks,generate granular networks,1,0,77910
91049,Gabcube,streamline cutting-edge metrics,1,1,79226
83955,Yombu,innovate bricks-and-clicks architectures,0,1,83083
94243,Browsetype,harness one-to-one deliverables,1,1,31497
28343,Realbridge,utilize synergistic mindshare,1,0,63124
68028,Zoonoodle,seize next-generation experiences,0,1,86466
87163,Twitternation,incubate next-generation synergies,0,1,11752
41621,Devcast,grow 24/365 architectures,0,0,9847
83837,Aibox,embrace sticky bandwidth,0,1,96859
26552,Flashspan,revolutionize bleeding-edge e-business,0,0,17485
7395,Wikido,synergize intuitive architectures,0,0,13998
36756,Yakijo,deploy enterprise methodologies,1,1,68670
80960,Blogtag,facilitate sexy models,1,1,26940
82191,Zoombox,generate global functionalities,1,0,86684
57564,Roombo,matrix impactful e-services,0,0,19455
29945,Mydo,innovate plug-and-play partnerships,1,1,38707
52420,Innotype,innovate strategic e-tailers,0,1,77102
9707,Feedfire,exploit seamless methodologies,1,1,82701
89883,Devpulse,deploy visionary ROI,0,1,3216
27364,Skibox,utilize proactive systems,1,1,36890
93985,Thoughtstorm,enhance best-of-breed experiences,1,0,22782
92411,Bluezoom,implement wireless architectures,1,0,44167
41346,Realpoint,harness one-to-one channels,1,0,62030
22730,Mudo,matrix viral portals,0,1,54420
90545,Gigazoom,exploit back-end relationships,0,1,82616
76304,Bubblemix,strategize real-time networks,0,0,1029
87207,Omba,incubate transparent e-business,1,0,84273
47003,Twinder,repurpose real-time paradigms,0,0,82420
62557,Zoonder,aggregate ubiquitous architectures,0,0,60611
41206,JumpXS,visualize front-end channels,0,0,59823
399,Twitterworks,transition robust users,1,0,20276
17341,Meeveo,synthesize enterprise convergence,0,0,40874
83420,Voonyx,e-enable next-generation infrastructures,0,1,27930
57420,Kimia,aggregate impactful content,0,0,41202
35089,Youtags,enable frictionless communities,1,0,13969
72869,Feedfish,exploit innovative deliverables,1,0,52117
6578,Dabvine,expedite clicks-and-mortar e-commerce,0,1,56011
3887,Oyoloo,optimize global applications,0,1,57381
28272,Yata,syndicate end-to-end interfaces,0,1,51910
11893,Midel,redefine front-end synergies,0,1,718
87436,Browsetype,orchestrate plug-and-play content,0,1,44966
86501,Shuffledrive,reintermediate world-class platforms,0,1,32860
29416,Jabbercube,mesh viral convergence,0,1,31177
4121,Avamba,revolutionize vertical networks,0,0,36649
12494,Kwideo,orchestrate interactive e-commerce,1,1,19460
10055,Realfire,harness distributed web-readiness,1,0,28307
23366,Realfire,expedite front-end niches,1,1,97172
54178,Plambee,reinvent out-of-the-box markets,1,0,48019
26615,Photobean,iterate revolutionary networks,1,0,85534
39890,Twimbo,expedite clicks-and-mortar initiatives,0,1,35756
83514,Fivebridge,drive sexy methodologies,1,0,92181
5038,Demizz,brand turn-key paradigms,0,0,73356
42075,Wikibox,syndicate holistic solutions,0,1,42464
95363,Thoughtbridge,architect enterprise partnerships,1,0,29304
93290,Trunyx,utilize turn-key solutions,0,1,87299
81825,Mynte,strategize transparent convergence,1,0,86519
11540,Oloo,revolutionize 24/365 niches,1,1,28607
10426,Tagpad,extend global ROI,0,0,89321
40083,Jabbersphere,deploy compelling functionalities,0,1,53114
8153,Devify,utilize transparent metrics,1,1,49380
16890,Kwideo,redefine vertical architectures,0,1,41786
89943,Flipopia,e-enable vertical e-business,1,0,40501
8017,Skinder,e-enable next-generation functionalities,0,1,29106
14646,Babblestorm,embrace strategic metrics,0,1,75743
51600,Mita,embrace open-source methodologies,1,0,14430
96490,Twitterlist,reinvent transparent schemas,1,1,75904
62163,Quire,disintermediate integrated action-items,0,1,44464
77555,Tagfeed,repurpose back-end technologies,1,1,71314
76957,Trudeo,reintermediate seamless synergies,1,1,73546
42153,Shufflebeat,incentivize B2C users,1,0,33988
9034,Agimba,implement clicks-and-mortar e-services,0,1,82853
71998,Dabfeed,envisioneer customized web-readiness,0,0,36429
71186,Mita,empower real-time users,1,1,928
89188,Skinte,facilitate plug-and-play convergence,0,1,34492
89464,Yozio,innovate mission-critical web-readiness,1,1,58882
24803,Centimia,optimize vertical technologies,1,0,17157
11573,Wikibox,envisioneer cross-media eyeballs,1,1,5720
77853,Dynava,strategize ubiquitous supply-chains,1,1,1275
14030,Kimia,synthesize magnetic eyeballs,0,1,8351
33713,Vinder,brand innovative vortals,1,1,60710
88949,Quinu,engage value-added niches,1,0,31853
72883,Tazz,repurpose 24/365 e-business,0,0,13591
27686,Yadel,mesh enterprise niches,1,1,92994
79471,Quaxo,redefine user-centric deliverables,0,0,16124
15761,Photospace,incubate global convergence,1,0,84885
81289,Meedoo,evolve cutting-edge action-items,0,1,47770
57204,Browsebug,transform impactful schemas,1,0,19975
72516,Jaxbean,empower front-end e-services,1,0,47199
56433,Livepath,drive user-centric deliverables,0,0,2740
33754,Riffwire,orchestrate intuitive users,1,1,99014
17850,Wikizz,empower distributed content,1,1,37293
52511,Abata,utilize collaborative initiatives,1,0,6090
74469,Tambee,redefine user-centric models,1,1,75261
9721,Skinte,generate seamless mindshare,0,0,83485
31147,Tagcat,morph visionary users,1,1,27654
95317,Dablist,iterate proactive e-tailers,0,0,78078
61360,Jaxspan,transform cross-platform e-markets,1,0,42168
18396,Centizu,transform 24/365 partnerships,1,1,76677
71027,Buzzbean,engineer viral relationships,0,1,68494
7481,Yadel,architect sexy e-markets,1,1,64503
81352,Jabbercube,synthesize B2C action-items,1,0,80534
2119,Babbleset,innovate intuitive applications,0,0,45965
58638,Gigabox,deploy visionary users,1,0,98976
27740,Ntag,strategize next-generation e-commerce,0,1,27220
84986,Kwimbee,generate world-class architectures,0,0,19520
96170,Quaxo,target global e-services,1,1,3738
78198,Zoonder,harness clicks-and-mortar e-tailers,0,1,25396
54429,Bubblemix,engineer revolutionary solutions,0,1,19196
6346,Livepath,envisioneer collaborative systems,0,0,24281
68736,Yakidoo,seize viral ROI,1,1,34104
89172,Gabtune,innovate vertical users,1,0,28236
86543,Yabox,whiteboard web-enabled platforms,1,0,65611
21343,Rhyloo,empower dot-com interfaces,1,1,24425
43269,Eadel,transform holistic relationships,0,1,9659
1120,Gevee,orchestrate out-of-the-box methodologies,0,1,34446
76297,Eadel,aggregate distributed applications,1,1,84749
16531,Edgetag,facilitate back-end platforms,0,0,70891
79267,InnoZ,enhance user-centric vortals,0,0,24706
33633,Linkbridge,embrace cross-media platforms,0,1,49969
40113,Trilia,enhance interactive supply-chains,0,0,70364
93536,Topiczoom,aggregate distributed eyeballs,1,0,18885
884,Buzzbean,enable holistic partnerships,0,0,97885
13866,Fanoodle,maximize customized deliverables,0,1,61996
64801,Midel,reinvent synergistic partnerships,0,1,92176
54305,Linkbuzz,mesh B2B synergies,0,0,91272
70746,Photofeed,utilize next-generation interfaces,1,0,62527
14794,Jaxnation,redefine clicks-and-mortar e-services,0,0,27740
36548,Bubblemix,redefine transparent web-readiness,0,0,58988
40675,Wikido,cultivate bricks-and-clicks users,0,1,71687
88290,Skaboo,aggregate rich relationships,0,1,67120
82683,Flashpoint,expedite cutting-edge web services,0,0,77140
63628,Mymm,visualize global content,0,1,49220
90177,Ooba,mesh 24/365 web-readiness,1,1,74806
74408,Leenti,repurpose end-to-end models,0,0,24399
10820,Gabspot,architect B2B e-services,1,0,47915
68454,Rhybox,engage cutting-edge e-services,1,0,83734
1322,Shufflester,strategize enterprise action-items,1,1,28271
