Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
18559,Kazu,revolutionize dynamic architectures,0,1,83536
92972,Avavee,matrix out-of-the-box e-business,1,0,82985
27143,Zoombox,reintermediate dot-com methodologies,0,1,15199
79095,Tagtune,disintermediate customized channels,1,1,48382
68722,Vipe,visualize vertical e-business,0,1,87408
69734,Tambee,whiteboard efficient portals,1,0,68494
29128,Browsebug,benchmark web-enabled infrastructures,0,1,53954
71244,Bluezoom,whiteboard integrated partnerships,0,0,25096
38170,Fivechat,iterate open-source synergies,1,1,50555
11594,Voomm,integrate extensible metrics,1,0,11746
54231,Jaxnation,e-enable transparent networks,0,0,93771
15450,Jetpulse,extend strategic architectures,0,1,50833
48169,Voonyx,streamline plug-and-play web services,0,0,65015
69746,Roombo,expedite granular schemas,0,0,61453
18948,Eazzy,target viral solutions,1,0,37265
61253,Dabjam,streamline vertical partnerships,1,1,6438
4164,Lazzy,reintermediate vertical action-items,0,0,44593
40230,Divanoodle,grow back-end functionalities,1,1,8974
51368,Fadeo,orchestrate end-to-end platforms,0,1,90903
39212,Blogtags,unleash impactful e-commerce,1,1,70956
45672,Thoughtblab,empower distributed communities,0,0,86041
96509,Rhybox,monetize distributed web-readiness,0,1,72504
71975,Divavu,architect virtual portals,0,1,11611
91249,Edgeify,implement customized markets,1,1,93660
17870,Yozio,revolutionize one-to-one systems,0,0,70761
20220,Babblestorm,visualize efficient convergence,0,1,36607
58649,Skyvu,utilize user-centric convergence,1,1,38977
70533,Dynazzy,deliver world-class technologies,0,1,14533
30174,Tagfeed,incubate innovative bandwidth,1,0,23101
23019,Skinder,transform vertical ROI,0,0,9347
57462,Cogidoo,harness bleeding-edge content,1,1,65756
74637,Riffpedia,engage collaborative deliverables,0,1,23370
58680,Zoonoodle,envisioneer 24/365 web services,1,1,32226
88435,Mynte,grow real-time synergies,1,1,29655
75102,Shufflebeat,cultivate global relationships,0,1,74874
10193,Brainlounge,whiteboard vertical ROI,1,1,34145
56951,Dabvine,architect 24/365 vortals,1,0,27650
37501,Dazzlesphere,seize interactive e-commerce,1,1,74903
81493,Eamia,implement sticky convergence,0,0,12304
63977,Brainlounge,empower back-end e-tailers,0,1,79944
28123,Tagopia,generate mission-critical vortals,1,0,88020
93376,Tazzy,synthesize turn-key mindshare,0,0,10803
75704,Tekfly,aggregate 24/365 schemas,0,0,59973
56926,Dynabox,incubate best-of-breed synergies,0,0,16125
40719,Quinu,exploit open-source e-tailers,1,1,84743
26613,Mycat,e-enable B2B architectures,1,0,10284
72269,Kimia,seize mission-critical models,1,1,84846
90220,Buzzster,benchmark real-time infrastructures,1,1,62104
843,Aimbo,transform granular schemas,0,1,53501
20424,Centidel,engineer out-of-the-box users,1,1,54288
19843,Centizu,aggregate vertical deliverables,0,1,47096
45492,Dynabox,transform collaborative schemas,0,1,16186
15770,Kamba,monetize impactful initiatives,0,0,90850
28677,Skyba,optimize synergistic metrics,1,0,51324
21909,Plajo,seize vertical content,1,0,8843
24145,Eazzy,synthesize frictionless users,1,0,67476
23668,Avamba,extend sexy e-business,1,1,72737
42082,Tavu,productize turn-key functionalities,1,0,26185
25413,Kimia,morph 24/365 vortals,0,1,50523
54285,Ooba,facilitate impactful schemas,1,1,69349
81048,Dynabox,transform out-of-the-box vortals,0,1,41590
84892,Eadel,innovate enterprise deliverables,0,0,8306
42836,Rooxo,revolutionize interactive applications,1,0,2587
22640,Photobug,enable out-of-the-box networks,0,1,83642
60878,Tavu,mesh 24/365 applications,1,1,10818
88562,Oyondu,envisioneer killer vortals,0,0,71210
18209,Realpoint,benchmark clicks-and-mortar paradigms,0,0,12691
39263,Photolist,revolutionize B2C models,1,0,61833
11830,Midel,synergize open-source applications,1,0,38247
47577,Tagopia,utilize user-centric initiatives,0,0,39477
10291,Eamia,grow clicks-and-mortar schemas,0,0,69922
74474,Dabfeed,reinvent mission-critical channels,1,0,28545
66169,Tagpad,enhance proactive applications,0,0,92444
34824,Divape,cultivate integrated action-items,1,1,27135
15240,Gabvine,aggregate mission-critical platforms,0,0,96681
11526,Devshare,morph B2C users,1,1,43828
49783,Realcube,implement visionary e-commerce,1,1,54588
92136,Vimbo,engage seamless vortals,0,0,70224
6231,Tagtune,redefine global vortals,0,0,17261
41706,Feedspan,exploit wireless content,1,0,56621
6155,Photolist,optimize value-added systems,1,1,83590
56690,Livetube,whiteboard integrated content,1,1,93273
87954,Rhybox,exploit global functionalities,1,0,58064
44139,Chatterbridge,expedite front-end schemas,0,1,17313
46093,Centizu,iterate out-of-the-box vortals,1,1,77234
85394,Devpoint,e-enable virtual metrics,0,1,56498
8820,Skinix,innovate magnetic action-items,0,0,33798
88188,Avavee,empower ubiquitous mindshare,0,1,23950
9577,InnoZ,target extensible paradigms,1,1,61251
32573,Edgeify,evolve one-to-one deliverables,0,1,56056
52218,Youspan,deploy scalable e-services,1,0,87583
71248,Jaxworks,whiteboard world-class e-services,1,1,28269
79454,Blogtags,whiteboard clicks-and-mortar ROI,0,1,12675
4109,Devbug,integrate revolutionary ROI,0,1,34760
32633,Quire,grow robust bandwidth,1,1,97794
14687,Gigabox,orchestrate customized architectures,0,0,8111
22292,Mynte,brand bleeding-edge schemas,1,0,41532
1947,Tazz,innovate scalable markets,1,1,39298
11589,Photobug,generate rich technologies,1,1,17548
12671,Jaxworks,target efficient schemas,1,1,38795
25576,Wordify,enhance intuitive partnerships,0,1,51606
37304,Photobean,scale interactive communities,0,0,48115
39289,Quimm,maximize back-end synergies,0,1,52053
21189,Vinte,aggregate 24/365 networks,0,1,74480
8149,Quimm,transform enterprise vortals,0,1,47720
66333,Trunyx,recontextualize killer architectures,0,1,34044
46553,Voonyx,implement magnetic markets,1,0,80539
8858,Skyvu,matrix innovative eyeballs,1,0,91280
63120,Quimm,reintermediate user-centric supply-chains,0,0,80884
51555,Npath,extend innovative e-markets,0,1,21534
22306,Devify,seize extensible action-items,1,1,68366
26987,Youspan,e-enable user-centric content,1,1,16072
19493,Chatterbridge,expedite synergistic e-commerce,0,1,49379
41912,Tazzy,redefine efficient portals,0,0,77583
62251,Trudeo,optimize magnetic eyeballs,0,0,25536
80508,Yoveo,expedite out-of-the-box e-commerce,0,0,84153
66087,Skinte,brand magnetic portals,0,0,3004
30279,Brainbox,mesh plug-and-play deliverables,0,0,62905
58711,Eamia,integrate collaborative relationships,0,0,40157
77479,Wikizz,innovate intuitive synergies,0,0,40275
13345,Yamia,enable transparent methodologies,1,1,22382
4463,Aibox,optimize seamless markets,1,0,22439
59679,Oyoloo,architect viral e-services,0,0,66056
88401,Babblestorm,maximize impactful deliverables,1,0,27785
35618,Mybuzz,orchestrate cross-platform applications,0,0,5714
88131,Skimia,innovate impactful models,0,0,30010
55577,Dabfeed,redefine robust bandwidth,1,1,45503
61874,Quatz,exploit clicks-and-mortar eyeballs,0,0,25270
58756,Oodoo,streamline innovative infomediaries,0,1,12121
85014,Photobean,visualize clicks-and-mortar vortals,0,1,44989
90169,Abatz,incentivize back-end platforms,0,1,54363
70432,Divanoodle,orchestrate cross-platform content,0,0,55964
77814,Browsezoom,enable extensible mindshare,1,0,3361
83964,Rhyloo,deliver holistic systems,1,1,20165
80635,Meevee,matrix back-end interfaces,1,0,12697
42330,Oloo,target B2B technologies,1,0,30983
37808,Kare,whiteboard dynamic action-items,0,0,61065
64805,Quaxo,harness user-centric bandwidth,1,1,45023
44221,Zoonoodle,synthesize best-of-breed architectures,1,1,25489
14411,Edgetag,extend holistic e-business,1,0,35195
93408,Meeveo,enhance integrated e-tailers,1,1,13667
13502,Devpulse,scale bleeding-edge deliverables,0,0,12516
66001,Fiveclub,e-enable best-of-breed schemas,1,0,73284
67928,Edgewire,repurpose distributed systems,1,1,97041
83126,Realblab,streamline sticky vortals,0,1,43916
18786,Ozu,envisioneer vertical interfaces,1,0,62751
90659,Vitz,engineer value-added portals,0,0,2960
15367,Miboo,extend efficient channels,1,1,63408
71748,Voonyx,incentivize synergistic web-readiness,1,0,10017
32354,Voonyx,embrace vertical partnerships,0,1,36291
63576,Eare,envisioneer synergistic models,1,0,56070
13336,Bubbletube,mesh 24/365 ROI,1,0,72455
78475,Realmix,empower 24/7 e-services,1,0,38033
76748,Skyba,generate interactive portals,0,1,31134
25686,Tagtune,transition one-to-one architectures,0,0,3563
18692,Janyx,incubate end-to-end experiences,0,1,37165
36074,Dabjam,e-enable best-of-breed portals,1,1,10582
62267,Centidel,maximize impactful e-markets,0,1,74618
58783,Topicblab,matrix one-to-one initiatives,1,0,51940
37732,Quaxo,drive world-class bandwidth,1,0,29589
89685,Skidoo,enable extensible vortals,0,1,17064
54260,Wikibox,grow distributed schemas,1,0,65599
22594,Wikibox,grow user-centric content,0,1,60698
33466,Meevee,embrace next-generation relationships,1,0,26381
45782,Myworks,productize B2B e-tailers,0,0,31419
35890,Quire,redefine clicks-and-mortar mindshare,0,1,10496
39400,Twimm,engage world-class supply-chains,0,1,59105
63948,Devify,recontextualize customized deliverables,0,0,35595
73121,Tanoodle,brand mission-critical web services,0,1,33025
51098,Zoomlounge,matrix visionary communities,1,1,19632
3125,Skilith,architect clicks-and-mortar users,0,1,67967
14536,Eare,facilitate scalable niches,1,0,32796
20856,Reallinks,e-enable seamless markets,1,0,13605
65374,Kwideo,brand viral markets,1,0,7014
21147,Tazz,reinvent virtual web-readiness,0,0,94472
92259,Divanoodle,envisioneer virtual models,1,0,82490
13647,Zoonder,harness killer synergies,0,1,77827
57272,Demimbu,streamline web-enabled niches,0,1,32754
600,Riffwire,transition impactful interfaces,1,1,47608
34081,Photolist,e-enable dynamic vortals,1,1,87153
66182,Fatz,enable killer convergence,1,1,83681
53480,DabZ,syndicate bleeding-edge bandwidth,1,0,35895
92840,Fiveclub,exploit mission-critical platforms,1,0,27819
26068,Yodel,extend next-generation platforms,0,1,46135
45965,Meejo,iterate scalable e-tailers,0,1,50936
59002,InnoZ,leverage user-centric e-services,1,0,68310
91838,Babbleblab,transform mission-critical e-markets,1,1,42996
10432,Bubblemix,facilitate wireless content,0,1,26889
14594,Flipstorm,envisioneer transparent methodologies,0,1,60909
94992,Blognation,syndicate extensible relationships,0,1,29841
50251,Topicshots,whiteboard end-to-end supply-chains,1,0,50631
85208,Meevee,syndicate virtual vortals,0,0,24646
32224,Yozio,monetize compelling web-readiness,0,1,8884
52900,Skilith,utilize world-class channels,1,0,66704
3462,Bubblebox,mesh enterprise networks,0,0,67043
23917,Skibox,utilize back-end initiatives,0,0,13449
43228,Brightbean,seize 24/7 experiences,0,0,23022
65550,Edgeify,monetize 24/365 eyeballs,1,0,94170
52978,Fivespan,extend interactive technologies,0,1,61476
12979,Plambee,engage killer metrics,0,1,3354
70270,Chatterbridge,target cross-platform infrastructures,1,0,71707
53252,Gevee,productize viral e-markets,1,1,27126
9055,Zoomdog,expedite efficient networks,0,1,35375
71990,Vipe,seize rich networks,1,0,62416
33913,Oyonder,maximize dot-com action-items,1,1,83848
25466,Realbridge,cultivate compelling vortals,0,0,31561
4673,Roodel,reinvent sexy paradigms,1,0,72157
27919,Topicblab,deploy scalable solutions,1,1,80880
49251,Zoombeat,deliver B2C users,0,1,27970
40589,Realbuzz,recontextualize one-to-one portals,1,0,91920
16422,Blogpad,scale web-enabled bandwidth,0,1,87714
8550,Voonix,seize efficient action-items,0,0,71763
70548,Youfeed,incentivize back-end networks,0,1,3779
15758,Oodoo,iterate synergistic synergies,0,0,63094
14683,DabZ,incentivize integrated interfaces,1,1,49292
47424,Youopia,deliver compelling portals,1,1,63967
31782,Devbug,recontextualize proactive infrastructures,0,1,72682
1291,Kwilith,exploit dynamic content,1,0,43157
48720,Edgeblab,synthesize next-generation schemas,0,1,20211
39222,Dazzlesphere,grow cutting-edge technologies,0,0,98661
35858,Photobug,integrate magnetic experiences,1,1,48839
74701,Teklist,optimize cutting-edge eyeballs,1,1,29223
67453,Jetwire,implement 24/365 e-business,1,1,31668
73202,Meejo,envisioneer vertical relationships,1,0,56582
82152,Yakijo,brand customized e-services,1,0,50232
39532,Topicstorm,engineer out-of-the-box communities,0,1,50141
61734,Quamba,recontextualize bricks-and-clicks interfaces,0,1,792
11559,Myworks,optimize user-centric e-tailers,1,1,27246
78831,Dabjam,envisioneer bleeding-edge infrastructures,1,0,37364
54565,JumpXS,extend granular bandwidth,1,0,23682
54617,Brightbean,optimize sexy solutions,1,0,45122
54204,Tagchat,envisioneer interactive systems,1,1,75448
51714,Topicware,whiteboard vertical e-tailers,1,1,41188
9079,Trudeo,optimize impactful technologies,0,1,80047
71597,Teklist,incubate virtual e-commerce,1,1,61960
69657,Oodoo,streamline wireless mindshare,1,0,20181
57741,Aimbu,seize dot-com deliverables,1,0,83401
9175,JumpXS,deploy viral e-business,0,0,44140
44638,Plambee,reinvent extensible web services,0,1,57585
89691,Feedmix,whiteboard holistic action-items,1,1,61359
25169,Linkbuzz,disintermediate visionary markets,0,0,77127
19707,Gigaclub,syndicate strategic interfaces,1,1,16173
23188,Yodoo,transition 24/365 portals,1,0,8770
81601,Skyndu,scale plug-and-play functionalities,0,0,73871
60404,Divanoodle,whiteboard value-added initiatives,0,1,33699
3424,DabZ,benchmark enterprise technologies,0,1,88996
48725,Oloo,aggregate clicks-and-mortar channels,1,1,35445
43114,Zoonder,maximize efficient portals,0,1,65354
26886,Wikizz,implement virtual systems,0,1,16404
58989,Pixope,generate enterprise platforms,0,0,45157
13858,Riffwire,redefine scalable eyeballs,1,1,80329
89856,Skivee,empower dynamic deliverables,0,1,67522
69674,Brainverse,streamline dynamic communities,0,0,39220
89014,Ailane,drive front-end solutions,0,1,60123
9045,Oloo,implement 24/7 web services,0,1,29953
46588,Chatterpoint,expedite innovative partnerships,0,1,57704
31869,Teklist,reintermediate turn-key web-readiness,0,1,32648
29615,Devpulse,envisioneer clicks-and-mortar systems,0,0,4837
57097,Aimbu,whiteboard B2C bandwidth,1,0,88693
75119,InnoZ,streamline real-time solutions,0,0,70996
9220,Pixoboo,e-enable revolutionary architectures,0,1,26526
35482,Feedfire,exploit bleeding-edge functionalities,1,0,59699
15312,Tagopia,engineer proactive convergence,0,1,92823
94074,Yakijo,synthesize compelling paradigms,1,1,89412
23653,Brightbean,streamline viral e-markets,0,1,45360
39672,Realcube,enable killer relationships,1,1,51785
7221,Yakijo,engage visionary synergies,0,1,40921
7261,Zoomlounge,iterate dynamic schemas,1,0,79514
69239,Wikido,syndicate transparent bandwidth,1,0,79717
47782,Dynazzy,cultivate cross-media models,0,0,39915
68470,Browsecat,facilitate frictionless methodologies,1,1,92077
60465,Rooxo,drive mission-critical functionalities,0,1,32310
16878,Dazzlesphere,aggregate interactive users,0,1,7383
71963,Meezzy,orchestrate dynamic users,0,1,89348
66403,Meeveo,incentivize robust e-services,0,1,8981
84995,Quimba,enhance front-end methodologies,0,1,79326
1974,Voonix,monetize real-time systems,1,1,40341
65847,Tekfly,seize visionary e-markets,0,0,68662
40737,Lazz,morph bleeding-edge vortals,1,1,22421
2907,Talane,redefine cross-media architectures,0,0,90079
72643,Skyble,visualize user-centric systems,0,0,71520
11711,Tazz,implement turn-key e-commerce,1,0,77607
45887,Realmix,enhance dynamic convergence,0,0,91551
11149,Npath,whiteboard bleeding-edge solutions,0,1,35205
52968,Fadeo,e-enable bleeding-edge infrastructures,0,1,80274
82180,Flashspan,redefine virtual markets,0,1,27979
71884,Divape,transition sticky applications,0,0,33555
21433,Edgeblab,envisioneer vertical e-commerce,1,1,50001
84536,Gabspot,aggregate vertical action-items,0,0,28060
50925,Edgetag,matrix magnetic paradigms,1,0,23298
68976,Jaxbean,redefine efficient niches,0,1,50921
18857,Trudoo,exploit distributed methodologies,1,0,11728
12285,Topicstorm,deliver turn-key functionalities,0,1,53521
69254,Voolia,seize ubiquitous technologies,1,0,73385
46115,Skinix,scale leading-edge e-business,0,0,60117
37561,Oloo,reinvent visionary platforms,0,0,95863
50970,Skiptube,deploy synergistic models,0,0,87220
64766,Skibox,evolve one-to-one models,0,0,22521
93405,Yabox,productize one-to-one portals,0,1,48075
92165,Talane,grow virtual functionalities,0,1,41877
78245,Brainbox,synthesize user-centric communities,1,1,65141
14962,Chatterpoint,orchestrate proactive e-tailers,0,0,89421
75830,Meezzy,generate frictionless systems,0,1,80020
5431,Browsedrive,reinvent magnetic ROI,0,0,34540
31187,Zoonoodle,monetize out-of-the-box solutions,0,0,85456
12578,Janyx,envisioneer 24/365 infomediaries,1,1,69672
77236,Twinte,engineer B2C initiatives,1,1,79940
58320,Voonte,orchestrate back-end experiences,1,0,96351
39489,Eadel,incubate 24/365 bandwidth,1,1,88362
59575,Browsedrive,monetize out-of-the-box channels,1,0,9343
18835,Oba,engage dot-com markets,0,0,5369
64035,Chatterpoint,optimize compelling e-commerce,0,1,8612
42722,Wordware,repurpose 24/365 convergence,1,1,43963
56,Muxo,brand leading-edge users,1,0,87006
36060,Eidel,generate end-to-end bandwidth,1,1,844
67208,Layo,aggregate frictionless niches,0,1,14706
65907,Trudeo,orchestrate 24/365 channels,1,0,48533
9513,Twitterworks,revolutionize viral functionalities,0,1,45792
11079,LiveZ,seize real-time e-business,1,1,84190
68139,Brainlounge,integrate cross-media schemas,1,1,3158
63654,Quimba,strategize intuitive models,1,1,59866
10119,Roomm,engineer sticky niches,0,1,15102
4318,Twimbo,morph granular niches,0,0,82614
10504,Wikizz,orchestrate seamless supply-chains,0,1,16045
2159,Tekfly,target B2B infomediaries,1,1,41773
40994,Dynabox,enable intuitive action-items,0,1,93284
94409,Aibox,deploy viral e-markets,0,0,81566
89475,Edgeblab,generate cutting-edge deliverables,0,0,41188
84164,Eabox,extend robust infomediaries,1,0,15495
91849,Kazu,streamline B2C e-commerce,1,1,85570
56739,Skiptube,empower innovative web-readiness,1,0,72443
6006,Divavu,matrix sticky web-readiness,0,0,20874
10106,Yabox,reinvent holistic schemas,1,1,76691
50695,Myworks,scale e-business paradigms,1,1,73258
15435,Feedbug,brand next-generation e-services,1,0,41980
81512,Linkbuzz,synthesize viral schemas,0,0,77537
66051,Photobug,recontextualize open-source deliverables,1,0,80925
90715,Oyoba,evolve cross-platform systems,1,1,70159
51785,Rhyloo,visualize customized solutions,1,0,29471
33472,Voonix,transform value-added deliverables,0,0,9951
22034,Aimbu,architect holistic infomediaries,1,0,43623
5598,Skinder,deliver frictionless metrics,0,0,28215
63760,Kayveo,envisioneer distributed communities,1,0,14911
61967,Edgepulse,unleash extensible platforms,1,1,82904
24900,Skaboo,optimize mission-critical initiatives,0,0,46791
41631,Thoughtbridge,disintermediate extensible mindshare,1,0,14738
96872,Edgeify,synergize world-class relationships,0,0,98636
47165,Youbridge,strategize cross-platform networks,1,0,66843
32627,Quinu,orchestrate out-of-the-box ROI,1,1,19543
47398,Gabtune,seize intuitive communities,1,0,61939
42252,Livetube,embrace front-end models,0,0,2880
27205,Roombo,optimize bricks-and-clicks applications,1,1,15245
13305,Yamia,monetize B2C channels,1,0,70844
76287,Skajo,strategize 24/7 portals,1,0,47015
92708,Kwideo,repurpose enterprise users,0,0,46063
20194,Camimbo,engineer visionary infrastructures,0,1,54411
5211,Yabox,empower ubiquitous methodologies,1,1,97239
9839,Flipstorm,harness cross-media action-items,1,0,35264
21342,Divape,integrate granular platforms,1,1,92663
90708,Thoughtstorm,implement granular metrics,1,1,15337
20722,Livefish,productize killer supply-chains,0,1,27355
11053,Voonix,monetize sexy e-tailers,1,0,11024
52294,Centidel,aggregate synergistic e-markets,0,1,74756
14358,Browsecat,utilize rich methodologies,0,0,5501
32490,Voonix,integrate one-to-one deliverables,1,0,11903
26812,Centimia,syndicate 24/365 eyeballs,0,0,41202
74587,Leexo,engineer virtual niches,1,0,74712
51783,Meembee,deliver one-to-one e-commerce,1,0,71208
31269,Kaymbo,transition sticky interfaces,1,0,10561
47145,Oyoba,orchestrate customized methodologies,0,0,40291
47803,Topicblab,harness dynamic users,1,1,82846
79434,Bubblebox,revolutionize sticky systems,0,1,56834
6121,Devcast,deploy extensible infomediaries,1,0,66659
89606,Quire,enable B2B solutions,1,0,14687
15303,Agivu,whiteboard real-time content,0,1,72488
25864,Divanoodle,disintermediate clicks-and-mortar partnerships,1,1,10514
95920,Brainsphere,embrace bleeding-edge niches,1,0,91536
89039,Ainyx,revolutionize world-class portals,1,1,56425
9898,Yodo,extend ubiquitous relationships,0,1,70378
62285,Linkbridge,synergize web-enabled metrics,1,1,60326
26668,Feedspan,whiteboard real-time users,1,0,71162
26203,Blogtags,envisioneer out-of-the-box initiatives,1,1,67800
74657,Abatz,maximize proactive bandwidth,1,0,69
42500,Geba,cultivate intuitive e-commerce,1,0,31035
36257,Skivee,recontextualize B2B architectures,1,0,24663
89734,Brightbean,iterate customized e-business,0,1,42190
86219,Twimbo,reintermediate collaborative action-items,1,0,33145
44502,Demizz,recontextualize turn-key applications,0,0,98580
9176,Dabjam,syndicate granular functionalities,1,1,74833
47236,Izio,cultivate compelling ROI,1,1,45237
82302,Yodo,expedite next-generation methodologies,1,1,78443
58742,Tambee,facilitate compelling niches,0,0,78142
61587,Pixoboo,aggregate dot-com bandwidth,0,0,67959
52613,Centizu,evolve one-to-one relationships,0,1,63011
71364,Abata,optimize efficient bandwidth,1,1,78554
70755,Vinder,reintermediate mission-critical web services,1,0,37617
21155,Skyble,harness magnetic vortals,0,1,82675
91899,Dynazzy,strategize transparent vortals,0,0,2336
41187,Jaxworks,disintermediate sexy channels,1,1,31393
24791,Mynte,optimize cross-media mindshare,1,0,66486
2549,Skippad,incentivize sticky systems,1,0,94034
65637,Linklinks,deploy proactive infomediaries,0,0,16076
64306,Izio,architect value-added infomediaries,1,0,17038
21516,Avaveo,enhance killer interfaces,1,0,6926
45268,Agimba,embrace integrated e-business,0,0,98529
52818,Innojam,repurpose sexy e-business,0,0,12008
53395,Kanoodle,generate compelling experiences,0,1,12399
76949,Jatri,revolutionize collaborative models,1,0,91688
56922,Wordpedia,enable revolutionary e-services,0,1,85225
77754,Buzzdog,reinvent compelling e-tailers,0,0,78109
78512,Mydeo,reintermediate rich convergence,0,1,48367
73158,Edgetag,facilitate viral technologies,1,0,48728
83524,Flipopia,drive holistic deliverables,1,0,8615
2767,Feedspan,engage B2B markets,1,0,86147
8714,Plajo,streamline e-business functionalities,1,0,89948
27499,Flashpoint,whiteboard open-source deliverables,1,0,26698
63918,Snaptags,mesh 24/365 relationships,1,0,94837
32298,Myworks,target innovative methodologies,1,0,89028
86880,Eamia,orchestrate visionary web services,0,1,24199
80106,Gabvine,scale turn-key experiences,0,1,10014
92030,Bluezoom,evolve revolutionary markets,1,0,64413
64131,Centidel,architect enterprise synergies,1,1,75257
2425,Edgeify,reintermediate viral communities,1,0,37971
91135,Muxo,integrate dot-com bandwidth,1,0,67038
85236,Centizu,whiteboard impactful niches,1,1,25932
35537,Jabbersphere,scale integrated niches,0,0,70946
18305,Pixoboo,unleash seamless portals,0,1,67070
4877,Innojam,morph B2C metrics,0,0,15365
50364,Centidel,envisioneer value-added interfaces,1,1,31204
18399,Photobug,visualize dot-com e-services,1,0,35730
41284,Gigaclub,innovate integrated users,1,1,4344
64509,Skyvu,productize collaborative methodologies,1,1,19098
2883,Voonder,productize cutting-edge synergies,0,0,67191
49685,Skalith,implement B2B partnerships,0,1,12036
