Movie_Id,Genre_Id
17656,18
46578,1
12745,51
59608,70
47684,92
86168,203
18801,181
1301,24
77831,101
77027,179
41272,83
15841,235
89522,101
50373,15
8028,17
6697,168
85158,200
79856,66
16388,60
82087,197
46923,6
91625,199
24751,134
65119,62
66925,233
73213,12
18461,54
8968,154
86268,68
65498,138
82464,226
38055,22
49915,72
42882,142
29424,98
40043,96
43128,175
4638,32
16905,81
52598,114
62978,213
77810,228
70383,193
41524,173
31145,89
79608,35
70670,102
8638,240
43028,142
23187,243
4379,115
76930,229
30205,31
