Movie_Id,Genre_Id
33015,74
74428,110
62345,37
89917,152
3943,211
44939,140
36548,173
59438,14
73951,239
22470,76
37463,175
12941,209
25827,120
68902,232
30662,110
88063,37
87416,150
4349,121
40954,120
19439,226
53398,19
82998,53
87952,142
42228,73
43673,101
4047,192
88023,49
18981,62
81668,41
67344,95
13545,193
95219,215
14782,186
94951,22
12226,219
15952,51
6433,115
2878,207
89850,135
12442,142
8168,236
5439,206
27251,117
41036,65
20892,234
58491,226
53156,174
14304,166
10570,231
91159,74
24992,114
65412,102
58861,238
2630,2
25798,159
52143,62
18930,73
73458,198
25983,122
29306,160
96801,49
68878,109
69492,123
31377,193
7562,47
