Movie_Id,Genre_Id
53647,108
44064,134
64647,209
65388,122
40386,29
61308,92
48247,92
83650,199
57349,75
86020,160
8104,121
3967,65
92135,34
9463,209
33611,50
28836,47
1045,200
35019,22
59844,43
57411,54
94329,204
57078,44
24683,190
54030,185
85505,186
47269,7
53983,36
79963,215
46221,157
64895,16
41536,197
67779,8
74853,208
90667,139
28701,66
1110,43
902,74
23992,87
48872,102
7609,189
14640,152
95076,189
41325,104
95113,206
39500,215
76250,217
38715,28
75989,88
1717,143
71952,26
18252,233
57232,207
96323,181
36357,198
79712,213
43602,87
80380,122
30818,221
56754,19
11554,241
71364,166
1127,231
17,34
50837,59
25514,179
29835,37
71671,84
89345,133
1248,166
65613,53
27362,229
66423,59
26151,20
59397,43
96528,231
14113,223
15485,214
47331,25
49663,199
29205,25
39183,46
63424,11
37797,146
76097,165
32237,140
14094,86
60119,75
28227,189
75716,86
82422,221
4730,106
95248,199
18877,142
74063,77
20001,22
26811,219
88110,167
7315,110
84616,154
92394,230
89581,207
36532,3
27822,210
67586,222
23140,197
84065,214
61247,17
9588,151
17748,85
31816,176
50399,175
74573,87
65840,33
79435,53
92099,143
77127,236
10057,79
85066,220
85493,219
39150,130
33261,126
85807,212
81430,207
1090,62
72010,197
70442,69
56090,221
84015,188
6474,53
94592,235
14933,199
84334,75
30462,57
69770,77
56951,27
47545,238
81857,190
66786,51
20382,58
45792,72
75134,194
73205,134
30937,207
5367,242
93730,65
7221,57
96292,221
42566,220
13395,199
54816,226
39267,35
93430,160
73920,132
25459,99
39382,118
32311,46
9828,216
42900,41
75059,70
16262,18
64546,133
86097,44
16099,8
42744,88
87542,113
21532,221
503,21
57129,234
11328,13
46182,112
54676,144
22798,211
93516,112
32608,167
52003,21
29762,153
40671,107
96998,91
4474,149
20987,113
59671,42
77115,226
7842,124
63026,75
44644,58
24865,111
5796,71
52414,168
38068,37
25785,23
11889,16
66288,31
29747,42
90618,210
6549,157
29481,63
22197,26
12136,92
42794,182
94595,140
43891,122
14151,230
93595,193
58188,27
85970,121
41396,4
36410,224
51129,238
37043,50
22405,88
48885,184
72209,112
12784,78
1545,44
77472,99
38699,34
13337,52
4312,116
85869,227
74514,75
69067,60
11515,106
18067,234
8357,69
65477,59
81028,230
32404,79
6668,140
93497,149
73916,169
32043,177
83745,62
51513,123
40339,148
20384,55
35084,199
96636,36
93370,34
43384,227
27071,225
67396,111
35182,207
63676,201
90654,30
38904,116
12601,128
95149,177
53470,188
22755,199
25424,172
24729,55
7906,98
13119,35
21297,237
65245,113
46575,94
55280,160
96498,168
64010,231
81943,76
96101,213
9576,206
52141,211
35746,90
19507,51
39076,86
90769,78
10057,184
52975,204
3571,74
34820,216
80165,243
17553,61
83181,144
29889,20
32980,34
12760,196
29972,7
91416,216
60426,167
48665,58
31446,49
31619,235
47326,74
73330,188
24429,183
37303,164
24320,45
78796,167
86142,67
2060,163
62092,191
85432,134
81380,204
32617,209
86040,153
709,167
14981,45
4075,131
14663,154
85654,12
31226,50
90017,122
53035,109
57796,109
33061,222
93108,214
4230,235
65680,15
25252,59
47188,118
14724,143
58320,122
24730,116
66148,209
81817,81
13392,148
48533,166
12091,171
43754,212
1544,237
33767,243
17497,110
32861,68
22328,70
87792,151
88233,29
86337,164
25324,95
14198,92
59125,198
45667,215
59919,60
4744,191
47531,85
5852,35
19347,30
13471,88
9794,241
56459,139
15801,104
41168,172
85561,219
6148,163
38117,9
55214,165
69722,4
13236,166
14617,123
78234,235
46767,213
85835,52
7145,107
51827,106
75692,138
22579,213
41462,205
96030,231
24176,197
23708,182
73900,9
24214,41
38668,192
85824,107
58849,177
2909,51
6259,174
74182,40
77391,111
43569,67
91503,50
4821,119
36782,43
94782,19
27050,193
45303,82
90880,75
24997,15
52737,66
45173,142
36723,243
53712,183
65230,101
7667,144
6310,225
9040,7
78075,144
55053,27
23291,116
6700,16
67886,120
3962,97
79353,219
72840,5
74905,142
880,144
8675,211
49287,114
55698,120
14384,164
91776,74
82904,125
82974,201
28323,162
26079,82
79935,6
74531,27
20778,197
82407,65
31822,25
80863,84
47709,208
68894,137
59420,191
55335,50
36135,204
35952,169
61760,71
78802,191
83706,12
17954,112
55113,9
26199,99
37723,222
70855,188
82769,8
76776,112
55864,22
58286,162
35353,162
38929,215
79251,212
82081,56
34205,75
29867,130
13381,64
29349,35
24710,130
96297,222
16668,184
60838,118
32443,118
24166,31
49101,74
53925,104
15748,66
12747,139
13383,27
27263,77
64901,5
75922,184
11717,35
15377,12
38530,99
24514,165
56072,155
47523,125
26449,123
84426,207
35691,205
913,186
25587,167
94046,43
72515,146
60906,168
7238,47
68157,183
33266,34
76208,176
55106,55
12490,194
28039,163
86932,106
46047,66
38599,52
76863,205
57952,166
22364,215
90892,173
6068,78
33936,42
37420,43
83516,28
78156,226
78724,156
21130,214
63936,229
51150,170
37561,75
55718,146
16346,97
34865,45
2447,170
42499,102
70185,220
48491,161
83088,222
72794,204
81762,34
84489,51
85214,116
31768,84
2212,58
45698,86
2427,156
91678,40
24644,210
84764,85
80846,88
59567,222
12897,202
86569,185
71309,39
76922,149
1030,152
26409,130
91145,13
8340,31
43200,44
36420,51
85044,188
21355,94
86743,46
15706,228
95726,179
50865,241
84566,188
8120,240
3236,22
31436,78
70193,136
11196,74
5000,124
38527,161
42820,24
68530,142
48362,160
94333,133
41920,17
83349,193
12446,119
64305,163
40740,210
63740,29
81506,216
93128,19
61760,213
86514,111
51598,78
46503,216
89559,12
86774,233
18793,202
92449,81
74064,2
17500,153
24450,88
58155,156
31659,17
41615,198
58477,68
40852,237
61758,49
5595,114
70957,129
95825,114
37946,3
27944,114
33147,110
65101,185
57728,230
33681,123
71097,120
52499,90
81193,27
85095,112
22869,114
75565,58
75990,71
833,77
39583,94
49469,7
42491,169
70111,30
34354,63
85286,189
26365,215
17037,30
95111,34
81991,89
67899,192
43247,62
58809,109
14753,236
69190,116
38481,123
68808,197
43413,217
42285,54
25737,137
10503,126
60254,34
20160,109
79055,51
43973,174
88534,229
27785,110
42735,53
35982,54
39190,16
26742,173
95207,130
38745,23
3948,190
63249,81
25546,142
31419,227
88866,153
36906,144
41633,140
23773,152
45862,162
55534,86
75762,51
26937,190
68493,16
42476,123
38186,218
29891,59
52892,86
43505,56
2846,189
19396,111
11279,177
76920,187
89480,6
57184,162
79882,65
92700,179
63048,235
92456,180
26573,8
70021,6
72533,7
62039,227
92050,123
17409,84
51706,20
57822,7
57355,167
31379,30
71827,229
88853,97
65919,114
79724,8
5688,195
53395,118
91811,168
74819,217
91444,142
86950,17
79618,5
57417,239
73466,88
63259,169
45538,51
96685,60
6663,127
49383,60
81914,72
92659,82
71385,30
21222,216
68336,89
70348,117
50869,237
7434,87
45098,195
73949,36
96025,148
93514,13
89424,134
28083,57
54864,120
9642,33
46536,74
74178,121
72509,211
32688,167
55378,64
16550,146
26910,36
87944,66
6812,47
38522,55
93543,210
61739,149
92254,94
46540,149
85986,166
16307,241
31896,83
28683,197
66460,76
49524,136
93059,146
18833,223
91,92
41065,218
63584,17
82114,87
5771,104
95771,215
18288,72
46569,228
94965,209
61686,140
39820,133
86043,38
60209,112
96426,79
48777,128
49821,146
17387,202
6666,66
38837,234
37361,6
89625,87
60955,208
65016,179
52454,85
77532,158
7654,217
74929,223
40687,209
5278,215
12649,77
954,109
82128,40
48924,149
35369,179
69581,213
46862,228
22938,84
30537,113
9507,52
53743,86
11725,243
29405,33
50485,193
10622,114
74525,227
90855,39
62224,88
41100,173
53683,235
17645,19
75745,198
81691,129
15478,79
26662,172
83921,221
86233,231
66148,148
7784,235
89479,202
20184,112
25112,236
11422,218
85921,64
85498,83
38519,61
82363,159
62708,134
4883,26
75929,67
30855,115
