Movie_Id,Genre_Id
17375,146
95287,220
73210,91
73071,83
74732,117
13812,116
50133,18
64452,146
42051,117
52348,239
73713,49
70810,106
18586,88
1759,205
67096,73
5976,192
20591,121
2777,159
71604,51
24557,106
50831,229
33305,91
36605,11
39727,44
67893,158
75561,158
58072,240
61420,110
45677,219
4288,235
13070,119
3981,110
83501,214
91,243
3307,218
26268,156
80854,147
21480,242
60223,2
13775,27
78137,168
35761,244
80596,225
2410,24
14815,228
24150,12
96194,61
68577,71
89794,23
75580,164
49488,9
81947,152
23428,2
59468,30
45212,196
26767,183
41446,148
13393,146
1112,134
71253,78
84041,104
94191,125
62262,226
70134,173
10168,141
88608,58
12044,179
1860,61
43103,132
20281,209
21050,89
69501,62
37602,79
19816,163
51388,29
25831,191
87692,29
31745,221
50328,24
91717,209
62524,195
86746,218
56198,166
8854,228
30681,221
687,90
20982,157
53891,181
51788,49
79938,230
37064,86
60216,136
38719,63
71725,228
66817,205
13059,60
83118,44
9422,88
83431,242
91980,220
9536,82
88667,78
50937,225
8940,237
14891,238
74898,61
88202,38
62576,242
79456,218
26125,220
47664,225
40431,158
74072,228
42631,155
62324,108
89319,208
24389,71
56313,21
88498,61
72052,230
77428,16
41287,91
66340,62
18431,104
2747,84
77124,15
76133,236
42853,131
49122,160
44789,123
46325,6
54646,198
64210,75
51776,85
46882,122
86820,226
58578,102
274,71
38722,232
31515,183
46720,168
87958,72
59282,41
55632,27
70145,178
58160,200
43715,41
77632,232
78647,213
68819,115
81576,239
2219,2
86940,32
15679,37
51866,1
23360,243
456,130
64964,166
76819,168
15392,136
61668,193
51009,89
37814,30
85561,18
7210,212
84859,86
57885,14
54651,212
2028,139
57823,95
30567,207
14707,2
38736,58
58632,49
38943,238
71303,181
68313,56
58135,168
65637,66
60502,197
37334,165
51323,68
20750,138
32931,113
85529,13
33747,234
94739,232
57122,226
25468,20
12474,104
54552,242
10480,61
37778,28
28111,244
2088,82
26498,18
52294,157
77606,228
84355,55
29775,47
28452,148
40143,111
48525,105
7773,7
37901,136
49874,19
52769,176
90254,87
77738,44
44755,82
35069,179
31230,107
12453,118
94229,229
88268,170
84188,153
86993,173
23825,155
3412,243
39322,89
43433,204
35052,110
55534,11
83245,192
96633,60
72212,135
65145,175
93883,214
58256,86
96367,149
38252,47
58136,46
90781,113
15249,192
9233,58
70363,103
88521,43
11456,126
44845,99
42732,32
57635,135
58787,86
26089,7
28698,125
33906,177
38741,104
1205,176
95841,189
46649,231
79004,231
80747,209
87230,15
1417,238
14662,17
90106,178
48897,208
34306,190
88109,75
89537,26
92897,33
2492,50
26978,61
71567,107
6272,121
3982,105
79680,210
70588,164
18967,202
83350,159
55479,141
51168,88
30518,17
87007,160
20378,173
25990,20
21346,232
69429,121
30149,191
78990,101
44814,206
84364,20
19902,112
69319,177
60250,217
53035,87
20190,56
70950,218
5960,97
89249,43
2674,32
73429,43
7659,130
7068,155
78124,144
24185,6
24736,21
42465,144
28995,188
22711,107
39682,177
5439,209
24098,241
91496,140
94807,57
45996,87
79751,237
71856,182
30517,116
43463,99
21012,199
64831,182
80412,59
21265,154
72147,115
89379,101
82742,113
44102,58
28085,89
61721,21
81701,34
32007,161
24177,16
32878,131
32441,210
53230,191
89459,83
58154,96
41231,156
91930,14
96731,237
22286,144
20158,138
10608,190
15746,195
36209,13
58273,28
74864,126
22572,73
40291,153
79729,138
76040,95
42583,27
31426,65
60557,125
48804,199
40933,187
39938,240
26437,192
75343,87
73569,143
14824,174
62331,208
2423,232
73072,196
49600,75
25767,33
9363,199
80162,158
7688,149
51257,83
48789,188
35044,67
