Movie_Id,Genre_Id
70258,110
7129,212
86060,156
80780,143
15796,201
28538,227
74640,181
7097,35
82782,55
70697,84
36746,179
55473,231
85995,237
63043,53
84734,244
61023,176
95870,242
36518,194
95976,157
45093,242
70004,167
64927,209
87401,160
12416,208
47960,244
10648,171
5888,155
73400,235
19736,60
54044,168
94496,59
58470,79
12260,64
29666,158
77224,26
53585,137
44224,221
78063,241
69895,38
84701,142
41474,80
60688,164
42843,134
78013,125
37395,226
30551,84
32243,93
8095,221
45865,82
13504,18
39434,221
46561,45
13660,45
51529,31
56342,121
62931,183
22756,147
84741,218
49976,244
6101,238
16115,52
85058,42
10598,56
11948,58
23609,132
24267,43
27791,13
62199,200
76740,207
35504,155
51519,186
32482,155
84158,151
40112,183
29468,126
49762,45
69238,86
59611,179
65478,238
82793,70
82621,227
44925,134
7553,43
47182,37
1614,223
94979,120
57468,235
56730,34
34571,124
61815,244
11805,75
78574,229
60982,131
8335,135
56267,230
31443,131
87591,1
40060,102
41315,100
13486,185
74997,157
59186,95
70881,25
93296,138
9144,147
15053,141
29183,225
46249,109
70001,143
81485,63
14912,188
65804,26
70001,62
21051,140
2148,17
38735,178
94060,57
57926,71
75037,187
92591,190
41017,83
9086,162
46574,208
78743,149
56919,31
60849,147
17053,60
61188,119
53879,30
12218,182
40104,231
1601,194
2149,43
30283,107
28931,105
73529,88
94243,33
46774,154
64430,228
96361,96
66839,182
42699,123
83616,101
90945,81
91169,232
83625,50
31127,84
13276,67
32875,42
43880,65
4869,79
95742,63
21042,87
61858,144
96157,91
19014,134
84810,230
40950,115
81258,25
26677,169
53737,85
21903,163
64922,84
15014,167
16095,103
92342,109
70294,18
23674,142
91266,114
9886,201
78287,65
32412,36
86479,186
91089,142
14822,73
37112,186
16751,240
88155,224
80987,174
17172,222
29738,67
19396,47
16890,5
65720,170
92147,58
15765,189
26893,85
14269,131
52035,122
67673,112
95526,184
41642,99
88618,6
89027,197
45760,103
87537,221
76452,40
26682,107
57241,175
60857,62
15631,219
17165,187
21873,6
65525,123
86531,111
61704,112
13069,127
71416,228
29676,229
92563,156
84890,102
53838,162
96156,235
46084,122
58375,173
88862,81
54017,164
90739,161
24904,4
36256,55
37764,166
18955,189
52943,32
48288,101
1659,95
39399,212
42749,238
60173,115
44780,230
66665,239
12943,63
93889,84
24347,61
42813,169
12140,50
92326,196
20599,42
88571,112
63690,126
33611,72
78783,29
66167,244
49581,14
28161,241
92675,25
13381,240
56899,27
32741,147
54224,136
24699,223
29647,75
68261,132
14365,164
70619,165
2305,244
5358,24
58855,126
36902,212
23852,35
37452,236
61721,193
70558,211
2418,167
36750,87
79830,133
94478,100
61797,80
64478,2
39186,210
72660,158
19334,214
92078,156
27952,218
93572,191
26996,68
48755,72
21522,216
6507,233
43152,7
15906,13
26674,86
96531,199
53922,4
60916,106
72507,225
29356,137
92107,213
41048,11
16542,25
3653,22
48035,242
55008,103
32707,195
67180,41
65625,75
19208,148
92150,9
31376,56
27749,158
49147,13
88567,173
21783,241
65581,35
47785,103
30683,88
74626,196
33481,176
57531,203
16676,46
15816,136
75537,222
12423,135
88850,85
18029,174
51557,214
51243,19
88127,90
19589,134
92211,181
5243,149
63602,23
65487,53
36238,159
18565,240
61151,85
19401,57
6087,200
3877,40
57991,240
61739,42
69934,147
47089,29
67146,96
16362,15
67334,16
25558,61
52675,53
18653,94
63690,239
28194,93
53871,220
66883,197
54345,19
2069,226
48810,12
92144,22
95169,41
17840,192
31103,51
44849,144
7533,238
68607,73
25223,201
45888,146
69531,158
89120,7
10563,152
70641,202
6465,70
14456,69
786,185
15782,194
43332,169
25990,184
2662,142
32964,56
70036,137
71643,151
85440,212
237,159
72019,203
11476,117
23270,186
57895,154
56916,7
70674,43
94757,158
44601,241
74003,80
40561,9
9746,123
89413,4
88026,200
43800,12
58645,163
74685,139
71941,156
63613,124
66928,180
76439,131
69498,207
79031,111
27193,50
44580,35
59161,39
69,166
55721,186
96238,186
8504,172
59509,179
76419,59
70946,73
8970,7
69521,163
93213,144
84618,239
37643,146
79938,65
37959,236
85644,102
56017,49
46454,53
35091,72
78606,126
65019,161
63881,8
19495,189
39350,197
92526,184
23319,55
873,191
78154,214
20677,26
77400,95
89062,193
75643,170
29640,134
26090,168
61015,122
93494,98
55767,125
53187,189
67176,143
67302,157
15462,15
70206,106
14155,123
31921,127
65421,187
74349,96
94951,196
90996,122
15608,104
48122,53
67442,163
23284,56
74418,148
57573,64
65790,209
13326,26
79708,47
2911,171
40511,20
75999,163
70892,19
1878,217
70378,205
30435,138
19789,130
93799,147
1019,87
66208,177
44971,177
93710,125
66437,122
1530,47
95318,13
47895,104
65968,139
93701,54
52977,183
9367,53
61778,173
10829,240
73523,230
46997,7
78718,124
37509,110
68134,18
45207,127
88987,4
7771,54
85381,124
8393,158
72559,127
13100,75
88013,179
96746,201
26796,81
26311,101
63200,26
33190,214
47609,98
45877,172
36869,183
21229,36
78225,180
44153,124
6812,215
21382,217
51160,25
75759,80
37526,158
55317,235
89474,93
92267,89
45272,76
22547,32
25735,166
15323,115
18188,106
51460,109
25649,176
3404,206
68733,35
72220,209
60358,33
40885,128
62751,220
94945,204
27301,99
57684,71
17325,167
32863,77
26531,61
21714,75
83086,182
68859,223
85147,197
73975,222
30964,97
50068,147
53049,133
15221,130
59443,78
42527,238
1141,215
47269,149
2171,205
56996,139
70448,83
71204,32
51309,18
37525,211
90478,111
80547,82
13790,131
22486,158
80831,155
92366,201
65791,85
12504,19
62824,144
88155,72
66749,200
20242,79
67098,236
28857,42
54802,56
72641,35
46261,155
17044,182
52459,229
3736,107
79517,118
76648,147
5842,177
80125,65
18629,189
26702,60
53817,43
12171,121
44784,84
77911,194
53170,236
34452,89
45754,214
19144,26
34923,197
12154,199
59040,193
49612,55
88210,211
27614,152
39326,113
36066,113
69391,171
69253,179
92863,32
19070,105
87841,125
65513,181
9732,181
46804,97
91505,119
86523,142
35147,72
90823,194
82462,148
50311,234
58351,219
3081,211
72515,191
56810,221
69011,112
6393,68
59732,62
28647,12
40958,230
59839,41
10761,80
39750,235
24265,241
58534,81
22147,182
50275,136
17639,47
43433,200
78639,144
87299,205
28556,14
18823,21
53681,60
74111,98
3398,176
22742,189
12385,199
59262,202
63764,135
5081,79
20786,139
46714,38
90148,238
67906,152
54972,184
64364,17
26819,188
85995,151
23071,232
74760,46
20545,3
44163,72
77768,222
26405,118
