Movie_Id,Genre_Id
8469,74
81152,134
30305,25
75223,59
551,232
84765,117
94896,55
80869,133
95832,106
21679,121
73029,148
51252,20
4136,106
16084,10
91955,59
47911,209
89895,131
8963,63
62815,144
62342,146
48960,18
37737,115
54299,107
23223,201
26818,224
60808,146
10545,177
50344,189
46162,28
77619,215
73423,6
66228,34
68179,53
78449,106
82759,66
19614,208
51584,32
11842,234
39858,216
8455,50
92236,128
85808,216
6973,4
56970,200
53283,164
22193,58
6893,126
86574,5
662,85
78692,31
59593,138
8238,16
14975,34
80021,133
19959,108
84716,123
40057,237
27234,135
86070,166
37586,203
20179,213
3355,214
21381,37
89926,117
91709,132
19781,199
35691,123
93602,102
27708,42
33697,89
32413,40
13280,70
40423,118
51107,18
52331,239
90591,50
43511,206
13003,180
64754,8
25147,125
79523,77
74730,191
77487,63
71011,9
94851,230
52289,171
26284,129
56490,43
4588,85
94393,47
39022,63
51819,162
47840,172
79759,150
79777,61
52382,74
86463,38
67248,228
5931,168
42778,6
62980,173
41593,213
77237,60
80264,35
1683,166
49153,39
16716,35
56434,125
29771,73
45984,175
36849,161
49157,40
50146,23
38565,105
74722,239
79431,1
48341,240
19303,231
78541,215
29758,49
3054,158
8349,174
66035,146
15440,221
37222,185
95406,146
88756,30
76276,227
60800,165
9343,201
63532,188
95824,78
65701,82
82869,66
60589,96
52867,3
81943,238
35337,77
90742,172
10002,65
92881,176
31010,42
39990,119
23768,142
39352,147
78010,144
60874,187
60510,141
41172,132
96529,84
90605,198
22607,65
27812,151
73807,67
43480,15
4523,174
17499,32
50614,146
38377,227
76116,23
30614,187
41964,197
45281,242
26968,95
8939,122
56933,48
72008,96
25197,73
38569,141
81346,91
2991,65
67490,52
43998,244
10949,39
9259,193
76134,13
38757,211
18610,102
57901,130
61226,56
94276,210
36362,101
28323,71
82431,215
5719,169
2292,221
5723,92
90292,147
18751,114
39315,78
90368,235
64372,51
26003,215
86002,94
64851,28
17035,2
14967,161
53858,36
63701,179
44334,5
2706,193
76488,210
9317,214
914,48
20364,84
24047,229
40177,29
22038,159
68442,230
53881,123
79047,199
12910,153
73778,49
51566,47
37204,212
74713,61
46480,151
59625,36
32100,146
48038,137
64231,71
70827,87
37741,32
28517,40
23625,207
59446,123
39205,160
15854,74
14048,6
35540,32
43192,90
94875,12
22638,106
63944,115
82863,30
71425,197
20092,54
85411,34
19073,17
39892,37
79501,202
76741,184
17579,117
83741,98
63334,180
78112,45
23691,126
85761,5
72219,96
63622,158
22685,241
92670,135
21905,26
95621,117
92191,20
10655,105
50268,230
15450,144
29303,213
49203,224
60898,112
39954,112
24758,14
78389,91
20008,215
66442,8
51889,62
23465,107
71945,231
87612,152
79075,157
3162,144
5733,141
81232,94
29856,141
66349,222
35608,121
25800,33
70843,209
28489,7
41567,159
42218,121
77121,142
70605,119
33972,144
3740,210
48409,103
86378,167
28449,94
1459,101
15582,131
72164,228
30623,45
66172,39
49095,51
51611,73
37418,85
5323,209
91645,40
84211,135
32346,102
57094,207
90428,149
21875,170
44420,67
47957,110
65728,136
76268,13
87996,126
49598,134
6136,132
70852,197
95227,238
15743,11
71503,212
70398,197
34868,207
95029,11
29817,159
5174,187
30362,48
94419,134
31735,206
87789,150
16658,134
34795,235
4550,192
8685,7
5414,58
92574,53
22830,11
84856,49
39168,170
3744,29
1759,186
70979,226
21653,82
10954,190
6920,152
24296,165
57082,145
63867,82
83996,230
85206,74
56111,152
67171,104
321,156
83706,104
57333,198
28362,35
7625,7
6899,59
37880,208
95381,183
11298,79
78638,126
53594,92
63164,41
79054,52
24285,112
52238,131
64336,131
85222,105
10291,83
79894,60
92946,171
6689,222
36842,84
64523,74
30855,56
56188,2
17162,200
27168,96
83023,177
7492,42
5769,100
59459,90
24882,239
21793,160
17033,45
2551,30
27309,47
81350,175
22740,114
56593,159
87772,59
11860,174
65470,174
26348,186
38881,5
70443,141
1767,160
69398,26
48014,238
43820,29
46194,155
42129,235
66541,10
73449,212
79897,168
14120,219
39787,93
90853,38
23442,61
82816,40
85464,91
1592,167
6459,47
72243,148
77204,244
10597,18
35490,170
90413,191
1316,227
29314,226
