Movie_Id,Genre_Id
52803,173
70306,242
60699,220
8139,136
48599,173
34484,86
34469,136
22116,201
79797,105
6822,10
39283,116
5067,116
94209,213
57202,34
79174,206
28466,65
9683,111
46051,154
9073,61
21534,105
68463,95
91670,51
7199,91
14347,48
44913,41
84663,76
45863,99
83600,133
73204,42
86328,234
13736,207
86130,152
51297,241
78442,234
84744,152
71998,207
82247,173
49637,194
73481,87
86374,81
42962,211
60271,27
60116,178
55906,82
46692,122
90016,146
13525,165
69807,30
23576,200
23629,171
49346,107
22400,39
67019,6
67114,101
70368,98
79680,121
11501,231
12425,3
42437,114
30183,102
15289,128
63340,12
20808,56
29533,126
18083,43
37909,162
56647,27
49779,83
18277,70
51850,133
64179,6
65213,94
58496,49
92714,58
86163,190
2707,110
18942,6
23388,114
6201,114
45707,85
18963,72
59940,116
697,80
93578,26
74727,169
52510,195
23836,126
29352,151
886,210
14546,181
24699,105
28553,62
82444,35
69224,208
61385,111
19358,72
2334,186
18215,43
83536,157
41881,55
75698,109
14766,3
15751,192
13503,233
8768,6
35884,145
29269,161
35125,203
96041,239
17773,16
67,192
84852,213
54967,232
69559,169
48658,36
88863,206
21581,226
92597,46
29830,17
6665,33
10413,89
20122,14
38792,145
75783,204
28162,52
69511,160
49921,117
81451,151
60193,183
15796,27
86453,158
40095,212
72424,120
36108,14
21488,138
18393,159
96240,147
79080,218
10935,56
9232,69
37894,14
77849,172
57323,243
14537,210
57281,179
4017,62
21037,21
77340,189
40645,83
35836,31
71493,199
42364,28
95585,63
54133,101
44072,32
26240,123
22880,194
65167,97
37360,198
54688,92
2849,153
45052,62
41830,12
58978,213
56864,159
60699,229
34305,178
28416,146
25666,120
52413,86
60070,35
80137,215
59431,54
53877,230
78908,28
67971,169
35796,192
38355,45
81310,93
7697,166
37472,223
12995,122
59680,123
28354,69
48184,164
13373,178
16803,182
74997,75
6978,65
44350,84
95257,18
19779,46
18847,165
11638,45
54441,94
30270,146
39995,53
71876,241
79422,37
64983,128
86390,5
57483,232
121,228
53756,9
3168,109
28187,205
71551,54
43521,102
61402,173
8982,77
74101,145
9344,169
31658,44
37169,159
40423,201
31983,205
10097,46
87280,2
39809,226
45488,10
40770,83
78959,240
42930,65
65692,141
26689,166
34964,191
42750,110
88148,108
20346,68
51844,238
51319,136
90069,205
71700,31
70463,14
45406,201
31341,47
26547,123
44860,178
79485,136
65258,158
7795,208
11783,18
20897,87
89089,244
27255,147
13857,241
41749,53
92462,233
49271,9
30343,16
53195,236
4875,134
66224,15
13232,243
47986,48
48922,111
21537,60
83486,11
91532,236
16694,181
1768,133
28110,107
65103,129
8209,177
11242,215
43543,179
25381,108
85357,127
4078,194
10735,34
28923,89
59823,169
12031,23
79698,167
78803,209
38581,223
84959,59
5489,28
4550,55
27927,140
57568,32
33508,209
5891,29
59540,47
4102,215
92459,129
67587,119
81705,113
47761,7
47953,239
34471,163
95306,217
45205,189
1310,59
81822,77
68784,217
88139,23
96599,244
1987,89
66122,233
82561,10
88309,225
85864,141
96260,150
56452,136
66707,230
88003,100
66499,142
81004,191
65714,186
33663,74
63778,168
78109,20
52981,174
90041,204
14039,6
22347,100
38930,119
82209,16
87426,52
51497,163
68451,152
74609,16
30740,237
39300,164
11576,163
87375,64
6504,78
34088,102
10941,68
27695,193
66744,130
87929,119
64721,209
16831,142
57323,212
17600,69
35787,204
79955,188
34536,86
52885,4
49444,30
83903,99
53911,57
45021,21
60754,213
26859,147
43123,62
83347,195
14728,105
28893,58
68061,240
10735,114
11392,62
17498,202
6925,196
37821,208
13917,203
37283,223
68384,190
46145,61
56891,58
45874,19
1959,126
45622,195
54242,66
29779,184
64838,23
8843,22
17355,129
32871,77
29376,180
68958,156
82564,157
32217,43
67282,61
41088,243
41965,66
44323,157
22542,169
13384,33
19403,18
50062,234
38202,198
91294,135
31359,162
69870,150
61215,209
53849,82
23992,26
37998,28
36253,17
72637,32
41807,77
25995,201
10222,206
70275,69
72838,179
83328,44
96287,82
34343,165
57211,70
36045,193
91832,227
93933,74
77141,155
28754,56
8319,61
95138,118
53185,109
6877,105
18578,73
50300,81
52255,170
29533,7
60263,84
33852,166
20980,27
96511,144
95357,129
4760,33
57025,236
64326,59
5089,70
73079,15
36699,2
96490,149
43729,153
94465,208
36707,69
52288,164
15856,190
44481,140
50989,19
68899,70
9616,209
61441,210
94789,202
35332,108
4635,105
80844,126
59174,102
72028,73
24134,154
86352,70
37522,182
41903,3
87380,45
92343,169
39392,233
42954,120
25407,235
8342,94
80382,139
73077,100
50243,56
1787,98
10740,120
96544,112
81875,97
27673,97
85141,40
84151,205
65756,81
59534,168
36776,186
86285,157
76882,55
9520,23
20722,93
39244,134
14484,160
6134,19
19422,160
16413,45
38534,20
8694,123
34875,61
16580,37
30404,53
95632,216
3106,124
57182,28
89888,138
96853,29
69724,145
67918,113
10072,76
6314,35
94649,200
52306,160
5504,224
75859,172
88924,222
7407,77
23822,109
60256,7
87016,75
81176,201
64104,43
42821,92
69444,46
81593,82
49286,47
535,196
51404,105
22942,192
12283,238
53357,202
57628,104
84,165
71694,223
15076,30
77998,58
35222,52
74414,199
50250,122
48025,17
63270,112
15960,58
39963,240
32352,234
2670,156
95247,230
45995,84
32529,192
10767,71
24842,122
20288,34
71798,78
58860,236
32009,243
40010,14
41882,31
29619,224
58761,95
10788,143
55801,92
81873,55
67752,193
60427,141
57620,149
50022,208
64497,61
33073,47
42396,106
8790,182
65368,136
48145,146
45314,230
64406,105
91765,12
79307,149
55127,158
15541,233
96528,177
8489,68
30630,204
35285,192
1703,105
52210,42
63086,220
46497,229
46699,86
71470,226
96641,2
45525,85
68800,224
49415,166
11290,15
68344,205
61357,8
82437,23
37957,4
3821,173
19805,100
39859,196
54741,242
62371,216
28764,226
76168,15
40939,237
83256,173
82776,75
59951,232
3436,169
27038,156
94682,146
2309,190
89153,103
74078,6
88764,227
64701,124
56700,174
53450,108
77081,101
69805,234
32544,20
44182,6
90360,73
94044,55
70995,138
7058,20
51098,36
80489,170
38406,153
65044,18
1357,44
66109,194
19966,83
39854,169
78806,119
57337,193
59791,192
46531,159
55960,126
48122,98
6554,181
78306,106
30483,14
92124,131
43855,117
94269,243
43976,192
15013,79
70271,168
85588,232
45763,180
73863,168
86509,74
63313,94
14089,73
48794,226
24561,75
68023,42
88045,168
