Movie_Id,Genre_Id
5556,47
29998,100
17348,187
20589,110
7743,224
61291,142
34319,230
42063,154
88196,188
22847,98
6621,91
17700,6
62008,165
73648,123
56647,115
17419,61
23562,147
47291,118
96358,168
39823,82
4627,61
3152,19
80753,7
82526,116
35966,81
358,6
15004,139
63436,188
22806,100
58018,105
86552,243
53097,213
17278,141
13457,155
46124,125
40844,79
46916,42
69601,110
11124,54
84274,71
5579,116
68738,23
57814,121
73447,216
65499,90
57167,18
26503,216
22201,17
25726,226
26705,60
95078,206
65219,97
43224,44
51298,152
44266,108
77767,203
90371,101
39212,130
96181,159
28059,136
26652,184
13339,165
68361,125
63950,232
62569,32
77265,121
80934,140
25617,89
89757,202
732,218
51539,74
15468,53
38638,214
39227,118
17216,90
15364,236
47762,159
26038,49
44008,98
47189,51
14617,56
96412,216
1270,183
3445,239
39803,10
3831,50
49006,191
42642,215
74957,40
83624,201
94354,112
89583,18
3900,133
92402,32
11400,8
74337,138
30545,87
19796,217
61712,139
9865,133
92613,35
26573,191
14594,206
3748,181
1245,159
50556,1
66740,117
7830,39
28528,27
33355,63
95119,82
8890,15
84425,192
81457,210
11200,190
56740,180
37382,51
30480,183
42183,71
25310,135
79205,167
79631,197
6266,4
32570,188
59584,89
64273,212
23198,135
88428,208
31683,46
53357,34
19734,104
88424,243
74804,155
65312,28
17241,239
42573,193
17948,1
10983,234
62367,27
34672,29
43082,143
3223,12
48234,83
21880,191
62628,112
56291,38
34170,22
86523,160
4879,133
68379,12
26789,173
94423,54
56450,197
16123,5
14261,85
38544,47
67522,56
86962,54
39098,128
47945,162
24248,38
30328,203
4149,141
67049,56
1632,4
95636,122
10304,190
37284,197
1473,139
71045,187
64687,166
43416,102
34414,209
73000,214
11532,75
18582,65
34227,140
90918,116
49931,236
63945,106
58657,34
64691,2
77332,205
53198,184
93143,59
18452,146
8505,53
71357,165
83173,193
65561,159
35350,211
38317,36
66870,101
11121,124
4906,27
48124,61
77472,190
39747,31
21559,146
51173,230
74974,14
73417,55
6842,76
11819,169
73352,59
50931,129
95832,59
8083,104
43093,191
46671,145
96702,172
45114,132
42513,215
2793,212
51452,90
21272,85
61586,127
74425,210
2642,39
33388,158
14089,122
70554,24
36354,65
78215,8
29459,130
31364,93
123,235
5428,67
68430,97
21042,162
36997,218
63142,107
5452,166
85726,207
85335,135
18691,239
68832,125
71553,148
23463,128
81830,59
19866,62
4543,13
85398,227
27478,146
38592,26
9518,216
93180,183
34491,55
13468,190
40222,153
87360,81
90708,207
90705,159
17562,100
76868,209
93800,48
71226,226
11251,49
39424,143
24529,75
87298,169
40444,36
10810,164
85763,134
21714,103
95639,223
85219,193
86858,235
69690,17
43732,106
49340,46
56947,52
11187,50
32343,114
12132,242
82052,218
8596,174
67007,8
21793,113
81480,27
73424,131
90610,164
17945,75
56716,121
82129,111
9882,39
27721,122
44900,8
22932,169
76191,10
17231,211
89601,65
18434,40
92302,153
83589,117
63882,194
79285,96
22918,78
35638,128
31574,92
74086,81
9879,131
58339,101
14399,134
47836,197
64739,170
48511,100
58022,92
34611,144
61422,142
74621,189
93050,206
77314,196
88174,106
80487,46
96810,183
80082,196
34326,216
6744,10
77198,137
60744,137
53599,29
39449,58
40611,109
36051,34
85638,103
87812,173
27838,94
37599,177
7669,17
861,109
26759,205
36711,44
91863,211
18879,76
84426,121
87104,201
28382,49
46232,50
83676,155
59642,177
32015,8
33081,244
46094,158
47733,141
18208,162
58166,154
78061,86
40419,94
68293,53
70480,30
21920,20
41516,181
59801,78
76063,192
20184,204
43020,64
90097,83
30122,53
8741,118
34813,225
21626,38
4541,177
32030,43
48790,175
18533,175
37852,236
18132,99
31457,31
68185,187
71912,33
35217,230
65074,87
51834,86
32219,124
40821,69
86786,103
87698,18
32717,21
83164,23
6609,204
57668,129
30155,107
23502,74
12732,15
6410,94
78299,129
73740,213
59920,174
50560,230
43244,59
20611,228
40414,114
95358,182
81455,71
95058,86
54052,154
20842,194
83651,125
34782,26
35527,223
44805,174
8963,143
4598,39
93366,152
28137,205
68447,191
43581,39
33640,215
85139,119
10730,191
37831,79
44858,120
28716,111
73321,202
72410,219
67698,77
89159,242
68720,35
18626,212
6107,18
52934,113
10314,57
1630,55
38186,111
21824,46
73614,176
38027,152
21275,3
50292,184
39172,73
52742,139
41252,114
60753,243
31897,82
22009,156
55934,146
15032,213
36968,43
94538,100
28268,52
38089,200
557,144
88851,7
4457,2
26921,68
52285,158
57475,146
2386,55
29815,171
5370,37
55945,206
29001,206
739,168
49319,175
39964,143
88683,106
83902,142
84530,172
67383,77
29491,142
26307,217
2122,188
67027,228
96865,164
20492,241
28515,223
38350,134
81722,84
93314,99
73653,225
68552,66
16000,164
75706,220
16274,179
68564,86
76941,178
82870,61
74687,154
18908,13
68308,157
29755,101
36613,12
27288,168
58301,64
10233,239
32700,117
88437,231
68676,184
30531,95
24701,184
77202,55
6600,236
66801,206
83825,132
33232,147
9871,244
54495,35
26955,39
80448,86
29984,36
10945,232
2537,158
70887,49
50795,8
19806,43
55884,156
96963,107
53383,1
59324,44
90410,32
31500,119
53897,83
61345,31
2440,167
52407,156
62021,195
81373,10
24038,107
35298,6
74267,217
43419,205
31517,223
94453,170
9763,18
52267,70
39693,35
9804,131
18430,45
28374,6
6749,134
51429,147
44430,112
60071,117
20803,60
87672,155
77056,75
10498,173
59303,67
85838,119
61883,35
76990,107
57588,40
74453,192
46545,108
23651,109
24746,226
34560,235
31783,9
83817,161
14238,11
32274,55
7110,65
9438,75
82866,74
82246,62
18096,17
26707,219
6022,4
31676,91
22569,17
76439,230
28610,7
35502,172
85538,167
13874,119
82418,172
82098,136
8555,25
73634,223
65544,12
41250,204
64310,62
73059,33
76628,110
17659,72
47740,33
86899,23
90515,220
80046,173
9947,225
38207,176
6321,112
85915,89
34890,145
36493,93
66834,101
84951,37
26949,177
72481,66
70379,165
80320,162
66449,107
51126,37
48591,185
80361,86
65565,93
58725,196
45815,96
56233,193
88604,166
85234,204
21481,220
65850,160
62024,19
69158,56
58286,140
37133,171
78868,88
53136,79
27097,110
53645,73
58170,22
90888,227
88071,175
48547,198
32383,70
96664,115
78706,101
93096,74
67040,209
60437,22
16042,84
68290,197
93657,158
50472,87
59105,244
