Movie_Id,Genre_Id
52946,42
8501,239
82194,226
16514,153
16812,130
65809,80
86428,157
45216,13
41593,84
96860,96
87358,9
75132,163
56855,90
65552,33
20755,19
94581,43
22736,196
89360,144
8360,85
19579,8
4051,172
13347,163
56202,29
20257,5
92849,147
6906,78
84113,234
16111,147
43355,127
31601,143
89387,143
46434,12
52374,138
93854,220
70574,82
4154,117
29427,17
77355,136
96421,53
48245,64
55612,155
82918,25
55066,105
73177,78
79488,18
54441,219
84983,133
33207,151
93826,36
83398,50
96031,196
29248,16
3548,139
71086,210
30879,180
78592,211
59774,199
29230,48
23946,199
1546,180
83365,106
15071,243
56239,87
24917,243
36752,202
85229,88
63307,40
12374,13
14942,84
15983,48
25440,117
4848,131
7517,191
8207,210
83597,194
90701,26
6708,170
17175,228
89567,90
85525,124
83597,3
17585,37
42422,32
52873,52
57091,167
20594,71
49731,164
45996,4
31655,186
2721,46
43440,227
93969,113
19188,166
68490,173
9269,94
46483,151
41382,177
15328,22
32720,50
44787,107
87460,40
18965,213
30540,66
57718,185
46484,190
27553,115
19693,69
92213,70
71692,44
92049,14
64344,103
39568,225
24231,204
60971,10
27855,20
95753,208
64560,167
13031,1
49901,78
21342,212
71081,143
9113,120
86647,91
58770,34
50358,17
51569,53
12442,167
36240,184
46546,124
57067,225
23037,1
3360,231
23428,210
87144,110
85682,211
39820,168
14676,229
22129,90
1363,120
36097,172
52754,112
79118,110
82396,59
19554,26
47525,183
11307,110
40263,33
30291,12
38707,197
69403,68
82325,71
89833,41
92492,165
4359,239
8756,169
61445,205
42966,160
51372,8
86098,138
51779,144
4430,47
67756,227
58665,24
68509,132
11959,80
56294,142
5078,63
33608,239
35626,59
11817,35
53511,73
22330,151
27738,116
33605,192
52124,36
77186,171
86957,9
27813,153
23447,2
12323,48
61431,132
67771,33
33316,31
84202,187
23424,150
10159,157
71544,5
47585,148
8790,34
87334,215
28652,122
74109,76
62283,131
821,175
15196,56
93777,115
83098,34
93042,31
76016,37
93715,28
21604,158
41544,138
38471,52
83368,96
41587,8
26527,82
41229,166
12630,28
37122,130
29530,58
83647,233
62294,117
21968,175
96168,147
14897,39
56989,138
51073,140
743,181
8872,80
99,191
65219,33
41792,161
26000,231
6424,217
38960,244
75493,31
26398,215
69585,168
30448,147
88192,26
10114,102
3199,69
36268,102
48361,140
30179,125
33177,213
37003,85
65738,114
56262,7
31073,5
56446,119
90662,243
65311,65
71409,101
81890,137
61868,47
3617,12
86044,126
40856,146
77582,146
8356,81
10583,216
55952,64
16155,125
58425,40
66340,168
38737,229
67355,222
90171,215
22688,196
10440,154
46231,90
33205,4
5717,40
65893,13
66082,185
76135,116
52981,153
10507,219
76684,45
88457,178
57352,88
45076,185
10787,148
38116,78
46392,100
37300,183
30471,52
85056,165
26386,216
44494,196
3556,106
66241,149
79545,21
28042,140
44724,146
74378,92
29552,164
37339,171
31989,93
39247,3
2445,34
86591,124
13625,214
30851,77
58558,113
6488,240
36232,36
66433,33
88686,8
27631,183
84676,213
48462,18
74288,192
39233,58
41268,45
12174,191
33800,202
588,6
91933,12
28731,6
67079,176
12048,107
32884,152
15635,238
64501,18
95746,143
91653,143
38430,40
26925,47
37163,152
36291,232
22981,193
68752,220
77581,78
19484,26
76079,40
32211,169
1727,181
90754,110
21327,55
36367,240
80596,38
40959,233
74680,39
38460,18
24509,138
67541,224
60992,163
58579,146
10156,225
31035,110
68973,243
86342,86
35816,163
38788,193
95147,214
16303,91
68259,3
55532,19
71427,206
64316,183
18190,244
71451,137
89772,102
5838,193
66649,84
11184,102
76979,233
68269,186
10230,132
52876,120
61683,20
60545,48
65464,96
26892,58
49280,11
54047,146
18028,240
33058,77
18254,157
75522,201
22440,23
73587,235
75394,63
14357,169
21056,222
84292,208
80647,55
12301,77
7175,55
61777,202
36177,173
57103,215
29204,86
57730,152
87620,159
32300,1
79889,214
54804,40
85706,112
48559,95
44233,17
75336,213
81319,60
94336,185
51150,154
64434,230
28405,37
29021,35
51239,210
21936,96
76541,131
5466,32
7318,168
53643,89
28409,53
17184,172
19144,147
43742,215
37037,110
55113,145
23680,173
52088,40
96449,124
80145,164
31772,209
84613,169
3078,211
58358,172
37885,177
2319,176
65133,65
63795,109
95233,155
41783,3
22665,95
82486,236
89093,146
83254,96
80854,51
4150,90
70032,134
14441,101
42519,75
24234,130
10615,55
26451,183
27217,124
25792,226
32922,9
50312,186
85726,218
78926,140
88063,195
32569,230
20389,205
74749,93
27158,204
77137,201
69053,173
96737,133
80358,154
40051,193
61120,6
85130,116
7765,94
32779,6
20366,169
42604,164
16980,94
93526,125
49274,119
31272,136
92017,171
35950,123
15246,120
34489,109
43573,125
14245,241
70019,230
8921,237
2057,160
22531,130
72924,39
88401,27
21096,159
10474,61
17061,93
66625,90
51105,116
80881,33
58636,205
46360,33
33331,16
60526,184
173,203
28608,31
71525,221
43741,108
90620,119
30313,42
96083,88
60225,101
81274,3
84377,150
28436,244
66051,79
9683,203
36286,38
36195,117
72531,159
80900,230
82717,178
22468,59
3331,94
56652,41
60024,203
9538,51
73601,85
67239,111
78955,106
63223,154
61043,127
204,166
53951,123
1615,36
49440,198
7610,192
37572,5
57199,208
82357,51
49356,159
63848,14
16259,141
43801,125
55297,63
81014,11
48031,41
70959,102
96162,188
2549,185
35249,15
86612,20
93726,42
73682,198
23795,144
65448,74
78709,60
40641,229
95934,20
7024,189
60005,158
17059,8
35876,61
35258,205
76096,117
4350,94
35749,94
3944,231
70617,18
40482,199
57311,236
13244,222
51803,231
15819,109
62828,18
81354,43
61619,15
28249,2
13350,10
39712,166
38782,41
53357,79
60578,170
2328,80
16172,199
64509,223
40198,5
93562,21
33694,18
8027,238
94057,156
54503,165
80908,125
95950,94
66168,156
69977,234
63819,22
6642,76
2845,197
53131,209
55805,65
26185,113
34969,100
29147,173
42874,168
2458,17
31085,111
91050,237
47142,234
59378,30
77241,25
41662,236
64534,101
67570,133
57240,32
47241,79
31541,131
68550,160
78401,163
47910,230
68253,26
66148,170
35131,50
33180,105
93930,38
86010,41
59204,194
24032,52
24205,51
93045,187
89179,21
10187,140
81158,226
46800,78
10847,120
36694,151
51753,174
82521,87
60485,112
21353,154
76294,188
182,31
67879,113
56369,63
26929,177
25162,102
61518,102
55665,214
51502,34
22662,24
38141,221
85266,66
39038,152
52945,141
75576,135
34721,11
47528,230
3211,211
32914,232
21697,110
17566,158
50667,94
27995,239
54867,243
24198,231
23404,127
60027,4
83163,109
23178,30
14803,235
46565,64
5030,158
13582,180
32316,125
65344,233
14549,243
53598,6
22664,207
14403,60
82105,49
52588,63
68794,137
5150,67
18464,55
55233,50
36621,233
89583,166
35725,195
12657,22
88166,185
94146,42
31024,149
29054,100
50025,83
55861,89
23196,45
53055,170
21237,243
34312,91
17490,117
17041,75
14995,151
43420,139
86376,94
64426,8
36952,184
59794,60
92414,126
89858,114
74001,202
68245,77
5529,181
45248,182
35195,115
55850,191
61468,51
29902,64
4424,69
25214,82
30087,71
5441,1
88423,36
5078,214
88659,9
23926,163
84739,224
66768,139
81716,44
68514,213
15641,240
48961,123
85726,222
2932,114
38533,54
85262,49
34339,123
