Movie_Id,Genre_Id
18621,237
44981,12
55862,126
90525,16
18514,50
44575,40
78526,235
56070,234
9934,157
32101,215
43481,147
20901,177
65891,81
7908,47
86662,242
14517,112
6169,193
95253,47
426,98
57642,138
24768,156
83650,75
67223,177
48029,84
68378,112
8522,237
85886,145
63925,141
90032,35
62297,2
81113,155
82359,58
30684,94
86247,233
22053,90
63653,157
60414,184
63279,27
33081,107
2956,230
18063,166
80829,148
21254,218
76022,210
10766,199
15929,114
38113,121
24220,34
75896,242
23644,219
93646,228
2310,182
17582,216
61118,81
52599,31
20389,135
64077,232
76238,179
18484,58
34739,170
38874,109
18296,160
14676,90
4525,26
61657,107
82722,56
33670,5
46916,59
76677,24
81307,57
83656,208
90024,130
60068,113
45800,85
92475,215
80434,2
82752,41
95809,197
7605,105
68488,54
36864,85
8890,104
23247,10
52823,5
46187,197
48626,31
57522,48
67890,153
86763,214
71040,118
60730,122
12392,26
2069,59
48765,14
36602,114
18628,244
19490,179
72175,210
25449,240
15023,210
54133,44
76924,166
90511,170
67215,136
76521,102
3963,23
34541,189
59244,212
72015,229
65076,68
24264,92
83087,65
6318,115
17009,169
22875,153
5904,71
80334,27
39656,93
27225,133
77410,34
82082,179
91145,179
22913,189
31337,161
18178,12
89006,234
88137,50
38109,209
44710,125
31599,212
47637,180
84728,72
93833,164
73886,120
11464,23
84979,136
73078,52
15311,78
64955,192
69991,243
45923,216
66504,130
54369,93
40538,14
7957,174
45893,202
19403,18
47296,21
1484,137
73992,215
71757,18
36443,159
62753,113
16534,160
44599,90
47365,152
84476,34
67938,3
93005,15
85724,113
18486,193
96504,11
12927,72
67019,70
83799,25
76846,230
27807,83
34220,244
88928,195
6282,99
52982,193
49006,123
90120,49
38742,118
43635,79
61581,112
82503,31
13968,138
91995,203
9265,131
65647,193
1959,209
81491,139
979,1
33690,42
88290,213
52947,179
10639,174
68031,214
88522,95
27776,222
44531,15
79094,95
22169,152
21533,129
46361,36
66262,32
28605,63
26512,67
74567,151
49446,155
37098,239
92945,138
84089,112
39068,19
49528,221
34439,161
55345,41
90110,234
75181,178
31850,159
69513,88
73229,175
24557,63
75229,119
25773,227
32120,124
62571,9
81461,197
90464,141
11251,73
41023,25
51487,88
19028,99
41417,38
12607,220
52320,217
35115,25
36709,53
96969,207
55556,220
96846,28
28107,138
71633,160
29813,97
11855,192
68156,23
89190,52
83174,112
47507,157
68358,164
94915,7
31349,35
85602,55
82328,52
8989,112
4977,49
92836,105
34324,100
63277,213
81350,165
69630,134
26349,206
63362,241
75970,206
51662,114
1829,18
34646,126
30773,7
75627,204
57425,116
49786,64
71362,21
85264,133
11573,163
83658,87
91563,74
51716,51
50904,148
86353,166
47831,112
18548,162
43252,110
58017,83
16040,172
76742,36
51104,105
91640,206
87206,210
39248,183
36853,117
2379,162
42793,12
65868,89
85917,33
84246,204
96882,49
7377,72
11273,39
58501,172
18422,127
36115,31
84731,207
5470,25
23444,190
20729,173
53306,50
32172,180
24651,216
38779,208
82648,146
39647,101
64765,16
6254,123
13549,37
31017,98
25509,208
67830,82
15027,173
4490,12
47046,35
40208,157
66051,87
76752,181
16578,7
41367,205
23992,21
18958,201
12943,160
87552,228
36911,58
48167,136
50590,39
42800,221
38049,21
30823,206
12355,168
49002,45
9009,61
