Movie_Id,Genre_Id
9786,195
61124,72
42246,168
83281,151
96337,149
19881,28
41188,36
56019,19
52137,215
29900,174
82004,95
86843,226
17503,97
61354,40
92142,132
33376,222
61979,121
36642,11
22071,14
50646,14
35565,147
29799,71
96232,150
26088,76
33733,136
55351,175
24363,71
63687,46
35368,129
76010,219
71886,110
14085,74
88101,183
11538,205
33828,99
95107,149
45409,197
96945,147
7366,206
94429,60
90553,173
26948,111
80142,238
16289,193
43821,81
76119,129
35960,209
30059,106
29579,178
6502,8
20058,239
48896,37
16556,70
33214,33
88646,37
65226,124
7242,105
86882,210
94413,243
91756,186
4929,144
44763,53
39961,240
12645,36
95940,220
14707,49
22290,224
87566,177
93366,90
63101,101
41362,144
40164,20
21244,2
51947,66
55021,2
62983,93
10405,164
6711,191
37946,31
86397,13
48856,237
18468,70
66186,42
50018,149
30932,157
33445,141
58529,175
7076,25
40317,55
63477,132
57350,11
49108,194
89292,149
84121,50
37790,174
85004,63
79694,173
80834,204
24809,206
20809,112
38616,167
43076,143
12744,190
37088,242
35609,172
17676,161
77676,55
717,199
95605,139
66724,56
67815,26
65308,182
59272,33
1588,64
28374,140
85222,26
80068,22
68203,108
66741,213
33658,194
15032,182
32611,203
93749,171
1230,140
13806,54
64020,121
92235,213
77327,140
42503,140
12242,84
69901,48
16084,15
59836,88
769,211
36829,101
2881,204
80542,67
15085,107
72369,201
58322,102
77828,127
9971,161
14739,62
14957,127
42708,78
44494,217
58690,47
7261,26
28813,131
81177,121
49683,157
69838,213
32059,223
29319,124
43877,167
47289,173
35813,187
89411,209
38795,117
80056,160
263,143
14461,115
25071,47
87445,235
18821,1
90834,67
21754,158
26137,90
20506,93
80546,58
49161,95
39017,210
13042,194
29857,113
46875,64
70718,172
12337,176
36927,53
52498,165
82187,109
63986,194
62757,9
47534,49
20867,218
73883,208
63267,6
53509,118
92031,73
68176,87
38126,134
52554,47
91970,194
50030,239
54406,54
49626,158
9788,11
75270,52
83138,86
65625,60
38024,233
96332,96
14387,78
32033,5
67585,180
6641,65
74495,15
75764,37
85807,30
48967,119
48516,92
30396,44
89976,51
83877,68
9014,180
51929,114
85710,125
12195,167
48458,32
71753,80
52071,115
5582,14
45782,137
23201,202
71429,75
31044,22
18305,69
66714,164
95620,220
30514,19
38425,9
17548,105
81100,175
20412,104
48194,14
95224,225
52335,66
41080,134
92801,24
81920,59
21023,138
82414,61
81068,156
90621,28
52157,1
63216,186
81166,158
58882,63
48044,125
731,147
75527,39
15695,16
4154,83
49653,177
17374,181
35963,53
96967,148
62105,211
21101,14
24733,8
73753,112
28872,103
65509,97
13314,97
34634,15
45392,64
44710,115
7132,119
10981,21
11976,134
10886,224
78645,229
33774,138
61057,147
47773,31
64529,143
26954,220
22997,12
78833,131
25257,194
30697,114
94341,48
85839,109
36083,73
47786,17
80386,149
40016,112
74583,182
91947,159
50519,187
65759,55
15015,191
93748,8
25401,231
91332,229
94939,99
18495,45
46385,78
38310,181
44387,237
46672,8
56184,130
94926,116
80943,135
17257,48
62955,21
87219,4
25216,89
47782,176
94548,65
23426,131
74175,69
20961,84
14860,87
29195,55
84295,199
44802,60
3484,23
71139,183
74113,167
43744,104
76338,169
33296,175
25071,12
29122,16
88141,112
92978,100
63188,177
58489,119
89614,73
77832,128
57958,44
3104,225
21710,129
76480,37
73147,237
28835,40
17402,90
31662,176
2663,186
88000,9
48635,39
55601,95
6933,95
64970,28
26153,139
75573,125
40063,57
85576,205
53983,48
73699,126
26198,60
9084,179
85927,60
57347,108
56481,76
76347,157
25607,136
18451,59
30635,202
15630,31
42163,81
2946,27
14788,176
38850,115
76899,228
37378,107
78405,231
6478,18
321,239
45678,50
38859,202
53065,210
36022,41
26088,2
17209,194
81151,35
27391,22
54286,188
42992,85
66552,201
1229,116
78014,104
37180,2
87050,189
12119,86
1188,243
37198,186
90429,70
3918,170
18876,219
91804,95
46343,53
36173,132
7156,95
42223,228
43022,217
92102,220
45532,64
71165,82
91759,131
92115,66
34144,126
48946,91
76204,92
22513,193
87146,172
31798,102
12604,120
5628,190
44056,49
62653,128
4673,219
81048,101
32611,244
25624,25
56151,70
89818,190
49479,86
91695,231
93548,40
26144,6
2881,167
89981,172
42004,18
71820,170
56545,9
33632,158
25899,10
27696,210
41559,184
25548,85
41677,219
25729,244
54924,25
24374,59
40780,47
63120,193
57525,97
72430,202
94817,25
32794,122
38313,105
