Movie_Id,Genre_Id
6611,24
45843,15
30098,163
40400,115
71588,19
30026,157
5008,31
21531,224
69581,160
52170,166
56996,162
65559,237
84488,95
84492,52
80977,101
89457,153
49052,75
5442,21
62958,119
68277,63
88467,183
84406,109
11779,30
34710,157
8047,232
26277,84
72336,51
72385,80
55484,208
51125,218
3610,188
36685,90
22596,213
9477,157
86689,131
62565,226
91474,108
34470,6
89536,99
11256,4
33995,188
19288,76
94888,220
88622,130
38530,95
65888,181
26450,196
49884,72
25503,126
78968,100
90913,203
71216,57
25310,43
39808,32
35213,230
64929,165
17025,23
15710,38
72282,242
13979,53
86769,15
72764,7
53496,159
1109,160
11159,65
68394,105
59439,236
17971,58
7789,167
5371,225
48796,204
79827,59
64228,87
79136,14
48424,160
92424,69
6084,27
64114,234
6849,184
13490,115
33854,89
16570,130
24237,181
12599,81
30487,98
70326,187
59001,57
89167,239
31561,153
60544,133
6870,3
12535,216
53580,99
28091,204
62707,53
71907,164
76218,78
13648,14
19969,63
36122,233
81785,100
85715,25
32846,128
30053,156
27767,55
78206,167
81896,176
13247,224
74964,100
37352,54
22898,161
71191,182
9531,96
14133,181
81578,90
22108,213
52184,157
83816,58
80531,223
11342,29
662,125
85196,187
24116,181
31124,217
65890,159
12540,220
41055,17
57076,19
19635,89
75264,156
38354,223
16478,152
30065,157
86229,28
44797,227
68228,206
33638,214
2792,37
60533,210
57500,195
61503,57
92997,89
16191,106
66052,177
75308,149
9079,68
68214,8
71650,98
87641,217
15333,18
32278,51
92108,99
1847,72
3327,114
48572,79
59998,128
66708,191
83561,215
36695,192
84928,228
53758,192
31040,219
21797,101
46264,213
13472,70
90603,196
84071,211
86546,121
64765,96
53586,33
22610,170
94740,133
32332,50
6877,99
72586,158
59063,235
31583,85
36120,208
16488,115
13521,31
41258,58
59990,41
41681,240
61858,7
86406,214
53252,31
82940,242
51769,74
384,218
16504,100
94824,125
26250,1
1642,65
14546,119
74891,207
60802,76
47905,55
47716,214
74020,80
15027,124
67645,51
17822,174
55841,124
1049,159
13604,226
15377,71
47058,160
18644,34
55917,58
86385,215
72979,138
22719,152
96211,239
30892,239
7605,230
69499,166
93341,116
62714,184
78713,120
14931,62
22381,125
59811,241
50424,89
4997,6
89538,79
51055,61
51703,173
80302,12
43652,51
75779,24
79394,144
68924,20
10877,135
4023,4
13804,160
48391,141
18715,47
56068,41
91757,243
37115,148
76466,44
88404,67
30095,171
39553,27
30857,150
51501,182
50272,234
48197,239
873,149
20463,9
