Movie_Id,Genre_Id
93044,238
35948,167
70453,26
67679,213
53441,56
54693,12
60338,209
26930,163
86657,227
73093,222
92008,84
41604,128
40788,125
82099,51
24240,238
15814,194
34218,134
64369,192
42260,47
33185,120
11038,163
9334,141
39940,52
16189,124
2544,212
88903,10
74495,5
50231,34
84221,189
71355,244
58672,176
71612,187
49964,62
65972,167
61884,8
68005,77
67372,61
40320,113
44443,132
33561,215
18866,152
745,130
81698,214
26591,76
3281,79
54515,12
12777,167
50270,24
10095,214
61921,106
66397,138
23734,70
31607,198
64695,61
4569,234
61487,216
39502,46
59938,199
29052,59
82488,129
82487,160
64684,8
56440,197
11016,115
42367,145
90574,95
50614,17
91705,132
22210,9
11790,148
50608,37
4814,190
2976,130
1091,229
96319,138
9620,24
92977,24
44683,205
48080,136
28771,240
60695,12
89234,227
95509,231
62076,194
64694,148
52395,110
92144,167
75699,74
43384,153
23919,218
28913,241
81751,99
13119,185
95091,148
96374,178
58906,19
25338,241
77791,94
61649,92
70853,42
42738,134
83454,188
40197,106
1228,90
77671,40
21671,168
30620,110
87008,193
20798,189
59635,26
77754,155
66477,199
55124,7
26869,54
86207,198
48099,166
46553,16
54208,30
82612,69
11122,160
76868,22
46942,46
47368,158
60325,151
29110,93
55449,40
19788,172
69018,97
95511,86
45569,61
67403,217
66528,202
2602,140
15174,14
16896,211
79043,218
26788,129
29296,183
69771,153
39473,242
62786,155
57820,122
17793,76
63557,142
39602,182
71297,117
13069,66
24046,6
77726,57
77889,58
14713,229
49364,70
62335,29
56624,148
15718,4
93434,63
1560,69
14205,218
7782,151
70775,228
6767,206
12062,208
92519,58
11105,232
22607,128
77451,3
72467,136
29288,114
89354,114
20462,49
41813,86
267,50
56336,240
1622,89
33707,2
59053,13
45328,243
22403,127
68329,71
55922,20
37965,203
100,150
91321,223
64240,42
56187,77
34139,18
5174,120
2424,59
66236,126
48840,218
75914,187
34072,112
85051,212
37761,143
51329,102
59172,127
80851,190
4859,162
27939,133
52131,138
35936,163
64557,183
54892,178
93960,110
2020,5
1889,190
29461,162
52285,12
16652,168
92535,59
74891,77
12120,163
6250,26
16135,92
96740,189
77181,220
78811,173
47231,89
60676,108
14448,152
89185,207
19111,190
17879,229
60259,70
19944,92
81668,197
65391,215
88442,149
57990,156
51501,183
21144,67
4763,140
3906,225
20252,115
39682,221
85206,180
57557,49
86607,154
57363,198
50840,200
85093,53
8729,143
88502,89
46265,134
27964,80
65328,25
46894,95
35476,102
93844,24
13248,53
78298,111
92598,114
55075,243
80511,149
35139,215
21385,121
9721,73
45664,14
91200,74
20727,6
16423,117
3027,211
68331,19
35770,157
3997,39
4326,156
3982,77
93582,67
84482,32
61409,204
32856,77
86971,43
12099,141
24690,243
44298,116
5375,133
38413,183
95900,188
11134,79
30294,204
5175,163
8341,215
32879,16
55426,24
87575,225
78816,54
84039,227
47513,111
4430,159
31967,216
85035,148
31334,118
29258,197
83781,110
38692,93
96181,210
2006,183
62195,134
16579,124
88963,77
94023,223
2437,218
91283,2
24722,55
33756,200
11387,195
80846,7
28360,116
61859,67
19938,27
38764,102
94946,14
61130,54
58342,104
61959,169
53331,122
40292,167
37031,215
79292,145
78460,142
57147,218
41342,234
40753,8
30243,37
15864,155
59694,85
19042,50
61541,62
90886,209
57193,94
57234,170
89721,66
21181,137
64891,180
41260,48
92399,109
80421,225
