Movie_Id,Genre_Id
22556,118
49070,156
57927,140
90902,227
43132,142
28485,149
35227,73
81809,109
73783,117
22050,235
37790,159
20825,34
76902,147
15297,21
53494,101
37824,69
77268,195
57006,137
57912,175
95438,228
66435,24
81035,221
54931,45
42932,13
19825,219
64615,173
82806,145
19744,205
8060,93
42474,87
50517,159
20813,150
29185,2
25114,208
51591,148
58611,180
87873,212
33287,168
27652,211
52126,182
32393,198
70504,236
24422,21
25038,224
74404,191
94519,151
68823,134
1703,144
69024,64
46020,31
52034,157
85267,129
35046,191
63463,113
57118,143
37767,82
85668,105
78271,158
21111,166
74575,182
86408,10
55296,34
91757,80
21095,59
45086,186
23198,59
49383,23
8929,237
93828,145
92399,31
63656,78
13104,199
7963,102
52227,61
85602,56
53544,186
775,63
52269,140
73368,104
15449,231
52199,236
75019,130
13345,72
92735,8
21937,174
52974,240
16187,208
3756,215
137,51
21850,88
30629,110
85365,156
84749,223
70939,34
44150,111
57649,67
38365,9
70001,97
78194,140
76591,108
11370,153
92778,167
86653,34
14586,53
12913,53
23399,59
9617,43
73090,2
34075,177
80857,242
9390,40
64245,210
66459,135
62241,107
4453,93
29302,177
49546,116
20804,104
55955,238
17573,171
42709,41
17244,88
28839,179
32532,144
83719,211
35987,237
12033,202
72069,148
88637,224
15625,231
92249,6
84434,161
74179,202
11122,122
32392,25
74529,79
32860,11
42823,180
7245,92
44646,161
64781,18
70494,45
53817,184
68597,87
65706,23
49809,20
1927,163
58026,111
12051,132
9595,161
81263,100
5144,67
85911,44
92067,174
5104,142
56976,208
28299,10
86796,223
56434,76
32271,45
86382,204
33336,157
14648,163
9789,161
17057,113
23994,165
62013,229
23158,95
66306,229
66840,202
35567,145
11597,226
46399,87
89200,104
49694,10
8550,17
94288,21
80265,86
52440,49
26641,214
72599,189
15514,115
19514,170
71389,190
61432,186
37627,34
9277,188
6485,120
70382,171
46359,3
28748,147
1906,130
83467,113
66736,169
41788,176
5473,150
7489,32
89819,157
85726,77
53751,56
36492,128
89811,90
28628,111
8247,117
90399,130
58112,184
52244,58
23844,91
84912,100
12601,9
82593,153
41196,56
70608,188
14642,162
24462,244
96363,231
75699,177
47808,104
48758,24
9797,217
92856,210
407,224
10593,227
42730,231
90186,111
31382,49
88801,66
17975,240
16011,152
69608,26
57740,224
93529,222
28087,71
58312,87
18787,203
54301,175
1936,228
38341,62
72538,123
33123,21
84035,134
7931,135
87548,174
13594,240
44066,55
88685,150
33940,104
28977,57
79037,171
15037,97
80930,175
6338,122
15225,9
73702,210
66777,20
85381,38
10563,103
73322,16
17720,234
7860,221
34075,190
21622,77
22690,24
87362,166
71509,48
77967,139
40249,237
22547,14
498,158
27830,142
69022,127
46611,62
91320,244
37235,133
40837,204
89866,110
73052,68
26801,237
14399,22
71763,145
7091,70
89347,52
47529,108
72429,118
83971,4
89595,20
33721,106
44830,139
41495,129
31168,30
8992,60
75627,195
74002,210
28255,50
91898,160
5268,55
90755,10
93976,139
8044,83
584,135
50705,131
88351,2
39233,68
58604,34
10291,117
53211,11
7919,197
92591,58
50696,138
27389,127
45839,123
71880,154
21654,55
39358,100
54059,166
6016,193
14825,154
58210,201
36306,124
24182,19
13388,94
8355,12
82529,7
85578,54
36380,219
48556,40
4678,26
62827,152
60603,39
86068,75
41432,170
52592,88
73772,166
77308,220
88235,45
22080,174
75335,211
71697,124
53694,211
37936,26
46956,185
30161,173
10616,230
35446,132
51017,82
70455,113
3008,52
34030,232
88874,88
85692,18
82491,186
81915,76
55616,19
73918,223
68977,180
1727,179
53867,12
64277,208
18791,101
57544,88
72137,45
24101,30
66851,104
88852,213
44643,64
3035,164
8002,37
36512,177
13073,222
49871,188
96584,213
21873,74
47514,47
12659,217
23892,41
61690,191
78516,84
6434,38
61742,50
59517,216
42923,202
75944,137
75632,88
51454,39
64103,181
84948,140
3041,143
40876,30
36338,117
71437,199
31644,47
85836,235
58652,109
35290,212
53192,21
60696,110
51246,108
80215,219
77888,50
43651,112
48269,144
96216,56
95682,214
44244,40
48876,142
25085,4
50627,241
90219,161
63044,24
21291,160
5232,52
56912,244
3259,109
71828,240
50343,202
92245,35
42273,227
6408,82
5701,78
40723,167
10105,32
1776,73
51885,19
5424,84
56793,27
57781,200
95463,73
31185,46
24332,150
5153,130
65151,106
78343,60
84050,95
2829,58
71390,167
31701,142
84099,115
59884,67
48130,160
96413,97
80652,85
67543,108
50911,242
71303,119
94490,123
72447,81
92418,188
65261,73
48102,58
6873,72
41821,40
12961,229
84149,161
45901,130
84577,108
60308,214
69758,175
89867,67
34582,150
73099,113
20938,59
93146,213
39355,89
42609,157
68989,110
47231,215
88587,229
23810,56
47275,172
23426,124
56042,119
29280,42
27655,108
15397,155
77970,236
87876,244
27949,92
34693,201
10290,104
16720,157
85225,70
94336,219
80200,14
46004,162
20982,217
79575,46
89040,178
54240,27
45486,168
86173,222
67585,158
72422,125
21866,100
74698,229
8563,79
9560,166
61921,92
33750,14
26179,148
64455,45
13957,7
38434,237
25622,206
51196,216
68834,17
76232,227
13564,46
36154,197
43347,42
84507,68
89893,134
42326,28
80786,33
51219,183
23558,31
24506,26
31977,183
30325,35
64891,78
63078,123
21624,32
37755,185
58181,219
18887,171
68454,188
76268,20
56407,162
53821,195
5763,46
91711,195
64931,241
17193,176
45389,200
6102,131
22140,96
40308,60
65938,79
20828,184
31356,60
59712,60
74097,50
42489,100
29847,19
85251,156
44823,92
74564,163
8411,8
655,69
31491,46
46375,46
29933,201
12757,189
90502,48
18814,64
90163,166
6580,145
72838,219
4561,32
88907,228
70689,207
33293,58
82648,101
92151,3
80447,192
87050,77
62640,32
8990,61
94852,87
27231,59
27675,241
27513,136
83644,239
1194,238
29330,224
65719,79
92955,105
86083,93
56466,59
77806,100
96432,178
33010,18
20524,179
15522,151
70075,244
91689,162
13282,143
30923,64
19760,5
86745,204
10456,121
35067,117
42990,115
16035,64
34826,172
7772,127
21001,199
54206,208
53244,239
79464,46
44295,175
70785,97
88894,121
90995,31
83463,116
80820,98
3166,181
67152,61
68547,73
15584,228
17614,83
53623,181
46100,63
88593,3
4532,5
30666,32
40358,10
86765,236
9188,90
15770,219
11294,82
58519,96
86338,12
46045,36
32269,139
12098,215
78183,203
46364,154
42987,186
31830,78
93751,176
2358,26
55105,142
17176,107
6521,46
