Movie_Id,Genre_Id
87740,73
6396,144
58218,125
29478,22
42249,112
80633,115
79035,179
89742,113
70224,33
45123,32
18967,43
23470,114
8555,156
88136,162
32193,233
5341,195
60498,129
88034,178
96924,66
54543,153
52190,162
7211,6
20167,100
645,44
63114,132
96292,118
5962,128
13849,25
89241,87
53333,219
25209,37
35731,65
56995,201
68915,133
83265,4
60488,26
91481,144
20678,87
47998,11
90637,77
88124,15
46117,218
18312,243
92712,18
8013,11
32477,7
85021,221
62389,24
36904,71
53501,195
33152,148
88122,65
19012,57
40065,36
1564,138
68810,152
83071,75
76884,125
33683,7
50267,113
34230,180
88381,149
18799,189
54460,17
41815,95
49290,134
74328,75
44950,7
49095,122
84293,211
43122,134
54565,221
37430,128
95568,66
93342,95
12030,229
25928,88
16271,228
68178,222
62954,182
81653,81
90237,124
77386,83
89650,221
62563,77
7762,179
21133,58
94692,150
53029,100
78757,238
8584,195
40866,101
91126,203
34336,8
73411,129
91261,205
38404,107
34248,78
71180,124
38515,42
15624,82
29790,61
60503,108
33272,168
7797,16
81634,129
88803,243
81492,169
56802,57
53925,198
25035,151
56095,186
70244,189
32013,142
61600,182
61191,226
32679,210
70691,211
66071,200
920,80
48941,196
51354,8
62780,38
66177,219
16015,153
31425,241
14956,241
8412,61
51401,222
87593,202
16344,85
32881,114
95489,93
12348,107
81571,242
71587,104
82521,170
2566,233
88502,198
11054,152
31927,95
59800,202
4904,165
62205,193
87465,131
6200,186
91023,33
45482,83
83965,89
28784,53
55928,58
48383,165
15660,83
34840,53
20468,204
68459,36
69082,68
88806,217
93211,89
60135,58
44610,123
1415,202
43102,181
85019,88
35873,234
9909,71
85505,125
44633,170
95673,152
5755,23
20840,232
62062,116
63383,66
76110,91
13585,115
36185,161
51495,211
5254,76
54504,47
39080,88
71366,108
68176,205
96666,211
92321,79
46915,204
45358,192
26531,173
34031,1
89434,196
1787,115
6203,49
52976,127
23656,184
28708,198
65516,164
50339,174
64644,211
54046,202
59222,162
16327,24
74740,1
20648,107
37515,225
59246,59
56772,54
76379,177
74820,215
16665,216
58438,72
28745,78
83177,228
6788,200
27729,35
65023,228
52494,57
27205,188
21842,212
51146,199
19256,109
81134,54
81495,108
63019,175
41350,64
90006,147
4068,103
67477,218
37732,133
77868,161
96441,78
66997,204
52541,217
30168,221
10151,83
73251,71
42763,175
47209,226
26488,130
53651,220
13263,169
11486,201
36265,234
88893,17
84740,221
68552,83
55629,12
29076,123
73084,194
54622,91
41072,95
71431,235
65016,82
95866,184
27268,105
35410,226
56351,45
12381,222
68442,200
53881,229
85252,6
19915,62
93282,12
53620,189
64326,149
32175,28
59373,71
83157,31
4106,81
40456,214
28346,108
73516,24
20116,143
95654,50
71386,155
84143,98
6619,37
65372,80
16051,50
95301,229
89854,237
37056,86
21801,5
6466,12
52951,221
46924,132
68616,95
48421,187
42502,213
15730,12
61758,231
92353,104
46593,116
25656,128
75107,13
238,61
76068,55
67145,7
81098,166
50401,241
50258,154
5812,75
80649,118
67706,158
53654,170
55137,11
7751,1
58288,218
8713,36
175,142
91597,183
70407,61
43458,61
69358,52
72562,134
60599,151
39579,45
23132,176
69321,63
46607,214
59032,181
82167,22
36147,54
89034,236
69547,130
62091,59
24209,207
86444,219
66956,105
60636,95
72192,222
5139,137
40293,177
85896,24
35856,79
5126,76
51856,109
9435,63
22045,138
78135,166
13024,40
93528,92
72331,115
93798,182
46064,70
79816,50
86776,166
38421,8
79642,214
18481,98
12865,220
54517,189
87561,105
68243,25
148,238
75953,154
93717,223
56679,116
1636,185
80975,158
22605,176
40294,68
63282,44
75635,220
20670,126
69085,26
41325,55
61940,33
28413,25
14168,84
30566,64
30215,39
3432,115
63710,134
57537,131
64760,51
19022,79
58324,53
