Movie_Id,Genre_Id
54568,87
3663,153
8054,200
27477,5
21041,79
69579,44
9113,177
78204,206
57199,109
39598,204
82510,104
53520,153
18239,96
27028,135
43623,242
49174,213
25955,20
78155,11
79263,22
92053,153
25819,75
62045,154
46233,100
56114,24
19731,234
44279,199
52716,103
33758,163
12641,221
53744,187
83577,210
86586,150
52830,92
88152,145
65352,102
4937,179
35891,52
62213,104
45918,191
91763,239
11314,127
62768,3
7799,31
12584,217
67304,208
91256,26
30278,163
8601,131
2626,165
84198,92
330,129
66944,29
71557,78
8972,145
6595,40
64930,174
29778,152
45445,46
96472,228
40988,161
46517,64
82139,44
24538,43
8055,152
5800,76
69668,174
61767,167
55682,220
4930,161
88489,208
22524,27
47842,116
24788,130
82697,180
35374,210
52295,41
9782,42
51422,86
76239,214
88751,160
56761,119
41327,19
19050,168
86669,20
7725,114
7846,181
8837,6
20376,126
2965,175
73200,230
42505,141
63686,2
6163,223
39388,136
3839,54
3196,75
50233,145
2043,181
10950,220
79639,84
60091,39
48400,231
2642,169
19488,103
24797,188
96475,139
83583,16
92096,215
18176,142
81391,166
16291,101
83806,148
71196,74
18891,33
96921,179
2380,11
3538,242
36419,229
53188,55
75474,138
48249,72
22125,107
43408,123
7902,193
29753,200
44890,206
16304,55
214,197
89195,82
82637,65
38213,93
94715,194
40110,220
1392,88
22072,13
95001,85
44598,174
25391,22
65299,69
2625,201
81567,2
83680,94
3476,80
55907,8
74244,162
4132,198
