Movie_Id,Genre_Id
45415,182
90828,236
77056,181
8362,4
52487,77
28519,207
15669,28
66421,226
24582,243
51490,221
62541,211
52878,86
33297,128
18578,64
81961,119
94392,82
96445,74
62063,101
40220,42
23797,237
36491,59
47738,113
60731,206
5411,109
43404,186
1639,163
7919,220
79938,232
64477,217
96984,91
67090,189
24711,60
56672,221
54942,177
64372,30
23637,175
3946,15
63431,33
63645,140
29889,182
72948,46
81358,168
37698,216
52233,29
96813,76
65470,23
90650,10
10206,154
84090,147
73431,54
46368,65
81035,189
96673,102
23318,73
56297,60
89357,147
30385,123
77078,108
81143,16
68857,99
46041,167
51859,210
49025,234
49645,147
67041,219
82718,60
17717,192
19004,57
95024,187
92629,36
64981,131
48949,120
63617,237
32911,186
44541,122
86103,15
95346,214
39388,225
4469,165
80062,127
28789,155
82512,79
4948,128
64881,165
64422,37
39315,105
42916,12
64065,197
39705,200
72860,102
92128,122
86633,138
24517,3
38412,113
52108,4
90928,201
94469,166
91114,156
66784,109
52347,100
67848,7
1681,180
77169,218
4565,142
20197,78
27354,4
63313,113
12354,187
58137,5
62911,84
48755,171
50573,117
72695,17
26882,231
16545,58
54533,114
86342,112
3097,238
31701,46
82643,199
36277,22
22104,147
74604,169
13406,26
3975,225
42491,92
7269,214
80174,126
27116,65
22883,147
34130,41
93040,176
19152,144
95293,197
83155,6
29343,89
4702,186
91743,235
43985,179
29041,123
89193,8
23619,147
71693,64
91510,145
20597,28
30849,224
52527,142
64730,9
36640,6
29613,166
19287,134
42383,142
11457,186
21612,45
60886,240
89384,191
66410,120
41713,2
255,70
72138,133
74378,244
85182,75
82576,21
5319,98
90839,236
60502,103
68041,70
77368,243
70797,11
40698,144
77196,234
16891,7
38856,236
68974,127
59750,72
36310,163
13661,223
86125,8
89516,117
39695,104
32296,110
45421,87
94120,216
95303,48
95762,244
31287,168
27212,127
27604,29
294,51
76502,132
54979,243
79172,90
65485,42
36650,203
66050,239
8800,17
82461,146
21430,165
42093,85
3595,84
8323,2
16426,114
10501,124
30826,7
23341,174
93076,1
70787,24
69362,161
50302,25
64017,218
9895,67
20523,91
25521,58
90654,96
90827,170
82356,146
61848,171
14547,40
82228,102
91187,156
1645,162
23644,204
89660,151
27082,82
45973,131
33486,1
59397,122
77288,122
12333,142
2928,183
25460,215
50863,114
47883,2
90042,80
80099,203
26098,135
69590,7
25099,50
61443,100
60680,207
29321,202
90416,241
16611,95
90234,4
11086,240
58251,175
61997,119
17364,77
61377,69
92718,219
24523,72
29902,128
68947,131
83514,187
65033,50
65685,27
58373,127
72267,116
64285,45
13667,110
23071,19
19344,73
27147,115
71268,42
28121,55
92312,100
48042,196
2721,155
92762,209
93625,86
54569,213
16843,188
15262,19
4395,197
66968,223
1042,220
19478,111
56827,117
74469,171
47682,235
37759,40
42883,121
91223,117
75078,153
7685,161
76975,232
17513,200
57167,114
22623,160
51177,96
27238,205
86857,142
1808,224
65779,131
50140,219
7012,244
11163,155
49356,213
78143,1
616,85
21755,242
59222,93
22887,194
69696,145
30746,99
15445,35
14847,220
83495,42
52540,77
63237,188
58027,53
375,3
73410,197
49803,175
89637,234
6714,131
60043,224
57312,31
70383,231
31072,235
5642,160
15458,138
88421,105
84306,13
52970,188
96015,53
81454,184
45073,204
55793,206
57935,21
72038,220
35799,8
77592,103
88160,24
54705,214
25895,8
89449,124
6307,87
93975,111
76382,75
24914,90
27684,240
87638,221
59046,186
11721,222
56181,69
36649,115
59473,44
79006,102
80968,178
39030,237
22238,101
67353,190
30914,75
84368,47
53795,137
86317,7
14378,115
54557,133
59482,16
75786,100
69751,201
83472,109
28901,70
35039,51
8034,169
58624,124
91430,21
81650,226
48822,70
10488,122
48008,48
19350,56
86801,9
72341,130
6142,30
59524,14
31157,151
57041,19
14152,220
95600,238
61128,1
22743,6
54246,67
4615,36
64992,74
67621,113
62070,82
55774,19
73235,227
73655,226
92341,204
25089,216
27679,58
95476,140
66977,171
65733,169
6018,170
83057,116
39918,190
48253,22
1120,19
9831,61
16911,226
69681,50
24994,75
25671,197
88858,229
41775,78
90082,71
83897,122
89162,160
77456,222
31071,39
92907,180
78401,225
96121,102
5289,38
3526,89
78711,48
208,59
72267,40
27161,200
90671,147
82264,191
20261,129
10501,115
16318,188
38076,3
49329,223
73792,9
29918,132
28344,134
3669,214
10155,216
23003,36
16571,212
9909,19
6647,1
92233,241
84840,155
74323,220
4929,8
72008,6
58879,126
26314,117
36105,104
41500,135
9156,51
62968,219
17333,89
15464,60
64761,40
20685,210
40074,45
57240,147
67714,233
61828,107
36614,204
59692,137
126,186
13123,70
90720,77
24044,241
53857,39
16396,64
38065,163
84648,244
4366,54
25517,18
92909,98
71419,212
52118,102
78762,79
5091,105
43520,84
12001,58
20805,94
75439,223
73052,100
27554,234
59685,99
54552,107
34323,21
38214,183
93749,86
31532,201
35658,224
511,34
16059,34
93638,228
89888,68
56481,148
67263,21
86213,28
19970,28
96790,19
27000,239
88440,39
71161,217
80756,157
66459,123
31086,219
37164,177
13213,45
64937,161
19813,98
58595,226
22722,99
77269,53
65928,16
57753,164
76988,231
22234,221
16547,120
16410,118
68882,116
46097,66
89352,70
7442,230
66983,74
93000,56
94435,140
2223,9
86236,86
31281,2
26003,131
20120,79
3699,166
69095,231
9500,69
16051,200
13977,101
18159,83
42101,94
52180,54
2113,81
36491,211
40340,229
6199,214
63785,164
32862,102
94812,4
50495,154
53521,14
76845,93
49991,58
62714,67
27379,127
18319,207
26160,137
84060,114
10952,178
68912,223
16387,237
37035,232
5302,205
75798,210
22783,87
89739,115
61314,178
51261,133
35793,51
43092,236
18407,75
30559,67
10487,116
61432,37
14865,149
20804,197
9734,194
79126,219
4199,218
39966,108
32542,104
85317,30
54033,74
26730,34
10773,61
43373,176
1664,145
81287,84
82032,206
56872,114
10760,167
16099,156
83640,244
81838,19
48164,227
67213,173
21244,161
18501,81
45143,244
7427,39
85932,32
83687,27
13496,39
40451,20
65082,171
51103,96
93142,152
21610,89
41903,168
36641,18
81545,240
47919,138
79775,129
21538,219
87760,120
20299,131
76951,135
36355,39
55204,181
1290,241
36788,11
62903,219
77389,91
40665,143
11154,237
68563,39
85192,205
57918,187
85586,148
36031,121
43539,163
24345,114
14522,244
29097,161
2050,243
46425,166
91573,169
2984,225
56393,228
93391,154
15428,19
93204,156
30161,69
807,114
23197,51
58953,112
24533,108
72816,95
90665,49
35786,218
42383,60
91771,206
88867,185
86912,80
46789,134
59842,205
41909,148
32503,176
26826,56
80639,52
77710,131
25966,163
91512,18
86454,27
44944,161
86988,145
65583,158
59020,29
29904,173
92008,201
869,152
41196,115
27937,160
93817,35
70940,236
62123,140
48120,73
44040,127
69123,240
108,162
30919,219
56673,215
91454,48
41877,65
48913,215
37394,20
61855,88
79211,1
13857,182
82842,58
22201,146
24212,73
73234,221
68659,71
4056,217
5622,172
66180,236
71902,223
31875,191
21698,17
94947,193
81741,90
55049,93
42590,206
88845,107
37761,93
90254,195
59862,20
56287,30
60031,157
83663,43
34946,237
96859,90
42466,38
85864,22
1323,181
83798,115
82910,210
57415,244
12277,77
4518,138
67090,202
52792,219
31294,203
18715,209
13721,24
60376,29
15154,196
34753,162
14581,210
6165,114
59485,226
50024,216
1007,14
79881,211
29914,57
7029,120
61198,24
39239,204
93142,84
62499,181
17746,188
58113,122
50953,1
17674,67
12443,208
24589,52
91270,199
72068,163
70110,179
77982,203
81346,143
25966,205
82683,12
63865,61
54460,71
82060,188
96717,62
37130,153
2221,33
17029,62
26640,221
50738,202
76134,171
11958,202
40173,183
60687,164
51351,222
43072,19
29726,122
82095,41
31656,153
53896,232
68617,192
87616,223
89543,187
40296,93
91860,36
70274,110
21984,230
17251,118
83175,142
79605,71
36537,220
7700,204
95167,101
