Movie_Id,Genre_Id
68765,43
91665,148
89875,69
84716,54
94014,42
85777,141
18485,29
29680,121
16892,173
62127,75
44068,124
59026,135
5522,28
32045,100
52889,154
21418,244
82043,217
11381,27
22456,121
29995,60
40582,201
36834,138
24445,201
12050,182
88667,103
26977,240
80510,19
48170,117
78294,37
67945,16
9664,227
26084,233
49160,169
52024,59
81939,222
59579,24
10382,204
77875,165
5780,102
8759,80
47617,115
70843,16
74819,169
15847,72
10956,182
33584,237
19489,208
34120,202
66372,195
9745,166
53715,222
54397,146
72070,15
83387,35
47991,60
53759,241
60286,121
23635,56
19855,215
75457,4
27699,170
76155,236
824,7
403,185
42366,38
11581,122
80626,121
14050,108
37511,15
78976,138
13276,193
78927,43
90902,26
10270,60
56631,162
29268,71
24720,91
95516,184
8749,61
77489,239
72529,165
25838,1
30039,156
28677,213
30624,143
31594,240
4086,35
23452,30
33465,124
76850,143
83882,102
58811,93
69973,117
12919,5
853,23
63004,4
3914,155
40662,1
84863,32
33728,15
21765,100
53244,184
3647,168
74840,7
49917,111
56793,181
35105,200
85206,184
20958,142
19793,104
12750,131
23678,117
50832,222
35798,239
14230,95
34862,28
61839,113
54730,24
96504,89
42419,84
42651,228
58674,46
19179,174
82106,19
67654,233
87535,77
29519,86
45486,155
36262,159
54723,134
13280,158
30657,232
49334,211
24878,51
45273,214
52680,174
83010,98
6215,187
65390,111
52,169
87265,59
3158,156
44583,58
75436,47
75735,136
58694,36
73603,25
78931,163
55888,154
17753,41
6146,155
3576,11
59982,240
77375,85
68287,91
87958,186
57765,133
43278,58
33680,233
85384,156
95006,98
72340,61
6627,109
56047,79
27393,146
51359,191
92323,174
33925,134
74602,2
92212,179
17357,86
83004,63
51490,121
46650,75
45663,120
80580,59
31703,77
18607,135
45921,101
65527,134
72515,229
3182,83
38831,118
72488,192
77336,181
74238,208
62550,229
7601,171
87234,190
9676,210
14558,217
67551,6
56517,152
81436,110
1274,74
88918,167
5261,219
39949,64
2422,127
47244,213
12577,50
15989,49
50169,158
82961,60
58769,214
18256,57
25826,101
73269,63
73124,26
44669,239
81318,243
22645,53
46964,153
21001,91
39433,127
76744,41
69065,24
82357,48
18607,210
48477,58
5777,106
47656,154
48958,169
7877,103
79324,39
25112,100
93227,46
35537,48
54484,45
77947,98
67360,9
96629,120
92689,223
74190,133
1277,20
8424,206
10679,3
78083,1
46065,171
32212,152
84015,50
53745,77
80286,42
49176,86
32116,99
7983,211
61432,112
13961,17
4498,95
61070,137
63328,16
47400,118
33529,101
96965,157
65087,148
37127,117
96106,97
23977,135
81906,76
24239,44
69025,81
5272,120
82278,191
57639,61
34156,153
50014,210
43975,192
21412,51
94742,31
32561,64
26293,188
50506,73
42366,68
72731,62
95346,224
34710,123
3054,83
75507,222
70169,190
78288,220
54570,194
86833,15
14345,134
14373,5
36712,223
79622,104
32441,13
82037,160
26450,18
4137,8
54680,38
57836,242
28006,182
37554,127
66113,181
40933,38
87951,118
58800,52
79034,83
1614,116
57825,195
21638,36
64647,32
49597,103
60676,168
21828,79
91964,91
51338,19
65002,115
17982,56
55712,186
13005,157
5536,147
77057,70
59527,179
31222,32
95180,29
73812,171
17316,185
16779,229
41573,3
35262,176
71209,37
21933,47
67041,102
44612,45
16162,124
55439,18
23734,117
17812,230
41082,108
77155,232
23839,84
91340,171
30106,27
10737,36
49776,82
30469,113
13283,38
73160,29
16908,42
95182,143
46449,54
61325,224
90428,160
55433,215
6169,16
76597,181
22654,48
34772,152
77020,49
50938,62
71306,17
20806,95
29692,113
21868,129
44204,22
46549,26
83469,239
56039,20
66777,22
4667,202
80545,22
1400,218
27848,123
82653,20
23398,111
65626,214
49299,52
66069,171
37905,145
19174,204
345,65
41803,2
85783,215
64945,78
90122,176
43486,166
90443,7
8692,175
17043,219
53694,229
46151,202
59499,159
40147,100
87596,64
22649,215
54866,181
96127,202
13198,129
8434,98
