Movie_Id,Genre_Id
7193,58
57481,18
39516,12
88859,235
90842,13
23944,216
6492,96
59740,33
46916,89
14295,211
13904,140
51176,126
41589,127
27936,236
19805,52
43321,124
8962,121
56123,188
12791,177
61103,133
59022,109
50312,88
32792,152
81550,26
68418,87
28340,108
13486,213
33144,189
65081,56
69434,73
81598,36
75719,48
18687,191
57644,157
94416,61
6464,191
8884,133
69281,67
70944,47
90430,70
94385,27
20188,124
35806,146
78312,195
80474,143
15594,239
67071,147
94274,218
41463,28
65076,71
75494,72
29588,232
4886,141
12647,75
34462,101
90238,57
38800,63
3856,108
4244,55
71427,20
16017,152
71172,27
51353,192
64289,129
17492,90
43619,126
19747,145
75632,67
82352,179
58350,96
35574,23
21311,203
71661,227
24899,29
33168,129
19743,42
47993,96
84921,30
1232,242
61982,14
29250,10
74501,51
42591,189
3420,192
20363,84
9657,55
96924,124
2767,50
32236,43
68840,113
33077,129
85778,21
81570,200
80914,40
65371,112
85886,208
31048,176
7828,76
84465,56
20628,200
95666,236
1555,140
90911,233
26062,15
2039,128
85009,165
5100,49
34005,112
82601,73
42075,194
86025,10
49892,40
72764,161
21805,177
12802,244
31459,137
94137,24
34427,186
34136,185
83387,166
35835,193
86971,157
96648,73
16530,64
78846,181
20581,159
40451,219
4137,134
59694,117
66972,85
92930,191
9362,197
5197,102
89991,173
65648,31
40111,148
20891,157
10262,14
75802,65
75955,156
25805,199
91108,119
8729,195
18801,96
11212,214
64650,145
18373,200
17759,155
40272,231
69749,178
33,164
22373,231
84957,88
865,141
66638,42
17265,7
32499,210
24688,11
8837,187
1593,54
60868,14
19613,157
87209,126
91381,190
89559,212
2535,52
29616,107
86268,222
59060,94
80965,16
68544,35
24805,170
87193,87
67802,85
62106,234
41333,94
9834,91
31373,117
94160,206
51891,28
53369,232
45244,240
71392,113
61537,62
16854,83
93587,106
61454,106
79217,75
40449,142
94433,192
32640,84
30708,228
74660,158
56134,136
60181,1
8178,231
85646,234
68139,161
3894,20
10926,19
20974,109
1455,107
11664,117
70717,63
41959,144
94756,77
32781,129
78717,53
18017,197
24945,22
81414,171
28338,186
29090,171
44518,82
3589,161
79509,104
39062,219
33917,180
91744,54
53640,194
40525,164
61062,147
17153,115
27358,201
82797,44
89217,106
58374,155
80072,226
78773,49
23969,167
49401,196
22640,109
52664,35
30125,227
95797,110
12603,237
46607,62
86222,198
23806,243
37473,94
78289,191
33661,208
92952,95
95864,25
34027,140
43117,207
33380,24
1535,91
17319,143
41522,6
33924,37
92555,117
78405,52
17865,163
28413,49
30409,91
93547,60
3575,133
8564,85
81450,172
94201,197
66013,69
49764,53
15907,167
77472,207
75501,203
28170,5
14794,181
42859,224
38035,95
33233,229
40904,53
28317,215
16529,15
16262,1
60962,87
78431,158
37148,32
21653,148
2473,54
66709,232
77654,33
6020,172
14609,58
64641,223
7203,173
8900,121
10778,154
57611,226
70444,96
11212,202
15707,202
804,15
3155,31
30019,122
65944,8
18580,204
27594,7
68177,218
50519,201
4422,158
39467,231
91202,7
87949,169
35433,99
26510,165
1186,63
84005,141
38261,216
55560,130
2641,176
34151,210
18233,199
83604,94
45842,175
22435,237
94786,126
39997,130
75022,145
24425,48
95119,126
21916,226
50848,224
12794,172
12833,181
87401,135
62608,232
35165,105
62730,93
47551,48
67686,175
57114,35
95020,1
90665,22
9484,159
58417,227
2926,209
8061,212
10381,90
95157,59
3959,123
89797,165
27782,202
27636,217
52605,12
63626,192
4602,67
38970,69
28580,21
90389,221
25912,94
51228,240
66174,85
89189,208
39517,150
80129,88
48358,215
40098,42
36662,170
40460,90
75815,213
49628,178
45889,31
52969,195
30119,52
34107,241
2617,20
14089,205
29428,197
21816,168
71296,16
30937,9
60155,100
96641,176
65355,82
11689,118
68876,56
22644,58
75704,236
4067,170
45825,53
59686,203
75767,82
83222,12
25485,203
66767,206
50657,149
43558,122
47137,234
73459,37
84543,120
39046,121
72488,235
14120,122
23448,206
83003,88
52491,83
61973,62
14826,42
28892,71
86378,232
64217,41
12987,124
31520,206
9735,184
63828,31
31259,194
9928,176
56411,194
20851,243
68122,149
24995,47
65712,76
84843,223
65633,234
8099,53
28595,240
29499,71
72498,200
13207,207
96091,221
27154,219
41650,51
50785,92
21843,239
83207,192
41919,103
74106,89
17562,87
73486,44
92223,186
76012,82
64614,209
37159,179
7076,54
27776,202
56816,57
48705,165
1070,114
69510,145
15985,144
86977,185
33153,178
437,118
30125,114
70464,224
5135,200
69973,221
7180,152
87522,50
81202,49
59286,169
76848,210
42977,111
3127,153
53445,2
5519,51
96583,235
37322,92
5881,155
95240,204
29027,176
61284,52
39238,141
86804,211
17348,205
63976,40
1637,80
49544,88
58251,234
9892,18
37668,150
33953,104
59496,41
