Movie_Id,Genre_Id
85765,213
27400,140
90932,27
74444,25
74870,189
76720,11
6187,237
55774,232
46489,186
38891,187
47966,201
52480,85
71382,28
65392,204
65771,97
53527,202
9421,166
38696,62
48046,94
37213,192
3913,148
15464,57
8598,166
42812,124
70768,110
32930,1
71297,80
32814,61
17035,224
41763,41
51350,235
49421,49
76224,199
39610,202
84459,194
89647,164
14069,153
47006,164
59211,224
89893,70
20225,205
38550,112
72950,158
20903,67
38845,49
93620,2
34136,229
86523,232
42282,231
47773,194
25477,83
64903,33
38062,216
64540,233
68234,62
34983,133
90976,186
79364,56
86685,128
65654,103
59664,67
16417,112
33582,22
92925,242
82810,186
77573,189
9955,93
1306,137
47243,149
21445,23
22475,74
24979,210
2524,210
23364,2
44442,95
74111,238
4977,99
67408,22
46548,226
60477,87
24761,177
52386,148
3743,182
79673,29
38516,134
12427,181
12547,82
46377,126
14627,179
65655,190
55768,169
72457,26
14768,1
8343,107
45008,194
95173,171
95383,99
4599,128
38367,151
9488,68
4335,212
50672,40
78303,97
59972,12
77193,63
12014,23
61881,73
18015,94
5490,237
17580,113
24784,191
55553,209
28013,200
71306,235
85241,170
22077,9
54339,151
51337,101
13865,35
65903,45
46217,55
56919,137
6146,1
5854,166
61997,55
13235,75
1919,187
3862,193
65454,207
55926,174
77681,141
28188,214
16463,66
43906,242
42868,157
64296,9
58602,105
29692,100
89112,202
26678,240
19281,181
19686,224
45673,208
21134,208
43208,92
20866,168
71502,154
35048,41
7599,45
41770,2
47778,194
31821,63
8979,21
89026,28
15649,203
53969,53
80717,228
22768,22
27243,110
25188,76
90638,11
22741,171
24842,152
92953,121
30227,120
29074,214
50026,134
34090,204
34984,202
4988,182
68826,71
93509,35
68214,8
86244,105
40013,39
87607,85
16797,143
3756,76
10960,126
65452,208
21748,125
56224,65
91647,112
12737,223
35994,186
88753,153
66330,110
65277,101
17856,57
71601,1
30969,100
96286,6
48885,66
15124,32
21010,199
69489,44
6911,105
92413,241
10380,46
12069,176
36082,2
25153,92
34023,190
48097,146
29492,46
68470,50
51705,12
24935,60
85672,3
91273,206
70554,208
78534,163
42525,113
82037,164
42153,198
10826,43
34313,193
84537,49
46928,182
85617,170
50037,218
22918,198
34326,62
12631,101
58086,156
28617,233
91329,119
41943,168
17819,148
5112,154
70789,53
8747,179
11822,61
60022,190
56158,146
45807,68
34846,127
58519,63
60028,62
19526,182
43737,104
86254,125
29430,149
70083,29
22645,27
80041,72
94978,55
38571,190
82208,81
39939,154
57252,233
64981,201
89197,36
56212,76
65706,241
75745,24
37498,188
81384,5
2398,173
76471,141
70572,107
81747,199
2291,199
7523,70
3579,163
14137,28
93713,176
90069,238
3882,34
70405,102
7530,16
81623,220
35486,149
8001,61
82365,68
56920,89
65069,123
9112,23
51129,210
9041,6
49123,3
39350,133
96787,82
16017,28
67841,216
77445,182
76493,141
83639,20
2007,203
91950,191
70331,141
13625,187
63914,94
93947,207
10579,4
54022,41
84283,63
8063,187
67598,113
86403,55
41939,159
84515,175
40313,100
83660,185
86277,116
34165,161
19470,222
88904,166
34712,212
39920,31
9722,109
50601,73
4868,55
2868,178
13026,49
27444,25
68669,40
24074,226
79877,39
79551,15
44954,29
22849,65
20117,38
82324,180
33341,218
67830,71
84422,162
61438,204
347,208
62097,80
39815,40
33244,131
96795,50
95527,235
37226,94
