Movie_Id,Genre_Id
54507,174
10062,155
87335,52
39134,55
39579,232
4600,160
5601,174
93326,74
71955,159
52889,143
36342,165
74999,135
3809,168
30184,230
18711,24
78122,157
39073,216
82362,179
33287,189
34172,240
87066,60
88727,185
83302,12
82147,196
93490,153
5350,148
82823,90
95272,84
78515,19
87028,35
89845,64
62342,174
6451,192
46364,124
76113,41
19031,128
94058,234
23373,125
41879,94
36622,229
11404,132
62666,174
89666,202
6717,95
48489,66
27642,128
48818,75
46187,197
12299,116
89014,69
75730,67
44899,92
94112,205
79401,19
92494,36
5846,210
28247,216
73610,109
16439,94
22253,73
77223,182
59512,70
71438,130
93841,243
34452,161
84505,232
87655,176
1439,180
96894,127
42848,169
41962,43
62211,20
17275,27
17556,203
42090,166
74040,146
20376,21
39232,98
27889,150
46185,27
89945,15
30467,227
32600,104
21645,184
44665,139
11708,48
56890,19
40170,55
90938,238
85957,64
33724,17
85358,109
21451,75
8866,27
62686,64
55041,27
34866,58
11354,122
5564,53
26191,206
63200,223
19319,38
1796,154
59661,223
52142,2
73784,74
61350,80
69138,177
3221,12
93467,86
30967,97
86389,121
56918,189
27563,239
19352,217
54478,167
68808,91
84896,231
59690,63
46879,223
14529,162
20778,114
66292,58
10298,215
20081,224
3915,105
27009,40
22629,122
12659,41
12003,202
71657,84
29630,123
62253,71
23789,231
14359,62
60713,198
67401,63
53805,44
72825,96
12556,130
94722,145
83737,56
67913,240
85544,222
3851,184
9717,91
33770,144
7751,110
93757,73
90531,131
47869,75
68255,207
44014,57
45877,26
58174,60
42110,119
94334,38
91313,107
21401,46
50267,154
1328,228
5695,109
13209,64
41928,15
66096,121
57633,234
2558,21
30503,79
34430,31
57556,181
24723,239
74938,168
91068,176
92451,121
59846,142
29567,72
57703,40
80935,205
18104,116
49944,162
51273,157
55139,219
32646,100
58436,111
43041,41
80638,121
79782,196
24296,114
3528,22
25357,8
21671,166
87851,163
56079,219
43417,236
36413,153
57894,127
35624,164
4082,36
82302,174
51398,139
75079,51
70667,60
34027,54
94023,196
81074,231
13285,151
38582,219
62833,211
10755,37
43006,92
11672,228
25332,159
79393,99
50189,196
16185,63
85053,42
15843,161
83919,189
61031,93
67933,23
84605,185
28941,16
67481,99
27285,207
74688,163
62945,52
49669,76
8312,93
80027,138
58201,100
10949,168
83824,75
52056,95
68941,158
53365,176
95588,180
77265,18
71198,21
29398,197
85455,151
1081,167
24147,22
63577,224
96926,35
85500,162
37591,161
29859,198
22167,145
64602,210
49922,175
2525,10
86034,175
91172,176
44324,72
29848,235
64115,191
62426,101
10248,210
7218,107
27027,77
17907,63
55739,239
63593,224
86469,54
9943,67
75054,125
33094,41
27279,92
61723,33
58709,100
96011,219
67714,159
60426,177
75124,63
26200,151
84527,24
65421,3
66110,67
39028,21
75570,26
70167,134
11806,48
51758,236
66968,95
52411,122
13939,164
52368,69
6408,21
70804,92
39314,76
27563,119
65787,98
79916,28
93860,103
28635,62
23397,228
88760,85
47570,177
70955,17
5131,119
60665,5
12865,230
33260,207
62703,130
65921,164
93034,16
19051,161
29338,84
34802,95
66315,183
30874,228
58753,161
55172,157
84191,127
27510,9
31299,218
65622,26
41817,90
59359,130
30354,171
8785,78
33591,228
89780,137
53325,139
50809,15
33503,24
93771,68
91012,50
64930,101
73180,46
38182,197
34264,197
60301,199
8565,157
66053,240
16823,196
34637,130
15931,130
64454,234
46642,152
60903,43
25968,10
10587,94
51165,223
50136,34
68216,37
49858,142
81693,210
21719,218
73777,143
9737,144
68896,3
19030,188
42776,82
83380,33
93703,16
8669,36
18169,33
27052,67
66038,44
11497,216
30000,67
5414,242
61668,149
18692,116
72949,155
169,78
22403,167
45134,126
3997,94
47688,55
2472,202
43461,105
35547,55
68113,158
12263,105
24692,135
5123,42
63068,142
83484,156
20047,74
11743,93
94121,138
28832,108
1754,190
12999,123
75420,197
58755,88
61710,92
25636,230
41654,176
59109,91
66722,199
46066,205
96874,94
35152,183
34496,22
50432,135
50919,93
85246,166
37172,172
54368,127
35836,83
40321,80
67270,209
36277,3
58932,212
83682,92
14383,164
50470,5
75307,215
44091,86
47473,8
55233,220
69087,72
29929,89
18293,121
89244,140
88788,85
46050,236
95680,1
52711,190
33569,170
11321,56
29688,220
81914,206
32133,208
2801,199
27401,202
89050,88
33604,20
25236,29
77438,185
15231,234
70828,31
21537,2
83969,26
91006,204
71447,201
61287,172
86217,161
42420,39
31393,201
46926,97
52265,1
82436,126
12158,74
59269,94
23494,232
9164,86
88113,42
58839,186
32338,229
922,103
3807,214
13725,27
51110,55
95890,66
26486,85
18949,106
70867,63
23901,119
92552,47
80415,13
30529,114
82977,10
66486,143
18707,119
78618,56
34807,76
18269,217
59005,179
43892,211
11930,103
27000,154
75256,209
28157,18
95841,217
75748,207
42018,59
26577,200
73205,9
2722,35
13692,161
90286,206
52312,87
69864,55
46114,132
56303,218
18010,157
52387,113
51107,130
84541,56
2138,131
93908,158
33705,46
41493,167
45046,166
63992,14
30820,95
16841,108
43756,154
83685,72
47349,72
55533,78
41712,171
43868,61
92410,49
12163,1
95756,222
2080,200
20462,24
1530,241
55034,152
94687,52
36305,227
39316,146
88621,212
32865,78
28046,75
11948,36
58030,173
32250,208
14094,116
30768,89
32973,160
53131,230
27532,151
96383,89
69415,63
11112,143
61378,234
62969,232
90434,126
84994,197
51098,86
5703,85
47744,135
40649,40
52403,155
66810,37
46110,103
18498,9
68223,119
71786,93
65166,28
23722,218
42474,33
14777,178
42590,222
93512,70
12915,80
7100,142
83459,22
65053,18
19092,223
511,193
80668,223
89197,194
37225,238
66364,179
67542,243
52270,187
91390,39
7754,76
89446,84
12806,15
3796,99
83835,68
14031,33
77368,141
51334,86
36308,171
88774,139
15966,149
94757,89
51552,171
93458,231
57907,79
67333,128
20433,141
52701,46
4355,42
92140,142
72957,238
44090,145
57370,165
47720,30
64,74
30150,47
79200,131
21531,183
21735,4
32234,152
68765,61
27735,87
27232,161
62467,179
55243,58
28441,118
48682,5
75722,58
30313,13
61301,16
20848,14
13656,137
75656,60
14887,27
4705,148
30748,170
66867,70
31646,90
73856,243
34432,68
8635,49
32790,142
89094,145
8874,116
85601,110
36193,59
92494,229
81649,190
9846,19
32283,165
70710,234
73483,128
91776,102
92299,19
4922,36
44048,174
24435,66
87523,112
63298,18
36984,71
7695,172
