Movie_Id,Genre_Id
73658,146
66697,28
29802,59
15698,89
49418,102
5811,125
58532,33
85567,61
70740,41
20950,123
113,45
75488,101
10913,159
17902,214
64301,27
33834,224
4658,173
72293,42
52434,80
22911,222
96190,163
15524,103
16544,121
85916,108
66113,241
60861,17
39794,172
77325,211
30996,171
80909,157
28314,244
49746,234
81175,47
92476,203
14501,164
93679,153
74838,90
65506,78
12003,48
1894,133
61030,143
30148,5
36620,50
54295,11
39475,23
7531,182
31456,242
83983,238
2028,160
23169,62
53991,53
283,128
81295,13
48466,38
8994,107
34784,186
59376,147
24589,95
15433,29
55558,123
51415,206
144,160
69080,40
41373,6
84930,65
31271,222
26163,88
86847,122
84299,59
25668,124
86236,118
35156,220
60846,35
79260,184
40792,117
21246,89
46119,38
18446,51
79538,188
35455,181
95050,60
94723,129
84363,230
27199,155
6047,216
61710,170
82820,164
64243,220
91196,14
95724,178
23481,38
74609,173
19475,194
90294,173
33705,23
17562,242
4703,11
38994,76
29082,144
51397,218
63377,99
52627,195
42744,144
44142,68
85403,171
62015,239
48688,100
43962,52
89792,221
80840,156
63345,214
29684,170
96325,43
12679,127
61411,184
65297,165
38551,244
71259,190
61523,79
20709,192
74729,203
64533,146
30304,41
6955,131
72621,155
77864,232
64267,190
38583,72
4332,75
48687,160
66208,14
26848,57
72454,13
89566,73
32352,9
47353,107
6505,16
94501,194
83100,20
54904,30
89651,219
72927,32
95204,32
8170,197
13487,228
56723,152
81515,52
68810,242
78583,102
49565,67
84877,140
20240,143
96159,120
20916,103
46438,102
33632,36
59547,218
45715,194
7520,184
54725,39
52404,235
29536,99
60313,55
27847,197
33339,8
30516,61
23986,52
81835,51
89758,135
32382,125
60456,80
19999,57
28503,11
7378,9
13046,234
51274,227
22741,6
10629,104
25347,189
16025,209
93041,84
23720,167
94703,92
15188,200
55939,13
79947,150
10445,117
10115,189
79475,183
35086,98
79763,226
71985,121
6538,67
21934,225
93773,183
31993,157
76418,3
87294,114
70526,44
19813,69
12914,222
55224,75
18498,137
67854,34
21321,15
36680,61
85210,114
69259,12
5991,235
32241,125
55780,137
57012,35
71852,152
67026,44
29177,47
7548,235
70846,117
60225,238
13784,64
9762,106
57998,87
42206,115
90520,92
45961,24
8055,72
46638,54
30683,126
72555,122
83097,154
29374,176
82883,35
15992,224
2620,84
18455,133
25775,117
36875,36
1299,61
55619,56
74125,9
54928,168
73240,81
48458,171
20758,71
75869,3
23107,216
82633,71
41876,221
4574,173
74312,61
58201,18
73532,127
6432,114
6602,118
94618,36
48074,81
6330,79
15967,60
85747,19
57078,224
95259,15
61982,23
77885,165
15021,85
31985,152
50690,243
32549,82
72914,97
57840,45
43885,221
49676,9
61904,240
24689,3
13629,148
95828,175
2010,215
77266,120
88191,163
52268,176
61309,18
42695,134
50049,206
30982,174
73610,84
82152,197
65302,41
51746,103
77601,104
84768,26
68444,84
27376,138
46503,159
26920,56
94635,16
87516,20
80004,2
96235,9
64495,176
45640,178
66601,206
10668,71
84680,243
9320,8
20209,218
27926,234
32066,90
64940,29
77828,102
34808,94
38492,119
42416,128
80249,190
59571,198
66813,197
87668,1
39812,118
75220,191
53889,136
95058,231
86670,39
60378,76
25901,57
43413,224
92881,52
82037,119
12324,14
27140,103
10330,105
72428,85
66503,62
2738,159
91760,203
95718,115
84740,227
1078,133
86786,178
6887,183
93237,117
23135,215
8001,223
90644,124
64066,145
79763,146
53196,72
48743,54
7458,35
37884,123
89589,165
91608,138
85869,215
65592,51
44680,127
14245,182
86176,133
66668,155
86738,30
66647,108
51086,179
3816,127
76709,66
43676,81
79570,175
32576,136
66697,23
28243,157
10907,153
81107,164
50015,56
43879,59
73757,1
65545,154
17938,96
74734,22
6068,236
28053,109
31782,88
81357,155
83571,179
75948,243
31463,129
29446,244
54934,60
90130,221
92793,188
62830,230
74694,61
6909,112
38546,206
9721,223
21013,227
27679,21
34550,48
72688,193
26855,30
42622,145
39919,230
27565,17
25295,127
7790,185
24971,70
82064,52
48424,193
59739,101
76424,96
19825,22
36141,71
39739,134
92312,235
39051,83
41386,15
73901,98
38757,61
43425,31
29763,122
2462,244
14990,68
25139,51
14841,120
55050,25
44320,94
44141,76
70258,85
63015,158
73083,27
67107,135
64069,222
46083,40
24010,167
79106,230
4161,208
69203,15
41870,159
76269,47
17828,216
35025,176
50422,63
69944,135
19646,142
34371,231
27989,145
55133,58
42193,208
21054,183
21593,11
66088,224
10299,146
86260,76
88491,86
45059,97
49656,185
9196,8
27473,110
1487,109
63086,100
78612,236
52337,42
67961,165
67394,147
464,196
1001,45
31743,193
62079,131
4230,98
27188,148
6808,58
3416,136
70675,157
37214,139
70852,215
79398,54
86949,221
44209,11
11520,102
72244,192
89149,164
58514,131
76510,199
70895,29
92117,35
24231,227
4180,102
41857,166
1729,200
89056,227
1154,192
94033,159
69130,130
20325,239
37024,156
91998,120
54599,181
75603,240
12415,89
36723,178
38346,227
72069,105
4099,20
93402,107
22961,227
5706,177
31728,40
2012,179
46918,163
51681,9
21614,178
44477,216
86400,107
91191,83
32102,61
71613,116
5230,220
65835,193
16340,78
18326,30
64150,203
92793,158
52168,236
7089,119
46483,105
75132,26
84917,235
30220,9
75276,168
69550,181
32104,136
4275,86
8628,120
93078,10
33651,241
34291,136
69028,184
68986,55
20750,7
59599,93
49161,221
70763,111
2282,223
17871,2
92669,133
62302,150
34741,118
44271,171
83752,87
56512,44
58767,98
46813,47
69060,177
23645,2
3409,190
85466,183
71877,78
55804,36
55999,59
44855,96
63245,118
30831,220
71943,151
9008,105
62378,51
45688,187
62879,3
63537,148
47534,31
8578,204
40952,111
38055,136
43162,217
25552,228
31124,119
50204,124
10542,2
1883,132
32372,29
54527,98
78898,140
3332,216
54421,111
89021,62
73975,9
48054,6
15673,62
3286,147
48264,176
20234,102
41671,85
37779,171
21379,192
45106,142
34217,10
31298,243
44787,194
94969,131
15766,185
44501,76
96078,139
2597,57
12190,2
81454,87
34022,108
63952,141
15177,185
9379,220
52474,71
38660,128
42241,203
14782,127
70142,3
37580,83
66524,128
72277,208
53313,32
38653,51
28947,1
54590,115
22878,216
84939,104
13764,200
69663,137
71944,159
45079,96
13900,179
12834,206
38065,239
12169,13
59607,81
35647,217
44280,42
58498,75
1682,73
37415,242
9712,76
56726,135
17559,119
95595,62
25729,148
120,229
1533,35
93918,51
14447,112
64052,239
77969,172
3579,197
46263,117
3495,199
28477,198
78817,19
80173,230
85350,149
33612,20
47873,240
68459,162
51400,213
78964,44
83024,64
63192,120
41693,76
18725,132
78543,179
80264,181
57978,184
26651,80
86346,177
2452,78
78667,47
15615,23
37529,54
83132,38
88550,157
67050,30
60293,72
39829,84
5032,211
52506,13
26103,225
24950,67
75096,235
26789,207
59402,41
88987,79
33272,30
43653,45
77954,225
82366,77
27807,160
24996,127
2437,19
13086,216
75769,74
92952,129
83952,208
57570,175
69672,146
52822,3
77184,35
86324,105
75070,2
6800,165
14247,36
23921,88
58841,202
73693,60
73695,17
12087,69
8951,169
79198,107
86056,161
29271,180
65423,139
56196,132
24164,136
39418,155
88023,138
20099,21
36494,76
12359,24
7900,31
27376,38
46621,99
12084,51
90502,214
21946,29
27696,244
51605,189
6674,207
17703,129
80416,124
86850,19
46146,20
88714,225
78595,12
12610,230
96967,137
27977,61
42902,88
72649,183
56646,42
82213,55
75215,11
28690,1
57927,95
17690,115
11128,60
30099,206
62711,122
59270,188
26421,115
23150,218
53411,230
90480,240
8468,102
68121,82
21622,117
89345,35
93556,167
67805,66
49372,102
58356,114
4119,9
31789,108
1289,80
13762,147
