Movie_Id,Genre_Id
13417,140
96789,244
82769,40
94762,207
17805,167
3772,231
50324,97
38149,83
3953,164
55460,166
47500,51
14419,81
81343,208
24859,53
54022,228
5419,45
40348,61
55012,59
34431,77
34119,111
28760,167
24910,119
52440,116
55408,12
90512,168
77780,164
28324,4
12640,221
86094,203
68315,234
66510,8
36700,68
18650,190
61118,213
67655,43
65520,58
66538,119
22524,172
30337,118
10573,122
46524,29
58120,210
71151,133
34702,203
4509,147
79434,165
23137,212
78874,83
66165,49
35131,22
74196,174
7530,34
15941,72
10613,24
76950,98
59490,181
5442,156
70058,91
88177,169
87397,53
26833,50
27796,197
68442,175
82375,40
27028,15
31712,231
60038,27
62547,77
91941,227
93963,126
61808,212
21147,146
12873,12
7914,133
1946,188
8422,209
25999,187
52433,91
8271,161
96441,198
89388,172
37184,172
25401,187
77728,232
21094,87
20361,149
29558,71
38795,233
74998,28
95893,165
50717,3
7002,80
4079,56
50967,214
33363,224
91730,175
70981,154
85270,140
53586,121
82768,138
82053,80
51082,105
58309,209
29722,222
96952,152
29780,240
68826,197
38176,131
76888,42
20706,145
35966,150
22051,79
52552,124
81287,204
93945,116
84620,204
42910,92
89850,177
44204,234
94978,64
38528,10
