Movie_Id,Genre_Id
69395,2
80850,93
72871,91
91736,236
44847,18
72931,165
9102,161
57511,237
55311,79
67871,126
88703,119
44003,228
38971,176
43832,108
69253,208
40927,135
45122,232
32527,238
47591,87
72241,144
82404,118
33422,116
15567,37
46480,148
6695,237
78128,48
56578,73
55918,10
69149,231
96529,218
39024,85
81329,26
31665,90
92691,103
86387,51
329,117
5997,149
40031,222
18184,27
87556,244
14757,35
49194,58
50633,16
49670,51
71885,192
71391,61
95223,79
28833,40
5882,221
49377,75
28926,77
7060,73
15140,134
68030,76
37476,100
4284,99
16063,29
37823,85
28076,91
21735,189
36092,32
14285,216
7167,28
18349,49
9207,138
91373,102
54002,44
75811,191
14780,100
41344,43
52932,204
89109,124
1337,166
886,205
53068,134
75771,32
70887,211
89035,229
33110,166
39028,175
76217,54
11527,28
32235,219
86656,244
14575,141
34172,164
49325,176
30928,114
91391,84
93174,121
3198,98
33032,200
45256,221
72774,240
40780,110
70804,39
82246,167
58749,209
36099,50
16250,208
33612,161
88543,64
83464,138
2321,82
66777,57
54777,182
92604,18
88292,193
67425,23
54081,34
48664,16
41136,72
70306,128
9544,108
51205,37
44104,151
36209,122
83958,191
80827,155
6492,52
3791,142
39511,68
86802,211
24717,68
77192,240
71687,9
76713,132
91363,153
26747,213
84362,55
56012,190
19356,231
96740,2
48863,21
84475,104
16279,158
69176,239
56562,26
55750,73
84168,202
20590,213
72968,127
22223,169
70216,92
63663,139
53050,35
42785,195
2723,160
56007,58
87543,217
46494,45
79112,66
46650,124
11312,180
9306,133
6782,78
66613,108
38474,119
52165,91
33394,216
37667,238
66978,54
76684,168
68247,79
83172,81
4977,127
9221,182
11257,213
19833,109
80011,238
80384,112
66573,49
18706,130
55551,183
48136,138
19902,104
51230,207
65505,167
60847,83
70223,215
45656,92
6933,148
90262,85
92892,118
85167,85
38601,83
31866,11
89491,223
9621,17
74804,134
2174,65
85984,11
68910,124
5593,134
28315,147
4631,110
2914,156
92834,66
94444,36
21573,75
36041,108
16654,126
52009,214
66002,92
81833,95
48708,66
85645,42
81383,2
16355,82
67722,195
6275,43
58293,66
66804,103
95599,51
78256,134
49365,68
46184,91
71533,158
78041,156
92398,190
23601,27
36601,57
13533,108
4840,89
35316,67
59810,220
81937,186
21258,103
90777,45
63490,88
39072,41
24433,80
45707,131
31351,163
69711,12
91329,2
20197,243
95322,230
77006,117
12937,44
55946,200
20145,132
28305,116
51208,35
13868,55
25841,75
78807,191
23894,114
48323,113
6385,4
80125,113
51007,229
64250,22
93943,104
73236,33
63128,96
16556,115
76349,123
36216,236
66397,137
9485,209
94493,42
73271,119
