Movie_Id,Genre_Id
63016,107
80019,237
88125,87
92107,27
76877,101
42588,153
90792,14
29950,70
65262,103
81258,104
39065,1
54059,114
22455,190
83048,155
36910,209
38066,25
68508,52
75672,166
37762,168
4954,105
15207,49
2989,124
87473,53
96522,149
11655,141
38746,165
75122,115
69270,131
24238,61
17429,223
59973,184
95172,84
61991,129
74713,62
12947,9
73939,179
25631,46
40760,114
85507,75
79668,63
66275,219
55794,89
41727,199
80348,223
34761,75
451,70
49413,34
20535,178
67963,199
45241,43
46704,29
58503,66
77752,28
71089,114
83364,151
79965,33
86915,30
26905,75
68030,144
85453,87
88736,149
33382,78
27911,93
84396,37
32154,22
77365,192
52108,140
4735,96
39911,124
10300,225
82502,141
53603,51
25235,90
50792,81
37034,125
47563,156
89841,161
3227,110
41708,192
52283,165
23551,238
64491,239
48346,242
22856,158
73057,170
21156,232
43595,104
31821,189
11318,143
90912,80
57995,85
88044,37
79729,84
26275,12
28401,184
96307,73
8338,102
61171,107
53009,4
35731,217
45187,142
82542,134
34874,137
14787,56
49391,33
91894,195
93887,205
89440,10
35101,116
24743,103
74244,64
70502,56
50174,53
86902,240
2753,53
44919,117
65489,97
50212,137
17972,92
66076,85
27618,231
85867,236
81535,25
79825,21
94486,66
65280,87
12415,32
83539,11
9480,58
37600,233
68915,26
62273,52
65097,189
17761,239
94105,174
88212,216
48847,82
56582,145
5825,117
52854,137
49902,242
44505,135
15395,5
84886,162
83036,150
23068,205
60488,180
8663,4
75731,53
34672,244
42164,168
17853,24
89783,208
10054,140
93964,141
74505,117
42904,161
72262,160
24043,26
74870,32
87862,220
92157,178
6478,75
123,244
77295,143
52195,94
28530,15
41755,23
48992,209
49738,206
59527,160
26697,121
63859,166
63278,33
24400,175
76243,83
65813,71
23607,121
2821,177
16095,82
42268,162
14036,17
46409,88
23279,168
70941,158
12721,16
7996,98
11120,199
83932,98
31747,132
15644,88
16525,213
34252,110
82574,71
69354,156
11700,23
4080,55
45685,187
36207,213
75399,87
54511,40
81639,89
65463,211
72718,30
70244,153
43336,6
13456,181
38862,133
23338,113
67348,63
80860,131
25309,47
53038,191
19266,80
6623,70
3746,14
45171,146
75639,84
31327,145
94938,192
31226,4
25325,169
13870,32
11287,55
34359,23
28152,69
63480,111
6853,201
57194,38
58951,74
74423,11
52457,138
14079,133
79011,51
41784,122
28318,187
31390,117
26433,61
6083,188
89349,103
48363,117
936,234
50484,179
2119,56
48211,236
75365,211
28938,232
39763,169
9732,120
88207,184
85601,4
73259,5
91490,121
39944,132
95442,182
93242,215
94483,205
42627,237
94598,85
39362,35
85379,160
40304,138
82235,55
60187,112
70471,79
60664,173
28406,123
206,146
77787,179
4696,208
7901,104
76942,56
82742,78
8729,28
29271,152
2012,53
16517,72
27243,94
71080,190
56520,181
652,160
6543,48
20897,61
71567,95
54011,243
78475,230
90470,162
60150,15
45360,198
7592,212
2940,139
82540,167
60635,82
69036,50
54018,178
8959,46
73768,65
73379,235
14789,166
19714,222
77825,182
64805,165
21993,180
751,135
12174,118
62337,206
67924,24
84984,107
23534,112
11975,216
11109,28
17206,190
53972,89
91032,30
37681,143
34257,90
37649,105
86307,215
89142,41
40314,35
89730,126
44384,43
26753,103
73821,10
32990,36
73115,172
70055,127
83241,55
24481,55
68150,141
78745,101
88550,136
25567,73
16789,83
73645,138
1700,223
94859,204
39059,118
44933,104
71101,201
84923,207
85309,85
96598,208
95881,183
29998,135
5623,180
45021,75
38542,103
31247,220
76103,198
16214,66
5296,190
4179,198
27625,43
2155,17
23956,80
95285,110
232,243
81202,136
2279,4
54257,193
56375,63
58798,159
42497,211
22368,213
47421,86
16372,138
96046,176
70469,229
11804,202
16556,213
40519,232
73621,72
19932,149
81130,49
75675,149
32094,23
40471,184
4730,64
45706,36
82472,78
35552,85
93759,15
22948,140
2802,45
83127,3
95371,214
71029,108
45294,210
66359,60
87530,165
39177,185
94109,86
24967,221
80057,178
68288,145
23722,227
74048,120
91810,45
49539,218
31028,170
92460,233
38479,153
63958,25
23853,192
28905,191
57942,190
68870,221
87813,222
9783,52
49472,5
51034,78
43712,75
48244,51
96658,75
5752,47
38430,14
32657,116
45667,204
18928,206
41867,183
95325,238
71197,197
51085,220
10594,68
56084,193
39232,116
75330,121
37235,227
37946,156
13799,40
3558,190
33850,185
64762,114
65286,242
70498,233
76719,24
74921,107
52226,4
12674,59
68942,24
23284,31
60768,54
28094,28
10745,148
7052,217
92287,194
25494,208
68891,224
81771,134
66822,4
13039,82
2734,181
22689,4
92709,70
30935,162
8001,117
26685,130
66110,16
36171,236
47247,85
22115,84
67773,214
1515,26
36198,158
44764,52
60524,26
3841,134
64004,111
88149,159
59852,91
36113,141
77070,204
49309,49
74537,126
39471,47
23638,202
7369,28
886,196
44550,151
13131,158
58986,25
93864,150
69195,31
1556,127
58108,204
85505,29
39890,237
21508,215
58072,33
96463,243
349,100
26766,222
32456,31
62794,139
23088,208
10081,21
17159,115
20311,121
83400,232
30647,229
37624,157
21527,171
1604,191
75998,34
40127,181
76701,11
27248,193
47935,40
70132,193
46718,39
70774,241
75475,158
