Movie_Id,Genre_Id
67928,223
13193,229
85882,192
55640,150
30713,18
82535,239
81795,51
81553,146
94984,17
9073,52
27830,65
37612,239
82327,123
15655,207
45765,1
38416,82
67920,115
90824,213
36323,160
64602,118
16859,46
7367,139
63357,103
69366,64
40837,126
47582,114
77471,171
43702,81
16908,71
77305,145
26281,119
96621,130
96650,140
74175,189
57563,141
34917,233
44554,22
81343,112
42436,214
68802,180
44990,70
78235,130
57882,148
51373,82
81372,27
22780,199
35944,66
65604,86
63491,210
74708,34
284,46
57750,120
27752,84
19845,73
94292,237
60821,100
88701,217
59817,121
89920,106
67129,48
93990,214
31378,10
45481,13
93068,161
39228,196
65489,132
1241,68
29823,33
60388,77
7953,171
8321,103
80371,98
53199,123
77818,80
96609,29
88991,227
9407,14
11482,52
89344,51
87956,46
50150,202
84893,112
19099,223
11816,3
60519,78
45235,63
73381,104
79054,201
77053,51
94375,93
65078,165
11164,237
10625,163
66334,236
51302,143
87367,186
44799,104
67515,221
63158,139
58681,134
46191,72
6994,187
59328,230
44742,49
54384,210
21201,51
72207,215
94345,182
47189,42
76525,79
73767,83
51836,28
38963,75
81702,231
93250,119
68110,146
38806,98
84493,235
69010,205
8466,242
82177,103
24830,91
83327,90
78167,202
75566,72
9236,230
61601,167
46887,93
5421,194
67743,32
48963,35
73827,176
22638,108
89410,162
41341,164
46554,229
38409,103
17608,130
66319,194
61588,112
94399,229
74793,227
20685,170
61721,3
93228,171
53373,197
5350,243
2769,86
79575,240
40022,17
68416,213
46009,244
23822,169
23675,25
61021,3
10076,220
76052,218
62888,68
25894,173
58775,137
47672,43
15503,170
57356,19
69020,213
71678,32
45110,42
38168,1
25971,234
84272,207
28546,150
60781,213
66167,106
41756,197
71699,82
32871,1
19323,106
56937,114
7205,195
16190,233
2963,206
2467,149
42987,101
58305,162
66058,69
26905,174
51696,98
6567,89
30050,140
5248,39
29864,16
56085,129
92848,119
79235,7
75152,228
48101,104
64917,171
43780,202
45588,231
28986,172
6148,195
50995,67
5908,73
16382,82
41121,93
26483,232
92963,161
29638,185
17015,168
15103,50
92751,159
52704,79
69163,81
15707,229
86226,66
79275,39
42245,137
59919,108
22832,236
32324,110
79942,119
26335,208
60679,110
64649,224
82782,55
91914,19
86245,171
23673,206
51214,119
5671,229
70275,56
26368,228
33676,64
77451,129
80376,43
62607,99
92774,20
12966,200
47689,179
57096,58
34530,169
1838,98
54009,227
86108,176
42329,115
84149,202
31022,39
14209,31
76423,27
18947,107
56695,111
32914,108
21682,95
30760,114
19807,11
7150,17
2524,20
33896,169
49789,100
67501,49
21505,165
36881,150
83447,127
56978,97
76782,75
52219,118
31814,60
60433,19
49001,228
8661,228
34256,220
611,212
6657,67
39525,189
34660,140
30964,38
40862,242
31275,177
5559,86
64652,202
33080,84
19751,214
12259,208
28678,140
80935,2
81022,28
1687,15
88960,24
66031,156
70316,234
87723,206
38161,92
10858,11
23482,3
74749,175
16103,111
72918,222
75687,23
88662,81
87312,197
76045,114
3615,239
44288,9
17769,165
92455,44
33810,211
5945,162
23046,86
6348,194
17196,243
94673,3
43135,203
7020,144
13908,117
16624,32
17532,107
51482,82
87999,235
5124,21
51397,167
91068,157
42895,92
4301,33
82912,145
57415,137
53591,123
92867,62
53344,210
46583,205
42064,73
77757,165
15227,202
92277,204
31598,228
47304,152
50566,140
91184,204
53208,24
89838,231
27258,186
29650,99
30426,202
47266,75
88618,43
61528,8
6,135
4741,162
6069,168
7426,136
58485,142
52175,39
13407,140
82173,41
76381,51
1142,230
41884,99
63366,87
18509,17
15373,188
28308,205
35182,82
57378,35
85106,241
95437,4
89229,81
54182,232
94487,214
59663,169
55063,4
23818,157
15702,120
23920,16
17812,149
95591,219
45961,16
67952,122
6505,199
69550,97
3550,57
48508,60
92044,25
12291,243
96904,51
86361,70
9667,198
7747,141
76339,134
8760,220
96364,116
67948,190
95637,133
59770,161
36521,171
16259,160
77865,226
70306,243
27857,4
67600,87
51833,164
26165,168
89086,203
70108,21
24175,174
14489,110
9843,70
68209,153
79878,213
16037,8
60524,117
83137,58
19142,107
34271,217
16807,37
46019,72
45758,67
41776,40
86269,98
69117,219
3774,102
95001,128
17152,89
24206,141
70657,234
62036,14
41794,209
17381,90
76113,190
47302,189
55648,112
78426,84
26203,234
50319,181
37059,36
41329,69
29036,227
50493,52
61227,31
5068,88
5608,243
73148,119
66677,177
26521,135
61247,186
22274,64
59571,210
9433,3
30365,188
81349,217
24007,221
33266,223
14647,48
63886,26
62385,1
86399,27
33756,244
9005,115
41849,187
46352,115
49089,81
84359,180
52098,10
45913,57
70077,67
86770,211
34298,79
13373,38
14265,17
49868,176
35848,8
57397,106
7012,233
57312,170
87443,94
19572,92
66309,225
44550,84
21812,151
16383,237
36698,109
52002,76
22535,106
23994,91
54746,112
18774,27
53334,181
67288,217
54788,137
92892,174
89332,48
94515,30
87199,139
54582,49
79383,92
52842,88
91661,155
62907,48
82280,153
74459,77
55703,175
33853,14
92197,207
42577,213
21819,42
9360,73
48042,213
66863,137
3438,125
22927,194
24174,58
90893,67
79361,244
