Movie_Id,Genre_Id
28703,99
57861,120
74369,175
41852,71
58594,148
22071,6
67430,20
63485,3
66517,135
73570,22
51432,18
69401,20
15129,32
4602,2
84983,143
42793,52
73736,42
18815,218
13983,138
78838,195
23721,85
15205,69
65020,41
35852,61
70043,192
78014,96
23267,103
87140,39
12051,205
83327,171
28432,33
25755,94
75017,18
11767,92
803,172
65052,233
68072,137
5020,169
62866,68
21599,95
1998,180
6948,69
57630,201
88644,36
46694,38
13235,51
30859,191
73786,234
75180,88
63987,31
12141,146
67222,226
50027,102
62717,208
36300,4
61382,128
7460,178
60,117
78858,211
49319,229
62095,67
86329,169
63139,144
50597,38
44062,200
83620,130
85890,99
94069,42
23289,26
29207,30
6290,194
37241,29
87082,11
37103,194
34396,98
22453,235
6520,139
43995,153
20462,33
33300,64
10949,48
83514,224
56108,2
37719,190
56358,67
38052,4
19758,12
48254,126
65520,128
7157,225
19887,144
28691,108
52126,5
77790,125
60964,217
8782,235
6372,228
66457,196
96640,86
51082,241
55360,94
2404,132
1700,1
53516,208
89638,26
93239,155
73437,177
60646,43
36586,244
33305,59
84627,88
31777,134
759,219
52753,100
2951,135
63536,90
6602,180
11228,24
67554,174
17647,111
16090,139
71097,163
50678,70
70003,5
55520,96
66642,74
18492,71
53419,128
62912,94
62527,85
75779,59
28719,27
72309,37
56680,113
90645,108
47808,220
50124,160
1923,78
46039,112
94858,30
404,57
11392,194
45939,7
43128,180
34656,183
65056,191
77066,165
81010,223
64287,114
76246,14
47815,102
43294,39
21134,77
64035,195
33113,74
89324,28
65809,193
34025,198
8996,178
75590,87
72040,51
32228,19
38102,163
85979,165
58673,87
8501,159
11676,54
37451,211
67507,222
44731,136
62748,62
18938,99
84077,147
92373,21
44269,93
61193,136
4561,178
3689,20
401,78
87558,159
61740,56
90923,134
12296,179
88432,168
43802,162
27065,85
2265,90
29817,42
13114,37
35386,95
48498,150
4124,89
18942,144
40863,83
15294,117
79348,143
62825,75
11748,192
4803,142
87484,242
44920,54
65063,38
75132,143
13833,244
34476,198
22946,31
62689,204
43349,131
51811,172
56410,98
51180,123
55791,116
3168,183
85969,166
29282,176
31314,140
27313,48
87423,118
41958,210
58717,164
81118,142
24150,97
73968,140
52857,140
79227,231
428,110
87622,125
11240,75
46687,53
12504,240
61667,98
84773,77
36643,7
64596,215
59598,186
85098,112
19384,186
14013,206
50805,238
65856,186
12676,202
87486,242
55378,145
62150,65
63889,1
42014,43
82887,62
22693,234
54648,79
65817,82
86876,57
52937,176
7977,55
80552,114
861,192
49768,79
37983,74
21750,209
3235,107
93429,181
