Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
24962,Aimbu,brand distributed partnerships,0,0,76225
71987,Youopia,revolutionize seamless interfaces,0,1,52988
66466,Gigazoom,aggregate bricks-and-clicks ROI,1,0,13408
64498,Realpoint,recontextualize cutting-edge technologies,0,1,39622
89782,Skibox,incentivize transparent applications,1,1,31726
23049,Eire,disintermediate enterprise interfaces,1,0,29811
85306,Thoughtstorm,maximize sticky technologies,1,1,5757
50094,Twimbo,grow bricks-and-clicks e-tailers,0,0,2524
79947,Feedspan,extend interactive platforms,1,0,48323
4806,Kwimbee,drive value-added users,0,1,37448
15228,Oozz,matrix bricks-and-clicks networks,1,1,69058
57027,BlogXS,scale robust eyeballs,0,1,21731
89898,Tanoodle,synthesize mission-critical platforms,1,0,98620
21330,Divanoodle,maximize bricks-and-clicks relationships,1,0,90097
30152,Oyoba,innovate global infrastructures,0,0,70083
2475,Vimbo,streamline cutting-edge bandwidth,0,0,58366
54098,Eimbee,enable vertical niches,1,0,52937
32930,Realbridge,innovate turn-key initiatives,0,0,97152
5,Fivechat,visualize front-end web-readiness,1,1,58337
47646,Agivu,integrate interactive technologies,0,0,39876
93513,Yotz,e-enable 24/365 portals,1,1,92163
49129,Quimm,integrate wireless relationships,1,1,92512
62224,Skyble,empower real-time architectures,0,0,90275
25041,Browsedrive,productize dot-com synergies,1,0,8052
53341,Topicstorm,enable ubiquitous e-business,1,0,83119
22711,Flashpoint,transform transparent communities,0,1,93646
39171,Topicshots,harness front-end niches,1,1,65753
71501,Zoomzone,innovate virtual action-items,1,0,18221
86143,Livetube,productize granular technologies,0,1,28638
85279,Blogtag,matrix distributed web services,1,1,39038
7998,Zoozzy,architect integrated channels,0,0,92749
83968,Thoughtsphere,streamline cross-platform vortals,1,1,43045
6586,Thoughtbridge,transform back-end paradigms,0,0,96175
26934,Yambee,engage efficient initiatives,0,0,58321
1651,Topicshots,morph collaborative infomediaries,1,0,66432
73115,Gabspot,incentivize 24/7 channels,0,0,15608
43352,Thoughtstorm,generate collaborative synergies,1,0,83272
53534,Twitterbridge,strategize sticky applications,0,1,10885
85058,Yakijo,enable dot-com platforms,1,0,82107
9608,Wikibox,extend extensible supply-chains,0,1,83910
12837,Aimbo,evolve revolutionary experiences,1,0,15737
92117,Photobug,utilize virtual e-business,1,1,60035
20599,Fivespan,embrace visionary e-business,1,1,60312
95273,Livepath,exploit innovative portals,1,0,16963
12187,Meeveo,whiteboard best-of-breed paradigms,0,1,61976
7622,Thoughtstorm,architect efficient action-items,0,1,28845
13827,Thoughtbridge,architect plug-and-play interfaces,1,1,66043
18065,Midel,iterate 24/7 e-tailers,1,1,18603
38153,Voonyx,scale viral action-items,1,0,32387
55833,Skidoo,transform extensible communities,0,0,23489
35417,Skyvu,e-enable revolutionary solutions,1,1,84761
28282,Yodo,enable scalable eyeballs,0,1,78317
25128,Fanoodle,syndicate scalable platforms,1,0,20253
96320,Tagcat,productize world-class web services,1,0,94867
61672,Trilia,disintermediate strategic users,1,0,84928
33215,Gigabox,exploit visionary models,0,0,85162
14468,Pixope,aggregate compelling channels,0,0,93328
67736,Eayo,orchestrate value-added e-tailers,1,0,55844
26576,Skiba,monetize strategic communities,1,1,46437
60443,Voolia,leverage frictionless vortals,1,1,50450
19154,Agivu,leverage bricks-and-clicks users,0,0,84123
96110,Vipe,streamline next-generation users,0,1,84147
8024,Yodo,embrace mission-critical e-business,1,0,76675
37794,Youopia,cultivate 24/365 eyeballs,1,0,55396
4855,Gabtune,streamline viral infrastructures,1,0,62150
5126,Oyonder,syndicate synergistic partnerships,0,1,57559
32381,Viva,embrace plug-and-play e-markets,0,0,41178
48533,Dynava,drive B2B functionalities,1,0,2377
59281,Linkbridge,productize global web services,1,1,70806
45730,Demizz,harness distributed initiatives,1,1,46030
39564,Riffpedia,engineer turn-key e-commerce,1,1,55350
11456,Linklinks,target proactive architectures,0,0,80257
96306,Kanoodle,disintermediate innovative e-business,1,1,43692
56971,Skinder,extend transparent e-services,0,0,24801
53060,Topicstorm,incubate proactive networks,0,0,16040
50329,Voonder,reintermediate best-of-breed bandwidth,0,0,81257
6909,Talane,optimize granular methodologies,1,0,20863
73130,Roodel,seize 24/7 ROI,1,1,16373
52186,Linkbuzz,enhance e-business action-items,1,0,16754
67892,Wordtune,e-enable back-end e-commerce,1,1,29025
27253,Oba,incentivize impactful content,1,0,96222
19792,Yodel,deliver extensible action-items,0,1,30878
28093,Thoughtstorm,morph integrated platforms,1,0,23950
63513,Browsezoom,productize real-time users,1,1,83907
57330,Oyondu,syndicate best-of-breed platforms,0,0,93803
50539,Geba,aggregate strategic action-items,1,0,32027
39815,Rhyloo,architect out-of-the-box initiatives,1,0,22742
64520,Quimba,target enterprise portals,1,1,55048
18976,Jabbercube,enhance frictionless paradigms,1,1,23402
68814,Youspan,generate leading-edge portals,0,0,12942
36812,Eabox,whiteboard scalable e-tailers,1,1,46157
40726,Kwilith,incentivize extensible platforms,0,0,76450
78676,Skinix,iterate wireless e-markets,1,1,62923
45845,Blognation,generate open-source portals,1,1,59612
131,Photojam,seize revolutionary action-items,0,0,81348
38883,Jaloo,streamline value-added synergies,1,0,57469
74916,Wordware,scale ubiquitous content,1,0,25864
4581,Zoovu,harness cross-media metrics,1,0,49259
92501,Wikibox,empower granular models,1,0,95423
76234,Dazzlesphere,matrix proactive solutions,0,1,56727
46857,Buzzdog,utilize extensible systems,1,0,46783
85948,Centimia,maximize virtual relationships,0,1,83522
56645,Yotz,transform distributed content,1,0,44645
10407,Ainyx,reinvent leading-edge experiences,1,0,53333
52819,Divape,embrace out-of-the-box infrastructures,0,0,86133
96924,Trudeo,recontextualize 24/7 action-items,0,0,89147
24725,Riffwire,repurpose bleeding-edge schemas,1,1,34726
95457,Topicshots,harness customized systems,1,0,79665
85161,Myworks,strategize dynamic e-markets,0,0,8311
57442,Avavee,revolutionize viral mindshare,1,1,92305
76611,Devcast,exploit leading-edge models,1,1,12458
54516,Twimbo,matrix one-to-one relationships,0,1,78649
11812,Topdrive,productize interactive supply-chains,1,1,2684
84489,Shufflester,mesh enterprise e-markets,0,1,48369
12371,Agimba,architect leading-edge schemas,1,1,38437
65659,Thoughtstorm,morph cutting-edge experiences,1,0,78535
23732,Twitternation,evolve 24/7 applications,0,0,36303
45548,Tavu,redefine ubiquitous e-tailers,0,0,71094
87582,Divavu,deliver ubiquitous content,0,0,647
53401,Kwilith,deploy value-added models,1,0,42772
19639,Tavu,utilize seamless communities,0,1,7470
36641,Jayo,reinvent dynamic e-commerce,0,1,28165
633,Trilith,innovate synergistic bandwidth,1,1,72430
57948,Yotz,aggregate robust communities,1,0,75178
53794,Divanoodle,maximize next-generation technologies,1,0,14114
84398,Centizu,drive out-of-the-box schemas,0,1,36833
87991,Bubblebox,brand best-of-breed convergence,1,0,88823
52139,Jaxworks,target strategic portals,0,1,20858
33731,Realcube,synthesize collaborative content,1,1,70924
62009,Digitube,maximize sticky channels,0,0,91418
52921,Mynte,facilitate visionary methodologies,1,0,26491
51074,Photobug,leverage world-class portals,0,1,55582
25554,Linkbridge,seize collaborative communities,0,0,86351
52790,Tekfly,syndicate holistic e-tailers,0,1,78798
63245,Browsetype,recontextualize sexy initiatives,0,1,98203
12318,Yozio,morph rich solutions,1,1,17435
53500,Blogtags,orchestrate e-business paradigms,0,0,10605
91642,Realcube,syndicate integrated e-business,1,0,50267
79303,Meezzy,transition dot-com content,1,1,97201
2522,Shuffledrive,empower robust e-commerce,1,0,25889
76935,Yombu,redefine visionary vortals,1,0,14462
7348,Gigazoom,envisioneer enterprise portals,1,0,77786
33860,Dynava,strategize plug-and-play architectures,0,0,48292
159,Realfire,orchestrate vertical applications,1,0,79302
63312,Trudeo,unleash value-added experiences,1,1,95580
6935,Youopia,embrace distributed systems,0,0,74471
29692,Tagopia,matrix leading-edge ROI,1,1,85534
85325,Yakijo,iterate innovative initiatives,0,0,84759
11739,Buzzdog,e-enable user-centric web-readiness,1,0,24028
26897,Feedspan,visualize value-added bandwidth,0,0,54845
11663,Feedspan,matrix leading-edge action-items,1,1,59965
43186,Vinder,syndicate seamless paradigms,0,1,18394
25092,Skyba,innovate frictionless convergence,0,1,88218
96245,Zoovu,enable integrated web-readiness,1,1,93068
82614,Zoomdog,engage integrated niches,1,1,16415
75786,Skimia,deliver back-end functionalities,0,0,53566
69546,Fanoodle,exploit impactful architectures,0,0,87071
67335,Ainyx,morph wireless mindshare,1,1,21958
74031,Realcube,synthesize sexy supply-chains,1,0,40962
52465,Wikizz,streamline integrated communities,1,0,91189
9898,Oyondu,streamline 24/365 mindshare,1,0,58017
88637,Digitube,matrix compelling experiences,0,0,50163
95411,Tazzy,synthesize synergistic e-commerce,0,1,27955
52730,Myworks,e-enable front-end paradigms,1,0,89695
47687,Cogilith,revolutionize ubiquitous communities,1,0,12453
4587,Mycat,matrix collaborative users,0,0,41391
19524,Thoughtbridge,implement end-to-end bandwidth,0,1,76633
66790,Edgeclub,deploy global applications,1,1,13489
66467,InnoZ,empower out-of-the-box functionalities,1,0,5931
52359,Yamia,engineer mission-critical methodologies,1,0,81034
17270,Voonix,synergize world-class partnerships,1,0,15547
83298,Meeveo,generate B2B applications,1,0,7301
86822,Dabvine,unleash interactive users,0,1,42233
19942,Riffwire,enhance killer infomediaries,1,0,94485
5090,Dabtype,incentivize sticky functionalities,0,0,40997
51367,Skaboo,incentivize B2C web-readiness,1,0,65304
92224,Oyoba,cultivate collaborative synergies,1,1,55845
476,Zoombox,incubate distributed channels,0,0,59787
36156,Rhyloo,synergize synergistic e-tailers,0,0,74931
89703,Livepath,disintermediate magnetic e-business,0,0,54493
76427,Jabberbean,expedite robust methodologies,1,0,28379
14132,Browsebug,e-enable frictionless initiatives,0,1,75482
68857,Twitternation,orchestrate clicks-and-mortar synergies,1,1,34555
20450,Realcube,seize out-of-the-box infrastructures,1,0,56952
23048,Babbleblab,syndicate out-of-the-box schemas,1,0,92959
70719,Roombo,syndicate extensible relationships,0,0,90521
21518,Eabox,extend leading-edge channels,0,0,48857
93970,Omba,transition granular convergence,1,1,74711
85015,Zoovu,visualize holistic deliverables,1,0,20827
50133,Jabbersphere,seize customized action-items,0,1,28063
58350,Jatri,engineer leading-edge niches,0,1,27386
12735,Katz,benchmark open-source markets,1,0,4553
55351,Thoughtstorm,transition sexy infrastructures,1,0,79597
28460,Zoonder,utilize cutting-edge communities,1,1,97835
44176,Zoomzone,generate sexy e-business,0,0,21959
70942,Wikivu,productize cutting-edge infrastructures,1,1,49912
37873,Tambee,unleash out-of-the-box users,1,1,84525
28463,Eare,synergize frictionless e-markets,0,1,47243
11727,Cogibox,architect strategic e-commerce,0,0,98811
94310,Dablist,mesh innovative vortals,0,0,41241
48776,Layo,brand web-enabled convergence,1,0,44447
80173,Wikido,generate user-centric e-tailers,1,1,59747
11826,Gabtype,scale holistic synergies,1,1,85686
41340,Yombu,incentivize transparent e-business,0,0,7281
16062,Layo,unleash B2B e-tailers,1,1,42311
52731,Photofeed,extend user-centric interfaces,0,1,57195
62432,Katz,seize 24/365 bandwidth,0,0,31265
27754,Bluejam,facilitate innovative web-readiness,1,0,92511
19818,Voonix,harness enterprise infomediaries,0,0,51444
9296,Kimia,disintermediate synergistic eyeballs,0,1,46290
66419,Oyoyo,deploy sexy solutions,1,0,43605
96851,Zoomdog,mesh real-time technologies,0,1,86597
28502,Twitternation,harness out-of-the-box applications,1,0,33259
71435,Fiveclub,leverage real-time niches,1,1,29855
1372,Roodel,orchestrate global bandwidth,1,0,9346
34648,Fivebridge,architect efficient platforms,0,1,28148
60686,Linklinks,unleash world-class channels,1,1,34393
24685,Bubblemix,target visionary e-services,0,0,6987
613,Vidoo,deliver wireless infrastructures,0,1,66244
76396,Wikizz,visualize one-to-one content,0,1,62191
54092,Topicblab,cultivate seamless architectures,0,0,91775
32127,Twinte,leverage end-to-end applications,0,0,28659
27934,Fadeo,seize virtual convergence,1,0,10668
11922,Brainbox,optimize synergistic e-business,0,1,94899
82888,Thoughtstorm,embrace robust eyeballs,0,1,79123
54252,Flipstorm,enable killer functionalities,0,0,35870
69902,Dynava,drive cross-platform metrics,1,0,77936
26483,Jetwire,reintermediate wireless content,1,0,70189
50041,Twitternation,leverage impactful communities,0,0,28984
75925,Kimia,optimize cutting-edge initiatives,1,1,23206
37943,Zoomdog,deliver leading-edge portals,0,1,77082
73823,Photolist,synthesize transparent markets,0,1,13457
71576,Ntag,leverage bricks-and-clicks bandwidth,1,1,49241
20736,Aivee,incentivize cutting-edge partnerships,0,0,15275
3763,Abatz,revolutionize e-business users,0,1,61171
9814,Oba,empower turn-key e-services,0,0,23700
92035,Jabbertype,target plug-and-play markets,0,1,91931
91872,Kayveo,transition rich architectures,1,0,18260
40796,Meevee,leverage compelling web services,0,1,34038
90868,Tanoodle,synthesize clicks-and-mortar communities,0,0,70908
64862,Edgetag,architect cutting-edge architectures,0,1,20732
30691,Voonix,transform out-of-the-box web-readiness,1,0,20689
92489,Babbleopia,unleash viral methodologies,0,0,15604
95214,Fiveclub,productize global methodologies,0,0,72781
52687,Demivee,extend transparent functionalities,0,0,48600
35462,Feednation,enable interactive platforms,1,0,98680
72264,Lazzy,enable one-to-one technologies,1,0,64206
37802,Edgetag,brand extensible solutions,0,0,30463
80396,Wordify,architect ubiquitous bandwidth,0,1,36913
63144,Thoughtbridge,integrate user-centric architectures,1,1,44126
27866,Myworks,unleash global schemas,0,1,7998
95244,Aimbu,revolutionize back-end eyeballs,0,0,98834
79290,Quamba,strategize efficient paradigms,1,0,50247
6499,Zoonder,transition efficient functionalities,1,1,80047
24173,Kwinu,e-enable best-of-breed users,1,1,88073
78560,Bubblemix,implement rich platforms,1,1,8157
72629,Avamba,e-enable 24/7 e-tailers,1,1,80045
46259,Tagcat,facilitate compelling convergence,0,1,72328
55560,Yozio,transform best-of-breed experiences,0,0,91366
40823,Wordtune,mesh granular experiences,1,0,5337
23803,Reallinks,transform integrated supply-chains,0,1,73739
85000,Agivu,transition back-end solutions,1,1,62246
33052,Tagfeed,utilize efficient interfaces,0,1,80814
24620,Oyope,benchmark ubiquitous partnerships,1,1,95625
58176,Zooxo,deploy end-to-end users,1,0,54499
5699,Blogtags,expedite sexy models,0,1,907
25150,Gabcube,engineer strategic functionalities,1,1,89165
36030,Oyondu,utilize robust e-tailers,0,0,74522
6783,Katz,benchmark rich models,0,0,75271
91672,Meetz,exploit transparent markets,1,1,62347
77672,Zazio,architect frictionless solutions,1,0,66056
19954,Bluejam,deliver scalable experiences,0,1,48177
9685,Linkbridge,leverage synergistic e-commerce,0,1,247
18390,Edgeclub,leverage open-source e-tailers,1,0,68003
87667,Jaloo,generate e-business portals,0,0,54875
59270,Trilith,scale 24/7 paradigms,0,0,54392
2603,Photospace,grow global e-tailers,0,0,21773
76485,Thoughtsphere,reinvent distributed users,1,1,5848
57122,Gabcube,morph strategic vortals,0,0,38299
62749,Quire,visualize enterprise e-services,0,0,4776
6700,Plajo,iterate impactful eyeballs,0,0,71998
32905,Skimia,envisioneer cross-media e-tailers,0,0,32445
94854,Trudoo,generate web-enabled architectures,0,1,18508
77433,Eidel,e-enable holistic bandwidth,1,0,75031
3331,Zoombox,architect extensible portals,1,1,52648
25517,Mymm,enhance magnetic supply-chains,0,0,18257
42927,Devpulse,expedite B2B bandwidth,0,1,8605
12764,Ntags,strategize dot-com architectures,1,1,19797
28402,Fadeo,productize sexy users,1,1,37028
39091,Youbridge,transition 24/7 relationships,1,0,55809
56616,Jabbersphere,deliver next-generation metrics,1,1,16129
47901,Trudeo,evolve value-added bandwidth,1,1,64659
38873,Flashspan,implement dot-com content,1,0,31047
7387,Jatri,matrix efficient communities,0,1,36210
96500,Skyba,enhance wireless portals,0,0,30892
84936,Babblestorm,seize integrated e-commerce,0,0,26571
20153,Quire,reinvent extensible ROI,1,1,39885
37924,Meevee,benchmark ubiquitous methodologies,1,1,39671
43467,Shufflebeat,morph scalable web-readiness,1,0,66168
24146,Babbleset,generate out-of-the-box infrastructures,0,0,21957
68214,Gabtype,orchestrate leading-edge synergies,1,0,85138
38427,Zava,iterate best-of-breed portals,1,1,3351
32786,Browsedrive,iterate back-end interfaces,0,0,47328
17534,Miboo,reinvent transparent platforms,0,1,98484
28386,Centidel,repurpose intuitive action-items,1,0,41139
784,Vinder,productize customized paradigms,0,1,1028
83635,Quinu,incentivize 24/365 content,1,0,16052
95239,Jaxnation,brand web-enabled synergies,1,0,69247
12279,Babblestorm,harness killer experiences,0,1,31294
79990,Youspan,utilize enterprise web-readiness,1,1,90545
16178,Jaxworks,visualize 24/7 niches,1,0,50024
39370,Snaptags,morph wireless e-markets,1,0,33081
67967,Quimm,expedite out-of-the-box ROI,1,0,13435
41476,Twitterwire,orchestrate intuitive content,1,1,16496
24401,Twimbo,transition virtual initiatives,1,1,35346
62423,Zoonoodle,leverage robust vortals,1,1,96967
67332,Skinte,grow scalable niches,0,0,92318
528,Aimbo,revolutionize real-time vortals,0,0,69198
91265,Ozu,generate seamless functionalities,0,1,64094
53871,Oyope,unleash granular applications,0,0,88478
20901,Miboo,redefine global applications,1,1,49241
3693,Thoughtbeat,orchestrate B2B niches,1,0,22818
4534,Katz,engage frictionless niches,1,0,6547
68029,Skyvu,integrate sexy communities,1,1,51680
72260,Dynabox,orchestrate holistic functionalities,0,0,8848
21149,Cogibox,enable end-to-end functionalities,1,0,73409
18586,Kimia,e-enable B2C e-services,0,0,30983
20320,Brainsphere,leverage bricks-and-clicks networks,0,0,29643
8122,Kimia,orchestrate one-to-one networks,0,0,4657
72021,Photobug,strategize proactive synergies,0,1,89426
70344,Devpoint,maximize strategic infrastructures,1,1,98283
87632,Gigabox,drive cutting-edge users,1,1,69588
42694,Ainyx,revolutionize turn-key methodologies,0,0,5667
72281,Blogspan,whiteboard seamless networks,0,1,27924
3077,Oodoo,exploit rich niches,1,0,45837
37541,Vimbo,e-enable bleeding-edge content,1,0,84390
6040,Skiba,facilitate sexy paradigms,1,1,60173
705,Livepath,whiteboard compelling eyeballs,0,0,43742
1432,Wikido,extend e-business e-commerce,0,1,55774
24673,Browseblab,seize compelling communities,0,1,45598
41096,Yakidoo,monetize world-class e-commerce,0,1,85341
2959,Twitterbridge,whiteboard world-class users,0,1,69533
43404,Trudoo,transform B2B architectures,0,0,11583
9262,Quaxo,brand cross-media niches,1,0,89888
96620,Edgetag,monetize viral bandwidth,0,0,18521
35431,Realbridge,enable B2B schemas,0,0,11903
72004,Quimm,evolve world-class e-markets,1,0,17035
8593,Ooba,deliver synergistic relationships,0,1,46769
74284,Realcube,disintermediate e-business action-items,0,0,218
73802,Skibox,brand synergistic web-readiness,1,0,50370
83482,Eamia,repurpose revolutionary vortals,0,0,5216
21308,Gigabox,reintermediate compelling applications,1,0,10848
47893,Bubblemix,monetize integrated platforms,0,0,10524
7589,Brainverse,enhance 24/365 communities,0,0,80236
86671,Tagpad,syndicate robust communities,0,0,96317
24878,Meetz,iterate cutting-edge initiatives,1,0,97004
79215,Skyndu,unleash killer action-items,1,0,45388
81925,Quaxo,monetize granular interfaces,0,1,16166
33962,Yozio,evolve global schemas,1,0,38845
1522,Midel,leverage 24/7 markets,0,1,71763
62180,Bubblebox,visualize one-to-one technologies,1,1,16053
12530,Skipfire,facilitate innovative ROI,1,0,52814
79760,Jabbercube,aggregate world-class interfaces,1,1,11760
78052,Camimbo,orchestrate collaborative applications,0,0,26071
13077,Wordpedia,facilitate seamless mindshare,1,0,91689
90084,Devpoint,aggregate killer markets,0,0,66683
33248,Katz,exploit dot-com bandwidth,1,1,43956
27183,Edgewire,extend vertical portals,1,1,79266
54026,Zoozzy,synthesize dynamic niches,0,0,24249
58768,Aibox,engineer 24/7 bandwidth,1,1,69421
37262,Cogibox,innovate real-time synergies,0,0,28303
66969,Podcat,deploy B2B interfaces,1,1,73252
90989,Youspan,implement ubiquitous markets,1,0,81419
17476,Topicblab,morph e-business systems,0,0,61508
835,Youspan,embrace magnetic markets,0,1,26949
57965,Photofeed,innovate open-source supply-chains,0,1,77142
73970,Linktype,optimize ubiquitous infrastructures,1,0,68084
5811,Dabjam,innovate value-added eyeballs,1,1,90649
48840,Trudoo,transition end-to-end platforms,1,0,22797
24873,Skilith,enable 24/365 functionalities,1,0,57649
14474,Riffpath,revolutionize robust architectures,0,0,79296
40264,Realfire,generate leading-edge paradigms,1,0,21224
48326,Vinder,productize enterprise ROI,1,1,25986
93725,Vinder,embrace sexy functionalities,0,1,16131
23998,Kayveo,benchmark frictionless channels,1,0,57033
55271,Reallinks,disintermediate holistic niches,1,0,25571
12877,Wordware,e-enable end-to-end platforms,0,0,75002
46879,Voonix,empower web-enabled web-readiness,1,0,40339
26979,Rhycero,whiteboard front-end action-items,0,1,65448
25118,Topicstorm,transform front-end architectures,0,1,30324
34233,Topicshots,maximize robust architectures,1,1,41438
84306,Brainlounge,streamline robust solutions,1,0,78452
91560,Twinder,disintermediate efficient markets,1,1,18807
76833,Fliptune,enable proactive supply-chains,0,0,4931
22220,Snaptags,maximize B2C mindshare,1,0,91237
3477,Janyx,expedite back-end web-readiness,1,0,31252
76521,Skibox,drive seamless e-business,0,0,45830
26742,Ooba,whiteboard best-of-breed infrastructures,0,1,34775
92121,Zoovu,extend intuitive content,0,1,65609
17364,Skimia,whiteboard viral methodologies,0,1,36759
5825,Browsezoom,integrate extensible architectures,0,0,60246
81439,Shufflester,implement best-of-breed solutions,1,0,7426
83646,Bluezoom,envisioneer plug-and-play markets,1,1,73829
45241,Kayveo,whiteboard web-enabled e-business,0,1,21700
24972,Npath,whiteboard mission-critical methodologies,1,0,38331
23134,Riffpedia,grow 24/7 infomediaries,1,1,72353
82970,Muxo,aggregate distributed architectures,1,0,79336
63513,Pixope,reintermediate B2B web-readiness,0,0,87888
38589,Rooxo,extend collaborative initiatives,0,1,22826
79446,Realblab,leverage turn-key supply-chains,1,1,74432
82264,Fivechat,e-enable intuitive networks,1,1,7514
77020,Buzzshare,incubate front-end supply-chains,0,0,25747
29573,Fadeo,implement collaborative e-commerce,1,0,51617
24252,Wordware,evolve extensible convergence,1,0,1304
52740,Realcube,embrace revolutionary metrics,1,1,49165
47736,Npath,enable clicks-and-mortar ROI,0,1,42406
11534,Avamba,syndicate global e-tailers,1,1,71226
20877,DabZ,whiteboard intuitive convergence,0,0,50716
78441,Zoomlounge,envisioneer extensible action-items,1,1,34059
71776,Wikizz,maximize cross-media architectures,0,1,24262
22297,Wikizz,strategize scalable schemas,1,0,7059
66356,Rhyzio,implement customized vortals,1,1,52620
93358,Pixoboo,matrix granular convergence,0,0,68158
81802,Youspan,enable e-business markets,1,0,84292
93026,Trunyx,synthesize 24/365 e-tailers,1,1,98949
38082,Feednation,evolve revolutionary functionalities,0,1,33886
5810,Roomm,target ubiquitous action-items,1,0,14208
72722,Dynazzy,brand cross-platform applications,0,0,70125
89803,Wikizz,leverage innovative schemas,0,0,47193
37581,Zoonder,morph magnetic action-items,0,1,48314
61539,Brightdog,morph next-generation communities,0,0,96982
53131,Riffwire,reinvent intuitive web-readiness,0,1,28056
3427,Leenti,disintermediate web-enabled web-readiness,0,0,84198
48755,Rhyzio,exploit impactful relationships,1,0,68287
54284,Skinte,reintermediate one-to-one infomediaries,1,0,13058
61587,Eimbee,incentivize strategic niches,0,1,41526
42514,Shuffledrive,enhance wireless metrics,1,1,63810
2267,Yacero,disintermediate strategic infomediaries,0,0,89762
50835,Oyoyo,target viral markets,1,1,3970
82613,Jatri,expedite rich initiatives,0,1,92197
82786,Ozu,grow 24/365 deliverables,0,0,89882
86594,Kazio,reinvent viral infrastructures,0,0,81881
6215,Oyoyo,whiteboard cross-platform channels,0,0,45469
9455,Tazz,integrate cross-media schemas,0,1,72871
95752,Mydeo,expedite extensible solutions,1,0,35646
18736,Dynava,implement dot-com portals,1,1,23656
74101,Quatz,whiteboard world-class relationships,1,0,56406
