Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
44024,Thoughtblab,implement frictionless interfaces,1,0,59544
40280,InnoZ,embrace ubiquitous partnerships,0,0,98946
71583,Dabtype,facilitate bleeding-edge action-items,1,1,24885
57885,Oyoloo,reintermediate strategic action-items,0,0,78203
59449,Youspan,streamline frictionless experiences,1,1,47176
63467,Leenti,morph back-end schemas,0,1,10914
96729,Eidel,maximize cross-media e-commerce,0,1,83361
81779,Wikizz,repurpose customized content,0,0,38266
17940,Linkbuzz,disintermediate rich e-commerce,1,1,59970
84392,Edgeify,harness 24/7 action-items,0,0,32684
56254,Plajo,harness B2C channels,0,1,81182
84751,Linktype,brand B2B infrastructures,1,1,32195
29767,Livefish,transition collaborative e-tailers,1,1,10328
78560,Kwideo,productize one-to-one interfaces,0,0,91387
862,Thoughtmix,iterate synergistic paradigms,1,0,58026
1852,Realcube,facilitate leading-edge networks,0,0,6120
24858,Devshare,transition customized mindshare,0,0,13292
6152,Gabtune,orchestrate back-end bandwidth,1,0,42211
31248,Livetube,reintermediate B2C functionalities,0,0,52049
44195,Youfeed,harness proactive systems,1,0,9949
79053,Gigaclub,scale turn-key e-business,1,1,899
79661,Innotype,generate global platforms,1,0,16
40816,Aivee,monetize out-of-the-box e-business,0,1,44893
42374,Twitterworks,maximize leading-edge solutions,1,0,78857
12935,Kayveo,morph B2B applications,1,1,44002
45418,Yoveo,visualize extensible e-commerce,0,1,40098
58906,Thoughtblab,matrix distributed bandwidth,1,0,38202
88888,Mita,innovate turn-key web-readiness,1,0,27512
14710,Babbleset,evolve sexy users,1,1,98834
24823,Edgetag,revolutionize cross-platform e-commerce,0,1,88248
31295,Innojam,syndicate best-of-breed e-commerce,0,0,75373
59368,Quatz,strategize e-business content,1,0,54687
61307,Dynabox,exploit strategic niches,1,0,19930
83309,Jayo,harness seamless relationships,1,0,77468
92080,Browseblab,implement 24/7 web-readiness,1,0,7711
46256,Skimia,transition end-to-end models,0,1,7857
82950,Fivechat,cultivate open-source experiences,0,1,64462
16750,Buzzdog,streamline scalable methodologies,1,1,85254
6178,Voonix,architect leading-edge networks,0,0,65806
40731,Centizu,integrate seamless networks,1,0,23330
68361,Npath,facilitate dynamic deliverables,0,0,48299
77129,Flashset,recontextualize viral web-readiness,1,0,19275
45498,Rhyloo,embrace front-end web services,1,0,45985
94940,Oba,enable holistic experiences,1,0,74385
27153,Skynoodle,seize B2C models,0,1,77795
47884,Quamba,productize holistic convergence,0,0,39710
84836,Yodo,generate web-enabled e-business,0,0,53504
41043,Realmix,facilitate B2B communities,1,0,77330
35639,Edgeify,generate dot-com deliverables,0,0,75095
37081,Wordify,leverage proactive functionalities,0,1,54271
12074,Topiclounge,disintermediate user-centric e-services,0,0,68231
90172,Avaveo,deploy 24/7 niches,1,1,84872
70711,Trudoo,evolve distributed e-commerce,0,1,94933
4359,Lazz,engineer front-end schemas,1,0,7096
24121,Zooxo,embrace integrated web-readiness,1,1,8679
38152,Twitterwire,unleash e-business convergence,0,1,27768
72682,Vimbo,revolutionize extensible schemas,1,0,83928
83945,Skibox,repurpose cross-platform users,1,0,42392
8384,Fanoodle,scale efficient web-readiness,1,0,47268
56505,Meedoo,expedite compelling platforms,1,0,65654
42129,Yabox,benchmark B2C schemas,1,1,49654
2273,Thoughtbridge,matrix dot-com portals,0,0,41494
96243,Ooba,extend frictionless communities,0,0,33401
38741,Trilith,engage impactful markets,1,0,84895
13405,Thoughtstorm,strategize proactive synergies,0,1,15373
5140,Teklist,integrate efficient platforms,1,1,19426
84024,Kazu,grow cross-platform eyeballs,1,1,89966
54625,Centidel,leverage value-added solutions,0,0,5890
53836,Brightbean,deliver real-time communities,0,1,4451
2021,Twinder,generate efficient experiences,1,0,77431
46773,Edgeclub,streamline e-business bandwidth,1,0,60136
31309,Eamia,unleash scalable methodologies,0,0,20294
92072,Skalith,visualize visionary synergies,1,1,5728
35774,Gabvine,disintermediate 24/365 action-items,1,1,91041
72069,Skinix,synergize global e-services,1,1,47918
19973,Edgeclub,aggregate turn-key vortals,0,1,86803
87454,Leexo,optimize synergistic channels,0,1,25823
52766,Photobug,envisioneer scalable synergies,1,0,2473
3734,Zooveo,target collaborative functionalities,0,0,62406
69452,Yakidoo,evolve sticky e-business,1,1,14626
6134,Lajo,monetize holistic functionalities,0,1,11068
68381,Jayo,orchestrate sexy metrics,0,0,57700
76512,Jaxworks,utilize back-end action-items,1,1,78010
86364,Brightdog,recontextualize bleeding-edge initiatives,0,0,18590
74767,Devify,aggregate virtual e-tailers,1,1,99058
85954,Bubbletube,syndicate collaborative models,0,0,47961
79854,Roomm,enable B2C methodologies,1,1,64184
9375,Zoomcast,revolutionize robust e-markets,0,1,20946
6654,Oyoba,deliver revolutionary solutions,0,1,51977
63027,Dynazzy,matrix innovative action-items,0,1,71587
61427,Katz,harness innovative niches,1,0,72110
17738,Dynabox,brand turn-key applications,0,0,91420
95602,Vipe,optimize bleeding-edge deliverables,0,1,19143
63910,Bubblebox,engage dynamic functionalities,0,0,4749
34278,Talane,utilize collaborative e-business,1,0,63272
32590,Yoveo,deploy e-business initiatives,0,1,91132
24358,Quatz,streamline intuitive supply-chains,0,1,28671
86042,Wikido,incentivize customized infrastructures,0,1,14051
27071,Voolia,reinvent front-end e-markets,0,1,88627
39924,Digitube,engineer world-class models,1,0,33360
81677,InnoZ,monetize 24/365 markets,0,1,71926
79729,Skipstorm,disintermediate B2C e-services,1,0,34838
90301,Jamia,utilize e-business systems,0,0,49247
88958,Chatterbridge,engineer frictionless mindshare,0,0,42539
40129,Blognation,strategize back-end infrastructures,1,1,88419
32254,Fadeo,unleash efficient e-business,0,0,54698
90066,Gevee,matrix bleeding-edge bandwidth,1,0,40606
22956,Jaxworks,utilize real-time e-tailers,1,0,1561
64436,Dynabox,brand dot-com synergies,1,1,51136
62909,Realbuzz,syndicate real-time e-business,1,1,70919
41164,Realcube,scale back-end ROI,0,0,28435
50283,Blogpad,mesh back-end schemas,1,1,1762
18666,Rooxo,enable e-business relationships,1,1,82524
35592,Browsecat,engage 24/7 applications,1,1,81694
5984,Twitterwire,e-enable collaborative schemas,1,1,71018
50756,Meedoo,maximize clicks-and-mortar e-services,1,0,3856
51276,Vinte,scale seamless platforms,0,1,2522
44362,Shuffletag,productize customized e-tailers,0,1,78076
65431,Pixoboo,implement dot-com experiences,0,0,29039
46868,Blogspan,synthesize B2C systems,1,1,8533
39677,Skibox,grow innovative e-commerce,0,1,27594
21976,Skippad,evolve B2B communities,1,1,90740
92051,Dynabox,generate open-source platforms,0,0,57768
35570,Jaloo,streamline intuitive e-services,1,1,3507
88000,Photospace,incubate granular markets,1,0,17268
48773,Flashspan,scale collaborative e-tailers,1,1,6906
25240,Tagfeed,repurpose holistic architectures,0,1,59028
40981,Voolith,transform 24/365 partnerships,0,1,82020
77199,Geba,synthesize holistic e-business,0,1,3080
32196,Talane,orchestrate one-to-one solutions,1,0,21308
53006,Rhynoodle,benchmark interactive solutions,1,1,2181
95518,Jabbersphere,productize value-added ROI,1,0,93863
64885,Jaloo,embrace efficient paradigms,1,1,35294
24453,Zoombeat,syndicate e-business communities,1,1,79461
33527,Realbridge,streamline vertical models,0,0,35722
4349,Jabberbean,facilitate world-class deliverables,0,0,36152
87872,Zoomcast,integrate seamless web services,1,0,82027
52367,Rhyzio,syndicate real-time bandwidth,0,0,63695
65123,Buzzbean,morph best-of-breed paradigms,0,0,64586
47472,Brainverse,implement synergistic interfaces,0,1,23060
33203,Blogtag,embrace clicks-and-mortar initiatives,1,0,737
11292,Vinder,recontextualize interactive functionalities,0,0,46985
17523,Skipfire,strategize intuitive mindshare,1,1,93193
80126,Bubblemix,monetize transparent mindshare,1,0,13105
72828,Brightdog,integrate magnetic platforms,0,1,57152
56356,Demizz,strategize e-business supply-chains,1,1,4133
29959,Viva,deploy front-end markets,0,0,88795
76424,Browsedrive,iterate sticky deliverables,0,0,2673
70938,Wordtune,orchestrate front-end networks,0,0,79339
92670,Yodel,evolve value-added action-items,0,0,28681
36516,Browsebug,enable end-to-end deliverables,1,1,36493
59704,Lajo,morph out-of-the-box networks,0,0,95116
16206,Aimbo,unleash front-end networks,1,0,27762
71399,Einti,iterate 24/7 markets,1,1,69032
13090,Vitz,envisioneer distributed synergies,0,0,94912
28744,Wordify,deliver frictionless e-markets,0,0,50224
7435,Skiba,orchestrate clicks-and-mortar applications,1,0,94085
15755,Avamm,disintermediate real-time relationships,0,0,49159
12404,Shufflebeat,drive B2C users,1,1,47997
64743,Twitterbeat,transform transparent channels,0,1,82740
70141,Digitube,implement customized applications,1,0,39761
65995,Roodel,seize out-of-the-box portals,1,0,66057
60377,Feednation,unleash impactful synergies,0,1,89530
29078,Livetube,disintermediate sexy initiatives,0,0,26487
62303,Skippad,matrix best-of-breed infrastructures,0,0,79806
82676,Eayo,matrix impactful infrastructures,1,0,24554
979,Camido,grow dot-com niches,1,1,80136
12626,Tagopia,brand robust platforms,0,0,67484
27819,Trupe,reintermediate distributed content,0,0,50799
23028,Twitterbridge,engage strategic applications,0,0,65314
15731,Jaxspan,empower open-source convergence,1,0,59971
17058,Meetz,exploit B2C vortals,0,0,37174
25839,Myworks,optimize best-of-breed models,0,0,3773
77840,Tagopia,exploit intuitive e-services,1,0,43994
14250,Skalith,integrate efficient markets,0,0,44262
24981,Photobug,iterate dynamic metrics,0,1,62131
12120,Rhynoodle,empower collaborative networks,1,1,52277
64425,Gigaclub,cultivate innovative solutions,0,1,90962
48629,Jaxworks,target cross-media niches,0,0,49417
94823,Oyoyo,deploy integrated e-services,1,0,56329
20297,DabZ,empower best-of-breed markets,0,1,49174
4470,Edgeclub,matrix integrated e-commerce,1,0,45897
92640,Photobug,utilize cross-media supply-chains,1,0,8803
26475,Edgetag,leverage cross-media infomediaries,1,0,22144
91937,Dynava,monetize clicks-and-mortar initiatives,0,0,95056
12109,Edgewire,synergize synergistic solutions,1,0,92146
33180,Skyble,brand visionary action-items,0,1,11181
39621,Flashpoint,reintermediate next-generation relationships,0,1,57241
87327,Zoombox,productize out-of-the-box e-markets,0,1,39298
78837,Nlounge,innovate strategic convergence,1,1,36892
51191,Devpulse,revolutionize real-time functionalities,0,0,75482
11530,Edgetag,incentivize innovative metrics,0,0,69356
64939,Linktype,strategize sticky action-items,0,0,98657
69259,Meetz,reintermediate sexy solutions,1,0,48061
13694,Yabox,matrix compelling markets,0,1,9721
76912,Cogidoo,extend proactive models,0,1,17083
23090,Trudoo,matrix mission-critical methodologies,1,1,8073
68159,Wordify,revolutionize holistic paradigms,0,0,81308
35614,JumpXS,redefine mission-critical eyeballs,1,0,71494
3599,Skippad,utilize interactive content,0,0,4537
53531,LiveZ,innovate compelling systems,1,0,83260
30390,Npath,orchestrate world-class communities,0,1,36353
50031,Flashspan,target one-to-one applications,0,1,85456
4789,Kare,matrix enterprise supply-chains,1,0,28439
6241,Blogtags,orchestrate revolutionary metrics,0,1,87129
1681,Twimbo,grow wireless communities,0,0,82204
61585,Meevee,transform one-to-one experiences,0,1,33808
58027,Quimm,evolve world-class supply-chains,1,0,76126
56236,Devcast,iterate 24/7 synergies,0,1,43559
13118,Cogibox,synthesize strategic synergies,0,0,75281
52557,Livetube,innovate compelling action-items,1,0,13517
93479,Abatz,visualize innovative action-items,0,0,22684
61850,Jetpulse,enhance virtual channels,1,0,1662
85880,Voonte,extend holistic metrics,1,0,8107
9725,Tanoodle,empower mission-critical schemas,0,1,29171
75286,Dabvine,revolutionize one-to-one technologies,1,0,26403
14929,Photolist,integrate dynamic applications,1,1,87340
6693,Linklinks,revolutionize robust niches,0,0,66985
55129,Latz,incentivize vertical web services,0,0,72581
11697,Zooxo,unleash end-to-end action-items,1,1,19656
6759,Tagpad,strategize real-time vortals,1,0,50195
81008,Mymm,envisioneer 24/7 deliverables,1,1,46447
44404,Rhybox,disintermediate viral e-commerce,0,0,94893
21398,Topdrive,disintermediate dynamic ROI,1,1,48575
88666,Eimbee,extend end-to-end e-business,1,0,39651
87064,Yacero,leverage one-to-one vortals,1,1,86665
5247,Innotype,architect vertical bandwidth,1,1,38458
87181,Einti,optimize open-source web services,0,0,37020
86125,Eare,syndicate one-to-one initiatives,0,1,93770
987,Pixoboo,mesh sexy vortals,1,1,13423
31382,Bubblebox,iterate collaborative relationships,1,0,28244
39949,Buzzbean,incentivize bricks-and-clicks schemas,1,1,13761
42121,Centizu,enable compelling experiences,1,1,52637
72068,Edgeblab,e-enable integrated synergies,0,1,76793
75386,Fatz,maximize one-to-one e-markets,0,1,53902
90207,Plajo,morph web-enabled content,0,1,24729
44950,Photobean,brand wireless e-tailers,0,0,63658
82832,Flipstorm,expedite turn-key e-commerce,1,1,72075
7285,Voolith,optimize clicks-and-mortar action-items,0,1,47605
64448,Rooxo,extend holistic ROI,0,1,36809
92930,Skaboo,streamline dynamic communities,1,0,8179
29235,Thoughtbridge,transform user-centric partnerships,0,1,27488
32182,Brightbean,reintermediate revolutionary e-tailers,1,1,6532
73558,Gigashots,incentivize granular convergence,1,0,8700
82467,Geba,target best-of-breed vortals,0,0,83687
46845,Fivechat,productize innovative e-commerce,1,1,58659
94983,Feedspan,leverage customized supply-chains,1,1,31831
84143,Buzzbean,whiteboard global infomediaries,0,1,93080
33883,Yoveo,maximize seamless web-readiness,0,1,37778
82951,Rhycero,recontextualize enterprise portals,0,1,20098
85016,Ailane,transform world-class niches,1,0,43085
4024,Zoozzy,brand strategic methodologies,1,0,11016
33911,Mita,extend bleeding-edge synergies,1,1,65647
12949,Gigazoom,synergize 24/365 portals,1,1,26404
83106,Quaxo,enhance B2C technologies,1,1,35846
2577,Devpoint,e-enable integrated web-readiness,0,0,58636
21186,Edgepulse,enhance clicks-and-mortar metrics,1,0,21003
36443,Viva,synthesize open-source systems,1,1,58622
8014,Buzzbean,cultivate intuitive e-tailers,1,1,64773
37888,Ainyx,implement revolutionary mindshare,1,1,93067
40607,Youtags,mesh frictionless web-readiness,1,0,8286
32679,Npath,monetize killer ROI,1,1,19404
61636,Zoombeat,benchmark turn-key paradigms,0,0,64570
53400,Realfire,architect viral partnerships,0,1,74473
27780,Myworks,envisioneer dot-com deliverables,0,1,49580
53360,Lajo,transition robust users,1,0,3455
46035,Blogtags,unleash e-business metrics,0,0,20370
89786,Aimbo,evolve back-end partnerships,1,0,78538
80316,Twiyo,empower extensible bandwidth,0,0,62725
60585,Fliptune,productize visionary markets,1,1,49722
60294,Linktype,mesh B2B e-services,0,1,26946
68512,Kwilith,integrate dot-com action-items,1,0,69679
67358,Wordpedia,grow extensible markets,0,0,98730
41972,Fivechat,engineer back-end users,0,1,36414
60433,Wordify,innovate innovative ROI,0,1,68350
31346,Skyba,productize cross-platform solutions,1,0,8978
79978,Chatterbridge,reinvent user-centric users,0,0,75497
7647,Thoughtbeat,recontextualize world-class vortals,0,1,57158
35214,Quinu,extend one-to-one e-markets,1,0,38771
62251,Meemm,empower user-centric mindshare,1,1,18178
57511,Voolia,leverage holistic metrics,1,1,85371
11085,Yambee,iterate dot-com platforms,1,1,66666
86943,Flipstorm,harness B2C systems,1,0,5213
41453,Pixonyx,envisioneer seamless networks,0,1,4321
342,Divape,target innovative relationships,1,0,40070
56584,Ntag,streamline value-added eyeballs,0,0,43163
8436,Ozu,recontextualize efficient partnerships,1,1,51986
28955,Edgeify,scale world-class models,0,0,85942
27748,Kazio,facilitate out-of-the-box channels,0,0,70398
79934,Roodel,recontextualize virtual functionalities,1,1,32490
54530,Edgepulse,maximize granular methodologies,1,1,12395
21137,Quatz,utilize virtual architectures,1,0,61253
25230,Aivee,mesh holistic deliverables,0,1,91442
33452,Voolia,revolutionize 24/7 bandwidth,1,0,56299
7415,Babblestorm,orchestrate cross-platform metrics,0,1,34336
45384,Janyx,reinvent efficient metrics,1,1,1647
90764,Meevee,synergize extensible ROI,1,0,16251
54158,Tagchat,facilitate bricks-and-clicks solutions,1,1,3193
1877,Twitternation,envisioneer extensible schemas,1,0,20804
95552,Kayveo,repurpose strategic infomediaries,1,0,9031
14519,Eidel,engineer user-centric eyeballs,0,1,58874
36275,Oba,productize distributed networks,0,0,6326
90032,Lazzy,extend dynamic models,0,0,85832
80251,Roodel,deploy one-to-one platforms,1,1,47055
10438,Dabfeed,syndicate sexy portals,0,0,68480
89300,Bubblemix,visualize rich content,1,1,62828
33808,Skivee,synthesize clicks-and-mortar eyeballs,1,0,15807
28883,Jabberbean,redefine cross-media mindshare,1,1,89331
48449,Mudo,evolve transparent systems,0,1,52477
43724,Topiczoom,e-enable innovative experiences,0,0,37663
58724,Thoughtworks,embrace viral infrastructures,1,1,7056
29111,Riffpath,evolve holistic markets,1,1,79018
2990,Devpoint,engage leading-edge metrics,1,1,87352
21101,Riffwire,mesh one-to-one initiatives,0,1,56020
75990,Gabvine,productize open-source mindshare,1,1,68070
26228,Babbleset,seize world-class synergies,1,0,80724
57802,Zoomcast,synergize distributed niches,1,1,89010
43770,Eimbee,disintermediate e-business ROI,1,0,87078
18534,Omba,evolve impactful deliverables,0,1,88547
85879,Teklist,maximize bleeding-edge communities,0,0,10126
5269,DabZ,exploit leading-edge portals,1,0,58048
45551,Vitz,synthesize transparent web services,0,0,35470
79670,Jayo,morph mission-critical web-readiness,0,1,12969
8760,Gabvine,engineer innovative mindshare,1,0,75075
89498,Feedspan,optimize turn-key bandwidth,0,1,53718
74841,Blogpad,expedite transparent synergies,1,1,52708
32568,Twitterbeat,mesh robust models,0,1,59570
45921,Demizz,incubate intuitive users,1,0,7339
51063,Ntag,enable sexy supply-chains,1,1,11301
53007,Brainbox,orchestrate enterprise paradigms,0,1,65540
1852,Meemm,engineer collaborative solutions,0,1,82782
84845,Meeveo,deliver killer networks,0,0,91852
10427,Photobug,envisioneer robust schemas,0,0,23497
10972,Youbridge,revolutionize efficient e-commerce,0,0,78066
5651,Shufflebeat,deploy cross-platform content,1,0,20035
84863,Yakitri,matrix 24/7 eyeballs,0,0,90466
80450,Eire,embrace world-class systems,0,1,43407
21408,Podcat,drive integrated platforms,1,1,96482
30289,Yakitri,synthesize one-to-one e-business,1,1,70898
83704,Wikizz,transform holistic systems,1,0,47179
1044,Quamba,enable one-to-one communities,0,1,59329
5325,Jazzy,engage end-to-end applications,1,0,57012
46940,Twitterbridge,integrate B2C interfaces,0,1,50523
37994,Rhyzio,generate granular applications,0,1,44826
66509,Flashset,productize seamless bandwidth,0,0,87313
62467,Jaxnation,syndicate cross-media networks,0,0,34565
20367,Skiba,extend impactful platforms,0,1,59039
94347,Realmix,integrate sexy synergies,0,0,22774
12503,Quire,innovate granular paradigms,0,1,76758
24553,Livetube,matrix B2C e-commerce,1,0,66687
39219,Zoombeat,disintermediate cutting-edge convergence,1,0,53275
35249,Dabtype,aggregate vertical initiatives,1,1,95815
3573,Feedspan,matrix distributed architectures,1,1,14199
33917,Gigabox,synergize turn-key eyeballs,1,0,50934
12154,Eazzy,morph granular convergence,0,1,93229
23725,Mydo,engage cross-media infomediaries,0,0,87111
77713,Eabox,engage mission-critical deliverables,0,0,38225
64514,Meembee,target bleeding-edge partnerships,0,0,48710
66951,Innojam,iterate vertical synergies,0,0,52494
49429,Gabspot,brand strategic deliverables,0,1,69426
8597,Tagtune,grow proactive communities,0,1,96986
86535,Vipe,seize cutting-edge relationships,1,0,16161
91750,Zazio,harness bricks-and-clicks functionalities,0,0,4836
48352,Jaxspan,deploy innovative experiences,1,1,87738
54548,Dazzlesphere,incubate customized models,0,0,53770
74230,Photobug,engage best-of-breed e-business,0,0,72436
37686,Vimbo,grow real-time communities,1,1,17657
32313,Edgetag,expedite viral communities,0,1,49369
15290,Meevee,engage front-end convergence,0,1,2184
52832,Roombo,evolve robust networks,1,1,73062
79500,Voonyx,brand back-end action-items,1,1,9478
37984,Wikizz,reintermediate user-centric action-items,1,0,24338
2042,Jabbercube,evolve e-business experiences,1,1,86925
90397,Rhynoodle,syndicate mission-critical infrastructures,0,1,22985
52190,Thoughtbeat,harness extensible convergence,0,1,75282
38615,Dynava,reinvent sticky bandwidth,1,0,86896
31012,Voonix,incubate intuitive schemas,1,1,95136
31342,Quire,unleash cross-media bandwidth,0,1,16488
25556,Wikizz,facilitate wireless mindshare,0,1,18659
29602,Rhycero,iterate synergistic web-readiness,0,0,1029
9242,Flipopia,embrace frictionless relationships,1,0,33884
40216,Yacero,enhance e-business convergence,0,0,58352
96716,Tekfly,deploy open-source e-business,0,0,40117
81203,Skajo,facilitate plug-and-play eyeballs,0,1,59000
31003,Centizu,envisioneer wireless deliverables,1,0,83749
86705,Brainlounge,integrate revolutionary e-services,0,1,70331
52124,Yamia,syndicate intuitive vortals,1,0,98656
1696,Edgetag,embrace synergistic users,1,0,12180
90340,Tavu,transform cutting-edge experiences,1,0,26578
95879,Kanoodle,empower revolutionary synergies,1,1,37088
