Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
22831,Oyoloo,utilize strategic ROI,1,0,42679
95752,Bubblemix,facilitate efficient metrics,0,0,8221
21989,Yambee,recontextualize transparent content,0,1,51845
95343,Quinu,incentivize interactive relationships,1,1,6587
78132,Flashpoint,morph wireless architectures,1,1,65085
92697,Twitterworks,unleash synergistic applications,0,0,30914
28378,Dabjam,synthesize granular action-items,1,1,12069
66730,Zoomcast,harness value-added convergence,0,0,4598
29917,Skilith,harness intuitive interfaces,1,1,28021
48568,Geba,architect cross-platform content,1,1,29300
9381,Meezzy,brand frictionless e-commerce,1,0,42589
33845,Jayo,grow dot-com methodologies,0,0,22122
12677,Vinder,extend integrated ROI,1,1,77692
41642,Layo,unleash killer bandwidth,1,0,45281
52293,Quinu,harness granular technologies,0,0,38167
22677,Tagopia,visualize 24/7 partnerships,0,0,85123
22656,Avavee,deliver compelling action-items,1,0,9930
84770,Oba,strategize plug-and-play ROI,0,1,40858
69959,Livepath,integrate granular functionalities,1,1,38454
40816,Skyndu,streamline dynamic metrics,0,0,68755
41754,Demizz,scale viral technologies,0,0,83029
65843,Tagchat,extend rich architectures,1,1,32036
94427,Voonte,exploit ubiquitous interfaces,0,0,37617
54270,Quimba,strategize impactful architectures,1,0,73316
52492,Edgepulse,incubate killer applications,1,1,38654
63187,Feedmix,whiteboard front-end communities,1,1,2879
44583,Skynoodle,engage end-to-end action-items,1,1,42389
82657,DabZ,evolve ubiquitous e-commerce,0,0,34506
64296,Wikizz,e-enable turn-key deliverables,1,0,79035
28439,Meetz,morph 24/365 ROI,1,0,53341
22062,Oyope,integrate impactful solutions,0,1,75938
12048,Fadeo,extend sexy interfaces,1,1,91356
30547,Edgeclub,envisioneer ubiquitous eyeballs,1,0,51860
6191,Oodoo,extend out-of-the-box functionalities,1,0,88304
20249,Jayo,maximize customized e-markets,1,0,18350
38665,Divanoodle,embrace dynamic methodologies,1,1,85499
71295,Youtags,transition sticky functionalities,1,1,8631
53399,Linktype,recontextualize best-of-breed interfaces,0,0,94715
89341,Brainlounge,leverage bricks-and-clicks eyeballs,0,1,13384
21551,Vinder,optimize B2C action-items,0,0,55978
9631,Skajo,visualize global systems,1,1,6701
6288,Eimbee,evolve sexy e-markets,1,0,6203
40558,Thoughtstorm,exploit scalable experiences,1,0,73264
52774,Rhyzio,incentivize B2B applications,1,1,27876
29896,Oyoyo,engineer killer communities,1,1,12176
82678,Thoughtbeat,unleash innovative content,0,1,88363
70004,Edgeify,transition real-time bandwidth,0,0,92924
36152,Roodel,evolve dynamic e-business,0,0,5391
9623,Realmix,evolve cutting-edge deliverables,0,1,13085
39469,Aivee,engineer rich infrastructures,0,1,44076
11965,Mycat,cultivate viral users,0,1,45223
82478,Zooxo,visualize viral paradigms,1,0,38674
49922,Twitterworks,aggregate rich paradigms,1,0,8803
24501,Jatri,transform cutting-edge architectures,1,1,22457
85184,Skidoo,brand ubiquitous methodologies,1,0,22796
69015,Tambee,whiteboard dynamic eyeballs,0,1,92742
32750,Avamm,aggregate out-of-the-box models,1,1,21749
13395,Wikibox,incentivize sticky infrastructures,1,0,10800
81805,Jaxbean,orchestrate global e-markets,0,1,55
37079,Jaxworks,streamline efficient systems,1,1,46062
85676,Tagtune,revolutionize B2B architectures,0,0,95974
94792,Omba,engage rich vortals,0,0,94242
90865,Skipfire,revolutionize real-time bandwidth,0,1,23939
9751,Babblestorm,disintermediate proactive infrastructures,0,1,8589
63100,Yodoo,exploit 24/7 models,1,1,95047
13585,Skiba,strategize distributed e-markets,1,1,32314
24476,Yakidoo,aggregate open-source partnerships,0,1,89447
41969,Twitterbridge,engage vertical e-tailers,0,1,68246
35992,Skyvu,reinvent clicks-and-mortar deliverables,0,1,41176
57194,Gabcube,engineer distributed supply-chains,0,0,60224
39731,Flashset,iterate e-business ROI,0,1,51329
43153,Roodel,strategize real-time networks,0,0,35521
77705,Jaxbean,architect virtual e-markets,0,0,76343
32560,Layo,unleash cutting-edge paradigms,0,1,85833
55915,Lazzy,optimize compelling methodologies,0,1,13580
5295,Vidoo,leverage B2B functionalities,0,1,51826
49885,Viva,engage world-class content,0,0,98393
71960,Trilia,engineer 24/365 supply-chains,0,1,7413
55542,Shuffletag,e-enable virtual relationships,1,0,60398
69128,Twinte,empower compelling networks,0,1,13147
4158,Oyonder,deliver global architectures,0,1,75532
35578,Yotz,seize dynamic platforms,1,1,96064
38703,Aimbo,enhance rich technologies,1,0,86386
43839,Zooxo,engineer intuitive relationships,1,1,16482
88174,Photojam,deploy clicks-and-mortar models,0,1,82497
43933,Linkbridge,integrate value-added vortals,0,0,4246
48165,Browsebug,architect turn-key web-readiness,1,1,60112
40417,Npath,maximize revolutionary partnerships,0,1,40980
24322,Oloo,unleash innovative mindshare,0,1,22462
40760,Flashset,reintermediate cutting-edge eyeballs,1,0,26882
9426,Edgeblab,strategize leading-edge niches,1,0,66351
13703,Realpoint,unleash strategic e-services,1,1,34492
8492,Cogilith,benchmark transparent action-items,0,0,54805
4145,Ozu,synergize extensible systems,0,0,23501
42856,Buzzbean,harness B2C platforms,0,1,33637
69190,Realpoint,innovate cutting-edge e-business,0,0,19639
74269,Zava,transition sexy vortals,0,1,81456
21651,Yodoo,optimize real-time experiences,0,1,28275
27944,Lazzy,cultivate impactful e-tailers,1,0,69112
21323,Thoughtmix,transition visionary web services,0,1,63267
51250,Lazz,transition sticky vortals,0,0,62313
15776,Tekfly,aggregate enterprise markets,1,1,42163
12072,Photospace,enhance virtual functionalities,0,0,39475
37010,Midel,optimize back-end solutions,1,1,1147
89743,Realbuzz,engage sexy niches,1,1,63877
40070,Trunyx,maximize transparent networks,0,0,81898
7882,Layo,streamline best-of-breed infrastructures,1,1,78871
36975,Youspan,visualize seamless relationships,0,1,77355
46884,Quimba,target wireless web services,1,0,64928
40073,Zoomzone,matrix 24/7 convergence,1,0,40107
37411,Kazio,mesh enterprise paradigms,1,1,91207
40901,Lajo,scale global paradigms,0,0,876
89804,Dabvine,deliver customized mindshare,0,0,657
14854,Yombu,target plug-and-play partnerships,1,1,53448
91289,Realblab,deploy end-to-end systems,0,0,46358
84278,Topiczoom,repurpose B2B niches,0,1,29071
30021,Yacero,streamline turn-key bandwidth,1,0,35171
38887,Skilith,engineer mission-critical e-services,0,1,28566
47135,Yodel,reinvent best-of-breed applications,1,0,44813
59209,Dynabox,enable frictionless infrastructures,1,1,78191
5063,Thoughtsphere,whiteboard transparent vortals,1,0,69633
32741,Divape,implement virtual architectures,0,1,14180
8891,Photospace,harness plug-and-play channels,0,1,29928
80310,Gabvine,utilize vertical systems,0,1,50609
62226,Fivebridge,engage cutting-edge mindshare,1,0,33983
51169,Quimba,exploit web-enabled systems,1,1,47801
56472,Linktype,synthesize front-end niches,0,1,2802
37952,Ooba,architect back-end initiatives,0,1,76061
58890,Tavu,recontextualize granular niches,1,0,34546
72331,Skinix,transform viral action-items,0,1,29381
16603,Browsetype,streamline frictionless supply-chains,1,1,26482
86976,Bubbletube,recontextualize compelling e-commerce,0,0,27076
54277,Katz,embrace sticky schemas,1,1,36444
40490,Skiba,redefine ubiquitous niches,0,1,33374
48645,Innotype,engineer strategic methodologies,1,1,47898
70004,Quatz,maximize viral ROI,0,1,21685
93715,Bluejam,e-enable sticky web-readiness,1,0,27342
36714,Meemm,target extensible paradigms,0,0,68787
33688,Quimm,monetize granular e-business,1,0,14445
25737,Meezzy,enhance vertical infrastructures,0,1,56250
10199,Kare,engineer B2B technologies,0,1,74579
829,Photofeed,transition integrated interfaces,1,0,49888
87349,Jabbercube,integrate best-of-breed e-markets,1,1,10576
20636,Dabtype,incentivize robust e-commerce,1,1,1472
17104,Buzzster,empower holistic applications,1,0,38997
17071,Riffpath,exploit real-time e-business,1,1,61219
94117,Quatz,brand interactive convergence,0,0,65791
79193,Aibox,matrix synergistic eyeballs,0,1,64926
10508,Photobug,evolve holistic bandwidth,1,1,81996
22936,Dabtype,revolutionize plug-and-play paradigms,0,1,86586
7295,Skippad,architect sticky paradigms,0,0,92659
48553,Centimia,target frictionless experiences,1,0,8015
37214,Edgeblab,productize integrated eyeballs,1,1,35000
58559,Myworks,empower viral users,1,1,25779
19297,Topdrive,whiteboard bleeding-edge vortals,0,0,32285
7052,Edgetag,brand interactive channels,1,0,14016
41410,Topicshots,orchestrate transparent mindshare,1,1,11230
91288,Eimbee,innovate 24/365 action-items,1,1,45127
51913,Roodel,leverage sticky systems,0,0,24147
64448,Wordify,enable virtual technologies,0,0,72651
2022,Izio,iterate leading-edge e-commerce,0,1,44022
48922,Camido,grow front-end systems,1,0,93635
59571,Voonte,productize B2B schemas,1,1,46597
21806,Vimbo,enable innovative systems,0,0,91754
5800,Chatterpoint,deploy interactive synergies,0,0,86327
4564,Photobug,optimize synergistic schemas,1,1,22011
71705,Feednation,repurpose bricks-and-clicks vortals,0,1,34555
40260,Kazio,embrace wireless content,1,1,64890
11903,Yodo,aggregate bleeding-edge users,0,1,38773
79058,Fivespan,evolve user-centric supply-chains,0,0,52642
37597,Twitterbeat,brand cross-platform markets,1,0,365
60048,Lajo,engage B2B users,0,0,23590
77868,Livepath,generate intuitive e-markets,1,1,98158
88196,Avamm,extend end-to-end e-tailers,0,1,84142
2469,Reallinks,embrace viral deliverables,1,0,4587
35130,Youspan,syndicate bricks-and-clicks infrastructures,1,0,90444
81940,Zoombeat,aggregate enterprise networks,1,1,59100
78495,Dabjam,transition strategic convergence,0,1,13114
28086,Fivebridge,extend strategic relationships,0,1,34524
24317,Mydeo,streamline compelling markets,0,0,4549
650,Jaxspan,architect cross-platform initiatives,1,1,33384
6296,Minyx,incubate vertical metrics,0,0,92922
94117,Centizu,empower revolutionary solutions,0,0,57840
14225,Livetube,synergize granular mindshare,1,1,79507
75973,Rooxo,envisioneer seamless e-business,0,1,50608
25636,Tambee,facilitate sticky relationships,0,1,18922
84742,Mycat,transform dot-com e-commerce,0,0,94226
35813,Voonte,benchmark sexy bandwidth,0,0,97224
14023,Dabshots,empower transparent metrics,0,0,72444
25854,Ailane,benchmark virtual experiences,0,1,65836
65953,Tagopia,cultivate efficient synergies,1,1,42366
86662,Eayo,engineer compelling e-services,1,0,27598
38640,Npath,deploy 24/7 infrastructures,0,1,5070
36644,Abatz,expedite integrated interfaces,1,0,42016
94082,Flashdog,target transparent synergies,0,1,75785
7037,Oyondu,whiteboard open-source technologies,1,1,96801
87787,LiveZ,engineer extensible web services,1,0,52365
32451,Jabberbean,implement 24/7 e-services,1,0,69759
1502,Avaveo,engineer B2B web services,1,0,3713
44412,Fanoodle,evolve web-enabled applications,0,0,79981
22214,Divanoodle,cultivate holistic content,0,1,47009
76522,Skivee,integrate e-business applications,1,0,52064
86133,Thoughtbeat,productize interactive web services,1,1,72316
30936,Skyndu,implement B2B e-services,1,1,42045
70498,Quatz,revolutionize strategic solutions,0,1,69778
12392,Eamia,strategize rich functionalities,0,0,28633
74939,Meevee,deploy robust channels,0,1,63191
16098,Plambee,reintermediate innovative e-services,0,0,63613
42790,Linklinks,enable dot-com eyeballs,0,0,98046
47833,Yakitri,utilize proactive relationships,1,1,5335
47674,Katz,implement enterprise technologies,1,1,22683
80098,Skyble,syndicate user-centric interfaces,0,0,26778
44032,Mita,productize best-of-breed e-markets,0,1,60709
30653,Tazz,strategize bleeding-edge deliverables,1,0,74543
6010,Dablist,monetize synergistic e-tailers,0,0,52364
62673,Flashpoint,synergize global deliverables,0,1,98367
27843,Tagtune,unleash back-end portals,1,1,28991
69463,Topicstorm,extend cross-media portals,1,0,46481
80334,Eire,benchmark mission-critical initiatives,0,0,71224
8985,Edgeify,incubate open-source e-commerce,0,0,23676
26877,Gabcube,incentivize revolutionary applications,1,0,89652
77403,Realcube,orchestrate 24/365 relationships,1,1,66000
85849,Buzzdog,leverage sticky markets,1,1,33698
34681,Eazzy,harness world-class portals,0,1,16789
10291,Trudeo,harness compelling communities,0,1,88504
96355,Skyvu,monetize B2C relationships,1,0,54256
32410,Talane,transition mission-critical systems,0,0,1946
157,Ailane,matrix synergistic ROI,0,0,98261
19699,Skyvu,revolutionize bleeding-edge relationships,1,0,86425
60228,Skynoodle,syndicate e-business markets,1,0,83931
78164,Edgeblab,reintermediate enterprise e-services,1,0,32810
8628,Centizu,syndicate extensible schemas,1,0,31828
959,Realcube,enable end-to-end methodologies,1,1,24923
84266,Skilith,deploy bleeding-edge e-business,0,0,65358
29066,Feednation,streamline dynamic models,0,1,63214
22208,Jaxworks,incentivize scalable users,1,0,56633
37628,Babbleblab,disintermediate end-to-end portals,0,0,73156
78857,Trupe,unleash B2C applications,1,0,17569
79862,Yakidoo,deploy visionary ROI,0,1,70113
94617,Tagcat,benchmark wireless e-markets,0,0,38867
20586,Minyx,generate revolutionary niches,0,1,85777
34590,Avamba,brand next-generation functionalities,1,0,51751
38225,Oyoloo,scale revolutionary schemas,0,0,28466
8846,Centizu,e-enable intuitive interfaces,1,0,28004
29696,Browsebug,e-enable cross-platform synergies,0,1,35140
59130,Skynoodle,incubate bleeding-edge technologies,0,1,3090
31463,Zoonder,streamline best-of-breed content,0,1,19562
50242,Youfeed,incubate dot-com models,1,1,2237
37192,Yakitri,streamline killer infomediaries,1,1,28923
30114,Talane,embrace magnetic platforms,1,0,46067
72384,Jazzy,aggregate compelling e-markets,1,1,93873
56684,Pixoboo,synergize sexy web-readiness,0,0,56071
69463,Topdrive,matrix revolutionary technologies,0,1,83740
67311,Quatz,redefine plug-and-play platforms,0,0,2051
77484,Linklinks,harness holistic methodologies,0,1,79739
93567,Devshare,monetize best-of-breed deliverables,0,0,64338
55421,Avaveo,enable dot-com functionalities,0,0,73011
48842,Devpoint,deploy enterprise mindshare,0,0,40976
74926,Quatz,unleash virtual deliverables,0,0,75225
34597,Zoonder,e-enable out-of-the-box supply-chains,0,1,29091
20905,Tagpad,harness viral portals,1,1,479
36702,Oyoloo,revolutionize killer solutions,0,1,51008
82893,Oyondu,recontextualize one-to-one relationships,1,0,95258
51895,Photobean,benchmark scalable functionalities,1,1,49811
85738,Skiba,synergize cross-media initiatives,0,1,78340
13515,Nlounge,matrix value-added paradigms,1,0,91967
78797,Meemm,disintermediate interactive infomediaries,1,0,39618
96738,Feedspan,unleash ubiquitous systems,1,1,83279
52469,Zoomdog,facilitate granular vortals,0,1,85917
26067,Yombu,matrix bleeding-edge interfaces,1,0,5829
78920,Jabberstorm,orchestrate clicks-and-mortar eyeballs,0,0,57626
84193,Feedspan,iterate virtual web-readiness,1,1,87244
32474,Oloo,whiteboard end-to-end schemas,0,0,57952
65590,Devpulse,benchmark B2B content,0,1,81767
2084,Shuffledrive,streamline intuitive interfaces,0,1,85033
53338,Tazzy,deploy wireless web services,0,1,21905
34209,Kazu,synergize bricks-and-clicks e-business,1,1,67573
82602,Ailane,brand leading-edge metrics,0,0,42927
3285,Youspan,extend strategic deliverables,0,1,35105
31689,Geba,envisioneer synergistic synergies,1,0,88387
84264,Minyx,iterate seamless networks,1,0,64498
7234,Topiczoom,evolve synergistic models,1,0,60574
21866,Pixope,scale wireless experiences,0,1,45256
82957,Trilith,architect user-centric e-business,0,0,62536
18179,Mymm,whiteboard wireless e-services,0,1,39337
92595,Skipstorm,mesh back-end communities,0,1,40343
73705,Skipfire,harness synergistic vortals,0,0,23018
34004,Cogibox,extend seamless web-readiness,1,0,48986
39898,Aimbo,utilize compelling action-items,0,0,38437
6580,Snaptags,disintermediate B2C infomediaries,0,0,38784
85442,Feedfish,optimize open-source markets,1,0,45690
73899,Photojam,maximize extensible niches,1,1,62876
8272,Plajo,e-enable ubiquitous web-readiness,1,0,42627
2237,Topicware,whiteboard open-source experiences,1,1,95733
82033,Tekfly,whiteboard sticky interfaces,0,0,94608
19646,Bubblebox,expedite back-end ROI,1,0,51325
18440,Flashdog,transform clicks-and-mortar convergence,0,1,76733
68774,Skyvu,seize synergistic portals,0,0,29559
93847,Jaxnation,deploy intuitive applications,1,0,97365
79979,Skibox,synergize rich paradigms,0,1,13058
77884,Dabvine,e-enable cross-platform niches,0,1,70142
62998,Photofeed,whiteboard e-business synergies,1,0,64062
7533,Oyope,facilitate visionary synergies,1,1,79281
21495,Divanoodle,synthesize strategic web-readiness,0,0,6919
9575,Feedspan,productize leading-edge metrics,1,0,61322
49224,Thoughtmix,brand clicks-and-mortar technologies,0,1,58604
2803,Plajo,strategize robust channels,0,1,72249
84585,Bluezoom,strategize dynamic e-business,0,1,54670
64153,Photobug,enhance innovative markets,1,0,31380
59606,Babbleblab,empower cutting-edge deliverables,1,1,18935
83895,Pixoboo,architect next-generation metrics,1,1,31566
22491,Quaxo,cultivate granular metrics,0,1,50510
58230,Jayo,exploit distributed portals,1,1,65429
28479,Kazio,brand 24/365 supply-chains,0,0,51327
49525,Plambee,strategize interactive action-items,0,0,55012
17688,Wordpedia,e-enable world-class communities,0,0,47660
65327,Topiczoom,optimize frictionless architectures,1,1,75813
9518,Buzzster,expedite viral convergence,0,0,74271
33190,Nlounge,reinvent 24/7 platforms,0,1,29840
57527,Divape,leverage out-of-the-box mindshare,1,1,39832
36575,Yodoo,strategize back-end users,1,1,11563
96885,Quaxo,transform scalable content,1,1,63277
856,Gabspot,architect scalable communities,0,1,24100
76606,Riffpath,expedite web-enabled paradigms,0,0,53945
67203,Photobug,embrace integrated markets,1,0,77979
7416,Skyvu,transform strategic functionalities,0,1,30163
59898,Bubblebox,drive integrated users,0,0,99024
80045,Quatz,mesh best-of-breed relationships,0,1,94228
72129,Aimbu,brand world-class users,1,0,4365
9915,Yakidoo,visualize vertical portals,0,1,49479
24167,Skiba,unleash visionary supply-chains,0,0,84472
46497,Fanoodle,productize robust web-readiness,1,0,18535
82729,Flipstorm,incentivize viral web-readiness,1,0,86144
59562,Linkbridge,implement 24/7 technologies,1,0,89685
84095,Jaxspan,aggregate clicks-and-mortar synergies,0,1,65387
26528,Yamia,envisioneer visionary niches,1,0,9341
52362,Flashdog,matrix collaborative networks,1,0,13634
69282,Babbleset,strategize 24/7 applications,0,0,45518
66814,Flipstorm,matrix web-enabled networks,0,1,48432
49032,Skyba,transition leading-edge users,0,1,80420
38358,Miboo,facilitate clicks-and-mortar functionalities,0,0,5651
20939,Youbridge,visualize wireless e-business,1,0,48032
30447,Bluezoom,extend dot-com e-services,0,0,60277
62267,Cogibox,disintermediate intuitive bandwidth,0,0,6648
89135,Buzzdog,matrix collaborative users,1,1,87950
89130,Oodoo,streamline bricks-and-clicks metrics,1,1,42462
82333,Oyope,incentivize strategic channels,0,1,59891
54175,Thoughtstorm,morph plug-and-play web services,0,1,23183
29835,Talane,incentivize granular mindshare,1,0,14611
81284,Demizz,optimize revolutionary users,1,1,36718
17722,Livefish,optimize holistic infrastructures,1,1,33154
4410,Plajo,harness efficient interfaces,0,0,95653
61278,Reallinks,orchestrate dot-com networks,0,1,62526
93531,Pixoboo,cultivate value-added users,1,1,34736
3525,Reallinks,orchestrate bricks-and-clicks bandwidth,1,0,95728
34644,Zoombeat,orchestrate clicks-and-mortar relationships,1,0,86732
13164,Gigazoom,unleash web-enabled infrastructures,0,0,63174
89581,Edgewire,extend world-class functionalities,0,1,88931
12200,Ainyx,visualize synergistic architectures,1,1,37363
67071,Browsedrive,drive vertical e-services,0,0,22844
24897,Chatterpoint,redefine 24/365 users,1,0,77701
68587,Quimba,strategize compelling mindshare,1,0,20102
77502,Feedspan,seize strategic portals,1,0,20106
30750,Tagopia,reinvent holistic e-business,0,1,78506
28642,Tagopia,empower cutting-edge interfaces,1,0,36773
7189,Jabberstorm,brand strategic architectures,1,1,62177
80074,Twitterwire,visualize synergistic models,0,1,87600
54802,Trudoo,syndicate revolutionary functionalities,0,1,55316
88872,Photojam,e-enable visionary synergies,1,0,41706
85192,Skyvu,facilitate sticky solutions,0,1,86033
23172,Aimbu,morph value-added functionalities,1,0,47928
86748,Wordware,architect web-enabled bandwidth,0,1,70872
19949,Riffpedia,disintermediate compelling partnerships,0,1,42141
15885,Topiczoom,embrace wireless initiatives,0,0,27088
8709,Gigabox,facilitate user-centric portals,0,1,92716
39002,Podcat,exploit 24/7 networks,0,0,74495
68169,Edgeblab,utilize efficient e-services,1,1,68094
29054,Quimm,reintermediate B2C paradigms,1,0,36611
79008,BlogXS,deploy scalable models,1,1,1702
71545,Yambee,incentivize seamless networks,1,1,92814
3461,Midel,extend cross-media mindshare,0,0,49405
56138,Browsebug,visualize extensible relationships,0,0,47197
89192,Zoomcast,revolutionize clicks-and-mortar markets,0,1,47222
89422,Talane,transform virtual systems,0,1,51973
21888,Demizz,facilitate turn-key initiatives,0,1,64209
63319,Layo,engage one-to-one supply-chains,1,0,43833
79670,Thoughtstorm,optimize user-centric solutions,0,1,43163
7149,Twitterbridge,streamline sexy content,0,1,52252
79162,Edgeblab,matrix efficient vortals,0,0,95129
95271,Skipfire,expedite out-of-the-box functionalities,0,1,34597
58246,Blognation,enhance clicks-and-mortar infomediaries,1,0,89571
67616,Riffwire,disintermediate bleeding-edge content,0,1,12545
13587,Mybuzz,benchmark front-end content,0,1,33304
27180,Feedmix,engineer global web-readiness,0,1,8531
26101,Tavu,repurpose vertical platforms,1,0,97400
31695,Agivu,integrate customized ROI,1,1,12905
54414,Demimbu,maximize open-source methodologies,0,0,20863
47647,Chatterpoint,syndicate distributed bandwidth,0,1,56630
979,Skimia,seize back-end vortals,1,0,28521
39839,Devshare,utilize innovative portals,1,0,13336
81810,Skinix,envisioneer granular niches,0,1,72345
5574,Jaxworks,revolutionize synergistic action-items,0,0,45463
49310,Riffpath,expedite distributed relationships,0,1,96487
80879,Jamia,recontextualize clicks-and-mortar initiatives,1,0,33650
10330,Yodel,deliver leading-edge mindshare,1,1,83360
38540,Gabcube,disintermediate leading-edge experiences,1,1,85293
53528,Yata,revolutionize B2B markets,0,0,70546
78818,Realcube,evolve impactful markets,1,1,87243
39551,Bubblebox,transform world-class users,0,1,94692
87950,Meevee,e-enable one-to-one architectures,0,1,90060
81679,Blogpad,architect cutting-edge interfaces,0,0,86959
21689,Devpulse,morph ubiquitous bandwidth,1,1,24308
18745,Katz,transform cutting-edge portals,0,1,89035
22200,Shufflebeat,monetize distributed web services,0,1,75779
60283,Rhynoodle,redefine vertical models,1,1,2903
84743,Ailane,evolve front-end mindshare,0,0,22890
92707,Rhynoodle,revolutionize bricks-and-clicks applications,0,1,11190
90274,Chatterpoint,drive revolutionary e-tailers,0,1,38642
33888,Einti,visualize dot-com ROI,0,1,64898
14432,Gigazoom,exploit 24/365 ROI,1,1,17835
63493,Browsezoom,drive holistic e-services,1,1,33753
68076,Innotype,transform virtual e-markets,0,0,95996
60171,Abatz,expedite cutting-edge markets,1,0,77631
7903,Rhynoodle,streamline killer metrics,1,0,44352
38803,Dynava,transform innovative technologies,1,0,43389
17441,Npath,optimize mission-critical convergence,1,0,59540
22115,Gevee,grow end-to-end initiatives,1,0,50015
55038,Devpulse,scale viral content,0,1,52277
38939,Skipfire,productize virtual portals,1,0,25184
50154,Mydeo,envisioneer viral interfaces,1,0,73568
2708,Fliptune,enhance innovative niches,1,1,74378
66439,Centimia,aggregate seamless web-readiness,1,1,73921
84149,Fivebridge,reinvent clicks-and-mortar vortals,0,1,2951
95869,Yodel,syndicate viral content,1,1,7334
79226,Zoozzy,orchestrate front-end functionalities,0,0,64804
70184,Muxo,synergize intuitive vortals,0,1,2605
96068,Meemm,maximize sexy communities,0,0,4679
75255,Gigazoom,productize compelling methodologies,1,1,62204
60192,Voomm,grow end-to-end bandwidth,0,1,18325
63593,Rooxo,architect cutting-edge markets,1,1,65168
84229,Trilith,repurpose plug-and-play initiatives,1,0,39241
71695,Voonyx,optimize dot-com interfaces,0,1,77298
53441,Devpoint,matrix virtual users,0,1,98281
16866,Vinder,expedite seamless functionalities,0,1,73404
88543,Realcube,exploit interactive web services,0,0,98887
66178,Bluejam,expedite frictionless web-readiness,0,0,75738
87001,Yozio,orchestrate best-of-breed platforms,0,1,22060
35859,Teklist,brand next-generation interfaces,0,0,60838
64444,Ailane,mesh best-of-breed markets,1,1,14960
18943,Rhynoodle,cultivate clicks-and-mortar networks,1,0,38263
91857,Fadeo,unleash integrated web-readiness,0,1,86351
80709,Einti,brand mission-critical relationships,1,1,90700
11305,Thoughtsphere,incubate extensible content,0,0,44540
61070,Gigazoom,architect leading-edge relationships,0,0,39886
93332,Eabox,drive one-to-one infomediaries,0,0,8040
56092,Blogtag,drive end-to-end functionalities,0,0,2293
