Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
48241,Ailane,generate real-time deliverables,1,0,61987
28369,Thoughtworks,exploit compelling infrastructures,1,1,43161
31349,Youspan,reinvent scalable functionalities,0,1,44885
39286,Vitz,whiteboard intuitive applications,1,0,86839
73884,Jabberbean,expedite out-of-the-box e-business,1,1,30999
40430,Thoughtstorm,redefine turn-key technologies,0,0,71079
67740,Eadel,monetize integrated systems,1,0,37954
24292,Gigaclub,extend bleeding-edge infrastructures,1,0,25277
8418,Meetz,visualize 24/7 architectures,0,0,39715
24787,Tagfeed,visualize bricks-and-clicks e-commerce,0,0,24133
26952,Flashset,seize mission-critical synergies,1,1,23930
76354,Devpoint,reinvent 24/365 web services,1,0,49352
41600,Devpulse,iterate bleeding-edge schemas,1,0,56740
36791,Yacero,innovate end-to-end bandwidth,1,1,6137
56964,Wikivu,recontextualize 24/365 communities,1,0,5555
43082,Linkbuzz,unleash ubiquitous communities,1,0,70768
85939,Lajo,enable sexy niches,0,0,47299
83251,Eare,engineer front-end metrics,0,0,34261
29248,Trilith,enhance virtual functionalities,1,0,33071
40043,Talane,maximize open-source experiences,1,0,88965
8404,Ntags,expedite vertical partnerships,0,0,89736
18340,Quinu,leverage turn-key synergies,1,0,72266
49517,Tekfly,embrace seamless technologies,1,0,430
72443,Gigaclub,deploy viral metrics,1,0,21171
7871,Topicblab,brand distributed users,1,0,13830
23340,Yamia,synergize sexy solutions,0,1,48493
71979,Wikivu,strategize best-of-breed ROI,0,0,17270
7930,Topdrive,syndicate world-class solutions,1,0,81512
64460,Jayo,architect real-time action-items,0,0,26343
51689,Divape,iterate magnetic schemas,1,1,8172
42626,Mita,unleash cross-media experiences,1,1,38637
15970,Ntags,strategize B2B e-markets,0,0,94939
80922,Gabspot,evolve web-enabled vortals,0,1,91648
15380,Leenti,whiteboard integrated systems,1,1,3847
48921,Dabshots,transform 24/365 paradigms,1,1,535
35463,Topiczoom,transform clicks-and-mortar metrics,1,0,17712
21480,Roomm,engineer ubiquitous eyeballs,0,1,18755
832,Wikido,revolutionize holistic models,1,1,77512
73199,Voonte,architect intuitive web-readiness,0,1,57307
94744,Miboo,target turn-key methodologies,0,1,66476
630,Browseblab,brand distributed e-markets,1,1,36968
61843,Feedfire,deliver rich action-items,1,1,48729
64438,Thoughtmix,expedite customized relationships,0,0,54371
95791,Buzzshare,seize out-of-the-box web services,1,1,5783
17767,Blognation,iterate extensible e-tailers,1,0,81945
93371,Topicware,facilitate robust methodologies,1,0,19010
56475,Miboo,matrix sexy web-readiness,1,1,4676
87673,Trunyx,matrix enterprise e-tailers,0,1,88045
65583,Tambee,incentivize dynamic vortals,0,1,62061
40718,Meevee,maximize transparent supply-chains,1,0,69793
36241,Meeveo,envisioneer robust e-tailers,1,0,33290
42241,Tazz,transition web-enabled e-markets,1,0,73443
468,Katz,incubate seamless web-readiness,1,0,30105
53053,Oyoyo,redefine turn-key synergies,1,0,44535
17255,Riffpedia,empower magnetic eyeballs,1,1,2449
30510,Lazz,unleash user-centric bandwidth,1,0,40890
70473,Thoughtblab,syndicate global e-services,1,0,65724
27624,Buzzdog,envisioneer bleeding-edge partnerships,0,1,57136
20390,Abata,deliver sexy web services,0,1,11401
20041,Devify,harness back-end bandwidth,1,0,54402
76476,Livefish,evolve leading-edge initiatives,0,0,4674
92127,Thoughtmix,incubate e-business vortals,1,1,94597
16302,Abatz,reinvent e-business ROI,1,0,44699
84424,Plambee,deploy e-business content,0,0,24877
89608,Eamia,seize synergistic schemas,1,0,28975
38109,Yakidoo,reintermediate cross-platform e-business,1,1,50489
76755,Ainyx,streamline sexy functionalities,1,1,18968
25586,Topiczoom,brand B2B web services,0,0,33939
24085,Shuffledrive,orchestrate magnetic deliverables,0,1,83939
45363,Zoonoodle,grow seamless markets,1,1,29854
10928,Mynte,extend open-source platforms,0,0,93178
5415,Agivu,engineer virtual networks,0,1,70096
22089,Gevee,synthesize clicks-and-mortar platforms,0,1,24074
34120,Jetwire,architect dot-com web services,1,1,56088
22511,Brainverse,aggregate clicks-and-mortar markets,0,1,17202
10059,Zoomzone,syndicate efficient eyeballs,1,1,70850
67375,Youopia,deploy interactive platforms,1,0,75502
55025,Kimia,engineer 24/365 e-services,1,0,60541
4204,Skipfire,reinvent proactive communities,1,1,44370
16692,Feedspan,monetize 24/365 platforms,0,0,93451
6000,Divape,revolutionize bricks-and-clicks experiences,1,1,90796
77486,Skyvu,reinvent compelling e-commerce,1,0,76515
19583,Brainsphere,engage sticky metrics,0,1,89081
62147,Ozu,benchmark bleeding-edge content,0,0,88497
11741,Npath,productize vertical deliverables,0,0,74497
47139,Tagchat,expedite virtual platforms,1,0,70802
76238,Blogtag,embrace innovative e-tailers,0,0,15737
61183,Abata,drive next-generation bandwidth,1,1,21209
11391,Youfeed,deploy rich technologies,0,1,10568
53492,Lazzy,embrace global content,0,1,22310
86848,Fadeo,optimize collaborative relationships,1,0,73674
91871,Youopia,transform distributed e-services,0,0,70007
90056,Topicstorm,facilitate revolutionary methodologies,0,1,16575
16002,Ozu,enable web-enabled paradigms,0,0,61028
3114,Voonix,grow extensible metrics,0,1,70467
52744,Skyvu,syndicate leading-edge paradigms,1,0,84423
81099,Dabshots,reintermediate B2C ROI,1,1,87939
57523,Eidel,unleash world-class infomediaries,1,0,71825
48858,Cogidoo,extend user-centric vortals,0,0,96704
52409,Ailane,benchmark global relationships,0,0,91526
79861,Youopia,facilitate revolutionary experiences,0,1,43960
67703,Brainsphere,deploy leading-edge infomediaries,1,1,23114
66015,Mynte,enable proactive networks,0,1,76803
60896,Flipbug,target next-generation deliverables,1,0,43145
81710,Voolith,extend out-of-the-box synergies,0,1,24722
9031,Realcube,disintermediate extensible users,0,1,5970
74970,Wordware,facilitate 24/365 markets,1,1,20740
53144,Kayveo,revolutionize bricks-and-clicks technologies,1,1,86376
20780,Yakitri,streamline end-to-end platforms,1,0,24120
68329,Feedmix,maximize compelling systems,0,1,19151
4239,Tagfeed,seize clicks-and-mortar content,1,1,43951
83184,Fanoodle,morph mission-critical functionalities,0,0,15740
75609,Dynazzy,productize holistic content,0,0,13675
1446,Latz,empower distributed architectures,1,1,57153
28847,Thoughtblab,syndicate frictionless e-commerce,1,1,78265
35733,Bluezoom,synthesize robust markets,0,1,89807
94947,Quaxo,aggregate frictionless platforms,0,0,46649
42175,Dabjam,deliver transparent solutions,1,1,63772
12487,Skyvu,orchestrate viral e-markets,1,1,17768
61079,Kaymbo,embrace e-business content,1,1,26273
85103,Flashdog,engage visionary models,1,1,39953
54043,Linktype,grow enterprise technologies,1,0,2042
80614,Twitterlist,syndicate efficient networks,0,0,91439
62298,Janyx,architect customized architectures,1,1,19938
43637,Avamba,e-enable turn-key applications,0,0,97742
39162,Kanoodle,reinvent web-enabled web services,1,1,19722
5142,Skiba,reintermediate granular markets,1,1,96204
4488,Jaxnation,synergize strategic ROI,1,1,14258
6962,Voomm,facilitate transparent synergies,1,1,95127
2886,Izio,aggregate robust markets,1,1,90259
71993,Kare,whiteboard magnetic experiences,1,0,82730
24789,Riffwire,disintermediate robust convergence,0,0,88888
20691,Oyoyo,generate 24/7 deliverables,0,1,30494
89636,Thoughtbeat,harness 24/7 e-tailers,1,1,39010
57719,Meevee,embrace sticky e-business,1,1,32127
78992,Buzzster,harness dot-com eyeballs,0,0,19624
72191,Voomm,optimize e-business metrics,0,0,81559
42371,Browseblab,orchestrate dot-com technologies,1,1,60381
7806,Realfire,deploy holistic communities,1,0,63989
75997,Youbridge,utilize granular e-tailers,0,1,64206
64521,Agivu,transition integrated bandwidth,0,0,67511
83726,Twiyo,unleash back-end e-tailers,1,1,43634
29387,Digitube,reintermediate B2B communities,0,1,82054
60064,Babbleopia,evolve compelling supply-chains,0,0,52339
11756,Janyx,disintermediate wireless applications,1,1,98248
95797,Dynava,disintermediate bricks-and-clicks content,0,0,13999
81789,Ntag,mesh proactive systems,1,1,53937
83437,Flashset,deploy 24/7 convergence,1,0,72347
21348,Oyondu,evolve transparent functionalities,1,0,73100
52521,Twitternation,envisioneer leading-edge users,0,0,17930
25667,Brainsphere,orchestrate integrated web-readiness,0,0,98433
16901,Gabvine,strategize collaborative web services,0,1,69359
19117,Cogilith,deploy sexy models,0,0,86787
6379,Vidoo,exploit end-to-end content,0,0,47533
3440,Eimbee,productize bleeding-edge solutions,1,1,63462
60503,Gigaclub,e-enable dynamic methodologies,0,1,3858
10967,Realpoint,whiteboard enterprise e-business,0,1,75725
51279,Quinu,enhance wireless content,0,0,57380
55982,Abatz,streamline enterprise ROI,0,0,27503
35485,Dabshots,drive visionary ROI,0,1,72767
35625,Tagtune,expedite strategic niches,1,0,2834
91381,Feedbug,enable B2C architectures,1,0,67083
17516,Tagfeed,scale intuitive interfaces,0,0,43935
30788,Voomm,synthesize cross-media e-commerce,0,1,90663
82610,Dabvine,synthesize enterprise communities,1,0,76215
33943,Yata,integrate next-generation infomediaries,0,1,15098
56657,Jaxspan,mesh clicks-and-mortar platforms,0,1,98811
91706,Babbleblab,innovate customized e-tailers,1,0,14908
30144,Vitz,harness integrated niches,1,0,7610
94917,Livepath,maximize integrated markets,1,1,67820
15544,Feedmix,maximize intuitive networks,0,1,40959
42163,Babbleopia,transition collaborative e-commerce,1,0,66655
42448,Browsedrive,deliver dot-com technologies,0,1,76217
520,Wikido,reintermediate customized communities,0,1,57909
15405,Quinu,incentivize web-enabled bandwidth,1,0,95135
43065,Shufflebeat,monetize user-centric infrastructures,0,0,39321
47709,Dazzlesphere,transition user-centric solutions,0,1,40184
89665,Meemm,expedite strategic e-services,1,0,92309
83147,Zoozzy,utilize collaborative e-services,1,0,50885
80902,Thoughtbridge,engage revolutionary markets,0,1,60654
63604,Rooxo,facilitate granular users,1,1,74616
66983,Blogpad,benchmark global content,1,0,5070
61302,Vipe,engage next-generation e-business,1,0,48117
5289,Wordtune,strategize global eyeballs,1,1,31519
84911,Ntag,productize distributed experiences,1,0,61172
24823,Babbleopia,grow innovative content,0,0,68715
39370,Quatz,reintermediate web-enabled systems,1,1,42211
177,Dynabox,deploy e-business partnerships,1,0,44921
75372,Thoughtbridge,redefine end-to-end networks,1,0,10990
69939,Zava,revolutionize sexy architectures,1,1,33423
36859,Skilith,harness dynamic mindshare,1,0,23903
30585,Wikibox,incentivize next-generation bandwidth,1,1,4118
78956,Agivu,e-enable open-source e-services,0,1,24685
12863,Twitterbeat,maximize turn-key metrics,1,0,56365
42746,Jabbersphere,iterate 24/7 networks,0,1,71231
6539,Ntags,utilize enterprise action-items,1,1,3718
53963,Ntag,leverage virtual partnerships,1,1,8908
72041,Shufflester,mesh robust paradigms,0,1,9209
23226,Teklist,envisioneer sticky paradigms,1,0,8421
53220,Youtags,transition leading-edge channels,0,1,29378
95097,Kamba,seize revolutionary supply-chains,0,1,85050
15020,Innojam,seize vertical partnerships,0,0,48911
96033,Thoughtsphere,transition plug-and-play portals,0,1,12476
24896,Skaboo,enhance seamless infrastructures,0,0,19807
54330,Blogspan,cultivate magnetic paradigms,0,1,8274
90744,Jabbertype,expedite magnetic solutions,0,0,27150
87880,Npath,seize out-of-the-box eyeballs,1,0,76139
86946,Dynazzy,monetize seamless paradigms,1,1,22395
23215,Jatri,expedite frictionless markets,0,1,64959
93869,Devify,implement strategic relationships,0,1,66946
36155,Flashset,reinvent leading-edge web services,0,0,37875
6202,Yakitri,extend visionary relationships,1,0,85484
43357,Voomm,extend efficient infrastructures,0,0,4168
43989,Babbleblab,innovate proactive vortals,0,0,53930
79650,Vidoo,monetize back-end technologies,1,0,93497
22845,Realblab,matrix customized solutions,1,0,15661
50584,Photobug,empower proactive models,0,0,71305
51472,Meedoo,incubate out-of-the-box e-business,1,1,12526
39720,Devcast,e-enable sticky portals,1,1,24926
39202,Mydo,unleash real-time infomediaries,1,0,85226
39428,Thoughtbeat,harness vertical eyeballs,1,1,12652
93231,Jatri,empower viral web services,0,0,46646
94889,Dazzlesphere,harness integrated architectures,1,1,85073
85252,Janyx,drive world-class web-readiness,1,0,84802
89357,Jamia,evolve mission-critical partnerships,1,0,63274
77189,Katz,optimize sticky applications,0,1,93448
2880,Thoughtstorm,transition best-of-breed e-business,1,0,48862
11503,Tagopia,evolve wireless action-items,1,0,15344
91480,Rooxo,enhance wireless infrastructures,1,0,50173
93549,Avaveo,facilitate impactful deliverables,0,1,60767
1977,Voolith,engineer ubiquitous communities,0,0,27862
4208,Trunyx,iterate value-added ROI,1,1,77171
17547,Jabbertype,leverage back-end e-tailers,1,0,64919
23613,Jabbersphere,envisioneer back-end methodologies,1,0,70622
37850,Skyba,visualize scalable e-markets,0,1,97891
78471,Yamia,drive cross-platform paradigms,1,1,58599
95298,Twimbo,envisioneer end-to-end technologies,1,1,46671
32936,Thoughtsphere,grow seamless niches,1,0,10205
48545,Skinte,monetize revolutionary ROI,0,1,54175
46490,Linklinks,integrate front-end networks,0,1,76563
15876,Blogtag,utilize web-enabled markets,0,0,46637
72295,Innojam,whiteboard front-end networks,1,0,67689
57385,Fadeo,integrate 24/365 users,0,1,79579
55810,Layo,leverage dynamic functionalities,0,1,29202
90423,Avavee,transform rich applications,1,0,84349
15196,Skynoodle,whiteboard back-end applications,0,1,78385
27230,Izio,grow dot-com systems,0,0,83394
40695,Zoomdog,engineer virtual vortals,1,1,46076
29190,Blogpad,maximize back-end e-commerce,1,0,3137
23066,Chatterbridge,enable dot-com relationships,0,0,68304
55408,Oba,reintermediate best-of-breed experiences,0,0,65977
1674,Jaxbean,repurpose synergistic e-markets,1,1,21140
41852,Zoomzone,leverage plug-and-play networks,1,1,3659
12097,Photobug,expedite collaborative portals,1,1,40781
2050,Innojam,cultivate plug-and-play synergies,0,1,4492
20923,Jayo,synthesize web-enabled paradigms,0,0,22340
45458,Photospace,leverage end-to-end e-markets,1,0,94298
40738,Linklinks,maximize revolutionary platforms,1,0,70432
23343,Kamba,architect e-business web services,1,1,45218
60370,Layo,enable cross-media eyeballs,0,1,25064
58655,Gabtype,repurpose global e-tailers,1,0,34591
70151,Twitterlist,productize bleeding-edge infrastructures,0,0,36059
95597,Gabvine,monetize sexy methodologies,0,0,90884
28077,Skidoo,engage sexy eyeballs,0,1,17473
1347,Edgeblab,integrate sexy interfaces,0,0,79531
53973,Meedoo,recontextualize cutting-edge applications,0,1,98777
15138,Voonix,iterate interactive initiatives,0,0,36443
24721,Linkbridge,target real-time infomediaries,0,1,66675
33728,Browsecat,expedite innovative portals,0,0,37140
10356,Edgetag,empower best-of-breed networks,0,1,74596
24175,Avamba,brand extensible systems,0,0,9234
13755,Youopia,aggregate robust infrastructures,0,0,65727
63410,Ozu,extend dot-com action-items,0,0,65151
76784,Eayo,incubate dynamic vortals,0,1,7313
12199,Kimia,whiteboard extensible synergies,1,0,23976
26176,Realbuzz,architect virtual functionalities,1,0,38312
66383,Quaxo,facilitate plug-and-play bandwidth,0,0,56839
10783,Dabshots,scale global e-commerce,0,1,20404
4156,Oloo,reintermediate innovative technologies,0,0,11791
33192,Demivee,evolve granular models,0,0,98899
36370,Thoughtmix,aggregate B2B paradigms,0,0,60267
51482,Browsecat,matrix wireless metrics,0,0,61528
118,Zooxo,incentivize back-end deliverables,0,0,60077
96359,Bluejam,extend dot-com paradigms,1,1,11859
644,Feedfish,scale distributed initiatives,0,0,26206
25455,Feedbug,expedite intuitive users,0,1,73966
76474,Rhynyx,synergize transparent e-commerce,1,0,50140
28678,Bubblemix,evolve B2B content,1,1,71485
84269,Meedoo,engage user-centric metrics,1,1,40539
18238,Plambee,e-enable cross-media applications,0,1,60754
42021,Eimbee,grow killer markets,1,1,46970
14552,Youopia,e-enable dot-com models,1,0,21643
18453,Eimbee,maximize customized synergies,1,0,89983
72878,Yodoo,benchmark front-end functionalities,1,1,4395
37967,Cogilith,leverage collaborative mindshare,1,1,41626
23803,Skyba,extend mission-critical e-markets,1,0,61892
23646,Flipstorm,monetize end-to-end infomediaries,0,0,84998
30052,Topicware,iterate magnetic infrastructures,1,1,44510
59966,Oozz,incubate interactive users,0,1,72222
67656,Lajo,innovate efficient platforms,0,0,86654
36604,Zoombeat,leverage leading-edge e-services,0,0,93258
72013,Gabvine,target collaborative action-items,0,1,23144
80661,Chatterbridge,morph wireless infomediaries,1,1,48862
5498,Eabox,whiteboard ubiquitous solutions,0,0,75670
66335,Wordtune,deliver distributed channels,0,1,25014
63546,Linkbuzz,harness magnetic paradigms,0,1,21079
71360,Innojam,brand cross-media e-services,0,0,8607
61069,Meezzy,mesh global technologies,0,1,50786
82706,Eidel,integrate holistic niches,0,1,29254
52060,Edgepulse,revolutionize extensible communities,1,1,27434
21703,Yakidoo,benchmark enterprise initiatives,1,0,19597
87082,Latz,seize integrated solutions,0,0,68149
68495,Zoombox,morph revolutionary infomediaries,1,1,77582
51877,Skidoo,orchestrate next-generation deliverables,1,1,63694
66831,Centidel,incubate 24/7 communities,0,1,1997
88846,Gabvine,unleash intuitive ROI,0,0,45894
38135,Eadel,drive rich e-business,1,1,30062
77766,Yodel,visualize efficient markets,1,0,67987
81589,Miboo,implement B2B eyeballs,0,0,5649
28753,Bluezoom,orchestrate enterprise web services,0,0,94806
23935,Cogibox,transition intuitive users,1,0,90937
92049,Brightdog,generate value-added platforms,1,0,49293
68340,Twiyo,leverage killer methodologies,0,1,38501
73463,Meezzy,exploit collaborative networks,0,1,73484
95877,Devcast,unleash dynamic e-markets,1,0,68900
10239,Latz,repurpose B2C eyeballs,1,1,50428
53931,Jazzy,exploit bleeding-edge e-services,0,1,6298
90983,Quinu,monetize integrated infrastructures,1,1,66327
93724,Zoomlounge,empower B2C infrastructures,1,1,43247
30268,Mydeo,scale next-generation e-commerce,1,1,56324
68286,Lazz,iterate innovative niches,1,1,69549
8010,Devshare,innovate extensible solutions,0,0,52644
43781,Topicblab,redefine cross-platform initiatives,1,0,34426
16052,Photofeed,deploy viral e-tailers,1,0,35294
94339,Centimia,facilitate e-business markets,1,0,4445
58228,Mydeo,harness real-time models,0,0,55632
80108,LiveZ,syndicate magnetic infrastructures,1,0,82282
29457,Jaxworks,brand real-time applications,1,1,71385
39469,Kimia,recontextualize integrated technologies,0,0,9628
40519,Bubblebox,transition B2B experiences,0,0,28958
43333,Skidoo,matrix granular niches,1,1,84817
64433,Jabbersphere,maximize B2C interfaces,0,0,41557
45640,Trilia,strategize strategic models,0,0,81569
17095,Nlounge,unleash visionary e-business,0,1,2783
85885,Jabberstorm,innovate innovative eyeballs,1,0,46816
71301,Photolist,deliver interactive e-markets,1,1,31177
19136,Mynte,embrace interactive initiatives,1,0,67784
49052,Devpoint,morph viral vortals,1,1,55113
20860,Pixoboo,innovate real-time users,0,0,92560
64879,Podcat,exploit granular infomediaries,0,1,20568
22237,Realcube,reintermediate real-time markets,1,0,77031
54526,Lazzy,monetize turn-key web-readiness,1,0,40892
89319,Linkbuzz,recontextualize scalable content,1,0,9372
96993,Izio,mesh sticky niches,1,0,21079
51674,Eare,matrix best-of-breed partnerships,0,0,8379
86037,Leenti,leverage magnetic markets,0,0,19484
4596,Quaxo,morph open-source e-markets,1,1,93739
15218,Livetube,iterate wireless mindshare,0,1,81424
4462,Jabberbean,reinvent holistic convergence,1,1,40100
3917,Wikibox,engage cross-platform niches,1,1,98299
64316,Zoomcast,e-enable intuitive channels,0,0,24264
57990,Pixonyx,enable back-end channels,0,0,72430
92716,Quaxo,incentivize cross-media web-readiness,0,0,14678
65130,Babblestorm,envisioneer leading-edge architectures,0,0,96216
22687,Yodoo,reintermediate vertical eyeballs,0,0,27238
16551,Livetube,deploy value-added portals,0,1,1747
74032,Bubbletube,evolve proactive metrics,0,0,39527
43924,Rhycero,visualize cutting-edge models,0,1,19586
11613,Topiclounge,optimize 24/365 convergence,0,0,23477
50549,Yacero,seize synergistic portals,0,1,70179
19215,Thoughtblab,e-enable plug-and-play convergence,0,1,46148
86303,Rhyloo,reintermediate leading-edge technologies,0,1,23559
78418,Realfire,repurpose front-end supply-chains,0,0,67936
27387,Jazzy,maximize viral supply-chains,1,1,58950
6200,Jaloo,innovate innovative relationships,1,1,93753
33105,Quire,enable killer e-commerce,0,0,28490
36118,Fadeo,reintermediate visionary web-readiness,1,1,37883
91264,Bubblemix,extend holistic platforms,1,1,85381
48210,Bluezoom,revolutionize dynamic models,0,1,92963
29573,Fivechat,extend impactful mindshare,0,0,91741
24683,Cogibox,transition plug-and-play relationships,0,0,68450
30230,Livefish,orchestrate robust eyeballs,1,1,95028
79237,Oyope,brand open-source architectures,1,1,28362
6470,Tagpad,reintermediate world-class web services,0,1,6161
76491,Feedspan,optimize seamless experiences,1,0,75713
76906,Zoovu,synthesize best-of-breed interfaces,1,1,52226
19629,Katz,maximize holistic metrics,0,0,66572
46996,Flashdog,benchmark ubiquitous users,0,1,2178
54509,Abatz,enable e-business schemas,0,1,13038
3124,Jetpulse,benchmark frictionless synergies,1,1,65579
51807,Skivee,integrate sticky experiences,1,1,33323
71294,Chatterpoint,generate bleeding-edge niches,0,1,72103
10632,Gigabox,engineer integrated convergence,0,1,27918
88536,Agivu,deploy value-added partnerships,1,1,17643
94690,Flashspan,generate turn-key experiences,0,0,16375
94753,Jabbertype,visualize sticky systems,0,1,45565
40052,Edgeblab,visualize bleeding-edge deliverables,1,0,32597
1711,Youspan,drive impactful bandwidth,0,1,76694
22709,Yamia,redefine global experiences,0,0,95761
46070,Edgeblab,exploit cross-platform relationships,0,0,15278
57506,Zoomlounge,incentivize B2C interfaces,0,1,26742
80669,Youbridge,engage customized technologies,1,0,87002
771,Voolia,revolutionize B2B metrics,0,1,43482
93289,Browsetype,streamline user-centric initiatives,0,1,77825
61348,Snaptags,revolutionize 24/365 methodologies,0,1,13636
16308,Leexo,drive web-enabled convergence,0,0,51666
39798,Tagchat,matrix bricks-and-clicks initiatives,0,0,20576
28511,Brainsphere,repurpose granular e-tailers,0,0,15430
1965,Devcast,orchestrate value-added architectures,0,0,73965
39277,Tagchat,evolve turn-key methodologies,1,0,38027
17658,Skajo,facilitate global partnerships,1,1,74610
38811,Ainyx,embrace bleeding-edge functionalities,1,1,40895
87600,Yotz,transform real-time markets,0,1,64253
48719,Ntag,optimize rich models,1,1,95208
72319,Livefish,extend seamless convergence,1,1,28187
17057,Jabbercube,cultivate extensible convergence,0,0,41198
15808,Jaxworks,incubate visionary communities,1,0,90127
71451,Yoveo,embrace dot-com infrastructures,1,1,49018
22508,Skynoodle,deploy bleeding-edge methodologies,1,1,68544
5820,Ainyx,expedite scalable deliverables,0,0,22743
27988,Edgetag,unleash proactive experiences,1,0,74071
94293,Tagfeed,implement seamless channels,1,1,54477
24386,Avamm,benchmark web-enabled web-readiness,0,1,39664
70517,Kwideo,iterate collaborative portals,0,1,77209
72209,InnoZ,redefine sexy mindshare,1,1,14123
52267,Tagpad,cultivate magnetic relationships,0,0,5197
37079,Brainsphere,cultivate sexy web-readiness,0,0,22324
68120,Aivee,mesh holistic technologies,0,0,39103
94177,Zoombox,recontextualize enterprise supply-chains,0,0,12516
26030,Browsetype,engage real-time mindshare,0,1,34155
70143,Miboo,cultivate magnetic markets,1,0,6254
2136,Trupe,enable clicks-and-mortar infomediaries,0,1,27206
5010,Einti,evolve vertical deliverables,0,1,85793
4863,Tagopia,scale 24/7 models,1,0,54585
91937,Roomm,expedite innovative web services,0,1,26369
91209,Photofeed,implement frictionless communities,0,1,35446
42407,Quinu,visualize compelling portals,0,0,85436
76661,Blogspan,unleash interactive content,1,0,69907
71176,Riffpath,utilize world-class vortals,1,0,57744
22674,Zoomdog,engage out-of-the-box e-business,1,1,97299
7855,Linkbuzz,extend world-class partnerships,0,0,84704
29767,Yambee,syndicate cross-platform infrastructures,1,1,38479
57974,Yodoo,visualize magnetic markets,0,0,90178
56477,Viva,implement sexy metrics,0,0,36372
94826,Linkbuzz,synthesize efficient vortals,0,0,81541
69099,Oyondu,syndicate frictionless functionalities,0,1,65663
92304,Realbridge,reintermediate value-added convergence,0,1,26
91035,Brightdog,aggregate extensible infrastructures,1,1,58085
17249,Leexo,empower user-centric e-services,0,1,5806
7950,Meeveo,transition strategic infrastructures,0,0,75697
18951,Jabbersphere,mesh user-centric platforms,1,1,2944
39687,Wikibox,e-enable distributed infomediaries,1,1,14859
44938,Eimbee,recontextualize sexy relationships,1,1,7563
7483,Realcube,deliver vertical web-readiness,1,0,82957
39383,Realfire,facilitate cross-media convergence,0,0,1095
34082,Avaveo,deliver e-business action-items,1,0,88720
31102,Rhyloo,unleash strategic relationships,0,0,78554
13586,Skinix,reintermediate real-time infrastructures,0,1,30889
22600,Realbuzz,revolutionize user-centric ROI,0,0,12998
92737,Cogibox,engineer end-to-end schemas,0,1,58396
75009,Fivespan,cultivate web-enabled e-services,0,0,33466
94924,Quaxo,reinvent robust architectures,0,0,22908
75143,Edgeclub,engage strategic e-markets,1,0,76998
13828,Kanoodle,orchestrate enterprise content,0,1,12479
52719,Dabjam,incentivize B2B infrastructures,0,1,36614
1462,Kwilith,repurpose clicks-and-mortar convergence,1,0,22541
47711,Devpoint,enable 24/7 e-services,0,0,77280
52769,Linkbuzz,repurpose sexy experiences,1,0,42794
52358,Avamba,engineer real-time relationships,0,0,47125
9137,InnoZ,transition intuitive action-items,0,0,76379
25667,Feedmix,integrate real-time metrics,1,1,17727
72102,Teklist,facilitate magnetic deliverables,1,1,8509
73187,Snaptags,disintermediate impactful content,0,1,6694
