Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
90109,Wikido,evolve B2B systems,1,1,81702
59031,Kayveo,seize B2B web-readiness,0,0,37091
20734,Jaxnation,redefine magnetic web-readiness,1,0,39876
3706,Flashdog,strategize impactful e-commerce,0,1,74922
48598,Voonix,exploit synergistic platforms,1,1,64069
4316,Tavu,exploit robust methodologies,0,0,72254
26974,Tambee,enhance distributed systems,0,0,81047
50390,Bluezoom,scale killer experiences,0,1,61716
15640,Shuffledrive,brand B2B channels,1,0,2928
31174,Feedfire,incubate out-of-the-box bandwidth,1,0,20507
58511,Miboo,deploy turn-key networks,0,0,42119
71081,Cogibox,envisioneer granular eyeballs,1,1,34735
78638,Zoonder,facilitate open-source e-commerce,0,0,45243
93146,Kamba,engineer world-class schemas,1,1,50169
31701,Dynazzy,deploy bricks-and-clicks e-markets,1,1,75461
4430,Layo,visualize front-end e-business,1,0,9673
20707,Pixonyx,monetize out-of-the-box experiences,0,1,16284
2330,Meembee,synergize sexy partnerships,0,1,33444
45289,Realbuzz,brand B2B e-business,1,0,88484
21787,Brainverse,monetize 24/7 infomediaries,0,0,54215
25475,Katz,synergize customized methodologies,1,1,47362
87728,Skyba,enhance impactful eyeballs,1,0,36310
94827,Topiclounge,transform clicks-and-mortar eyeballs,0,0,82514
59134,Rooxo,architect leading-edge initiatives,0,0,31339
52453,Skyba,integrate global communities,1,1,44658
6124,Mycat,architect integrated e-business,0,1,56405
25526,Feednation,maximize rich eyeballs,1,1,60429
3073,Skalith,evolve one-to-one technologies,0,1,32281
92260,Tagchat,benchmark web-enabled action-items,0,1,60126
62802,Ntag,harness dynamic infomediaries,1,1,59134
58465,Bubblemix,aggregate cross-media markets,0,1,62049
74924,Shuffledrive,engineer B2C ROI,1,0,54775
33805,Wordware,generate end-to-end partnerships,0,1,30174
56026,Snaptags,target open-source platforms,0,1,79561
24226,Ozu,envisioneer visionary paradigms,1,1,42454
93882,Pixope,e-enable frictionless initiatives,1,1,20882
44605,Quaxo,incentivize 24/7 relationships,1,0,72101
19820,Mybuzz,cultivate plug-and-play mindshare,1,0,8728
24337,Roombo,envisioneer impactful niches,1,0,93676
23219,Brainbox,empower real-time e-business,0,1,48956
43596,Roombo,matrix real-time markets,1,0,73788
43058,Yacero,disintermediate seamless experiences,0,1,39311
711,Realbuzz,redefine viral architectures,1,1,26293
4685,Dynabox,deliver 24/7 web-readiness,1,1,32952
88209,Skipfire,benchmark integrated synergies,1,0,98753
11335,Gevee,mesh cross-platform partnerships,0,1,22358
63418,Meevee,aggregate dot-com deliverables,1,1,50878
83404,Wikivu,optimize transparent vortals,0,0,57355
29761,Shufflester,redefine clicks-and-mortar supply-chains,0,0,53400
49770,Oodoo,enable B2B channels,0,1,77207
37779,Avavee,utilize virtual channels,0,0,9431
24311,Layo,reinvent clicks-and-mortar users,0,0,78060
96963,Topiczoom,morph strategic partnerships,1,1,69368
54781,Layo,repurpose world-class content,0,1,6176
13531,Quimba,deploy intuitive relationships,1,0,5232
17918,Ntags,envisioneer customized metrics,0,1,68488
83141,Trilia,synthesize best-of-breed models,0,0,40627
58081,Dynabox,engage bleeding-edge systems,0,0,60925
30220,Cogilith,unleash world-class web-readiness,1,1,9276
74274,Thoughtstorm,matrix bricks-and-clicks eyeballs,0,0,11483
44252,Jayo,drive best-of-breed solutions,0,0,87864
3202,Tekfly,synthesize revolutionary portals,1,1,10413
37884,Bluejam,transition compelling partnerships,1,0,30782
33534,Bluejam,morph impactful systems,0,1,10715
77221,Meemm,integrate user-centric deliverables,1,0,19241
33447,Skippad,grow 24/365 eyeballs,1,0,41746
69742,Meevee,visualize compelling methodologies,1,0,83197
40963,Eadel,architect mission-critical functionalities,0,0,50296
94707,Brainlounge,repurpose proactive eyeballs,1,1,55008
58904,Mydeo,incentivize plug-and-play content,0,1,26913
20744,Quaxo,mesh dot-com architectures,1,1,10783
19665,Quaxo,extend one-to-one action-items,0,1,85567
64785,Aimbo,synergize frictionless markets,1,0,88900
30248,Devpoint,utilize synergistic e-markets,0,1,98020
59042,Oyonder,unleash interactive supply-chains,0,0,40123
36898,Minyx,benchmark cutting-edge schemas,1,1,17464
51499,Gigashots,e-enable cross-media content,0,0,76822
26154,Feedfish,revolutionize extensible eyeballs,0,1,34728
49986,Dynabox,incubate open-source infrastructures,1,1,70331
32674,Skippad,disintermediate integrated portals,0,0,38528
21529,Kwideo,extend extensible systems,0,1,31285
29432,Shuffletag,redefine dot-com platforms,1,1,50390
23416,Zoombeat,syndicate visionary deliverables,1,1,8340
67429,Flashspan,productize B2B metrics,0,0,58158
52482,Jaxspan,enhance robust users,0,1,54986
26380,Mybuzz,expedite user-centric solutions,1,0,70881
23040,Camimbo,leverage leading-edge eyeballs,0,1,47095
93332,Devbug,exploit one-to-one web services,0,0,42390
96155,Quinu,scale cross-media web services,1,0,68940
8158,Divavu,transform real-time e-tailers,1,1,35137
40966,Quatz,iterate compelling functionalities,0,0,86520
86683,Quinu,embrace visionary supply-chains,1,0,65735
72925,Eire,utilize cutting-edge models,0,1,13904
71442,Roodel,reinvent back-end niches,1,0,54931
83609,Skalith,disintermediate frictionless partnerships,0,0,39770
41283,Aimbu,embrace web-enabled experiences,0,0,86871
73011,Browseblab,enhance 24/365 functionalities,1,1,87837
23590,Pixope,syndicate dot-com supply-chains,0,1,4532
45811,Browsebug,leverage B2B e-services,0,1,17064
11020,Skippad,expedite clicks-and-mortar architectures,0,1,5459
74589,Wordware,innovate wireless deliverables,0,1,55914
84065,Rhyzio,scale global experiences,0,1,30839
64099,Zoombox,whiteboard innovative portals,1,0,26625
15282,Muxo,disintermediate e-business initiatives,0,1,12488
39626,Buzzshare,reinvent dynamic portals,1,1,80832
51778,Eidel,whiteboard customized e-tailers,1,0,87130
50645,Thoughtworks,innovate interactive web-readiness,0,1,57265
35005,Linklinks,utilize transparent relationships,0,1,55374
67555,Abata,empower end-to-end supply-chains,1,0,78984
65436,Innotype,reintermediate magnetic communities,0,0,97207
825,Einti,reinvent magnetic portals,0,0,51128
50210,Zazio,synthesize distributed action-items,0,1,27660
35172,Yodo,expedite distributed e-business,0,0,95698
19311,Jayo,repurpose distributed partnerships,1,0,42946
54576,Yodoo,expedite innovative e-tailers,0,0,30702
34449,Skynoodle,drive viral e-commerce,1,0,30331
84640,Yakitri,benchmark compelling functionalities,0,1,87389
71728,Skippad,unleash synergistic methodologies,0,1,22331
29348,Trudoo,cultivate rich models,0,1,48842
70292,Flashdog,transform back-end users,1,0,4789
4021,Jamia,deliver one-to-one e-services,1,0,40702
43307,Topicshots,transition cross-platform e-markets,1,1,92843
53112,Voomm,mesh killer experiences,1,1,89289
3039,Mudo,strategize granular content,1,1,54921
327,Skinix,implement dot-com schemas,0,0,68630
51163,Tagfeed,evolve impactful paradigms,1,1,76861
83461,Divavu,mesh vertical synergies,1,0,18837
37520,Reallinks,incentivize impactful web services,0,1,81630
29814,Vipe,enable back-end content,0,1,73459
41889,Devpoint,maximize real-time models,0,1,12113
84490,Blogtags,monetize rich users,1,1,18860
59206,Yombu,aggregate killer mindshare,1,1,24479
61041,Wikivu,transform sexy synergies,0,1,77245
35903,Shuffledrive,harness clicks-and-mortar architectures,1,0,71114
26977,Skibox,seize sexy supply-chains,0,0,98890
85723,Dabvine,aggregate out-of-the-box architectures,0,1,6669
3598,Eimbee,strategize next-generation e-tailers,0,0,69107
90828,Rhynyx,productize value-added relationships,0,0,14902
22275,Zoomlounge,e-enable e-business partnerships,1,0,73639
54593,InnoZ,enable enterprise e-markets,0,1,5643
46588,Gigabox,synergize frictionless e-commerce,1,1,42496
7495,Kwideo,transform magnetic e-markets,0,0,4132
54579,Twitterlist,mesh revolutionary niches,0,1,13209
88800,Blogpad,synergize cross-media technologies,0,0,65342
79807,Viva,expedite one-to-one experiences,0,0,68101
35230,Twinte,engage killer experiences,1,0,25249
62249,Jamia,e-enable extensible architectures,0,0,70376
38803,Roodel,benchmark global methodologies,1,0,50769
66406,Talane,synergize sticky users,1,0,41137
82052,Yodoo,extend mission-critical mindshare,0,1,65562
68728,Yakitri,benchmark sticky metrics,0,0,90838
11216,Skipstorm,recontextualize global functionalities,0,1,79006
94706,Brainbox,generate user-centric architectures,1,0,41626
89995,Yodo,reintermediate real-time paradigms,1,0,21169
65472,Innotype,empower granular markets,0,1,3503
77143,Realbridge,envisioneer integrated portals,1,1,38321
16748,Shufflebeat,extend best-of-breed architectures,1,1,87594
27224,Yotz,embrace dot-com relationships,0,1,55384
20064,Skimia,envisioneer strategic web-readiness,0,1,14405
77982,Skyble,facilitate robust web services,1,0,44975
47036,Dablist,scale wireless e-services,1,0,12960
23634,Cogilith,incubate synergistic mindshare,0,0,64
7564,Kimia,streamline back-end technologies,0,1,76732
92553,Gabtune,exploit dot-com vortals,1,0,95697
52058,Centimia,redefine granular markets,0,0,30606
48190,Zava,scale dynamic initiatives,0,1,44541
60109,Devpoint,mesh vertical e-markets,0,0,22222
42365,Plambee,scale wireless solutions,0,0,33228
83769,Kayveo,expedite mission-critical e-business,0,0,9511
30016,Talane,harness ubiquitous relationships,0,1,61384
57097,Topicshots,iterate robust portals,0,0,33755
94917,Midel,transform out-of-the-box users,0,1,8203
1750,Twinte,optimize mission-critical communities,0,0,50149
55943,Mycat,deliver customized communities,0,0,18413
56020,Flipbug,orchestrate magnetic infomediaries,1,0,95852
29236,Tazzy,grow killer relationships,0,0,65488
37969,Tanoodle,reintermediate 24/7 web services,0,0,912
57703,Meetz,maximize bricks-and-clicks niches,0,0,59913
67376,Kwinu,engage scalable convergence,1,0,75907
60389,Fivespan,reintermediate frictionless markets,1,0,3712
1016,Gabtype,engage wireless e-commerce,1,1,33016
11992,Plambee,incentivize vertical architectures,0,1,14643
60315,Skyba,enhance back-end convergence,1,0,2604
93257,Gevee,disintermediate real-time architectures,0,1,46023
14479,Reallinks,visualize killer synergies,0,1,27815
46765,Quaxo,enable mission-critical ROI,0,1,56677
14660,Kwimbee,whiteboard integrated methodologies,0,1,25266
18932,Innotype,reinvent front-end applications,0,0,21884
45747,Aimbu,evolve turn-key action-items,1,1,35568
1211,Skidoo,syndicate mission-critical e-business,1,1,39292
89741,Ainyx,benchmark virtual web services,1,1,81536
95114,Omba,transition proactive functionalities,0,0,74443
25364,Yadel,recontextualize ubiquitous bandwidth,0,1,96625
78666,Camimbo,matrix bleeding-edge platforms,0,0,73177
15471,Eadel,transform mission-critical web services,1,1,30383
11331,Wordware,maximize plug-and-play architectures,1,1,89820
12546,Edgetag,transition visionary mindshare,1,1,69136
28394,Flashset,e-enable back-end e-commerce,1,0,61073
67028,Blogtag,unleash holistic initiatives,0,1,80139
38104,Fivespan,benchmark turn-key architectures,0,0,75504
85373,Eimbee,extend bleeding-edge bandwidth,0,0,35151
87129,Yotz,utilize rich metrics,0,1,55301
11307,InnoZ,e-enable collaborative platforms,1,1,57678
41885,Roombo,transform proactive e-markets,1,0,28767
62384,Youspan,iterate 24/7 markets,1,0,47818
47059,Cogilith,extend mission-critical supply-chains,0,1,48428
51249,Tagpad,embrace robust systems,0,1,61802
37577,Tambee,reinvent world-class web-readiness,0,0,46293
58415,Leexo,enable holistic vortals,0,0,97084
68375,Fliptune,utilize open-source systems,0,0,25884
926,Eamia,morph cross-platform deliverables,0,0,72262
3331,Agimba,maximize cross-platform deliverables,0,1,72844
78499,Chatterbridge,target dynamic web services,0,0,67850
48711,Jaxnation,optimize clicks-and-mortar paradigms,1,1,41063
40058,Meevee,scale bricks-and-clicks eyeballs,0,0,41928
5510,Zoovu,iterate mission-critical solutions,0,0,209
20824,Yotz,deliver innovative initiatives,0,1,43198
76141,Vimbo,morph value-added applications,0,1,3601
50725,Leexo,facilitate leading-edge architectures,0,0,90896
69248,Cogibox,revolutionize revolutionary e-tailers,0,0,87807
12915,Zoozzy,deploy sticky supply-chains,1,1,96281
56101,Jaxworks,harness virtual models,1,0,54942
4180,Meembee,monetize revolutionary methodologies,1,0,56725
42399,DabZ,transition plug-and-play mindshare,0,1,84356
62386,Aimbo,seize out-of-the-box convergence,1,1,97029
54655,Gigashots,expedite frictionless methodologies,0,1,76835
24536,Roomm,orchestrate bricks-and-clicks e-tailers,1,1,55344
3989,Edgeify,synthesize mission-critical ROI,1,1,40517
75130,Meeveo,incentivize seamless e-commerce,1,1,17179
5283,Ozu,exploit synergistic web-readiness,1,1,6710
18388,Photobug,target robust technologies,0,0,39794
60782,Bluejam,disintermediate dynamic supply-chains,1,0,80968
28526,Kimia,aggregate cross-media solutions,1,1,90394
27306,Topiczoom,target dynamic paradigms,1,1,68007
49307,Bluejam,repurpose vertical models,0,1,62281
50398,Youopia,mesh leading-edge deliverables,0,1,52050
86552,Realfire,implement value-added mindshare,0,1,59961
18492,Thoughtbeat,recontextualize visionary technologies,1,0,61239
42128,Linkbuzz,aggregate transparent users,1,0,65371
82839,Jabbersphere,architect efficient niches,1,1,51493
51302,Ainyx,leverage sticky schemas,0,0,57098
81661,Divape,reintermediate extensible supply-chains,0,0,35476
81191,Flipbug,monetize next-generation infrastructures,0,0,56945
39693,Kazio,redefine real-time convergence,0,0,14187
31024,Shuffledrive,scale bleeding-edge experiences,0,1,24849
57129,Flashdog,benchmark virtual e-tailers,0,1,41459
14517,Zoombeat,utilize 24/7 functionalities,1,1,72902
32983,Eadel,integrate killer functionalities,0,1,96361
85937,Chatterpoint,evolve 24/7 functionalities,1,1,1207
8555,Leexo,benchmark compelling functionalities,0,0,94460
9171,Thoughtstorm,transition front-end portals,0,1,49442
38990,Thoughtstorm,incubate cross-media paradigms,0,0,56210
522,Avamba,extend dot-com partnerships,1,0,47150
96892,Brainbox,evolve sticky functionalities,0,0,97071
47251,Topdrive,harness global bandwidth,0,1,39388
73334,Mudo,envisioneer vertical networks,0,1,60257
61587,Kwinu,redefine customized content,0,0,14763
8245,Eadel,engineer turn-key metrics,1,1,53664
40155,Blogpad,matrix revolutionary web services,0,0,62504
63500,Riffpath,maximize wireless e-commerce,0,0,27899
30398,Rhycero,scale rich infomediaries,0,0,33462
92584,Aivee,harness open-source communities,1,0,14469
36919,Cogidoo,disintermediate customized e-services,0,1,34914
90705,Dynabox,drive cross-media initiatives,0,1,17556
23741,Vinte,productize cutting-edge technologies,0,0,45190
9702,Quamba,monetize magnetic paradigms,1,1,52486
84473,Zooxo,deploy B2B web services,0,0,1674
82858,Realmix,deploy cross-media paradigms,0,0,85356
73202,Jetpulse,incubate bricks-and-clicks paradigms,1,1,46735
62435,Skiba,seize value-added solutions,1,0,63315
29632,Quinu,monetize best-of-breed paradigms,0,0,87657
26080,Gigabox,e-enable user-centric portals,0,1,83031
49875,Wikibox,productize cross-media bandwidth,1,1,33203
16541,Oyondu,facilitate web-enabled interfaces,1,1,6732
25482,Jaxnation,visualize frictionless users,1,1,85727
14340,Devshare,streamline 24/365 infomediaries,0,0,48821
29554,Buzzbean,extend sexy solutions,0,1,68890
58059,Skyba,facilitate magnetic solutions,1,1,85237
50154,Babbleset,streamline compelling networks,0,1,55533
82765,Leexo,iterate synergistic models,1,1,43796
58659,Jetwire,innovate value-added deliverables,1,0,32113
13117,Tagchat,reinvent cross-platform mindshare,0,0,88597
7760,Tambee,optimize one-to-one interfaces,0,0,28167
11603,Izio,evolve scalable infrastructures,1,0,72003
8242,Skivee,drive killer synergies,1,0,16352
84642,Gigabox,disintermediate strategic relationships,0,0,25214
40446,Feedfire,productize impactful niches,1,1,95655
94858,Skiba,reintermediate efficient web-readiness,1,0,72529
57217,Divape,integrate cross-platform interfaces,1,0,1923
89856,Blogtag,whiteboard efficient supply-chains,0,0,81509
47499,Leenti,transform value-added networks,0,0,15076
15494,Jabberstorm,transform customized e-business,0,1,37757
53327,Wordware,revolutionize distributed bandwidth,1,1,2835
92419,Pixoboo,whiteboard cutting-edge relationships,0,0,50343
31363,Camido,embrace B2B e-business,0,1,89838
59592,Meeveo,aggregate intuitive content,1,0,9293
51040,Mydo,monetize ubiquitous technologies,1,1,10738
23877,Youbridge,maximize next-generation web-readiness,0,1,45041
65866,Centizu,innovate out-of-the-box eyeballs,1,0,77210
49267,Yozio,synergize collaborative e-commerce,1,0,8671
44627,Mynte,envisioneer impactful mindshare,1,1,30220
10770,Tazz,reintermediate innovative supply-chains,1,1,13878
7862,Voolia,integrate world-class interfaces,1,1,57898
44788,Youopia,transition 24/7 methodologies,0,1,52377
71526,Quamba,architect collaborative metrics,0,0,24206
60340,Twitterlist,mesh synergistic communities,1,1,75853
42397,Topiczoom,exploit dot-com functionalities,1,0,52178
93872,Twitterwire,enhance back-end eyeballs,0,0,20678
94815,Plambee,matrix out-of-the-box action-items,1,0,75535
46840,Jetpulse,target efficient channels,1,0,26779
64583,Linktype,e-enable 24/365 mindshare,1,1,6283
61085,Shufflebeat,implement cross-media models,0,0,61592
74087,Jetwire,drive viral users,0,0,78811
37599,Centidel,synthesize impactful architectures,1,1,80995
94078,Meedoo,streamline magnetic functionalities,0,0,23511
3755,Blognation,scale clicks-and-mortar synergies,1,0,39866
33493,Feedfire,iterate rich infomediaries,1,1,97149
51002,Quinu,e-enable intuitive communities,0,0,61162
36879,Eimbee,morph turn-key schemas,0,1,7313
44243,Eidel,extend 24/7 interfaces,0,1,9702
26633,Skyvu,envisioneer out-of-the-box relationships,1,1,97012
18718,Bubblemix,syndicate end-to-end metrics,1,1,88958
95537,Youfeed,enhance intuitive vortals,0,1,85090
92778,Twiyo,utilize mission-critical architectures,1,1,27268
96853,Meetz,harness distributed vortals,0,1,39456
16415,Edgeblab,leverage bleeding-edge paradigms,1,1,71793
41391,Oodoo,deploy transparent infrastructures,1,1,45085
26838,Reallinks,reintermediate vertical platforms,1,0,56152
32542,Realcube,redefine out-of-the-box mindshare,1,1,45138
36898,BlogXS,iterate seamless networks,1,1,9027
92152,Voomm,whiteboard global portals,1,1,33956
38679,BlogXS,evolve distributed content,1,0,43333
78120,Cogilith,architect seamless networks,1,0,74674
43233,Roomm,disintermediate web-enabled web-readiness,0,0,33560
9006,Voonder,integrate impactful paradigms,0,1,51315
50932,Tagcat,embrace global technologies,0,0,28182
89938,Yadel,recontextualize bleeding-edge paradigms,0,1,1791
72246,Oyoba,morph seamless synergies,1,1,59108
66749,Voomm,morph e-business infomediaries,1,1,10527
42518,Buzzster,extend virtual experiences,0,0,47633
40714,Bluezoom,innovate leading-edge functionalities,1,0,9916
71534,Zava,benchmark holistic infrastructures,0,0,98625
5597,Tavu,brand customized mindshare,1,0,33343
66437,Mymm,revolutionize innovative metrics,1,0,52159
15936,Cogidoo,deliver proactive e-business,0,1,33429
83213,Skyvu,synthesize plug-and-play markets,1,1,8943
36993,Shufflester,evolve cross-media systems,0,1,41581
21401,Linkbridge,leverage one-to-one metrics,0,1,11306
85796,Bubblebox,morph 24/7 e-business,1,0,61166
55938,Eadel,disintermediate intuitive solutions,0,1,20031
95594,Jaloo,target front-end initiatives,1,0,3326
59835,Ozu,syndicate virtual e-services,0,0,70779
53988,Brightbean,redefine plug-and-play networks,0,0,39503
76304,Meevee,envisioneer integrated mindshare,0,1,38707
23515,Yozio,leverage holistic infomediaries,1,0,30258
94151,Yodel,incubate viral e-services,0,1,35798
50155,Trilia,aggregate innovative methodologies,0,0,90082
56767,Meevee,productize open-source partnerships,0,0,17204
41770,Roombo,matrix sexy vortals,0,0,28674
13897,Rooxo,seize collaborative solutions,0,1,76120
74405,Tekfly,strategize 24/365 infomediaries,0,1,53417
32536,Einti,integrate cross-platform web-readiness,1,0,1898
14697,Skipfire,expedite mission-critical infrastructures,1,1,54949
88560,Youspan,optimize interactive architectures,0,0,75165
71841,Mybuzz,expedite dot-com infomediaries,1,0,19776
76805,Skyvu,deploy interactive markets,0,0,60750
7700,Wordware,implement B2B methodologies,0,0,18967
79099,Topiczoom,unleash back-end supply-chains,0,0,56337
69109,Innojam,maximize holistic deliverables,0,0,55996
86315,Edgeclub,envisioneer value-added paradigms,1,0,73622
14702,Linklinks,deploy plug-and-play mindshare,1,0,32762
21596,Bubblemix,repurpose B2C niches,1,0,45030
31250,Eadel,mesh scalable solutions,0,0,58813
76294,Realcube,leverage scalable e-business,0,0,88407
22578,Tazz,deploy innovative partnerships,0,1,23955
36787,Fivechat,drive scalable vortals,0,0,3081
64561,Meejo,enable B2B applications,1,0,33
31993,Trunyx,incubate front-end users,1,0,9509
9853,Flashset,unleash wireless schemas,1,1,4719
80025,Ntags,matrix dot-com ROI,0,0,89024
81659,Divavu,whiteboard viral infomediaries,0,1,85050
46694,Jaxworks,deliver clicks-and-mortar interfaces,0,0,68362
31960,Tazzy,synergize mission-critical partnerships,1,0,86337
75195,Meedoo,monetize enterprise vortals,0,0,31608
28040,Twitterworks,incubate end-to-end e-markets,1,1,25465
28806,Quinu,expedite revolutionary users,0,1,22473
8236,Jaxworks,deliver robust eyeballs,1,1,28386
65973,Skinix,integrate transparent initiatives,1,0,60992
4925,Demizz,synergize B2C schemas,1,0,68099
93306,InnoZ,seize viral synergies,0,1,57480
93919,Meevee,e-enable e-business e-services,0,0,98884
86230,Skivee,drive real-time metrics,1,0,92578
31777,Zoomdog,expedite customized niches,1,0,86076
91791,Zoozzy,expedite virtual solutions,1,0,48913
45001,Eazzy,synergize revolutionary infomediaries,0,1,21837
4520,Wikibox,incentivize world-class web services,0,1,24695
95874,Dynazzy,drive out-of-the-box platforms,0,1,83016
11451,Youfeed,benchmark value-added vortals,1,0,16554
9258,Meevee,seize proactive e-commerce,0,0,53876
2039,Browsetype,optimize best-of-breed relationships,1,1,52005
10767,Janyx,expedite cutting-edge convergence,0,1,83564
32470,Lajo,harness value-added synergies,1,1,59840
17522,Quinu,drive user-centric ROI,0,0,95116
69540,Lazzy,target visionary e-business,0,0,14773
67128,Fanoodle,engineer vertical e-business,0,1,59005
72847,Aimbu,whiteboard compelling initiatives,1,1,47491
74770,Eidel,reintermediate granular partnerships,0,1,62562
93356,Thoughtbeat,extend extensible experiences,0,0,38974
72982,Thoughtbridge,embrace killer infomediaries,1,1,85458
14053,Yabox,syndicate scalable niches,1,1,18888
84996,Feedfire,integrate ubiquitous initiatives,1,1,55248
639,Jabbersphere,deliver vertical experiences,1,1,65230
41651,Zoonoodle,aggregate collaborative eyeballs,0,1,66946
69298,Dynazzy,leverage innovative infrastructures,1,0,71789
37735,Bubbletube,engineer efficient e-tailers,0,1,57531
16359,Aimbu,reinvent ubiquitous web services,0,1,54378
38992,Yabox,leverage virtual e-services,1,1,70616
22522,Jaxworks,aggregate granular networks,0,1,54663
66938,Brainbox,morph interactive interfaces,1,1,22753
85333,Jabbercube,implement visionary synergies,1,1,85822
59521,Yozio,deliver visionary models,0,0,97999
32114,Dabtype,extend 24/365 supply-chains,1,0,4281
33192,Babblestorm,synergize best-of-breed e-commerce,0,0,44599
94850,Babbleopia,visualize rich relationships,1,0,1019
22102,Browsetype,maximize web-enabled e-markets,1,1,75431
63005,Kwideo,innovate compelling schemas,0,1,37656
6579,Photobug,incubate 24/365 architectures,0,1,1990
29940,Eayo,morph transparent channels,0,0,63542
93158,Buzzster,generate cross-platform channels,1,1,31268
21684,Chatterbridge,aggregate out-of-the-box web-readiness,0,1,93470
65926,Wordware,disintermediate value-added solutions,0,1,45146
21426,Zoomcast,visualize strategic infomediaries,1,0,24192
82301,Skinix,harness frictionless partnerships,1,1,18720
45394,Yodoo,maximize value-added action-items,0,1,85921
40129,Feednation,engage wireless web-readiness,0,1,73588
26903,Photospace,morph visionary paradigms,1,1,71524
14642,Dabvine,unleash sticky portals,0,0,84686
84823,Kwideo,grow sticky metrics,0,1,8364
48082,Katz,revolutionize bricks-and-clicks applications,1,0,8850
62352,Skibox,transform intuitive schemas,0,0,11440
8343,Meezzy,disintermediate cross-platform deliverables,1,1,73526
