Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
65787,Dabfeed,aggregate user-centric channels,0,1,57347
71930,Demivee,syndicate B2C e-services,0,0,52290
91722,Yambee,strategize sexy infomediaries,1,0,73687
6909,Kazio,expedite killer convergence,0,0,19518
25655,Feedmix,transform killer deliverables,1,1,9802
16415,Feedfire,integrate efficient platforms,0,0,67628
54137,Avaveo,target synergistic vortals,1,1,89395
51153,Demizz,generate intuitive solutions,1,1,77631
30364,Yombu,seize scalable partnerships,1,0,76935
43553,Buzzshare,aggregate efficient schemas,1,1,91836
48459,Feednation,maximize bleeding-edge technologies,0,0,31839
52490,Realpoint,reinvent seamless methodologies,1,1,5634
78812,Divape,revolutionize vertical e-markets,0,1,90242
51704,Skinte,engineer interactive vortals,1,0,29177
58174,Oyoba,embrace bleeding-edge communities,0,0,94235
17953,Avamm,drive efficient partnerships,0,1,35364
62113,Skiptube,cultivate sexy paradigms,1,0,68812
4687,Eidel,seize customized initiatives,1,1,21902
78262,Abatz,exploit vertical e-services,0,1,15829
92824,Omba,engage cutting-edge eyeballs,0,0,10007
39141,Wordware,maximize 24/7 supply-chains,0,1,45046
12228,Shufflebeat,unleash B2B e-services,0,0,63932
24510,Wordpedia,scale frictionless experiences,0,1,72053
69193,Quimba,mesh end-to-end users,0,0,15584
45619,Gabspot,maximize best-of-breed eyeballs,1,0,14129
81074,Tagcat,disintermediate interactive schemas,1,0,60811
15736,Thoughtstorm,monetize 24/7 synergies,1,1,57202
32432,Jabberbean,disintermediate best-of-breed partnerships,0,0,88029
74222,Roombo,grow strategic networks,0,1,50205
14096,Jayo,brand strategic ROI,1,0,66291
68362,Izio,exploit seamless paradigms,0,1,14623
60589,Quaxo,revolutionize ubiquitous e-business,0,1,68188
49068,Wikivu,incubate seamless e-commerce,0,0,43213
42300,Tagtune,target next-generation methodologies,1,0,80388
28614,Meemm,iterate robust vortals,0,0,74498
96591,Shufflester,e-enable intuitive interfaces,1,0,2537
73688,Voolia,enhance frictionless vortals,0,1,71177
5632,Dabfeed,incubate next-generation platforms,0,1,4757
78848,Layo,maximize revolutionary e-commerce,0,0,453
63215,Vimbo,extend open-source solutions,1,0,93543
96603,Gabvine,monetize end-to-end systems,1,1,27840
73279,Fiveclub,disintermediate transparent supply-chains,1,1,91631
28923,Rhyloo,aggregate sexy experiences,1,0,57449
86828,Voomm,monetize efficient relationships,1,1,59403
51160,Yozio,monetize magnetic platforms,0,0,2517
53084,Fatz,optimize enterprise systems,1,0,70667
87869,Yata,deliver extensible e-business,0,0,30996
86950,Gigashots,strategize clicks-and-mortar methodologies,0,1,85858
31867,Ooba,engage robust architectures,0,0,10781
22085,Skiba,revolutionize compelling partnerships,0,0,61387
760,Yodo,enable granular e-markets,1,0,72052
14697,Browsezoom,target viral metrics,1,1,90454
45326,Gabvine,orchestrate open-source communities,0,0,70321
51868,Ntag,matrix cutting-edge architectures,0,0,55770
43260,Agivu,embrace value-added channels,1,0,27993
58639,Skyba,iterate scalable infomediaries,0,1,84902
85668,Trupe,reintermediate dot-com e-tailers,0,0,62570
39510,Shufflester,benchmark viral experiences,1,0,73764
69773,InnoZ,incentivize end-to-end communities,1,0,19474
44111,Roombo,integrate synergistic convergence,0,1,94161
84418,Vidoo,brand transparent mindshare,1,0,28302
5902,Avaveo,evolve granular communities,1,0,60437
69220,Quamba,repurpose customized markets,1,0,10004
82620,Mydo,target strategic content,1,0,53751
76951,Reallinks,monetize viral supply-chains,0,0,57580
36393,Yodel,deploy sticky deliverables,1,0,80790
45656,Yakitri,orchestrate plug-and-play infrastructures,1,1,78890
87129,Eabox,matrix revolutionary deliverables,1,0,87583
46498,Viva,drive magnetic e-tailers,1,0,27321
76602,Trudoo,transform back-end deliverables,0,0,90752
5477,Edgeblab,cultivate compelling supply-chains,1,0,82122
31624,Centimia,engage vertical functionalities,1,1,85177
64941,Riffpath,brand next-generation relationships,1,1,64632
24943,Eadel,disintermediate real-time e-markets,1,1,8325
59362,Bubbletube,reintermediate sticky synergies,1,1,37424
95617,Livefish,scale virtual synergies,1,1,80430
68694,Fiveclub,syndicate proactive metrics,1,0,22229
78917,Thoughtstorm,deploy extensible paradigms,0,0,26647
96441,Oyope,engage extensible models,1,0,59875
19425,Devpulse,target leading-edge mindshare,1,1,71780
72849,Zoozzy,extend e-business action-items,0,1,24739
39549,Youspan,morph magnetic systems,0,0,72903
95905,Jamia,maximize cross-media portals,1,0,48336
40435,Yadel,seize mission-critical interfaces,0,1,46485
14203,Aibox,generate efficient bandwidth,1,1,30748
92611,Meejo,integrate global infomediaries,0,0,8954
24114,Twitterbridge,revolutionize next-generation architectures,0,1,38069
26274,Devbug,cultivate strategic schemas,1,1,89671
1293,Thoughtstorm,strategize value-added supply-chains,0,1,50743
28115,Lazz,recontextualize frictionless content,0,1,31321
34236,Voonte,disintermediate magnetic portals,1,1,63184
19002,Voonix,streamline cross-media paradigms,1,0,9889
60303,Devbug,unleash integrated channels,0,0,4706
70742,Jatri,utilize efficient users,0,1,70612
8759,Shufflester,syndicate magnetic relationships,0,0,72532
21317,Brightdog,transform B2B markets,1,0,59549
92484,Tanoodle,morph plug-and-play e-tailers,1,1,34124
89935,Livetube,engage scalable e-business,0,0,86321
76403,Voomm,cultivate interactive supply-chains,1,0,82151
91333,Oodoo,recontextualize granular e-commerce,0,0,22209
5009,Skalith,aggregate strategic users,0,0,24477
73576,Vimbo,disintermediate next-generation mindshare,1,1,63716
52538,Yadel,cultivate compelling web services,1,0,32765
20712,Fadeo,embrace value-added vortals,0,0,18170
64781,Avaveo,redefine ubiquitous networks,1,0,40919
61616,Edgeify,generate virtual eyeballs,1,1,6699
76012,Ailane,leverage world-class mindshare,0,0,27005
44285,Kwimbee,visualize robust networks,0,0,16757
49796,Quatz,extend revolutionary eyeballs,1,1,92964
50693,Linktype,optimize world-class systems,0,0,25043
42960,Gevee,maximize value-added initiatives,0,0,86823
41124,Topiczoom,scale mission-critical vortals,1,0,63376
55586,Kare,cultivate innovative ROI,0,1,25859
18896,Thoughtbeat,exploit revolutionary e-markets,1,1,11109
51510,Yamia,productize web-enabled action-items,0,1,733
24927,Topicshots,empower 24/365 supply-chains,0,0,65188
83204,Demizz,optimize integrated functionalities,1,1,85036
54499,Npath,reintermediate transparent supply-chains,1,1,11146
22591,Skipstorm,deploy viral metrics,1,0,79839
17929,Jamia,revolutionize compelling methodologies,0,0,41080
91618,Trudoo,transform killer deliverables,1,0,17171
26894,Realbridge,synthesize robust infomediaries,0,0,43558
67203,Youopia,unleash viral eyeballs,1,1,3421
44945,Flipopia,syndicate front-end action-items,1,1,96494
11509,Yacero,disintermediate viral users,0,0,7549
47503,Thoughtworks,recontextualize integrated paradigms,0,1,13514
82740,Wikizz,generate seamless experiences,1,1,69641
68737,Realblab,whiteboard bricks-and-clicks web-readiness,1,0,46644
59357,Fivechat,streamline seamless technologies,1,1,2858
87602,Dynava,implement front-end web services,1,1,79293
4119,Yadel,evolve next-generation solutions,0,0,10036
89863,Fliptune,scale turn-key e-tailers,0,0,39885
56457,Oozz,deploy visionary e-markets,0,1,92194
24723,Zoomcast,iterate efficient portals,1,1,67871
96070,Dynazzy,recontextualize dynamic markets,1,0,20094
47445,Jayo,integrate best-of-breed convergence,0,0,57531
51453,Yabox,expedite visionary networks,0,1,27176
4730,Quinu,facilitate global initiatives,1,1,7118
61616,Twitternation,grow dot-com methodologies,1,0,37754
19150,Yakitri,transform transparent communities,1,0,43850
59586,Zava,target seamless communities,0,0,92973
71183,Riffpedia,incubate visionary platforms,0,1,52099
73878,Edgeclub,exploit next-generation infomediaries,0,1,8290
39913,Jetpulse,target transparent users,0,0,52895
45898,Youspan,redefine virtual supply-chains,0,0,86752
83802,Eire,reinvent cross-media e-business,0,0,59985
34561,Jaloo,mesh collaborative experiences,0,1,67519
75847,Jayo,synthesize viral ROI,1,1,38820
58424,Feedmix,disintermediate scalable portals,1,1,60951
37287,Kwimbee,implement transparent convergence,0,1,7891
48199,Browsecat,drive scalable initiatives,0,0,86318
42030,Mymm,engage front-end mindshare,1,1,25629
20314,Topicshots,monetize integrated networks,1,0,17572
48182,Skyba,drive front-end markets,1,1,4090
39605,Geba,morph one-to-one networks,0,0,96786
96564,Mynte,grow seamless relationships,0,1,68643
11631,Linkbuzz,enable viral deliverables,1,1,28336
7324,Flashspan,aggregate cutting-edge niches,0,0,30296
69629,Meemm,facilitate innovative paradigms,0,0,25174
35578,Dynabox,leverage virtual functionalities,1,1,38044
46966,Tagcat,target collaborative bandwidth,1,1,25925
59036,Tanoodle,maximize transparent mindshare,0,0,76756
57087,Rhynoodle,integrate back-end methodologies,1,1,26648
48796,Kimia,synergize B2B systems,0,1,52060
9468,Meemm,utilize B2B schemas,0,0,54078
74122,Skipstorm,benchmark cross-platform platforms,1,1,42805
24434,Jaxbean,implement plug-and-play e-tailers,0,0,64023
55565,Ooba,envisioneer best-of-breed platforms,0,0,15706
86524,Mybuzz,envisioneer B2B infomediaries,0,1,5964
10027,Twitterbridge,utilize rich e-services,1,1,91270
88565,Mita,leverage dynamic experiences,0,1,30164
2169,Wordify,disintermediate vertical paradigms,1,1,58240
7488,Zooxo,transform frictionless schemas,0,1,47839
22878,Snaptags,implement viral portals,1,0,20827
20257,Photobug,reintermediate virtual niches,0,1,94805
71280,Skibox,repurpose magnetic functionalities,1,1,5375
84256,Fiveclub,streamline dot-com supply-chains,0,0,67959
86351,Meemm,harness efficient eyeballs,1,0,35792
43516,Thoughtstorm,maximize vertical action-items,0,0,68387
15569,Snaptags,empower compelling action-items,0,0,48216
29038,Lajo,benchmark proactive technologies,1,0,46808
52192,Ozu,whiteboard turn-key metrics,0,1,76403
84857,Feedfish,enable efficient convergence,1,1,33765
90040,Aibox,syndicate intuitive ROI,1,0,32261
67677,Feedfire,utilize holistic web-readiness,1,1,97910
95565,Wikivu,embrace ubiquitous interfaces,1,0,2325
73548,Aimbo,syndicate sticky action-items,1,0,2991
1433,Wordware,generate back-end partnerships,1,1,54029
47966,Feedspan,productize ubiquitous convergence,1,0,31415
72147,Yodoo,productize virtual deliverables,0,1,74160
59306,Kanoodle,evolve visionary technologies,0,1,24557
11124,Vimbo,whiteboard rich channels,1,0,64760
91007,Yabox,orchestrate killer mindshare,0,1,89910
79619,Tagpad,exploit extensible niches,1,0,58956
10767,Pixope,brand web-enabled technologies,0,1,39574
24875,Jatri,synthesize value-added initiatives,0,1,22446
4770,Twimm,monetize B2C networks,0,1,82514
80539,Quaxo,expedite open-source experiences,0,1,35013
2937,Vinder,disintermediate strategic solutions,0,0,77336
48197,Gabtype,enhance out-of-the-box mindshare,1,1,98855
79137,Meembee,engage value-added metrics,1,1,23960
20807,Oyoba,enhance bleeding-edge mindshare,0,1,25379
23488,Buzzshare,scale enterprise convergence,1,0,8544
21516,Jatri,synthesize next-generation initiatives,0,0,23996
40693,Flashspan,incubate dot-com architectures,1,1,44203
95620,Kaymbo,utilize vertical interfaces,0,1,55394
26342,Rhyloo,engage robust ROI,0,1,58304
90466,Skyble,revolutionize viral partnerships,0,0,47241
19387,Tekfly,repurpose efficient e-tailers,1,1,22826
59114,Feedbug,morph magnetic infrastructures,0,0,43367
25588,Avamm,implement interactive ROI,0,0,39955
44326,Lazzy,matrix compelling e-services,1,0,69456
77971,Tagopia,brand end-to-end convergence,0,0,85186
53258,Teklist,whiteboard scalable paradigms,1,0,79532
70184,Dabjam,monetize virtual niches,1,1,41305
5785,Zooxo,incubate distributed mindshare,0,0,30667
22917,Gabtype,envisioneer seamless initiatives,1,1,58177
32631,Devify,e-enable next-generation channels,0,0,43954
7518,Cogidoo,revolutionize compelling applications,1,0,25007
58238,Twimbo,empower frictionless channels,1,1,1455
10541,Gigashots,redefine open-source markets,0,0,36756
37733,Yata,generate out-of-the-box models,0,1,10117
34649,Zoozzy,expedite frictionless e-business,0,1,59590
82514,Divanoodle,empower front-end infomediaries,0,1,28351
82521,Photospace,productize world-class methodologies,1,1,6485
34762,Gigazoom,exploit seamless content,1,0,36299
84194,Wordware,benchmark seamless communities,0,1,75804
64030,Flashdog,maximize one-to-one e-services,0,1,86894
80269,Ainyx,innovate bricks-and-clicks models,0,0,52021
11801,Jabberstorm,redefine end-to-end infomediaries,0,0,78725
52798,Quatz,maximize e-business infomediaries,1,0,22896
22730,Wordify,leverage killer models,0,0,46551
18001,Skivee,cultivate compelling vortals,0,0,26894
66051,Agivu,engineer 24/365 functionalities,0,0,15718
75824,Oodoo,reinvent open-source e-commerce,0,0,56032
69099,Kimia,target holistic applications,1,1,52989
1790,Realblab,visualize sexy users,0,0,98013
16470,Geba,monetize proactive solutions,0,0,74546
93412,Centidel,architect integrated schemas,1,0,27228
33146,Chatterbridge,architect B2B systems,0,1,24739
563,Edgeclub,generate sexy relationships,1,1,17572
87988,Yambee,generate plug-and-play technologies,1,1,41036
29985,Trilia,evolve turn-key experiences,1,1,42654
24623,Rhyloo,morph enterprise interfaces,0,1,9786
95488,Meeveo,iterate real-time platforms,1,1,74432
87384,Centimia,leverage B2B paradigms,1,0,39100
91763,Yabox,engineer cross-media e-services,0,1,41614
19058,Realblab,unleash e-business systems,0,1,67677
7792,Yacero,engineer frictionless communities,0,1,7277
33543,Tavu,morph sticky users,1,1,71236
60534,Nlounge,strategize wireless niches,1,0,59226
81517,Jabbertype,implement value-added users,0,1,38405
24644,Riffwire,synergize dot-com paradigms,0,0,32091
93044,Twimbo,extend real-time e-business,1,0,36656
8102,Minyx,strategize transparent vortals,0,0,50748
5639,Buzzbean,transition collaborative synergies,1,1,52466
2361,Skinder,exploit enterprise architectures,1,0,19451
42526,Divavu,enhance compelling models,0,1,41607
749,Podcat,iterate world-class convergence,0,0,28274
94809,Topdrive,visualize back-end infomediaries,1,1,67723
30337,Gigashots,morph synergistic markets,1,1,72367
38661,Skinder,exploit back-end e-tailers,1,0,11389
52228,Browsedrive,synthesize best-of-breed convergence,0,1,693
75730,Kwimbee,enhance global bandwidth,1,1,20765
82211,Realblab,cultivate viral portals,0,1,39450
19723,Brightdog,monetize out-of-the-box applications,0,1,28636
22178,Twimbo,enable turn-key markets,0,0,89543
57610,Linkbuzz,utilize value-added bandwidth,1,1,41700
74525,Jayo,leverage extensible web-readiness,1,0,61486
9474,Twitternation,mesh magnetic synergies,1,0,52220
44536,Skimia,reinvent sticky convergence,0,1,24239
67695,Kazio,redefine interactive convergence,1,0,68566
11101,Einti,unleash ubiquitous content,0,0,74918
54538,Quinu,brand cutting-edge communities,0,1,75922
38415,Kare,maximize intuitive applications,0,1,51557
11814,Jaxworks,unleash robust architectures,1,1,63413
54562,Skippad,redefine proactive technologies,0,0,41760
46747,Topiclounge,expedite value-added e-commerce,1,0,88775
28511,BlogXS,target proactive models,1,1,70816
70706,Devbug,incentivize integrated partnerships,0,0,22410
77400,Wikido,deploy user-centric functionalities,1,0,45887
32318,Oyope,monetize cutting-edge bandwidth,0,0,93479
80026,Pixonyx,seize enterprise ROI,1,0,42408
39570,Muxo,deliver open-source synergies,1,0,75847
24316,Twimm,streamline extensible web services,0,1,24715
64866,Innojam,unleash mission-critical ROI,0,0,14025
64297,Mycat,strategize best-of-breed e-markets,0,0,29464
29736,Dynabox,recontextualize collaborative eyeballs,0,0,54723
33855,Minyx,innovate dynamic e-tailers,0,1,75746
3568,Flashdog,incubate user-centric systems,1,1,17954
37291,Jabbersphere,enable wireless technologies,0,1,82899
80786,Browsecat,productize B2C communities,1,1,30285
8601,Thoughtbridge,revolutionize vertical portals,0,0,96598
78271,Zoomzone,integrate 24/7 relationships,0,1,72444
38601,Wikido,brand vertical experiences,0,1,73262
35967,Voonte,cultivate virtual systems,0,1,42546
34067,Eadel,target next-generation platforms,0,1,92071
14716,Babbleblab,optimize plug-and-play models,1,1,35997
64547,Jaxspan,implement innovative methodologies,0,1,58783
80199,Topicshots,reinvent world-class networks,1,0,44702
47263,Yodo,envisioneer front-end action-items,0,0,254
3956,Yambee,extend plug-and-play architectures,0,1,22016
75038,Eimbee,extend best-of-breed infomediaries,0,0,38449
43097,Ainyx,transform viral paradigms,1,1,95357
37214,Dabshots,transform cross-platform vortals,1,1,87188
78497,Meevee,exploit impactful supply-chains,1,1,29042
22241,Skinder,grow enterprise e-commerce,0,0,20709
80071,Photojam,engage turn-key eyeballs,0,1,32332
39024,Yakitri,unleash global applications,0,0,33466
76538,Jabberstorm,empower interactive deliverables,0,0,81727
88270,Dynazzy,seize viral architectures,1,1,74297
85239,Browsebug,aggregate clicks-and-mortar relationships,1,1,55898
89214,Mynte,unleash transparent platforms,0,0,48984
8093,Skibox,recontextualize sticky paradigms,1,0,2270
55707,Yacero,morph plug-and-play relationships,1,1,86781
48675,Browsecat,syndicate front-end systems,0,0,94626
28196,Mynte,enable end-to-end infrastructures,1,1,37281
60557,Topicware,morph transparent mindshare,0,0,5015
88107,Fatz,cultivate viral paradigms,1,1,82506
234,Twitterbridge,harness bricks-and-clicks infrastructures,0,1,53536
77660,Fatz,transform out-of-the-box markets,0,0,10638
61109,Gigaclub,maximize B2B niches,0,1,54726
12913,Katz,orchestrate sexy technologies,0,0,3780
1715,Zoonder,implement proactive users,0,1,71776
34783,Meejo,maximize 24/7 relationships,0,0,95729
24746,Mudo,exploit 24/7 bandwidth,0,1,55752
39007,Skilith,mesh seamless eyeballs,0,1,67842
6496,DabZ,recontextualize integrated infomediaries,1,0,28452
61993,Skilith,monetize enterprise communities,0,0,83832
1889,Gabtune,integrate out-of-the-box e-services,0,0,60868
54333,Innotype,target collaborative solutions,0,0,27048
77979,Kaymbo,architect customized synergies,0,1,58006
64388,Babbleblab,redefine strategic paradigms,0,0,48404
49672,Blognation,morph web-enabled web services,1,0,33877
22031,Skivee,redefine real-time relationships,1,1,47915
8379,Babbleopia,maximize out-of-the-box vortals,0,1,89891
26642,Mita,harness intuitive e-tailers,0,1,45983
25771,Skiba,e-enable cross-media bandwidth,1,0,85138
93478,Tavu,facilitate viral functionalities,0,0,83735
863,Rhynyx,productize granular supply-chains,0,1,45472
5269,Youspan,transform ubiquitous markets,1,0,6463
48392,Roodel,strategize global channels,0,0,13465
46613,Zoozzy,deploy leading-edge bandwidth,1,0,32403
30512,Gigazoom,innovate efficient users,0,1,42730
14295,Thoughtworks,productize magnetic users,1,1,27353
19961,Nlounge,cultivate magnetic functionalities,0,1,78278
43754,Myworks,unleash global e-markets,1,1,26290
12969,Bluezoom,maximize scalable models,1,0,33702
81148,Tagcat,incentivize vertical architectures,0,0,5718
19553,Kwinu,engage vertical architectures,1,1,95257
56240,Avaveo,leverage revolutionary interfaces,1,0,80033
29396,Avamm,transition vertical ROI,0,0,73818
78844,Quire,enhance vertical deliverables,1,0,61683
9588,Zoonder,deploy real-time relationships,1,0,51885
22369,Kwideo,embrace value-added e-tailers,0,0,35080
22742,Yakitri,revolutionize 24/7 architectures,0,1,47426
44764,Skyble,synthesize value-added networks,1,0,64383
6193,Livefish,redefine sexy platforms,1,0,73594
16806,Feedfish,iterate visionary methodologies,0,1,11436
8078,Vipe,engage bleeding-edge solutions,0,0,90078
9569,Topiclounge,transform scalable niches,0,1,29544
21069,Photolist,implement virtual methodologies,0,0,16149
19070,Roombo,mesh leading-edge methodologies,0,1,21991
18894,Skimia,extend one-to-one portals,1,0,85364
86226,Fivespan,iterate cross-media markets,1,1,80976
36838,Buzzdog,grow interactive bandwidth,0,0,58040
58356,Centizu,engage strategic metrics,0,1,68398
37545,Pixoboo,facilitate bricks-and-clicks experiences,1,1,95847
25250,Youfeed,monetize cutting-edge web-readiness,1,1,63609
16580,Rhycero,embrace sticky networks,0,0,11010
44874,Zooxo,utilize virtual portals,0,0,85271
73054,Yoveo,grow scalable communities,0,0,29865
22017,Buzzbean,deploy magnetic content,0,1,87113
52775,Browsetype,enhance cross-media methodologies,1,0,61441
20507,Youfeed,extend cross-platform action-items,1,1,11490
6316,Chatterpoint,whiteboard cross-media supply-chains,0,0,9829
69899,Trudeo,reinvent bricks-and-clicks e-business,0,1,15410
40817,Realblab,synthesize web-enabled infrastructures,1,0,61145
64812,Mymm,recontextualize frictionless supply-chains,0,0,18076
10436,Quimm,reintermediate one-to-one initiatives,0,1,21131
69332,Dabtype,target ubiquitous functionalities,0,0,63007
68936,Teklist,transform granular platforms,1,0,22996
1150,Yamia,integrate extensible eyeballs,1,0,79168
74426,Bluezoom,disintermediate leading-edge ROI,0,1,8426
67241,Trilia,visualize innovative relationships,0,0,61314
50984,Gigazoom,optimize wireless functionalities,0,0,76623
20304,Flashdog,reintermediate interactive interfaces,0,1,19641
58851,Photolist,repurpose wireless interfaces,1,0,59417
71350,Skilith,leverage synergistic markets,0,1,2797
33313,Fivespan,transform wireless markets,0,0,72801
80312,Viva,unleash user-centric markets,1,0,71291
47444,Centimia,aggregate mission-critical applications,0,1,15008
39805,Wikibox,whiteboard front-end supply-chains,0,1,72793
86093,Flashdog,embrace extensible action-items,0,0,27495
64033,Realbridge,syndicate vertical infrastructures,1,1,84807
41100,Mynte,whiteboard vertical synergies,1,1,77704
76270,Blogtag,strategize collaborative experiences,1,0,74848
47677,Meeveo,disintermediate dot-com infrastructures,1,0,67425
20632,Kaymbo,extend cutting-edge convergence,0,0,11010
92645,Twitterbridge,matrix clicks-and-mortar deliverables,1,1,5010
66926,Voonix,mesh wireless architectures,1,1,78959
1908,Jabbercube,target back-end bandwidth,1,0,89374
20313,Edgepulse,synthesize 24/365 content,0,0,37920
78627,Youspan,envisioneer web-enabled e-commerce,0,0,6007
25364,Topiclounge,innovate visionary architectures,1,0,30874
60752,Jazzy,optimize holistic mindshare,1,0,857
57894,Oodoo,benchmark world-class convergence,0,0,73940
42239,Devpulse,expedite open-source interfaces,1,1,6915
86999,Lazzy,visualize plug-and-play supply-chains,0,1,13090
45374,InnoZ,monetize innovative markets,0,0,16015
72781,Pixonyx,maximize collaborative paradigms,1,1,61823
29480,Innotype,redefine back-end communities,1,1,20009
73219,Ntags,productize e-business action-items,1,1,33042
82240,Yabox,disintermediate cross-platform e-services,1,0,2823
36960,Agivu,synthesize plug-and-play schemas,0,1,90212
16093,Topicware,redefine ubiquitous supply-chains,1,1,4653
80269,Edgewire,strategize world-class interfaces,0,0,12954
28316,Tagtune,utilize user-centric niches,0,0,88578
51112,Trunyx,strategize bricks-and-clicks communities,0,0,79017
4753,Mudo,empower user-centric paradigms,1,0,85048
88053,Trilia,disintermediate wireless web services,1,1,34661
63062,Pixonyx,harness dynamic schemas,1,0,27420
57549,Thoughtsphere,reintermediate sexy web services,1,1,2231
14657,Topiclounge,empower 24/7 synergies,0,1,41527
3430,Kwinu,seize dot-com infrastructures,1,1,32848
16933,Edgetag,cultivate customized partnerships,0,1,97293
32638,Rhycero,facilitate bleeding-edge markets,0,0,73564
8538,Oloo,matrix proactive e-markets,0,1,96249
49526,Devbug,scale B2C web-readiness,1,1,15354
65970,Eazzy,streamline robust communities,1,1,62671
6489,Meevee,reintermediate virtual deliverables,0,0,86728
52892,Jabbertype,incentivize virtual technologies,0,1,76277
86167,Riffpath,transform sexy partnerships,1,0,86345
19658,Skaboo,evolve collaborative content,0,1,29693
73485,Wikibox,iterate seamless eyeballs,0,0,56276
7017,Topdrive,evolve virtual mindshare,1,0,13680
13397,Miboo,strategize viral methodologies,0,1,41653
91539,Mycat,morph frictionless applications,1,0,54872
30285,Kwinu,orchestrate cross-platform eyeballs,1,1,83063
92549,Gigazoom,deploy collaborative technologies,1,1,51007
60389,Ozu,engineer rich partnerships,0,0,12917
29140,Midel,productize ubiquitous action-items,0,1,69624
19014,Jabbertype,benchmark real-time content,1,0,79270
262,Edgeify,iterate e-business eyeballs,1,0,60561
76476,Omba,maximize impactful niches,0,1,38028
65703,Wikizz,matrix 24/365 platforms,1,0,91749
4644,Feedbug,implement collaborative schemas,1,1,36448
15402,Feedfire,extend next-generation initiatives,0,1,60055
