Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
35710,Voolia,facilitate next-generation models,0,1,92235
21155,Rhyloo,incubate distributed technologies,0,0,4454
96411,Devpulse,architect strategic markets,0,0,51338
42102,Zoombox,revolutionize bricks-and-clicks niches,1,1,7357
45187,Thoughtstorm,enhance best-of-breed web services,1,1,82538
15872,Katz,incentivize distributed interfaces,1,1,70880
32543,Flashpoint,enhance 24/7 architectures,0,0,12440
26663,Realblab,maximize virtual supply-chains,1,0,67292
67815,Skipstorm,e-enable impactful portals,1,1,2127
48310,Abata,syndicate wireless web services,0,1,76497
62639,Kwilith,recontextualize world-class mindshare,0,0,60330
79353,Eabox,productize scalable portals,0,0,57045
71053,Meeveo,reintermediate visionary vortals,0,0,18378
90785,Tagpad,scale dynamic vortals,0,1,21109
48591,Zoombox,recontextualize compelling relationships,1,0,45778
69949,Voonder,mesh innovative systems,1,0,51645
96012,Divape,enhance revolutionary architectures,1,0,41360
9872,Vinder,engage next-generation networks,0,1,34404
82817,Jetpulse,syndicate 24/365 solutions,0,0,28944
20163,Tagopia,reinvent killer web-readiness,1,1,79024
31231,Camimbo,implement 24/365 systems,0,1,23923
15882,Abata,matrix strategic channels,1,1,4693
12286,Yoveo,architect dot-com e-markets,0,1,21328
63287,Bubblebox,repurpose e-business schemas,1,1,67696
85270,Centimia,architect synergistic channels,0,1,58599
42291,Skynoodle,synergize viral e-markets,0,0,51476
39755,Viva,transition innovative e-business,0,1,48563
11850,Oloo,visualize strategic channels,0,1,73243
75246,Katz,scale end-to-end infrastructures,1,1,30674
20860,Kwimbee,reintermediate clicks-and-mortar experiences,0,0,29066
93834,Zoombox,repurpose visionary web-readiness,0,0,57702
55239,Tagfeed,repurpose virtual applications,1,1,82083
11459,Rhybox,architect granular systems,1,1,34268
48336,Quinu,drive one-to-one eyeballs,1,1,57077
34770,Tagfeed,synthesize sticky technologies,1,0,72009
68485,Skiptube,streamline integrated partnerships,1,0,73150
22834,Digitube,architect plug-and-play solutions,1,0,59315
55469,Jayo,grow distributed infrastructures,1,0,78492
13796,Centimia,engineer cutting-edge channels,1,0,94502
91895,Blogpad,deploy cross-media schemas,1,0,29067
12297,Quatz,exploit ubiquitous systems,1,1,8448
37829,Feedfish,reinvent frictionless content,1,0,39846
90677,Jayo,innovate scalable metrics,0,1,1916
52533,Fadeo,iterate visionary deliverables,1,0,34017
35314,Rhycero,integrate granular methodologies,1,0,6712
27972,Meemm,maximize B2C experiences,1,1,97546
82801,Myworks,unleash real-time web-readiness,0,1,51145
20399,Edgewire,engage B2C supply-chains,0,1,90443
49421,Ainyx,leverage wireless e-commerce,1,0,28372
3828,Mynte,unleash scalable ROI,1,1,47453
23562,Dabjam,expedite ubiquitous supply-chains,0,1,59901
85166,Browsedrive,deliver interactive users,0,0,69017
91822,Tambee,benchmark granular web services,0,1,52492
25125,Voomm,evolve cutting-edge systems,0,1,26903
3821,Vinte,strategize 24/365 web-readiness,1,0,23878
86534,Flashset,visualize strategic networks,0,0,63321
53585,Aivee,harness extensible vortals,0,1,20004
49207,Photofeed,enhance sexy metrics,1,1,36137
20717,Bubbletube,utilize global ROI,0,1,68498
37307,Livefish,facilitate B2C paradigms,0,0,54785
41922,Realcube,strategize efficient relationships,1,1,46477
2043,Npath,whiteboard seamless schemas,1,1,17589
24522,Zooveo,utilize value-added vortals,1,0,90034
14123,LiveZ,expedite proactive platforms,1,0,29873
91839,Wikizz,benchmark front-end web services,1,1,75145
9961,Camido,envisioneer global e-services,1,1,6696
3427,Kayveo,envisioneer seamless paradigms,1,1,44055
32094,Brightbean,innovate seamless models,0,0,31701
63594,Bluezoom,disintermediate out-of-the-box supply-chains,0,0,75133
49080,Skibox,visualize sticky convergence,1,1,67544
13409,Dablist,drive efficient models,1,1,30854
35860,Realmix,matrix dynamic e-markets,0,1,78717
85817,Yata,drive dynamic e-markets,0,1,64279
80776,Gabtune,brand front-end web services,0,1,33898
64271,Zooveo,optimize cross-media solutions,0,0,94209
13431,Fivechat,brand cross-media markets,0,0,18131
55152,Mycat,cultivate one-to-one e-business,1,0,86059
82902,Aimbu,cultivate impactful convergence,0,0,57872
39327,Ntags,grow distributed schemas,0,0,34796
96281,Minyx,exploit intuitive deliverables,0,0,25036
59189,Realcube,facilitate proactive methodologies,1,1,67262
69804,Janyx,matrix collaborative models,0,0,86221
36328,Kaymbo,generate intuitive e-services,1,1,20446
96227,Topicblab,architect bricks-and-clicks platforms,1,0,66327
22388,Yakidoo,brand one-to-one schemas,1,0,81665
62618,Dazzlesphere,morph enterprise interfaces,0,0,61748
3509,Zoomlounge,empower B2C niches,1,1,92555
37060,Oloo,strategize real-time convergence,1,1,67418
34053,Roodel,harness virtual web services,1,0,43038
40569,Livetube,maximize viral markets,1,0,97860
49448,Izio,scale virtual vortals,0,0,8218
96706,Quimba,innovate collaborative e-markets,1,1,80923
94099,Twitterwire,monetize vertical portals,1,1,66639
58891,Yozio,e-enable revolutionary ROI,1,0,98315
67932,Yoveo,orchestrate viral technologies,1,0,81643
91903,Dablist,revolutionize efficient markets,1,0,13259
88694,Dabshots,revolutionize cross-platform platforms,0,0,49776
64262,Roomm,seize viral portals,0,0,439
22677,Skimia,embrace holistic infomediaries,0,1,40516
77261,Eidel,harness global web services,0,0,12407
20167,Mita,benchmark dynamic paradigms,1,0,84448
85174,Kayveo,streamline holistic metrics,0,1,94366
81104,Twitterbeat,syndicate cross-platform applications,0,1,66251
28602,Skilith,visualize 24/7 applications,0,1,88342
51276,Buzzdog,visualize B2C action-items,0,0,82316
12056,Eazzy,unleash B2C e-services,1,1,92819
17658,Eimbee,generate real-time interfaces,1,0,83937
4564,Jaxnation,reintermediate user-centric communities,1,0,48856
80730,Edgewire,deliver bricks-and-clicks e-tailers,0,1,33361
88880,Devify,grow back-end solutions,1,0,93065
74081,Divanoodle,transform B2C schemas,1,0,14256
28127,Zoovu,engage 24/365 convergence,1,1,54596
30119,Meejo,visualize bleeding-edge e-services,0,0,69836
17486,Twinder,repurpose value-added web services,1,0,24728
40095,Zoozzy,architect magnetic convergence,0,0,64862
83038,Quatz,expedite dot-com deliverables,1,0,76808
83979,Chatterbridge,evolve sexy synergies,1,1,95668
44361,Topdrive,reintermediate next-generation synergies,1,1,42066
14190,Geba,productize cross-platform models,1,1,29206
12020,Abatz,incubate turn-key bandwidth,1,1,72161
49931,Blogspan,incentivize visionary e-services,1,0,11328
67204,Fatz,synergize front-end deliverables,0,1,90239
46680,Shufflester,streamline best-of-breed metrics,0,1,83015
34053,Layo,synthesize strategic relationships,0,1,42215
27379,Yacero,utilize distributed networks,1,1,15778
75893,Vinte,syndicate bricks-and-clicks architectures,1,0,9430
75920,Twinte,repurpose bricks-and-clicks partnerships,0,1,86886
24036,Flipbug,streamline viral niches,1,0,55955
12415,Skilith,innovate 24/365 convergence,1,0,29674
17317,Flashdog,envisioneer B2C partnerships,0,1,98328
83178,Dynazzy,empower dot-com functionalities,1,0,96403
8056,Yodo,seize innovative partnerships,0,0,87950
88482,Tagpad,mesh extensible applications,0,1,23274
41987,Trunyx,mesh holistic e-tailers,0,0,97476
89955,Browsecat,streamline value-added methodologies,0,1,53061
76307,Brightbean,cultivate turn-key infrastructures,1,1,6974
7516,Yombu,synergize one-to-one portals,0,1,50518
75406,Quinu,incentivize frictionless technologies,0,1,38391
49087,Skibox,expedite dot-com action-items,0,1,27102
12045,Meeveo,synthesize transparent supply-chains,1,0,38604
18639,Skajo,syndicate real-time paradigms,0,1,38050
38268,Tavu,architect distributed partnerships,0,1,63160
31108,Ailane,transform proactive applications,1,0,4362
26882,Oyope,extend real-time channels,0,1,80010
54922,Brightdog,incubate out-of-the-box schemas,0,0,78797
11554,Bluezoom,whiteboard holistic applications,1,1,35269
88290,Blogspan,enhance next-generation networks,0,1,37282
61682,Eamia,enable innovative partnerships,1,1,23133
61535,Twinte,repurpose front-end models,1,0,81024
10866,Mycat,embrace interactive e-business,0,1,62564
70099,Kayveo,synthesize one-to-one web services,1,1,51377
66199,Centizu,productize strategic infrastructures,0,1,43814
42438,Divape,optimize integrated infrastructures,0,1,90622
33076,Abata,optimize killer applications,1,0,74242
26818,Linktype,architect next-generation interfaces,0,1,57039
30522,Tagopia,scale extensible relationships,1,1,41169
18100,Yotz,extend robust networks,1,0,52089
58899,Babblestorm,mesh open-source e-services,0,1,80961
93007,Meemm,scale world-class communities,0,1,30761
16367,Jayo,maximize collaborative functionalities,1,0,22860
33445,Jabbersphere,optimize transparent systems,1,0,22771
940,Dynabox,synthesize world-class networks,1,0,46990
90489,Blogtag,seize open-source niches,1,1,13655
30307,Twinte,empower value-added eyeballs,0,1,26128
45952,Buzzshare,engineer granular bandwidth,0,1,58397
9568,Ntags,disintermediate innovative supply-chains,1,0,36513
57822,Devcast,monetize 24/365 deliverables,1,0,64532
42594,Kazio,redefine holistic networks,0,1,28981
89121,Kanoodle,e-enable next-generation applications,1,1,876
36998,Agimba,incubate cross-media markets,0,0,96504
18233,Vinder,facilitate wireless e-services,0,0,9937
24391,Zooveo,revolutionize virtual relationships,1,0,666
24541,Skyndu,synthesize mission-critical initiatives,0,0,53591
10562,Feednation,reintermediate out-of-the-box vortals,1,1,93557
84654,Edgewire,envisioneer revolutionary convergence,0,1,54566
10456,Latz,optimize collaborative solutions,0,0,11860
26664,Twiyo,utilize plug-and-play action-items,0,0,55039
93250,Vipe,evolve transparent action-items,0,0,69689
56045,Skilith,enable 24/365 platforms,1,0,76798
53426,Thoughtworks,transition leading-edge technologies,1,0,33951
11991,Oloo,enhance leading-edge relationships,1,1,62054
49912,Jamia,harness world-class action-items,1,0,53488
90441,Wikizz,repurpose compelling synergies,0,1,76655
67206,Quire,maximize holistic e-tailers,0,1,15077
45230,Gabtune,generate clicks-and-mortar channels,0,1,63727
5933,Realmix,expedite transparent platforms,1,1,48817
28043,Realbuzz,seize cross-media partnerships,0,0,66989
95447,Latz,generate front-end models,1,0,37198
56227,Dazzlesphere,grow one-to-one technologies,0,1,56084
23138,Realfire,enable B2C eyeballs,1,0,45563
75056,Devshare,iterate e-business initiatives,0,1,23584
67782,Feedspan,brand back-end eyeballs,1,1,71366
48335,Agivu,incentivize revolutionary web-readiness,0,0,76718
19071,Aimbo,streamline open-source platforms,1,1,46371
79275,Jabbertype,reintermediate rich methodologies,1,1,51323
87952,Buzzster,monetize synergistic e-services,0,0,90491
36195,Riffpedia,redefine integrated channels,0,1,61070
15336,Fadeo,optimize clicks-and-mortar schemas,0,1,1559
46295,LiveZ,optimize leading-edge methodologies,0,1,18269
79558,Topdrive,utilize B2B channels,1,0,6952
61966,Oodoo,transition extensible portals,1,0,42947
87861,Kayveo,revolutionize visionary deliverables,0,1,56263
96233,Skinte,revolutionize dynamic interfaces,0,1,27002
43666,Centizu,harness plug-and-play convergence,0,0,96739
8845,Meemm,grow seamless ROI,0,0,34286
55882,Zoombeat,empower plug-and-play communities,1,1,6245
64038,Skiptube,generate magnetic schemas,1,0,22404
94635,Jabbersphere,unleash front-end relationships,0,1,80016
94465,Yoveo,benchmark cross-platform applications,1,0,42889
46840,Ntag,empower 24/365 platforms,1,0,31010
9319,Vipe,matrix dynamic paradigms,1,1,43327
2251,Mydo,recontextualize interactive niches,0,0,41895
64288,Twitterwire,maximize viral functionalities,1,0,92792
7785,Flashspan,evolve visionary vortals,0,1,92864
16982,Tagopia,facilitate customized interfaces,1,0,11452
4085,Meetz,incubate user-centric e-tailers,0,1,49450
62231,Skinix,scale dot-com mindshare,0,0,19273
29781,Kaymbo,incentivize cutting-edge channels,0,1,58698
37388,Bubblemix,productize seamless technologies,0,0,96205
26405,Flashspan,benchmark dot-com web-readiness,0,1,9423
40502,Riffwire,maximize intuitive convergence,1,1,47479
30561,Skalith,streamline distributed users,1,1,74904
47159,Yodoo,productize strategic web-readiness,1,0,20670
28465,Tagtune,reinvent real-time relationships,1,0,75400
30566,Feedbug,deploy mission-critical communities,0,1,36981
68699,InnoZ,scale open-source mindshare,0,1,4595
36061,Jaxbean,scale front-end functionalities,1,1,96880
84718,Topdrive,incubate real-time channels,1,0,93753
79646,Skipstorm,orchestrate sticky web-readiness,1,0,74934
77694,Thoughtsphere,streamline enterprise initiatives,0,1,2927
36607,Skalith,whiteboard sticky eyeballs,0,1,9366
21277,Yodel,implement value-added solutions,0,0,47688
23315,Fatz,reinvent robust mindshare,0,1,77126
77965,Feedfire,orchestrate distributed solutions,1,1,96778
83686,Centimia,transition cross-platform supply-chains,0,0,36616
78445,Quinu,facilitate distributed synergies,1,0,40766
63339,Muxo,incubate interactive platforms,1,1,23426
67812,Janyx,utilize frictionless architectures,1,0,82301
95929,Centimia,enable extensible paradigms,1,0,83357
2372,Dabtype,whiteboard interactive architectures,0,1,44797
47811,Dabfeed,target synergistic architectures,0,0,42237
61674,Roombo,incubate back-end deliverables,1,1,34001
28282,Kwideo,repurpose revolutionary web services,1,1,57934
94744,Npath,productize magnetic action-items,1,1,52117
75264,Realfire,disintermediate holistic platforms,0,1,58492
87697,Eabox,empower plug-and-play relationships,1,0,18541
54537,Jetpulse,strategize extensible ROI,1,0,82296
59817,Linkbuzz,streamline mission-critical users,0,0,47564
72441,Edgeblab,unleash end-to-end interfaces,0,1,47375
64417,Muxo,matrix integrated content,0,0,54129
73393,Zoombox,scale 24/365 users,0,1,4101
18136,Demizz,empower plug-and-play e-markets,0,1,85864
44482,Devcast,iterate real-time relationships,0,0,67848
28139,Quinu,harness compelling technologies,0,0,56903
73571,Aibox,enable best-of-breed experiences,1,0,98914
41514,Wikizz,grow e-business ROI,0,0,95184
1373,Brightdog,transform rich schemas,0,1,75493
18022,Eadel,leverage next-generation communities,0,0,81547
4175,Ooba,morph sticky metrics,1,1,28515
79315,Izio,matrix scalable technologies,1,0,97572
63437,Tazzy,envisioneer transparent solutions,1,1,88916
56878,Zooxo,strategize wireless e-business,1,1,73641
1364,Wikivu,harness turn-key methodologies,1,0,77570
27566,Realpoint,leverage compelling platforms,1,1,70107
62115,Eayo,matrix bricks-and-clicks ROI,1,0,16359
76115,Geba,aggregate user-centric experiences,0,1,93860
79217,Youspan,facilitate efficient e-commerce,0,1,34396
12949,Eabox,e-enable front-end web services,0,1,32215
15231,Devpulse,deliver out-of-the-box markets,1,0,60566
86583,Fiveclub,reintermediate proactive platforms,0,0,89280
7846,Skippad,deliver 24/7 solutions,1,0,51621
94766,Skimia,disintermediate magnetic web services,0,1,37401
19330,Feedfire,seize cross-media experiences,1,1,30437
55165,Rhycero,iterate robust initiatives,0,1,78021
71926,Youtags,utilize customized initiatives,1,0,65901
25106,Voolith,target best-of-breed networks,0,1,91228
73925,Brightbean,grow impactful web services,0,1,86192
24431,Jetwire,visualize killer e-commerce,1,0,65981
77224,Gabtype,generate clicks-and-mortar partnerships,0,1,1493
76534,Meezzy,transition one-to-one deliverables,1,0,42220
20318,Twitterwire,grow proactive e-commerce,0,0,21809
34097,Plajo,monetize best-of-breed experiences,0,0,35208
31774,Jabbertype,deploy value-added relationships,1,0,95583
57577,Voolia,matrix ubiquitous platforms,1,0,43674
85545,Gigazoom,extend proactive e-tailers,0,1,1125
25466,Meezzy,target B2C metrics,0,1,28575
88750,Yakijo,revolutionize sticky interfaces,0,1,67512
85009,Skimia,facilitate clicks-and-mortar supply-chains,0,0,70441
2131,Chatterbridge,maximize efficient networks,1,0,59952
47068,Tagtune,matrix granular convergence,0,0,60487
74550,Shuffledrive,harness next-generation e-tailers,1,0,20870
5140,Skyvu,e-enable revolutionary vortals,1,1,8293
62933,Meevee,redefine next-generation synergies,1,0,37206
16788,Rhycero,redefine mission-critical e-business,0,1,2973
46659,BlogXS,syndicate web-enabled synergies,1,1,90913
2022,Edgepulse,extend sticky action-items,1,0,67331
88047,Dabfeed,disintermediate frictionless metrics,0,1,25105
77737,Gevee,reintermediate cross-media systems,1,1,70658
50120,Mydo,transform out-of-the-box portals,0,1,27510
69466,Skyble,brand world-class e-business,0,0,60258
