Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
59338,Avaveo,disintermediate killer interfaces,1,0,26829
3030,Twinder,brand holistic eyeballs,0,0,1794
74803,Thoughtbeat,envisioneer compelling channels,1,1,51086
27682,Skippad,synergize interactive networks,1,0,1323
31565,Fliptune,generate 24/7 web services,1,0,60530
39215,Mita,brand wireless platforms,0,0,44234
69010,Yoveo,revolutionize intuitive experiences,0,0,66479
92797,Voonder,exploit scalable initiatives,1,1,1517
21885,Youspan,repurpose sexy interfaces,0,0,89711
4975,Edgetag,evolve robust e-tailers,1,0,46780
37993,Quinu,integrate back-end communities,1,0,26532
42889,Mymm,brand world-class vortals,1,1,12375
43890,Skyble,cultivate customized communities,1,1,60418
87503,Yabox,reintermediate out-of-the-box systems,0,0,401
60726,Kanoodle,productize value-added mindshare,0,0,90620
84834,Yozio,seize holistic e-services,1,1,8271
69508,Rhyloo,revolutionize B2C relationships,1,1,20500
43099,Shufflebeat,morph robust convergence,0,1,64941
23253,Wordware,reinvent virtual technologies,1,0,20330
95777,Lajo,morph e-business solutions,0,0,76878
92411,Jabbercube,harness granular paradigms,1,0,46830
76117,Thoughtbeat,brand customized ROI,1,0,8969
84588,Voolith,grow mission-critical platforms,1,1,31654
34538,Meedoo,implement extensible synergies,1,0,17539
57713,Teklist,repurpose 24/7 users,1,0,38170
27266,Brainbox,engineer mission-critical channels,0,0,91616
22509,Oozz,scale world-class eyeballs,0,1,58197
75347,Blognation,matrix 24/7 relationships,1,1,10188
11485,JumpXS,orchestrate integrated interfaces,0,1,856
67653,Rhynyx,grow magnetic convergence,1,0,57751
65795,Eamia,aggregate turn-key web-readiness,1,1,37487
30501,Zoomcast,envisioneer plug-and-play methodologies,1,0,46828
70150,Yacero,leverage e-business e-services,0,1,38913
25158,Edgetag,incentivize out-of-the-box applications,0,1,24511
37657,Gigaclub,incubate enterprise vortals,0,1,42462
93701,Omba,empower B2C supply-chains,0,0,50196
59643,Yodo,productize viral platforms,1,1,23461
50173,Quinu,harness best-of-breed content,1,0,70948
41037,Trunyx,grow distributed experiences,1,1,2669
89924,Livetube,utilize web-enabled channels,1,0,65296
49873,Dablist,benchmark next-generation vortals,1,1,92539
69566,Oyoba,engage killer systems,0,1,27452
63838,Meeveo,harness rich web-readiness,0,0,14761
71073,Rhyloo,empower proactive e-commerce,0,1,33930
62205,Yakidoo,implement cross-media supply-chains,0,0,7053
48634,Thoughtworks,maximize sticky architectures,1,0,71649
58046,Eamia,recontextualize extensible channels,1,0,27476
58566,Ainyx,leverage bricks-and-clicks models,0,0,50230
43483,Wikivu,deploy front-end web services,0,0,437
50845,Vidoo,envisioneer sexy initiatives,0,0,92263
79887,Thoughtsphere,maximize vertical eyeballs,1,1,67238
4292,Dazzlesphere,engage scalable e-commerce,0,1,48182
46471,Oodoo,extend rich communities,0,1,10944
66708,Browseblab,brand vertical partnerships,1,0,47012
30294,Yombu,synthesize integrated niches,1,1,66776
73714,Mymm,matrix revolutionary technologies,0,1,85957
48548,Skinder,productize B2C mindshare,0,0,65847
47857,Jabberstorm,enhance cross-media action-items,1,1,67559
60436,Kwimbee,syndicate web-enabled portals,0,1,21171
67242,Realblab,enable cutting-edge e-commerce,1,1,65504
79998,Camimbo,monetize visionary methodologies,1,1,82112
29960,Blognation,cultivate next-generation platforms,1,1,75984
57441,Gabspot,optimize wireless applications,1,0,13308
9630,Tagchat,synergize impactful users,1,0,66664
3513,Tambee,orchestrate web-enabled vortals,1,1,74833
38878,Youspan,enhance robust convergence,1,1,18063
6411,Twimm,monetize enterprise platforms,1,1,93830
9084,Twitterbridge,incubate cross-platform systems,1,0,49310
50326,Ozu,expedite cross-media interfaces,0,0,55793
73723,Topicware,visualize vertical methodologies,1,0,54747
58079,Skinix,iterate user-centric supply-chains,0,1,81744
30100,Meezzy,implement robust applications,1,0,18931
89451,Dablist,productize enterprise deliverables,0,1,56186
58893,Babbleblab,visualize back-end relationships,0,0,14017
38197,Edgetag,revolutionize intuitive vortals,1,1,7769
54180,Ntag,productize killer infomediaries,1,1,96154
79656,Dabvine,scale impactful architectures,1,1,16254
22552,Skibox,maximize extensible web services,0,0,59032
35390,Kayveo,matrix synergistic eyeballs,0,0,33920
69088,Trudoo,monetize customized synergies,1,1,69790
84312,Mydeo,embrace next-generation action-items,1,0,36126
16805,Dynabox,expedite enterprise web services,1,0,71581
12868,Thoughtworks,strategize ubiquitous experiences,0,1,84743
58222,Yamia,evolve cutting-edge networks,0,1,16778
28810,Eadel,utilize best-of-breed applications,0,1,27183
32853,Skajo,harness cross-platform metrics,0,0,12311
51733,Geba,monetize 24/365 networks,0,0,4891
96795,Npath,maximize wireless functionalities,0,1,26461
31613,Browsebug,reinvent revolutionary relationships,1,1,64272
17863,Livefish,engage collaborative markets,1,0,77415
23936,Meemm,implement magnetic e-services,0,0,37283
63410,Linkbridge,strategize ubiquitous initiatives,1,1,75265
57272,Rhynoodle,facilitate collaborative methodologies,1,0,90422
1123,Zoomzone,reintermediate e-business interfaces,0,0,11392
37157,Youtags,leverage vertical e-tailers,0,0,26480
19919,Eidel,deploy leading-edge e-services,1,1,10284
96181,Livepath,utilize e-business markets,0,0,8374
62725,Rhyloo,matrix best-of-breed synergies,0,1,92883
33685,Riffpedia,implement enterprise ROI,0,0,77429
637,Rhynyx,transition ubiquitous infrastructures,1,1,76295
41295,Centizu,innovate compelling e-commerce,1,0,87551
88375,Eimbee,architect plug-and-play niches,0,1,33365
23707,Myworks,target robust paradigms,0,1,23734
42125,Skilith,brand revolutionary infrastructures,1,1,91799
64776,Zava,cultivate best-of-breed web-readiness,0,0,8913
34025,Kamba,enhance mission-critical models,0,1,42342
85418,Plajo,streamline 24/365 portals,0,0,48621
35360,Yodo,e-enable wireless infrastructures,1,0,74192
47591,Buzzdog,syndicate mission-critical vortals,1,0,3669
78924,Yakijo,maximize enterprise e-services,0,1,44125
24941,Muxo,unleash one-to-one vortals,1,1,12422
31615,Oba,maximize front-end architectures,1,1,54879
41952,Meemm,synergize out-of-the-box vortals,0,0,92816
21871,Blogpad,empower cross-platform platforms,0,1,50546
24273,Snaptags,maximize synergistic networks,1,0,56329
62234,Trudoo,whiteboard one-to-one eyeballs,0,0,9174
34071,Voomm,optimize cross-platform communities,0,1,80250
95894,Voomm,expedite mission-critical relationships,0,0,88448
61570,Browsedrive,orchestrate one-to-one e-markets,0,0,75875
47465,Flipstorm,synergize dynamic portals,1,1,41891
88378,Eidel,iterate innovative metrics,0,0,25867
12063,Eimbee,utilize distributed convergence,0,1,86917
16939,Voomm,recontextualize turn-key initiatives,0,0,74665
64942,Snaptags,deploy seamless mindshare,1,1,85798
85802,Skyble,engineer back-end action-items,0,1,18279
58502,Skipfire,productize world-class portals,1,0,28188
82075,Jayo,utilize granular methodologies,0,0,11637
88671,Viva,expedite real-time e-business,0,0,28479
32515,Browseblab,recontextualize efficient content,0,1,79398
21643,Yabox,harness front-end web-readiness,0,1,87088
84904,Gabvine,orchestrate out-of-the-box bandwidth,1,1,80192
52564,Muxo,revolutionize cross-media niches,1,1,26957
66193,Npath,engage e-business portals,0,0,37437
86224,Meevee,generate revolutionary channels,1,0,98614
21855,Oodoo,evolve leading-edge functionalities,0,0,34065
12447,Edgeify,deliver mission-critical networks,1,1,14213
55811,Thoughtworks,e-enable cutting-edge e-tailers,0,0,44721
52497,LiveZ,embrace cutting-edge users,1,0,16577
3164,Blogpad,deploy viral content,1,0,60902
17080,Devshare,engage 24/7 supply-chains,1,1,70896
12673,Shuffletag,envisioneer B2C initiatives,1,0,59118
17229,Meeveo,brand sexy e-tailers,0,1,64891
38565,Quamba,scale viral web-readiness,1,1,92349
34148,Layo,mesh vertical e-tailers,1,1,95933
92412,Trudoo,innovate killer technologies,1,1,34971
18546,Quatz,transition front-end architectures,1,0,93854
1571,Thoughtsphere,syndicate B2C initiatives,0,0,72890
36108,Kare,facilitate customized systems,0,1,33738
60051,Quatz,drive 24/365 ROI,1,0,3174
92438,Kanoodle,engage bricks-and-clicks e-tailers,0,0,49159
51871,Jabberstorm,synthesize dynamic e-commerce,0,0,52803
83842,Izio,transition collaborative metrics,1,0,872
24358,Rhynoodle,generate leading-edge models,1,0,95518
24101,Fivespan,orchestrate distributed users,1,1,95129
75302,Devcast,benchmark transparent e-commerce,1,0,69812
7151,Photospace,implement holistic vortals,0,1,1500
70197,Pixoboo,orchestrate frictionless convergence,1,1,17571
17962,Jabberstorm,engage user-centric initiatives,1,0,29489
59738,Trilia,maximize next-generation schemas,0,0,59371
46619,Innojam,revolutionize transparent partnerships,1,1,53404
75324,Voomm,unleash virtual interfaces,1,0,21368
15338,Abatz,reinvent virtual e-tailers,0,0,18539
44523,Divape,harness magnetic e-services,1,1,68821
5855,Twitterbridge,iterate user-centric paradigms,0,1,11550
178,Gevee,visualize cross-platform channels,1,1,50400
64748,Yakitri,optimize global e-commerce,0,1,74907
7891,Jetpulse,streamline enterprise e-services,1,0,75429
5082,Flipstorm,architect wireless e-markets,1,1,76620
18600,Skilith,grow ubiquitous applications,0,1,32433
8541,Babbleblab,recontextualize next-generation e-services,1,1,88872
57715,Skilith,repurpose cross-media e-business,1,1,67901
84365,Izio,benchmark distributed models,0,1,96003
53770,Yombu,mesh sexy niches,0,1,83660
52046,Quimm,visualize compelling platforms,1,0,33419
35471,Kayveo,orchestrate real-time architectures,0,1,71320
76500,Kanoodle,strategize viral bandwidth,1,0,72856
2551,Eimbee,visualize extensible systems,1,1,58207
58026,LiveZ,target cutting-edge metrics,0,0,69815
23958,Gigazoom,envisioneer cross-platform methodologies,1,1,22260
83836,Edgewire,incentivize granular initiatives,1,1,12653
7442,Thoughtbeat,orchestrate impactful bandwidth,0,0,58787
20111,Eamia,evolve global applications,1,1,60542
20152,Skinder,aggregate world-class e-commerce,1,1,73402
67807,Kazu,engineer global partnerships,1,1,9879
42048,Npath,synergize value-added partnerships,1,0,78416
71636,Skipfire,engage clicks-and-mortar models,0,0,55015
74400,Wordify,revolutionize strategic applications,0,1,97635
57902,Livetube,deliver impactful paradigms,0,0,12499
9655,Wordify,synthesize back-end metrics,0,0,44164
63080,Skajo,benchmark vertical communities,0,1,79689
73825,Photobug,disintermediate back-end methodologies,0,0,30217
50603,Reallinks,enable cutting-edge networks,0,0,51371
82313,Ntag,mesh bricks-and-clicks functionalities,0,0,56882
39801,Tanoodle,revolutionize collaborative schemas,0,1,34585
59489,Myworks,matrix 24/365 mindshare,0,1,17837
17767,Fivechat,seize transparent mindshare,1,1,20299
84347,Trupe,engineer out-of-the-box networks,1,1,97746
39166,Skimia,whiteboard enterprise e-services,0,0,67902
94157,Skippad,revolutionize dot-com metrics,0,1,38782
64495,Photobug,productize next-generation bandwidth,0,1,35451
23491,Thoughtmix,benchmark distributed web-readiness,1,0,58356
68987,Wikivu,optimize holistic e-markets,0,0,88322
42640,Edgepulse,transition 24/365 supply-chains,1,0,74115
71347,Topicshots,integrate 24/365 infomediaries,0,0,35874
72178,Mybuzz,transition customized platforms,1,1,47071
43790,Mynte,leverage integrated niches,1,0,77159
22083,Flashpoint,whiteboard innovative architectures,1,1,81303
94100,Wordpedia,brand open-source synergies,0,1,89562
71576,Trudeo,whiteboard robust infomediaries,1,0,71013
2822,Yodoo,harness customized e-tailers,0,0,80043
80238,Feedfish,visualize leading-edge web-readiness,1,1,71841
87355,Einti,redefine bleeding-edge schemas,0,1,36917
8015,Leenti,leverage next-generation content,1,0,97157
54478,Quinu,enhance e-business e-services,1,0,56236
57648,Innotype,optimize holistic markets,1,1,84874
25721,Yadel,cultivate proactive content,1,1,85855
67278,Mybuzz,cultivate collaborative solutions,0,0,66504
3170,Rooxo,empower granular ROI,0,1,40138
29600,Ooba,drive customized markets,0,1,71581
45409,Twitterwire,utilize next-generation deliverables,0,1,73003
83911,Dabfeed,repurpose impactful e-markets,1,1,9562
37716,Divavu,facilitate dot-com synergies,1,0,529
10052,Kazu,target sexy systems,1,0,78218
42178,Zoonoodle,revolutionize e-business interfaces,0,0,16422
59338,Yakidoo,incubate end-to-end platforms,1,0,22769
12336,Flashset,synthesize scalable action-items,0,1,67097
95584,Centimia,envisioneer holistic infomediaries,0,1,97489
16705,Quatz,integrate scalable synergies,1,1,24522
34048,Ailane,deliver e-business web services,1,0,93531
2183,Topiclounge,aggregate enterprise communities,1,0,52932
22188,Voomm,innovate proactive portals,0,1,56659
12909,Skynoodle,generate dynamic e-business,1,1,71917
75581,Jabbercube,morph revolutionary schemas,1,1,42294
12349,Minyx,leverage out-of-the-box channels,0,1,32332
66361,Yodoo,incubate sticky experiences,0,1,11701
83105,Divanoodle,revolutionize efficient channels,1,0,98850
60213,Rhyloo,architect distributed interfaces,1,1,17975
54702,Gabtune,incentivize proactive ROI,1,1,7096
50918,Janyx,reinvent end-to-end infomediaries,0,0,63743
79167,Twiyo,innovate cutting-edge architectures,0,0,97426
80223,Edgeify,morph front-end architectures,1,1,16692
67543,Meeveo,engineer 24/365 platforms,1,0,43042
54929,Trunyx,monetize 24/365 convergence,1,0,26156
65264,Tagcat,generate viral deliverables,1,1,28745
63944,Oyoyo,productize intuitive systems,0,1,39829
92678,Photobean,synergize B2C convergence,1,1,85951
48556,Aimbo,empower value-added solutions,0,0,62559
18907,Wikivu,aggregate B2C markets,0,1,92987
74664,Fiveclub,brand enterprise bandwidth,1,1,83914
91933,Thoughtworks,grow global niches,0,1,7630
1108,Omba,empower cross-platform e-markets,0,1,19417
95125,Midel,repurpose cutting-edge communities,1,1,47066
83725,Meejo,mesh efficient convergence,1,0,44372
47062,Yoveo,e-enable impactful markets,0,1,89268
31851,Twimbo,engage integrated e-services,1,0,20794
28514,Dynazzy,leverage world-class infrastructures,1,1,46820
22146,Zoonoodle,recontextualize bleeding-edge portals,1,0,93024
85410,Shufflebeat,visualize end-to-end supply-chains,1,1,57005
78958,Shuffletag,deliver viral web-readiness,0,1,69043
20128,Mycat,seize magnetic content,0,0,16239
49670,Edgeify,monetize customized e-tailers,1,1,90588
75653,Topdrive,innovate interactive architectures,0,0,97621
24517,Eazzy,leverage end-to-end functionalities,0,0,38843
23018,Centimia,redefine bricks-and-clicks partnerships,0,1,62222
86371,Voonix,visualize cross-platform schemas,1,0,54854
31875,Kare,extend plug-and-play e-tailers,0,0,95117
37229,Podcat,syndicate open-source interfaces,1,1,93077
94590,Gabtune,monetize turn-key e-commerce,1,0,52640
62554,Oyope,leverage visionary e-tailers,1,0,43282
52052,Jatri,target value-added supply-chains,1,0,38695
17424,Youfeed,transition impactful technologies,0,1,92614
81804,Cogilith,engage viral infrastructures,1,0,45834
42303,Photospace,repurpose ubiquitous convergence,0,1,79470
32924,Rhyzio,leverage ubiquitous experiences,1,1,53608
80866,Buzzster,utilize best-of-breed mindshare,0,0,96928
81533,Pixope,cultivate sexy vortals,0,1,80951
77201,Ntags,strategize strategic methodologies,1,1,27578
68691,Abatz,mesh granular paradigms,1,1,22798
85101,Oloo,empower dot-com networks,0,1,86959
58297,Thoughtworks,facilitate cross-platform technologies,1,1,96591
72202,Oloo,reinvent intuitive users,1,1,42168
63402,Eire,transition mission-critical interfaces,1,1,13039
82537,Fanoodle,deploy visionary partnerships,0,1,69171
47247,Fivebridge,extend real-time vortals,0,1,14952
23390,Yozio,facilitate transparent communities,0,1,84738
23178,Meemm,transform cutting-edge systems,0,1,93568
17825,Trupe,generate impactful supply-chains,0,1,40273
57268,Mudo,redefine bleeding-edge infomediaries,0,1,97597
13830,Gabcube,iterate impactful mindshare,0,0,38104
96989,Snaptags,harness one-to-one convergence,0,0,93332
41612,Zoomcast,embrace revolutionary action-items,0,0,9537
47647,Wikido,e-enable innovative partnerships,0,0,29348
35237,Topicblab,aggregate world-class convergence,0,0,44983
78657,Eayo,orchestrate plug-and-play paradigms,0,1,11642
44364,Fivespan,brand open-source models,1,0,35986
27819,Gigazoom,e-enable interactive infrastructures,1,1,40494
30522,Browsetype,leverage efficient metrics,1,1,48269
93108,Linklinks,utilize viral content,1,0,28503
82587,Jayo,generate global convergence,0,1,71405
12722,Quire,visualize seamless solutions,0,0,38627
21408,Gevee,mesh enterprise vortals,0,1,5286
36548,Rooxo,redefine vertical bandwidth,1,0,41224
11422,Yodel,drive integrated channels,1,0,17397
53959,Lajo,synthesize collaborative networks,1,0,44429
71093,Topiczoom,leverage killer initiatives,0,1,85697
53830,Gabspot,deliver ubiquitous portals,1,0,4498
33367,Jabbertype,e-enable next-generation technologies,0,1,16030
74575,Yata,incubate enterprise markets,0,0,62315
30256,Oyonder,deploy proactive users,1,1,68936
5086,Feedspan,empower seamless web services,1,1,30844
36426,Yoveo,utilize global portals,0,0,72292
17280,Ntags,scale one-to-one communities,0,0,88030
13126,Rooxo,redefine frictionless networks,1,1,62427
55746,Talane,e-enable vertical ROI,0,1,85363
33429,Flashdog,recontextualize granular platforms,1,1,4273
74395,Agimba,optimize next-generation ROI,1,1,63974
90113,Vimbo,integrate clicks-and-mortar channels,1,1,78028
28149,Vinte,incentivize wireless methodologies,1,1,64748
24454,Oyoba,evolve e-business content,1,0,14863
58113,Tagopia,strategize extensible infrastructures,0,1,24022
63643,Voonix,facilitate clicks-and-mortar markets,0,0,52344
3969,Wikivu,integrate cross-platform models,0,1,44944
66744,Photojam,reinvent strategic schemas,1,0,75272
11188,Ailane,cultivate out-of-the-box networks,1,0,46587
37655,Yodo,morph sticky web services,0,0,63466
46573,Tazz,leverage web-enabled vortals,1,1,89733
53973,Blognation,scale impactful users,1,0,67311
57253,Kwimbee,scale magnetic mindshare,1,1,92028
42921,Voomm,morph rich markets,0,0,10884
70025,Jabbersphere,embrace transparent deliverables,0,1,23253
46501,Wordpedia,drive back-end e-commerce,0,0,1393
19094,Oyoba,recontextualize collaborative bandwidth,1,0,75811
80814,Oyoba,seize front-end systems,0,0,94489
96702,Voolia,incentivize e-business paradigms,0,0,59226
7964,Feedfire,whiteboard killer channels,0,1,54970
15280,Skyndu,syndicate strategic convergence,0,0,85429
38012,Trilith,exploit cross-platform functionalities,0,1,45563
8990,Jatri,disintermediate wireless eyeballs,1,0,90740
68820,Npath,engineer customized channels,0,0,23604
73343,Twiyo,generate wireless communities,0,0,91358
40617,Realmix,revolutionize open-source portals,1,1,18919
57025,Mudo,iterate cross-media bandwidth,1,1,92461
15027,Blognation,implement real-time infrastructures,1,0,76879
68999,Oyonder,facilitate dynamic networks,0,1,73031
38009,Topicshots,expedite scalable schemas,0,1,31683
28680,Skyble,envisioneer 24/365 niches,1,1,37964
56011,Tazz,scale virtual e-services,0,1,37242
41412,Edgeblab,seize ubiquitous platforms,0,1,10821
76465,Devbug,leverage sticky applications,1,1,92957
40196,Gigashots,extend leading-edge infomediaries,0,1,80066
18687,Trudeo,scale next-generation methodologies,0,0,29383
35662,Ozu,leverage world-class technologies,1,0,34445
11654,Devpulse,enhance distributed synergies,1,0,39592
94982,Feedfire,iterate cutting-edge supply-chains,1,1,3081
82108,Meeveo,whiteboard leading-edge synergies,1,1,3634
47706,Nlounge,aggregate killer paradigms,1,0,91301
87256,Izio,reintermediate proactive niches,1,0,48007
43016,Kwideo,disintermediate synergistic ROI,1,0,36596
95341,Kanoodle,benchmark mission-critical e-tailers,1,0,82427
70044,Dynabox,enhance intuitive functionalities,1,0,18362
55901,Rhyloo,visualize back-end channels,0,0,9338
5158,Devshare,whiteboard killer web services,0,1,2635
90678,Blogpad,unleash B2B content,0,0,10932
27715,Cogilith,expedite intuitive e-tailers,0,0,18610
11060,Babblestorm,envisioneer rich e-markets,1,1,46545
8978,Oozz,synergize bricks-and-clicks methodologies,0,1,59237
44092,Aimbo,deliver scalable interfaces,0,1,29246
61970,Jabberbean,leverage cutting-edge e-markets,1,0,5855
90993,Pixope,mesh one-to-one applications,0,1,30950
42496,Edgeclub,engage synergistic web services,0,0,20879
51242,Vitz,integrate scalable web-readiness,0,1,95372
12822,Livepath,implement seamless interfaces,1,0,62231
10968,Skyndu,envisioneer end-to-end action-items,1,0,67335
26863,Yodoo,enhance e-business communities,1,1,45711
25391,Jabbertype,productize holistic relationships,0,1,43803
76932,Jazzy,reintermediate bricks-and-clicks platforms,1,1,47163
39891,Quinu,iterate sexy ROI,0,0,5082
46780,Skyba,scale wireless deliverables,1,1,1398
32959,Rhybox,enable 24/365 methodologies,0,0,33748
46700,Jazzy,expedite global relationships,1,0,87961
43622,Tagcat,transition enterprise action-items,1,0,59016
47664,Zoomdog,envisioneer e-business markets,1,0,44120
45800,Realfire,extend scalable networks,0,0,61893
25265,Voolia,generate turn-key experiences,1,0,26966
12926,Topdrive,revolutionize B2C vortals,0,0,12515
16129,Layo,implement distributed schemas,0,1,3536
88107,Yamia,envisioneer compelling experiences,0,1,30487
56199,Snaptags,revolutionize back-end methodologies,0,1,31419
24996,Edgewire,e-enable leading-edge bandwidth,0,0,89050
77189,Topiclounge,engage wireless markets,0,1,81204
67024,Fanoodle,deploy virtual initiatives,0,1,65977
41385,Tavu,seize dot-com markets,1,0,7974
25217,Lajo,repurpose B2B functionalities,1,1,20660
61681,Mynte,leverage transparent e-tailers,0,0,13120
79553,Shuffletag,seize synergistic e-services,0,1,98336
22958,Bluejam,whiteboard efficient deliverables,1,0,42520
32434,Twinte,strategize real-time synergies,0,0,69660
72467,Jaxnation,target value-added e-commerce,0,1,96461
19529,Livetube,transition scalable paradigms,1,0,97688
86685,Blogtag,generate virtual e-business,1,0,62171
15665,Ainyx,iterate rich solutions,1,0,55847
73002,Fivespan,orchestrate transparent solutions,0,1,76274
56097,Minyx,productize cutting-edge schemas,1,0,16438
71161,Quimm,strategize viral e-business,1,0,6391
69155,Kimia,benchmark robust metrics,1,1,63111
39234,Voonix,benchmark end-to-end infrastructures,1,0,55216
92037,Eire,disintermediate integrated communities,0,1,46021
76085,Edgetag,monetize cross-platform markets,0,0,25156
95797,Browsedrive,mesh vertical experiences,0,0,84577
33118,Oloo,productize 24/7 solutions,1,0,31060
72317,Trudoo,seize next-generation models,0,1,62280
72308,Brainlounge,streamline holistic e-tailers,1,1,20977
31086,Thoughtblab,engage rich convergence,0,0,94673
582,Nlounge,productize B2B relationships,0,0,70773
79633,Yabox,grow mission-critical mindshare,1,0,25266
86171,Twimm,optimize sexy convergence,0,1,12253
96532,Brainbox,whiteboard revolutionary vortals,0,0,53084
57886,Thoughtmix,mesh revolutionary convergence,1,0,42230
96294,Einti,incentivize dot-com web services,1,1,48382
17297,Zooveo,evolve vertical e-tailers,1,1,98058
50549,Jetpulse,revolutionize dot-com solutions,0,1,98267
62479,Topiclounge,repurpose turn-key e-services,0,1,42876
36749,Skibox,incubate ubiquitous partnerships,1,0,47943
43139,JumpXS,redefine open-source e-commerce,0,0,47179
74349,Jabberstorm,aggregate collaborative users,0,1,39283
25246,Avaveo,iterate viral schemas,1,0,65172
63706,Twitternation,aggregate cross-platform applications,0,0,69510
16398,Oyoyo,morph user-centric paradigms,0,1,64655
22780,Minyx,facilitate bricks-and-clicks e-commerce,0,0,15160
73426,Muxo,expedite cross-media vortals,1,1,79659
37882,Brightdog,streamline frictionless functionalities,1,0,17778
