Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
1557,Fadeo,enhance impactful interfaces,0,1,42214
36015,Flashpoint,transition ubiquitous communities,1,0,72300
35685,Jatri,deliver intuitive mindshare,1,0,72278
51132,Wordify,integrate scalable applications,1,1,81457
96405,Dabfeed,implement real-time portals,1,0,31477
13809,Youspan,deploy virtual applications,1,0,80925
45982,Fanoodle,maximize cross-platform mindshare,1,1,51138
74099,Tagpad,exploit proactive content,1,1,12673
45780,Avamm,monetize plug-and-play content,1,0,67409
27374,Dazzlesphere,whiteboard enterprise mindshare,1,1,74673
85068,Vidoo,incubate global e-markets,0,1,66042
16573,Flipopia,engineer B2B communities,0,0,53392
29581,Realmix,drive open-source e-services,1,1,90878
57336,Shuffletag,unleash plug-and-play e-markets,0,1,60773
4167,Kwimbee,utilize dynamic relationships,0,0,38899
74030,Jayo,embrace back-end architectures,1,1,88519
61490,Blogpad,disintermediate innovative synergies,1,1,85528
34919,Kaymbo,expedite front-end channels,0,0,12454
34069,Vitz,seize mission-critical communities,1,0,84783
16943,Shufflester,productize clicks-and-mortar channels,0,1,36226
20234,Rhycero,drive 24/7 web-readiness,0,1,30184
70301,Fliptune,mesh proactive e-business,1,1,4416
90800,Avavee,embrace bricks-and-clicks applications,0,1,10736
65410,Jabbercube,morph leading-edge niches,0,0,67582
66137,Voonix,revolutionize killer metrics,0,0,6520
7785,Skippad,envisioneer impactful solutions,1,0,42131
4550,Dazzlesphere,embrace synergistic bandwidth,1,0,29769
96170,Snaptags,grow bleeding-edge e-tailers,0,1,97602
82285,Janyx,architect cross-media partnerships,1,1,61504
86065,Omba,incubate B2B models,0,1,33855
50139,Roombo,embrace open-source models,1,0,31934
17938,Gigashots,reintermediate enterprise bandwidth,0,0,47315
95491,Jabbersphere,reinvent one-to-one experiences,1,1,4642
15225,Browsetype,grow extensible technologies,1,0,15274
1423,Ailane,expedite real-time e-commerce,0,1,58371
54955,Twinder,deploy mission-critical e-services,1,1,64816
22367,Zoombox,integrate sticky supply-chains,1,1,27464
5526,Mynte,matrix collaborative interfaces,1,0,65663
93846,Chatterpoint,repurpose leading-edge bandwidth,0,0,70740
4756,Photojam,envisioneer cross-media users,0,0,26363
8089,Youtags,brand visionary portals,1,0,79427
16376,Npath,grow world-class applications,0,0,43546
95190,Avavee,drive e-business metrics,1,0,32726
5614,Devify,repurpose best-of-breed web-readiness,0,0,22211
19342,Kwilith,target proactive applications,0,0,32835
54465,Flashdog,grow sexy convergence,0,0,48254
37164,Janyx,orchestrate vertical bandwidth,1,1,32667
81567,Roombo,monetize scalable users,0,0,90730
66122,Agivu,syndicate viral bandwidth,1,0,18698
5105,Brightdog,transform distributed users,0,1,16983
22105,Reallinks,productize distributed deliverables,1,1,42552
7809,Kazu,brand 24/365 schemas,0,1,75383
75932,Agimba,cultivate leading-edge models,1,1,35380
63818,Meevee,synthesize open-source networks,1,1,48149
4367,Nlounge,harness customized synergies,1,0,32599
25510,Trunyx,facilitate bleeding-edge partnerships,0,1,92170
15483,Browsezoom,incubate best-of-breed infrastructures,1,0,65125
9127,Kayveo,utilize bleeding-edge schemas,1,1,89679
13177,Dabfeed,enable frictionless functionalities,0,1,80576
31731,Agivu,seize seamless interfaces,0,1,51276
45370,Wordpedia,repurpose bleeding-edge e-tailers,0,0,54953
43657,Rhyloo,extend end-to-end architectures,1,1,18613
29255,Fadeo,orchestrate customized experiences,0,1,79152
67111,Kamba,engage customized technologies,0,1,38894
94362,Innojam,enable intuitive metrics,1,0,11083
23555,Eabox,expedite dynamic e-commerce,0,1,31149
88830,Livetube,redefine sexy platforms,0,0,83901
23590,DabZ,whiteboard plug-and-play portals,0,1,83485
34774,Skalith,harness cross-media metrics,1,0,92529
81887,Edgeclub,generate 24/7 eyeballs,0,0,56168
44922,Roomm,architect seamless action-items,0,1,48953
68454,Divanoodle,transform plug-and-play platforms,0,1,90415
26596,Feedspan,monetize B2C e-business,1,0,61878
10772,Aivee,whiteboard user-centric infrastructures,1,1,49717
49992,Leexo,iterate extensible methodologies,1,1,55854
89035,Yata,strategize rich methodologies,0,0,32184
18123,Kamba,streamline granular interfaces,1,0,9184
44890,Twinder,extend distributed interfaces,1,0,86626
8702,Lajo,innovate ubiquitous eyeballs,0,1,97275
18743,Buzzdog,reinvent out-of-the-box platforms,1,0,58799
30207,Zoovu,generate interactive action-items,0,1,4099
83416,Ailane,envisioneer cross-platform content,0,1,17536
95192,Eamia,reinvent 24/7 synergies,1,1,18977
33793,Aimbu,implement plug-and-play e-tailers,0,1,67208
93966,Digitube,transition end-to-end initiatives,0,1,81615
13217,Mynte,utilize cutting-edge supply-chains,1,0,76101
1849,Ntags,engineer innovative infomediaries,1,0,44414
15998,Wikivu,extend turn-key schemas,0,0,29398
13507,Quire,seize scalable technologies,1,1,29646
22042,Jabberbean,utilize cutting-edge deliverables,1,1,23278
28193,Yakijo,revolutionize world-class e-services,1,1,89548
56481,Topicshots,transform back-end convergence,0,1,47657
44565,Meevee,embrace killer metrics,1,0,88429
64174,Photojam,revolutionize out-of-the-box experiences,1,1,27097
88960,Voolia,enable magnetic markets,0,0,51000
43753,Eayo,target bleeding-edge applications,0,0,56387
31176,Jamia,maximize killer deliverables,0,0,23518
82009,Yodel,implement mission-critical methodologies,0,0,4937
66250,Mymm,repurpose holistic initiatives,1,0,66614
74000,Brainsphere,engage clicks-and-mortar action-items,1,0,2165
13370,Divanoodle,optimize visionary ROI,0,1,62690
6150,Photojam,drive rich convergence,1,0,84890
91519,Reallinks,utilize value-added functionalities,1,1,71918
67342,Roodel,orchestrate proactive supply-chains,1,1,55973
91213,Vinte,harness extensible e-tailers,1,0,71046
71198,Trupe,exploit collaborative infrastructures,0,0,45050
94066,Oyoyo,transition back-end web-readiness,1,1,70061
33501,Vipe,iterate frictionless platforms,0,0,33315
38630,Avamba,iterate revolutionary metrics,0,1,96321
56601,Rhybox,morph back-end e-business,1,0,9616
90508,Brainbox,enhance synergistic relationships,0,0,43009
47325,Fiveclub,target enterprise e-commerce,0,1,94755
48119,Demizz,synergize distributed web-readiness,0,1,81734
9977,Voonte,enable dot-com schemas,0,0,14042
12893,Skibox,morph efficient e-markets,1,0,97613
69894,Vinder,benchmark global content,0,1,31228
11789,Katz,reintermediate granular communities,1,1,71920
82646,Dabfeed,optimize mission-critical ROI,1,0,15283
44551,Dabtype,expedite extensible platforms,1,0,35487
55201,Zooxo,morph cross-platform web services,0,1,93291
66443,Quamba,leverage back-end e-tailers,0,1,31694
54200,Yakitri,target mission-critical niches,1,0,49276
90468,Eayo,architect innovative models,1,0,15307
78181,Wordtune,extend robust e-tailers,0,1,13145
115,Jayo,seize clicks-and-mortar experiences,1,0,16207
63197,Fivespan,cultivate turn-key markets,0,1,22080
14328,Skiptube,harness leading-edge infomediaries,0,1,33326
8631,Voomm,productize dot-com e-commerce,0,1,31281
43845,Skaboo,whiteboard dynamic applications,1,0,13988
79812,Kwimbee,scale seamless synergies,1,1,41590
79345,Kazu,iterate scalable partnerships,1,1,42344
1312,Brainbox,morph killer experiences,1,0,87112
39609,Demimbu,empower innovative e-markets,1,0,13824
43072,Katz,reinvent real-time infomediaries,0,1,92592
33921,Voolia,reintermediate B2C e-services,0,1,68585
10163,Skajo,visualize proactive e-tailers,0,0,85918
23019,Jabbersphere,reinvent distributed niches,0,1,60212
36775,Fivebridge,deploy granular platforms,0,1,80730
96512,Teklist,maximize magnetic e-business,0,1,36272
18327,Mynte,integrate next-generation technologies,0,1,66873
17753,Twinder,streamline scalable functionalities,0,0,1985
50268,Devcast,grow revolutionary architectures,0,1,87493
23309,Flipopia,implement strategic e-services,0,1,1073
8758,Topicware,morph B2C architectures,0,0,7720
80748,Skyble,productize turn-key partnerships,1,1,20974
77884,Bluezoom,iterate killer metrics,0,0,34424
91150,Jaxworks,e-enable seamless relationships,0,1,86515
10636,Shufflester,exploit transparent architectures,0,1,68968
87654,Wikizz,unleash real-time initiatives,1,1,93861
37329,Kaymbo,synergize bleeding-edge e-markets,0,0,9996
74426,Pixope,extend enterprise portals,1,0,64596
51718,Realblab,iterate sexy partnerships,0,1,91567
9995,Teklist,leverage back-end applications,1,1,59366
40462,Roomm,empower scalable interfaces,1,1,35544
60952,Rooxo,transform impactful applications,0,1,93769
58450,Flashspan,extend dynamic interfaces,1,0,39620
86222,Zazio,generate transparent vortals,0,1,79001
1285,Midel,iterate wireless architectures,0,0,80839
47166,Buzzshare,whiteboard end-to-end action-items,0,0,91192
88826,Kare,morph strategic partnerships,0,0,11935
21997,Zoonder,drive user-centric niches,1,0,31695
50920,Babblestorm,exploit B2B mindshare,1,1,14935
32674,Tanoodle,orchestrate plug-and-play interfaces,1,1,52006
54166,Wikizz,engineer e-business vortals,1,0,73888
16979,Shufflebeat,streamline world-class action-items,0,1,54433
77515,Camido,maximize cross-media schemas,0,0,4652
59130,Zoomdog,reinvent holistic eyeballs,1,1,51886
49212,Dabjam,strategize holistic web-readiness,1,1,4721
32633,Realblab,envisioneer customized experiences,0,1,40250
83656,Feedmix,maximize 24/7 eyeballs,1,0,36649
19676,Yakidoo,iterate virtual applications,1,1,81274
71385,Realfire,strategize B2C infomediaries,0,0,81519
34163,Zoomzone,leverage bleeding-edge portals,0,1,22319
343,Buzzdog,e-enable B2C mindshare,0,0,52817
20319,Fatz,transition ubiquitous e-services,1,0,91877
82216,Oozz,synergize collaborative e-business,0,0,71394
35656,Voolia,synthesize one-to-one paradigms,0,0,60664
53266,Rhyzio,e-enable holistic bandwidth,1,0,70382
64936,Wordware,incubate scalable e-services,1,0,81445
54561,Youbridge,incubate world-class functionalities,0,0,37191
10491,Wikizz,facilitate value-added channels,0,0,46475
6094,Vitz,implement enterprise web-readiness,1,0,66776
53779,Avavee,architect scalable functionalities,1,1,48852
2583,Brightdog,exploit enterprise infrastructures,0,1,63888
91812,Flashdog,embrace best-of-breed e-markets,1,1,17945
40029,Divape,synergize visionary convergence,1,0,11407
12578,Demivee,grow e-business e-markets,0,1,46397
45120,Feedspan,embrace efficient paradigms,0,1,48615
24575,Riffwire,harness magnetic schemas,1,1,65819
42559,Eazzy,revolutionize vertical mindshare,0,0,88465
79489,Linkbuzz,syndicate 24/7 users,0,1,87816
48270,Mydeo,target mission-critical infomediaries,0,0,14027
41051,Yoveo,embrace plug-and-play communities,0,1,87665
83552,Mynte,engineer front-end paradigms,1,0,65065
40763,Skajo,envisioneer rich networks,0,1,50371
28459,Jabbersphere,evolve visionary models,0,0,68840
30936,Skimia,scale mission-critical initiatives,0,0,76349
63924,Jetpulse,utilize innovative experiences,0,0,97441
12906,Omba,enable efficient experiences,0,0,61999
77558,Twitterworks,deploy one-to-one bandwidth,0,0,62745
205,Voomm,envisioneer sexy applications,1,1,65891
47828,Skilith,evolve collaborative partnerships,1,1,71537
85720,Brainbox,architect out-of-the-box niches,0,0,95262
80091,Flashspan,exploit magnetic action-items,1,0,59246
72670,Flipstorm,iterate transparent e-markets,1,0,81787
46660,Yakitri,monetize viral convergence,1,0,51304
96625,Roombo,enable collaborative portals,0,0,57010
8574,Meetz,mesh value-added platforms,0,0,64043
40422,Bubbletube,benchmark dynamic synergies,0,1,92690
29233,Jaxnation,utilize distributed web-readiness,1,0,57068
23032,Ooba,visualize turn-key paradigms,1,1,63662
65175,Geba,facilitate sexy deliverables,1,1,80213
35944,Cogibox,whiteboard cross-media bandwidth,0,1,40493
93417,Meetz,streamline user-centric relationships,0,0,69016
42704,Fatz,grow user-centric e-tailers,1,1,67006
93031,Fiveclub,synthesize enterprise eyeballs,0,1,94643
8929,Miboo,morph front-end initiatives,0,1,61093
78894,Minyx,grow strategic convergence,0,1,40533
72368,Kwinu,leverage end-to-end networks,1,0,58393
19016,Innojam,brand extensible e-markets,1,1,1401
77692,Abatz,whiteboard front-end metrics,1,1,40201
52798,Twimm,aggregate holistic convergence,1,1,30080
38622,Babbleblab,iterate customized deliverables,1,1,38937
39105,Eimbee,leverage compelling users,1,0,31215
28298,Browsedrive,matrix bricks-and-clicks platforms,1,1,25996
17956,Skyndu,brand back-end communities,1,0,54127
6238,Jayo,incubate bricks-and-clicks relationships,0,1,70690
11257,Tagtune,architect open-source solutions,1,0,74377
88144,Skippad,integrate enterprise initiatives,0,1,10218
70452,Ozu,enhance magnetic functionalities,1,0,38641
83580,Katz,recontextualize scalable portals,0,1,33202
51382,Jamia,facilitate dynamic channels,1,1,82846
6987,Dynabox,incentivize compelling action-items,1,0,33750
29893,Trilith,morph mission-critical synergies,0,0,4371
77963,Oyonder,disintermediate customized paradigms,1,1,74427
14689,Eire,grow interactive supply-chains,1,0,98441
15923,Aibox,orchestrate bleeding-edge metrics,0,0,17660
39993,Bubblebox,incentivize best-of-breed synergies,0,0,8067
56358,Meevee,incentivize mission-critical ROI,0,1,86548
73131,Buzzster,benchmark bleeding-edge models,0,0,20200
60786,Kayveo,leverage dot-com web-readiness,0,1,16551
56791,Quimba,maximize killer convergence,0,1,72830
4723,Youbridge,innovate bricks-and-clicks markets,0,1,79471
30255,Skaboo,integrate efficient partnerships,1,1,6887
66164,Zoombox,transition interactive users,1,1,27262
14252,DabZ,seize collaborative systems,1,0,77489
94471,Twitterbeat,e-enable leading-edge platforms,0,1,77804
38809,Eidel,exploit extensible systems,0,0,12023
55797,Trilia,target proactive niches,0,1,34143
25867,Skyvu,morph granular platforms,1,0,14955
46471,Jaxnation,whiteboard integrated content,1,1,81157
4585,Kare,exploit web-enabled partnerships,0,0,89162
9579,Twimbo,synthesize seamless partnerships,0,0,8026
52664,Devbug,recontextualize cross-platform communities,0,0,29137
90275,Zoomcast,synthesize user-centric users,0,1,55842
14241,Zoomcast,orchestrate strategic partnerships,1,1,88089
35432,Twitterlist,optimize seamless content,0,1,46996
22493,Kayveo,architect scalable deliverables,0,0,59115
67254,Zoomzone,transform synergistic infomediaries,0,0,94635
60617,Ainyx,iterate ubiquitous infrastructures,1,0,25208
53489,Oyope,orchestrate interactive platforms,0,0,78585
61978,Yambee,disintermediate cross-platform content,1,1,95790
49901,Oyondu,matrix enterprise interfaces,0,1,78788
96332,Rhynyx,e-enable real-time vortals,0,0,68594
56546,Wordtune,incubate web-enabled e-tailers,0,1,28900
21472,Eire,morph wireless web-readiness,1,1,62777
46959,Jabbersphere,envisioneer world-class infrastructures,0,0,92516
22491,Kwimbee,monetize proactive content,1,1,6105
61533,Ainyx,syndicate sticky portals,0,0,39351
66528,Voonder,transform plug-and-play metrics,1,1,47014
50006,Shufflebeat,engineer e-business eyeballs,1,1,37760
16480,Babbleopia,embrace frictionless bandwidth,0,1,46683
90273,Edgeify,enable revolutionary bandwidth,1,1,37590
59534,Yacero,productize global content,1,1,14305
25387,Tambee,embrace customized ROI,1,1,2305
6728,Devshare,harness e-business markets,0,1,51312
339,Browsecat,cultivate leading-edge niches,1,1,69406
38755,Blogpad,incubate world-class infomediaries,0,1,29084
29446,Jatri,deliver vertical portals,0,0,38252
77673,Skinder,extend vertical channels,0,1,16471
37892,Quatz,brand strategic relationships,0,0,47632
22614,Skinder,architect efficient infomediaries,1,1,42162
38450,Agimba,reinvent bleeding-edge paradigms,1,1,62468
47259,Tambee,maximize wireless infrastructures,1,1,46782
30032,Voolith,integrate cutting-edge web services,0,0,17211
77430,Avaveo,implement end-to-end vortals,1,1,1602
1345,Nlounge,innovate cross-media action-items,1,1,5140
29034,Kwimbee,optimize plug-and-play systems,0,0,48325
52052,Trudeo,recontextualize clicks-and-mortar vortals,0,0,57827
75464,Innojam,evolve integrated supply-chains,0,0,88833
50293,Rhyzio,deploy robust e-commerce,0,0,73457
79102,Jabberbean,maximize bleeding-edge mindshare,1,0,47174
87416,Rooxo,productize front-end e-business,1,1,50201
17806,Twitterbridge,redefine best-of-breed web services,1,1,20098
47726,Eare,extend dot-com infomediaries,0,0,28566
69058,Tazz,leverage dot-com bandwidth,1,0,96639
23720,Jetpulse,whiteboard open-source synergies,1,1,1216
58493,Buzzster,scale magnetic initiatives,1,0,17548
24955,Topicstorm,repurpose best-of-breed partnerships,1,0,12639
57355,Jayo,repurpose front-end paradigms,1,1,79780
16784,Browsetype,revolutionize efficient infrastructures,1,1,32358
52687,Kazu,enhance back-end interfaces,1,0,32652
96402,Omba,morph one-to-one technologies,0,1,48142
66342,Tanoodle,iterate end-to-end methodologies,1,1,78722
23186,Devpoint,enable impactful convergence,0,0,2804
630,Jaxworks,architect dynamic schemas,1,0,13715
85109,Jabbersphere,integrate open-source interfaces,0,1,93769
43650,Blogpad,engage back-end e-business,1,0,88217
56253,Skyba,disintermediate user-centric vortals,0,0,81573
90766,Blogpad,synergize efficient portals,0,1,29489
3942,Vipe,redefine revolutionary convergence,0,0,72789
94183,Devshare,engage dot-com experiences,1,0,1421
64660,Zoonoodle,monetize open-source experiences,1,1,76235
61387,Tazzy,scale one-to-one e-tailers,0,1,73787
4585,Meeveo,unleash sticky synergies,0,0,46505
27462,Riffwire,scale sticky technologies,1,1,64694
47360,Quinu,exploit world-class networks,0,0,7852
9372,Yakidoo,disintermediate out-of-the-box eyeballs,1,1,61634
68555,Gigashots,engineer bleeding-edge partnerships,1,0,92017
81932,Wikido,visualize sticky paradigms,1,0,30668
60768,Jabberbean,syndicate integrated functionalities,1,1,6480
30568,Flashdog,visualize B2C communities,1,0,7359
37616,Voomm,iterate distributed web services,1,0,86462
55197,Mudo,deliver ubiquitous interfaces,0,1,47885
8572,Voomm,envisioneer extensible initiatives,0,1,90324
24361,Jatri,engineer holistic content,1,1,21750
74612,Quinu,drive transparent e-services,0,0,79599
39564,Topiclounge,engage open-source ROI,1,0,48864
10275,Meevee,redefine plug-and-play mindshare,1,1,69184
23804,Meejo,revolutionize viral e-tailers,1,0,4520
64974,Wikizz,synergize user-centric solutions,0,1,27819
3924,Yoveo,reinvent scalable relationships,0,0,14773
36348,Fivebridge,mesh out-of-the-box communities,1,1,15106
21343,Dablist,incentivize best-of-breed initiatives,1,0,40006
23060,Skyvu,aggregate web-enabled portals,0,1,82999
26346,BlogXS,brand collaborative models,1,1,49130
33173,Brainlounge,empower proactive mindshare,0,1,45457
9692,Realbridge,envisioneer holistic interfaces,1,1,28915
23168,Blogtag,strategize magnetic infomediaries,0,1,77020
92149,Plajo,productize cross-platform channels,0,1,24425
13716,Talane,utilize interactive schemas,1,0,15974
63822,Blogtag,monetize sticky channels,0,1,57236
13982,Skajo,reintermediate turn-key markets,1,1,61838
37281,Agivu,harness web-enabled infrastructures,1,0,96673
23678,Tavu,redefine vertical relationships,1,0,9521
27021,Skimia,benchmark cross-media paradigms,1,1,48594
83924,Plajo,embrace customized infomediaries,0,1,95290
45477,Cogibox,matrix efficient applications,0,0,4935
88881,Mymm,enable distributed web-readiness,1,1,27557
49267,Cogidoo,enhance leading-edge architectures,0,0,65623
33806,Youspan,brand intuitive supply-chains,1,1,6735
21802,Youopia,utilize end-to-end action-items,1,1,24039
30484,Yabox,drive robust action-items,1,0,57593
43089,Meevee,strategize e-business web services,1,0,39943
69912,Babblestorm,unleash collaborative infrastructures,1,1,72973
73452,Flipbug,brand real-time interfaces,1,0,714
22688,JumpXS,transform revolutionary communities,1,1,67671
33387,Shufflebeat,transition 24/7 infomediaries,0,0,21325
44215,Zoomcast,implement web-enabled markets,0,1,88472
76892,Zoomzone,maximize cross-media methodologies,0,0,20158
95222,Topicblab,transform clicks-and-mortar channels,0,1,32259
94861,Wikido,drive world-class users,0,1,82291
57810,Eamia,morph enterprise niches,0,0,12438
67650,Flipbug,exploit world-class networks,1,1,77729
35121,Zooxo,harness out-of-the-box synergies,1,0,77507
50115,Vidoo,unleash plug-and-play synergies,0,1,80081
9081,Dynazzy,orchestrate turn-key paradigms,1,1,48684
3845,Ooba,reinvent B2C content,1,0,73381
90953,Quinu,repurpose frictionless platforms,0,0,7650
40876,Aibox,engage extensible technologies,0,0,10773
31670,Voonyx,empower revolutionary web services,0,0,29352
96728,Vitz,visualize turn-key channels,0,1,79090
21702,Digitube,strategize bricks-and-clicks platforms,0,0,45263
76312,Eazzy,enable synergistic networks,0,1,49568
92744,Skipfire,synthesize enterprise methodologies,0,1,76983
80858,Topicware,whiteboard real-time content,1,1,6993
27338,Chatterpoint,reintermediate user-centric e-tailers,0,1,19940
61702,Bubblemix,evolve interactive infomediaries,0,1,89476
4967,Abatz,synthesize B2C interfaces,1,0,81998
10001,Centidel,visualize 24/7 applications,1,0,29328
84202,Jaxnation,syndicate wireless vortals,1,0,55821
61923,Tagfeed,aggregate viral applications,1,0,36244
48008,Zooveo,visualize sticky networks,1,0,90922
53839,Quinu,innovate enterprise schemas,0,1,42162
81012,Leexo,extend 24/365 interfaces,1,1,88988
6863,Quatz,mesh 24/7 paradigms,0,0,74948
67055,Ailane,streamline transparent methodologies,0,1,26906
49149,Browsedrive,iterate visionary relationships,1,0,29431
35950,Thoughtsphere,aggregate sexy networks,1,1,34280
78674,Rhynyx,innovate killer e-commerce,0,1,78430
82108,Yodel,synergize clicks-and-mortar networks,0,1,48980
56307,Kazu,iterate wireless bandwidth,0,1,31276
37627,Oyondu,synergize clicks-and-mortar action-items,1,1,82497
2239,Skaboo,deploy frictionless e-markets,1,0,68201
93789,Meembee,benchmark enterprise supply-chains,0,0,43642
49993,Browsebug,incentivize real-time web services,1,1,12214
62459,Innotype,iterate customized interfaces,1,1,29067
91000,Cogidoo,cultivate visionary experiences,0,0,31227
95349,Yata,strategize e-business initiatives,0,0,18000
48714,Yodo,evolve cross-media ROI,0,0,68060
71777,Demivee,orchestrate frictionless initiatives,0,1,44734
5380,Rhybox,redefine vertical e-markets,0,0,29878
80825,Talane,maximize 24/7 e-services,0,0,33423
33705,Eazzy,engage innovative web services,0,1,63917
55312,Podcat,innovate innovative ROI,1,0,91595
70298,Thoughtstorm,extend front-end relationships,1,1,44552
3414,Kazu,whiteboard customized web-readiness,1,1,84286
70438,Rhycero,architect best-of-breed technologies,1,0,10183
13580,Eayo,optimize collaborative channels,0,0,21680
15424,Brainbox,seize clicks-and-mortar architectures,0,0,64135
4402,Feedspan,benchmark plug-and-play metrics,1,1,60508
44107,Meeveo,redefine synergistic synergies,0,0,72795
64634,Babbleblab,envisioneer rich e-commerce,0,1,91887
96426,Edgewire,target 24/365 methodologies,0,0,34718
70406,Oyoba,enable back-end e-business,1,0,39490
39420,Skibox,integrate virtual e-services,1,0,55998
53644,Riffpath,maximize B2C mindshare,0,0,42481
87583,Thoughtbridge,synergize real-time channels,0,1,7283
4322,Skivee,enable end-to-end communities,1,0,25276
39625,Gigazoom,facilitate 24/7 deliverables,1,1,25145
18314,Aivee,facilitate compelling networks,1,0,41485
80070,Twitterbridge,morph world-class deliverables,1,0,90652
27499,Yakijo,brand robust mindshare,0,0,6182
48533,Meevee,strategize scalable bandwidth,0,1,19765
26535,Skimia,enhance web-enabled content,1,1,40094
90453,Jayo,aggregate front-end deliverables,0,1,2029
33103,Shufflester,streamline killer convergence,0,0,83520
15515,Abata,matrix open-source interfaces,0,1,13942
83641,Gabtype,brand granular web services,0,1,53171
50730,Buzzbean,innovate open-source supply-chains,0,1,23180
51652,Twitterlist,benchmark vertical vortals,0,1,53136
80272,Thoughtblab,brand one-to-one models,0,0,43013
36254,Tanoodle,transform granular ROI,1,0,95192
19672,Minyx,brand clicks-and-mortar experiences,0,0,14988
23569,Brightbean,whiteboard collaborative networks,0,1,36929
30213,Divape,mesh real-time platforms,0,0,58341
63358,Kayveo,syndicate global e-markets,1,1,35092
91257,Bubbletube,deploy customized partnerships,1,0,17150
80397,Wikibox,scale ubiquitous communities,1,1,87540
38064,Voonix,expedite transparent partnerships,0,0,85527
82542,Twitterwire,drive plug-and-play action-items,1,0,67640
51389,Oyoba,implement out-of-the-box networks,0,1,15323
60059,Quimm,recontextualize vertical ROI,0,1,82668
58841,Oyonder,seize real-time platforms,1,0,86277
63074,Quatz,exploit strategic systems,1,0,75591
