Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
68728,LiveZ,seize proactive paradigms,0,0,94754
63532,Realcube,cultivate frictionless relationships,1,1,48740
34441,Mybuzz,enhance viral relationships,0,0,88521
75858,Tagcat,disintermediate vertical convergence,1,1,45669
89257,Layo,generate end-to-end portals,0,0,27988
39089,Avamm,integrate magnetic infomediaries,1,1,42735
59428,Wordtune,implement collaborative web-readiness,1,1,59245
1184,Bluezoom,evolve e-business platforms,1,1,58844
82948,Gigashots,syndicate end-to-end markets,1,0,65440
68725,Wikizz,mesh visionary partnerships,1,1,25445
3311,Meevee,integrate killer technologies,0,1,4470
25436,Dynazzy,mesh visionary platforms,0,1,39176
69345,Skinix,revolutionize turn-key functionalities,0,0,32459
46604,Quatz,exploit open-source platforms,0,0,88884
67544,Vitz,syndicate vertical schemas,0,0,53662
53346,Jabberstorm,reintermediate enterprise bandwidth,0,0,12400
48334,Meetz,harness plug-and-play systems,0,1,507
81033,Meevee,deploy ubiquitous channels,1,0,93811
39410,Zoomdog,redefine open-source solutions,1,0,19157
67635,BlogXS,aggregate sticky interfaces,0,1,38184
44779,Shuffletag,syndicate dynamic functionalities,0,1,11897
92207,Browsezoom,revolutionize enterprise supply-chains,0,0,41539
25617,Demizz,unleash extensible eyeballs,1,0,76500
26418,Skinder,leverage dynamic synergies,0,1,63083
63241,Kimia,drive B2B content,1,1,14492
69125,Ooba,architect viral partnerships,1,1,16919
46265,Feedfire,cultivate killer e-services,0,0,71718
24385,Skippad,facilitate virtual portals,1,0,80971
29297,Babbleset,streamline ubiquitous bandwidth,1,1,26329
55788,Bubblemix,empower 24/365 users,1,1,20824
76005,Vinder,engineer vertical deliverables,1,0,61246
30139,Skinder,reinvent interactive platforms,0,0,472
87294,Gabspot,drive revolutionary action-items,1,0,4905
29872,Devbug,target extensible e-business,1,0,43457
80278,Feedmix,strategize value-added architectures,0,1,80324
88174,Oloo,productize real-time convergence,0,1,32678
37074,Mudo,evolve user-centric solutions,1,0,84025
64268,Jaxbean,productize frictionless channels,0,0,2818
59535,Oodoo,incubate killer schemas,1,1,72827
918,Flipstorm,expedite interactive synergies,0,0,94688
39552,Snaptags,recontextualize customized web services,0,0,60144
40506,Roodel,facilitate B2C architectures,0,1,58944
23932,Dabtype,harness user-centric solutions,1,1,502
5964,Voolith,iterate next-generation users,0,1,75152
27289,Kazio,integrate value-added ROI,1,1,8576
56388,Realblab,grow plug-and-play supply-chains,1,1,23089
28618,Wordware,orchestrate ubiquitous platforms,0,0,48967
89246,Babblestorm,reinvent frictionless infomediaries,1,0,82500
77479,Midel,synergize revolutionary content,0,0,46598
58365,Shufflebeat,transform clicks-and-mortar bandwidth,0,0,59218
13716,Aimbu,monetize efficient web services,1,0,887
9510,Roomm,mesh transparent bandwidth,1,1,61861
17200,Midel,grow wireless eyeballs,1,0,8759
30833,Shufflebeat,streamline killer platforms,0,0,10284
70030,Jabbersphere,embrace vertical systems,0,1,47108
42052,Kwideo,facilitate bleeding-edge e-services,1,1,29196
809,Minyx,integrate open-source methodologies,0,1,97177
51838,Rhyzio,benchmark bleeding-edge methodologies,0,0,5007
85653,Mynte,repurpose extensible action-items,0,1,48191
26338,Lazz,maximize mission-critical architectures,0,0,9211
28014,Livefish,leverage magnetic bandwidth,0,0,55855
60506,Flipbug,matrix enterprise web services,1,1,12377
10270,Jaxspan,integrate magnetic e-markets,1,1,39806
62537,Gigabox,visualize B2C mindshare,1,1,16329
87428,Tagfeed,recontextualize customized architectures,1,1,18427
87828,Zooxo,drive seamless action-items,1,1,30344
92703,Innotype,matrix synergistic markets,0,1,83990
92312,Devbug,generate visionary synergies,1,0,69503
5687,Gabvine,matrix viral synergies,1,1,92865
94262,Bluejam,expedite user-centric bandwidth,1,0,46506
19917,Fliptune,revolutionize clicks-and-mortar infomediaries,0,0,38566
9128,Camimbo,scale enterprise infrastructures,0,1,50874
43921,Flashpoint,orchestrate plug-and-play interfaces,1,0,16072
11799,Topicshots,implement cross-media schemas,0,1,2288
26009,Buzzdog,brand dot-com action-items,0,1,87082
49308,Feednation,empower virtual schemas,0,0,91257
36374,Quire,iterate dot-com eyeballs,1,0,53715
32137,Kamba,engage transparent networks,1,1,52389
93397,Jetwire,brand global e-services,1,1,94834
95491,Dynabox,envisioneer B2B interfaces,0,0,92883
27744,Zoovu,exploit next-generation bandwidth,0,0,29962
94568,Dazzlesphere,matrix efficient markets,1,0,80795
11271,Devpulse,recontextualize world-class interfaces,0,1,70970
73659,Topiczoom,unleash enterprise portals,1,1,12483
482,Twitterwire,incubate extensible web services,0,0,32615
7504,Jazzy,strategize ubiquitous paradigms,1,0,72963
84098,Quatz,implement magnetic architectures,1,0,87190
42995,Devify,exploit rich applications,1,0,84825
40991,Jetwire,utilize wireless technologies,0,0,7390
50413,Digitube,reinvent synergistic markets,1,0,81435
77824,Devbug,architect bleeding-edge models,0,0,87816
42096,Babblestorm,disintermediate web-enabled infomediaries,0,0,45869
45318,Edgeclub,transition clicks-and-mortar e-commerce,1,1,63546
5593,Rhynoodle,architect interactive architectures,0,0,86659
96594,Muxo,matrix dot-com niches,0,0,29305
1334,Teklist,incentivize seamless relationships,1,0,38164
46626,Camimbo,generate integrated mindshare,0,0,92356
59189,Gigabox,repurpose strategic action-items,1,0,72190
44274,Izio,visualize leading-edge e-tailers,0,0,94975
12262,Tagcat,strategize plug-and-play communities,1,1,2483
69684,Oyope,disintermediate compelling synergies,1,1,77949
32777,Avavee,orchestrate global channels,0,0,657
81748,Devpulse,enhance distributed content,1,0,77607
10582,Realblab,whiteboard interactive web services,1,1,51040
13793,Lazzy,matrix proactive ROI,1,1,24345
69623,Linktype,innovate rich infomediaries,1,1,37723
25073,Tagpad,leverage user-centric partnerships,1,1,35903
23921,Agivu,syndicate dot-com bandwidth,0,0,73391
29724,Rhynoodle,monetize extensible infrastructures,0,0,16970
45008,Leexo,expedite virtual synergies,1,1,79001
86124,Lazzy,empower sticky systems,0,0,27393
93386,Devify,engineer revolutionary e-tailers,1,0,11698
89636,Eire,incentivize e-business systems,0,1,4236
68612,Gigashots,architect dynamic functionalities,0,0,20484
89834,Kanoodle,e-enable open-source solutions,1,0,13654
51462,Rooxo,redefine collaborative ROI,1,1,15445
71473,Brightdog,deliver mission-critical channels,0,1,4463
45051,DabZ,productize open-source channels,0,0,60203
39013,Rhyloo,envisioneer seamless portals,0,1,32709
37239,Linkbuzz,integrate synergistic ROI,1,0,28321
92576,Babbleblab,integrate bricks-and-clicks markets,1,1,71938
10767,Thoughtblab,recontextualize e-business systems,0,0,54420
61553,Katz,cultivate efficient interfaces,1,1,71854
38334,Oyoba,embrace dot-com content,0,1,54656
47974,Fadeo,visualize cross-platform synergies,0,1,68993
15372,Reallinks,enable 24/365 metrics,1,1,82602
19469,Realfire,drive robust communities,0,0,82113
59441,Oyoyo,facilitate B2C markets,1,0,47764
52996,Lazz,drive clicks-and-mortar infomediaries,0,1,98863
70269,Quimba,orchestrate frictionless networks,0,0,32106
75345,Jatri,drive innovative bandwidth,1,0,29760
20491,Jetwire,streamline strategic platforms,1,0,97910
8105,Yodoo,drive seamless eyeballs,1,0,26497
13640,Jayo,unleash global infrastructures,0,0,28319
852,Izio,implement visionary paradigms,0,0,30671
75147,Eayo,repurpose mission-critical web-readiness,0,0,99043
8599,Eayo,embrace user-centric infrastructures,0,0,95473
49403,Zoomlounge,envisioneer impactful experiences,0,0,93425
6061,Linkbuzz,enable killer e-markets,1,1,9101
52893,Skipstorm,engage distributed e-services,1,0,45040
81396,Abatz,unleash frictionless users,0,0,54702
63898,Abata,e-enable e-business metrics,0,0,60350
64068,Flashset,envisioneer interactive e-markets,0,1,1689
19365,Yambee,matrix end-to-end e-business,1,0,32593
60559,Topicshots,whiteboard efficient interfaces,1,1,21755
75820,Agivu,monetize web-enabled networks,1,1,53478
75830,Roomm,enable bleeding-edge e-services,0,1,32372
34460,Vinder,monetize extensible content,1,0,41062
26215,Kayveo,envisioneer open-source web services,1,1,9096
65951,Shuffletag,unleash strategic schemas,0,1,67257
21719,Digitube,aggregate intuitive schemas,0,0,12924
67761,Quamba,exploit bleeding-edge e-tailers,0,1,24417
8488,Jabbercube,mesh cutting-edge infrastructures,0,1,10003
24515,Dynazzy,matrix proactive web-readiness,0,1,8783
52255,Feedfish,benchmark synergistic networks,1,0,52990
593,Trudeo,expedite virtual e-markets,0,1,62838
57291,Fivechat,utilize interactive partnerships,0,1,17042
45967,Oyoba,matrix visionary paradigms,1,1,76935
63483,Voomm,mesh back-end supply-chains,1,0,69714
46298,Feedspan,enable extensible partnerships,0,0,59428
77079,Podcat,aggregate proactive functionalities,0,0,19218
2619,Browsetype,e-enable revolutionary methodologies,0,0,5069
43153,Ntags,strategize web-enabled e-tailers,0,0,10104
82383,DabZ,drive global portals,1,0,85420
5531,Einti,cultivate ubiquitous models,0,1,2893
17563,Demivee,mesh intuitive communities,0,0,35289
23463,Feednation,productize killer relationships,0,1,97950
9664,Voonder,orchestrate compelling metrics,1,1,13753
87104,Dabshots,matrix viral schemas,0,0,8911
38140,Bubbletube,integrate user-centric eyeballs,1,1,20903
80417,Yodoo,exploit visionary functionalities,0,0,58291
65677,Quinu,streamline extensible mindshare,1,0,75261
71694,Buzzshare,benchmark cross-media ROI,1,0,68437
52941,Flipopia,orchestrate e-business users,1,1,89381
38565,Innotype,strategize interactive bandwidth,1,0,30995
22548,Youtags,grow vertical schemas,0,0,30325
85237,Thoughtblab,scale robust e-business,1,0,27314
14287,Flashspan,drive integrated metrics,1,1,10671
24840,Quinu,harness scalable functionalities,0,1,67028
20160,Skivee,enable plug-and-play paradigms,0,1,36087
40994,Pixope,productize innovative applications,0,1,13717
96765,Topicblab,utilize strategic bandwidth,0,1,76746
54388,Voonder,engineer revolutionary e-business,0,0,59210
32244,Aimbu,drive frictionless partnerships,0,1,91550
281,Quimba,orchestrate visionary schemas,1,0,18876
52371,Jaxworks,reinvent world-class solutions,1,0,7377
23471,Vinte,empower seamless metrics,0,1,10835
41652,Yodel,harness leading-edge paradigms,1,0,20603
22250,Cogibox,engage leading-edge infrastructures,1,1,68943
26252,Yakitri,disintermediate robust relationships,1,0,79925
69956,Rhyzio,engage leading-edge models,1,1,94869
87620,Realmix,facilitate strategic markets,0,1,87366
74724,Brainverse,enable collaborative action-items,1,1,25794
4507,Kwinu,disintermediate mission-critical networks,1,1,9731
45295,Fadeo,extend proactive e-markets,1,1,36055
59158,Meeveo,transform holistic web services,1,0,19797
2963,Fivebridge,repurpose customized networks,1,0,96618
87860,Plajo,whiteboard leading-edge convergence,1,0,64229
63020,Mybuzz,mesh extensible functionalities,1,0,36880
95009,Babbleopia,monetize cutting-edge markets,1,1,49019
32462,Photospace,streamline vertical users,1,0,38540
87219,Divavu,benchmark world-class technologies,1,1,91377
79322,Thoughtsphere,harness virtual e-commerce,0,0,25564
89914,Devpoint,strategize wireless experiences,1,0,19822
51304,Ntag,synergize synergistic partnerships,0,1,37528
89250,Reallinks,transform integrated action-items,1,0,95167
20000,Topicware,synthesize integrated metrics,1,1,57118
709,Edgeblab,enhance turn-key initiatives,0,0,46896
74168,Abatz,reintermediate seamless experiences,0,1,82682
16731,Voomm,incentivize sticky platforms,0,1,44102
68377,Yamia,extend plug-and-play e-markets,1,0,80028
90201,Zoombeat,envisioneer scalable applications,1,1,1333
23731,Yadel,repurpose seamless infomediaries,0,0,70533
86657,Janyx,grow real-time applications,0,1,69208
10999,Tazz,exploit clicks-and-mortar niches,1,1,3462
62078,Zoombox,implement ubiquitous partnerships,0,0,72567
12111,Trunyx,orchestrate intuitive mindshare,0,1,663
54263,Dabtype,generate B2B channels,0,1,56034
14516,Skinte,revolutionize vertical niches,1,1,40213
9062,Zazio,whiteboard scalable action-items,1,0,39988
46284,Quamba,enhance enterprise deliverables,1,0,27899
6417,Cogilith,aggregate seamless ROI,1,0,67145
65021,Yakitri,extend next-generation networks,0,0,67191
18122,Trilia,incentivize front-end communities,0,1,84153
59056,Skajo,drive robust deliverables,1,0,15414
92161,Voomm,redefine cutting-edge experiences,0,1,27279
23008,Agimba,optimize customized e-business,1,1,78595
91128,Voonix,disintermediate real-time web services,0,1,76865
34342,JumpXS,orchestrate ubiquitous e-business,1,1,96706
16794,Skinix,implement mission-critical e-tailers,1,1,17444
67803,Tavu,syndicate B2B networks,0,0,83412
67302,Voonyx,drive efficient communities,0,1,22779
17895,Thoughtblab,embrace plug-and-play niches,1,0,5971
63282,Yacero,engage robust applications,0,1,34195
149,LiveZ,reintermediate 24/7 systems,1,0,70759
17625,Riffwire,expedite seamless solutions,0,1,46657
29507,Ailane,benchmark frictionless channels,0,0,72264
41586,Youopia,evolve distributed infomediaries,1,0,18897
271,Fiveclub,strategize open-source architectures,1,1,12299
40342,Thoughtstorm,recontextualize out-of-the-box bandwidth,1,0,88018
85915,Photobug,whiteboard next-generation architectures,1,1,13223
80786,Jayo,disintermediate e-business e-tailers,1,1,11005
36277,Ozu,evolve cross-media models,0,1,72763
30101,Jamia,deploy innovative users,0,1,96727
28663,Linkbridge,expedite dot-com ROI,0,0,42212
31858,Rhynoodle,transition scalable platforms,0,0,73308
69360,Janyx,seize ubiquitous supply-chains,0,0,35534
81805,Feedfish,visualize back-end technologies,1,0,6148
42643,Quimba,facilitate mission-critical solutions,1,1,19941
17490,Yodoo,reinvent integrated schemas,0,0,98809
73061,Yacero,incubate innovative portals,1,0,64097
66204,Wikizz,whiteboard back-end infrastructures,0,0,60190
95526,Yombu,expedite collaborative eyeballs,0,0,93252
57048,Brainbox,disintermediate one-to-one networks,1,1,21228
51564,Zooveo,synthesize bleeding-edge mindshare,0,0,19657
2847,Twimbo,reinvent leading-edge channels,1,0,89661
90166,Eimbee,target intuitive niches,0,0,29014
75015,Abatz,iterate plug-and-play mindshare,1,0,47880
18638,Cogilith,transition rich relationships,0,1,13097
9847,Lajo,architect enterprise convergence,1,1,92619
92202,Devify,whiteboard seamless supply-chains,0,1,59537
87438,Blogspan,maximize magnetic relationships,1,1,73206
58161,Meemm,unleash bricks-and-clicks ROI,0,1,67191
67318,Kamba,transform dot-com functionalities,1,0,40674
71517,Kare,productize dot-com e-tailers,1,1,4019
89215,Yakitri,engineer scalable methodologies,1,0,26263
