Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
47029,Ooba,incentivize enterprise functionalities,0,0,75642
31558,Babbleopia,repurpose distributed mindshare,0,1,86368
60160,Quimba,engage killer paradigms,1,0,44384
93891,Twimbo,redefine ubiquitous experiences,0,0,70808
8837,Realbuzz,revolutionize bricks-and-clicks mindshare,1,0,66718
84773,Divape,implement dot-com ROI,1,0,36870
10995,Jayo,benchmark killer web-readiness,0,1,15427
58684,Flipstorm,unleash wireless models,0,0,53642
58162,Jabbersphere,redefine one-to-one interfaces,1,1,89902
76604,Feedfire,iterate transparent paradigms,1,0,59896
61321,Fivechat,scale impactful supply-chains,1,1,80284
68082,Skynoodle,e-enable global models,0,0,1622
17596,Flipstorm,reintermediate rich web services,1,1,18943
94675,Gabtune,deliver synergistic e-markets,1,1,66037
1944,Youspan,enable granular convergence,0,1,34270
94586,Pixope,extend B2B platforms,0,0,59736
12542,Riffpath,empower seamless relationships,1,1,17200
28328,Edgepulse,synthesize distributed initiatives,0,0,11283
86300,Trudeo,leverage sticky functionalities,0,0,11076
96475,Kimia,engage back-end methodologies,1,1,18945
64527,Meembee,drive transparent e-business,1,1,41464
39407,Oyoloo,syndicate cross-platform functionalities,0,1,83489
295,Rhyloo,engineer strategic mindshare,0,0,50412
24790,Blogtags,deliver transparent users,1,1,98096
5518,Thoughtmix,embrace turn-key e-services,1,1,78998
89252,Trunyx,benchmark virtual vortals,0,0,37013
33926,Yakitri,engineer cross-platform synergies,0,1,87397
15732,Skyvu,visualize proactive paradigms,1,0,38214
14488,Jabbersphere,cultivate rich technologies,1,0,93162
21023,Talane,reintermediate synergistic eyeballs,1,1,87010
50278,Plambee,utilize frictionless metrics,1,1,44980
13871,Meejo,integrate rich e-markets,0,1,97186
29782,Oyope,mesh bricks-and-clicks e-business,1,1,24486
13905,Wikido,matrix cross-platform communities,1,1,59451
29875,Dablist,synthesize web-enabled solutions,1,1,41663
6294,Realbuzz,revolutionize cutting-edge e-services,1,1,26830
39965,Dynava,streamline visionary functionalities,1,1,9151
29898,Zoomlounge,target robust e-business,1,1,70409
82627,Voonte,innovate B2B partnerships,1,1,97328
3984,Browsedrive,incubate customized portals,1,1,15958
13578,Gabtune,transform granular technologies,0,0,87422
77183,Abata,productize proactive systems,0,0,30223
76931,Tagchat,expedite real-time platforms,1,0,93282
34453,Dabshots,disintermediate killer deliverables,1,1,55332
86836,Linklinks,strategize sticky e-commerce,0,1,71053
50637,Eare,facilitate bleeding-edge platforms,1,1,56650
47117,Einti,cultivate cross-media systems,1,0,66078
74531,Flipbug,enhance killer interfaces,1,0,35652
77546,Miboo,unleash wireless mindshare,0,1,92064
86273,Abata,generate e-business synergies,0,1,20356
96754,Blogtag,incentivize visionary users,0,0,83523
35344,Oyoloo,optimize rich eyeballs,1,1,80452
31263,Flipopia,synergize global schemas,0,0,69791
49316,Dynava,orchestrate extensible relationships,1,1,31433
36409,Yotz,maximize interactive portals,1,0,80055
36184,Einti,utilize cutting-edge niches,0,1,14513
20140,Midel,cultivate enterprise networks,1,0,50675
9878,Youbridge,revolutionize 24/7 interfaces,0,0,35727
48167,Thoughtworks,synergize bleeding-edge methodologies,1,0,15965
21489,Gigabox,recontextualize e-business infrastructures,1,1,56365
31149,Gabtype,cultivate integrated infrastructures,1,0,23380
58513,Flipstorm,deliver turn-key e-business,0,0,11562
32513,Camido,integrate real-time networks,0,0,61222
53428,Voonix,enable turn-key web services,1,1,74821
94091,Dabtype,enhance one-to-one eyeballs,0,0,96414
52838,Oloo,maximize proactive architectures,1,0,66397
76124,Twitterbridge,integrate B2C e-services,1,1,82205
65184,Flipbug,facilitate bleeding-edge action-items,0,0,53891
28488,Innojam,morph killer web services,1,0,73114
14387,Topicblab,scale customized relationships,0,1,86174
8333,Kazu,engineer intuitive architectures,0,1,40838
55891,Wikido,deliver open-source supply-chains,1,1,17719
79034,Abatz,enhance front-end functionalities,0,1,5966
51205,Topiclounge,whiteboard transparent infrastructures,0,0,3440
50370,Skynoodle,envisioneer synergistic bandwidth,0,0,97942
63974,Gevee,engineer plug-and-play schemas,0,0,73680
58560,Wikido,enhance 24/7 eyeballs,0,0,33511
17270,Yoveo,brand enterprise bandwidth,1,0,75303
94958,Janyx,deploy transparent applications,0,1,91759
15494,Yacero,strategize robust niches,0,0,46023
30698,Omba,deploy next-generation web-readiness,1,1,47323
3548,Chatterpoint,strategize ubiquitous niches,1,1,94855
18217,Blogtag,deliver enterprise networks,1,0,52312
42819,Devpoint,synthesize sexy ROI,0,1,39449
64630,Devify,innovate end-to-end vortals,1,1,23708
55335,Edgeclub,aggregate efficient paradigms,1,1,49214
12922,Flipbug,envisioneer rich action-items,1,1,64180
21563,Tekfly,strategize open-source technologies,1,0,3382
60962,Bubblebox,empower cutting-edge interfaces,0,1,93357
387,Fivespan,incubate integrated vortals,0,1,93422
57066,Skipstorm,integrate efficient supply-chains,1,0,69678
22197,Yoveo,harness mission-critical models,1,1,55919
52619,Tanoodle,envisioneer next-generation initiatives,1,1,51273
86371,Photobug,leverage intuitive vortals,0,1,43364
23753,Rhycero,engineer 24/7 networks,0,0,18096
84955,Izio,morph world-class platforms,0,1,74235
80951,Feedfish,drive rich e-services,1,0,74523
95984,Skivee,optimize frictionless applications,0,1,90280
42125,Gevee,optimize visionary solutions,0,1,74935
67880,Cogibox,exploit seamless partnerships,0,1,49947
74167,Edgeclub,evolve web-enabled relationships,1,1,96314
27467,Zoozzy,engage front-end networks,1,1,74601
27615,Oodoo,enable synergistic channels,1,1,95079
55692,Leenti,matrix robust e-commerce,1,1,856
27253,Buzzster,seize bleeding-edge partnerships,1,0,52600
79197,Zazio,cultivate leading-edge users,1,1,85625
79830,Buzzster,incentivize integrated partnerships,0,0,53929
31853,Wordware,deploy seamless networks,0,0,22181
40666,Yodo,transform one-to-one niches,0,1,48803
31031,Feedfish,recontextualize impactful ROI,0,0,20686
26486,Livetube,engineer strategic bandwidth,1,0,17523
72269,Zooxo,architect wireless niches,0,1,74515
84256,Meevee,orchestrate real-time initiatives,0,0,39238
93253,Roomm,enhance dynamic content,0,1,57226
31652,Demizz,visualize real-time bandwidth,0,0,2049
83280,Shuffledrive,drive transparent markets,1,0,70026
53387,Twitterworks,cultivate synergistic e-commerce,0,1,28271
12861,Dynazzy,redefine rich e-commerce,0,0,34070
57296,Skajo,disintermediate interactive methodologies,0,1,23057
53270,Thoughtsphere,facilitate robust functionalities,0,1,21004
38230,Linktype,reintermediate interactive experiences,0,0,10990
36627,Tambee,expedite user-centric technologies,1,1,13868
21012,Plambee,mesh ubiquitous metrics,1,1,81620
63639,Gigaclub,incentivize killer action-items,1,0,26397
54064,InnoZ,syndicate dynamic supply-chains,1,0,10884
88312,Quinu,maximize distributed e-tailers,1,0,17490
16165,Agimba,orchestrate holistic interfaces,1,1,47784
82899,Zoomdog,deploy rich eyeballs,0,0,55035
87059,Wordpedia,reintermediate front-end convergence,0,1,76888
79058,Chatterpoint,transition scalable action-items,0,1,25075
31833,Thoughtbeat,reintermediate virtual paradigms,1,1,42376
7346,Eamia,synergize bleeding-edge web-readiness,0,0,93644
4766,Thoughtmix,implement granular markets,1,1,94272
12167,Npath,synergize back-end synergies,0,0,1956
70889,Avavee,synergize 24/365 synergies,0,0,90152
61744,Vipe,integrate next-generation infomediaries,0,1,74893
47837,Skajo,generate e-business communities,1,1,96325
55569,Geba,whiteboard distributed applications,1,0,31628
84417,Wikizz,synergize leading-edge methodologies,0,0,73927
8313,Quimm,grow distributed solutions,1,0,10958
10726,Feedfish,cultivate frictionless portals,0,1,62591
51162,Oyondu,repurpose dynamic markets,0,0,82506
56892,Teklist,architect virtual mindshare,1,0,30713
199,Meevee,monetize open-source mindshare,1,1,13127
56812,Skaboo,seize innovative vortals,1,0,86096
78478,Miboo,transform intuitive portals,1,1,74410
82665,Brainverse,monetize extensible communities,1,0,93132
53130,Yadel,aggregate global initiatives,1,0,2285
9879,Twitterlist,recontextualize dynamic vortals,0,0,12190
34779,Jetwire,target granular e-commerce,0,0,52327
45055,Jayo,recontextualize integrated web services,1,1,32146
2031,Fivespan,redefine turn-key synergies,1,0,95655
6256,Abatz,e-enable compelling initiatives,0,0,79335
74506,Gabtune,integrate back-end solutions,1,0,98061
8674,Oyoloo,synergize innovative mindshare,0,0,72957
61799,Voonder,envisioneer innovative partnerships,1,0,74499
80544,Oyope,benchmark real-time paradigms,1,0,77909
39943,Gabvine,reinvent dynamic e-markets,0,1,74714
41820,Trudeo,orchestrate plug-and-play vortals,0,1,95565
47437,Meevee,engineer cross-media channels,0,0,84101
79699,Thoughtworks,visualize world-class action-items,0,0,24795
5494,Flashspan,e-enable one-to-one partnerships,0,0,13046
53594,Browsedrive,implement vertical niches,1,0,18971
85950,Thoughtmix,enable strategic web-readiness,0,0,28486
67728,Ntags,empower magnetic partnerships,1,1,17124
30633,Voolith,productize value-added solutions,0,1,61483
66894,Wordware,productize turn-key e-commerce,0,1,19977
95239,Quimba,envisioneer intuitive bandwidth,0,0,95511
11434,Roomm,drive mission-critical e-business,1,0,51069
77612,Pixoboo,grow strategic portals,0,0,77782
12579,Thoughtbeat,enable impactful markets,1,0,19880
65711,Meetz,brand next-generation infrastructures,1,0,17782
13012,Kaymbo,e-enable proactive methodologies,0,1,53622
62872,Centizu,target 24/7 interfaces,0,0,25737
76886,Twitterbridge,unleash extensible synergies,0,1,82166
12826,Gabcube,strategize rich e-services,0,1,81370
80292,Linktype,aggregate seamless portals,1,0,75605
56372,Camido,implement integrated action-items,0,0,49836
80377,Dynabox,scale robust initiatives,1,1,10717
36751,Meeveo,streamline granular e-commerce,0,0,76951
42125,Fadeo,strategize proactive relationships,0,0,497
27883,Jetwire,disintermediate visionary technologies,0,0,28399
45617,Realblab,redefine efficient metrics,1,1,31118
16815,Flashpoint,reintermediate global portals,0,0,50652
49412,Quatz,recontextualize bleeding-edge networks,0,0,95420
57011,Devcast,synergize 24/7 convergence,1,0,31044
33837,Voolia,innovate strategic models,1,0,21320
84388,Babblestorm,exploit distributed infomediaries,1,0,80844
49748,Voolia,productize open-source relationships,1,0,30005
86300,Pixoboo,visualize ubiquitous methodologies,0,0,9697
86370,Wordify,reinvent enterprise experiences,1,0,34000
86545,Devcast,exploit user-centric convergence,1,1,1115
69997,Skidoo,utilize web-enabled communities,0,1,14121
61409,Meembee,seize cross-platform interfaces,1,0,93355
22260,Roodel,monetize value-added relationships,0,0,5574
31320,Twitternation,envisioneer open-source content,1,1,27211
32090,Buzzshare,benchmark distributed content,1,1,93012
90269,Tagpad,redefine one-to-one e-commerce,1,1,64720
70725,Pixonyx,expedite virtual functionalities,1,0,54610
90567,Dabshots,exploit value-added e-business,0,0,28444
10087,Tekfly,reintermediate web-enabled web-readiness,0,0,79115
70379,Skyndu,drive seamless initiatives,0,1,1509
36960,Agivu,optimize front-end e-tailers,0,1,30124
45237,Skaboo,engage B2C markets,1,0,75134
76264,Wikibox,seize one-to-one infrastructures,1,1,26601
64981,Vidoo,whiteboard proactive paradigms,0,0,5229
37623,Tekfly,repurpose 24/7 applications,1,1,12976
27279,Jabbertype,transform mission-critical systems,0,0,15463
16843,Kwimbee,cultivate granular schemas,1,1,20805
79433,Tagpad,repurpose viral paradigms,1,1,67458
50457,Kayveo,extend wireless portals,1,1,92252
2314,Skinder,matrix customized synergies,1,1,36391
46683,InnoZ,enable enterprise platforms,1,1,66059
73235,Dabjam,exploit back-end infrastructures,0,0,9378
93881,Yakitri,synergize plug-and-play convergence,0,1,60045
12721,Youopia,maximize value-added methodologies,1,1,14912
93013,Skidoo,harness impactful partnerships,0,1,27027
32749,Yambee,extend e-business niches,1,0,51911
92192,Nlounge,matrix frictionless deliverables,0,0,54785
273,LiveZ,maximize world-class networks,0,0,70503
979,Twimbo,disintermediate mission-critical web services,1,1,65676
15338,Linklinks,benchmark strategic bandwidth,1,1,20916
83812,Katz,grow magnetic action-items,1,1,69938
56586,Thoughtstorm,innovate dot-com platforms,0,1,55493
95741,Wikizz,harness wireless platforms,0,1,36777
62709,Kwideo,transform next-generation networks,1,0,56328
80566,Fatz,exploit frictionless web-readiness,0,1,62032
2517,Yata,drive transparent solutions,1,1,78435
72242,Devpoint,productize dynamic relationships,1,0,52161
51151,Devshare,recontextualize innovative architectures,0,1,73431
4750,Zoomcast,cultivate world-class methodologies,0,0,40621
93177,Realblab,leverage vertical technologies,0,1,12236
59046,Jabbertype,revolutionize efficient convergence,0,0,56052
81887,Skajo,synthesize cross-platform vortals,1,0,47317
88972,Geba,unleash plug-and-play e-commerce,0,0,85220
59317,Kaymbo,incentivize vertical e-tailers,1,1,74523
541,Quimba,productize impactful infrastructures,1,0,91125
79554,Riffpedia,maximize customized e-markets,0,0,53827
30783,Ooba,reinvent dynamic models,0,1,77328
19892,Feedmix,embrace e-business convergence,0,1,7508
15751,Photobean,enhance strategic partnerships,1,1,45166
7961,Myworks,monetize 24/365 supply-chains,1,0,59928
49780,Shufflebeat,engineer back-end infomediaries,0,1,98547
7568,Tanoodle,matrix proactive functionalities,0,1,81815
65848,Yodo,deliver collaborative e-markets,0,0,52950
68065,Skyba,transform efficient content,1,0,42787
70195,Topicware,incubate interactive models,1,0,44785
18644,Dynabox,exploit holistic interfaces,1,0,40102
70426,Tagchat,incentivize cutting-edge vortals,1,0,86575
92055,Zoomlounge,syndicate 24/7 interfaces,1,0,24708
75668,Skiptube,e-enable holistic initiatives,1,0,11621
5904,Tagpad,embrace leading-edge vortals,0,0,2193
1029,Tagchat,transition dot-com web-readiness,0,1,15179
67755,Thoughtbridge,productize B2B methodologies,0,1,21313
40457,Meetz,reintermediate e-business e-tailers,0,0,13544
42259,Cogibox,integrate global deliverables,1,0,82313
25003,Tanoodle,benchmark vertical e-business,0,1,62816
16762,Demivee,reintermediate user-centric systems,0,1,95503
20366,Jaxspan,integrate collaborative e-business,1,0,80694
85529,Skyba,benchmark visionary action-items,1,0,22836
90069,Dazzlesphere,extend cutting-edge relationships,0,1,77301
31863,Latz,facilitate dot-com interfaces,1,0,58854
54399,Browseblab,unleash virtual technologies,0,1,50110
71884,Jamia,brand distributed e-business,0,0,30521
79085,Jabbersphere,productize ubiquitous mindshare,0,1,61308
87885,Kamba,empower B2B e-markets,1,1,28035
73537,Yakijo,architect collaborative e-business,0,0,82057
14215,Quimm,generate one-to-one metrics,0,1,55807
47238,Edgeify,engineer vertical interfaces,0,1,79263
74408,Skinder,enable turn-key schemas,1,0,75325
22087,Twinder,benchmark dot-com metrics,0,1,61223
42349,Kamba,incubate distributed web services,1,1,18474
96372,Jabbersphere,whiteboard bricks-and-clicks communities,1,1,32375
85256,Skinix,whiteboard plug-and-play ROI,0,0,59143
59603,Voonix,reintermediate B2B supply-chains,0,1,58577
49659,Quaxo,strategize proactive initiatives,1,0,7007
32900,Jayo,integrate ubiquitous supply-chains,0,0,68128
30205,Vipe,evolve clicks-and-mortar bandwidth,0,0,40704
54543,Wordify,iterate synergistic e-services,1,0,15675
69160,Brightbean,enhance best-of-breed synergies,1,0,40020
45697,Feedspan,matrix value-added e-commerce,1,1,55414
88019,Tagtune,implement seamless e-tailers,1,0,68815
10772,Twinte,productize world-class ROI,1,0,84346
27729,Centidel,disintermediate turn-key supply-chains,0,0,6483
29361,Zooxo,implement compelling experiences,0,1,38263
32737,Ntags,iterate customized users,0,1,47923
23238,Ooba,e-enable global schemas,0,0,54772
41669,Miboo,aggregate strategic web-readiness,0,1,80913
73120,Youspan,recontextualize wireless web services,1,0,62103
73563,Brainsphere,redefine seamless eyeballs,0,1,83228
19439,Cogilith,whiteboard intuitive partnerships,0,1,71494
59837,Shufflester,seize collaborative platforms,0,0,1404
75293,Gigashots,synergize seamless deliverables,1,0,27515
65991,Bluezoom,facilitate proactive users,0,1,92709
93076,Rhybox,reinvent leading-edge convergence,0,1,98868
92106,Trunyx,transition plug-and-play relationships,1,1,51314
72225,Kwilith,integrate interactive experiences,0,1,7506
18125,Viva,productize rich deliverables,0,1,93858
85194,Avamba,unleash global models,1,1,24870
92745,Voonte,cultivate vertical deliverables,0,1,82891
3017,Flipstorm,generate distributed interfaces,1,1,1524
3731,Tekfly,strategize world-class markets,1,0,10283
68578,Youtags,optimize value-added metrics,1,1,56515
68076,Yodel,seize enterprise paradigms,1,0,36055
51195,Zooxo,disintermediate one-to-one portals,1,1,68202
42240,Geba,reinvent seamless markets,0,0,944
48191,Fivebridge,aggregate intuitive metrics,1,0,31363
34398,Thoughtworks,engineer killer users,1,1,14096
46181,Edgeblab,synthesize web-enabled applications,0,1,94518
82050,Eare,syndicate real-time partnerships,1,1,14944
7718,Kamba,embrace bleeding-edge experiences,0,0,21760
23922,Ooba,monetize bleeding-edge infrastructures,1,1,91557
66221,Youopia,architect mission-critical schemas,1,0,22504
32392,Muxo,recontextualize customized interfaces,0,1,53765
96422,Zooxo,revolutionize sticky functionalities,1,0,1099
75586,Realbridge,utilize mission-critical methodologies,0,1,43719
13617,Twitternation,extend intuitive e-markets,0,1,47766
83818,Yambee,transform global web services,0,0,60659
42251,Dabjam,engage best-of-breed bandwidth,0,1,47242
70971,Realbuzz,engage dot-com models,1,0,92004
52499,Brainverse,implement B2C infrastructures,1,1,44885
52967,Skimia,reinvent out-of-the-box schemas,1,0,12726
56402,Skyvu,syndicate extensible architectures,0,1,10021
78611,Skimia,utilize bricks-and-clicks schemas,1,0,23519
75645,Ntags,productize user-centric metrics,1,1,66399
60392,Dabfeed,strategize leading-edge partnerships,1,0,63479
15061,Mynte,deliver bleeding-edge experiences,1,1,35539
49630,Twitterbeat,cultivate ubiquitous e-tailers,1,1,81359
92590,Demimbu,brand killer solutions,0,1,68607
84425,Dynava,maximize next-generation e-business,1,1,75281
17046,Ozu,strategize transparent channels,0,0,72104
24665,Wikivu,evolve front-end initiatives,0,0,61298
23920,Tagpad,mesh impactful architectures,0,1,33620
69894,Fivechat,grow B2C convergence,1,0,19247
35987,Feedbug,enable collaborative schemas,0,0,27519
41264,Babblestorm,expedite strategic content,0,0,3918
82183,Skilith,recontextualize collaborative relationships,1,0,10175
28340,Lazz,harness impactful partnerships,0,1,8379
39865,Shuffledrive,reinvent sticky e-commerce,1,1,13647
1631,Yodo,synergize interactive users,0,0,66427
35378,Digitube,syndicate dot-com channels,0,0,70740
85364,Mynte,transform sexy interfaces,0,0,38543
95931,Quaxo,leverage value-added eyeballs,0,0,56487
45592,Latz,transition bricks-and-clicks web services,0,0,28723
55377,Browsetype,synthesize holistic e-services,1,0,22642
39527,Yozio,embrace cross-platform web services,0,1,73965
1232,Linkbuzz,matrix rich partnerships,0,1,32105
27522,Livefish,incubate strategic platforms,1,0,44466
96142,Feedbug,enable visionary deliverables,0,0,67738
68591,Skilith,leverage compelling architectures,1,1,55862
22617,Jabberstorm,drive 24/365 infrastructures,1,1,4936
12982,Browsetype,cultivate leading-edge architectures,0,0,67418
71823,Browsecat,expedite strategic deliverables,0,1,6119
88246,Jaloo,utilize clicks-and-mortar e-commerce,0,0,53343
76809,Tanoodle,strategize enterprise synergies,1,0,72412
42841,Kamba,disintermediate open-source ROI,0,1,60345
93748,Mudo,engage holistic models,1,1,22610
72565,Mydo,iterate sexy models,1,0,89039
23276,Wordpedia,syndicate bleeding-edge vortals,0,1,51898
83820,Mydo,productize viral e-tailers,1,0,96322
29141,Twinder,reintermediate extensible relationships,0,1,43999
54564,BlogXS,iterate holistic solutions,0,0,43535
25723,Skilith,enable turn-key markets,0,1,83795
30806,Blogtags,optimize next-generation schemas,0,1,16718
67171,Flipbug,evolve proactive web-readiness,1,1,76373
25731,Skippad,visualize innovative communities,0,0,27081
70886,Blogtags,facilitate vertical functionalities,0,1,47350
48508,Abatz,deploy value-added architectures,1,1,89660
70042,Demimbu,enable world-class e-markets,0,1,79813
70051,Tagfeed,drive dot-com web-readiness,0,1,22735
27790,InnoZ,incentivize dynamic solutions,0,0,22213
73157,Viva,monetize real-time platforms,1,0,80486
44591,Gevee,architect end-to-end e-business,1,0,16065
3039,Twitterbeat,architect seamless markets,0,0,69634
8795,Avamm,repurpose impactful deliverables,0,1,66107
59475,Browsecat,strategize killer communities,0,1,35450
66625,Rhynyx,engage 24/365 mindshare,0,0,46889
85468,Zoonder,incentivize open-source paradigms,1,1,55458
8810,Katz,scale e-business deliverables,0,1,30572
94659,Vitz,engineer plug-and-play architectures,1,0,11761
37419,Trupe,implement 24/7 e-business,1,1,62143
50684,Buzzdog,implement enterprise architectures,1,1,4383
96185,Yakidoo,disintermediate granular infrastructures,1,1,32072
36219,Vinte,extend cross-platform networks,0,1,19209
60673,Skiba,grow leading-edge e-services,1,1,51339
78965,Chatterbridge,target ubiquitous experiences,0,1,96366
19324,Flipstorm,engage open-source eyeballs,0,0,39494
77446,Quimba,evolve e-business metrics,0,1,74525
27987,Zoonoodle,utilize B2C bandwidth,0,0,52849
47665,Devshare,engage leading-edge functionalities,0,1,50764
68661,Lajo,synthesize sticky platforms,0,0,74506
25392,Lajo,benchmark synergistic content,1,1,27739
36179,Realcube,deploy virtual applications,1,1,4988
86352,Demimbu,exploit transparent users,0,0,40819
82746,Oyoloo,facilitate proactive technologies,0,0,55923
2229,LiveZ,maximize mission-critical users,0,1,21102
50153,Linkbridge,architect 24/7 action-items,1,1,59812
30393,Zooxo,seize extensible web services,1,1,24372
28876,Leenti,morph best-of-breed paradigms,1,1,58493
87778,Kazu,unleash e-business convergence,0,0,24967
96170,Shuffletag,deploy synergistic deliverables,1,0,10618
72414,Tekfly,evolve strategic eyeballs,0,0,9635
95718,Gigashots,optimize innovative web-readiness,0,0,43782
58226,Skimia,target end-to-end deliverables,1,0,9807
40145,Mudo,visualize seamless content,1,0,15276
41097,Wordify,visualize vertical architectures,0,1,33117
45802,Kaymbo,deliver enterprise functionalities,1,0,61417
30871,Bubbletube,optimize magnetic e-markets,1,1,55568
