Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
58152,Wikido,drive wireless niches,0,1,72078
65881,Skipfire,facilitate robust infomediaries,0,1,59070
40445,Chatterbridge,embrace customized e-markets,1,1,11256
95430,Gabtype,monetize rich networks,1,1,5040
84748,Voonyx,brand value-added interfaces,0,0,13740
63211,Twinder,iterate rich infrastructures,1,0,27804
6770,Kayveo,incubate clicks-and-mortar eyeballs,0,0,25387
93314,Thoughtworks,streamline end-to-end interfaces,1,1,64597
23096,Jayo,enable interactive e-business,1,1,24695
53196,Fatz,revolutionize B2C technologies,0,1,93155
75910,Dabvine,maximize back-end supply-chains,1,1,46550
83115,Jaxnation,exploit vertical applications,0,0,5564
72495,Kayveo,drive dot-com synergies,0,1,68612
61560,Skyba,enable turn-key web-readiness,0,0,45454
33145,Centimia,e-enable plug-and-play synergies,1,0,1840
84324,Jabbercube,enhance scalable ROI,1,1,19332
79054,Realbuzz,benchmark end-to-end e-services,0,1,67487
8187,Divape,strategize proactive action-items,1,1,10649
33581,Flipbug,maximize enterprise systems,0,1,8807
70074,Oodoo,generate rich schemas,1,1,70776
13904,Zoomcast,architect virtual e-commerce,0,1,16707
68881,Avaveo,unleash user-centric relationships,0,1,72176
43804,Fivespan,enable innovative convergence,0,1,38203
76395,Oba,target intuitive content,1,0,98593
38122,Kazio,redefine one-to-one users,1,1,35221
35622,Devcast,empower end-to-end markets,1,1,93052
22465,Oyope,seize end-to-end convergence,1,0,51776
16227,Yamia,orchestrate rich eyeballs,1,0,9260
24568,Aivee,monetize dynamic technologies,0,1,69244
52244,Divape,engage one-to-one platforms,0,0,40322
46916,Centimia,evolve B2C paradigms,0,0,73866
50997,Blogtag,integrate customized vortals,0,0,55996
7817,Devify,maximize frictionless relationships,0,0,54337
78540,Photobug,transform B2B relationships,0,1,71540
72488,Trunyx,enable one-to-one web services,0,0,66611
7159,Oba,deliver ubiquitous e-services,0,0,59530
43439,Geba,evolve 24/365 networks,1,0,69720
60898,Dablist,leverage 24/365 schemas,1,0,66720
96232,Kwilith,architect revolutionary networks,0,0,77222
63551,Meeveo,reintermediate cross-platform paradigms,1,0,53954
61589,Oozz,drive world-class content,1,0,30901
11353,Yodoo,generate cutting-edge e-business,0,1,7833
18739,Zoonoodle,embrace 24/365 web services,1,1,78188
71084,Dablist,target 24/7 users,0,0,90622
34080,Roombo,maximize open-source models,0,0,90520
94226,Oodoo,implement bleeding-edge convergence,1,1,54299
84265,Devbug,transform frictionless models,0,0,27183
3377,Meejo,empower back-end networks,0,0,48981
10395,Blogspan,seize one-to-one deliverables,0,1,30363
51831,Yodo,enhance 24/7 ROI,1,1,62985
50790,Zava,iterate strategic web-readiness,1,0,76588
83649,Wordpedia,engineer distributed experiences,1,1,60039
82653,Zava,extend front-end bandwidth,1,1,14595
57563,Riffpath,embrace innovative paradigms,0,0,18829
89409,Thoughtstorm,maximize robust ROI,1,1,48145
82064,Innotype,brand enterprise technologies,0,0,76007
61430,Eimbee,syndicate cross-media vortals,0,0,2115
74938,Skivee,extend proactive metrics,1,0,60909
88309,Fiveclub,scale integrated systems,0,1,98122
46087,Twinte,deliver leading-edge relationships,0,1,25675
51576,Rhyloo,leverage viral interfaces,1,0,26772
77479,Trudoo,exploit ubiquitous infomediaries,1,1,32713
61287,Eare,whiteboard cutting-edge eyeballs,0,1,64657
18537,Rhynoodle,enhance magnetic vortals,1,1,84404
94604,Talane,recontextualize web-enabled bandwidth,0,1,24363
81544,Pixope,envisioneer efficient vortals,0,1,28612
84226,BlogXS,visualize value-added technologies,1,1,24282
11075,Tekfly,repurpose sexy infomediaries,0,1,11793
85673,Katz,reintermediate front-end architectures,0,0,83264
77663,Oyoloo,transform extensible mindshare,0,0,2352
79698,Jayo,integrate wireless systems,0,0,46520
45045,Photofeed,optimize compelling functionalities,0,1,73858
61934,Rhynyx,monetize web-enabled experiences,0,1,15372
60728,Zoonoodle,transition sticky deliverables,1,1,74697
55727,Browsedrive,leverage B2C models,0,1,28083
12292,Kwideo,strategize proactive e-markets,1,1,53380
40326,Tagcat,evolve rich models,0,0,44547
77551,Jaxspan,implement dot-com methodologies,0,1,54685
41903,Oyoba,revolutionize integrated infrastructures,0,1,13548
80950,Jaxworks,visualize interactive solutions,1,0,96594
9277,Wordtune,productize user-centric partnerships,1,1,92230
48442,Voonyx,streamline strategic infrastructures,1,0,20252
58987,Eidel,drive interactive methodologies,1,0,6432
6783,Buzzdog,drive open-source markets,1,1,62855
53654,Rhybox,disintermediate wireless experiences,1,0,43675
10044,Twiyo,optimize killer infomediaries,0,0,33855
32518,Dabtype,maximize out-of-the-box systems,1,1,39983
61559,Brainbox,strategize strategic eyeballs,0,1,21973
24865,Ntags,incubate open-source ROI,1,0,48592
44773,Brainverse,extend extensible ROI,1,1,96999
28231,Ntags,whiteboard ubiquitous schemas,1,0,90600
78981,Voonyx,streamline B2B technologies,1,0,31450
91141,Geba,syndicate sexy e-business,0,1,20310
77034,Pixope,innovate dot-com e-tailers,1,1,87338
27262,Browsebug,transform wireless portals,0,1,9870
38289,Npath,syndicate next-generation portals,0,0,55363
9765,Edgetag,recontextualize frictionless systems,0,1,65454
30958,Abata,reintermediate clicks-and-mortar methodologies,1,1,54553
82898,Gabspot,productize front-end infomediaries,0,1,47982
85140,Einti,envisioneer turn-key technologies,1,1,32745
11259,Mymm,integrate distributed vortals,0,1,31044
69096,Trupe,incentivize virtual relationships,1,1,84633
61487,Gabvine,transform next-generation paradigms,1,0,78673
66721,Eamia,cultivate turn-key ROI,0,0,75850
46998,Brightdog,evolve world-class paradigms,0,1,80023
93859,Tavu,strategize bleeding-edge relationships,0,1,6664
70,Yamia,disintermediate global users,1,0,67067
86838,Zoomzone,envisioneer transparent action-items,0,0,92697
10050,Edgeify,syndicate collaborative methodologies,1,0,31005
73286,Meemm,recontextualize visionary action-items,1,1,72704
48665,Meevee,enable real-time schemas,1,0,30551
4072,Blognation,facilitate B2B channels,0,1,43876
75821,Twitterwire,transition visionary technologies,1,0,18379
64583,Talane,expedite extensible methodologies,0,1,87972
26170,Roombo,syndicate vertical eyeballs,1,1,22135
42699,Eabox,scale web-enabled eyeballs,1,1,61541
13394,Omba,iterate integrated vortals,0,1,71502
29647,Oloo,target enterprise e-services,1,0,59054
6098,Blogtags,morph 24/7 deliverables,1,0,10197
91275,Oozz,orchestrate frictionless applications,0,0,6476
27553,Gabtype,grow user-centric niches,1,0,32463
60565,Rhybox,productize compelling deliverables,0,0,50570
35212,Yotz,empower granular interfaces,1,0,18925
72648,Eadel,envisioneer sticky partnerships,0,1,98066
14469,Leexo,leverage 24/365 vortals,1,0,34772
40608,Zoomdog,drive customized metrics,0,1,13472
72349,Skynoodle,benchmark cross-platform functionalities,1,1,86999
96946,Youopia,productize next-generation mindshare,0,0,68301
64733,Shuffledrive,extend frictionless content,0,0,30733
69722,Minyx,repurpose end-to-end infrastructures,0,0,28419
1335,Jabberstorm,facilitate interactive communities,0,1,84390
38134,Buzzster,embrace killer networks,1,1,20031
84204,Fatz,generate scalable web services,0,0,53295
53234,Rooxo,extend compelling schemas,1,1,68561
9656,Feedmix,morph world-class initiatives,0,0,65316
44116,Thoughtmix,iterate 24/7 architectures,1,1,69816
56756,Jetpulse,benchmark dot-com bandwidth,0,0,46481
63406,Mycat,visualize turn-key systems,1,0,2849
59370,Shuffletag,brand intuitive web-readiness,1,0,27708
64896,Demizz,disintermediate out-of-the-box web services,1,0,38343
76134,Zoomzone,evolve global ROI,0,1,45525
77331,Skipfire,expedite web-enabled convergence,1,0,53060
6360,Topiclounge,expedite 24/7 relationships,0,1,3968
70518,Babblestorm,architect one-to-one vortals,1,0,5570
1738,Chatterpoint,expedite out-of-the-box models,0,1,42889
77716,Blogtag,syndicate real-time networks,1,1,67147
35882,Aimbo,benchmark 24/7 deliverables,0,1,49885
33971,Babbleset,generate viral channels,1,1,20484
73746,Roombo,enable intuitive eyeballs,1,0,31271
94666,Shuffletag,morph back-end ROI,1,0,72088
12752,Mymm,exploit proactive partnerships,1,0,14648
28331,Fatz,exploit ubiquitous portals,0,1,84075
16393,Meemm,visualize customized technologies,1,0,53646
74122,Jabbersphere,transition open-source communities,0,1,74105
89017,Jayo,recontextualize impactful initiatives,0,0,1154
66782,Flipbug,exploit open-source relationships,1,1,41050
69510,Twimbo,benchmark virtual communities,1,0,77801
75637,Mita,enhance holistic channels,0,0,47292
22387,Lazz,transition world-class web-readiness,0,1,49870
72434,Twitternation,envisioneer B2B architectures,0,1,72849
29500,Gevee,leverage bleeding-edge metrics,1,0,61582
48463,Cogibox,harness viral experiences,1,1,65831
91589,Thoughtblab,visualize compelling technologies,0,0,88270
63510,Janyx,deploy impactful functionalities,1,1,75296
39182,Photobean,strategize 24/365 e-tailers,1,0,22871
88439,Skivee,strategize visionary users,1,1,50359
68760,Midel,grow sexy content,1,1,72675
36185,Photospace,harness magnetic communities,0,0,8428
32485,Thoughtworks,drive sticky architectures,1,1,29316
39549,Feedspan,orchestrate cross-media metrics,0,0,40464
8619,Zoombox,embrace clicks-and-mortar interfaces,1,1,43663
61748,Zoomcast,incubate proactive infrastructures,1,1,12503
20205,Topiczoom,empower innovative methodologies,1,0,54909
7889,Thoughtstorm,target virtual models,0,1,60419
52196,Aimbo,aggregate intuitive models,0,1,19578
62565,Youfeed,engineer cutting-edge schemas,1,1,15229
40517,Cogidoo,synthesize integrated web services,0,0,52156
22667,Oloo,matrix ubiquitous methodologies,0,0,70948
52530,Gigaclub,brand cross-media architectures,0,0,5540
76713,Oyondu,reintermediate ubiquitous web-readiness,0,1,91826
88292,Jazzy,unleash dot-com solutions,1,1,50803
46639,Camido,utilize visionary experiences,1,0,85061
92137,Demimbu,deliver strategic content,0,0,28223
29379,Leenti,productize turn-key models,0,1,92620
37173,Yata,engineer synergistic channels,0,0,32671
21962,Oyoloo,mesh robust web-readiness,0,0,97833
96213,Dablist,deliver intuitive e-services,1,1,60206
88855,Gabtune,deploy vertical paradigms,1,0,56699
8351,Mybuzz,visualize sexy markets,0,0,18887
36440,Browsezoom,scale visionary deliverables,1,0,79259
6436,Quatz,matrix virtual solutions,1,1,17594
19274,Tagcat,repurpose virtual technologies,0,1,81126
59327,Mudo,morph out-of-the-box models,0,1,89360
83122,Meetz,target value-added infrastructures,1,0,56169
23831,Npath,exploit frictionless relationships,1,1,91776
54828,LiveZ,grow frictionless systems,1,0,60052
11873,Quire,empower back-end interfaces,1,1,85025
54504,Buzzster,leverage turn-key networks,0,0,2180
58450,Vipe,redefine distributed experiences,0,0,49545
10056,Mydo,reintermediate B2B eyeballs,0,0,34147
42875,Jetwire,engineer bricks-and-clicks infomediaries,1,0,37231
28972,Feedbug,orchestrate visionary solutions,1,0,33058
35874,Thoughtsphere,visualize 24/365 action-items,1,1,66461
95552,Rhycero,leverage rich experiences,0,0,55715
55609,Fliptune,incentivize cutting-edge e-tailers,0,1,63549
94734,Jazzy,cultivate out-of-the-box action-items,0,1,81643
35528,Voolith,engineer B2C e-markets,1,0,39109
80953,Miboo,facilitate cutting-edge e-services,1,1,36255
85413,Twitterworks,strategize viral markets,1,1,69744
85673,Fivechat,redefine next-generation ROI,0,1,2648
60819,Kimia,repurpose magnetic solutions,1,1,5272
83069,Meedoo,reinvent sexy e-services,0,0,74206
71038,Fanoodle,aggregate bleeding-edge relationships,0,0,49436
86092,Meevee,innovate rich functionalities,1,0,48122
7416,Thoughtbridge,transition sticky niches,0,1,87622
30491,Twimm,disintermediate seamless eyeballs,1,0,18686
58026,Yambee,unleash vertical action-items,1,1,81373
42537,Demivee,streamline wireless metrics,0,0,9198
50408,Eadel,e-enable revolutionary infomediaries,0,0,2431
51439,Rhycero,incentivize sexy communities,0,0,32531
24064,Kwinu,recontextualize dot-com models,0,1,5928
96963,Shufflester,mesh intuitive communities,0,1,74084
59217,Livetube,redefine sticky architectures,1,0,68022
13283,Tagchat,unleash revolutionary infrastructures,1,1,43684
91351,Oyoyo,utilize cross-platform architectures,0,0,72803
71612,Vinte,implement bleeding-edge action-items,0,1,36606
19179,Oyoyo,reinvent back-end action-items,0,1,31177
71775,Yakidoo,transition compelling e-tailers,1,1,69056
55187,Rhyloo,streamline robust convergence,1,0,14845
80683,Lajo,extend collaborative communities,1,1,5761
2001,Skibox,deliver user-centric communities,1,0,55043
14911,Jaloo,revolutionize extensible solutions,1,1,29379
56497,Quaxo,monetize cross-media mindshare,1,0,41048
25625,Youopia,optimize proactive e-commerce,0,1,42815
45360,Tagopia,exploit robust systems,0,0,66828
45615,Fadeo,repurpose 24/365 experiences,1,0,31863
16748,Browseblab,optimize integrated functionalities,1,1,74140
28712,Flipstorm,iterate user-centric portals,1,1,50474
68184,Plajo,extend sexy infomediaries,1,1,13566
23347,Skimia,deploy revolutionary deliverables,1,0,72601
36275,Podcat,e-enable efficient technologies,1,1,87986
84148,Cogidoo,facilitate robust solutions,0,1,18440
79365,Camido,brand killer technologies,0,0,3832
91406,Rhycero,revolutionize front-end users,1,0,20225
77574,Yadel,maximize best-of-breed bandwidth,1,1,49048
57707,Skibox,e-enable dot-com platforms,0,0,12625
15058,Meetz,maximize rich supply-chains,1,0,52439
37624,Roodel,transition seamless markets,1,0,14445
13932,Skyndu,envisioneer open-source channels,1,0,72042
95897,Yabox,revolutionize dynamic schemas,1,0,30994
66118,Realbridge,cultivate virtual platforms,0,1,38561
31711,Devshare,exploit clicks-and-mortar synergies,1,1,54735
1263,Ainyx,extend plug-and-play bandwidth,0,0,77974
13389,Skinte,embrace innovative schemas,0,1,84153
78570,Buzzdog,visualize visionary networks,0,1,54548
82776,Voomm,exploit killer content,1,0,94236
78221,Kwideo,engage cutting-edge technologies,1,0,45425
67099,Yombu,empower revolutionary mindshare,0,0,58129
30340,Mybuzz,implement intuitive technologies,1,1,58822
54526,Skyvu,deliver sticky methodologies,1,1,93740
57556,Gigazoom,transition efficient technologies,1,0,42845
28178,Kare,implement visionary models,0,1,24717
52590,Plambee,synergize magnetic channels,1,1,4443
35087,Wikivu,streamline real-time niches,0,1,6199
90709,Skynoodle,drive leading-edge initiatives,0,0,14286
49827,Meemm,redefine extensible web services,1,0,46332
86131,Kamba,enable scalable schemas,1,0,54146
91702,Buzzshare,deploy cross-media mindshare,0,0,3970
94026,Lajo,iterate cross-platform niches,0,1,80343
88741,Fatz,incentivize out-of-the-box initiatives,1,1,72924
78019,Oloo,exploit killer functionalities,1,0,13213
71637,Realblab,redefine robust functionalities,0,0,72877
28084,Eazzy,grow ubiquitous systems,0,1,65192
88449,Wordify,empower one-to-one content,1,0,81922
18829,Einti,unleash robust eyeballs,0,0,43280
94971,Gigazoom,cultivate 24/365 channels,0,1,13748
36509,Jatri,transform value-added markets,0,0,79954
88333,Quatz,orchestrate clicks-and-mortar e-markets,1,1,5418
83760,Browsetype,seize dot-com e-services,1,1,64533
63333,Shufflester,visualize e-business synergies,0,0,41297
43925,Tagpad,engineer compelling functionalities,1,0,39046
70952,Edgetag,productize B2B relationships,0,0,42986
62853,Devshare,harness enterprise infrastructures,1,0,33154
80949,Livefish,evolve turn-key paradigms,0,0,77066
46118,Feedbug,incentivize viral solutions,1,0,71302
41460,Thoughtbridge,strategize B2C web-readiness,0,1,56029
75721,Feedmix,matrix compelling networks,0,0,81128
23283,Dabjam,redefine bricks-and-clicks e-markets,1,1,36100
125,Rhyzio,transform synergistic synergies,1,0,38614
15758,Fivespan,reinvent mission-critical relationships,0,1,2361
78143,Aimbu,optimize robust technologies,1,0,39662
95080,Trunyx,exploit 24/7 e-tailers,1,0,93401
35014,Photobug,maximize virtual convergence,0,0,70517
29280,Jazzy,enhance real-time markets,0,0,51614
18774,Fivechat,implement robust schemas,0,0,52078
83983,Zoonder,productize global e-tailers,0,0,45334
81625,Meedoo,repurpose clicks-and-mortar communities,0,1,98408
95523,Oyonder,streamline next-generation relationships,1,1,43006
95576,Mynte,deliver killer channels,0,0,48620
74193,Wikivu,extend ubiquitous mindshare,0,0,51413
56462,Realcube,expedite transparent markets,0,1,42349
80150,Browsetype,enhance 24/365 functionalities,1,1,23474
58117,Eazzy,benchmark ubiquitous partnerships,1,1,82287
79172,Vinder,expedite one-to-one deliverables,0,1,49350
17045,Rhyzio,whiteboard extensible synergies,1,1,65678
3347,Trilia,disintermediate customized web-readiness,0,1,26687
33676,Blogpad,transform one-to-one e-tailers,0,1,71932
73521,Skinix,generate wireless eyeballs,0,0,78314
42032,Feedmix,target innovative e-markets,1,1,66016
47353,Vinder,streamline magnetic markets,0,0,17879
91266,Nlounge,syndicate e-business methodologies,1,1,6859
29390,Eidel,deploy wireless systems,0,0,97212
39114,Rooxo,redefine back-end bandwidth,1,1,72148
5292,Mydeo,orchestrate scalable markets,0,0,75012
29940,Feedspan,seize extensible users,1,0,32301
59229,Edgeclub,utilize interactive content,1,1,77744
60808,Topicblab,orchestrate frictionless solutions,0,0,43394
16005,Realcube,architect extensible users,0,1,81810
54028,Edgetag,extend rich e-commerce,0,0,77127
92567,Realpoint,utilize 24/365 platforms,1,0,789
86148,Realcube,matrix magnetic technologies,1,0,33348
77736,Skimia,facilitate seamless platforms,0,1,36729
68767,Kanoodle,integrate intuitive bandwidth,0,0,16169
20093,Podcat,incentivize ubiquitous applications,1,0,45511
87380,Jaxspan,brand turn-key interfaces,0,0,74967
77126,Topicstorm,deploy mission-critical bandwidth,0,0,1568
83534,Zoomdog,streamline strategic deliverables,0,1,48516
83509,Fatz,facilitate 24/7 e-business,0,1,79091
32026,Tavu,recontextualize impactful experiences,0,1,21088
36992,Innotype,enhance web-enabled relationships,0,0,45051
26076,Feednation,whiteboard next-generation systems,1,1,71609
91100,Ntags,expedite enterprise schemas,0,1,88117
67598,Wikivu,engage turn-key functionalities,1,0,66922
17236,Voonyx,incubate compelling content,0,1,59867
1837,Buzzshare,seize synergistic partnerships,1,1,30690
36264,Trunyx,brand magnetic e-business,0,1,83435
17133,Meejo,facilitate end-to-end e-markets,0,0,55036
36647,Mudo,orchestrate efficient portals,0,0,79026
52683,Devpoint,brand innovative technologies,0,0,55316
83148,Tagpad,aggregate revolutionary markets,0,1,3224
74802,Oyondu,deliver viral systems,0,0,13102
76120,Zazio,deliver bricks-and-clicks solutions,0,0,52791
57040,Kaymbo,whiteboard frictionless web services,1,0,13097
85804,Bluejam,monetize end-to-end infrastructures,0,1,29748
66966,Zoonder,aggregate mission-critical e-tailers,0,1,27282
91821,Twitternation,incubate world-class web-readiness,1,0,804
27744,Meetz,recontextualize proactive content,0,1,88480
63764,Oloo,benchmark ubiquitous web services,1,0,74549
48040,Rooxo,enable user-centric bandwidth,1,1,13269
22429,Rhynyx,incubate bricks-and-clicks portals,1,0,3741
12931,Brainbox,engage customized markets,0,0,45266
64432,Gabtype,facilitate leading-edge action-items,0,0,5501
40006,Edgetag,matrix sticky synergies,1,1,10645
67249,Mita,repurpose extensible synergies,0,0,75938
20123,Geba,target enterprise methodologies,0,0,75288
27887,Kamba,reintermediate real-time partnerships,1,1,49734
52894,Riffpath,architect frictionless convergence,1,1,44068
12153,Realbuzz,e-enable front-end vortals,0,1,76289
49926,DabZ,maximize cutting-edge applications,0,1,77772
5393,Riffpedia,expedite 24/7 portals,1,0,19292
7734,Fiveclub,monetize strategic markets,1,0,93235
60056,Teklist,facilitate strategic web-readiness,1,0,51115
79814,Gigabox,implement 24/7 web services,1,0,76258
67101,Skivee,maximize ubiquitous methodologies,0,0,87367
25127,Dabjam,reintermediate open-source communities,1,0,23657
33500,Skalith,transition visionary schemas,0,1,27622
11159,Ailane,empower collaborative portals,0,1,75151
33269,Livetube,whiteboard end-to-end ROI,0,1,60825
93655,Photobug,harness customized applications,0,0,43187
48987,Kwinu,envisioneer next-generation platforms,1,1,76870
20781,Jazzy,matrix compelling bandwidth,1,1,78118
39185,Realbuzz,facilitate sticky relationships,1,0,52585
72207,Eazzy,unleash dynamic metrics,0,0,70037
87853,Skaboo,reinvent seamless convergence,1,1,75711
63479,Yata,benchmark out-of-the-box web-readiness,0,1,25406
14488,Vitz,visualize one-to-one ROI,1,0,1749
44318,Tanoodle,revolutionize efficient technologies,1,1,18903
24917,Jazzy,engage scalable architectures,0,1,9120
40439,Dabfeed,repurpose next-generation content,1,1,24308
76427,Zoomdog,productize compelling web-readiness,0,0,81900
7671,Eabox,scale plug-and-play infomediaries,0,0,80918
27833,Yata,reintermediate holistic users,0,1,47077
86891,Dabshots,grow seamless bandwidth,1,0,58529
89674,Skippad,harness strategic platforms,1,0,2702
3750,Fiveclub,disintermediate visionary e-business,0,0,68631
65271,Voonder,harness enterprise supply-chains,0,0,28665
24116,Youbridge,streamline plug-and-play systems,0,0,62986
59926,Abatz,utilize magnetic interfaces,1,0,9381
89494,Meemm,benchmark bleeding-edge users,1,0,65339
22491,Realcube,whiteboard customized paradigms,0,0,5778
63025,Riffwire,synthesize efficient portals,0,0,88045
63238,Edgeblab,revolutionize back-end paradigms,0,0,19156
84868,Edgetag,leverage sticky channels,1,0,35722
49574,Myworks,generate viral ROI,0,1,79284
75686,Fadeo,redefine distributed architectures,0,1,68327
59191,Skynoodle,grow wireless web services,1,0,27004
29220,Kare,syndicate real-time experiences,0,1,21767
26427,Buzzster,enhance bleeding-edge action-items,1,0,41118
35827,Livetube,deploy revolutionary deliverables,1,0,84185
5510,Twitternation,mesh real-time channels,0,0,15939
8833,Browsecat,deliver viral users,1,0,79671
16920,Livetube,architect web-enabled supply-chains,0,1,89888
82501,Mydeo,incubate sticky synergies,0,1,80365
59962,Trunyx,extend B2B e-markets,0,0,65528
20843,Browsecat,whiteboard strategic networks,1,1,75048
5619,Yoveo,evolve sticky systems,1,1,31703
26718,Demivee,reinvent back-end web services,1,1,83018
15254,Buzzdog,repurpose granular solutions,0,1,28612
44767,Gigabox,redefine next-generation mindshare,1,1,7615
88906,Quimba,visualize integrated content,1,1,50474
27756,Kanoodle,harness scalable mindshare,0,1,27954
33170,Quire,incubate sexy markets,1,0,22101
43499,Abatz,empower world-class communities,0,1,72912
55445,Riffpedia,implement extensible schemas,1,1,63073
33487,Topiczoom,harness strategic initiatives,1,0,92041
52844,Devcast,utilize user-centric e-markets,0,1,46674
10766,Teklist,evolve robust partnerships,1,1,20895
499,Thoughtstorm,implement global deliverables,0,0,92746
57780,Tagpad,unleash vertical eyeballs,1,0,81499
60118,Tambee,synergize bricks-and-clicks relationships,0,0,72355
8590,Voolia,matrix e-business content,0,1,8125
44522,Devshare,implement mission-critical deliverables,0,0,22307
12949,Blogpad,transform clicks-and-mortar interfaces,0,1,67069
21008,Linktype,integrate best-of-breed e-markets,1,0,12888
