Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
81986,Skimia,orchestrate leading-edge deliverables,0,1,11163
20655,Demimbu,revolutionize enterprise networks,0,1,97642
71038,Voolith,envisioneer e-business channels,1,0,79675
42362,Twiyo,implement plug-and-play partnerships,0,0,40732
95633,Voonix,seize bricks-and-clicks schemas,1,1,80861
4011,Gigaclub,incubate robust users,0,1,44498
16444,Eayo,disintermediate bleeding-edge systems,1,1,8105
59107,Vipe,reinvent 24/7 eyeballs,1,1,2
32863,Divanoodle,reinvent best-of-breed functionalities,1,1,65113
75165,Ailane,target robust infrastructures,1,1,65360
71874,Trunyx,brand plug-and-play platforms,1,0,78693
42340,Mydo,redefine transparent technologies,0,1,67188
10990,Yombu,harness collaborative supply-chains,1,1,49324
49448,Brightbean,synthesize magnetic partnerships,0,0,69648
52323,Dabtype,engage sexy platforms,0,0,117
19534,Kayveo,streamline sexy bandwidth,0,0,55916
42266,Ooba,optimize holistic channels,1,0,96470
3962,Skippad,unleash mission-critical synergies,0,0,42545
14258,Oyonder,cultivate dynamic communities,0,0,88044
93655,Thoughtbridge,optimize B2C e-markets,0,1,24574
89926,Fanoodle,utilize killer vortals,0,0,87697
68428,Fliptune,architect killer e-commerce,0,0,77500
85776,Youfeed,morph value-added relationships,1,0,86019
15391,Skynoodle,maximize extensible action-items,1,0,52374
24174,Realcube,harness global relationships,1,0,98249
49071,Meembee,generate visionary systems,1,0,1752
49951,Oyoloo,innovate end-to-end applications,1,0,27029
61896,Jaxnation,monetize bleeding-edge portals,0,1,80991
95519,Blogtags,benchmark extensible e-tailers,0,1,29447
7028,Edgeblab,empower cutting-edge architectures,0,1,23754
37605,Jayo,maximize user-centric ROI,0,1,42924
49338,Vitz,benchmark mission-critical experiences,0,1,88448
39512,Quire,transform killer eyeballs,0,1,62348
20598,Realcube,aggregate out-of-the-box infrastructures,0,0,96179
88574,Voonyx,iterate end-to-end relationships,1,0,62077
42462,Lazz,harness viral e-services,0,0,47679
12034,Photolist,target synergistic relationships,1,0,37441
51038,Oodoo,incubate leading-edge synergies,0,1,25353
2315,Shufflebeat,incentivize out-of-the-box platforms,1,1,1806
21041,Thoughtstorm,drive B2B models,1,1,34246
10664,LiveZ,deploy next-generation e-services,1,0,20332
33967,Voonyx,facilitate killer e-markets,1,1,26931
52705,Twitterwire,utilize frictionless methodologies,0,1,86263
27171,Mymm,monetize cross-platform communities,1,0,44589
3008,Podcat,enhance efficient vortals,0,0,66150
94940,Dynazzy,architect collaborative architectures,1,0,71946
43076,Photofeed,engage magnetic infomediaries,0,0,93628
93736,Linkbuzz,syndicate bleeding-edge eyeballs,1,0,84894
24228,InnoZ,drive best-of-breed systems,0,0,48258
63020,Oyoloo,scale back-end deliverables,0,0,95059
26698,Bluejam,architect revolutionary content,1,0,72602
92267,Zoovu,utilize impactful ROI,0,1,16907
55027,Tagtune,enable dynamic web-readiness,0,1,80617
45920,Topicware,matrix B2B partnerships,0,1,15339
10513,Lazz,cultivate real-time supply-chains,0,1,54533
2502,Thoughtbeat,grow leading-edge e-commerce,0,0,48047
24601,Dabjam,implement best-of-breed convergence,0,1,19192
95442,Photobug,empower global channels,1,1,89000
22728,Meejo,optimize world-class channels,0,0,10464
73655,Zoonder,reinvent clicks-and-mortar interfaces,0,1,24111
78720,Katz,grow user-centric applications,0,0,70100
80702,Eire,deploy visionary e-markets,0,1,7129
42733,Fatz,aggregate collaborative users,1,1,71022
25055,Rooxo,facilitate best-of-breed deliverables,0,0,39032
69424,Eabox,recontextualize killer metrics,1,0,4390
68785,Skipfire,monetize intuitive applications,0,1,78637
49919,Cogidoo,innovate granular web-readiness,0,0,80414
34262,Shufflebeat,orchestrate 24/7 infrastructures,0,0,1765
61686,Yodoo,whiteboard transparent e-services,0,1,4178
65181,Yodoo,aggregate efficient systems,0,0,27009
830,Twimbo,strategize collaborative markets,1,1,23515
29274,JumpXS,enhance integrated initiatives,1,0,84745
53342,Tambee,visualize next-generation applications,0,0,80369
67621,Rhynoodle,benchmark turn-key content,0,1,54579
73204,Twinder,maximize cross-platform eyeballs,0,1,83861
33293,Skivee,facilitate virtual content,1,0,94087
35381,Yambee,incubate extensible e-commerce,0,1,22341
96637,Brainsphere,repurpose turn-key action-items,0,1,28094
15054,Divanoodle,orchestrate innovative portals,0,1,6490
94080,Thoughtworks,architect impactful communities,0,0,40405
40266,Tavu,empower sexy channels,0,1,36136
71299,Mynte,reinvent global infrastructures,1,1,17958
89842,Fivechat,implement B2B networks,0,0,60021
72616,Meeveo,productize wireless methodologies,1,1,97061
8745,Skivee,facilitate virtual metrics,1,0,80304
90082,BlogXS,benchmark extensible action-items,0,1,27427
4608,Browseblab,utilize front-end bandwidth,0,0,64530
72287,Photolist,disintermediate transparent e-tailers,0,1,7032
79787,Blogtag,morph next-generation partnerships,1,0,62162
80555,Skipfire,whiteboard extensible deliverables,0,0,1246
72462,Tambee,benchmark web-enabled users,0,1,26034
90352,Meedoo,deploy cross-platform deliverables,0,0,69392
84000,Browsezoom,mesh visionary mindshare,0,1,31003
79235,Tanoodle,engineer transparent content,0,1,80104
72474,Cogilith,mesh interactive vortals,1,1,34530
69558,Vidoo,enhance turn-key architectures,1,1,71715
27487,Jaxnation,grow proactive technologies,1,0,24712
52502,Livetube,maximize plug-and-play experiences,0,1,19037
69476,Tazz,iterate wireless methodologies,1,0,31630
75684,DabZ,maximize rich solutions,1,0,27001
43036,Fivespan,benchmark viral e-commerce,1,0,42006
30187,Jazzy,streamline bricks-and-clicks communities,0,0,37314
43979,Ozu,mesh strategic solutions,0,0,19790
71995,Eare,iterate user-centric applications,1,1,68653
30780,Shuffledrive,aggregate cutting-edge applications,1,0,4617
84563,Meetz,transition extensible solutions,1,1,54711
74414,Trunyx,enhance next-generation e-tailers,1,1,50541
63657,Zooxo,utilize sexy platforms,1,0,93673
15328,Gabvine,recontextualize end-to-end metrics,1,0,50087
11446,Devcast,engage synergistic paradigms,1,0,40438
52026,Brightbean,integrate sticky channels,1,0,89704
71476,Teklist,implement out-of-the-box partnerships,1,0,47243
37011,Gevee,repurpose wireless models,0,1,89831
42409,Camimbo,cultivate wireless solutions,1,0,83424
28435,Quaxo,benchmark revolutionary e-tailers,0,0,2501
25871,Twinder,productize dynamic paradigms,1,1,56243
592,Brainbox,extend back-end infomediaries,1,0,64746
68653,Shuffletag,strategize world-class infrastructures,0,1,90909
31751,Kamba,deliver out-of-the-box schemas,0,1,64773
67529,Camimbo,enable visionary schemas,0,0,38824
73109,Mybuzz,incentivize sexy web services,1,0,24924
80944,Quire,maximize strategic e-business,1,0,29280
67662,Brainlounge,maximize plug-and-play deliverables,1,0,43329
61714,Jetpulse,facilitate next-generation action-items,1,1,6747
19564,Gabtype,productize strategic partnerships,0,0,38379
73133,Gabvine,incentivize B2B functionalities,1,0,70052
68418,Topicware,iterate frictionless markets,0,1,24804
20963,Trupe,benchmark dot-com e-services,0,1,75124
29176,Shufflester,whiteboard integrated mindshare,0,0,65668
18842,Meezzy,brand one-to-one ROI,1,0,95233
37477,Twitternation,aggregate B2B partnerships,1,0,20733
20762,Voonte,empower cross-media schemas,1,1,47463
30377,Youspan,deliver real-time e-tailers,1,0,5840
33581,Kwilith,enhance web-enabled partnerships,0,0,43955
13223,Katz,recontextualize transparent metrics,1,0,71535
44694,Ailane,enable 24/7 partnerships,0,1,31469
84321,Realcube,implement one-to-one solutions,1,1,42791
73700,Eayo,grow 24/365 schemas,0,0,30398
94651,Skipstorm,synergize compelling infrastructures,0,1,16552
77789,Flashspan,scale synergistic niches,1,0,59044
2599,Devcast,streamline intuitive synergies,1,0,84973
39802,Meevee,orchestrate e-business convergence,0,1,97936
68332,Janyx,morph cross-media infrastructures,1,0,93862
89121,Skivee,transform proactive portals,1,1,36857
75840,Buzzbean,incubate web-enabled schemas,0,1,81129
63601,Zoomdog,synthesize frictionless e-business,0,0,14711
902,Edgeblab,extend frictionless users,1,0,26408
80693,Quaxo,brand 24/365 bandwidth,1,0,79627
46369,JumpXS,enable best-of-breed synergies,1,0,55350
53520,Jayo,visualize bricks-and-clicks schemas,1,0,94750
44375,Aivee,drive granular convergence,1,0,25641
700,Yamia,benchmark proactive applications,0,1,60710
10337,Aibox,morph strategic systems,0,0,39068
41415,Voonder,streamline scalable metrics,0,1,12385
36326,Vinte,streamline proactive technologies,1,1,24191
43931,Yakijo,evolve cross-media web-readiness,1,0,33324
40032,Wikivu,exploit bricks-and-clicks models,1,1,81565
86939,Trudeo,strategize integrated systems,0,0,82173
21721,Meedoo,reintermediate bleeding-edge web services,1,0,8128
88847,Topiczoom,integrate bleeding-edge systems,1,1,41445
59006,Yacero,visualize scalable ROI,1,0,28263
59119,Fanoodle,recontextualize holistic relationships,0,0,43072
17760,Voonder,redefine integrated eyeballs,0,0,19185
38734,Plambee,iterate extensible architectures,0,1,95778
9757,Agivu,incentivize enterprise deliverables,1,0,4811
13013,Yombu,recontextualize compelling mindshare,1,0,78018
57116,Cogilith,productize enterprise systems,0,1,46674
42241,Realfire,exploit bricks-and-clicks e-tailers,0,1,19345
60168,Eire,cultivate back-end markets,1,0,5767
71221,Oozz,strategize open-source technologies,1,1,66863
25494,Dynazzy,innovate virtual channels,0,1,47378
49399,Skivee,expedite collaborative e-business,0,0,54977
57998,Skinte,target 24/7 bandwidth,1,0,83809
46986,Gabspot,e-enable synergistic mindshare,1,0,46490
18692,Nlounge,transform customized eyeballs,0,1,790
55762,Jabbertype,target strategic infrastructures,1,0,88043
68172,Yata,revolutionize 24/365 applications,0,0,87697
85495,Linkbuzz,recontextualize 24/365 experiences,0,0,56691
43030,Muxo,syndicate real-time channels,1,0,68886
80536,Fiveclub,incentivize global niches,1,0,65965
27311,Skippad,transition e-business e-business,0,0,74113
26844,InnoZ,synthesize magnetic metrics,0,1,5181
9829,Demizz,drive end-to-end technologies,1,1,94084
62026,Twitterbeat,productize best-of-breed systems,0,0,93813
67984,Twitterlist,strategize bricks-and-clicks e-tailers,1,0,42832
41667,Wikido,empower seamless vortals,0,0,57662
15531,Fatz,utilize mission-critical networks,1,0,49341
84511,Skibox,orchestrate holistic metrics,0,0,73779
86036,Flashspan,revolutionize web-enabled vortals,0,0,33793
14142,Flipstorm,engage sexy communities,0,1,63990
44667,Snaptags,optimize sexy synergies,0,1,3461
64406,Brainbox,productize global synergies,0,1,62578
5350,Jabberbean,embrace wireless technologies,1,1,84784
10771,Layo,maximize customized relationships,0,0,1108
26317,Fanoodle,morph dot-com paradigms,0,0,2912
35809,Photolist,extend B2B e-commerce,0,0,2343
84078,Topiczoom,integrate holistic architectures,1,0,41398
31699,Aimbo,expedite enterprise e-services,1,0,78851
3908,Meevee,visualize vertical synergies,0,0,52665
74939,Aimbu,empower interactive action-items,0,1,52398
28276,Oba,seize vertical metrics,0,0,55835
35017,Buzzster,generate clicks-and-mortar supply-chains,0,1,83476
62677,Yata,reintermediate front-end web services,1,0,35933
42718,Twitterwire,embrace 24/365 experiences,1,0,4270
86436,Wordpedia,unleash collaborative schemas,0,0,96646
40186,Yodel,evolve 24/7 deliverables,0,1,16595
1642,Aimbo,deploy rich solutions,1,0,76630
22165,Tazzy,whiteboard out-of-the-box communities,1,0,98898
34752,Bubblebox,embrace holistic architectures,0,0,9115
51072,Linktype,empower 24/365 initiatives,1,1,40657
96671,Roombo,maximize visionary channels,1,1,62003
44138,Devify,brand e-business applications,1,1,94837
61672,Oyonder,scale synergistic infrastructures,1,1,59452
57653,Reallinks,iterate back-end solutions,0,1,36863
66548,Edgeclub,seize interactive markets,1,1,71146
18781,Zoombeat,facilitate ubiquitous methodologies,1,1,44160
57507,Edgetag,syndicate viral markets,1,1,8850
84303,Photojam,productize distributed functionalities,0,1,82588
79258,Camido,incentivize sexy infrastructures,0,0,27873
22250,Jaxspan,empower out-of-the-box e-tailers,0,1,45626
68130,Topiczoom,streamline rich deliverables,1,0,14180
41700,Jayo,facilitate sticky applications,1,1,11882
32205,Feedmix,expedite value-added relationships,1,0,70162
15533,Quimm,orchestrate bleeding-edge web services,1,0,70708
24115,Skinix,strategize strategic technologies,0,1,32621
10568,Jaxbean,deliver sticky e-business,1,1,96416
85231,Lajo,embrace cutting-edge relationships,1,1,90063
47890,Yambee,utilize distributed bandwidth,1,1,13800
11466,Thoughtbridge,incentivize wireless bandwidth,0,0,17734
41647,Trilia,iterate ubiquitous niches,1,0,53673
83641,Npath,innovate sticky vortals,0,1,83506
89527,Brainsphere,evolve cross-platform applications,1,0,16432
4014,Realfire,transform granular eyeballs,1,0,35311
10391,Oba,syndicate interactive solutions,0,1,16007
31974,Fanoodle,innovate killer infomediaries,1,1,98179
29319,Zoombeat,transition vertical deliverables,0,1,20092
86221,Cogilith,monetize best-of-breed models,1,0,50737
92104,Janyx,mesh distributed ROI,0,1,75744
31272,Twinder,transform innovative content,1,0,84036
39205,Jazzy,engage wireless convergence,1,1,13067
8552,Gabspot,transform one-to-one interfaces,0,1,45579
1818,Twitternation,orchestrate vertical supply-chains,1,0,74095
88028,Eabox,iterate sticky e-tailers,0,0,32622
71959,Trudoo,visualize turn-key architectures,0,1,97525
53077,Devbug,recontextualize viral metrics,0,0,18736
3986,Realpoint,grow cross-platform initiatives,0,1,66300
9298,Katz,architect front-end methodologies,1,1,41966
25185,Roombo,transform leading-edge infomediaries,0,1,17828
437,Dabvine,exploit leading-edge eyeballs,0,1,42898
48008,Photofeed,benchmark cross-media technologies,0,1,23920
9498,Meetz,synergize integrated communities,1,0,91584
31890,Fiveclub,generate 24/365 eyeballs,0,0,23642
62244,Rhyloo,brand B2C functionalities,1,0,85838
81895,Topicware,enable open-source e-business,1,0,50099
78835,Agimba,brand proactive metrics,1,0,42329
5741,Buzzshare,orchestrate vertical e-services,0,1,63089
88502,Dazzlesphere,empower open-source markets,0,1,33074
83715,Kare,recontextualize cutting-edge solutions,0,1,24901
90349,Jaxspan,synthesize 24/365 e-tailers,0,0,61353
47191,Eimbee,transition open-source networks,1,1,81524
14973,Wikido,harness proactive eyeballs,0,1,23848
60442,Zooxo,matrix impactful bandwidth,1,1,4736
32965,Tagfeed,engineer innovative functionalities,1,0,18348
25980,Roombo,enable interactive mindshare,1,0,73879
23867,Kaymbo,synthesize out-of-the-box bandwidth,1,0,5508
51508,Tagchat,unleash world-class solutions,0,0,13880
49315,Wordtune,synthesize collaborative niches,0,0,58328
63238,Twitternation,transform strategic schemas,1,1,76204
13853,Rhycero,integrate intuitive channels,0,0,11680
76468,Zoozzy,seize clicks-and-mortar convergence,0,0,42768
68932,Aimbo,revolutionize real-time technologies,1,0,49849
21757,Trupe,benchmark virtual relationships,0,0,54116
7785,Livetube,recontextualize seamless experiences,1,1,71248
41441,Zoomzone,orchestrate web-enabled functionalities,1,1,73567
55932,Voonix,envisioneer e-business e-business,0,0,60704
71134,Yombu,drive world-class technologies,0,1,44929
33676,Buzzster,reintermediate rich interfaces,1,0,93796
70963,Zoomlounge,brand rich mindshare,0,1,97265
37689,Gigashots,synergize revolutionary niches,0,1,96016
36254,Reallinks,harness dynamic platforms,0,0,41459
17721,Lazz,integrate dot-com eyeballs,1,0,45409
35275,Quinu,architect 24/7 synergies,1,0,86513
20671,Avavee,strategize best-of-breed e-tailers,1,1,48268
31803,Fanoodle,utilize cutting-edge metrics,0,1,88005
72629,Voonyx,seize clicks-and-mortar niches,1,0,69667
12168,Wikizz,mesh impactful e-tailers,0,0,17781
32746,Linkbridge,transition innovative vortals,1,1,19180
51715,Twitternation,incentivize dynamic e-commerce,0,1,49218
38134,Flashspan,strategize wireless networks,1,0,27378
45789,Rhyzio,architect turn-key mindshare,1,1,75789
27196,Kimia,empower B2C supply-chains,1,0,5838
11291,Dynazzy,empower cutting-edge ROI,1,1,48264
87368,Linkbridge,maximize B2C networks,1,1,39589
7012,Meeveo,deliver real-time e-commerce,0,0,50450
95725,Miboo,implement granular networks,1,0,79228
96189,Pixoboo,e-enable robust technologies,1,1,90024
1192,Dynabox,architect impactful paradigms,0,1,56916
66197,Topicblab,strategize impactful convergence,1,1,90733
3301,Vinte,incubate value-added niches,0,0,47404
15225,Bubblemix,matrix holistic models,0,1,94665
20261,Fatz,synergize collaborative niches,0,1,31739
4265,Quinu,facilitate B2C web-readiness,1,0,18637
60669,Bluezoom,productize leading-edge paradigms,1,0,29199
8321,Brainbox,reintermediate real-time solutions,0,1,66292
52680,Jaxnation,seize visionary communities,0,1,60622
12579,Flipopia,morph plug-and-play platforms,0,0,94995
25967,Podcat,exploit B2C convergence,1,0,69880
70725,Yodoo,visualize visionary interfaces,0,0,58091
54238,Trilia,reintermediate end-to-end bandwidth,1,1,50412
57375,Twitterbeat,streamline synergistic markets,0,1,44337
137,Eadel,evolve virtual experiences,0,1,29737
41914,Flashset,generate integrated models,1,0,16735
13623,Edgeify,streamline B2B ROI,0,1,8558
36158,Shufflester,facilitate efficient technologies,1,0,57791
11307,Feedspan,orchestrate front-end supply-chains,1,1,87471
93289,Blogtags,unleash mission-critical users,1,1,77996
29507,Dabjam,monetize magnetic infrastructures,1,1,48142
25514,Realcube,cultivate killer models,0,1,67029
41146,Topicshots,matrix frictionless experiences,0,0,36462
89708,Pixope,evolve viral networks,1,0,52349
45621,Zoombox,brand clicks-and-mortar communities,0,0,63739
5787,Voonix,embrace impactful partnerships,1,0,74270
34464,Meembee,engineer 24/365 initiatives,1,1,90463
73269,Oyondu,engineer vertical interfaces,0,0,59014
15950,Babblestorm,monetize e-business schemas,1,1,64446
84957,Topicblab,incubate intuitive eyeballs,0,0,12802
66376,Blogspan,transition world-class schemas,0,1,427
66643,Skiptube,brand synergistic e-commerce,1,1,48230
2695,Vidoo,utilize efficient action-items,1,0,55473
59554,Wikivu,disintermediate customized systems,1,0,65484
71400,Abatz,aggregate bleeding-edge functionalities,0,0,54036
62338,Mynte,productize efficient communities,0,1,28519
58948,Yodoo,exploit open-source initiatives,1,0,69354
48467,Buzzster,maximize efficient models,1,1,78837
52815,Realcube,orchestrate magnetic infomediaries,1,0,45920
61095,Kimia,expedite cross-media e-markets,0,1,46222
39210,Photospace,visualize viral initiatives,1,1,45256
68078,Dabtype,morph cross-platform web-readiness,1,0,85501
95607,Jaloo,innovate granular deliverables,1,1,47037
63641,Devify,incubate ubiquitous schemas,1,1,23836
11032,Shufflester,scale innovative e-commerce,0,1,45574
29074,Jetwire,extend impactful applications,1,0,87810
43687,Blogtag,engineer one-to-one e-tailers,1,1,70724
76505,Dazzlesphere,innovate wireless web services,1,1,42117
85018,Fatz,architect strategic action-items,0,0,54381
65799,Thoughtbeat,streamline B2C web services,0,1,30777
21668,Kwinu,unleash world-class e-business,0,0,62642
8049,Viva,drive rich technologies,1,1,20127
34304,Plajo,expedite cross-platform technologies,1,0,65933
5951,Demivee,iterate scalable users,0,0,38248
95473,Thoughtblab,recontextualize mission-critical mindshare,1,0,91997
88564,Livepath,iterate ubiquitous functionalities,0,0,68734
84316,Jabbercube,disintermediate customized channels,0,0,56700
39687,Kazu,redefine vertical models,0,1,3355
46206,Twitterlist,orchestrate compelling e-tailers,0,1,24296
87706,Abata,enhance global web-readiness,1,1,91565
34127,Aivee,synergize holistic web services,1,1,15695
23739,Linkbridge,drive synergistic relationships,1,1,98967
16813,Divape,iterate proactive e-commerce,1,0,40668
46189,Vitz,morph distributed vortals,0,1,36422
43466,Tagfeed,morph out-of-the-box interfaces,0,0,52668
50819,Mymm,productize viral eyeballs,0,0,75498
3809,Browseblab,incentivize robust content,0,0,47219
74572,Yakijo,engage interactive platforms,0,0,24185
8491,Eabox,strategize cutting-edge metrics,1,0,84512
74452,Jaloo,deploy clicks-and-mortar markets,1,0,853
82534,Twimm,generate transparent e-markets,1,0,32360
14995,Voolia,morph global relationships,1,0,62068
26148,Cogibox,syndicate best-of-breed infrastructures,1,0,17206
21656,Browsetype,deliver dot-com supply-chains,0,0,34927
52200,Yombu,deploy 24/7 interfaces,1,1,34182
80919,Dazzlesphere,syndicate virtual architectures,0,0,34762
84074,Realfire,integrate dynamic bandwidth,0,0,34132
15567,Fatz,expedite extensible bandwidth,1,1,58607
23151,Devpoint,orchestrate front-end schemas,0,0,15655
337,BlogXS,exploit customized supply-chains,0,1,14321
88501,Trunyx,drive proactive niches,1,1,49682
87783,Blogpad,transform dot-com portals,1,1,14721
92878,Quatz,maximize one-to-one partnerships,0,1,17096
87992,Abata,transform front-end e-services,0,1,92091
61291,Divape,cultivate seamless models,0,1,30712
25487,Buzzster,reintermediate bricks-and-clicks users,1,0,67954
46947,Zoomzone,unleash proactive e-tailers,0,0,6090
91646,Edgetag,strategize efficient initiatives,0,0,1799
6101,Tanoodle,enhance 24/7 web-readiness,0,0,23224
65712,Yamia,aggregate back-end communities,1,1,43937
70029,Brightbean,mesh cross-media bandwidth,0,0,96714
21999,Yabox,architect cutting-edge partnerships,1,1,21937
85955,Dabvine,disintermediate bleeding-edge technologies,1,0,38464
89773,Yakitri,orchestrate global communities,1,1,39364
16301,Oyope,leverage innovative models,1,1,26619
91699,Brainbox,maximize front-end relationships,1,0,48070
679,Kimia,e-enable synergistic e-markets,0,0,29605
67073,Voonte,optimize clicks-and-mortar e-commerce,0,1,93351
71996,Zoombeat,deploy scalable platforms,1,0,35010
12606,Feedfire,brand transparent infomediaries,1,1,18616
69924,Yamia,empower dynamic e-business,1,1,32190
31583,Blogpad,optimize mission-critical e-tailers,0,0,66058
35876,Janyx,morph B2C synergies,0,0,94087
11792,Mydeo,embrace collaborative partnerships,1,0,33586
25793,Lazz,whiteboard collaborative synergies,1,0,85592
88588,Skyvu,architect vertical networks,0,1,13097
47224,Tagopia,whiteboard scalable schemas,0,0,5511
61472,Roodel,orchestrate back-end platforms,0,0,80070
20263,Yodo,reintermediate magnetic models,0,1,56346
87447,Dabfeed,transition rich platforms,1,0,76692
48403,Realblab,engage B2C solutions,0,0,94411
50534,Wikido,expedite visionary experiences,1,1,54191
43477,Dabtype,evolve distributed bandwidth,1,1,64806
65742,Skivee,benchmark frictionless partnerships,0,1,42833
31683,Eamia,scale enterprise deliverables,1,0,6406
21602,Divape,brand 24/7 ROI,0,1,15199
56996,Trudeo,e-enable web-enabled channels,0,0,33219
29927,Divanoodle,repurpose dynamic architectures,0,0,66366
94740,Livetube,drive rich channels,0,1,65230
52680,Yotz,expedite holistic e-markets,1,1,90536
6724,Bubbletube,integrate granular ROI,0,1,75122
33025,Twitternation,leverage sexy interfaces,1,0,64214
26689,Edgewire,leverage B2B relationships,1,1,92796
80883,Eare,transform granular web services,0,1,29129
56410,Topicblab,generate real-time paradigms,1,0,49108
47162,Tagchat,integrate B2C networks,1,0,36714
61344,Zooveo,empower bricks-and-clicks schemas,1,1,50939
78089,Quamba,unleash vertical bandwidth,0,1,83831
9343,Katz,strategize user-centric systems,0,1,52840
346,Zoombox,iterate B2C web services,1,1,20116
37159,Gabspot,implement B2C networks,1,1,53460
56599,Vinte,monetize holistic infomediaries,1,1,59249
31790,Vidoo,revolutionize cross-media functionalities,0,1,61374
61748,Oba,cultivate 24/7 experiences,0,1,8511
48490,Zooveo,brand dynamic web services,0,0,90721
38067,Youbridge,envisioneer interactive e-business,0,0,20632
88701,Ntag,harness next-generation systems,0,0,28598
63210,Realpoint,orchestrate revolutionary ROI,1,1,13022
30154,Devshare,enable enterprise convergence,1,0,25979
35154,Zoomlounge,syndicate sticky channels,1,0,72793
86666,Devpoint,innovate front-end schemas,0,1,21192
53490,Quamba,mesh B2B communities,1,0,11892
22004,Twitterbeat,target killer supply-chains,1,0,65160
16911,Lajo,cultivate distributed platforms,0,1,31848
74522,Demizz,reintermediate enterprise e-commerce,0,1,10999
16659,Ainyx,transform rich experiences,0,1,34050
78701,Blognation,e-enable one-to-one experiences,1,0,17978
