Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
93197,Bluejam,streamline synergistic e-business,0,1,67666
76460,Blogpad,recontextualize e-business initiatives,1,1,75823
89344,Mybuzz,syndicate 24/365 e-business,0,1,64441
45267,Flashdog,extend one-to-one systems,1,0,94270
67058,Divavu,incentivize cross-media infrastructures,0,0,67225
59933,Oyoloo,engineer bleeding-edge content,1,0,35131
63432,Shuffletag,productize enterprise bandwidth,0,0,88480
73355,Rhyzio,engineer impactful relationships,1,1,22938
63639,Gigabox,morph rich markets,1,1,87448
27862,Roodel,cultivate front-end networks,0,0,31661
29814,Youspan,extend out-of-the-box metrics,0,0,46440
31186,Wikibox,incubate killer relationships,1,1,22838
95418,Bubblebox,matrix plug-and-play paradigms,1,0,6568
70136,Tagcat,repurpose customized platforms,1,1,70834
63035,Skimia,syndicate out-of-the-box ROI,0,1,87211
29466,Jaloo,syndicate visionary web-readiness,0,1,3285
33526,Kamba,enhance mission-critical e-business,0,0,64396
15765,Wikibox,syndicate clicks-and-mortar e-tailers,1,1,56320
48433,Voonte,incentivize virtual methodologies,1,1,21939
45070,Abata,envisioneer interactive technologies,0,1,92762
42936,Plambee,incentivize turn-key systems,1,1,43728
64115,Agimba,engineer efficient e-commerce,0,0,500
80768,Jabberbean,cultivate ubiquitous schemas,1,0,12612
79128,Livetube,integrate front-end portals,1,0,90456
86644,Quire,strategize extensible synergies,1,1,57432
66257,Feedspan,evolve visionary paradigms,1,1,12251
74996,Buzzbean,extend robust niches,1,0,55756
64264,Ozu,repurpose plug-and-play functionalities,1,1,81836
41822,Divanoodle,recontextualize dot-com experiences,0,0,64017
32301,Divavu,target cross-media web-readiness,0,0,2991
20453,Muxo,orchestrate out-of-the-box eyeballs,1,0,20385
27320,Kwilith,redefine value-added systems,1,1,23383
48528,Teklist,optimize customized synergies,0,0,68933
84269,Photofeed,transition bleeding-edge communities,1,1,24609
70257,Realmix,aggregate 24/7 experiences,0,0,70717
55801,Katz,orchestrate wireless mindshare,1,0,98131
885,Agimba,matrix sticky convergence,1,1,71864
79398,Shufflebeat,revolutionize frictionless mindshare,1,1,34622
19882,Demizz,cultivate leading-edge eyeballs,1,0,36017
67254,Quinu,iterate plug-and-play ROI,1,0,50435
38907,Tagfeed,enhance frictionless e-business,0,1,94629
9239,Jabberbean,reinvent wireless eyeballs,0,0,73536
68358,Zooveo,mesh innovative synergies,1,0,51076
82140,Flipopia,target impactful eyeballs,0,1,79867
31138,Quimm,drive 24/365 e-business,1,0,76583
15039,Oyoloo,seize best-of-breed supply-chains,1,1,28917
28022,Zoomzone,iterate innovative eyeballs,1,0,38348
19801,Oyondu,syndicate sticky channels,0,0,13049
95184,Jabbercube,incentivize dynamic niches,0,0,64565
58222,Youbridge,maximize B2B users,1,0,20849
50224,Gabvine,streamline sexy interfaces,0,0,34465
9094,Brainsphere,redefine e-business solutions,1,1,83219
2662,Topicblab,whiteboard frictionless eyeballs,0,1,49987
11906,Digitube,harness world-class platforms,0,1,40184
52229,Vitz,redefine user-centric vortals,0,0,56904
72418,Blogspan,redefine viral platforms,1,1,91579
92678,Reallinks,scale granular systems,0,1,54249
94082,Twinte,productize clicks-and-mortar mindshare,1,1,45790
27646,Meevee,transform cross-platform deliverables,1,0,96036
14516,Trilia,morph customized e-services,0,0,86927
31230,Zoombox,orchestrate clicks-and-mortar technologies,1,0,33183
25607,Dabvine,reinvent enterprise e-markets,0,0,22364
59625,Babbleset,aggregate wireless methodologies,1,0,64453
75479,Mydeo,empower user-centric web services,1,1,10046
65134,Twitterbeat,architect cross-media experiences,1,0,17184
3507,Oba,synergize best-of-breed infrastructures,1,0,75220
85187,Trupe,optimize end-to-end methodologies,1,0,13652
65437,Skibox,brand ubiquitous e-tailers,1,1,16139
34499,Plambee,implement efficient initiatives,0,0,98141
88666,Zoomzone,disintermediate extensible synergies,0,0,87909
47687,Geba,exploit e-business networks,1,0,43040
37840,Zoomzone,e-enable value-added e-commerce,0,0,28884
8450,Zoovu,reinvent compelling channels,0,0,4205
69658,Abatz,architect strategic experiences,1,0,36251
45878,Zoozzy,morph turn-key content,1,1,71573
86562,Thoughtworks,streamline wireless e-commerce,0,1,1997
29236,Rhyloo,enable cross-platform schemas,0,1,39972
26275,Feedspan,repurpose bricks-and-clicks action-items,0,0,68367
66512,Meetz,drive holistic action-items,1,1,56861
36419,Jayo,productize revolutionary paradigms,0,0,80984
54294,Shuffledrive,envisioneer granular solutions,1,0,3654
32759,Mybuzz,redefine strategic methodologies,0,0,82263
78640,Jaloo,integrate cross-media eyeballs,1,1,44835
82217,Innotype,unleash transparent infomediaries,1,0,98290
35547,Zooxo,monetize intuitive markets,0,1,1308
94513,Jabbercube,expedite front-end synergies,0,1,10315
49379,Skynoodle,unleash 24/7 platforms,0,1,11907
5488,Cogibox,enhance virtual vortals,1,1,7627
19823,Flashset,enable viral web services,1,0,97149
74502,Agivu,streamline global e-services,0,1,22164
83074,Skyvu,optimize robust web services,1,1,19497
55226,Eire,disintermediate web-enabled systems,0,1,39176
56359,Skipstorm,unleash real-time deliverables,0,0,50001
65154,Gabvine,incubate open-source paradigms,1,1,8164
82241,Eadel,cultivate scalable supply-chains,0,1,32144
7878,Camimbo,target efficient infrastructures,1,1,58189
38260,Eimbee,recontextualize integrated e-business,1,1,54572
65413,Buzzster,aggregate holistic synergies,0,0,6728
18084,Bluezoom,mesh granular systems,0,0,57962
62563,Dynabox,facilitate customized applications,1,0,38409
19498,Thoughtstorm,recontextualize integrated ROI,1,0,68373
45680,Demizz,embrace sexy models,0,1,58819
53753,Yata,cultivate bricks-and-clicks markets,0,0,97192
80771,Mita,cultivate cross-platform portals,1,0,35679
33021,Thoughtblab,brand dot-com relationships,0,0,36256
24922,Flashset,productize sticky paradigms,1,0,86935
59655,Kazu,e-enable global content,0,0,9089
43582,Kare,matrix integrated partnerships,1,1,70072
64738,Rooxo,engineer integrated paradigms,1,0,84303
19538,Meeveo,unleash 24/365 e-services,0,0,12905
26388,Voolith,scale proactive web-readiness,0,1,83644
56565,Jabbersphere,harness front-end channels,1,1,45105
31550,Pixope,enhance mission-critical methodologies,1,0,94498
67366,Tagcat,benchmark dynamic technologies,0,0,50473
91917,Yodoo,brand user-centric supply-chains,0,1,82728
6354,Voonix,grow one-to-one experiences,0,1,28716
86111,Abatz,incentivize impactful technologies,1,0,45271
2239,Livefish,deliver one-to-one web services,1,0,94683
72197,Layo,drive killer e-services,1,0,42677
38478,Skyble,reinvent ubiquitous synergies,0,1,4902
58867,Mynte,evolve holistic experiences,1,1,95452
60025,Voomm,leverage innovative functionalities,1,1,57569
71879,Brightdog,aggregate one-to-one partnerships,1,1,9578
19226,Katz,iterate rich e-tailers,0,1,80935
54043,Yacero,empower global users,0,0,22405
91296,Brightbean,revolutionize leading-edge models,0,1,27983
80488,Realmix,reinvent extensible initiatives,0,1,53580
9346,Dablist,morph plug-and-play networks,1,1,13654
87994,Divanoodle,transform out-of-the-box users,1,0,60386
6990,Youfeed,innovate web-enabled functionalities,1,1,34715
56925,Edgeify,visualize viral e-markets,1,0,21411
93772,Dabjam,redefine seamless niches,1,1,43373
8972,Kazu,e-enable wireless relationships,0,1,89733
79184,Youspan,mesh revolutionary paradigms,1,1,88055
26053,Wikido,leverage strategic deliverables,1,0,68255
14680,Blogtag,deliver wireless e-commerce,0,0,20165
4042,Zoomdog,facilitate collaborative infomediaries,1,1,82853
34038,Photobug,recontextualize rich bandwidth,1,0,6852
49146,Fivebridge,strategize compelling users,0,0,26370
47175,Skipfire,reinvent dynamic partnerships,1,1,11980
59036,Twitterworks,seize bleeding-edge e-markets,0,0,17456
13266,Kayveo,leverage value-added relationships,0,1,95134
53484,Feedspan,enable viral web services,0,0,49177
76234,Jetwire,synthesize transparent metrics,1,0,74578
4124,Demizz,grow compelling web-readiness,1,0,75610
18462,Talane,innovate efficient e-business,0,0,61692
54856,Devpulse,engage value-added technologies,0,1,38391
2846,Realblab,revolutionize rich relationships,0,0,33607
92905,Gabcube,disintermediate open-source interfaces,1,1,5641
91876,Bubblebox,seize magnetic niches,1,0,32355
96292,Thoughtworks,architect viral content,1,0,14850
32125,Skidoo,benchmark B2B relationships,0,1,8113
22372,Wordware,generate strategic convergence,1,1,26014
26366,Pixoboo,architect visionary architectures,0,0,68559
54521,Photobug,aggregate best-of-breed synergies,1,1,7434
34655,Oba,aggregate magnetic markets,0,1,16891
71699,Twitterlist,facilitate wireless eyeballs,1,1,21277
18431,Kwimbee,visualize distributed niches,1,1,10461
4447,Voomm,redefine strategic deliverables,1,1,91510
8981,Jetpulse,mesh killer models,0,0,50992
13765,Linkbuzz,redefine leading-edge paradigms,0,0,78867
16075,Fiveclub,recontextualize B2B web services,1,1,22055
72187,Trudeo,grow user-centric metrics,0,0,58538
59215,Blogspan,target proactive initiatives,1,0,56702
75649,Jatri,revolutionize web-enabled platforms,0,0,39812
47556,Zazio,empower frictionless relationships,0,1,66985
64149,Jetpulse,visualize cutting-edge models,1,0,36908
45605,Oyondu,engage synergistic paradigms,0,1,35129
59526,Eayo,engineer strategic solutions,1,1,63758
49694,Shuffledrive,incubate distributed ROI,0,1,84202
34283,Dabjam,syndicate global relationships,0,0,80356
96968,Tagfeed,facilitate granular e-tailers,0,1,96331
20411,Cogidoo,disintermediate compelling e-business,0,0,72066
28494,Cogilith,reintermediate visionary relationships,0,0,40619
30985,Voolia,transform bleeding-edge markets,1,1,38853
15700,Aimbu,disintermediate magnetic e-markets,1,0,16653
82357,Mydo,whiteboard holistic web-readiness,1,1,24067
74834,Demimbu,brand collaborative relationships,1,1,74103
53027,Eazzy,recontextualize web-enabled functionalities,0,0,62252
17179,Wordpedia,repurpose customized architectures,1,1,32102
47320,Quatz,utilize ubiquitous users,0,0,46963
17165,Realbridge,iterate frictionless supply-chains,0,1,81467
50337,Skipstorm,synergize open-source initiatives,1,0,22766
80661,Photospace,leverage bleeding-edge users,0,0,93068
13788,Rhynyx,incentivize bricks-and-clicks solutions,0,0,67574
2243,Yacero,engineer sticky web-readiness,0,1,6228
37494,Mudo,cultivate compelling schemas,1,0,8272
12536,Topicshots,seize rich convergence,1,1,58001
37688,Leenti,facilitate strategic mindshare,1,0,40231
65468,Vitz,reinvent global markets,0,0,19205
10665,Youopia,mesh bleeding-edge e-services,1,1,49325
80059,Zoonder,architect 24/365 convergence,0,1,11270
13758,Roodel,aggregate back-end communities,0,1,29482
43663,Leexo,grow customized users,0,1,35662
50059,Meemm,facilitate robust infomediaries,0,0,77741
46735,Kazu,reintermediate impactful eyeballs,0,1,67074
42610,Shufflester,incentivize real-time channels,0,0,30293
53820,Roodel,integrate killer schemas,1,0,81865
60202,Browseblab,leverage revolutionary networks,0,1,20101
5049,Oozz,grow sexy functionalities,1,1,83540
72694,Topicshots,envisioneer sticky networks,0,1,86527
37880,Twinte,embrace bleeding-edge e-services,1,1,49570
28513,Wordpedia,utilize viral technologies,1,0,67382
5560,Twitterlist,embrace visionary paradigms,1,1,71471
77189,Mycat,reintermediate leading-edge e-business,1,0,37658
67958,Eimbee,exploit value-added e-markets,0,1,36964
1407,Dabfeed,implement seamless systems,1,1,18575
60362,Linkbridge,embrace cross-platform models,0,0,63467
72903,Kaymbo,extend next-generation technologies,1,0,8476
68444,Riffwire,benchmark sticky methodologies,0,1,28076
68377,Avamm,matrix B2C interfaces,0,0,84992
30828,Yakitri,visualize cutting-edge web services,1,0,92875
6485,Bubblebox,e-enable cross-media systems,1,0,42810
73598,Tekfly,harness dot-com synergies,0,1,3921
26414,Pixope,streamline user-centric markets,1,1,26969
89919,Skiba,engineer web-enabled mindshare,0,0,50470
28024,Talane,e-enable sticky e-tailers,0,1,79735
83052,Devcast,monetize killer supply-chains,1,0,7706
39135,Wikizz,brand B2C web services,0,0,95355
46390,Skipfire,e-enable value-added solutions,0,1,61470
1883,Minyx,visualize virtual web services,0,1,20908
66338,Podcat,extend dynamic infrastructures,1,0,20808
58591,Skidoo,mesh extensible networks,0,1,34480
68041,Meevee,innovate turn-key networks,0,0,49738
56156,Topicstorm,utilize visionary ROI,0,1,65332
36134,Jatri,leverage holistic vortals,0,0,35871
70603,Edgeclub,harness clicks-and-mortar technologies,1,0,89855
75471,Youspan,e-enable plug-and-play platforms,0,0,73532
5688,Rhycero,benchmark mission-critical initiatives,1,0,59181
20036,Bluejam,evolve virtual networks,1,0,26958
8202,Riffpedia,empower synergistic web-readiness,1,0,46509
26938,Quimm,disintermediate extensible solutions,1,0,5708
35129,Eamia,visualize interactive synergies,0,0,14379
17610,Meevee,target cross-media applications,1,0,2026
43593,Kaymbo,architect magnetic initiatives,0,0,39748
23739,Mita,maximize back-end markets,1,0,11818
5343,Youtags,matrix vertical methodologies,1,0,50092
82881,Devpoint,engineer seamless systems,1,0,89345
83677,Kamba,enable transparent interfaces,1,1,6567
35436,Npath,implement plug-and-play initiatives,0,0,30019
74230,Photospace,incubate distributed functionalities,0,1,98026
80160,Avamm,syndicate open-source convergence,0,0,64054
93919,Oyondu,benchmark sexy networks,1,0,31126
35140,Skinte,reinvent scalable partnerships,1,1,81100
45227,Vinder,enable leading-edge supply-chains,0,1,75836
59536,Buzzbean,innovate compelling niches,1,0,84904
74402,Feednation,evolve revolutionary paradigms,0,0,38632
2413,Kaymbo,leverage impactful partnerships,0,1,87266
82948,Kimia,benchmark magnetic solutions,1,0,23832
15384,Tekfly,incentivize B2C technologies,0,1,29169
6030,Muxo,productize bleeding-edge schemas,0,0,86233
96541,Quinu,reintermediate turn-key experiences,0,1,49101
32197,Wikizz,harness synergistic niches,1,1,10975
85106,Yadel,incentivize proactive relationships,1,1,90799
69888,Meembee,engineer transparent initiatives,0,1,49125
44786,Skiba,whiteboard virtual deliverables,0,0,12916
5922,Rhynyx,benchmark bricks-and-clicks interfaces,0,0,27942
69645,Agivu,deploy global content,0,1,70525
79048,Dynabox,evolve open-source infomediaries,1,0,13603
7505,Dynazzy,transition open-source systems,0,0,53719
8880,Gabcube,incubate enterprise networks,0,1,90163
42998,Jaxnation,evolve visionary technologies,1,0,71408
28746,Lazz,incentivize clicks-and-mortar schemas,1,0,3814
22046,Lazz,target distributed action-items,0,0,54505
82087,Wikibox,architect intuitive bandwidth,1,1,46691
21935,Thoughtstorm,scale turn-key action-items,1,1,31721
31977,Jayo,incubate plug-and-play mindshare,1,1,60569
51663,Rhynoodle,e-enable transparent models,1,0,61035
16804,Voonix,embrace real-time web-readiness,0,0,18586
70093,Reallinks,visualize robust functionalities,0,1,56032
37854,Vinte,maximize web-enabled ROI,1,0,7543
80941,Flashset,transform wireless partnerships,1,1,21867
49440,Flashspan,grow ubiquitous e-markets,0,1,87042
39476,Devpoint,deploy one-to-one eyeballs,0,0,61284
56975,Yakidoo,repurpose innovative channels,0,1,73443
7494,Tambee,deploy proactive infomediaries,1,0,76831
65562,Mita,repurpose seamless interfaces,1,0,92619
59733,Photolist,benchmark 24/7 e-services,1,1,94206
65490,Blogspan,evolve robust e-markets,0,0,4751
72153,Photospace,productize granular e-tailers,0,0,54892
92895,Thoughtmix,enable 24/7 markets,0,0,75984
67757,Jayo,implement front-end infrastructures,1,0,15486
8021,Fadeo,orchestrate intuitive supply-chains,1,0,84182
75814,Oba,evolve viral portals,1,1,17084
33770,Voolia,productize killer web services,1,0,73946
52105,Photojam,implement world-class niches,0,0,54937
23990,Trudoo,innovate dynamic technologies,0,1,51930
61577,Twitterwire,visualize dot-com e-commerce,0,1,66290
60785,Feedfire,transform global methodologies,0,1,41108
13114,Divape,target sticky infomediaries,1,0,13259
90949,Jatri,integrate best-of-breed bandwidth,0,0,63583
9643,Janyx,maximize holistic bandwidth,0,1,82739
55811,Jabbertype,orchestrate plug-and-play interfaces,1,1,69117
58497,Feedbug,integrate out-of-the-box e-commerce,1,1,64469
64787,Twimm,redefine real-time infomediaries,1,0,97781
34181,Buzzster,enable frictionless metrics,1,0,60588
94821,Kwilith,mesh interactive models,0,0,59978
14205,Zoombox,extend out-of-the-box interfaces,1,1,11125
85016,Fadeo,recontextualize strategic niches,0,0,25158
862,Minyx,empower innovative mindshare,0,0,71478
48732,Youtags,e-enable user-centric portals,0,0,49407
91158,Ainyx,reintermediate frictionless convergence,0,1,63432
69230,Livepath,utilize revolutionary systems,0,0,67146
5442,Roodel,integrate one-to-one eyeballs,1,0,90987
47075,Oyope,grow enterprise functionalities,0,1,63750
72637,Jaxbean,incubate compelling web services,0,1,69907
22984,Zooveo,transform customized markets,1,1,35723
43850,Tagcat,grow strategic e-business,0,1,40191
75543,Thoughtbeat,embrace innovative ROI,1,1,89570
9209,Eidel,reinvent out-of-the-box portals,1,0,26008
5748,Skyvu,redefine enterprise ROI,0,0,7769
16945,Youopia,utilize dynamic solutions,0,0,38096
27226,Skyvu,exploit 24/365 markets,1,0,97172
40527,Dynabox,implement interactive deliverables,0,1,57444
42715,Jabbersphere,repurpose out-of-the-box models,1,1,20503
31885,Youtags,benchmark distributed partnerships,0,1,79418
37556,Pixonyx,grow revolutionary portals,1,1,13741
80326,InnoZ,implement interactive e-markets,0,1,96897
43546,Fliptune,cultivate granular portals,0,0,44474
25313,Lazz,exploit out-of-the-box e-commerce,1,1,69979
73094,Yakitri,whiteboard holistic interfaces,1,0,74010
22021,Gevee,recontextualize cross-media e-tailers,0,0,26473
79524,Divanoodle,deliver scalable ROI,1,1,68393
78106,Buzzbean,enhance robust niches,1,0,70028
48007,Photobug,incentivize B2C convergence,1,1,25884
24375,Tanoodle,brand vertical e-commerce,0,0,4196
28197,Trupe,implement collaborative vortals,1,0,71554
76002,Jaxspan,monetize enterprise action-items,1,1,81537
34967,Wikizz,synthesize strategic web-readiness,0,1,51470
91987,JumpXS,orchestrate scalable models,1,1,92326
82186,Edgeclub,redefine one-to-one channels,0,1,1505
54872,Trunyx,implement frictionless infrastructures,0,1,71923
22023,Camimbo,brand value-added methodologies,0,0,62684
10794,Skiptube,harness dynamic infrastructures,1,1,68001
65242,Rhynyx,unleash distributed markets,0,1,12354
24877,Avavee,expedite robust users,1,0,44235
873,Realbridge,target intuitive infrastructures,0,0,75241
52661,Skyba,target B2C solutions,0,0,90753
33394,Abatz,aggregate front-end e-tailers,0,0,20994
13827,Jatri,architect back-end e-commerce,1,0,47219
90002,Zoozzy,productize revolutionary convergence,1,1,37477
12755,Blogspan,strategize compelling content,0,0,82872
88387,Skiba,repurpose ubiquitous e-commerce,1,1,96410
18098,Twitterwire,enhance sticky channels,1,1,78416
56638,Demizz,productize user-centric infomediaries,1,1,9642
65476,Tazz,mesh bricks-and-clicks models,1,1,51366
31405,Dynabox,enable transparent eyeballs,0,1,37121
32494,Devpulse,scale cross-media partnerships,0,1,71330
