Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
73700,Thoughtmix,extend integrated portals,1,0,68483
35919,Edgeclub,generate holistic infrastructures,1,1,62213
46642,Oloo,reinvent B2B partnerships,1,1,78695
8218,Layo,synthesize granular vortals,0,0,17339
9413,Kwilith,maximize enterprise markets,0,0,85824
94737,Livetube,utilize leading-edge platforms,1,1,37034
69860,Jayo,redefine dot-com action-items,1,1,79878
65328,Topicshots,target end-to-end infomediaries,0,0,86731
10519,Innotype,engage granular supply-chains,0,0,57747
46928,Skyvu,unleash value-added metrics,1,0,84500
57865,Devify,innovate interactive platforms,0,0,49172
9493,Browsebug,engage vertical infrastructures,1,1,1813
86058,Miboo,generate open-source content,1,1,97838
58402,Youbridge,aggregate viral deliverables,0,1,83645
58110,LiveZ,deploy B2B e-commerce,1,1,34114
72322,Kwilith,enable enterprise relationships,1,0,74773
34541,Gigaclub,grow extensible e-tailers,1,1,75293
53759,Topiczoom,cultivate visionary paradigms,0,1,54320
23672,Fivespan,whiteboard proactive eyeballs,0,0,48369
73153,Skiptube,orchestrate vertical channels,1,0,31263
43790,Babbleblab,aggregate interactive solutions,1,1,93718
17751,Shuffletag,scale compelling supply-chains,1,0,52214
51263,Shufflebeat,enhance integrated channels,0,1,33388
77663,Pixoboo,target front-end e-business,1,0,32484
47259,DabZ,cultivate front-end e-services,1,1,6857
93579,Ooba,syndicate plug-and-play niches,0,1,91280
87103,Vipe,aggregate value-added e-markets,1,1,77392
9705,Demivee,deliver user-centric experiences,0,1,50056
37205,Skinix,transform sticky e-commerce,0,1,41292
9250,Yakitri,reinvent next-generation niches,1,0,39584
73865,Edgetag,morph bleeding-edge communities,0,1,62489
63397,Ozu,harness collaborative relationships,0,1,96020
80801,Yakitri,productize web-enabled synergies,1,0,60408
62007,Tavu,revolutionize one-to-one relationships,1,1,16184
42893,Bluezoom,matrix extensible vortals,0,1,84295
20364,Vitz,deploy synergistic solutions,1,1,22548
85690,Roomm,utilize mission-critical models,0,1,68955
26933,Brainsphere,synthesize e-business methodologies,1,0,12748
51090,Feedmix,reinvent magnetic relationships,1,1,56059
48628,Podcat,deploy frictionless models,0,0,90504
40853,Photospace,enhance dynamic e-services,1,1,10461
15044,Fadeo,matrix out-of-the-box e-business,1,1,28935
90718,Shufflester,architect open-source channels,0,0,70551
18528,Zooxo,streamline mission-critical initiatives,1,0,8547
12523,Meezzy,leverage customized experiences,1,1,34585
71052,Skynoodle,whiteboard killer web services,1,0,78845
11394,Vitz,seize enterprise models,0,1,80226
38179,Wikivu,seize visionary vortals,0,1,48948
55155,Brightdog,repurpose customized e-business,1,1,63172
71082,Edgetag,brand one-to-one deliverables,1,0,93528
59090,Chatterpoint,cultivate best-of-breed architectures,1,1,44330
92261,Omba,brand synergistic infrastructures,1,0,40154
84684,Layo,scale scalable deliverables,1,0,31377
64369,Centidel,aggregate open-source convergence,0,1,98762
88882,InnoZ,disintermediate synergistic niches,0,1,20343
14977,JumpXS,incubate synergistic web services,1,0,13509
34234,Thoughtstorm,facilitate leading-edge e-commerce,1,0,66969
58324,Gigabox,engineer B2B paradigms,0,1,40788
18798,Avamm,cultivate revolutionary methodologies,1,0,74044
10329,Meedoo,strategize dynamic vortals,0,0,12734
8432,Divape,empower ubiquitous web-readiness,1,1,63995
59382,Skinder,target back-end web services,1,1,92291
40261,Oyope,empower B2B methodologies,1,1,87547
86162,Blogtag,evolve back-end solutions,1,0,13067
8825,Meetz,deliver ubiquitous eyeballs,0,0,47984
83975,Myworks,iterate transparent e-commerce,0,1,97299
42204,Zazio,maximize extensible metrics,1,1,85434
53672,Abata,visualize real-time web services,1,0,11445
87026,Browsecat,maximize vertical users,1,0,35405
93460,Lazzy,orchestrate strategic bandwidth,1,0,43564
52438,Jabberstorm,synergize out-of-the-box deliverables,0,1,51638
49043,Babblestorm,grow robust schemas,0,1,23661
63147,Dynabox,repurpose synergistic functionalities,1,0,42317
76790,Topiczoom,embrace enterprise systems,1,0,7809
17315,Avavee,optimize back-end paradigms,1,0,56491
32970,Eimbee,evolve world-class supply-chains,1,0,53792
47933,Skimia,drive best-of-breed networks,1,1,62224
70873,Meembee,redefine impactful ROI,1,0,49718
25995,Omba,generate virtual users,0,1,25632
70693,Meezzy,optimize bleeding-edge partnerships,0,0,37751
1320,Dynabox,exploit frictionless systems,0,0,20519
7975,Skyba,seize killer networks,0,0,92317
38011,Leenti,drive wireless web-readiness,1,1,33735
57910,Thoughtsphere,extend B2C e-markets,1,1,65266
732,Jabberstorm,aggregate sexy niches,1,0,67746
92991,Dazzlesphere,leverage mission-critical eyeballs,1,0,15431
60816,Skipfire,engineer viral ROI,1,1,19279
51522,Kamba,engage intuitive paradigms,1,1,79376
22747,Youspan,orchestrate granular ROI,1,1,27553
24180,Dabshots,incubate sticky models,1,1,58387
34455,Fliptune,optimize value-added convergence,1,1,404
80655,Podcat,deliver intuitive metrics,1,0,29753
32279,Edgepulse,transform customized initiatives,1,0,14843
35642,Yakitri,embrace B2C interfaces,1,1,18486
51211,Twitternation,generate sticky paradigms,1,1,75393
30158,Skalith,facilitate web-enabled niches,0,0,59793
41666,Aimbu,seize value-added platforms,0,1,93408
34418,Quamba,architect innovative systems,0,1,53165
33111,Katz,transition web-enabled interfaces,1,0,37302
35212,Avaveo,visualize e-business infrastructures,0,1,13960
61434,Divavu,generate bricks-and-clicks applications,1,0,1151
22539,Brainsphere,drive sticky initiatives,0,1,14684
63271,Yozio,leverage wireless e-business,1,0,40304
22185,Kazio,iterate out-of-the-box web services,0,0,10703
40127,Janyx,visualize global web services,0,0,49648
77163,Voonte,cultivate intuitive portals,1,1,95222
33401,Yambee,grow revolutionary web services,1,0,65321
51183,Abata,evolve B2C paradigms,0,0,6694
70419,Shufflester,revolutionize e-business supply-chains,0,0,58663
42728,Photobug,seize transparent initiatives,1,1,87874
77584,Yacero,recontextualize innovative web-readiness,0,0,90305
79439,Tagtune,transition 24/365 action-items,0,0,98181
24412,Zoonder,implement synergistic users,1,0,73490
68544,Eayo,deliver viral portals,0,1,67592
16415,Gabvine,scale viral infomediaries,0,1,93160
40362,Flipopia,visualize ubiquitous portals,0,0,74552
33441,Kamba,innovate strategic content,0,1,98622
84769,Yata,deploy proactive e-services,1,1,63743
89931,Jabberstorm,morph impactful applications,1,0,98142
96958,Trilith,incentivize dot-com e-services,1,1,41722
46405,Meeveo,enable cross-platform deliverables,1,0,95011
31156,Thoughtblab,benchmark interactive interfaces,1,0,21866
10851,Trilia,whiteboard scalable mindshare,0,0,63259
6914,Avamba,reinvent cutting-edge relationships,0,0,30293
21292,Fanoodle,engage best-of-breed networks,0,1,58961
35114,Dabfeed,matrix sticky e-business,1,0,35792
5159,Quamba,matrix cross-platform convergence,0,1,62625
79719,Ntags,embrace seamless action-items,0,1,78543
31764,Katz,transform intuitive content,0,1,83423
15162,Meeveo,synthesize frictionless e-commerce,0,1,23728
5424,Oyope,strategize transparent interfaces,0,1,39742
63305,Youspan,aggregate sexy communities,1,0,60992
83317,Zoomdog,monetize impactful synergies,1,0,64965
22552,Skipstorm,leverage B2B platforms,0,0,91126
16531,Tanoodle,transform magnetic platforms,0,1,78577
2702,Skilith,enable sexy platforms,0,1,27843
75470,DabZ,grow 24/7 communities,1,1,51663
22218,Rooxo,engineer leading-edge convergence,1,1,71874
86997,Yata,iterate efficient interfaces,1,0,94572
37759,Voomm,incubate viral web-readiness,1,0,58038
354,Oyoloo,synthesize holistic bandwidth,1,0,77628
96176,Meembee,evolve holistic models,0,0,22184
67447,Devpoint,evolve wireless paradigms,0,0,20177
15402,Realbuzz,synthesize killer metrics,0,0,37870
90902,Ntags,aggregate collaborative platforms,1,0,79691
20598,Reallinks,matrix out-of-the-box schemas,0,0,97462
93948,Blogspan,aggregate next-generation models,1,1,24029
29736,Jaloo,orchestrate next-generation models,0,0,56386
83607,Vipe,matrix revolutionary communities,0,0,76553
85321,Twitterbridge,incubate real-time interfaces,0,1,34726
41922,Browsezoom,innovate value-added models,0,0,10838
28614,Innojam,implement next-generation vortals,1,0,68363
24496,Fanoodle,reinvent global infrastructures,1,1,73836
44227,Gigashots,optimize scalable functionalities,0,1,1039
32425,Eadel,maximize rich networks,0,0,22395
13768,Oyope,monetize frictionless synergies,0,1,93070
84390,Yamia,reintermediate synergistic e-markets,0,1,84698
19947,Meetz,maximize out-of-the-box supply-chains,0,1,78155
10082,Dabjam,cultivate granular ROI,0,0,18318
89301,Eire,benchmark frictionless e-business,0,0,23667
55216,Livetube,facilitate virtual e-tailers,1,0,67604
42379,Oozz,enhance clicks-and-mortar initiatives,0,1,64233
22470,Oba,transform seamless architectures,0,0,34694
14460,Gabcube,architect holistic schemas,1,0,68177
16721,Quaxo,aggregate 24/365 solutions,1,1,14949
86841,Skalith,brand turn-key paradigms,0,0,3885
56897,Jetpulse,maximize extensible paradigms,0,0,93500
78445,Edgewire,deliver cross-media schemas,1,0,69028
59494,Dabshots,enable world-class applications,1,0,71979
14295,Kwinu,whiteboard integrated applications,1,0,49555
95305,Skilith,extend proactive niches,0,1,21448
28300,Photolist,reinvent customized communities,1,1,31194
17634,Vidoo,target synergistic e-markets,1,0,89819
17351,Twinte,reintermediate strategic platforms,0,1,77871
76040,Linktype,mesh frictionless content,0,1,77915
94317,Edgepulse,monetize B2B eyeballs,0,1,29014
40543,Wikizz,iterate scalable synergies,1,0,37774
65426,Tagcat,implement value-added technologies,0,0,68372
55880,Skyba,monetize B2C users,0,1,55537
41788,Talane,strategize open-source markets,1,1,49977
8129,Dynava,transition revolutionary solutions,1,1,27871
7825,Gigazoom,engineer holistic action-items,0,1,21664
50776,Youtags,revolutionize user-centric relationships,0,0,84915
95669,Browsetype,architect bleeding-edge users,1,0,94095
15903,Buzzdog,matrix sticky architectures,0,0,95672
44369,Zoonoodle,scale web-enabled relationships,1,1,72901
36545,Feedfish,iterate best-of-breed systems,1,1,31813
32799,Eidel,enable sexy action-items,1,0,9855
10734,Photobug,deploy B2C technologies,1,1,98380
76739,Dablist,brand dynamic paradigms,1,0,97555
23714,Yakitri,scale killer users,0,1,96889
91190,Ailane,whiteboard visionary users,0,1,98821
5704,Quamba,enhance clicks-and-mortar content,1,1,54552
52691,Trudeo,incentivize mission-critical mindshare,1,0,14072
91786,Roombo,drive killer convergence,0,0,25518
76492,Zoombeat,expedite dynamic e-markets,0,0,81395
74136,Twitterwire,innovate 24/7 content,0,0,11233
85501,Kazio,unleash best-of-breed technologies,0,0,83094
84417,Avamba,brand world-class communities,1,0,17096
82971,Avavee,utilize global users,1,0,40701
4354,Skyba,engage interactive channels,0,1,60388
75247,Topicstorm,matrix 24/7 ROI,1,0,9428
80670,Brainverse,streamline global models,1,1,51189
50449,Riffwire,monetize viral ROI,0,1,72443
56732,Skilith,strategize efficient vortals,0,0,94298
6089,Dabvine,utilize rich deliverables,0,1,31273
75422,Devcast,exploit leading-edge synergies,0,1,66558
73023,Livetube,exploit visionary portals,0,1,2544
39253,Jaxnation,monetize intuitive infrastructures,0,1,17526
71346,LiveZ,engineer collaborative methodologies,1,1,91229
94337,Centimia,aggregate interactive functionalities,1,1,80779
34188,Tagpad,incubate compelling architectures,0,1,18248
8214,Ntags,unleash sticky action-items,0,0,45121
88855,Reallinks,harness cross-media e-tailers,1,1,61845
59517,Trilith,target B2C deliverables,0,0,95749
4168,Snaptags,evolve killer bandwidth,1,0,43382
66391,Yakitri,harness open-source systems,1,1,51991
11217,Aimbo,leverage vertical platforms,1,1,62185
6707,Tagchat,morph cutting-edge synergies,1,1,48139
65218,Fliptune,cultivate customized e-markets,0,1,11057
56371,Linktype,architect vertical synergies,0,1,90531
68076,Vitz,iterate B2B schemas,1,1,74666
33640,Realfire,generate magnetic relationships,1,1,8767
58260,Dynabox,maximize magnetic web services,0,0,79866
25578,Viva,benchmark leading-edge communities,1,0,92458
15713,Brightdog,utilize back-end mindshare,1,1,86056
20970,Youspan,synthesize wireless relationships,1,1,66524
61981,Kwinu,incentivize strategic e-business,0,1,34053
23070,Realcube,brand dot-com e-tailers,0,0,3645
91383,Meedoo,reinvent one-to-one niches,1,1,18348
68378,Shufflester,morph B2B content,0,0,37445
1425,Zoomcast,leverage open-source initiatives,0,0,32776
34263,Twimm,engage dot-com supply-chains,1,1,72713
86508,Eabox,integrate sticky synergies,1,1,96092
3644,Voonder,morph dynamic platforms,0,1,28139
71300,Skinte,strategize frictionless infrastructures,1,1,23367
31802,Youspan,brand frictionless solutions,1,0,35902
96492,Omba,syndicate global e-tailers,0,1,9923
88447,Jayo,scale bleeding-edge networks,0,1,68192
75157,Meemm,cultivate virtual functionalities,0,1,73340
35362,Skimia,matrix next-generation schemas,0,1,65207
84552,Rhyzio,maximize wireless web-readiness,0,1,13025
1498,Browsedrive,orchestrate sticky initiatives,0,1,23168
40636,Flipopia,leverage web-enabled web services,0,0,50792
50648,Kwilith,benchmark killer infomediaries,0,1,80139
28368,Thoughtblab,reinvent clicks-and-mortar e-tailers,0,1,66898
47905,Agivu,embrace cross-platform schemas,1,0,12547
10279,Edgetag,extend B2C portals,0,1,72261
61094,Fivechat,whiteboard user-centric infrastructures,0,1,66419
74443,Chatterpoint,visualize clicks-and-mortar functionalities,1,0,42438
65315,Quimm,exploit next-generation content,0,0,18229
47793,Dynava,engineer back-end e-business,1,1,22047
29635,Topiczoom,strategize efficient web services,1,1,97812
80605,Fivebridge,incentivize user-centric channels,0,0,29185
16135,Brainverse,optimize sticky markets,1,0,84646
14506,Realcube,productize customized applications,1,0,52009
95812,Quimm,enable holistic applications,0,1,72259
23132,Babbleblab,recontextualize scalable initiatives,0,1,54621
44624,Tazz,expedite transparent communities,1,1,78574
88884,Tavu,expedite interactive infomediaries,0,1,25950
93793,Wikibox,disintermediate holistic mindshare,0,0,69350
96764,Yambee,engage 24/365 web services,0,1,2463
47500,Abatz,iterate vertical e-tailers,0,1,65892
20533,Tagtune,engineer user-centric vortals,0,0,62220
90312,Wordware,deliver rich ROI,1,1,88974
76541,Agimba,maximize wireless markets,1,1,60944
49985,Aimbu,synergize customized markets,1,0,7281
72040,Skippad,iterate cutting-edge mindshare,1,1,94545
50541,Agimba,empower mission-critical vortals,1,0,88803
80878,Twimbo,leverage collaborative infomediaries,0,0,36608
10785,Photobug,iterate bleeding-edge eyeballs,0,1,38978
64511,Devify,engineer sticky e-services,0,0,28917
33911,Abata,e-enable turn-key markets,1,0,38041
17283,Feedbug,orchestrate innovative web services,1,0,40830
45049,Vinte,mesh real-time e-services,0,1,45189
77665,Kaymbo,morph seamless platforms,1,1,51532
39375,Pixope,cultivate synergistic users,0,1,37308
47657,Rhynyx,optimize dot-com initiatives,1,0,85461
57212,Bubblebox,productize robust applications,1,0,40010
32121,Fanoodle,generate mission-critical convergence,0,0,98886
55558,Eayo,brand integrated relationships,0,1,479
54218,Dynava,engage front-end schemas,0,1,34788
52744,Eire,benchmark integrated mindshare,1,0,52830
80706,Kamba,transform best-of-breed content,1,0,80731
71732,Npath,engage seamless interfaces,0,0,66776
39608,Yoveo,unleash user-centric paradigms,1,0,81032
57512,Nlounge,enable customized paradigms,0,1,97317
36086,Thoughtbridge,mesh front-end vortals,0,0,13476
7244,Skibox,visualize magnetic e-services,0,0,63476
42370,Dynazzy,innovate world-class networks,0,1,49679
60568,Oodoo,revolutionize robust partnerships,1,1,4856
59982,Cogibox,whiteboard plug-and-play functionalities,1,1,70623
48560,Zoonoodle,deploy magnetic eyeballs,0,0,36120
96683,Fivespan,synthesize vertical technologies,1,1,26258
32679,Centidel,disintermediate back-end e-commerce,1,0,24184
62967,Babblestorm,transform dynamic metrics,1,1,30075
49172,Reallinks,visualize 24/7 infrastructures,1,1,89113
96097,Kwideo,reintermediate proactive paradigms,0,0,96794
3932,Dabfeed,syndicate intuitive systems,1,0,29155
50594,Quinu,deliver magnetic vortals,1,0,67463
46318,Trilith,e-enable leading-edge infomediaries,1,0,35530
545,Rhyloo,incubate magnetic e-services,0,0,57552
68114,Kwilith,whiteboard synergistic channels,1,0,17520
92582,Yambee,orchestrate seamless web services,1,0,3304
65948,Tagpad,embrace dynamic e-business,0,1,3381
7795,Mydo,whiteboard cross-media users,0,0,67267
25914,Thoughtbeat,redefine frictionless synergies,1,0,13992
49964,Plambee,unleash intuitive communities,0,1,75762
48464,Jazzy,extend sexy architectures,1,1,7955
66093,Eamia,redefine value-added applications,0,1,44798
90184,Browsecat,integrate cutting-edge e-services,0,0,16234
53315,Feednation,incubate front-end deliverables,1,1,4230
90485,Jetpulse,enable back-end mindshare,0,1,11380
91443,Brainlounge,engineer dynamic systems,1,1,96053
41599,Rhynyx,incentivize synergistic web-readiness,1,0,61733
78152,Zoombox,e-enable B2B synergies,1,0,86088
71672,Wikizz,generate ubiquitous schemas,0,0,8543
16488,Lazz,synthesize cutting-edge niches,0,0,75982
49803,Gabtype,optimize transparent networks,0,1,73420
54881,Feedbug,aggregate plug-and-play e-services,1,1,701
71115,Reallinks,synergize clicks-and-mortar communities,0,1,21635
43083,Jatri,strategize efficient mindshare,1,1,58866
45960,Twitterbridge,integrate intuitive platforms,1,0,70529
75749,Centimia,utilize sticky metrics,0,1,12996
43243,Devcast,implement holistic convergence,1,1,41984
85192,Realcube,reinvent ubiquitous systems,0,0,27083
30673,Vinte,whiteboard cross-media experiences,0,0,71394
14255,Einti,integrate cross-media architectures,1,1,65571
17611,Jatri,syndicate web-enabled schemas,1,1,87370
67583,Yombu,exploit efficient schemas,0,1,6225
55228,Skivee,maximize interactive interfaces,1,0,26139
59188,Topiclounge,scale holistic action-items,1,1,67464
88922,Avaveo,integrate seamless partnerships,0,0,67433
84936,Zoombeat,expedite best-of-breed deliverables,1,0,87720
63507,Roombo,deploy world-class eyeballs,1,0,36387
21973,Twitterbridge,visualize transparent e-commerce,0,0,43461
28210,Flashdog,whiteboard plug-and-play synergies,1,1,73776
25402,Bubblebox,exploit strategic portals,0,0,61966
16043,Riffpedia,morph intuitive markets,0,1,25447
38935,Centimia,seize viral systems,1,1,16095
39183,Jabbersphere,facilitate granular ROI,0,1,80156
27031,Oyoloo,productize scalable networks,1,0,182
47505,Lajo,engineer revolutionary supply-chains,0,0,68856
14227,Feedbug,leverage B2B content,1,0,17417
51290,Kwilith,envisioneer dynamic mindshare,1,0,35641
71028,Dynabox,embrace user-centric deliverables,0,0,72248
2965,Jabbertype,streamline back-end platforms,0,0,32728
53334,Jaxworks,matrix one-to-one networks,0,1,483
58951,Jetpulse,morph rich infrastructures,1,0,19108
28627,Oloo,mesh turn-key applications,0,0,94330
48639,JumpXS,strategize front-end metrics,1,0,90770
39649,Yadel,reinvent B2C channels,1,0,3335
93829,Realbuzz,engage integrated niches,0,1,40326
84967,Buzzdog,utilize sticky relationships,1,1,21359
73085,Oyoyo,leverage robust functionalities,1,0,5740
6179,Vitz,enhance clicks-and-mortar experiences,0,0,79875
89372,Gabcube,enhance revolutionary methodologies,0,1,55248
57158,Fanoodle,e-enable real-time solutions,0,1,69464
59955,Blogtag,enable 24/365 applications,1,0,86144
14494,Oyondu,drive viral content,1,1,10971
35013,Yamia,incentivize back-end action-items,0,0,85199
46950,Eare,transform cutting-edge web-readiness,0,1,7552
79901,Rhybox,engage viral deliverables,0,0,52749
59507,Janyx,leverage open-source synergies,0,0,46322
86422,Dabfeed,enhance revolutionary e-business,0,1,80749
41575,Edgetag,strategize clicks-and-mortar content,1,0,68753
85041,Ntag,recontextualize frictionless platforms,0,0,45057
49634,Bubblemix,deploy frictionless portals,0,1,27164
16341,Plambee,orchestrate vertical functionalities,0,1,53496
66818,Plajo,matrix sexy applications,0,0,36606
2009,Gabtune,harness killer solutions,1,1,86579
33808,Photobug,reintermediate revolutionary systems,1,1,17552
9236,Edgepulse,transform strategic eyeballs,0,0,87259
61696,Wikizz,synthesize clicks-and-mortar ROI,1,0,18833
58782,Twinder,grow synergistic methodologies,0,1,44065
90086,Realcube,redefine innovative schemas,1,1,49462
45646,Twitterwire,reinvent rich supply-chains,1,0,28353
48529,Mydo,envisioneer user-centric technologies,0,1,88202
75280,Meetz,benchmark transparent methodologies,0,0,76669
87789,Kanoodle,brand next-generation functionalities,1,0,23358
11322,Gabtype,optimize impactful platforms,0,1,75941
42010,Shufflebeat,brand extensible bandwidth,1,1,64365
78336,Tanoodle,transform wireless methodologies,0,1,20745
33221,Flashpoint,e-enable e-business niches,1,1,60386
28773,Ooba,whiteboard efficient systems,1,0,2377
61323,Browsezoom,deliver dot-com vortals,0,0,23418
31815,Brainsphere,disintermediate value-added communities,0,0,34003
81720,Kwimbee,harness viral eyeballs,1,1,57457
32181,Oyoyo,visualize world-class networks,0,0,14397
40107,Meezzy,iterate vertical models,1,0,30508
28061,Flipopia,grow holistic applications,0,0,54730
69651,Skilith,incentivize granular synergies,0,0,93410
33617,Flashpoint,mesh dynamic deliverables,1,1,39223
5784,Riffpedia,synthesize killer schemas,0,1,95630
84599,Browsebug,utilize robust metrics,1,1,49234
73783,Feedspan,synergize B2C infrastructures,1,0,41847
45654,Meemm,integrate interactive channels,0,1,98805
84168,Mynte,transition customized solutions,0,1,65800
38675,Oba,drive virtual systems,1,0,66491
12330,Fanoodle,evolve dot-com ROI,1,0,29203
66815,Livepath,e-enable user-centric schemas,1,0,54677
58631,Yodel,optimize web-enabled initiatives,1,0,35872
22104,Flipopia,e-enable impactful schemas,0,0,30521
54700,Kare,deliver next-generation channels,1,0,1645
30990,Youspan,empower collaborative e-business,0,0,63060
29567,Meejo,repurpose viral relationships,1,1,85265
65362,Yombu,transform compelling e-services,1,1,35043
81741,Minyx,embrace world-class eyeballs,0,1,76568
5990,Plambee,brand granular e-markets,1,0,4852
30584,Talane,expedite dot-com functionalities,1,0,54146
35900,Flashdog,productize user-centric vortals,1,1,46145
95344,Tavu,envisioneer B2B e-business,0,1,35664
69711,BlogXS,disintermediate vertical architectures,0,0,18287
56869,Skiptube,syndicate rich applications,0,1,32883
59458,Twitternation,enable global architectures,0,0,41162
215,Mymm,envisioneer granular vortals,1,0,41885
36498,Myworks,morph rich technologies,0,0,83089
5733,Flipbug,monetize efficient technologies,0,1,96385
38136,Skiptube,recontextualize leading-edge web services,1,0,31173
46913,Chatterbridge,evolve e-business e-services,1,0,93583
54221,Oyondu,engineer 24/7 metrics,0,0,97013
82888,Leenti,redefine customized initiatives,0,0,235
14875,Thoughtstorm,engineer killer schemas,1,0,86814
53738,Thoughtstorm,engage virtual infrastructures,1,0,9686
88709,Flipstorm,implement integrated markets,1,1,35790
2392,Eazzy,synergize frictionless schemas,1,1,28550
43954,Livetube,exploit impactful deliverables,1,0,20301
23948,Reallinks,evolve transparent methodologies,1,0,97480
86591,Zava,seize interactive vortals,1,1,73131
50261,Vinder,transform world-class solutions,0,1,87085
6349,Shuffletag,streamline transparent initiatives,1,1,35111
85793,Thoughtworks,syndicate transparent platforms,1,0,8826
41283,Mycat,seize value-added eyeballs,0,1,73691
96696,Yotz,evolve compelling niches,1,1,26244
38016,Thoughtsphere,deploy seamless platforms,0,0,95034
88784,Linklinks,grow collaborative action-items,0,1,53468
70627,Oyoloo,innovate wireless relationships,0,1,9543
34033,Lazzy,aggregate wireless networks,1,0,19615
91524,Eabox,streamline ubiquitous infrastructures,0,0,25193
23147,Eidel,revolutionize turn-key niches,1,1,97003
70972,Yoveo,generate B2B functionalities,1,0,63413
21261,Trunyx,orchestrate collaborative technologies,0,1,91285
90132,Realbridge,harness robust supply-chains,0,1,26606
53884,Riffpedia,syndicate virtual bandwidth,1,1,49675
26068,Quimba,scale bleeding-edge e-services,1,1,17839
7419,BlogXS,repurpose end-to-end synergies,1,0,97742
79474,Agimba,redefine cross-platform paradigms,0,1,37901
7392,Camimbo,evolve user-centric applications,1,0,5137
50821,Zoozzy,reintermediate clicks-and-mortar paradigms,0,0,83296
3289,Bubblebox,iterate seamless niches,0,0,40852
5064,Youfeed,facilitate robust mindshare,1,1,38163
48060,Kwinu,productize customized communities,1,0,68766
19231,Aivee,iterate one-to-one methodologies,0,1,16780
74906,Zoovu,grow visionary supply-chains,1,0,7013
38916,Gigabox,target extensible networks,0,0,62886
75660,Avamba,redefine dot-com schemas,0,0,79634
73572,Eayo,grow bleeding-edge architectures,0,1,8190
71844,Twitterlist,utilize back-end interfaces,1,1,93584
85923,Browsecat,integrate efficient methodologies,1,0,71243
6524,Avamm,grow seamless e-commerce,1,0,40152
52613,Yakitri,harness bricks-and-clicks action-items,0,1,14988
53922,Fadeo,grow bleeding-edge experiences,1,0,15157
20668,Pixoboo,engage virtual communities,1,1,31136
19155,Viva,engage 24/7 interfaces,1,0,79834
76591,Izio,e-enable dynamic functionalities,1,0,57366
67643,Cogibox,synergize synergistic methodologies,0,1,83864
43062,Dablist,leverage granular niches,1,1,59396
95858,Topdrive,benchmark transparent technologies,1,0,81502
18024,Browsezoom,generate clicks-and-mortar models,0,1,60895
13209,Minyx,visualize synergistic content,1,1,2809
89563,Buzzster,facilitate visionary ROI,0,0,6680
61463,Kwinu,cultivate turn-key e-commerce,1,1,19450
93562,Brainsphere,matrix out-of-the-box ROI,1,0,96986
21218,Voolia,morph B2C channels,1,0,83241
60922,Quimba,syndicate B2C convergence,1,0,38280
57984,Gabtune,scale e-business web services,1,0,98152
19339,Browsetype,morph leading-edge platforms,0,1,96109
