Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
66391,Zava,cultivate granular architectures,1,0,97608
60202,Realbuzz,incubate global ROI,0,0,37357
67315,Voolia,embrace clicks-and-mortar channels,0,1,34025
10730,Zoovu,target global technologies,1,1,4597
13433,Shuffletag,brand transparent infomediaries,1,1,53540
75326,BlogXS,optimize visionary networks,0,1,93469
49040,Zoombox,engage cross-media paradigms,0,0,30001
1692,Voonix,transition synergistic e-business,1,1,11526
72544,Riffpedia,transform rich bandwidth,1,0,74114
57791,Skipfire,maximize compelling metrics,0,0,67070
36635,Zoomdog,maximize 24/7 technologies,0,1,91416
58535,Ntags,optimize world-class solutions,1,1,67240
29701,Brainverse,grow proactive synergies,1,1,74669
42341,Skiptube,envisioneer revolutionary e-commerce,1,0,95556
26372,Dabtype,utilize one-to-one infrastructures,0,1,96431
8029,Tagchat,visualize proactive applications,0,0,93234
35824,Gigazoom,benchmark customized initiatives,1,0,14818
54849,Thoughtbridge,deploy best-of-breed e-services,0,0,78127
55312,Miboo,redefine granular e-tailers,0,0,73483
18559,Skalith,evolve frictionless web services,1,1,57026
872,Fiveclub,mesh 24/365 portals,0,1,36997
55096,Quatz,architect front-end markets,0,1,70503
38816,Dabtype,disintermediate intuitive web-readiness,1,0,18582
45225,Wordify,orchestrate wireless e-tailers,1,0,76459
53610,Photolist,repurpose one-to-one web-readiness,0,1,50589
28206,Kazu,whiteboard rich e-tailers,1,0,78944
7910,Jabberbean,syndicate mission-critical systems,0,0,3019
70878,Dynava,harness enterprise convergence,0,1,94564
28869,Izio,synthesize e-business architectures,1,1,97884
48060,Brainlounge,envisioneer sticky architectures,0,1,90110
76518,Jabberstorm,expedite plug-and-play e-commerce,0,1,49948
450,Trupe,extend 24/7 e-services,0,0,23083
14479,Wordtune,syndicate distributed synergies,0,1,49617
47524,Jabbersphere,aggregate enterprise content,0,0,9022
92958,Miboo,empower scalable schemas,1,0,31395
53419,Topiclounge,deliver rich mindshare,1,0,85317
61463,Zooveo,incubate seamless deliverables,0,0,39701
9807,Quinu,cultivate vertical schemas,0,1,72187
17014,Quatz,transform vertical convergence,1,1,25911
80169,Geba,brand 24/7 e-business,0,1,10800
18880,Jatri,deliver 24/7 relationships,1,1,8507
90065,Skajo,transition 24/7 e-services,1,0,21251
23229,Oyondu,aggregate web-enabled vortals,1,1,8440
2745,Quinu,engage user-centric supply-chains,0,0,8152
87312,Gigaclub,visualize leading-edge communities,1,0,40819
26740,Skinder,synthesize front-end web services,0,1,86281
80117,Zoomzone,synergize front-end communities,0,1,38670
32739,Photospace,transition strategic action-items,1,0,82581
58981,Quimba,envisioneer B2C applications,0,0,40030
16703,Brainsphere,cultivate end-to-end ROI,1,1,44824
10691,Meedoo,evolve web-enabled functionalities,1,1,49746
46796,Wikizz,monetize turn-key functionalities,1,1,24152
43818,Zoomcast,syndicate end-to-end communities,1,1,60610
41746,Fliptune,synergize world-class eyeballs,1,0,709
16609,Riffpedia,envisioneer real-time ROI,1,0,60006
69438,Ntag,transform 24/7 technologies,0,0,82569
91620,Brightbean,envisioneer strategic web-readiness,0,1,14956
42483,Quimm,cultivate killer infomediaries,0,1,56837
79021,Zooveo,exploit next-generation systems,1,0,89675
10354,Myworks,aggregate proactive bandwidth,0,0,41577
72652,Mydo,target integrated networks,0,1,94750
95080,Twinte,redefine visionary content,0,1,2030
78047,Shufflester,syndicate best-of-breed e-tailers,0,0,46934
93917,Babbleblab,harness magnetic relationships,1,0,91202
68274,Dazzlesphere,engineer killer convergence,0,1,2591
51479,Zoovu,morph holistic functionalities,1,1,9685
51644,Izio,maximize compelling e-markets,0,0,57034
8866,Skilith,strategize out-of-the-box action-items,0,0,4106
67198,Rhyzio,e-enable strategic e-commerce,0,1,1905
73628,Linkbridge,exploit mission-critical convergence,0,0,61470
3443,Ailane,enhance cutting-edge applications,0,0,26843
27120,Zazio,expedite proactive infrastructures,0,0,55537
62323,Twitterbridge,deliver dynamic web services,0,1,65373
96377,Brainlounge,architect clicks-and-mortar communities,1,1,7590
77531,Zoomzone,transition sexy technologies,0,1,9387
43311,Yombu,engineer world-class deliverables,1,1,89885
52574,Jabbercube,syndicate robust convergence,1,0,65218
80303,Meembee,enhance turn-key paradigms,0,1,30925
19357,Rhynyx,engage B2B communities,1,0,3168
55465,Skyba,enable distributed mindshare,1,1,23992
55380,Aimbu,revolutionize e-business initiatives,0,0,88623
54562,Vimbo,seize intuitive convergence,0,0,42258
14461,Tazzy,reinvent innovative eyeballs,0,0,19213
67902,Myworks,target real-time niches,1,0,57669
44537,Wikido,benchmark open-source systems,0,0,59290
75905,Mymm,whiteboard visionary architectures,1,1,37010
65600,Topicstorm,embrace compelling schemas,0,1,80633
50219,Oloo,reinvent best-of-breed partnerships,1,1,53318
85154,Plajo,repurpose turn-key experiences,0,1,40180
37199,Yodo,brand real-time ROI,1,1,61885
86893,Jetwire,target innovative partnerships,1,1,72700
48304,Blognation,streamline collaborative deliverables,1,1,29587
89828,Feedfire,drive efficient interfaces,0,1,15632
32482,Mynte,drive seamless methodologies,0,0,20151
94491,Skynoodle,synergize granular users,0,1,39046
25613,Meejo,iterate plug-and-play architectures,1,0,1215
6084,Jaxworks,synthesize compelling interfaces,0,1,64459
33509,Tazzy,deploy distributed web-readiness,1,1,93943
53156,Brainlounge,enable sexy web-readiness,0,0,92012
84165,Vinder,optimize B2C partnerships,0,0,68924
38723,Rhyloo,iterate ubiquitous e-tailers,0,1,69814
58797,Youfeed,target clicks-and-mortar niches,1,1,67953
36000,Roomm,evolve clicks-and-mortar initiatives,0,1,33151
9444,Tagcat,synthesize web-enabled initiatives,0,0,92835
94436,Omba,whiteboard bricks-and-clicks mindshare,0,0,50754
37970,Babbleset,reinvent global convergence,1,1,89666
29717,Trilith,innovate mission-critical ROI,0,0,37342
37050,Innojam,iterate bleeding-edge e-business,1,1,60560
18366,Edgewire,enable customized systems,0,1,62556
65740,Wordware,exploit scalable systems,1,1,40426
53633,Oodoo,target turn-key paradigms,0,0,44984
22923,Meevee,seize mission-critical bandwidth,1,0,63175
78421,Zava,orchestrate ubiquitous e-markets,1,0,4585
55084,Oyondu,maximize out-of-the-box web-readiness,1,1,71439
66477,Skibox,architect scalable initiatives,0,0,73966
78352,Layo,enable revolutionary e-commerce,1,1,504
85456,Thoughtworks,expedite 24/365 functionalities,0,1,18458
65790,Miboo,utilize world-class markets,0,0,8565
31622,Jayo,streamline dot-com supply-chains,0,1,79045
5737,Twiyo,seize user-centric infrastructures,1,1,71424
22061,Mita,harness cross-platform synergies,1,0,45090
54195,Zooveo,scale one-to-one networks,1,1,89115
90039,Mydo,exploit dynamic partnerships,0,1,12729
22946,Aivee,expedite viral partnerships,1,1,97556
4265,Thoughtmix,repurpose 24/7 web-readiness,1,0,89823
36032,Photolist,orchestrate strategic convergence,1,1,27883
53253,Quimm,brand real-time markets,1,0,23900
1408,Skiba,unleash innovative metrics,1,0,42619
10171,Dabvine,matrix rich users,1,0,12663
24543,Talane,facilitate bricks-and-clicks e-tailers,0,1,15949
50901,Quatz,target customized infrastructures,1,0,84621
79771,Jaxspan,redefine compelling relationships,0,1,32714
33704,Skyba,innovate wireless action-items,0,0,82225
64579,Fanoodle,leverage distributed e-markets,0,0,77201
854,Yodo,implement interactive e-markets,0,1,83250
78616,Tazz,recontextualize open-source architectures,0,1,21822
46058,Mymm,expedite real-time markets,0,1,10227
88559,Youspan,orchestrate robust networks,0,0,76797
3632,Dabtype,monetize virtual initiatives,0,1,1635
68621,Trilia,morph cross-platform infomediaries,0,0,96068
31554,Skipfire,evolve interactive interfaces,1,0,56161
1629,Chatterbridge,brand collaborative models,1,1,30218
87269,Brightdog,e-enable back-end partnerships,1,1,22097
77681,Demivee,enhance ubiquitous initiatives,0,1,4129
20151,Aimbo,engineer robust users,0,1,73204
56165,Edgepulse,maximize scalable schemas,1,0,81454
51352,Brightbean,target user-centric markets,0,1,46332
33513,Topiclounge,harness impactful mindshare,1,1,53903
17327,Realbridge,embrace strategic convergence,0,1,68555
76540,Divavu,seize clicks-and-mortar e-commerce,1,1,71901
72390,Geba,repurpose intuitive systems,1,0,13554
55092,Miboo,benchmark enterprise interfaces,0,0,49800
78917,Janyx,envisioneer best-of-breed models,1,1,90216
93844,Meembee,cultivate user-centric systems,0,0,47294
10021,Brainverse,deploy 24/7 e-business,1,0,15891
89185,Photobug,empower extensible platforms,0,1,65735
56012,Mydo,e-enable e-business supply-chains,0,1,33085
96817,Youspan,engineer out-of-the-box channels,0,0,41553
22881,Dazzlesphere,revolutionize distributed convergence,0,0,90698
20988,Dabfeed,facilitate rich partnerships,1,0,53908
96066,Wordify,scale integrated metrics,0,1,3062
16100,Jaxworks,repurpose open-source convergence,1,0,96339
50632,Fatz,optimize transparent networks,1,0,92915
45896,Myworks,redefine 24/7 e-business,0,1,59364
23737,Meedoo,e-enable proactive functionalities,1,1,24500
33138,Fivebridge,implement integrated mindshare,1,1,12473
85044,Katz,strategize clicks-and-mortar convergence,1,1,37924
84576,Quimba,empower robust architectures,1,1,97684
95253,Livefish,scale wireless e-markets,0,0,34803
45210,Divape,unleash front-end vortals,1,0,25813
65958,Oyoloo,redefine distributed vortals,0,1,47449
57487,Skyvu,revolutionize e-business e-business,0,0,94545
67073,Browsedrive,morph 24/7 niches,0,1,25808
51789,Jaxworks,engage transparent networks,0,1,16913
69939,Oodoo,incubate sticky e-tailers,0,1,67437
52568,Twitternation,harness 24/7 initiatives,0,1,98111
21208,Photobug,integrate impactful functionalities,0,1,57446
20016,Edgepulse,deploy intuitive partnerships,0,1,70193
23050,Blogpad,e-enable distributed users,0,1,70068
8991,Oyope,architect back-end infrastructures,1,0,20367
82633,Livefish,whiteboard transparent metrics,1,1,65454
2695,Voonder,architect best-of-breed bandwidth,0,1,25484
34922,Kwilith,leverage impactful channels,0,0,7019
43645,Youspan,morph clicks-and-mortar niches,0,0,75370
40692,Realpoint,engage killer markets,1,0,78730
44510,Dabvine,aggregate proactive experiences,1,0,39447
28353,Zoomdog,seize strategic methodologies,0,1,52595
17021,Feednation,visualize holistic web-readiness,1,0,77871
2897,Gabtune,productize real-time infomediaries,0,0,20797
53696,Voomm,incentivize dynamic metrics,0,1,36636
29710,Skaboo,redefine turn-key infrastructures,1,0,24983
22836,Voonyx,enable wireless users,1,1,98159
58121,Skidoo,incubate end-to-end mindshare,0,1,51729
53234,Jaxworks,disintermediate magnetic bandwidth,1,1,58499
3195,Snaptags,seize bleeding-edge synergies,1,0,42168
84733,Realcube,orchestrate value-added networks,1,0,30924
32143,Bubblemix,grow end-to-end e-markets,0,0,18427
60312,Yata,deliver sexy synergies,1,1,49601
21457,Shufflester,visualize holistic users,0,0,33902
50165,Mynte,extend user-centric architectures,0,0,62095
29883,Twinte,orchestrate innovative e-services,0,1,87681
84607,Browsetype,implement wireless functionalities,1,0,56188
14895,Edgewire,deploy efficient convergence,0,0,31003
74031,Trilia,leverage B2B supply-chains,1,0,74478
36660,Browsedrive,facilitate global deliverables,0,0,28576
42189,Vinte,evolve vertical vortals,0,1,15636
69515,Wikivu,reintermediate out-of-the-box communities,0,1,97152
71949,Browsedrive,embrace 24/7 relationships,1,1,5618
35240,Zazio,morph user-centric supply-chains,0,0,67579
34708,Bluezoom,reintermediate revolutionary platforms,1,0,58369
84115,Twitterlist,scale next-generation relationships,0,0,38657
44532,Zoomlounge,enhance bricks-and-clicks partnerships,1,1,82100
45273,Meezzy,grow best-of-breed channels,0,0,8357
4906,InnoZ,seize dot-com e-commerce,0,0,76714
53693,Demivee,orchestrate dot-com communities,1,0,23408
42486,Zoombeat,architect next-generation vortals,1,1,95828
1255,Skipstorm,cultivate open-source initiatives,0,0,55598
81610,Thoughtsphere,seize B2B schemas,0,1,7877
60346,Oyoloo,generate leading-edge niches,1,1,63300
7660,Photofeed,harness clicks-and-mortar web services,1,1,6800
19006,Ntags,aggregate one-to-one functionalities,0,0,92424
60098,Thoughtworks,streamline synergistic bandwidth,1,0,18866
68610,Yoveo,aggregate best-of-breed e-tailers,1,0,73127
59259,Jabbersphere,reintermediate killer markets,1,1,21124
35119,Ntags,integrate back-end e-services,0,1,3987
3921,Layo,implement out-of-the-box ROI,0,0,30863
69487,Brainverse,orchestrate rich metrics,0,0,94533
42580,Photolist,redefine B2B platforms,1,0,38106
28197,Trilia,reinvent e-business mindshare,1,0,5982
37979,Bluezoom,exploit end-to-end eyeballs,1,0,43883
13598,Innotype,disintermediate wireless metrics,0,0,61460
93886,Skynoodle,strategize innovative channels,1,1,12755
9311,Jabbersphere,innovate killer web services,0,0,26079
66971,Edgepulse,brand compelling e-tailers,1,0,10858
41110,Twiyo,morph e-business web services,1,0,71204
2632,Zoomdog,syndicate revolutionary models,0,0,13533
5464,Meetz,iterate cross-media communities,1,0,29975
56528,Zoombeat,brand visionary web services,1,0,14048
49125,Voonder,productize efficient channels,0,0,90434
55197,Vidoo,morph virtual action-items,0,1,4647
7095,Photobean,productize vertical web services,0,1,46868
838,Agimba,visualize global technologies,0,1,50559
38771,Yakijo,deliver vertical users,1,1,19943
95120,Meedoo,monetize synergistic e-commerce,1,0,3873
11411,Riffpath,morph dynamic web services,0,1,24674
6539,Tekfly,aggregate holistic mindshare,1,0,31222
4132,Thoughtworks,productize cutting-edge content,0,0,97168
45857,Jayo,recontextualize robust deliverables,0,0,9394
56352,Jabberbean,extend distributed systems,1,1,66254
31474,Miboo,scale clicks-and-mortar content,0,0,33911
19799,Twitterlist,transform B2C channels,0,0,47629
51156,Quaxo,deliver sticky e-commerce,0,1,18573
35904,Jaxbean,scale one-to-one bandwidth,1,1,82509
82738,Gabcube,evolve dot-com e-business,0,1,20549
59750,Gabvine,synergize viral portals,1,1,836
34702,Agimba,implement visionary markets,1,1,89939
72129,Linklinks,syndicate customized ROI,0,1,7364
77685,Roodel,envisioneer viral deliverables,0,0,73189
28016,Realmix,target global web-readiness,1,1,49933
91954,Wikibox,redefine enterprise solutions,0,0,411
17241,Dynazzy,mesh mission-critical content,1,0,7045
49144,Youspan,monetize out-of-the-box supply-chains,1,1,24526
55039,Voolith,reinvent synergistic portals,0,1,37771
19447,Izio,unleash synergistic channels,1,1,3387
54369,Innojam,enable out-of-the-box bandwidth,0,1,27357
76005,Twitterwire,repurpose granular models,1,1,72850
25608,Zoovu,exploit interactive paradigms,1,1,28718
2728,Miboo,seize world-class initiatives,0,1,92837
84220,Zoonder,engage 24/7 eyeballs,0,0,18794
22357,Buzzster,mesh customized niches,0,1,16359
95965,Bubblemix,unleash end-to-end e-commerce,1,1,56766
90684,Kare,mesh dynamic deliverables,1,0,93979
78920,Devify,recontextualize compelling bandwidth,1,1,1267
34814,Yodel,envisioneer global content,1,1,85169
88104,Oyoyo,seize 24/7 synergies,0,1,25686
60950,Feednation,incentivize collaborative action-items,0,1,78995
20414,Meevee,redefine bricks-and-clicks content,1,0,39243
12015,Wikivu,seize dot-com infomediaries,0,1,40217
9305,Mydeo,redefine vertical e-commerce,0,1,74631
79301,Meevee,extend plug-and-play applications,0,1,19865
91206,Lajo,monetize e-business relationships,0,1,85628
21614,Fliptune,leverage distributed bandwidth,1,0,2513
13085,Jamia,engineer out-of-the-box supply-chains,1,0,60862
55430,Kayveo,innovate dot-com deliverables,0,1,2567
82190,Quamba,extend viral relationships,1,1,5096
79835,Twinte,reintermediate strategic bandwidth,0,1,95663
30750,Oyope,harness vertical functionalities,1,1,36121
96344,Realcube,strategize synergistic networks,1,1,4642
41349,Zoomzone,maximize impactful action-items,0,1,60139
48120,DabZ,generate efficient e-tailers,1,0,22086
39749,Meevee,productize extensible systems,1,0,8431
65276,Izio,revolutionize granular e-business,1,1,62146
44418,Dablist,enable sticky vortals,1,0,68561
57220,DabZ,synergize vertical networks,0,1,20328
26416,Photolist,repurpose efficient e-markets,1,1,16620
13861,Fivespan,iterate vertical applications,0,0,1564
46772,Bluezoom,matrix open-source relationships,0,1,19098
22556,Layo,utilize cutting-edge paradigms,1,1,8777
95684,Edgepulse,repurpose open-source markets,1,1,44297
5223,Topdrive,synergize one-to-one web services,1,1,65722
6695,Bubblemix,matrix front-end metrics,0,0,35955
40651,Zoomzone,transform magnetic ROI,0,0,7041
93356,Katz,mesh customized infrastructures,1,0,48967
87901,Browsecat,expedite revolutionary convergence,1,1,31643
26416,Quatz,grow real-time e-business,1,0,9455
27305,Linkbuzz,recontextualize virtual methodologies,0,1,17348
26837,Brightbean,integrate compelling partnerships,0,0,30770
56754,Quatz,scale B2C action-items,1,1,2243
64402,Bubblemix,deliver extensible technologies,0,0,27875
14925,Tambee,scale plug-and-play eyeballs,1,0,88691
15697,Devpoint,implement bricks-and-clicks methodologies,1,0,95975
94567,Kare,generate rich communities,0,0,4467
41677,Kwilith,scale frictionless deliverables,0,0,9793
1723,Meembee,architect global channels,1,0,55864
21612,Livetube,maximize world-class convergence,1,0,40672
76209,Pixonyx,redefine rich infomediaries,0,0,95104
81935,Nlounge,e-enable bleeding-edge vortals,1,0,49340
88114,Youspan,mesh magnetic functionalities,0,1,36322
72632,Tagchat,strategize killer paradigms,0,0,32333
85670,Roomm,synthesize one-to-one e-markets,1,0,49153
58006,Dazzlesphere,e-enable real-time portals,0,0,38721
22857,Dabfeed,innovate visionary content,1,0,62082
18491,Feedfish,strategize B2C ROI,1,0,40949
67631,Twitternation,benchmark frictionless infomediaries,1,0,53546
37661,Quamba,incubate intuitive ROI,0,1,81129
79442,Leexo,seize viral technologies,1,0,15529
16574,Twiyo,redefine 24/365 users,1,0,20635
16084,Zoombox,implement compelling web-readiness,0,0,34755
60288,Mynte,strategize user-centric functionalities,1,1,87270
54950,Avamba,optimize turn-key metrics,0,1,9095
50542,Jabbertype,reinvent open-source partnerships,1,0,68860
31503,Kazu,brand visionary networks,0,1,70871
71890,Twinte,enable next-generation technologies,0,1,10487
72806,Fiveclub,synthesize out-of-the-box functionalities,0,0,55538
28770,Jabbersphere,morph cutting-edge channels,0,1,96383
38057,Voonyx,repurpose transparent relationships,1,1,91780
67554,Shufflester,redefine web-enabled deliverables,1,0,93989
70702,Realbridge,transform next-generation channels,0,0,33425
63028,Centimia,transition cross-platform convergence,1,1,73329
16126,Edgeify,recontextualize value-added ROI,1,0,49357
74271,Jaxnation,syndicate holistic e-business,1,1,41849
30841,Tagfeed,extend integrated ROI,0,1,50059
62463,Avaveo,brand user-centric web services,0,0,70075
5274,Edgeblab,engage granular solutions,1,0,18190
3242,Rhycero,transition viral models,0,0,89189
76910,Photobug,mesh back-end eyeballs,1,1,92996
14616,Tagfeed,optimize global networks,1,1,80385
3693,Mudo,architect global channels,1,1,2264
30742,Camido,exploit value-added paradigms,1,1,24109
59701,Oyoyo,aggregate global e-business,1,0,56467
63258,Yata,transition out-of-the-box interfaces,0,1,39098
37990,Quatz,leverage transparent convergence,1,0,32822
43473,Podcat,enable back-end technologies,0,1,88927
15622,Yodoo,grow strategic e-tailers,1,0,22235
70296,Voomm,innovate front-end infomediaries,1,1,57338
78015,Zazio,embrace best-of-breed users,1,0,57029
65168,Realcube,scale one-to-one interfaces,1,1,91287
60500,Vimbo,matrix real-time partnerships,1,1,34969
93719,Realcube,engage synergistic web services,0,0,57490
23208,Jatri,mesh turn-key deliverables,1,1,14860
51942,Linkbridge,revolutionize front-end ROI,1,0,83445
50344,Yoveo,engineer customized content,1,0,66332
83998,Flipopia,embrace sexy interfaces,0,1,6639
78912,Jabbersphere,brand cross-platform architectures,1,1,85111
6433,Voonte,architect magnetic systems,1,1,65274
53415,Quamba,reinvent interactive communities,0,0,33346
44481,Linkbuzz,grow killer applications,0,0,33935
43534,Trupe,deploy cross-platform partnerships,1,1,84797
48304,Divavu,exploit integrated content,1,1,24091
34408,Youfeed,brand leading-edge bandwidth,0,1,38979
76461,Mydeo,cultivate plug-and-play e-business,1,1,61251
32886,Twimm,reinvent plug-and-play experiences,0,1,64388
20969,Agimba,brand visionary bandwidth,0,0,4211
74523,Voolith,utilize proactive solutions,1,0,4546
45767,Jayo,evolve end-to-end networks,1,0,16949
56390,Viva,deliver next-generation synergies,0,0,9510
73441,Wordify,innovate open-source convergence,1,1,74998
64474,Buzzshare,implement visionary partnerships,0,0,89389
57741,Edgetag,deliver sticky interfaces,1,1,34857
73079,Jetpulse,grow dot-com bandwidth,1,1,70197
94646,Livepath,evolve value-added action-items,0,0,90240
31346,Eadel,grow transparent e-commerce,1,1,39494
50461,Camido,incentivize value-added content,0,1,55148
85075,Latz,drive killer functionalities,1,0,55692
14305,Browsezoom,deploy customized users,1,1,46222
40819,Pixonyx,brand next-generation communities,0,1,44949
1717,Fiveclub,integrate transparent solutions,1,0,20002
29503,Voolia,transition value-added schemas,0,0,44539
13885,Oozz,deliver user-centric niches,0,0,40641
22916,Skyvu,orchestrate dynamic networks,1,1,97797
83789,Livepath,exploit web-enabled partnerships,0,0,9106
51819,Divape,cultivate viral technologies,0,0,26072
