Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
70767,Vimbo,strategize seamless portals,0,0,57627
23988,Jayo,transform strategic communities,1,0,92362
40741,Skalith,morph out-of-the-box web services,1,0,23257
71337,Dabfeed,revolutionize interactive e-commerce,0,1,20183
42069,Youopia,orchestrate holistic bandwidth,1,1,2000
38615,Mybuzz,expedite plug-and-play users,1,0,61995
24991,Gabtype,monetize intuitive ROI,1,1,65978
33518,Ailane,seize efficient models,0,1,21074
16015,Realpoint,harness synergistic paradigms,0,1,81425
89424,Viva,evolve granular functionalities,0,1,8036
16873,Shuffledrive,harness mission-critical methodologies,0,0,4844
53751,Kamba,enable dot-com platforms,1,1,15833
81708,Kwimbee,reintermediate global synergies,1,1,21115
89940,Browseblab,maximize one-to-one e-business,1,1,39970
27287,Layo,recontextualize cross-media supply-chains,1,1,49432
11923,Vinder,enhance cross-platform metrics,0,0,44288
43449,Devshare,reinvent holistic functionalities,1,1,30530
20010,Edgeify,transition seamless partnerships,1,0,2736
49090,Geba,syndicate cutting-edge schemas,1,0,24969
47684,Edgeblab,revolutionize e-business content,0,1,28501
65656,Voomm,synergize integrated paradigms,0,0,21292
65101,Dynava,e-enable rich technologies,1,1,78376
77082,Talane,engage plug-and-play content,1,1,40738
61281,Mybuzz,embrace innovative infrastructures,0,1,90947
71440,Ainyx,enhance sticky action-items,0,1,83493
90155,Skinder,e-enable value-added metrics,0,0,50203
88735,Ainyx,leverage leading-edge metrics,1,1,45260
1479,Tazz,exploit strategic technologies,1,1,53299
32369,Photospace,aggregate e-business infrastructures,1,0,38695
24300,Mita,harness value-added mindshare,1,1,36416
34291,Snaptags,aggregate efficient supply-chains,0,0,77636
86909,Avamm,extend user-centric action-items,0,1,8333
21509,Realbuzz,morph sticky convergence,0,0,54592
44245,Trilith,enable global content,1,0,36514
85694,Skalith,drive cross-platform synergies,1,1,18848
93271,Fivespan,repurpose leading-edge partnerships,1,0,2571
20899,Abata,aggregate value-added convergence,1,1,67435
41591,Riffpath,facilitate value-added interfaces,1,1,44488
89706,Camimbo,iterate integrated networks,0,1,2750
42651,Tagfeed,expedite B2C applications,1,1,2156
85217,Riffpath,integrate cross-media communities,0,1,23322
86777,Aivee,architect wireless e-tailers,0,0,48465
80937,Geba,seize B2B content,0,0,86374
62013,Fivechat,strategize sticky applications,1,0,3669
49299,Devcast,benchmark magnetic niches,0,1,60779
28106,Edgepulse,innovate holistic convergence,0,0,76
24041,Voomm,architect ubiquitous synergies,1,1,326
17561,Buzzbean,recontextualize ubiquitous methodologies,0,0,25161
9044,Dazzlesphere,brand robust experiences,0,0,92304
87746,Kamba,scale collaborative technologies,0,0,49015
43762,Mudo,synergize strategic interfaces,1,0,33506
11914,Realbridge,envisioneer mission-critical synergies,1,1,92812
8044,Skiba,integrate world-class solutions,0,1,83631
75709,Camido,drive dot-com communities,1,0,82002
94504,Omba,generate revolutionary supply-chains,1,1,45759
14491,Npath,monetize strategic interfaces,1,0,67426
26108,Tagpad,extend synergistic relationships,1,0,56226
32159,Kare,streamline ubiquitous interfaces,0,0,91848
56569,Dablist,productize vertical solutions,0,0,48020
91816,Jaxspan,visualize B2C e-services,1,1,83926
50614,Rhyzio,seize interactive action-items,0,1,79339
51188,Divanoodle,monetize mission-critical technologies,0,0,57773
24617,Eabox,engage B2B solutions,1,0,81744
58739,Trilith,extend dynamic action-items,1,0,75282
66750,Bubbletube,morph dot-com functionalities,1,0,83341
8891,Realfire,revolutionize clicks-and-mortar e-business,1,1,66541
44923,Photobug,extend strategic web-readiness,0,0,51195
46208,Tagopia,extend customized portals,0,0,95968
25779,Mudo,iterate open-source deliverables,0,0,24325
30019,Photolist,extend killer niches,1,0,11981
16238,Youtags,synergize innovative initiatives,1,0,74035
52239,Eire,scale vertical metrics,0,0,20089
32219,Katz,incubate vertical systems,1,1,77103
30258,Yadel,deploy compelling mindshare,1,0,47909
42049,Jaxnation,utilize ubiquitous metrics,1,0,55110
26511,Camido,synergize e-business functionalities,0,0,24556
66368,Thoughtsphere,reintermediate virtual relationships,1,1,3343
36400,Yotz,target holistic synergies,0,0,55233
23061,Fatz,integrate visionary experiences,0,1,28206
94033,Kayveo,matrix global e-commerce,0,0,29654
70146,Twinder,syndicate efficient channels,0,0,86201
54611,Ozu,envisioneer bleeding-edge systems,1,1,29567
88849,Gabspot,enhance sticky paradigms,0,1,10275
77801,Eare,reinvent integrated bandwidth,1,1,94143
8374,Innojam,whiteboard transparent functionalities,0,1,26420
9117,Skinte,brand compelling eyeballs,1,1,83109
46368,Flashset,expedite virtual models,1,1,63200
31712,Photobean,facilitate killer platforms,1,0,66326
78943,Gabtune,drive 24/7 e-tailers,1,1,58604
94186,Jabbersphere,seize out-of-the-box mindshare,0,0,1473
66268,Yakitri,reintermediate leading-edge relationships,1,0,40007
46946,Zava,disintermediate enterprise web services,1,1,28812
89364,Skiptube,mesh scalable action-items,0,0,11609
90561,Yodo,reinvent sexy e-business,1,0,60557
33468,Jaxnation,enable vertical technologies,0,1,46597
31452,Edgeify,e-enable B2B initiatives,0,1,55271
36957,Innojam,grow leading-edge schemas,0,0,97542
83795,Feedfish,facilitate open-source solutions,1,1,33891
51720,Bubbletube,expedite proactive platforms,0,1,59345
57910,Skiba,incubate strategic schemas,1,1,1401
91692,Mita,utilize rich e-services,1,0,63115
85593,Lazzy,deploy transparent e-services,0,1,72949
73964,Thoughtmix,morph bleeding-edge initiatives,0,1,70477
36782,Yotz,maximize extensible technologies,1,1,11206
34480,Ailane,syndicate real-time web services,1,0,32193
12402,Topicware,morph enterprise networks,1,1,17535
87171,Aimbo,mesh seamless solutions,1,1,28801
34476,DabZ,implement open-source vortals,1,0,8779
81671,Babbleblab,streamline seamless users,1,0,59880
3044,Jabbercube,aggregate vertical deliverables,0,0,25965
53726,Gigazoom,reinvent next-generation markets,1,0,96212
29323,Livetube,revolutionize robust interfaces,0,0,22439
30275,Leexo,visualize integrated paradigms,0,1,21296
3393,Cogibox,maximize sticky users,1,0,81523
36789,Feedfish,brand dot-com action-items,0,1,17822
192,Nlounge,engage collaborative e-business,0,0,74228
60165,Innojam,evolve world-class e-commerce,0,1,29956
31100,Photobug,iterate cross-platform architectures,0,0,38385
48722,Centizu,synthesize dot-com applications,1,1,8418
5755,Jabberbean,generate dot-com systems,1,0,85296
33750,DabZ,innovate B2C models,0,0,85548
11707,Mita,grow compelling technologies,1,1,96506
21811,Innojam,drive plug-and-play schemas,0,1,78625
2179,Jabbertype,reinvent one-to-one e-services,1,1,50051
88013,Midel,grow intuitive systems,0,1,57639
51128,Edgewire,deploy turn-key channels,1,1,98463
32210,Browsetype,harness integrated metrics,0,1,87888
11304,Livetube,grow customized models,0,1,68127
3682,Topicshots,exploit scalable supply-chains,1,1,79831
71951,Feedbug,synergize virtual technologies,1,1,47270
83364,Skyndu,streamline enterprise applications,0,1,24438
47628,Skipfire,orchestrate clicks-and-mortar mindshare,0,0,14524
67390,Thoughtstorm,target visionary communities,1,1,48508
8089,Minyx,leverage 24/7 interfaces,1,0,20815
93323,Lazzy,visualize viral networks,1,1,50259
31223,Livefish,mesh front-end paradigms,0,0,87775
90658,Skilith,incentivize granular initiatives,1,0,43347
78640,Dazzlesphere,facilitate compelling schemas,1,0,95726
86049,Janyx,incubate cross-platform metrics,1,0,59222
95559,Twitterbridge,implement transparent paradigms,1,0,31405
8843,Skyba,morph compelling synergies,1,0,22156
54035,Blogtags,deliver B2B methodologies,1,1,13759
62617,Shuffledrive,maximize synergistic niches,1,0,19462
37998,Jabberstorm,incentivize sticky infrastructures,1,1,57378
13964,Mybuzz,implement distributed e-tailers,1,0,68628
29654,Roomm,deliver customized mindshare,1,1,24664
88235,Quimba,synergize plug-and-play markets,0,0,70768
79882,Shufflebeat,leverage bleeding-edge action-items,0,0,21823
15107,Gigashots,revolutionize magnetic portals,1,1,13480
43912,Feedmix,aggregate mission-critical niches,1,1,8924
36622,Dabfeed,redefine synergistic partnerships,0,0,46889
28303,Aivee,utilize revolutionary models,1,1,82550
43360,Izio,monetize cross-media users,0,1,77406
92110,Thoughtstorm,reinvent user-centric supply-chains,0,0,80972
9699,Eamia,redefine one-to-one infomediaries,1,1,97779
56453,Reallinks,strategize integrated networks,0,1,89391
9770,Eazzy,implement scalable solutions,1,1,45725
12665,Brainbox,maximize open-source interfaces,1,0,91449
29663,Realblab,synthesize B2B channels,1,1,7066
983,Linklinks,optimize enterprise architectures,0,0,4884
3241,Jabberbean,expedite virtual communities,1,0,94908
70924,Oyonder,syndicate sticky solutions,1,0,10486
53212,Photobug,engage cross-platform mindshare,1,0,62423
45126,Devify,extend back-end applications,0,1,97780
52991,DabZ,innovate revolutionary infomediaries,0,0,37442
75468,Flipstorm,empower transparent models,0,1,61279
83903,Feednation,syndicate interactive supply-chains,0,1,89040
2993,Devpoint,generate revolutionary ROI,0,0,7819
56616,Tambee,strategize 24/7 mindshare,0,0,75454
47969,Npath,aggregate mission-critical content,0,1,5052
11678,Shufflebeat,implement real-time niches,0,1,50882
40288,Photobug,transition plug-and-play ROI,1,1,94153
29741,Gevee,deploy e-business content,1,0,18904
77171,Livetube,target cutting-edge schemas,1,1,44003
2973,Mymm,envisioneer wireless networks,0,0,22366
61960,Vitz,integrate turn-key markets,1,0,61872
16009,Topiczoom,incubate turn-key systems,1,1,92292
66896,Kimia,productize distributed metrics,0,0,46537
11684,Jaxworks,seize collaborative networks,0,1,56306
37474,Edgepulse,optimize B2C synergies,1,0,49000
84877,LiveZ,productize transparent users,1,0,28677
57256,Quatz,aggregate rich portals,0,0,66208
1738,Innotype,synergize bricks-and-clicks models,1,0,17387
31683,Bubbletube,target intuitive metrics,0,0,20023
12409,Gabspot,strategize impactful ROI,0,0,207
68607,Eabox,expedite enterprise technologies,1,1,85130
47975,Vinder,enhance robust solutions,1,0,62248
54589,Lazz,aggregate transparent functionalities,1,1,16676
50078,Skinder,revolutionize clicks-and-mortar architectures,0,1,42556
79267,Youbridge,orchestrate sexy interfaces,0,0,80881
27236,Tagopia,whiteboard killer technologies,0,0,78859
71849,Kwilith,optimize integrated niches,0,1,92834
41534,Jazzy,deliver mission-critical portals,1,0,76847
45869,Dazzlesphere,aggregate visionary experiences,1,1,9880
30938,Twitterbeat,transition B2B relationships,1,0,21513
82640,Topdrive,visualize integrated niches,0,0,81137
26165,Agimba,maximize distributed vortals,0,0,22399
10022,Camido,drive out-of-the-box mindshare,1,1,64166
2834,Topicblab,synergize cutting-edge mindshare,1,0,32604
56693,Skalith,iterate holistic interfaces,0,0,19636
81654,Devshare,redefine distributed content,1,0,39174
22857,Photobug,maximize transparent channels,1,1,76178
11368,Geba,drive frictionless architectures,1,0,58867
6758,Rhyzio,reintermediate collaborative ROI,0,1,40621
22903,Bubblemix,syndicate one-to-one functionalities,1,0,28309
23464,Browsedrive,matrix back-end e-business,1,0,60818
77795,Avamba,target distributed e-business,1,1,73393
1612,Izio,maximize sticky channels,0,0,64730
46412,Lazzy,target interactive convergence,1,1,40958
33402,Zoomlounge,enable sticky mindshare,1,0,89152
54085,Tavu,embrace 24/365 web services,1,1,95592
6137,Gabvine,productize cutting-edge models,1,0,26383
56840,Demimbu,synergize wireless schemas,1,0,13264
26103,Tekfly,deliver distributed e-markets,1,1,59923
18367,Divanoodle,deploy 24/7 communities,1,1,32492
95012,Eamia,unleash compelling markets,1,0,58036
13351,Divape,engineer web-enabled paradigms,1,1,89630
50899,Mynte,incentivize end-to-end solutions,1,0,28545
63630,Avaveo,e-enable front-end schemas,1,0,18421
35532,Youopia,morph scalable portals,0,0,82254
75604,Photojam,morph vertical experiences,0,0,26192
48588,Mynte,revolutionize frictionless applications,1,1,88653
26827,Kanoodle,grow cutting-edge content,1,0,83838
22131,Brightbean,mesh B2B interfaces,0,0,22289
3920,Eamia,integrate value-added functionalities,1,1,23533
9148,Nlounge,recontextualize leading-edge infomediaries,0,0,57261
91894,Janyx,orchestrate collaborative eyeballs,0,1,62210
78035,Thoughtstorm,productize revolutionary metrics,0,0,35174
57892,Kwimbee,target best-of-breed partnerships,1,1,8732
34406,Tagchat,reintermediate 24/365 paradigms,0,1,79672
33575,Myworks,repurpose virtual partnerships,0,0,75480
74648,Feedspan,empower robust e-markets,0,1,85239
58819,Jamia,e-enable compelling technologies,0,1,52807
46306,Nlounge,scale frictionless vortals,0,1,29265
72802,Yata,exploit collaborative solutions,1,1,89711
52070,Zooveo,incentivize leading-edge eyeballs,1,1,82572
61590,Quaxo,orchestrate 24/7 partnerships,0,0,74865
52971,Trudeo,embrace ubiquitous functionalities,1,0,69919
52375,Midel,target sexy action-items,0,0,78325
50151,Trunyx,benchmark innovative architectures,1,0,49409
83871,Skaboo,brand integrated experiences,0,0,16382
87036,Livetube,transform 24/365 interfaces,0,0,44395
86492,Meembee,exploit intuitive platforms,0,0,40522
65506,Trilia,synergize plug-and-play synergies,0,1,42790
90972,Pixoboo,engineer e-business schemas,1,0,76710
4627,Demivee,cultivate end-to-end eyeballs,1,1,70379
5235,Wikizz,empower best-of-breed networks,0,1,31102
9909,Bluezoom,grow viral eyeballs,1,0,11239
3611,Skalith,exploit cross-platform interfaces,0,1,71737
56102,Fliptune,scale viral models,1,0,163
2556,Livepath,deliver 24/365 paradigms,0,0,70801
60943,Youspan,benchmark robust partnerships,0,0,572
73398,Jayo,enable customized networks,1,0,57346
82284,Gabvine,matrix B2C schemas,0,0,12298
58072,Meetz,unleash end-to-end platforms,1,0,38634
1413,Dazzlesphere,deploy turn-key experiences,1,0,87380
22723,Fivechat,engage 24/7 infrastructures,1,0,38131
77029,Feedbug,incubate holistic partnerships,0,0,27724
37915,Skalith,integrate global metrics,0,0,21864
42132,Pixoboo,recontextualize open-source functionalities,0,1,20214
23901,Realbridge,iterate real-time initiatives,1,1,64807
19815,Jaxspan,enhance out-of-the-box paradigms,1,1,33174
6584,Quatz,engineer efficient models,1,0,3863
50273,Brainlounge,innovate innovative channels,1,1,55596
45738,Gigazoom,disintermediate front-end architectures,0,0,5449
22624,Photobug,visualize best-of-breed e-services,0,1,90907
52782,Vinder,deliver rich applications,0,1,4950
82928,Eayo,matrix best-of-breed models,1,1,61489
31874,Oyondu,synthesize world-class synergies,0,1,64011
46397,Skiptube,architect user-centric channels,1,0,99017
14726,JumpXS,mesh 24/7 e-business,1,1,87790
50047,Blogtag,embrace interactive e-tailers,1,1,69973
57939,Skyble,target dynamic infomediaries,1,1,76037
76727,Feedmix,benchmark real-time e-commerce,1,0,91525
40448,Trupe,brand extensible action-items,1,1,37577
63372,Zoozzy,mesh sticky vortals,0,0,18530
95562,Brainbox,expedite strategic web services,0,1,69715
77609,Zoombeat,redefine front-end metrics,0,1,10817
79782,Livetube,syndicate leading-edge methodologies,1,0,92704
39205,Eayo,deliver turn-key bandwidth,1,1,97054
22126,Browsetype,envisioneer revolutionary deliverables,1,0,24682
15080,Eadel,seize world-class synergies,0,0,5624
47361,Skinder,orchestrate granular interfaces,1,0,16503
77411,Izio,morph robust e-markets,1,1,48493
53836,Layo,generate vertical partnerships,0,1,45148
24949,Einti,e-enable real-time markets,0,0,36957
26692,Ainyx,deliver intuitive content,0,0,85467
77709,Eabox,unleash transparent web-readiness,0,1,81405
51699,Wordtune,embrace bleeding-edge networks,1,0,4505
62744,Skiptube,embrace interactive networks,1,1,88327
11092,Mydo,facilitate end-to-end paradigms,1,0,77282
49231,Twinder,target synergistic relationships,0,1,71769
66045,Vinte,envisioneer world-class metrics,1,1,81070
29209,Camimbo,repurpose holistic portals,0,0,22757
14807,Demizz,optimize sexy schemas,1,1,88241
61795,Browsebug,visualize efficient technologies,1,1,60009
21176,Skiba,reintermediate cross-platform content,1,0,57901
88255,Voonder,leverage compelling e-business,0,1,14528
77647,Eare,embrace sticky markets,1,1,42039
4185,Fatz,cultivate visionary communities,0,0,14272
10119,Quinu,visualize integrated niches,1,1,64788
7281,Realfire,redefine transparent experiences,1,1,92619
24180,Oyoba,strategize vertical methodologies,0,1,72433
40660,Rooxo,expedite efficient supply-chains,0,1,84012
52166,Voolia,scale back-end applications,0,1,37680
11197,Kaymbo,reintermediate 24/365 web-readiness,1,1,30071
80954,Kayveo,grow web-enabled networks,1,0,46415
31880,Mymm,exploit synergistic supply-chains,1,0,2574
13854,Twimbo,matrix virtual ROI,0,0,28649
58373,Rhybox,recontextualize sexy portals,1,0,30108
9452,Gabtune,envisioneer web-enabled partnerships,1,0,87509
48146,Twinder,brand leading-edge markets,1,0,20182
51600,Jayo,streamline interactive methodologies,1,1,38567
7515,Linktype,enhance sticky infomediaries,0,0,61954
31273,Photobug,exploit granular platforms,1,0,77557
40097,Voomm,scale frictionless ROI,0,0,93914
75170,Divape,streamline next-generation channels,1,1,61894
63661,Skynoodle,incubate efficient networks,1,1,12201
42217,Dabvine,whiteboard cross-media e-markets,1,1,57758
6376,Vipe,utilize intuitive schemas,0,0,50553
71796,Linkbridge,reinvent killer architectures,1,1,47633
56750,Meembee,empower viral action-items,1,1,19992
21280,Livefish,facilitate strategic e-business,1,1,75447
38581,Yakitri,maximize rich functionalities,0,1,7735
51336,Realcube,envisioneer global web services,0,1,98911
48647,Aimbo,harness bleeding-edge deliverables,0,1,84245
47226,Rhynyx,strategize intuitive metrics,0,1,57181
55684,Yotz,whiteboard interactive communities,0,1,29055
49550,Edgewire,synthesize dynamic users,0,1,98121
89065,Linkbridge,deploy turn-key e-services,0,0,50833
81190,Ailane,expedite innovative e-commerce,1,0,63617
21263,Photobug,incubate dot-com systems,0,1,68305
33862,Gigabox,embrace back-end convergence,1,0,11748
60759,Janyx,monetize bleeding-edge systems,0,0,41615
56980,Cogibox,target intuitive interfaces,0,1,56432
56504,Abatz,aggregate frictionless models,0,0,59232
31142,Photojam,harness real-time e-services,1,0,73238
62757,Oyoba,unleash cross-media e-services,0,0,79689
77009,Gigaclub,deploy cutting-edge relationships,0,1,54447
73010,Meetz,synergize efficient ROI,1,1,52842
4119,Dynazzy,morph distributed functionalities,1,1,86184
47526,Rhynyx,e-enable end-to-end e-services,1,1,89196
61493,Babblestorm,strategize bricks-and-clicks users,0,0,13148
20968,Thoughtbeat,integrate extensible supply-chains,0,1,76365
42974,Youfeed,aggregate interactive web services,0,1,48079
22027,Twimm,facilitate proactive portals,0,0,5652
7140,Shufflester,morph collaborative users,0,0,60068
30524,Babbleopia,strategize strategic schemas,0,1,69569
24874,Gigashots,repurpose turn-key technologies,0,1,28944
62862,Browsecat,utilize efficient paradigms,0,0,30222
592,Quimba,monetize dynamic deliverables,1,1,17039
55729,DabZ,revolutionize cutting-edge models,1,1,12995
60961,Topicware,benchmark robust web-readiness,1,0,11447
40900,Yata,harness interactive bandwidth,1,0,73651
81395,Mynte,whiteboard real-time technologies,1,0,89322
30177,Gigabox,maximize real-time action-items,1,1,45824
68965,Eare,iterate vertical infomediaries,0,1,24081
4585,Topiclounge,grow interactive methodologies,1,0,64494
73031,Leenti,empower seamless methodologies,0,1,35867
66038,Tagchat,deploy front-end initiatives,0,1,26682
30019,Yambee,innovate cutting-edge e-business,0,0,24883
25288,Linktype,drive extensible schemas,1,1,60142
75321,Yadel,repurpose out-of-the-box functionalities,1,0,52279
32413,Talane,incentivize customized e-commerce,1,0,14081
17091,Browsebug,grow wireless supply-chains,1,0,64711
59652,Skynoodle,integrate rich systems,1,0,95721
82982,Buzzdog,harness web-enabled users,0,0,92626
15242,Bubblemix,enable wireless relationships,0,1,74518
29781,Trilith,strategize magnetic technologies,1,0,83175
9759,Roombo,matrix sticky networks,0,1,27197
10824,Ainyx,orchestrate transparent paradigms,0,0,74095
2399,Aibox,orchestrate 24/365 ROI,0,0,83571
51793,Babbleopia,recontextualize wireless e-commerce,0,1,10604
58193,Bubbletube,whiteboard killer metrics,0,0,10494
12641,Fiveclub,scale user-centric methodologies,1,0,32956
17426,Rhyloo,revolutionize user-centric action-items,0,0,59500
39248,Gabspot,seize bleeding-edge portals,0,1,79106
6158,Agivu,scale B2C web-readiness,1,1,51740
72626,Skalith,target bleeding-edge networks,1,0,6004
16264,Fivespan,seize cross-platform action-items,0,0,63201
57463,Twimm,empower leading-edge synergies,1,0,80085
81693,Chatterpoint,envisioneer back-end architectures,1,0,92947
63350,Youspan,matrix back-end ROI,1,0,8403
81528,Jabbertype,iterate best-of-breed web-readiness,1,0,62037
10966,Jamia,embrace extensible convergence,1,1,48262
59728,Kamba,maximize virtual methodologies,1,0,26933
8148,Meevee,e-enable out-of-the-box markets,0,0,17210
13425,Trupe,empower user-centric synergies,0,0,41000
21145,Tagpad,leverage one-to-one channels,1,1,23304
36522,Yodel,morph magnetic technologies,1,1,44975
7509,Ntag,orchestrate web-enabled convergence,1,1,4704
26246,Feedspan,exploit killer supply-chains,0,0,34086
65261,Rhycero,morph enterprise initiatives,0,1,66763
21160,Feednation,repurpose killer markets,0,0,33100
44446,Bluezoom,visualize granular e-tailers,1,0,56326
87708,Chatterpoint,innovate real-time channels,1,1,25327
59833,Edgepulse,engage holistic platforms,0,0,58308
38875,Ailane,evolve collaborative architectures,1,1,90238
32199,Babbleopia,evolve customized mindshare,1,0,16002
91247,Oodoo,optimize efficient solutions,1,0,42429
85789,Kwilith,deploy global relationships,1,0,45178
33554,Camimbo,engineer viral interfaces,0,1,24409
64565,Brightdog,monetize leading-edge web-readiness,1,0,19844
81662,Muxo,harness user-centric web-readiness,0,0,59748
10674,Katz,integrate killer portals,0,0,28659
44123,Katz,unleash holistic content,1,0,3108
62886,Muxo,reinvent killer channels,1,1,28192
25426,Quamba,redefine end-to-end e-commerce,0,0,47567
34035,Zoomdog,drive dynamic platforms,1,0,20487
6902,Meevee,reintermediate extensible web-readiness,0,1,90526
2772,Devcast,incubate customized platforms,1,0,4626
6777,Layo,unleash enterprise action-items,1,1,30379
16583,Jabbersphere,productize 24/7 ROI,0,0,54123
77338,Photobug,innovate frictionless markets,0,0,18186
85719,Livetube,brand world-class models,0,0,79041
10218,Flipstorm,generate mission-critical applications,0,0,68598
69513,Realbuzz,incentivize B2C synergies,0,0,80699
56687,Quinu,extend intuitive ROI,0,0,25088
51794,Jabbersphere,transition front-end architectures,1,0,13370
61666,Vidoo,syndicate strategic paradigms,1,1,31964
27072,Linkbridge,redefine proactive infomediaries,0,0,83425
38645,Voonyx,leverage B2B architectures,1,1,54663
64343,Ozu,scale rich eyeballs,1,1,71990
34461,Blogpad,integrate B2C e-business,0,1,79083
3568,Livefish,monetize best-of-breed niches,1,0,48144
9524,Wikizz,syndicate global solutions,0,1,69251
91458,Abatz,integrate customized ROI,0,0,6560
42818,Zava,iterate web-enabled applications,1,1,34208
91748,Livefish,strategize wireless infomediaries,0,0,57795
46305,Innotype,optimize integrated ROI,1,1,91362
21543,Rhynoodle,engineer virtual synergies,1,1,25870
59491,Photolist,deliver turn-key eyeballs,1,1,10113
81263,Kayveo,incubate holistic communities,0,1,81262
85206,Thoughtmix,grow proactive action-items,1,0,95405
91726,Twitterbeat,morph intuitive convergence,0,1,42028
94545,Skiba,iterate viral paradigms,0,1,42788
24452,Quatz,evolve cutting-edge interfaces,1,0,69715
95500,Quinu,incubate intuitive schemas,0,0,64230
27221,Thoughtbridge,evolve integrated architectures,0,1,56000
24112,Zoozzy,synergize intuitive e-services,0,0,55399
72539,Babbleset,transform open-source e-services,1,0,362
7999,Thoughtworks,cultivate best-of-breed networks,1,1,13517
35014,Zazio,maximize ubiquitous content,0,1,59586
65930,Twimbo,engage B2B e-business,0,0,81288
16441,Divanoodle,enable extensible convergence,0,1,33883
28365,Pixope,harness integrated niches,1,0,73723
47263,Avavee,mesh virtual systems,0,1,26060
78223,Leexo,redefine intuitive e-commerce,1,0,25640
37904,Topicstorm,deploy bleeding-edge e-markets,1,0,15185
796,Eamia,embrace seamless e-services,1,1,25964
96311,Skalith,syndicate extensible bandwidth,1,0,28755
64438,Zazio,architect bricks-and-clicks e-commerce,1,0,55137
51952,Youspan,aggregate user-centric networks,0,0,90123
64433,Plambee,synthesize interactive infrastructures,0,1,86525
16883,Gabcube,brand B2C markets,1,1,6009
38812,Voolith,orchestrate frictionless metrics,1,0,30754
